rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
13,Hey Baby,No Doubt Featuring Bounty Killer,https://charts-static.billboard.com/img/2001/11/no-doubt-qev-53x53.jpg,,6,5,16,down,2002-03-23
14,Girlfriend,'N Sync Featuring Nelly,https://charts-static.billboard.com/img/2002/01/n-sync-yuh-53x53.jpg,,16,14,7,up,2002-03-23
15,U Got It Bad,Usher,https://charts-static.billboard.com/img/2001/08/usher-oqp-53x53.jpg,,9,1,27,down,2002-03-23
16,My Sacrifice,Creed,https://charts-static.billboard.com/img/2001/10/creed-r7u-53x53.jpg,,11,4,22,down,2002-03-23
17,Can't Fight The Moonlight,LeAnn Rimes,https://charts-static.billboard.com/img/2000/09/leann-rimes-4xc-53x53.jpg,,14,11,36,down,2002-03-23
18,I Love You,Faith Evans,https://charts-static.billboard.com/img/2001/12/faith-evans-2g0-53x53.jpg,,18,18,9,same,2002-03-23
19,7 Days,Craig David,https://charts-static.billboard.com/img/2001/11/craig-david-dkf-53x53.jpg,,15,10,16,down,2002-03-23
20,"Lights, Camera, Action!",Mr. Cheeks,https://charts-static.billboard.com/img/2001/08/mr-cheeks-zx4-53x53.jpg,,17,14,24,down,2002-03-23
21,Escape,Enrique Iglesias,https://charts-static.billboard.com/img/2017/03/enrique-iglesias-53x53.jpg,,23,21,5,up,2002-03-23
22,The Whole World,OutKast Featuring Killer Mike,https://charts-static.billboard.com/img/2001/11/outkast-294-53x53.jpg,,22,19,14,same,2002-03-23
23,Hands Clean,Alanis Morissette,https://charts-static.billboard.com/img/2002/01/alanis-morissette-xap-53x53.jpg,,26,23,8,up,2002-03-23
24,No More Drama,Mary J. Blige,https://charts-static.billboard.com/img/2001/09/mary-j-blige-hn0-53x53.jpg,,28,15,15,up,2002-03-23
25,Family Affair,Mary J. Blige,https://charts-static.billboard.com/img/2017/07/mary-j-blige-53x53.jpg,,24,1,35,down,2002-03-23
26,Don't Let Me Get Me,P!nk,https://charts-static.billboard.com/img/2002/02/pnk-e1s-53x53.jpg,,43,26,3,up,2002-03-23
27,Get The Party Started,P!nk,https://charts-static.billboard.com/img/2001/10/pnk-e1s-53x53.jpg,,25,4,22,down,2002-03-23
28,"Whenever, Wherever",Shakira,https://charts-static.billboard.com/img/2001/09/shakira-mhe-53x53.jpg,,21,6,22,down,2002-03-23
29,More Than A Woman,Aaliyah,https://charts-static.billboard.com/img/2001/10/aaliyah-3rl-53x53.jpg,,32,29,8,up,2002-03-23
30,Don't You Forget It,Glenn Lewis,https://charts-static.billboard.com/img/2001/09/glenn-lewis-teb-53x53.jpg,,30,30,17,same,2002-03-23
31,A Thousand Miles,Vanessa Carlton,https://charts-static.billboard.com/img/2002/03/vanessa-carlton-vf8-53x53.jpg,,46,31,4,up,2002-03-23
32,Nothing In This World,KeKe Wyatt Featuring Avant,https://charts-static.billboard.com/img/2001/09/keke-wyatt-u6z-53x53.jpg,,27,27,12,down,2002-03-23
33,Roll Out (My Business),Ludacris,https://charts-static.billboard.com/img/2001/10/ludacris-5cn-53x53.jpg,,29,17,20,down,2002-03-23
34,Youth Of The Nation,P.O.D.,https://charts-static.billboard.com/img/2001/12/pod-8lp-53x53.jpg,,40,34,7,up,2002-03-23
35,Hero,Enrique Iglesias,https://charts-static.billboard.com/img/2001/09/enrique-iglesias-m5f-53x53.jpg,,31,3,26,down,2002-03-23
36,The Cowboy In Me,Tim McGraw,https://charts-static.billboard.com/img/2001/12/tim-mcgraw-j7r-53x53.jpg,,33,33,11,down,2002-03-23
37,All You Wanted,Michelle Branch,https://charts-static.billboard.com/img/2002/01/michelle-branch-j3t-53x53.jpg,,45,37,5,up,2002-03-23
38,Superman (It's Not Easy),Five For Fighting,https://charts-static.billboard.com/img/2001/05/five-for-fighting-ez9-53x53.jpg,,37,14,30,down,2002-03-23
39,The Long Goodbye,Brooks & Dunn,https://charts-static.billboard.com/img/2001/10/brooks-dunn-b6k-53x53.jpg,,39,39,14,same,2002-03-23
40,Welcome To Atlanta,Jermaine Dupri & Ludacris,https://charts-static.billboard.com/img/2001/11/jermaine-dupri-kdh-53x53.jpg,,35,35,13,down,2002-03-23
41,Blessed,Martina McBride,https://charts-static.billboard.com/img/2001/11/martina-mcbride-bwm-53x53.jpg,,41,41,11,same,2002-03-23
42,Wasting My Time,Default,https://charts-static.billboard.com/img/2001/09/default-5uq-53x53.jpg,,42,42,12,same,2002-03-23
43,Anything,Jaheim Featuring Next,https://charts-static.billboard.com/img/2001/11/jaheim-qvw-53x53.jpg,,54,43,5,up,2002-03-23
44,Pass The Courvoisier Part II,Busta Rhymes Featuring P. Diddy & Pharrell,https://charts-static.billboard.com/img/2002/02/busta-rhymes-sbv-53x53.jpg,,57,44,4,up,2002-03-23
45,A New Day Has Come,Celine Dion,https://charts-static.billboard.com/img/2002/02/celine-dion-0hi-53x53.jpg,,55,45,4,up,2002-03-23
46,Rapture (Tastes So Sweet),iio,https://charts-static.billboard.com/img/2001/09/iio-6ab-53x53.jpg,,58,46,6,up,2002-03-23
47,"I Breathe In, I Breathe Out",Chris Cagle,https://charts-static.billboard.com/img/2001/09/chris-cagle-y9u-53x53.jpg,,52,47,7,up,2002-03-23
48,Caramel,City High Featuring Eve,https://charts-static.billboard.com/img/2001/09/city-high-s5l-53x53.jpg,,38,18,24,down,2002-03-23
49,Uh Huh,B2K,https://charts-static.billboard.com/img/2001/11/b2k-xq8-53x53.jpg,,44,38,12,down,2002-03-23
50,Young,Kenny Chesney,https://charts-static.billboard.com/img/2001/12/kenny-chesney-en6-53x53.jpg,,51,50,7,up,2002-03-23
51,Bring On The Rain,Jo Dee Messina With Tim McGraw,https://charts-static.billboard.com/img/2001/09/jo-dee-messina-9qg-53x53.jpg,,36,36,16,down,2002-03-23
52,Butterflies,Michael Jackson,https://charts-static.billboard.com/img/2001/11/michael-jackson-9to-53x53.jpg,,34,14,19,down,2002-03-23
53,My List,Toby Keith,https://charts-static.billboard.com/img/2001/12/toby-keith-5au-53x53.jpg,,56,53,6,up,2002-03-23
54,Saturday (Oooh! Ooooh!),Ludacris Featuring Sleepy Brown,https://charts-static.billboard.com/img/2002/01/ludacris-5cn-53x53.jpg,,61,54,6,up,2002-03-23
55,Good Morning Beautiful,Steve Holy,https://charts-static.billboard.com/img/1840/12/steve-holy-pqy-53x53.jpg,,50,29,17,down,2002-03-23
56,Underneath Your Clothes,Shakira,https://charts-static.billboard.com/img/2002/03/shakira-mhe-53x53.jpg,,70,56,2,up,2002-03-23
57,Standing Still,Jewel,https://charts-static.billboard.com/img/2001/10/jewel-b5q-53x53.jpg,,49,25,19,down,2002-03-23
58,Young'n (Holla Back),Fabolous,https://charts-static.billboard.com/img/2001/10/fabolous-3lg-53x53.jpg,,48,33,17,down,2002-03-23
59,I'm Movin' On,Rascal Flatts,https://charts-static.billboard.com/img/2001/10/rascal-flatts-o8u-53x53.jpg,,60,57,8,up,2002-03-23
60,Some Days You Gotta Dance,Dixie Chicks,https://charts-static.billboard.com/img/2001/09/dixie-chicks-1tn-53x53.jpg,,59,55,10,down,2002-03-23
61,I Need A Girl (Part One),P. Diddy Featuring Usher & Loon,https://charts-static.billboard.com/img/2002/02/puff-daddy-rb6-53x53.jpg,,74,61,2,up,2002-03-23
62,Roc The Mic,Beanie Sigel & Freeway,https://charts-static.billboard.com/img/2001/12/beanie-sigel-bul-53x53.jpg,,62,62,5,same,2002-03-23
63,Here Is Gone,Goo Goo Dolls,https://charts-static.billboard.com/img/2002/03/goo-goo-dolls-d57-53x53.jpg,,,,,new,2002-03-23
64,Break Ya Neck,Busta Rhymes,https://charts-static.billboard.com/img/2001/09/busta-rhymes-sbv-53x53.jpg,,53,26,20,down,2002-03-23
65,That's When I Love You,Phil Vassar,https://charts-static.billboard.com/img/2001/11/phil-vassar-xsv-53x53.jpg,,65,65,5,same,2002-03-23
66,This Woman's Work,Maxwell,https://charts-static.billboard.com/img/2000/05/maxwell-ks6-53x53.jpg,,75,66,2,up,2002-03-23
67,The Middle,Jimmy Eat World,https://charts-static.billboard.com/img/2001/11/jimmy-eat-world-bkg-53x53.jpg,,71,67,2,up,2002-03-23
68,What If She's An Angel,Tommy Shane Steiner,https://charts-static.billboard.com/img/2001/12/tommy-shane-steiner-kp0-53x53.jpg,,68,68,5,same,2002-03-23
69,For You,Staind,https://charts-static.billboard.com/img/2001/12/staind-cef-53x53.jpg,,69,69,4,same,2002-03-23
70,Take Away,"Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet",https://charts-static.billboard.com/img/2001/10/missy-elliott-zjj-53x53.jpg,,66,45,15,down,2002-03-23
71,Wrong Impression,Natalie Imbruglia,https://charts-static.billboard.com/img/2002/01/natalie-imbruglia-3ws-53x53.jpg,,64,64,4,down,2002-03-23
72,Crawling In The Dark,Hoobastank,https://charts-static.billboard.com/img/2001/10/hoobastank-pkb-53x53.jpg,,72,72,4,same,2002-03-23
73,Drive (For Daddy Gene),Alan Jackson,https://charts-static.billboard.com/img/2002/02/alan-jackson-pbl-53x53.jpg,,78,73,2,up,2002-03-23
74,Makin' Good Love,Avant,https://charts-static.billboard.com/img/2002/01/avant-jma-53x53.jpg,,,,,new,2002-03-23
75,Where Were You (When The World Stopped Turning),Alan Jackson,https://charts-static.billboard.com/img/2001/11/alan-jackson-pbl-53x53.jpg,,76,28,18,up,2002-03-23
76,Wrapped Around,Brad Paisley,https://charts-static.billboard.com/img/2001/09/brad-paisley-ws4-53x53.jpg,,63,35,19,down,2002-03-23
77,The World's Greatest,R. Kelly,https://charts-static.billboard.com/img/2001/11/r-kelly-ct9-53x53.jpg,,73,34,13,down,2002-03-23
78,Hush Lil' Lady,Corey Featuring Lil' Romeo,https://charts-static.billboard.com/img/2001/12/corey-jub-53x53.jpg,,81,63,9,up,2002-03-23
79,Too Bad,Nickelback,https://charts-static.billboard.com/img/2001/12/nickelback-5lu-53x53.jpg,,79,79,2,same,2002-03-23
80,Any Other Night,Sharissa,https://charts-static.billboard.com/img/2001/12/sharissa-vwj-53x53.jpg,,80,80,7,same,2002-03-23
81,halfcrazy,Musiq,https://charts-static.billboard.com/img/2002/02/musiq-soulchild-x1e-53x53.jpg,,,,,new,2002-03-23
82,Insatiable,Darren Hayes,https://charts-static.billboard.com/img/2002/02/darren-hayes-h4r-53x53.jpg,,77,77,4,down,2002-03-23
83,Never,Amanda Perez,https://charts-static.billboard.com/img/2002/01/amanda-perez-q1q-53x53.jpg,,83,83,6,same,2002-03-23
84,I Should Be Sleeping,Emerson Drive,https://charts-static.billboard.com/img/2001/11/emerson-drive-0hx-53x53.jpg,,84,84,2,same,2002-03-23
85,Hey Luv (Anything),Mobb Deep Featuring 112,https://charts-static.billboard.com/img/2001/11/mobb-deep-pw4-53x53.jpg,,67,58,9,down,2002-03-23
86,That's Just Jessie,Kevin Denney,Not supported yet,,86,86,8,same,2002-03-23
87,Bouncin' Back (Bumpin' Me Against The Wall),Mystikal,https://charts-static.billboard.com/img/2001/12/mystikal-9f7-53x53.jpg,,82,37,15,down,2002-03-23
88,Chop Suey,System Of A Down,https://charts-static.billboard.com/img/2001/07/system-of-a-down-5h4-53x53.jpg,,89,76,12,up,2002-03-23
89,Brotha,Angie Stone,https://charts-static.billboard.com/img/2001/09/angie-stone-wyr-53x53.jpg,,88,52,20,down,2002-03-23
90,Video,India.Arie,https://charts-static.billboard.com/img/2001/02/indiaarie-7j3-53x53.jpg,,95,47,20,up,2002-03-23
91,Got Ur Self A...,Nas,https://charts-static.billboard.com/img/2001/11/nas-w6t-53x53.jpg,,90,87,15,down,2002-03-23
92,Wish I Didn't Miss You,Angie Stone,https://charts-static.billboard.com/img/2002/02/angie-stone-wyr-53x53.jpg,,,,,new,2002-03-23
93,It's Goin' Down,X-Ecutioners,Not supported yet,,93,93,3,same,2002-03-23
94,Awnaw,Nappy Roots,https://charts-static.billboard.com/img/2002/01/nappy-roots-qbi-53x53.jpg,,94,94,3,same,2002-03-23
95,In Another World,Joe Diffie,https://charts-static.billboard.com/img/2001/07/joe-diffie-icf-53x53.jpg,,85,66,10,down,2002-03-23
96,Give It To Her,Tanto Metro & Devonte,https://charts-static.billboard.com/img/2002/02/tanto-metro-devonte-h6y-53x53.jpg,,,,,new,2002-03-23
97,No Matta What (Party All Night),Toya,https://charts-static.billboard.com/img/2002/02/toya-s5h-53x53.jpg,,97,97,2,same,2002-03-23
98,Round And Round,Jonell & Method Man,https://charts-static.billboard.com/img/2001/11/jonell-mig-53x53.jpg,,91,62,15,down,2002-03-23
99,Jigga,JAY-Z,https://charts-static.billboard.com/img/2001/10/jay-z-gbw-53x53.jpg,,92,66,9,down,2002-03-23
100,Knoc,"Knoc-Turn'Al With Dr. Dre & Missy ""Misdemeanor"" Elliott",https:https://charts-static.billboard.com/img/2002/01/knoc-turnal-mdh-53x53.jpg,,98,98,3,down,2002-03-23
1,Ain't It Funny,Jennifer Lopez Featuring Ja Rule,https://charts-static.billboard.com/img/2001/11/jennifer-lopez-eme-53x53.jpg,4,1,1,14,same,2002-03-30
2,In The End,Linkin Park,https://charts-static.billboard.com/img/2001/05/linkin-park-brd-53x53.jpg,,3,2,22,up,2002-03-30
3,How You Remind Me,Nickelback,https://charts-static.billboard.com/img/2017/07/nickelback-53x53.jpg,,4,1,30,up,2002-03-30
4,Always On Time,Ja Rule Featuring Ashanti,https://charts-static.billboard.com/img/2001/10/ja-rule-p2l-53x53.jpg,,2,1,20,down,2002-03-30
5,What's Luv?,Fat Joe Featuring Ashanti,https://charts-static.billboard.com/img/2002/01/fat-joe-02a-53x53.jpg,,8,5,7,up,2002-03-30
6,Girlfriend,'N Sync Featuring Nelly,https://charts-static.billboard.com/img/2002/01/n-sync-yuh-53x53.jpg,,14,6,8,up,2002-03-30
7,Blurry,Puddle Of Mudd,https://charts-static.billboard.com/img/2001/09/puddle-of-mudd-nx0-53x53.jpg,,6,6,15,down,2002-03-30
8,Wherever You Will Go,The Calling,https://charts-static.billboard.com/img/1840/12/the-calling-jpy-53x53.jpg,,5,5,21,down,2002-03-30
9,Foolish,Ashanti,https://charts-static.billboard.com/img/2016/12/ashanti-53x53.jpg,,11,9,7,up,2002-03-30
10,Can't Get You Out Of My Head,Kylie Minogue,https://charts-static.billboard.com/img/2001/12/kylie-minogue-jso-53x53.jpg,,7,7,10,down,2002-03-30
11,Oops (Oh My),Tweet,https://charts-static.billboard.com/img/2001/12/tweet-ak0-53x53.jpg,,10,10,8,down,2002-03-30
12,U Don't Have To Call,Usher,https://charts-static.billboard.com/img/2001/12/usher-oqp-53x53.jpg,,12,12,8,same,2002-03-30
13,What About Us?,Brandy,https://charts-static.billboard.com/img/2002/01/brandy-khx-53x53.jpg,,9,7,10,down,2002-03-30
14,Can't Fight The Moonlight,LeAnn Rimes,https://charts-static.billboard.com/img/2000/09/leann-rimes-4xc-53x53.jpg,,17,11,37,up,2002-03-30
15,I Love You,Faith Evans,https://charts-static.billboard.com/img/2001/12/faith-evans-2g0-53x53.jpg,,18,15,10,up,2002-03-30
16,"Lights, Camera, Action!",Mr. Cheeks,https://charts-static.billboard.com/img/2001/08/mr-cheeks-zx4-53x53.jpg,,20,14,25,up,2002-03-30
17,Escape,Enrique Iglesias,https://charts-static.billboard.com/img/2017/03/enrique-iglesias-53x53.jpg,,21,17,6,up,2002-03-30
18,U Got It Bad,Usher,https://charts-static.billboard.com/img/2001/08/usher-oqp-53x53.jpg,,15,1,28,down,2002-03-30
19,Hey Baby,No Doubt Featuring Bounty Killer,https://charts-static.billboard.com/img/2001/11/no-doubt-qev-53x53.jpg,,13,5,17,down,2002-03-30
20,My Sacrifice,Creed,https://charts-static.billboard.com/img/2001/10/creed-r7u-53x53.jpg,,16,4,23,down,2002-03-30
21,7 Days,Craig David,https://charts-static.billboard.com/img/2001/11/craig-david-dkf-53x53.jpg,,19,10,17,down,2002-03-30
22,Don't Let Me Get Me,P!nk,https://charts-static.billboard.com/img/2002/02/pnk-e1s-53x53.jpg,,26,22,4,up,2002-03-30
23,A Thousand Miles,Vanessa Carlton,https://charts-static.billboard.com/img/2002/03/vanessa-carlton-vf8-53x53.jpg,,31,23,5,up,2002-03-30
24,All You Wanted,Michelle Branch,https://charts-static.billboard.com/img/2002/01/michelle-branch-j3t-53x53.jpg,,37,24,6,up,2002-03-30
25,More Than A Woman,Aaliyah,https://charts-static.billboard.com/img/2001/10/aaliyah-3rl-53x53.jpg,,29,25,9,up,2002-03-30
26,Hands Clean,Alanis Morissette,https://charts-static.billboard.com/img/2002/01/alanis-morissette-xap-53x53.jpg,,23,23,9,down,2002-03-30
27,The Whole World,OutKast Featuring Killer Mike,https://charts-static.billboard.com/img/2001/11/outkast-294-53x53.jpg,,22,19,15,down,2002-03-30
28,Family Affair,Mary J. Blige,https://charts-static.billboard.com/img/2017/07/mary-j-blige-53x53.jpg,,25,1,36,down,2002-03-30
29,Pass The Courvoisier Part II,Busta Rhymes Featuring P. Diddy & Pharrell,https://charts-static.billboard.com/img/2002/02/busta-rhymes-sbv-53x53.jpg,,44,29,5,up,2002-03-30
30,Youth Of The Nation,P.O.D.,https://charts-static.billboard.com/img/2001/12/pod-8lp-53x53.jpg,,34,30,8,up,2002-03-30
31,Blessed,Martina McBride,https://charts-static.billboard.com/img/2001/11/martina-mcbride-bwm-53x53.jpg,,41,31,12,up,2002-03-30
32,Don't You Forget It,Glenn Lewis,https://charts-static.billboard.com/img/2001/09/glenn-lewis-teb-53x53.jpg,,30,30,18,down,2002-03-30
33,Nothing In This World,KeKe Wyatt Featuring Avant,https://charts-static.billboard.com/img/2001/09/keke-wyatt-u6z-53x53.jpg,,32,27,13,down,2002-03-30
34,Wasting My Time,Default,https://charts-static.billboard.com/img/2001/09/default-5uq-53x53.jpg,,42,34,13,up,2002-03-30
35,Hero,Enrique Iglesias,https://charts-static.billboard.com/img/2001/09/enrique-iglesias-m5f-53x53.jpg,,35,3,27,same,2002-03-30
36,Get The Party Started,P!nk,https://charts-static.billboard.com/img/2001/10/pnk-e1s-53x53.jpg,,27,4,23,down,2002-03-30
37,The Cowboy In Me,Tim McGraw,https://charts-static.billboard.com/img/2001/12/tim-mcgraw-j7r-53x53.jpg,,36,33,12,down,2002-03-30
38,A New Day Has Come,Celine Dion,https://charts-static.billboard.com/img/2002/02/celine-dion-0hi-53x53.jpg,,45,38,5,up,2002-03-30
39,"Whenever, Wherever",Shakira,https://charts-static.billboard.com/img/2001/09/shakira-mhe-53x53.jpg,,28,6,23,down,2002-03-30
40,Superman (It's Not Easy),Five For Fighting,https://charts-static.billboard.com/img/2001/05/five-for-fighting-ez9-53x53.jpg,,38,14,31,down,2002-03-30
41,Anything,Jaheim Featuring Next,https://charts-static.billboard.com/img/2001/11/jaheim-qvw-53x53.jpg,,43,41,6,up,2002-03-30
42,My List,Toby Keith,https://charts-static.billboard.com/img/2001/12/toby-keith-5au-53x53.jpg,,53,42,7,up,2002-03-30
43,"I Breathe In, I Breathe Out",Chris Cagle,https://charts-static.billboard.com/img/2001/09/chris-cagle-y9u-53x53.jpg,,47,43,8,up,2002-03-30
44,Here Is Gone,Goo Goo Dolls,https://charts-static.billboard.com/img/2002/03/goo-goo-dolls-d57-53x53.jpg,,63,44,2,up,2002-03-30
45,Saturday (Oooh! Ooooh!),Ludacris Featuring Sleepy Brown,https://charts-static.billboard.com/img/2002/01/ludacris-5cn-53x53.jpg,,54,45,7,up,2002-03-30
46,Rapture (Tastes So Sweet),iio,https://charts-static.billboard.com/img/2001/09/iio-6ab-53x53.jpg,,46,46,7,same,2002-03-30
47,Roll Out (My Business),Ludacris,https://charts-static.billboard.com/img/2001/10/ludacris-5cn-53x53.jpg,,33,17,21,down,2002-03-30
48,No More Drama,Mary J. Blige,https://charts-static.billboard.com/img/2001/09/mary-j-blige-hn0-53x53.jpg,,24,15,16,down,2002-03-30
49,I Need A Girl (Part One),P. Diddy Featuring Usher & Loon,https://charts-static.billboard.com/img/2002/02/puff-daddy-rb6-53x53.jpg,,61,49,3,up,2002-03-30
50,The Long Goodbye,Brooks & Dunn,https://charts-static.billboard.com/img/2001/10/brooks-dunn-b6k-53x53.jpg,,39,39,15,down,2002-03-30
51,Welcome To Atlanta,Jermaine Dupri & Ludacris,https://charts-static.billboard.com/img/2001/11/jermaine-dupri-kdh-53x53.jpg,,40,35,14,down,2002-03-30
52,Young,Kenny Chesney,https://charts-static.billboard.com/img/2001/12/kenny-chesney-en6-53x53.jpg,,50,50,8,down,2002-03-30
53,Underneath Your Clothes,Shakira,https://charts-static.billboard.com/img/2002/03/shakira-mhe-53x53.jpg,,56,53,3,up,2002-03-30
54,Butterflies,Michael Jackson,https://charts-static.billboard.com/img/2001/11/michael-jackson-9to-53x53.jpg,,52,14,20,down,2002-03-30
55,Uh Huh,B2K,https://charts-static.billboard.com/img/2001/11/b2k-xq8-53x53.jpg,,49,38,13,down,2002-03-30
56,I'm Movin' On,Rascal Flatts,https://charts-static.billboard.com/img/2001/10/rascal-flatts-o8u-53x53.jpg,,59,56,9,up,2002-03-30
57,Bring On The Rain,Jo Dee Messina With Tim McGraw,https://charts-static.billboard.com/img/2001/09/jo-dee-messina-9qg-53x53.jpg,,51,36,17,down,2002-03-30
58,Good Morning Beautiful,Steve Holy,https://charts-static.billboard.com/img/1840/12/steve-holy-pqy-53x53.jpg,,55,29,18,down,2002-03-30
59,Roc The Mic,Beanie Sigel & Freeway,https://charts-static.billboard.com/img/2001/12/beanie-sigel-bul-53x53.jpg,,62,59,6,up,2002-03-30
60,That's When I Love You,Phil Vassar,https://charts-static.billboard.com/img/2001/11/phil-vassar-xsv-53x53.jpg,,65,60,6,up,2002-03-30
61,Young'n (Holla Back),Fabolous,https://charts-static.billboard.com/img/2001/10/fabolous-3lg-53x53.jpg,,58,33,18,down,2002-03-30
62,Rainy Dayz,Mary J. Blige Featuring Ja Rule,https://charts-static.billboard.com/img/2002/02/mary-j-blige-hn0-53x53.jpg,,,,,new,2002-03-30
63,The Middle,Jimmy Eat World,https://charts-static.billboard.com/img/2001/11/jimmy-eat-world-bkg-53x53.jpg,,67,63,3,up,2002-03-30
64,Standing Still,Jewel,https://charts-static.billboard.com/img/2001/10/jewel-b5q-53x53.jpg,,57,25,20,down,2002-03-30
65,This Woman's Work,Maxwell,https://charts-static.billboard.com/img/2000/05/maxwell-ks6-53x53.jpg,,66,65,3,up,2002-03-30
