rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
4,Kiss Me More,Doja Cat Featuring SZA,Not supported yet,,6,3,18,up,2021-08-21
5,Levitating,Dua Lipa Featuring DaBaby,Not supported yet,,3,2,45,down,2021-08-21
6,Take My Breath,The Weeknd,Not supported yet,,None,6,1,new,2021-08-21
7,Butter,BTS,Not supported yet,,4,1,12,down,2021-08-21
8,Industry Baby,Lil Nas X & Jack Harlow,Not supported yet,,7,2,3,down,2021-08-21
9,Montero (Call Me By Your Name),Lil Nas X,Not supported yet,,8,1,20,down,2021-08-21
10,Deja Vu,Olivia Rodrigo,Not supported yet,,9,3,19,down,2021-08-21
11,Save Your Tears,The Weeknd & Ariana Grande,Not supported yet,,10,1,35,down,2021-08-21
12,Peaches,Justin Bieber Featuring Daniel Caesar & Giveon,Not supported yet,,13,1,21,up,2021-08-21
13,Happier Than Ever,Billie Eilish,https://charts-static.billboard.com/img/2017/02/billie-eilish-lrt.jpg,,11,11,2,down,2021-08-21
14,Leave The Door Open,Silk Sonic (Bruno Mars & Anderson .Paak),Not supported yet,,12,1,23,down,2021-08-21
15,Fancy Like,Walker Hayes,Not supported yet,,15,14,8,same,2021-08-21
16,You Right,Doja Cat & The Weeknd,https://charts-static.billboard.com/img/2018/04/doja-cat-1f3.jpg,,18,11,7,up,2021-08-21
17,Heartbreak Anniversary,Giveon,Not supported yet,,17,16,26,same,2021-08-21
18,Blinding Lights,The Weeknd,Not supported yet,,16,1,88,down,2021-08-21
19,Leave Before You Love Me,Marshmello X Jonas Brothers,Not supported yet,,20,19,12,up,2021-08-21
20,Need To Know,Doja Cat,https://charts-static.billboard.com/img/2018/04/doja-cat-1f3.jpg,,32,20,9,up,2021-08-21
21,Glad You Exist,Dan + Shay,Not supported yet,,25,21,27,up,2021-08-21
22,Volvi,Aventura x Bad Bunny,Not supported yet,,37,22,2,up,2021-08-21
23,Every Chance I Get,DJ Khaled Featuring Lil Baby & Lil Durk,https://charts-static.billboard.com/img/2006/02/dj-khaled-gl0.jpg,,21,20,15,down,2021-08-21
24,Forever After All,Luke Combs,https://charts-static.billboard.com/img/2015/07/luke-combs-jfp.jpg,,23,2,42,down,2021-08-21
25,Rapstar,Polo G,Not supported yet,,19,1,18,down,2021-08-21
26,Late At Night,Roddy Ricch,Not supported yet,,29,20,10,up,2021-08-21
27,Lil Bit,Nelly & Florida Georgia Line,Not supported yet,,26,23,21,down,2021-08-21
28,Without You,The Kid LAROI,https://charts-static.billboard.com/img/2020/02/the-kid-laroi-qev.jpg,,22,8,36,down,2021-08-21
29,Thot Shit,Megan Thee Stallion,Not supported yet,,30,16,9,up,2021-08-21
30,Astronaut In The Ocean,Masked Wolf,Not supported yet,,28,6,26,down,2021-08-21
31,Heat Waves,Glass Animals,Not supported yet,,31,19,30,same,2021-08-21
32,Famous Friends,Chris Young + Kane Brown,Not supported yet,,36,21,20,up,2021-08-21
33,Traitor,Olivia Rodrigo,https://charts-static.billboard.com/img/2019/11/olivia-rodrigo-3wl.jpg,,49,9,12,up,2021-08-21
34,Waves,Luke Bryan,Not supported yet,,35,34,8,up,2021-08-21
35,Skate,Silk Sonic (Bruno Mars & Anderson .Paak),Not supported yet,,14,14,2,down,2021-08-21
36,Beautiful Mistakes,Maroon 5 Featuring Megan Thee Stallion,Not supported yet,,34,13,23,down,2021-08-21
37,Telepatia,Kali Uchis,https://charts-static.billboard.com/img/2015/07/kali-uchis-dp2.jpg,,33,25,25,down,2021-08-21
38,Drinkin' Beer. Talkin' God. Amen.,Chase Rice Featuring Florida Georgia Line,Not supported yet,,24,24,11,down,2021-08-21
39,Things A Man Oughta Know,Lainey Wilson,Not supported yet,,45,39,13,up,2021-08-21
40,Wockesha,Moneybagg Yo,https://charts-static.billboard.com/img/2017/03/moneybagg-yo-1uf.jpg,,42,33,16,up,2021-08-21
41,Arcade,Duncan Laurence,Not supported yet,,50,41,18,up,2021-08-21
42,My Ex's Best Friend,Machine Gun Kelly X blackbear,Not supported yet,,47,20,52,up,2021-08-21
43,Country Again,Thomas Rhett,Not supported yet,,51,43,15,up,2021-08-21
44,Essence,Wizkid Featuring Tems,https://charts-static.billboard.com/img/2015/12/wizkid-qj3.jpg,,54,44,6,up,2021-08-21
45,Whole Lotta Money,BIA Featuring Nicki Minaj,Not supported yet,,43,16,5,down,2021-08-21
46,Single Saturday Night,Cole Swindell,Not supported yet,,40,26,15,down,2021-08-21
47,Ain't Shit,Doja Cat,https://charts-static.billboard.com/img/2018/04/doja-cat-1f3.jpg,,41,24,7,down,2021-08-21
48,Motley Crew,Post Malone,Not supported yet,,39,13,5,down,2021-08-21
49,Chasing After You,Ryan Hurd With Maren Morris,Not supported yet,,46,46,15,down,2021-08-21
50,Beggin',Maneskin,https://charts-static.billboard.com/img/2017/12/maneskin-ews.jpg,,44,35,7,down,2021-08-21
51,If I Didn't Love You,Jason Aldean & Carrie Underwood,Not supported yet,,52,15,3,up,2021-08-21
52,Pepas,Farruko,Not supported yet,,66,52,3,up,2021-08-21
53,2055,Sleepy Hallow,Not supported yet,,53,53,4,same,2021-08-21
54,Cold Beer Calling My Name,Jameson Rodgers Featuring Luke Combs,Not supported yet,,79,54,6,up,2021-08-21
55,Permission To Dance,BTS,Not supported yet,,27,1,5,down,2021-08-21
56,Yonaguni,Bad Bunny,Not supported yet,,55,10,10,down,2021-08-21
57,Todo de Ti,Rauw Alejandro,Not supported yet,,56,32,11,down,2021-08-21
58,We Didn't Have Much,Justin Moore,Not supported yet,,60,58,8,up,2021-08-21
59,Drunk (And I Don't Wanna Go Home),Elle King & Miranda Lambert,Not supported yet,,58,53,16,down,2021-08-21
60,Wild Side,Normani Featuring Cardi B,Not supported yet,,61,14,4,up,2021-08-21
61,You,Regard x Troye Sivan x Tate McRae,Not supported yet,,62,58,9,up,2021-08-21
62,A-O-K,Tai Verdes,https://charts-static.billboard.com/img/2020/11/tai-verdes-6xv.jpg,,67,62,6,up,2021-08-21
63,Love Again,Dua Lipa,https://charts-static.billboard.com/img/2015/11/dua-lipa-5k0.jpg,,65,63,4,up,2021-08-21
64,Memory,Kane Brown X blackbear,Not supported yet,,68,50,5,up,2021-08-21
65,I Was On A Boat That Day,Old Dominion,Not supported yet,,64,64,6,down,2021-08-21
66,Don't Go Yet,Camila Cabello,Not supported yet,,63,42,3,down,2021-08-21
67,SUVs (Black On Black),Jack Harlow & Pooh Shiesty,Not supported yet,,None,67,1,new,2021-08-21
68,Tombstone,Rod Wave,Not supported yet,,71,11,20,up,2021-08-21
69,You Should Probably Leave,Chris Stapleton,https://charts-static.billboard.com/img/2013/07/chris-stapleton-kx1.jpg,,89,69,6,up,2021-08-21
70,My Boy,Elvie Shane,Not supported yet,,83,70,7,up,2021-08-21
71,Come Through,H.E.R. Featuring Chris Brown,Not supported yet,,82,64,10,up,2021-08-21
72,Straightenin,Migos,Not supported yet,,76,23,13,up,2021-08-21
73,my.life,"J. Cole, 21 Savage & Morray",https://charts-static.billboard.com/img/2009/12/j-cole-9on.jpg,,74,2,13,up,2021-08-21
74,Memory I Don't Mess With,Lee Brice,Not supported yet,,88,74,3,up,2021-08-21
75,Blame It On You,Jason Aldean,Not supported yet,,75,30,16,same,2021-08-21
76,Cold As You,Luke Combs,https://charts-static.billboard.com/img/2015/07/luke-combs-jfp.jpg,,None,76,2,re-entry,2021-08-21
77,NDA,Billie Eilish,https://charts-static.billboard.com/img/2017/02/billie-eilish-lrt.jpg,,59,39,5,down,2021-08-21
78,Gyalis,Capella Grey,Not supported yet,,95,78,2,up,2021-08-21
79,EPMD 2,Nas Featuring Eminem & EPMD,https://charts-static.billboard.com/img/1994/02/nas-efa.jpg,,None,79,1,new,2021-08-21
80,Repeat It,Lil Tecca & Gunna,https://charts-static.billboard.com/img/2019/06/lil-tecca-d66.jpg,,None,80,1,new,2021-08-21
81,You Time,Scotty McCreery,Not supported yet,,96,81,2,up,2021-08-21
82,Buy Dirt,Jordan Davis Featuring Luke Bryan,Not supported yet,,None,82,1,new,2021-08-21
83,AM,Nio Garcia X J Balvin X Bad Bunny,Not supported yet,,85,41,7,up,2021-08-21
84,Woman,Doja Cat,https://charts-static.billboard.com/img/2018/04/doja-cat-1f3.jpg,,None,84,2,re-entry,2021-08-21
85,Over The Top,Smiley Featuring Drake,Not supported yet,,78,57,3,down,2021-08-21
86,Lose,KSI x Lil Wayne,Not supported yet,,None,86,1,new,2021-08-21
87,Hats Off,"Lil Baby, Lil Durk & Travis Scott",Not supported yet,,94,16,10,up,2021-08-21
88,i hope ur miserable until ur dead,Nessa Barrett,Not supported yet,,None,88,1,new,2021-08-21
89,Favorite Crime,Olivia Rodrigo,https://charts-static.billboard.com/img/2019/11/olivia-rodrigo-3wl.jpg,,86,16,12,down,2021-08-21
90,Baddest,"Yung Bleu, Chris Brown & 2 Chainz",Not supported yet,,87,87,2,down,2021-08-21
91,Ball If I Want To,DaBaby,Not supported yet,,73,39,8,down,2021-08-21
92,Not Sober,The Kid LAROI Featuring Polo G & Stunna Gambino,https://charts-static.billboard.com/img/2020/02/the-kid-laroi-qev.jpg,,77,41,3,down,2021-08-21
93,Knowing You,Kenny Chesney,Not supported yet,,None,93,1,new,2021-08-21
94,WUSYANAME,"Tyler, The Creator Featuring YoungBoy Never Broke Again & Ty Dolla $ign",https://charts-static.billboard.com/img/2011/05/tyler-the-creator-556.jpg,,None,14,6,re-entry,2021-08-21
95,Outside,MO3 X OG Bobby Billions,Not supported yet,,98,92,6,up,2021-08-21
96,Next Girl,Carly Pearce,Not supported yet,,None,86,3,re-entry,2021-08-21
97,Happier,Olivia Rodrigo,https://charts-static.billboard.com/img/2019/11/olivia-rodrigo-3wl.jpg,,93,15,12,down,2021-08-21
98,Twerkulator,City Girls,Not supported yet,,None,51,9,re-entry,2021-08-21
99,Fiel,"Los Legendarios, Wisin & Jhay Cortez",https://charts-static.billboard.com/img/2020/10/los-legendarios-myk.jpg,,97,62,9,down,2021-08-21
100,Rare,Nas,https://charts-static.billboard.com/img/1994/02/nas-efa.jpg,,None,100,1,new,2021-08-21
1,Stay,The Kid LAROI & Justin Bieber,Not supported yet,3,1,1,6,same,2021-08-28
2,Bad Habits,Ed Sheeran,Not supported yet,,3,2,8,up,2021-08-28
3,Good 4 U,Olivia Rodrigo,Not supported yet,,2,1,14,down,2021-08-28
4,Rumors,Lizzo & Cardi B,Not supported yet,,None,4,1,new,2021-08-28
5,Kiss Me More,Doja Cat Featuring SZA,Not supported yet,,4,3,19,down,2021-08-28
6,Levitating,Dua Lipa,Not supported yet,,5,2,46,down,2021-08-28
7,Industry Baby,Lil Nas X & Jack Harlow,Not supported yet,,8,2,4,up,2021-08-28
8,Butter,BTS,Not supported yet,,7,1,13,down,2021-08-28
9,Deja Vu,Olivia Rodrigo,Not supported yet,,10,3,20,up,2021-08-28
10,Montero (Call Me By Your Name),Lil Nas X,Not supported yet,,9,1,21,down,2021-08-28
11,Save Your Tears,The Weeknd & Ariana Grande,Not supported yet,,11,1,36,same,2021-08-28
12,Fancy Like,Walker Hayes,Not supported yet,,15,12,9,up,2021-08-28
13,Take My Breath,The Weeknd,Not supported yet,,6,6,2,down,2021-08-28
14,Peaches,Justin Bieber Featuring Daniel Caesar & Giveon,Not supported yet,,12,1,22,down,2021-08-28
15,Leave The Door Open,Silk Sonic (Bruno Mars & Anderson .Paak),Not supported yet,,14,1,24,down,2021-08-28
16,Essence,Wizkid Featuring Justin Bieber & Tems,https://charts-static.billboard.com/img/2015/12/wizkid-qj3.jpg,,44,16,7,up,2021-08-28
17,You Right,Doja Cat & The Weeknd,https://charts-static.billboard.com/img/2018/04/doja-cat-1f3.jpg,,16,11,8,down,2021-08-28
18,Happier Than Ever,Billie Eilish,https://charts-static.billboard.com/img/2017/02/billie-eilish-lrt.jpg,,13,11,3,down,2021-08-28
19,Heartbreak Anniversary,Giveon,Not supported yet,,17,16,27,down,2021-08-28
20,Need To Know,Doja Cat,https://charts-static.billboard.com/img/2018/04/doja-cat-1f3.jpg,,20,20,10,same,2021-08-28
21,Blinding Lights,The Weeknd,Not supported yet,,18,1,89,down,2021-08-28
22,Glad You Exist,Dan + Shay,Not supported yet,,21,21,28,down,2021-08-28
23,Leave Before You Love Me,Marshmello X Jonas Brothers,Not supported yet,,19,19,13,down,2021-08-28
24,Every Chance I Get,DJ Khaled Featuring Lil Baby & Lil Durk,https://charts-static.billboard.com/img/2006/02/dj-khaled-gl0.jpg,,23,20,16,down,2021-08-28
25,Forever After All,Luke Combs,https://charts-static.billboard.com/img/2015/07/luke-combs-jfp.jpg,,24,2,43,down,2021-08-28
26,Late At Night,Roddy Ricch,Not supported yet,,26,20,11,same,2021-08-28
27,Thot Shit,Megan Thee Stallion,Not supported yet,,29,16,10,up,2021-08-28
28,Rapstar,Polo G,Not supported yet,,25,1,19,down,2021-08-28
29,Traitor,Olivia Rodrigo,https://charts-static.billboard.com/img/2019/11/olivia-rodrigo-3wl.jpg,,33,9,13,up,2021-08-28
30,Waves,Luke Bryan,Not supported yet,,34,30,9,up,2021-08-28
31,Skate,Silk Sonic (Bruno Mars & Anderson .Paak),Not supported yet,,35,14,3,up,2021-08-28
32,Without You,The Kid LAROI,https://charts-static.billboard.com/img/2020/02/the-kid-laroi-qev.jpg,,28,8,37,down,2021-08-28
33,Pepas,Farruko,Not supported yet,,52,33,4,up,2021-08-28
34,Heat Waves,Glass Animals,Not supported yet,,31,19,31,down,2021-08-28
35,Wockesha,Moneybagg Yo,https://charts-static.billboard.com/img/2017/03/moneybagg-yo-1uf.jpg,,40,33,17,up,2021-08-28
36,Astronaut In The Ocean,Masked Wolf,Not supported yet,,30,6,27,down,2021-08-28
37,Things A Man Oughta Know,Lainey Wilson,Not supported yet,,39,37,14,up,2021-08-28
38,Arcade,Duncan Laurence,Not supported yet,,41,38,19,up,2021-08-28
39,Lil Bit,Nelly & Florida Georgia Line,Not supported yet,,27,23,22,down,2021-08-28
40,Famous Friends,Chris Young + Kane Brown,Not supported yet,,32,21,21,down,2021-08-28
41,Beautiful Mistakes,Maroon 5 Featuring Megan Thee Stallion,Not supported yet,,36,13,24,down,2021-08-28
42,Beggin',Maneskin,https://charts-static.billboard.com/img/2017/12/maneskin-ews.jpg,,50,35,8,up,2021-08-28
43,Country Again,Thomas Rhett,Not supported yet,,43,43,16,same,2021-08-28
44,Chasing After You,Ryan Hurd With Maren Morris,Not supported yet,,49,44,16,up,2021-08-28
45,Volvi,Aventura x Bad Bunny,Not supported yet,,22,22,3,down,2021-08-28
46,Drinkin' Beer. Talkin' God. Amen.,Chase Rice Featuring Florida Georgia Line,Not supported yet,,38,24,12,down,2021-08-28
47,We Didn't Have Much,Justin Moore,Not supported yet,,58,47,9,up,2021-08-28
48,If I Didn't Love You,Jason Aldean & Carrie Underwood,Not supported yet,,51,15,4,up,2021-08-28
49,Whole Lotta Money,BIA Featuring Nicki Minaj,Not supported yet,,45,16,6,down,2021-08-28
50,Cold Beer Calling My Name,Jameson Rodgers Featuring Luke Combs,Not supported yet,,54,50,7,up,2021-08-28
51,2055,Sleepy Hallow,Not supported yet,,53,51,5,up,2021-08-28
52,Single Saturday Night,Cole Swindell,Not supported yet,,46,26,16,down,2021-08-28
53,Motley Crew,Post Malone,Not supported yet,,48,13,6,down,2021-08-28
54,Todo de Ti,Rauw Alejandro,Not supported yet,,57,32,12,up,2021-08-28
55,A-O-K,Tai Verdes,https://charts-static.billboard.com/img/2020/11/tai-verdes-6xv.jpg,,62,55,7,up,2021-08-28
56,Yonaguni,Bad Bunny,Not supported yet,,56,10,11,same,2021-08-28
57,Wild Side,Normani Featuring Cardi B,Not supported yet,,60,14,5,up,2021-08-28
58,Love Again,Dua Lipa,https://charts-static.billboard.com/img/2015/11/dua-lipa-5k0.jpg,,63,58,5,up,2021-08-28
59,Ain't Shit,Doja Cat,https://charts-static.billboard.com/img/2018/04/doja-cat-1f3.jpg,,47,24,8,down,2021-08-28
60,Drunk (And I Don't Wanna Go Home),Elle King & Miranda Lambert,Not supported yet,,59,53,17,down,2021-08-28
61,You,Regard x Troye Sivan x Tate McRae,Not supported yet,,61,58,10,same,2021-08-28
62,Memory,Kane Brown X blackbear,Not supported yet,,64,50,6,up,2021-08-28
63,You Should Probably Leave,Chris Stapleton,https://charts-static.billboard.com/img/2013/07/chris-stapleton-kx1.jpg,,69,63,7,up,2021-08-28
64,Don't Go Yet,Camila Cabello,Not supported yet,,66,42,4,up,2021-08-28
65,Paralyzed,Sueco,Not supported yet,,None,65,1,new,2021-08-28
66,Permission To Dance,BTS,Not supported yet,,55,1,6,down,2021-08-28
67,I Was On A Boat That Day,Old Dominion,Not supported yet,,65,64,7,down,2021-08-28
68,Woman,Doja Cat,https://charts-static.billboard.com/img/2018/04/doja-cat-1f3.jpg,,84,68,3,up,2021-08-28
69,Tombstone,Rod Wave,Not supported yet,,68,11,21,down,2021-08-28
70,My Boy,Elvie Shane,Not supported yet,,70,70,8,same,2021-08-28
71,Gyalis,Capella Grey,Not supported yet,,78,71,3,up,2021-08-28
72,Memory I Don't Mess With,Lee Brice,Not supported yet,,74,72,4,up,2021-08-28
73,Come Through,H.E.R. Featuring Chris Brown,Not supported yet,,71,64,11,down,2021-08-28
74,You Time,Scotty McCreery,Not supported yet,,81,74,3,up,2021-08-28
75,Get Into It (Yuh),Doja Cat,https://charts-static.billboard.com/img/2018/04/doja-cat-1f3.jpg,,None,75,2,re-entry,2021-08-28
76,Buy Dirt,Jordan Davis Featuring Luke Bryan,Not supported yet,,82,76,2,up,2021-08-28
77,Cold As You,Luke Combs,https://charts-static.billboard.com/img/2015/07/luke-combs-jfp.jpg,,76,76,3,down,2021-08-28
78,Mind Of Melvin,YNW Melly Featuring Lil Uzi Vert,Not supported yet,,None,78,1,new,2021-08-28
79,Papercuts,Machine Gun Kelly,Not supported yet,,None,79,1,new,2021-08-28
80,Baddest,"Yung Bleu, Chris Brown & 2 Chainz",Not supported yet,,90,80,3,up,2021-08-28
81,Cold Heart (PNAU Remix),Elton John & Dua Lipa,Not supported yet,,None,81,1,new,2021-08-28
82,SUVs (Black On Black),Jack Harlow & Pooh Shiesty,Not supported yet,,67,67,2,down,2021-08-28
83,Straightenin,Migos,Not supported yet,,72,23,14,down,2021-08-28
84,Blame It On You,Jason Aldean,Not supported yet,,75,30,17,down,2021-08-28
85,AM,Nio Garcia X J Balvin X Bad Bunny,Not supported yet,,83,41,8,down,2021-08-28
86,Hats Off,"Lil Baby, Lil Durk & Travis Scott",Not supported yet,,87,16,11,up,2021-08-28
87,Knowing You,Kenny Chesney,Not supported yet,,93,87,2,up,2021-08-28
88,Over The Top,Smiley Featuring Drake,Not supported yet,,85,57,4,down,2021-08-28
89,Brainwashed,Tom MacDonald,Not supported yet,,None,89,1,new,2021-08-28
90,my.life,"J. Cole, 21 Savage & Morray",https://charts-static.billboard.com/img/2009/12/j-cole-9on.jpg,,73,2,14,down,2021-08-28
91,Thinking 'Bout You,Dustin Lynch Featuring Lauren Alaina Or MacKenzie Porter,Not supported yet,,None,91,1,new,2021-08-28
92,WUSYANAME,"Tyler, The Creator Featuring YoungBoy Never Broke Again & Ty Dolla $ign",https://charts-static.billboard.com/img/2011/05/tyler-the-creator-556.jpg,,94,14,7,up,2021-08-28
93,Favorite Crime,Olivia Rodrigo,https://charts-static.billboard.com/img/2019/11/olivia-rodrigo-3wl.jpg,,89,16,13,down,2021-08-28
94,Outside,MO3 X OG Bobby Billions,Not supported yet,,95,92,7,up,2021-08-28
95,Ball If I Want To,DaBaby,Not supported yet,,91,39,9,down,2021-08-28
96,Next Girl,Carly Pearce,Not supported yet,,96,86,4,same,2021-08-28
97,I Like Dat,T-Pain & Kehlani,Not supported yet,,None,97,1,new,2021-08-28
98,Steal My Love,Dan + Shay,Not supported yet,,None,98,1,new,2021-08-28
99,Repeat It,Lil Tecca & Gunna,https://charts-static.billboard.com/img/2019/06/lil-tecca-d66.jpg,,80,80,2,down,2021-08-28
100,5500 Degrees,"EST Gee Featuring Lil Baby, 42 Dugg & Rylo Rodriguez",https://charts-static.billboard.com/img/2021/01/est-gee-37p.jpg,,None,92,2,re-entry,2021-08-28
1,Stay,The Kid LAROI & Justin Bieber,Not supported yet,4,1,1,7,same,2021-09-04
2,Bad Habits,Ed Sheeran,Not supported yet,,2,2,9,same,2021-09-04
3,Good 4 U,Olivia Rodrigo,Not supported yet,,3,1,15,same,2021-09-04
4,Kiss Me More,Doja Cat Featuring SZA,Not supported yet,,5,3,20,up,2021-09-04
5,Industry Baby,Lil Nas X & Jack Harlow,Not supported yet,,7,2,5,up,2021-09-04
6,Levitating,Dua Lipa,Not supported yet,,6,2,47,same,2021-09-04
7,Butter,BTS,Not supported yet,,8,1,14,up,2021-09-04
8,Deja Vu,Olivia Rodrigo,Not supported yet,,9,3,21,up,2021-09-04
9,Montero (Call Me By Your Name),Lil Nas X,Not supported yet,,10,1,22,up,2021-09-04
10,Save Your Tears,The Weeknd & Ariana Grande,Not supported yet,,11,1,37,up,2021-09-04
11,Fancy Like,Walker Hayes,Not supported yet,,12,11,10,up,2021-09-04
12,You Right,Doja Cat & The Weeknd,https://charts-static.billboard.com/img/2018/04/doja-cat-1f3.jpg,,17,11,9,up,2021-09-04
13,Essence,Wizkid Featuring Justin Bieber & Tems,https://charts-static.billboard.com/img/2015/12/wizkid-qj3.jpg,,16,13,8,up,2021-09-04
14,Need To Know,Doja Cat,https://charts-static.billboard.com/img/2018/04/doja-cat-1f3.jpg,,20,14,11,up,2021-09-04
15,Leave The Door Open,Silk Sonic (Bruno Mars & Anderson .Paak),Not supported yet,,15,1,25,same,2021-09-04
16,Take My Breath,The Weeknd,Not supported yet,,13,6,3,down,2021-09-04
17,Rumors,Lizzo Featuring Cardi B,Not supported yet,,4,4,2,down,2021-09-04
18,Peaches,Justin Bieber Featuring Daniel Caesar & Giveon,Not supported yet,,14,1,23,down,2021-09-04
19,Heartbreak Anniversary,Giveon,Not supported yet,,19,16,28,same,2021-09-04
20,Blinding Lights,The Weeknd,Not supported yet,,21,1,90,up,2021-09-04
21,Leave Before You Love Me,Marshmello X Jonas Brothers,Not supported yet,,23,19,14,up,2021-09-04
22,Happier Than Ever,Billie Eilish,https://charts-static.billboard.com/img/2017/02/billie-eilish-lrt.jpg,,18,11,4,down,2021-09-04
23,Forever After All,Luke Combs,https://charts-static.billboard.com/img/2015/07/luke-combs-jfp.jpg,,25,2,44,up,2021-09-04
24,Waves,Luke Bryan,Not supported yet,,30,24,10,up,2021-09-04
25,Every Chance I Get,DJ Khaled Featuring Lil Baby & Lil Durk,https://charts-static.billboard.com/img/2006/02/dj-khaled-gl0.jpg,,24,20,17,down,2021-09-04
