rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
9,Safe And Sound,Capital Cities,https://charts-static.billboard.com/img/2012/12/capital-cities-sqp-53x53.jpg,,11,8,19,up,2013-09-21
10,Berzerk,Eminem,https://charts-static.billboard.com/img/2013/09/eminem-1xq-53x53.jpg,,3,3,2,down,2013-09-21
11,We Can't Stop,Miley Cyrus,https://charts-static.billboard.com/img/2013/06/miley-cyrus-clj-53x53.jpg,,4,2,14,down,2013-09-21
12,Radioactive,Imagine Dragons,https://charts-static.billboard.com/img/2012/08/imagine-dragons-hy6-53x53.jpg,,9,3,54,down,2013-09-21
13,Clarity,Zedd Featuring Foxes,https://charts-static.billboard.com/img/2012/12/zedd-edd-53x53.jpg,,17,8,25,up,2013-09-21
14,Get Lucky,Daft Punk Featuring Pharrell Williams,https://charts-static.billboard.com/img/2013/05/daft-punk-rvu-53x53.jpg,,15,2,21,up,2013-09-21
15,Treasure,Bruno Mars,https://charts-static.billboard.com/img/2013/05/bruno-mars-va7-53x53.jpg,,16,5,17,up,2013-09-21
16,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,Not supported yet,,18,6,37,up,2013-09-21
17,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,https://charts-static.billboard.com/img/2012/10/macklemore-ryan-lewis-th1-53x53.jpg,,13,11,26,down,2013-09-21
18,Love Somebody,Maroon 5,https://charts-static.billboard.com/img/2013/05/maroon-5-9st-53x53.jpg,,21,10,16,up,2013-09-21
19,That's My Kind Of Night,Luke Bryan,https://charts-static.billboard.com/img/2013/08/luke-bryan-kl4-53x53.jpg,,22,16,4,up,2013-09-21
20,Best Song Ever,One Direction,Not supported yet,,20,2,7,same,2013-09-21
21,Mirrors,Justin Timberlake,https://charts-static.billboard.com/img/2013/03/justin-timberlake-wmm-53x53.jpg,,19,2,30,down,2013-09-21
22,Wrecking Ball,Miley Cyrus,https://charts-static.billboard.com/img/2013/09/miley-cyrus-clj-53x53.jpg,,14,14,3,down,2013-09-21
23,I Need Your Love,Calvin Harris Featuring Ellie Goulding,https://charts-static.billboard.com/img/2013/01/calvin-harris-s9n-53x53.jpg,,24,16,21,up,2013-09-21
24,Sail,AWOLNATION,https://charts-static.billboard.com/img/2011/02/awolnation-wne-53x53.jpg,,27,24,53,up,2013-09-21
25,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,https://charts-static.billboard.com/img/2016/11/macklemore-ryan-lewis-53x53.jpg,,23,1,31,down,2013-09-21
26,Cruise,Florida Georgia Line Featuring Nelly,https://charts-static.billboard.com/img/2012/08/florida-georgia-line-jau-53x53.jpg,,26,4,49,same,2013-09-21
27,"Gone, Gone, Gone",Phillip Phillips,https://charts-static.billboard.com/img/2012/12/phillip-phillips-1jf-53x53.jpg,,28,24,27,up,2013-09-21
28,Round Here,Florida Georgia Line,https://charts-static.billboard.com/img/2012/12/florida-georgia-line-jau-53x53.jpg,,30,28,13,up,2013-09-21
29,The Fox,Ylvis,https://charts-static.billboard.com/img/2013/09/ylvis-4y6-53x53.jpg,,,,,new,2013-09-21
30,Night Train,Jason Aldean,https://charts-static.billboard.com/img/2012/11/jason-aldean-jfn-53x53.jpg,,35,30,10,up,2013-09-21
31,Give It 2 U,Robin Thicke Featuring Kendrick Lamar,https://charts-static.billboard.com/img/2013/07/robin-thicke-cu8-53x53.jpg,,25,25,3,down,2013-09-21
32,Redneck Crazy,Tyler Farr,https://charts-static.billboard.com/img/2013/02/tyler-farr-s6t-53x53.jpg,,43,32,15,up,2013-09-21
33,It Goes Like This,Thomas Rhett,https://charts-static.billboard.com/img/2013/05/thomas-rhett-r0o-53x53.jpg,,36,33,13,up,2013-09-21
34,Just Give Me A Reason,P!nk Featuring Nate Ruess,https://charts-static.billboard.com/img/2017/04/pnk-53x53.jpg,,31,1,30,down,2013-09-21
35,Gas Pedal,Sage The Gemini Featuring IamSu!,https://charts-static.billboard.com/img/2013/08/sage-the-gemini-tnc-53x53.jpg,,33,29,7,down,2013-09-21
36,Still Into You,Paramore,https://charts-static.billboard.com/img/2013/04/paramore-teo-53x53.jpg,,48,36,9,up,2013-09-21
37,Crooked Smile,J. Cole Featuring TLC,https://charts-static.billboard.com/img/2013/06/j-cole-s1s-53x53.jpg,,44,37,12,up,2013-09-21
38,Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,https://charts-static.billboard.com/img/2013/07/big-sean-820-53x53.jpg,,38,38,7,same,2013-09-21
39,Love More,Chris Brown Featuring Nicki Minaj,https://charts-static.billboard.com/img/2013/08/chris-brown-cte-53x53.jpg,,52,39,7,up,2013-09-21
40,Brave,Sara Bareilles,https://charts-static.billboard.com/img/2013/05/sara-bareilles-m95-53x53.jpg,,41,31,13,up,2013-09-21
41,Counting Stars,OneRepublic,https://charts-static.billboard.com/img/2017/08/onerepublic-53x53.jpg,,55,32,12,up,2013-09-21
42,The Way,Ariana Grande Featuring Mac Miller,https://charts-static.billboard.com/img/2013/04/ariana-grande-ypy-53x53.jpg,,32,9,24,down,2013-09-21
43,Everything Has Changed,Taylor Swift Featuring Ed Sheeran,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,49,41,10,up,2013-09-21
44,Take Back The Night,Justin Timberlake,https://charts-static.billboard.com/img/2013/07/justin-timberlake-wmm-53x53.jpg,,29,29,9,down,2013-09-21
45,Little Bit Of Everything,Keith Urban,https://charts-static.billboard.com/img/2013/06/keith-urban-t54-53x53.jpg,,40,33,16,down,2013-09-21
46,Come & Get It,Selena Gomez,https://charts-static.billboard.com/img/2013/04/selena-gomez-scg-53x53.jpg,,34,6,22,down,2013-09-21
47,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,https://charts-static.billboard.com/img/2016/11/macklemore-ryan-lewis-53x53.jpg,,37,1,49,down,2013-09-21
48,Hey Girl,Billy Currington,https://charts-static.billboard.com/img/2013/03/billy-currington-kzk-53x53.jpg,,51,48,16,up,2013-09-21
49,Stay,Rihanna Featuring Mikky Ekko,https://charts-static.billboard.com/img/2017/07/rihanna-53x53.jpg,,45,3,31,down,2013-09-21
50,The Other Side,Jason Derulo,https://charts-static.billboard.com/img/2013/05/jason-derulo-3xq-53x53.jpg,,39,18,21,down,2013-09-21
51,All Over The Road,Easton Corbin,https://charts-static.billboard.com/img/2012/10/easton-corbin-bi6-53x53.jpg,,54,51,18,up,2013-09-21
52,Let Her Go,Passenger,https://charts-static.billboard.com/img/2016/10/passenger-53x53.jpg,,63,52,6,up,2013-09-21
53,Body Party,Ciara,https://charts-static.billboard.com/img/2013/03/ciara-b1v-53x53.jpg,,53,22,20,same,2013-09-21
54,Mine Would Be You,Blake Shelton,https://charts-static.billboard.com/img/2013/04/blake-shelton-22w-53x53.jpg,,58,54,6,up,2013-09-21
55,Type Of Way,Rich Homie Quan,https://charts-static.billboard.com/img/2013/06/rich-homie-quan-3p0-53x53.jpg,,57,55,8,up,2013-09-21
56,Southern Girl,Tim McGraw,https://charts-static.billboard.com/img/2013/02/tim-mcgraw-j7r-53x53.jpg,,64,56,7,up,2013-09-21
57,Young And Beautiful,Lana Del Rey,https://charts-static.billboard.com/img/2013/05/lana-del-rey-x3j-53x53.jpg,,66,22,18,up,2013-09-21
58,Don't Ya,Brett Eldredge,https://charts-static.billboard.com/img/2012/10/brett-eldredge-jia-53x53.jpg,,46,30,16,down,2013-09-21
59,Runnin' Outta Moonlight,Randy Houser,https://charts-static.billboard.com/img/2013/02/randy-houser-ilh-53x53.jpg,,56,24,18,down,2013-09-21
60,Red Nose,Sage The Gemini,https://charts-static.billboard.com/img/2013/06/sage-the-gemini-tnc-53x53.jpg,,65,54,8,up,2013-09-21
61,Point At You,Justin Moore,https://charts-static.billboard.com/img/2013/03/justin-moore-mtw-53x53.jpg,,62,61,15,up,2013-09-21
62,True Love,P!nk Featuring Lily Allen,https://charts-static.billboard.com/img/2013/06/pnk-e1s-53x53.jpg,,61,59,6,down,2013-09-21
63,Aw Naw,Chris Young,https://charts-static.billboard.com/img/2013/05/chris-young-obk-53x53.jpg,,69,63,8,up,2013-09-21
64,Sweater Weather,The Neighbourhood,https://charts-static.billboard.com/img/2012/12/the-neighbourhood-ro9-53x53.jpg,,73,64,13,up,2013-09-21
65,Parking Lot Party,Lee Brice,https://charts-static.billboard.com/img/2012/04/lee-brice-vbm-53x53.jpg,,68,65,11,up,2013-09-21
66,HeadBand,B.o.B Featuring 2 Chainz,https://charts-static.billboard.com/img/2013/06/bob-1-t7h-53x53.jpg,,67,64,13,up,2013-09-21
67,Feds Watching,2 Chainz Featuring Pharrell,https://charts-static.billboard.com/img/2013/06/2-chainz-8fw-53x53.jpg,,70,67,10,up,2013-09-21
68,Slow Down,Selena Gomez,https://charts-static.billboard.com/img/2013/06/selena-gomez-scg-53x53.jpg,,81,66,5,up,2013-09-21
69,See You Again,Carrie Underwood,https://charts-static.billboard.com/img/2012/05/carrie-underwood-ko6-53x53.jpg,,59,34,19,down,2013-09-21
70,Tapout,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",https://charts-static.billboard.com/img/2013/05/lil-wayne-9q6-53x53.jpg,,71,44,18,up,2013-09-21
71,Don't Drop That Thun Thun!,The FiNATTiCZ,https://charts-static.billboard.com/img/2012/06/the-finatticz-6sh-53x53.jpg,,74,35,9,up,2013-09-21
72,Pompeii,Bastille,https://charts-static.billboard.com/img/2013/03/bastille-p0b-53x53.jpg,,88,72,4,up,2013-09-21
73,Replay,Zendaya,https://charts-static.billboard.com/img/2013/08/zendaya-r7j-53x53.jpg,,76,73,3,up,2013-09-21
74,Tom Ford,JAY-Z,https://charts-static.billboard.com/img/2013/07/jay-z-gbw-53x53.jpg,,77,39,9,up,2013-09-21
75,Atlas,Coldplay,https://charts-static.billboard.com/img/2013/09/coldplay-j2u-53x53.jpg,,,,,new,2013-09-21
76,Red,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,82,6,10,up,2013-09-21
77,Beneath Your Beautiful,Labrinth Featuring Emeli Sande,https://charts-static.billboard.com/img/2012/12/labrinth-g0i-53x53.jpg,,72,34,13,down,2013-09-21
78,Turn The Night Up,Enrique Iglesias,https://charts-static.billboard.com/img/2013/08/enrique-iglesias-m5f-53x53.jpg,,75,61,6,down,2013-09-21
79,Easy,Sheryl Crow,https://charts-static.billboard.com/img/2013/03/sheryl-crow-pfk-53x53.jpg,,99,79,7,up,2013-09-21
80,Darte Un Beso,Prince Royce,https://charts-static.billboard.com/img/2013/08/prince-royce-y4e-53x53.jpg,,86,78,3,up,2013-09-21
81,Bounce It,Juicy J Featuring Wale & Trey Songz,https://charts-static.billboard.com/img/2013/07/juicy-j-9cf-53x53.jpg,,96,81,2,up,2013-09-21
82,Almost Is Never Enough,Ariana Grande & Nathan Sykes,https://charts-static.billboard.com/img/2013/09/ariana-grande-ypy-53x53.jpg,,-,82,2,re-entry,2013-09-21
83,Sunny And 75,Joe Nichols,https://charts-static.billboard.com/img/2013/05/joe-nichols-yxj-53x53.jpg,,98,83,2,up,2013-09-21
84,Ain't Worried About Nothin,French Montana,https://charts-static.billboard.com/img/2013/06/french-montana-9l1-53x53.jpg,,79,63,12,down,2013-09-21
85,I Luv This Sh*t,August Alsina Featuring Trinidad James,https://charts-static.billboard.com/img/2013/05/august-alsina-kqb-53x53.jpg,,,,,new,2013-09-21
86,Goodbye Town,Lady Antebellum,https://charts-static.billboard.com/img/2013/05/lady-antebellum-g3u-53x53.jpg,,80,80,11,down,2013-09-21
87,Popular Song,MIKA Featuring Ariana Grande,https://charts-static.billboard.com/img/2013/05/mika-klb-53x53.jpg,,,,,new,2013-09-21
88,Gorilla,Bruno Mars,https://charts-static.billboard.com/img/2013/09/bruno-mars-va7-53x53.jpg,,60,60,2,down,2013-09-21
89,Bruises,Train Featuring Ashley Monroe,https://charts-static.billboard.com/img/2012/12/train-z35-53x53.jpg,,90,79,4,up,2013-09-21
90,When I See This Bar,Kenny Chesney,https://charts-static.billboard.com/img/2013/05/kenny-chesney-en6-53x53.jpg,,84,84,7,down,2013-09-21
91,Miss Movin' On,Fifth Harmony,https://charts-static.billboard.com/img/2013/08/fifth-harmony-tsq-53x53.jpg,,95,76,6,up,2013-09-21
92,American Girl,Bonnie McKee,https://charts-static.billboard.com/img/2013/08/bonnie-mckee-mrt-53x53.jpg,,97,92,3,up,2013-09-21
93,Wop,J. Dash,https://charts-static.billboard.com/img/2011/09/j-dash-wyn-53x53.jpg,,85,51,14,down,2013-09-21
94,Baby I,Ariana Grande,https://charts-static.billboard.com/img/2013/08/ariana-grande-ypy-53x53.jpg,,-,21,2,re-entry,2013-09-21
95,F*ckwithmeyouknowigotit,Jay Z Featuring Rick Ross,https://charts-static.billboard.com/img/2013/07/jay-z-gbw-53x53.jpg,,92,64,9,down,2013-09-21
96,Loco,Enrique Iglesias Featuring Romeo Santos,https://charts-static.billboard.com/img/2013/09/enrique-iglesias-m5f-53x53.jpg,,87,87,2,down,2013-09-21
97,All Of Me,John Legend,https://charts-static.billboard.com/img/2013/08/john-legend-xtz-53x53.jpg,,,,,new,2013-09-21
98,m.A.A.d City,Kendrick Lamar Featuring MC Eiht,https://charts-static.billboard.com/img/2012/11/kendrick-lamar-h1y-53x53.jpg,,-,94,2,re-entry,2013-09-21
99,Versace,Migos,https://charts-static.billboard.com/img/2013/07/migos-apk-53x53.jpg,,,,,new,2013-09-21
100,Act Right,Yo Gotti Featuring Jeezy & YG,https://charts-static.billboard.com/img/2013/07/yo-gotti-w7z-53x53.jpg,,,,,new,2013-09-21
1,Wrecking Ball,Miley Cyrus,https://charts-static.billboard.com/img/2013/09/miley-cyrus-clj-53x53.jpg,,22,1,4,up,2013-09-28
2,Roar,Katy Perry,https://charts-static.billboard.com/img/2013/08/katy-perry-l8p-53x53.jpg,,1,1,6,down,2013-09-28
3,Royals,Lorde,https://charts-static.billboard.com/img/2017/07/lorde-53x53.jpg,,3,3,11,same,2013-09-28
4,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,https://charts-static.billboard.com/img/2013/04/robin-thicke-cu8-53x53.jpg,,2,1,22,down,2013-09-28
5,Wake Me Up!,Avicii,https://charts-static.billboard.com/img/2013/07/avicii-5vi-53x53.jpg,,5,5,12,same,2013-09-28
6,Holy Grail,Jay Z Featuring Justin Timberlake,https://charts-static.billboard.com/img/2013/07/jay-z-gbw-53x53.jpg,,4,4,10,down,2013-09-28
7,Applause,Lady Gaga,https://charts-static.billboard.com/img/2013/08/lady-gaga-gyl-53x53.jpg,,7,4,5,same,2013-09-28
8,Berzerk,Eminem,https://charts-static.billboard.com/img/2013/09/eminem-1xq-53x53.jpg,,10,3,3,up,2013-09-28
9,"Hold On, We're Going Home",Drake Featuring Majid Jordan,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,8,8,6,down,2013-09-28
10,Summertime Sadness,Lana Del Rey & Cedric Gervais,https://charts-static.billboard.com/img/2012/02/lana-del-rey-x3j-53x53.jpg,,6,6,10,down,2013-09-28
11,We Can't Stop,Miley Cyrus,https://charts-static.billboard.com/img/2013/06/miley-cyrus-clj-53x53.jpg,,11,2,15,same,2013-09-28
12,Safe And Sound,Capital Cities,https://charts-static.billboard.com/img/2012/12/capital-cities-sqp-53x53.jpg,,9,8,20,down,2013-09-28
13,Radioactive,Imagine Dragons,https://charts-static.billboard.com/img/2012/08/imagine-dragons-hy6-53x53.jpg,,12,3,55,down,2013-09-28
14,Clarity,Zedd Featuring Foxes,https://charts-static.billboard.com/img/2012/12/zedd-edd-53x53.jpg,,13,8,26,down,2013-09-28
15,That's My Kind Of Night,Luke Bryan,https://charts-static.billboard.com/img/2013/08/luke-bryan-kl4-53x53.jpg,,19,15,5,up,2013-09-28
16,Get Lucky,Daft Punk Featuring Pharrell Williams,https://charts-static.billboard.com/img/2013/05/daft-punk-rvu-53x53.jpg,,14,2,22,down,2013-09-28
17,Treasure,Bruno Mars,https://charts-static.billboard.com/img/2013/05/bruno-mars-va7-53x53.jpg,,15,5,18,down,2013-09-28
18,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,Not supported yet,,16,6,38,down,2013-09-28
19,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,https://charts-static.billboard.com/img/2012/10/macklemore-ryan-lewis-th1-53x53.jpg,,17,11,27,down,2013-09-28
20,Mirrors,Justin Timberlake,https://charts-static.billboard.com/img/2013/03/justin-timberlake-wmm-53x53.jpg,,21,2,31,up,2013-09-28
21,Love Somebody,Maroon 5,https://charts-static.billboard.com/img/2013/05/maroon-5-9st-53x53.jpg,,18,10,17,down,2013-09-28
22,Sail,AWOLNATION,https://charts-static.billboard.com/img/2011/02/awolnation-wne-53x53.jpg,,24,22,54,up,2013-09-28
23,Best Song Ever,One Direction,Not supported yet,,20,2,8,down,2013-09-28
24,I Need Your Love,Calvin Harris Featuring Ellie Goulding,https://charts-static.billboard.com/img/2013/01/calvin-harris-s9n-53x53.jpg,,23,16,22,down,2013-09-28
25,The Fox,Ylvis,https://charts-static.billboard.com/img/2013/09/ylvis-4y6-53x53.jpg,,29,25,2,up,2013-09-28
26,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,https://charts-static.billboard.com/img/2016/11/macklemore-ryan-lewis-53x53.jpg,,25,1,32,down,2013-09-28
27,Night Train,Jason Aldean,https://charts-static.billboard.com/img/2012/11/jason-aldean-jfn-53x53.jpg,,30,27,11,up,2013-09-28
28,Give It 2 U,Robin Thicke Featuring Kendrick Lamar,https://charts-static.billboard.com/img/2013/07/robin-thicke-cu8-53x53.jpg,,31,25,4,up,2013-09-28
29,Redneck Crazy,Tyler Farr,https://charts-static.billboard.com/img/2013/02/tyler-farr-s6t-53x53.jpg,,32,29,16,up,2013-09-28
30,Round Here,Florida Georgia Line,https://charts-static.billboard.com/img/2012/12/florida-georgia-line-jau-53x53.jpg,,28,28,14,down,2013-09-28
31,"Gone, Gone, Gone",Phillip Phillips,https://charts-static.billboard.com/img/2012/12/phillip-phillips-1jf-53x53.jpg,,27,24,28,down,2013-09-28
32,It Goes Like This,Thomas Rhett,https://charts-static.billboard.com/img/2013/05/thomas-rhett-r0o-53x53.jpg,,33,32,14,up,2013-09-28
33,Cruise,Florida Georgia Line Featuring Nelly,https://charts-static.billboard.com/img/2012/08/florida-georgia-line-jau-53x53.jpg,,26,4,50,down,2013-09-28
34,Just Give Me A Reason,P!nk Featuring Nate Ruess,https://charts-static.billboard.com/img/2017/04/pnk-53x53.jpg,,34,1,31,same,2013-09-28
35,The Way,Ariana Grande Featuring Mac Miller,https://charts-static.billboard.com/img/2013/04/ariana-grande-ypy-53x53.jpg,,42,9,25,up,2013-09-28
36,Crooked Smile,J. Cole Featuring TLC,https://charts-static.billboard.com/img/2013/06/j-cole-s1s-53x53.jpg,,37,36,13,up,2013-09-28
37,Still Into You,Paramore,https://charts-static.billboard.com/img/2013/04/paramore-teo-53x53.jpg,,36,36,10,down,2013-09-28
38,Counting Stars,OneRepublic,https://charts-static.billboard.com/img/2017/08/onerepublic-53x53.jpg,,41,32,13,up,2013-09-28
39,Love More,Chris Brown Featuring Nicki Minaj,https://charts-static.billboard.com/img/2013/08/chris-brown-cte-53x53.jpg,,39,39,8,same,2013-09-28
40,Gas Pedal,Sage The Gemini Featuring IamSu!,https://charts-static.billboard.com/img/2013/08/sage-the-gemini-tnc-53x53.jpg,,35,29,8,down,2013-09-28
41,Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,https://charts-static.billboard.com/img/2013/07/big-sean-820-53x53.jpg,,38,38,8,down,2013-09-28
42,Everything Has Changed,Taylor Swift Featuring Ed Sheeran,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,43,41,11,up,2013-09-28
43,Let Her Go,Passenger,https://charts-static.billboard.com/img/2016/10/passenger-53x53.jpg,,52,43,7,up,2013-09-28
44,Brave,Sara Bareilles,https://charts-static.billboard.com/img/2013/05/sara-bareilles-m95-53x53.jpg,,40,31,14,down,2013-09-28
45,Hey Girl,Billy Currington,https://charts-static.billboard.com/img/2013/03/billy-currington-kzk-53x53.jpg,,48,45,17,up,2013-09-28
46,Demons,Imagine Dragons,https://charts-static.billboard.com/img/2012/08/imagine-dragons-hy6-53x53.jpg,,-,46,21,re-entry,2013-09-28
47,Little Bit Of Everything,Keith Urban,https://charts-static.billboard.com/img/2013/06/keith-urban-t54-53x53.jpg,,45,33,17,down,2013-09-28
48,Mine Would Be You,Blake Shelton,https://charts-static.billboard.com/img/2013/04/blake-shelton-22w-53x53.jpg,,54,48,7,up,2013-09-28
49,Stay,Rihanna Featuring Mikky Ekko,https://charts-static.billboard.com/img/2017/07/rihanna-53x53.jpg,,49,3,32,same,2013-09-28
50,Type Of Way,Rich Homie Quan,https://charts-static.billboard.com/img/2013/06/rich-homie-quan-3p0-53x53.jpg,,55,50,9,up,2013-09-28
51,Stay The Night,Zedd Featuring Hayley Williams,https://charts-static.billboard.com/img/2013/09/zedd-edd-53x53.jpg,,,,,new,2013-09-28
52,Red Nose,Sage The Gemini,https://charts-static.billboard.com/img/2013/06/sage-the-gemini-tnc-53x53.jpg,,60,52,9,up,2013-09-28
53,Point At You,Justin Moore,https://charts-static.billboard.com/img/2013/03/justin-moore-mtw-53x53.jpg,,61,53,16,up,2013-09-28
54,True Love,P!nk Featuring Lily Allen,https://charts-static.billboard.com/img/2013/06/pnk-e1s-53x53.jpg,,62,54,7,up,2013-09-28
55,Southern Girl,Tim McGraw,https://charts-static.billboard.com/img/2013/02/tim-mcgraw-j7r-53x53.jpg,,56,55,8,up,2013-09-28
56,Aw Naw,Chris Young,https://charts-static.billboard.com/img/2013/05/chris-young-obk-53x53.jpg,,63,56,9,up,2013-09-28
57,Slow Down,Selena Gomez,https://charts-static.billboard.com/img/2013/06/selena-gomez-scg-53x53.jpg,,68,57,6,up,2013-09-28
58,Sweater Weather,The Neighbourhood,https://charts-static.billboard.com/img/2012/12/the-neighbourhood-ro9-53x53.jpg,,64,58,14,up,2013-09-28
59,All Over The Road,Easton Corbin,https://charts-static.billboard.com/img/2012/10/easton-corbin-bi6-53x53.jpg,,51,51,19,down,2013-09-28
60,Baby I,Ariana Grande,https://charts-static.billboard.com/img/2013/08/ariana-grande-ypy-53x53.jpg,,94,21,3,up,2013-09-28
61,Gorilla,Bruno Mars,https://charts-static.billboard.com/img/2013/09/bruno-mars-va7-53x53.jpg,,88,60,3,up,2013-09-28
62,Take Back The Night,Justin Timberlake,https://charts-static.billboard.com/img/2013/07/justin-timberlake-wmm-53x53.jpg,,44,29,10,down,2013-09-28
63,Parking Lot Party,Lee Brice,https://charts-static.billboard.com/img/2012/04/lee-brice-vbm-53x53.jpg,,65,63,12,up,2013-09-28
64,Runnin' Outta Moonlight,Randy Houser,https://charts-static.billboard.com/img/2013/02/randy-houser-ilh-53x53.jpg,,59,24,19,down,2013-09-28
65,Young And Beautiful,Lana Del Rey,https://charts-static.billboard.com/img/2013/05/lana-del-rey-x3j-53x53.jpg,,57,22,19,down,2013-09-28
66,Feds Watching,2 Chainz Featuring Pharrell,https://charts-static.billboard.com/img/2013/06/2-chainz-8fw-53x53.jpg,,67,66,11,up,2013-09-28
67,Don't Ya,Brett Eldredge,https://charts-static.billboard.com/img/2012/10/brett-eldredge-jia-53x53.jpg,,58,30,17,down,2013-09-28
68,Replay,Zendaya,https://charts-static.billboard.com/img/2013/08/zendaya-r7j-53x53.jpg,,73,68,4,up,2013-09-28
69,Atlas,Coldplay,https://charts-static.billboard.com/img/2013/09/coldplay-j2u-53x53.jpg,,75,69,2,up,2013-09-28
70,23,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",https://charts-static.billboard.com/img/2013/09/mike-will-made-it-roq-53x53.jpg,,,,,new,2013-09-28
71,HeadBand,B.o.B Featuring 2 Chainz,https://charts-static.billboard.com/img/2013/06/bob-1-t7h-53x53.jpg,,66,64,14,down,2013-09-28
72,Easy,Sheryl Crow,https://charts-static.billboard.com/img/2013/03/sheryl-crow-pfk-53x53.jpg,,79,72,8,up,2013-09-28
73,Tom Ford,JAY-Z,https://charts-static.billboard.com/img/2013/07/jay-z-gbw-53x53.jpg,,74,39,10,up,2013-09-28
74,Pompeii,Bastille,https://charts-static.billboard.com/img/2013/03/bastille-p0b-53x53.jpg,,72,72,5,down,2013-09-28
75,Honest,Future,https://charts-static.billboard.com/img/2013/09/future-l22-53x53.jpg,,,,,new,2013-09-28
76,Red,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,76,6,11,same,2013-09-28
77,Sunny And 75,Joe Nichols,https://charts-static.billboard.com/img/2013/05/joe-nichols-yxj-53x53.jpg,,83,77,3,up,2013-09-28
78,I Luv This Sh*t,August Alsina Featuring Trinidad James,https://charts-static.billboard.com/img/2013/05/august-alsina-kqb-53x53.jpg,,85,78,2,up,2013-09-28
79,Propuesta Indecente,Romeo Santos,https://charts-static.billboard.com/img/2013/08/romeo-santos-rhp-53x53.jpg,,,,,new,2013-09-28
80,We Were Us,Keith Urban And Miranda Lambert,https://charts-static.billboard.com/img/2013/09/keith-urban-t54-53x53.jpg,,,,,new,2013-09-28
81,See You Again,Carrie Underwood,https://charts-static.billboard.com/img/2012/05/carrie-underwood-ko6-53x53.jpg,,69,34,20,down,2013-09-28
82,Don't Drop That Thun Thun!,The FiNATTiCZ,https://charts-static.billboard.com/img/2012/06/the-finatticz-6sh-53x53.jpg,,71,35,10,down,2013-09-28
83,Tapout,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",https://charts-static.billboard.com/img/2013/05/lil-wayne-9q6-53x53.jpg,,70,44,19,down,2013-09-28
84,Drunk Last Night,Eli Young Band,https://charts-static.billboard.com/img/2013/06/eli-young-band-8g9-53x53.jpg,,-,79,2,re-entry,2013-09-28
85,Darte Un Beso,Prince Royce,https://charts-static.billboard.com/img/2013/08/prince-royce-y4e-53x53.jpg,,80,78,4,down,2013-09-28
86,Miss Movin' On,Fifth Harmony,https://charts-static.billboard.com/img/2013/08/fifth-harmony-tsq-53x53.jpg,,91,76,7,up,2013-09-28
87,American Girl,Bonnie McKee,https://charts-static.billboard.com/img/2013/08/bonnie-mckee-mrt-53x53.jpg,,92,87,4,up,2013-09-28
88,Wu-Tang Forever,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,,,,new,2013-09-28
89,Wop,J. Dash,https://charts-static.billboard.com/img/2011/09/j-dash-wyn-53x53.jpg,,93,51,15,up,2013-09-28
90,Wasting All These Tears,Cassadee Pope,https://charts-static.billboard.com/img/2013/06/cassadee-pope-k5p-53x53.jpg,,-,37,2,re-entry,2013-09-28
91,Beneath Your Beautiful,Labrinth Featuring Emeli Sande,https://charts-static.billboard.com/img/2012/12/labrinth-g0i-53x53.jpg,,77,34,14,down,2013-09-28
92,Bounce It,Juicy J Featuring Wale & Trey Songz,https://charts-static.billboard.com/img/2013/07/juicy-j-9cf-53x53.jpg,,81,81,3,down,2013-09-28
93,Bruises,Train Featuring Ashley Monroe,https://charts-static.billboard.com/img/2012/12/train-z35-53x53.jpg,,89,79,5,down,2013-09-28
94,I Do It,2 Chainz Featuring Drake & Lil Wayne,https://charts-static.billboard.com/img/2013/09/2-chainz-8fw-53x53.jpg,,,,,new,2013-09-28
95,Popular Song,MIKA Featuring Ariana Grande,https://charts-static.billboard.com/img/2013/05/mika-klb-53x53.jpg,,87,87,2,down,2013-09-28
96,Outta My Head,Craig Campbell,https://charts-static.billboard.com/img/2012/10/craig-campbell-d8j-53x53.jpg,,,,,new,2013-09-28
