rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
42,F.N.F. (Let's Go),Hitkidd & GloRilla,https://charts-static.billboard.com/img/2022/05/hitkidd-000-fnf-lets-go-2k4-180x180.jpg,,64,42,16,up,2022-09-24
43,Numb,Marshmello & Khalid,https://charts-static.billboard.com/img/2022/06/marshmello-dhc-numb-1da-180x180.jpg,,40,40,11,down,2022-09-24
44,Efecto,Bad Bunny,https://charts-static.billboard.com/img/2016/10/bad-bunny-c3m-180x180.jpg,,38,34,19,down,2022-09-24
45,Romantic Homicide,d4vd,https://charts-static.billboard.com/img/2022/08/d4vd-7p1-romantichomicide-98c-180x180.jpg,,77,45,2,up,2022-09-24
46,Provenza,Karol G,https://charts-static.billboard.com/img/2022/04/karol-g-tb3-provenza-4jm-180x180.jpg,,44,25,21,down,2022-09-24
47,Bones,Imagine Dragons,https://charts-static.billboard.com/img/2022/03/imagine-dragons-ud7-bones-fri-180x180.jpg,,48,47,17,up,2022-09-24
48,Talk,Yeat,https://charts-static.billboard.com/img/2022/09/yeat-90a-talk-v50-180x180.jpg,,42,42,2,down,2022-09-24
49,Die For You,The Weeknd,https://charts-static.billboard.com/img/2016/12/the-weeknd-xmx-dieforyou-eei-180x180.jpg,,52,43,7,up,2022-09-24
50,Victoria’s Secret,Jax,https://charts-static.billboard.com/img/2022/07/jax-6vn-victoriassecret-745-180x180.jpg,,50,50,7,same,2022-09-24
51,So Good,Halsey,https://charts-static.billboard.com/img/2022/06/halsey-m8j-so-good-i69-180x180.jpg,,58,51,14,up,2022-09-24
52,Free Mind,Tems,https://charts-static.billboard.com/img/2021/05/tems-67h-180x180.jpg,,56,52,9,up,2022-09-24
53,Gatubela,Karol G x Maldy,https://charts-static.billboard.com/img/2022/09/karol-g-tb3-gatubela-mlv-180x180.jpg,,51,37,3,down,2022-09-24
54,Last Last,Burna Boy,https://charts-static.billboard.com/img/2022/05/burna-boy-8ej-last-last-ld2-180x180.jpg,,53,53,10,down,2022-09-24
55,Truth About You,Mitchell Tenpenny,https://charts-static.billboard.com/img/2021/07/mitchell-tenpenny-z85-truth-about-you-b63-180x180.jpg,,54,54,9,down,2022-09-24
56,Wishful Drinking,Ingrid Andress With Sam Hunt,https://charts-static.billboard.com/img/2021/08/ingridandress-eh5-wishfuldrinking-z8o-180x180.jpg,,61,51,11,up,2022-09-24
57,Like I Love Country Music,Kane Brown,https://charts-static.billboard.com/img/2022/05/kane-brown-dqa-likeilovecountrymusic-gxa-180x180.jpg,,60,26,17,up,2022-09-24
58,Sleazy Flow,SleazyWorld Go Featuring Lil Baby,https://charts-static.billboard.com/img/2022/03/sleazyworld-go-000-sleazy-flow-wrm-180x180.jpg,,57,47,16,down,2022-09-24
59,Dah Dah DahDah,Nardo Wick,https://charts-static.billboard.com/img/2021/07/nardowick-2n1-180x180.jpg,,49,48,7,down,2022-09-24
60,Ojitos Lindos,Bad Bunny & Bomba Estereo,https://charts-static.billboard.com/img/2016/10/bad-bunny-c3m-180x180.jpg,,66,26,19,up,2022-09-24
61,Party,Bad Bunny & Rauw Alejandro,https://charts-static.billboard.com/img/2016/10/bad-bunny-c3m-180x180.jpg,,62,14,19,up,2022-09-24
62,Golden Hour,JVKE,https://charts-static.billboard.com/img/2022/09/jvke-000-goldenhour-ig9-180x180.jpg,,65,62,3,up,2022-09-24
63,Hot Shit,"Cardi B, Ye & Lil Durk",https://charts-static.billboard.com/img/2022/07/cardi-b-7bz-hot-shit-yiz-180x180.jpg,,55,13,11,down,2022-09-24
64,Detox,Lil Baby,https://charts-static.billboard.com/img/2022/09/lilbaby-lbq-detox-csx-180x180.jpg,,25,25,2,down,2022-09-24
65,Despecha,Rosalia,https://charts-static.billboard.com/img/2022/08/rosalia-88x-despecha-vol-180x180.jpg,,63,63,6,down,2022-09-24
66,Put It On Me,YoungBoy Never Broke Again,https://charts-static.billboard.com/img/2017/06/youngboy-never-broke-again-tcd-180x180.jpg,,None,66,1,new,2022-09-24
67,2 Be Loved (Am I Ready),Lizzo,https://charts-static.billboard.com/img/2013/11/lizzo-w3u-180x180.jpg,,78,67,5,up,2022-09-24
68,Freestyle,Lil Baby,https://charts-static.billboard.com/img/2017/11/lil-baby-nwx-180x180.jpg,,None,68,1,new,2022-09-24
69,Until I Found You,Stephen Sanchez,https://charts-static.billboard.com/img/2022/03/stephensanchez-s9k-untilifoundyou-6xd-180x180.jpg,,75,69,11,up,2022-09-24
70,Whiskey On You,Nate Smith,https://charts-static.billboard.com/img/2022/05/nate-smith-ry3-whiskey-on-you-9sh-180x180.jpg,,71,65,13,up,2022-09-24
71,Don't Come Lookin',Jackson Dean,https://charts-static.billboard.com/img/2022/03/jackson-dean-000-dont-come-lookin-8er-180x180.jpg,,88,71,3,up,2022-09-24
72,Neverita,Bad Bunny,https://charts-static.billboard.com/img/2016/10/bad-bunny-c3m-180x180.jpg,,81,31,10,up,2022-09-24
73,Despues de La Playa,Bad Bunny,https://charts-static.billboard.com/img/2016/10/bad-bunny-c3m-180x180.jpg,,72,6,19,down,2022-09-24
74,Pink Venom,BLACKPINK,https://charts-static.billboard.com/img/2022/08/blackpink-l5z-pinkvenom-3hf-180x180.jpg,,67,22,4,down,2022-09-24
75,All Mine,Brent Faiyaz,https://charts-static.billboard.com/img/2016/07/brent-faiyaz-cg6-180x180.jpg,,82,42,6,up,2022-09-24
76,Never Sleep,"NAV, Travis Scott & Lil Baby",https://charts-static.billboard.com/img/2022/08/nav-i46-never-sleep-w83-180x180.jpg,,None,50,3,re-entry,2022-09-24
77,Flawless,Yeat Featuring Lil Uzi Vert,https://charts-static.billboard.com/img/2021/09/yeat-90a-180x180.jpg,,None,77,1,new,2022-09-24
78,What My World Spins Around,Jordan Davis,https://charts-static.billboard.com/img/2022/06/jordan-davis-8bp-what-my-world-spins-around-3ix-180x180.jpg,,84,78,5,up,2022-09-24
79,She Likes It,Russell Dickerson & Jake Scott,https://charts-static.billboard.com/img/2022/01/russell-dickerson-09c-she-likes-it-36b-180x180.jpg,,74,63,24,down,2022-09-24
80,Half Of Me,Thomas Rhett Featuring Riley Green,https://charts-static.billboard.com/img/2022/04/thomas-rhett-sl4-half-of-me-eyh-180x180.jpg,,85,80,4,up,2022-09-24
81,With A Woman You Love,Justin Moore,https://charts-static.billboard.com/img/2021/11/justin-moore-uqp-with-a-woman-you-love-gkp-180x180.jpg,,59,59,8,down,2022-09-24
82,Ghost Story,Carrie Underwood,https://charts-static.billboard.com/img/2022/03/carrie-underwood-dzv-ghost-story-vkf-180x180.jpg,,76,61,17,down,2022-09-24
83,God Did,"DJ Khaled Featuring Rick Ross, Lil Wayne, JAY-Z, John Legend & Fridayy",https://charts-static.billboard.com/img/2006/02/dj-khaled-2l5-180x180.jpg,,43,17,3,down,2022-09-24
84,Sticky,Drake,https://charts-static.billboard.com/img/2009/04/drake-04g-180x180.jpg,,69,6,13,down,2022-09-24
85,Cuff It,Beyonce,https://charts-static.billboard.com/img/2002/06/beyonce-0na-180x180.jpg,,None,13,5,re-entry,2022-09-24
86,La Bachata,Manuel Turizo,https://charts-static.billboard.com/img/2022/06/manuel-turizo-eml-la-bachata-fz2-180x180.jpg,,86,86,4,same,2022-09-24
87,Music For A Sushi Restaurant,Harry Styles,https://charts-static.billboard.com/img/2017/04/harry-styles-psx-180x180.jpg,,87,8,9,same,2022-09-24
88,Tarot,Bad Bunny & Jhay Cortez,https://charts-static.billboard.com/img/2016/10/bad-bunny-c3m-180x180.jpg,,83,18,19,down,2022-09-24
89,Country On,Luke Bryan,https://charts-static.billboard.com/img/2022/07/luke-bryan-3xn-country-on-dkf-180x180.jpg,,97,76,4,up,2022-09-24
90,Mary On A Cross,Ghost,https://charts-static.billboard.com/img/2019/09/ghost-1-lve-mary-on-a-cross-tx5-180x180.jpg,,None,90,1,new,2022-09-24
91,Beat The Odds,Lil Tjay,https://charts-static.billboard.com/img/2022/09/liltjay-gqk-beattheodds-zuq-180x180.jpg,,68,36,3,down,2022-09-24
92,Calm Down,Rema & Selena Gomez,https://charts-static.billboard.com/img/2022/02/rema-000-calmdown-5vt-180x180.jpg,,91,91,2,down,2022-09-24
93,Where It Ends,Bailey Zimmerman,https://charts-static.billboard.com/img/2022/09/baileyzimmerman-qt3-whereitends-3zb-180x180.jpg,,79,32,4,down,2022-09-24
94,Static,Steve Lacy,https://charts-static.billboard.com/img/2016/12/steve-lacy-d2o-180x180.jpg,,98,94,2,up,2022-09-24
95,Purge Me,YoungBoy Never Broke Again,https://charts-static.billboard.com/img/2017/06/youngboy-never-broke-again-tcd-180x180.jpg,,None,95,1,new,2022-09-24
96,Alone,Rod Wave,https://charts-static.billboard.com/img/2019/06/rod-wave-qt2-180x180.jpg,,80,21,5,down,2022-09-24
97,Snap,Rosa Linn,https://charts-static.billboard.com/img/2022/07/rosa-linn-rc0-snap-c7i-180x180.jpg,,93,93,3,down,2022-09-24
98,Thought You Should Know,Morgan Wallen,https://charts-static.billboard.com/img/2022/05/morgan-wallen-nlu-thought-you-should-know-xxs-180x180.jpg,,96,12,19,down,2022-09-24
99,Wait In The Truck,HARDY Featuring Lainey Wilson,https://charts-static.billboard.com/img/2022/09/hardy-jul-waitinthetruck-q88-180x180.jpg,,None,98,2,re-entry,2022-09-24
100,"Burn, Burn, Burn",Zach Bryan,https://charts-static.billboard.com/img/2022/09/zachbryan-cfd-burnburnburn-7j5-180x180.jpg,,None,100,1,new,2022-09-24
1,As It Was,Harry Styles,https://charts-static.billboard.com/img/2022/04/harry-styles-6jk-asitwas-po3-180x180.jpg,5,1,1,25,same,2022-10-01
2,Bad Habit,Steve Lacy,https://charts-static.billboard.com/img/2022/07/steve-lacy-d2o-badhabit-l6b-180x180.jpg,,2,2,12,same,2022-10-01
3,I Like You (A Happier Song),Post Malone Featuring Doja Cat,https://charts-static.billboard.com/img/2015/06/post-malone-8b5-180x180.jpg,,5,3,16,up,2022-10-01
4,Sunroof,Nicky Youre & dazy,https://charts-static.billboard.com/img/2022/02/nicky-youre-alv-sunroof-3kv-180x180.jpg,,4,4,17,same,2022-10-01
5,Super Freaky Girl,Nicki Minaj,https://charts-static.billboard.com/img/2022/08/nicki-minaj-721-superfreakygirl-wpa-180x180.jpg,,3,1,6,down,2022-10-01
6,You Proof,Morgan Wallen,https://charts-static.billboard.com/img/2022/05/morgan-wallen-nlu-you-proof-uu4-180x180.jpg,,6,6,19,same,2022-10-01
7,I Ain't Worried,OneRepublic,https://charts-static.billboard.com/img/2022/06/onerepublic-m2z-i-aint-worried-p2t-180x180.jpg,,8,7,15,up,2022-10-01
8,The Kind Of Love We Make,Luke Combs,https://charts-static.billboard.com/img/2022/06/luke-combs-9dm-the-kind-of-love-we-make-oo9-180x180.jpg,,14,8,14,up,2022-10-01
9,About Damn Time,Lizzo,https://charts-static.billboard.com/img/2022/04/lizzo-o9x-about-damn-time-f6q-180x180.jpg,,7,1,23,down,2022-10-01
10,Wait For U,Future Featuring Drake & Tems,https://charts-static.billboard.com/img/1988/03/future-f8b-180x180.jpg,,10,1,21,same,2022-10-01
11,Late Night Talking,Harry Styles,https://charts-static.billboard.com/img/2022/05/harry-styles-6jk-latenighttalking-fzv-180x180.jpg,,9,3,18,down,2022-10-01
12,Me Porto Bonito,Bad Bunny & Chencho Corleone,https://charts-static.billboard.com/img/2016/10/bad-bunny-c3m-180x180.jpg,,11,6,20,down,2022-10-01
13,Titi Me Pregunto,Bad Bunny,https://charts-static.billboard.com/img/2016/10/bad-bunny-c3m-180x180.jpg,,13,5,20,same,2022-10-01
14,Vegas,Doja Cat,https://charts-static.billboard.com/img/2022/05/doja-cat-lm6-vegas-w90-180x180.jpg,,15,14,16,up,2022-10-01
15,Wasted On You,Morgan Wallen,https://charts-static.billboard.com/img/2021/01/morgan-wallen-nlu-wasted-on-you-32x-180x180.jpg,,16,9,45,up,2022-10-01
16,She Had Me At Heads Carolina,Cole Swindell,https://charts-static.billboard.com/img/2013/06/cole-swindell-2q7-180x180.jpg,,18,16,17,up,2022-10-01
17,Heat Waves,Glass Animals,https://charts-static.billboard.com/img/2020/07/glass-animals-rtd-heat-waves-o3i-180x180.jpg,,17,1,88,same,2022-10-01
18,Jimmy Cooks,Drake Featuring 21 Savage,https://charts-static.billboard.com/img/2009/04/drake-04g-180x180.jpg,,20,1,14,up,2022-10-01
19,Running Up That Hill (A Deal With God),Kate Bush,https://charts-static.billboard.com/img/2021/03/kate-bush-qv2-running-up-that-hill-1cx-180x180.jpg,,12,3,37,down,2022-10-01
20,First Class,Jack Harlow,https://charts-static.billboard.com/img/2018/01/jack-harlow-i43-180x180.jpg,,19,1,24,down,2022-10-01
21,Something In The Orange,Zach Bryan,https://charts-static.billboard.com/img/2022/05/zach-bryan-cfd-something-in-the-orange-ynj-180x180.jpg,,25,21,22,up,2022-10-01
22,5 Foot 9,Tyler Hubbard,https://charts-static.billboard.com/img/2022/05/tylerhubbard-lp0-5foot9-ngv-180x180.jpg,,24,22,15,up,2022-10-01
23,Stay,The Kid LAROI & Justin Bieber,https://charts-static.billboard.com/img/2021/07/the-kid-laroi-qev-stay-ens-180x180.jpg,,23,1,63,same,2022-10-01
24,I'm Good (Blue),David Guetta & Bebe Rexha,https://charts-static.billboard.com/img/2022/09/david-guetta-ruw-imgoodblue-d17-180x180.jpg,,31,24,4,up,2022-10-01
25,Shut Down,BLACKPINK,https://charts-static.billboard.com/img/2016/08/blackpink-l5z-180x180.jpg,,None,25,1,new,2022-10-01
26,Break My Soul,Beyonce,https://charts-static.billboard.com/img/2022/07/beyonce-0na-break-my-soul-kqf-180x180.jpg,,21,1,14,down,2022-10-01
27,Glimpse Of Us,Joji,https://charts-static.billboard.com/img/2022/06/joji-77h-glimpse-of-us-gt3-180x180.jpg,,27,8,15,same,2022-10-01
28,Hold Me Closer,Elton John & Britney Spears,https://charts-static.billboard.com/img/2022/09/elton-john-m6x-holdmecloser-952-180x180.jpg,,26,6,4,down,2022-10-01
29,Under The Influence,Chris Brown,https://charts-static.billboard.com/img/2005/07/chris-brown-94g-180x180.jpg,,36,29,2,up,2022-10-01
30,Thank God,Kane Brown With Katelyn Brown,https://charts-static.billboard.com/img/2022/09/kane-brown-dqa-thankgod-qyu-180x180.jpg,,22,22,2,down,2022-10-01
31,Moscow Mule,Bad Bunny,https://charts-static.billboard.com/img/2016/10/bad-bunny-c3m-180x180.jpg,,28,4,20,down,2022-10-01
32,Fall In Love,Bailey Zimmerman,https://charts-static.billboard.com/img/2022/02/baileyzimmerman-qt3-fallinlove-d5q-180x180.jpg,,39,31,21,up,2022-10-01
33,Betty (Get Money),Yung Gravy,https://charts-static.billboard.com/img/2022/07/yunggravy-oae-bettygetmoney-q8e-180x180.jpg,,30,30,11,down,2022-10-01
34,Romantic Homicide,d4vd,https://charts-static.billboard.com/img/2022/08/d4vd-7p1-romantichomicide-98c-180x180.jpg,,45,34,3,up,2022-10-01
35,In A Minute,Lil Baby,https://charts-static.billboard.com/img/2022/04/lil-baby-lbq-in-a-minute-7uc-180x180.jpg,,32,14,24,down,2022-10-01
36,Ghost,Justin Bieber,https://charts-static.billboard.com/img/2009/07/justin-bieber-f8k-180x180.jpg,,33,5,52,down,2022-10-01
37,Rock And A Hard Place,Bailey Zimmerman,https://charts-static.billboard.com/img/2022/06/baileyzimmerman-qt3-rockandahardplace-vms-180x180.jpg,,38,24,15,up,2022-10-01
38,Unstoppable,Sia,https://charts-static.billboard.com/img/2006/01/sia-0sp-180x180.jpg,,40,38,12,up,2022-10-01
39,Son Of A Sinner,Jelly Roll,https://charts-static.billboard.com/img/2021/10/jelly-roll-54d-son-of-a-sinner-f0f-180x180.jpg,,37,37,12,down,2022-10-01
40,Big Energy,Latto,https://charts-static.billboard.com/img/2021/10/latto-80q-big-energy-89t-180x180.jpg,,29,3,48,down,2022-10-01
41,Last Night Lonely,Jon Pardi,https://charts-static.billboard.com/img/2022/02/jon-pardi-uig-last-night-lonely-3pv-180x180.jpg,,35,27,17,down,2022-10-01
42,Staying Alive,DJ Khaled Featuring Drake & Lil Baby,https://charts-static.billboard.com/img/2022/08/dj-khaled-2l5-stayingalive-2c6-180x180.jpg,,34,5,7,down,2022-10-01
43,F.N.F. (Let's Go),Hitkidd & GloRilla,https://charts-static.billboard.com/img/2022/05/hitkidd-000-fnf-lets-go-2k4-180x180.jpg,,42,42,17,down,2022-10-01
44,Left And Right,Charlie Puth Featuring Jung Kook,https://charts-static.billboard.com/img/2022/07/charlie-puth-fjx-left-and-right-pbm-180x180.jpg,,41,22,13,down,2022-10-01
45,Numb,Marshmello & Khalid,https://charts-static.billboard.com/img/2022/06/marshmello-dhc-numb-1da-180x180.jpg,,43,40,12,down,2022-10-01
46,Die For You,The Weeknd,https://charts-static.billboard.com/img/2016/12/the-weeknd-xmx-dieforyou-eei-180x180.jpg,,49,43,8,up,2022-10-01
47,Efecto,Bad Bunny,https://charts-static.billboard.com/img/2016/10/bad-bunny-c3m-180x180.jpg,,44,34,20,down,2022-10-01
48,Victoria’s Secret,Jax,https://charts-static.billboard.com/img/2022/07/jax-6vn-victoriassecret-745-180x180.jpg,,50,48,8,up,2022-10-01
49,Bones,Imagine Dragons,https://charts-static.billboard.com/img/2022/03/imagine-dragons-ud7-bones-fri-180x180.jpg,,47,47,18,down,2022-10-01
50,Whiskey On You,Nate Smith,https://charts-static.billboard.com/img/2022/05/nate-smith-ry3-whiskey-on-you-9sh-180x180.jpg,,70,50,14,up,2022-10-01
51,Last Last,Burna Boy,https://charts-static.billboard.com/img/2022/05/burna-boy-8ej-last-last-ld2-180x180.jpg,,54,51,11,up,2022-10-01
52,Free Mind,Tems,https://charts-static.billboard.com/img/2021/05/tems-67h-180x180.jpg,,52,52,10,same,2022-10-01
53,So Good,Halsey,https://charts-static.billboard.com/img/2022/06/halsey-m8j-so-good-i69-180x180.jpg,,51,51,15,down,2022-10-01
54,Wishful Drinking,Ingrid Andress With Sam Hunt,https://charts-static.billboard.com/img/2021/08/ingridandress-eh5-wishfuldrinking-z8o-180x180.jpg,,56,51,12,up,2022-10-01
55,Sleazy Flow,SleazyWorld Go Featuring Lil Baby,https://charts-static.billboard.com/img/2022/03/sleazyworld-go-000-sleazy-flow-wrm-180x180.jpg,,58,47,17,up,2022-10-01
56,Golden Hour,JVKE,https://charts-static.billboard.com/img/2022/09/jvke-000-goldenhour-ig9-180x180.jpg,,62,56,4,up,2022-10-01
57,Pink Venom,BLACKPINK,https://charts-static.billboard.com/img/2022/08/blackpink-l5z-pinkvenom-3hf-180x180.jpg,,74,22,5,up,2022-10-01
58,Gatubela,Karol G x Maldy,https://charts-static.billboard.com/img/2022/09/karol-g-tb3-gatubela-mlv-180x180.jpg,,53,37,4,down,2022-10-01
59,Until I Found You,Stephen Sanchez,https://charts-static.billboard.com/img/2022/03/stephensanchez-s9k-untilifoundyou-6xd-180x180.jpg,,69,59,12,up,2022-10-01
60,Don't Come Lookin',Jackson Dean,https://charts-static.billboard.com/img/2022/03/jacksondean-mx3-dontcomelookin-8er-180x180.jpg,,71,60,4,up,2022-10-01
61,Cuff It,Beyonce,https://charts-static.billboard.com/img/2002/06/beyonce-0na-180x180.jpg,,85,13,6,up,2022-10-01
62,Evergreen,Omar Apollo,https://charts-static.billboard.com/img/2022/09/omarapollo-pyf-evergreen-tc7-180x180.jpg,,None,62,1,new,2022-10-01
63,Put It On Me,YoungBoy Never Broke Again,https://charts-static.billboard.com/img/2017/06/youngboy-never-broke-again-tcd-180x180.jpg,,66,63,2,up,2022-10-01
64,Truth About You,Mitchell Tenpenny,https://charts-static.billboard.com/img/2021/07/mitchell-tenpenny-90v-truthaboutyou-b63-180x180.jpg,,55,54,10,down,2022-10-01
65,Despecha,Rosalia,https://charts-static.billboard.com/img/2022/08/rosalia-88x-despecha-vol-180x180.jpg,,65,63,7,same,2022-10-01
66,Dah Dah DahDah,Nardo Wick,https://charts-static.billboard.com/img/2021/07/nardowick-2n1-180x180.jpg,,59,48,8,down,2022-10-01
67,Party,Bad Bunny & Rauw Alejandro,https://charts-static.billboard.com/img/2016/10/bad-bunny-c3m-180x180.jpg,,61,14,20,down,2022-10-01
68,2 Be Loved (Am I Ready),Lizzo,https://charts-static.billboard.com/img/2013/11/lizzo-w3u-180x180.jpg,,67,67,6,down,2022-10-01
69,Billie Eilish.,Armani White,https://charts-static.billboard.com/img/2022/07/armani-white-000-billie-eilish-5rp-180x180.jpg,,None,69,2,re-entry,2022-10-01
70,Ojitos Lindos,Bad Bunny & Bomba Estereo,https://charts-static.billboard.com/img/2016/10/bad-bunny-c3m-180x180.jpg,,60,26,20,down,2022-10-01
71,Freestyle,Lil Baby,https://charts-static.billboard.com/img/2017/11/lil-baby-nwx-180x180.jpg,,68,68,2,down,2022-10-01
72,All Mine,Brent Faiyaz,https://charts-static.billboard.com/img/2016/07/brent-faiyaz-cg6-180x180.jpg,,75,42,7,up,2022-10-01
73,What My World Spins Around,Jordan Davis,https://charts-static.billboard.com/img/2022/06/jordan-davis-8bp-what-my-world-spins-around-3ix-180x180.jpg,,78,73,6,up,2022-10-01
74,Neverita,Bad Bunny,https://charts-static.billboard.com/img/2016/10/bad-bunny-c3m-180x180.jpg,,72,31,11,down,2022-10-01
75,Half Of Me,Thomas Rhett Featuring Riley Green,https://charts-static.billboard.com/img/2022/04/thomas-rhett-sl4-half-of-me-eyh-180x180.jpg,,80,75,5,up,2022-10-01
76,She Likes It,Russell Dickerson & Jake Scott,https://charts-static.billboard.com/img/2022/01/russell-dickerson-09c-she-likes-it-36b-180x180.jpg,,79,63,25,up,2022-10-01
77,Talk,Yeat,https://charts-static.billboard.com/img/2022/09/yeat-90a-talk-v50-180x180.jpg,,48,42,3,down,2022-10-01
78,Ghost Story,Carrie Underwood,https://charts-static.billboard.com/img/2022/03/carrie-underwood-dzv-ghost-story-vkf-180x180.jpg,,82,61,18,up,2022-10-01
79,Music For A Sushi Restaurant,Harry Styles,https://charts-static.billboard.com/img/2017/04/harry-styles-6jk-180x180.jpg,,87,8,10,up,2022-10-01
80,Wait In The Truck,HARDY Featuring Lainey Wilson,https://charts-static.billboard.com/img/2022/09/hardy-jul-waitinthetruck-q88-180x180.jpg,,99,80,3,up,2022-10-01
81,Despues de La Playa,Bad Bunny,https://charts-static.billboard.com/img/2016/10/bad-bunny-c3m-180x180.jpg,,73,6,20,down,2022-10-01
82,Static,Steve Lacy,https://charts-static.billboard.com/img/2016/12/steve-lacy-d2o-180x180.jpg,,94,82,3,up,2022-10-01
83,Like I Love Country Music,Kane Brown,https://charts-static.billboard.com/img/2022/05/kane-brown-dqa-likeilovecountrymusic-gxa-180x180.jpg,,57,26,18,down,2022-10-01
84,Detox,Lil Baby,https://charts-static.billboard.com/img/2022/09/lilbaby-lbq-detox-csx-180x180.jpg,,64,25,3,down,2022-10-01
85,La Bachata,Manuel Turizo,https://charts-static.billboard.com/img/2022/06/manuel-turizo-eml-la-bachata-fz2-180x180.jpg,,86,85,5,up,2022-10-01
86,With A Woman You Love,Justin Moore,https://charts-static.billboard.com/img/2021/11/justin-moore-uqp-with-a-woman-you-love-gkp-180x180.jpg,,81,59,9,down,2022-10-01
87,Country On,Luke Bryan,https://charts-static.billboard.com/img/2022/07/luke-bryan-3xn-country-on-dkf-180x180.jpg,,89,76,5,up,2022-10-01
88,Calm Down,Rema & Selena Gomez,https://charts-static.billboard.com/img/2022/02/rema-000-calmdown-5vt-180x180.jpg,,92,88,3,up,2022-10-01
89,Tarot,Bad Bunny & Jhay Cortez,https://charts-static.billboard.com/img/2016/10/bad-bunny-c3m-180x180.jpg,,88,18,20,down,2022-10-01
90,Pick Me Up,Gabby Barrett,https://charts-static.billboard.com/img/2021/12/gabby-barrett-ait-pick-me-up-ql6-180x180.jpg,,None,69,8,re-entry,2022-10-01
91,Hell Yeah,Little Big Town,https://charts-static.billboard.com/img/2022/04/little-big-town-rh7-hell-yeah-d2q-180x180.jpg,,None,91,1,new,2022-10-01
92,Wild As Her,Corey Kent,https://charts-static.billboard.com/img/2022/03/corey-kent-wgm-wild-as-her-6k1-180x180.jpg,,None,75,9,re-entry,2022-10-01
93,Love In The Way,BLEU & Nicki Minaj,https://charts-static.billboard.com/img/2022/10/bleu-000-loveintheway-341-180x180.jpg,,None,93,1,new,2022-10-01
94,Hot Shit,"Cardi B, Ye & Lil Durk",https://charts-static.billboard.com/img/2022/07/cardi-b-7bz-hot-shit-yiz-180x180.jpg,,63,13,12,down,2022-10-01
95,Dark Red,Steve Lacy,https://charts-static.billboard.com/img/2021/08/steve-lacy-d2o-darkred-md5-180x180.jpg,,None,95,1,new,2022-10-01
96,Thought You Should Know,Morgan Wallen,https://charts-static.billboard.com/img/2022/05/morgan-wallen-nlu-thought-you-should-know-xxs-180x180.jpg,,98,12,20,up,2022-10-01
97,Where It Ends,Bailey Zimmerman,https://charts-static.billboard.com/img/2022/09/baileyzimmerman-qt3-whereitends-3zb-180x180.jpg,,93,32,5,down,2022-10-01
98,Backstage Passes,EST Gee Featuring Jack Harlow,https://charts-static.billboard.com/img/2021/01/est-gee-37p-180x180.jpg,,None,98,1,new,2022-10-01
99,Snap,Rosa Linn,https://charts-static.billboard.com/img/2022/07/rosa-linn-rc0-snap-c7i-180x180.jpg,,97,93,4,down,2022-10-01
100,Beat The Odds,Lil Tjay,https://charts-static.billboard.com/img/2022/09/liltjay-gqk-beattheodds-zuq-180x180.jpg,,91,36,4,down,2022-10-01
1,Bad Habit,Steve Lacy,https://charts-static.billboard.com/img/2022/07/steve-lacy-d2o-badhabit-l6b-180x180.jpg,1,2,1,13,up,2022-10-08
2,As It Was,Harry Styles,https://charts-static.billboard.com/img/2022/04/harry-styles-6jk-asitwas-po3-180x180.jpg,,1,1,26,down,2022-10-08
3,Unholy,Sam Smith & Kim Petras,https://charts-static.billboard.com/img/2022/10/sam-smith-0od-unholy-7a7-180x180.jpg,,None,3,1,new,2022-10-08
4,I Like You (A Happier Song),Post Malone Featuring Doja Cat,https://charts-static.billboard.com/img/2015/06/post-malone-8b5-180x180.jpg,,3,3,17,down,2022-10-08
5,Sunroof,Nicky Youre & dazy,https://charts-static.billboard.com/img/2022/02/nicky-youre-alv-sunroof-3kv-180x180.jpg,,4,4,18,down,2022-10-08
6,Super Freaky Girl,Nicki Minaj,https://charts-static.billboard.com/img/2022/08/nicki-minaj-721-superfreakygirl-wpa-180x180.jpg,,5,1,7,down,2022-10-08
7,I Ain't Worried,OneRepublic,https://charts-static.billboard.com/img/2022/06/onerepublic-m2z-i-aint-worried-p2t-180x180.jpg,,7,7,16,same,2022-10-08
8,You Proof,Morgan Wallen,https://charts-static.billboard.com/img/2022/05/morgan-wallen-nlu-you-proof-uu4-180x180.jpg,,6,6,20,down,2022-10-08
9,Tomorrow 2,GloRilla & Cardi B,https://charts-static.billboard.com/img/2022/08/glorilla-000-tomorrow2-5ob-180x180.jpg,,None,9,1,new,2022-10-08
10,About Damn Time,Lizzo,https://charts-static.billboard.com/img/2022/04/lizzo-o9x-about-damn-time-f6q-180x180.jpg,,9,1,24,down,2022-10-08
11,The Kind Of Love We Make,Luke Combs,https://charts-static.billboard.com/img/2022/06/luke-combs-9dm-the-kind-of-love-we-make-oo9-180x180.jpg,,8,8,15,down,2022-10-08
12,Wait For U,Future Featuring Drake & Tems,https://charts-static.billboard.com/img/1988/03/future-f8b-180x180.jpg,,10,1,22,down,2022-10-08
13,Late Night Talking,Harry Styles,https://charts-static.billboard.com/img/2022/05/harry-styles-6jk-latenighttalking-fzv-180x180.jpg,,11,3,19,down,2022-10-08
14,Vegas,Doja Cat,https://charts-static.billboard.com/img/2022/05/doja-cat-lm6-vegas-w90-180x180.jpg,,14,14,17,same,2022-10-08
