rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
14,Why Don't You & I,Santana Featuring Alex Band Or Chad Kroeger,https://charts-static.billboard.com/img/2017/05/santana-53x53.jpg,,12,8,20,down,2003-12-06
15,Change Clothes,JAY-Z,https://charts-static.billboard.com/img/2003/11/jay-z-gbw-53x53.jpg,,18,15,4,up,2003-12-06
16,You Don't Know My Name,Alicia Keys,https://charts-static.billboard.com/img/2003/11/alicia-keys-xkr-53x53.jpg,,20,16,4,up,2003-12-06
17,Wat Da Hook Gon Be,Murphy Lee Featuring Jermaine Dupri,https://charts-static.billboard.com/img/2003/08/murphy-lee-bo4-53x53.jpg,,17,17,9,same,2003-12-06
18,It's My Life,No Doubt,https://charts-static.billboard.com/img/2003/10/no-doubt-qev-53x53.jpg,,24,18,6,up,2003-12-06
19,Headstrong,Trapt,https://charts-static.billboard.com/img/2002/10/trapt-0gp-53x53.jpg,,16,16,33,down,2003-12-06
20,Runnin (Dying To Live),Tupac Featuring The Notorious B.I.G.,https://charts-static.billboard.com/img/2003/10/2pac-asm-53x53.jpg,,26,20,8,up,2003-12-06
21,Read Your Mind,Avant,https://charts-static.billboard.com/img/2003/06/avant-jma-53x53.jpg,,21,21,10,same,2003-12-06
22,Someday,Nickelback,https://charts-static.billboard.com/img/2003/08/nickelback-5lu-53x53.jpg,,22,22,16,same,2003-12-06
23,Bright Lights,matchbox twenty,https://charts-static.billboard.com/img/2003/08/matchbox-twenty-cm2-53x53.jpg,,23,23,11,same,2003-12-06
24,Rain On Me,Ashanti,https://charts-static.billboard.com/img/2003/07/ashanti-pl5-53x53.jpg,,14,7,15,down,2003-12-06
25,Shake Ya Tailfeather,"Nelly, P. Diddy & Murphy Lee",https://charts-static.billboard.com/img/2003/06/nelly-fmf-53x53.jpg,,19,1,24,down,2003-12-06
26,Harder To Breathe,Maroon 5,https://charts-static.billboard.com/img/2003/01/maroon-5-9st-53x53.jpg,,27,18,16,up,2003-12-06
27,So Far Away,Staind,https://charts-static.billboard.com/img/2003/06/staind-cef-53x53.jpg,,32,24,19,up,2003-12-06
28,Right Thurr,Chingy,https://charts-static.billboard.com/img/2003/04/chingy-pez-53x53.jpg,,31,2,30,up,2003-12-06
29,White Flag,Dido,https://charts-static.billboard.com/img/2003/07/dido-eqd-53x53.jpg,,29,29,12,same,2003-12-06
30,I Love This Bar,Toby Keith,https://charts-static.billboard.com/img/2003/08/toby-keith-5au-53x53.jpg,,30,26,14,same,2003-12-06
31,(There's Gotta Be) More To Life,Stacie Orrico,https://charts-static.billboard.com/img/2003/08/stacie-orrico-bpj-53x53.jpg,,33,31,12,up,2003-12-06
32,Unwell,matchbox twenty,https://charts-static.billboard.com/img/2003/02/matchbox-twenty-cm2-53x53.jpg,,28,5,38,down,2003-12-06
33,Stacy's Mom,Fountains Of Wayne,https://charts-static.billboard.com/img/2003/07/fountains-of-wayne-chs-53x53.jpg,,25,21,9,down,2003-12-06
34,I Melt,Rascal Flatts,https://charts-static.billboard.com/img/2003/07/rascal-flatts-o8u-53x53.jpg,,34,34,16,same,2003-12-06
35,Why Can't I?,Liz Phair,https://charts-static.billboard.com/img/2003/05/liz-phair-g9m-53x53.jpg,,36,35,12,up,2003-12-06
36,"Me, Myself And I",Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,46,36,4,up,2003-12-06
37,The First Cut Is The Deepest,Sheryl Crow,https://charts-static.billboard.com/img/2003/09/sheryl-crow-pfk-53x53.jpg,,41,37,7,up,2003-12-06
38,Perfect,Simple Plan,https://charts-static.billboard.com/img/2003/10/simple-plan-o7y-53x53.jpg,,47,38,6,up,2003-12-06
39,Wave On Wave,Pat Green,https://charts-static.billboard.com/img/2003/05/pat-green-ocj-53x53.jpg,,39,39,15,same,2003-12-06
40,Me Against The Music,Britney Spears Featuring Madonna,https://charts-static.billboard.com/img/2003/10/britney-spears-s89-53x53.jpg,,35,35,7,down,2003-12-06
41,Breathe,Michelle Branch,https://charts-static.billboard.com/img/2003/10/michelle-branch-j3t-53x53.jpg,,52,41,5,up,2003-12-06
42,There Goes My Life,Kenny Chesney,https://charts-static.billboard.com/img/2003/10/kenny-chesney-en6-53x53.jpg,,50,42,5,up,2003-12-06
43,Cowboys Like Us,George Strait,https://charts-static.billboard.com/img/2003/08/george-strait-6xj-53x53.jpg,,49,43,10,up,2003-12-06
44,Invisible,Clay Aiken,https://charts-static.billboard.com/img/2003/10/clay-aiken-xl4-53x53.jpg,,53,44,3,up,2003-12-06
45,Numb,Linkin Park,https://charts-static.billboard.com/img/2003/05/linkin-park-brd-53x53.jpg,,54,45,5,up,2003-12-06
46,Calling All Angels,Train,https://charts-static.billboard.com/img/2003/04/train-z35-53x53.jpg,,43,19,29,down,2003-12-06
47,Clap Back,Ja Rule,https://charts-static.billboard.com/img/2003/10/ja-rule-p2l-53x53.jpg,,44,44,7,down,2003-12-06
48,Pass That Dutch,Missy Elliott,https://charts-static.billboard.com/img/2003/10/missy-elliott-zjj-53x53.jpg,,37,27,8,down,2003-12-06
49,Into You,Fabolous Featuring Tamia Or Ashanti,https://charts-static.billboard.com/img/2003/05/fabolous-3lg-53x53.jpg,,40,4,26,down,2003-12-06
50,Hell Yeah,Montgomery Gentry,https://charts-static.billboard.com/img/2003/07/montgomery-gentry-k16-53x53.jpg,,55,50,6,up,2003-12-06
51,Who Wouldn't Wanna Be Me,Keith Urban,https://charts-static.billboard.com/img/2003/06/keith-urban-t54-53x53.jpg,,38,30,17,down,2003-12-06
52,Fallen,Sarah McLachlan,https://charts-static.billboard.com/img/2003/09/sarah-mclachlan-ol8-53x53.jpg,,56,52,7,up,2003-12-06
53,Clubbin,Marques Houston Featuring Joe Budden & Pied Piper,https://charts-static.billboard.com/img/2003/07/marques-houston-vbs-53x53.jpg,,48,39,14,down,2003-12-06
54,Can't Hold Us Down,Christina Aguilera Featuring Lil' Kim,https://charts-static.billboard.com/img/2003/07/christina-aguilera-9ag-53x53.jpg,,42,12,19,down,2003-12-06
55,More & More,Joe,https://charts-static.billboard.com/img/2003/09/joe-4t9-53x53.jpg,,63,55,3,up,2003-12-06
56,You Can't Take The Honky Tonk Out Of The Girl,Brooks & Dunn,https://charts-static.billboard.com/img/2003/09/brooks-dunn-b6k-53x53.jpg,,59,56,5,up,2003-12-06
57,The Voice Within,Christina Aguilera,https://charts-static.billboard.com/img/2003/11/christina-aguilera-9ag-53x53.jpg,,62,57,2,up,2003-12-06
58,Chicks Dig It,Chris Cagle,https://charts-static.billboard.com/img/2003/06/chris-cagle-y9u-53x53.jpg,,60,58,6,up,2003-12-06
59,Gigolo,Nick Cannon Featuring R. Kelly,https://charts-static.billboard.com/img/2003/09/nick-cannon-gmx-53x53.jpg,,76,59,4,up,2003-12-06
60,"Can't Stop, Won't Stop",Young Gunz,https://charts-static.billboard.com/img/2003/04/young-gunz-xz2-53x53.jpg,,51,14,18,down,2003-12-06
61,Walking In Memphis,Lonestar,https://charts-static.billboard.com/img/2003/08/lonestar-2an-53x53.jpg,,64,61,5,up,2003-12-06
62,Slow Jamz,Twista Featuring Kanye West & Jamie Foxx,https://charts-static.billboard.com/img/2003/10/twista-1g5-53x53.jpg,,,,,new,2003-12-06
63,Tough Little Boys,Gary Allan,https://charts-static.billboard.com/img/2003/06/gary-allan-ncl-53x53.jpg,,61,32,16,down,2003-12-06
64,Honesty (Write Me A List),Rodney Atkins,https://charts-static.billboard.com/img/2003/06/rodney-atkins-r4o-53x53.jpg,,70,64,10,up,2003-12-06
65,Fallen,Mya,https://charts-static.billboard.com/img/2003/10/mya-bk2-53x53.jpg,,68,65,2,up,2003-12-06
66,Forthenight,Musiq,https://charts-static.billboard.com/img/2003/10/musiq-soulchild-x1e-53x53.jpg,,72,66,5,up,2003-12-06
67,Bigger Than My Body,John Mayer,https://charts-static.billboard.com/img/2003/08/john-mayer-4ke-53x53.jpg,,57,33,15,down,2003-12-06
68,(I Hate) Everything About You,Three Days Grace,https://charts-static.billboard.com/img/2003/07/three-days-grace-a00-53x53.jpg,,75,68,2,up,2003-12-06
69,Still Frame,Trapt,https://charts-static.billboard.com/img/2003/07/trapt-0gp-53x53.jpg,,69,69,4,same,2003-12-06
70,Drinkin' Bone,Tracy Byrd,https://charts-static.billboard.com/img/2003/08/tracy-byrd-lfd-53x53.jpg,,74,70,2,up,2003-12-06
71,My Baby,Bow Wow Featuring Jagged Edge,https://charts-static.billboard.com/img/2003/10/bow-wow-ywr-53x53.jpg,,,,,new,2003-12-06
72,Bad Boy This Bad Boy That,Bad Boy's Da Band,Not supported yet,,58,50,7,down,2003-12-06
73,Away From Me,Puddle Of Mudd,https://charts-static.billboard.com/img/2003/10/puddle-of-mudd-nx0-53x53.jpg,,73,73,3,same,2003-12-06
74,She's Not Just A Pretty Face,Shania Twain,https://charts-static.billboard.com/img/2003/10/shania-twain-aes-53x53.jpg,,,,,new,2003-12-06
75,Knock Knock,Monica,https://charts-static.billboard.com/img/2003/08/monica-utr-53x53.jpg,,83,75,11,up,2003-12-06
76,Weak And Powerless,A Perfect Circle,https://charts-static.billboard.com/img/2003/08/a-perfect-circle-spv-53x53.jpg,,67,61,11,down,2003-12-06
77,Gangsta Nation,Westside Connection Featuring Nate Dogg,https://charts-static.billboard.com/img/2003/10/westside-connection-0a0-53x53.jpg,,,,,new,2003-12-06
78,Love You More,Ginuwine,https://charts-static.billboard.com/img/2003/09/ginuwine-1th-53x53.jpg,,89,78,6,up,2003-12-06
79,Salt Shaker,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,https://charts-static.billboard.com/img/2003/09/ying-yang-twins-p3s-53x53.jpg,,85,79,4,up,2003-12-06
80,Hot & Wet,112 Featuring Ludacris,https://charts-static.billboard.com/img/2003/09/112-9qc-53x53.jpg,,71,70,8,down,2003-12-06
81,Faint,Linkin Park,https://charts-static.billboard.com/img/2003/04/linkin-park-brd-53x53.jpg,,78,48,20,down,2003-12-06
82,I Can Only Imagine,MercyMe,https://charts-static.billboard.com/img/2003/05/mercyme-ndn-53x53.jpg,,81,71,9,down,2003-12-06
83,Amazing,Josh Kelley,https://charts-static.billboard.com/img/2003/04/josh-kelley-ubq-53x53.jpg,,82,79,18,down,2003-12-06
84,Heaven,Live,https://charts-static.billboard.com/img/2003/04/live-k3m-53x53.jpg,,77,59,15,down,2003-12-06
85,Show Me How To Live,Audioslave,https://charts-static.billboard.com/img/2002/12/audioslave-won-53x53.jpg,,80,67,17,down,2003-12-06
86,Another Postcard (Chimps),Barenaked Ladies,https://charts-static.billboard.com/img/2003/09/barenaked-ladies-otk-53x53.jpg,,86,86,8,same,2003-12-06
87,Take Me Away,Fefe Dobson,https://charts-static.billboard.com/img/2003/10/fefe-dobson-7h0-53x53.jpg,,87,87,4,same,2003-12-06
88,"Roc Ya Body ""Mic Check 1,2""",M.V.P. (Most Valuable Playas) Featuring Stagga Lee,Not supported yet,,88,82,8,same,2003-12-06
89,Through The Wire,Kanye West,https://charts-static.billboard.com/img/2003/10/kanye-west-irm-53x53.jpg,,94,89,2,up,2003-12-06
90,So Yesterday,Hilary Duff,https://charts-static.billboard.com/img/2003/08/hilary-duff-bcd-53x53.jpg,,79,42,17,down,2003-12-06
91,Waiting For You,Seal,https://charts-static.billboard.com/img/2003/08/seal-m0t-53x53.jpg,,91,89,8,same,2003-12-06
92,Party To Damascus,Wyclef Jean Featuring Missy Elliott,https://charts-static.billboard.com/img/2003/09/wyclef-jean-wpq-53x53.jpg,,66,65,8,down,2003-12-06
93,This One's For The Girls,Martina McBride,https://charts-static.billboard.com/img/2003/06/martina-mcbride-bwm-53x53.jpg,,84,39,18,down,2003-12-06
94,I Can't Take You Anywhere,Scotty Emerick With Toby Keith,https://charts-static.billboard.com/img/2003/07/scotty-emerick-j73-53x53.jpg,,95,94,3,up,2003-12-06
95,One More Chance,Michael Jackson,https://charts-static.billboard.com/img/2003/10/michael-jackson-9to-53x53.jpg,,,,,new,2003-12-06
96,Shake That Monkey,Too Short Featuring Lil Jon & The East Side Boyz,https://charts-static.billboard.com/img/2003/08/too-short-9dc-53x53.jpg,,99,96,3,up,2003-12-06
97,Find A Way,Dwele,https://charts-static.billboard.com/img/2003/05/dwele-k1x-53x53.jpg,,93,93,12,down,2003-12-06
98,F**k It (I Don't Want You Back),Eamon,https://charts-static.billboard.com/img/2003/11/eamon-0hr-53x53.jpg,,,,,new,2003-12-06
99,Never (Past Tense),The Roc Project Featuring Tina Arena,https://charts-static.billboard.com/img/2003/04/the-roc-project-0pr-53x53.jpg,,97,97,4,down,2003-12-06
100,I Need You Now,Smokie Norful,https://charts-static.billboard.com/img/2003/01/smokie-norful-hm5-53x53.jpg,,96,96,2,down,2003-12-06
1,Hey Ya!,OutKast,https://charts-static.billboard.com/img/2003/09/outkast-294-53x53.jpg,,2,1,9,up,2003-12-13
2,Stand Up,Ludacris Featuring Shawnna,https://charts-static.billboard.com/img/2003/08/ludacris-5cn-53x53.jpg,,1,1,15,down,2003-12-13
3,The Way You Move,OutKast Featuring Sleepy Brown,https://charts-static.billboard.com/img/2003/08/outkast-294-53x53.jpg,,4,3,12,up,2003-12-13
4,Milkshake,Kelis,https://charts-static.billboard.com/img/2003/08/kelis-2so-53x53.jpg,,12,4,11,up,2003-12-13
5,Baby Boy,Beyonce Featuring Sean Paul,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,3,1,18,down,2003-12-13
6,Holidae In,Chingy Featuring Ludacris & Snoop Dogg,https://charts-static.billboard.com/img/2003/08/chingy-pez-53x53.jpg,,5,3,13,down,2003-12-13
7,Here Without You,3 Doors Down,https://charts-static.billboard.com/img/2017/01/3-doors-down-53x53.jpg,,6,5,16,down,2003-12-13
8,Suga Suga,Baby Bash Featuring Frankie J,https://charts-static.billboard.com/img/2003/06/baby-bash-kcz-53x53.jpg,,7,7,17,down,2003-12-13
9,Step In The Name Of Love,R. Kelly,https://charts-static.billboard.com/img/2002/09/r-kelly-ct9-53x53.jpg,,10,9,17,up,2003-12-13
10,Walked Outta Heaven,Jagged Edge,https://charts-static.billboard.com/img/2003/08/jagged-edge-o2z-53x53.jpg,,8,8,15,down,2003-12-13
11,Damn!,YoungBloodZ Featuring Lil Jon,https://charts-static.billboard.com/img/2003/05/youngbloodz-iqn-53x53.jpg,,9,4,19,down,2003-12-13
12,Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,https://charts-static.billboard.com/img/2017/07/lil-jon-53x53.jpg,,11,2,33,down,2003-12-13
13,Stunt 101,G Unit,Not supported yet,,13,13,7,same,2003-12-13
14,You Don't Know My Name,Alicia Keys,https://charts-static.billboard.com/img/2003/11/alicia-keys-xkr-53x53.jpg,,16,14,5,up,2003-12-13
15,Change Clothes,JAY-Z,https://charts-static.billboard.com/img/2003/11/jay-z-gbw-53x53.jpg,,15,15,5,same,2003-12-13
16,It's My Life,No Doubt,https://charts-static.billboard.com/img/2003/10/no-doubt-qev-53x53.jpg,,18,16,7,up,2003-12-13
17,Wat Da Hook Gon Be,Murphy Lee Featuring Jermaine Dupri,https://charts-static.billboard.com/img/2003/08/murphy-lee-bo4-53x53.jpg,,17,17,10,same,2003-12-13
18,Why Don't You & I,Santana Featuring Alex Band Or Chad Kroeger,https://charts-static.billboard.com/img/2017/05/santana-53x53.jpg,,14,8,21,down,2003-12-13
19,Someday,Nickelback,https://charts-static.billboard.com/img/2003/08/nickelback-5lu-53x53.jpg,,22,19,17,up,2003-12-13
20,Runnin (Dying To Live),Tupac Featuring The Notorious B.I.G.,https://charts-static.billboard.com/img/2003/10/2pac-asm-53x53.jpg,,20,20,9,same,2003-12-13
21,Read Your Mind,Avant,https://charts-static.billboard.com/img/2003/06/avant-jma-53x53.jpg,,21,21,11,same,2003-12-13
22,Headstrong,Trapt,https://charts-static.billboard.com/img/2002/10/trapt-0gp-53x53.jpg,,19,16,34,down,2003-12-13
23,Bright Lights,matchbox twenty,https://charts-static.billboard.com/img/2003/08/matchbox-twenty-cm2-53x53.jpg,,23,23,12,same,2003-12-13
24,Harder To Breathe,Maroon 5,https://charts-static.billboard.com/img/2003/01/maroon-5-9st-53x53.jpg,,26,18,17,up,2003-12-13
25,Right Thurr,Chingy,https://charts-static.billboard.com/img/2003/04/chingy-pez-53x53.jpg,,28,2,31,up,2003-12-13
26,So Far Away,Staind,https://charts-static.billboard.com/img/2003/06/staind-cef-53x53.jpg,,27,24,20,up,2003-12-13
27,Shake Ya Tailfeather,"Nelly, P. Diddy & Murphy Lee",https://charts-static.billboard.com/img/2003/06/nelly-fmf-53x53.jpg,,25,1,25,down,2003-12-13
28,"Me, Myself And I",Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,36,28,5,up,2003-12-13
29,Rain On Me,Ashanti,https://charts-static.billboard.com/img/2003/07/ashanti-pl5-53x53.jpg,,24,7,16,down,2003-12-13
30,(There's Gotta Be) More To Life,Stacie Orrico,https://charts-static.billboard.com/img/2003/08/stacie-orrico-bpj-53x53.jpg,,31,30,13,up,2003-12-13
31,Perfect,Simple Plan,https://charts-static.billboard.com/img/2003/10/simple-plan-o7y-53x53.jpg,,38,31,7,up,2003-12-13
32,White Flag,Dido,https://charts-static.billboard.com/img/2003/07/dido-eqd-53x53.jpg,,29,29,13,down,2003-12-13
33,I Love This Bar,Toby Keith,https://charts-static.billboard.com/img/2003/08/toby-keith-5au-53x53.jpg,,30,26,15,down,2003-12-13
34,Why Can't I?,Liz Phair,https://charts-static.billboard.com/img/2003/05/liz-phair-g9m-53x53.jpg,,35,34,13,up,2003-12-13
35,Numb,Linkin Park,https://charts-static.billboard.com/img/2003/05/linkin-park-brd-53x53.jpg,,45,35,6,up,2003-12-13
36,Breathe,Michelle Branch,https://charts-static.billboard.com/img/2003/10/michelle-branch-j3t-53x53.jpg,,41,36,6,up,2003-12-13
37,The First Cut Is The Deepest,Sheryl Crow,https://charts-static.billboard.com/img/2003/09/sheryl-crow-pfk-53x53.jpg,,37,37,8,same,2003-12-13
38,There Goes My Life,Kenny Chesney,https://charts-static.billboard.com/img/2003/10/kenny-chesney-en6-53x53.jpg,,42,38,6,up,2003-12-13
39,Cowboys Like Us,George Strait,https://charts-static.billboard.com/img/2003/08/george-strait-6xj-53x53.jpg,,43,39,11,up,2003-12-13
40,Unwell,matchbox twenty,https://charts-static.billboard.com/img/2003/02/matchbox-twenty-cm2-53x53.jpg,,32,5,39,down,2003-12-13
41,Stacy's Mom,Fountains Of Wayne,https://charts-static.billboard.com/img/2003/07/fountains-of-wayne-chs-53x53.jpg,,33,21,10,down,2003-12-13
42,I Melt,Rascal Flatts,https://charts-static.billboard.com/img/2003/07/rascal-flatts-o8u-53x53.jpg,,34,34,17,down,2003-12-13
43,Invisible,Clay Aiken,https://charts-static.billboard.com/img/2003/10/clay-aiken-xl4-53x53.jpg,,44,43,4,up,2003-12-13
44,The Voice Within,Christina Aguilera,https://charts-static.billboard.com/img/2003/11/christina-aguilera-9ag-53x53.jpg,,57,44,3,up,2003-12-13
45,Hell Yeah,Montgomery Gentry,https://charts-static.billboard.com/img/2003/07/montgomery-gentry-k16-53x53.jpg,,50,45,7,up,2003-12-13
46,Slow Jamz,Twista Featuring Kanye West & Jamie Foxx,https://charts-static.billboard.com/img/2003/10/twista-1g5-53x53.jpg,,62,46,2,up,2003-12-13
47,Gigolo,Nick Cannon Featuring R. Kelly,https://charts-static.billboard.com/img/2003/09/nick-cannon-gmx-53x53.jpg,,59,47,5,up,2003-12-13
48,More & More,Joe,https://charts-static.billboard.com/img/2003/09/joe-4t9-53x53.jpg,,55,48,4,up,2003-12-13
49,You Can't Take The Honky Tonk Out Of The Girl,Brooks & Dunn,https://charts-static.billboard.com/img/2003/09/brooks-dunn-b6k-53x53.jpg,,56,49,6,up,2003-12-13
50,Wave On Wave,Pat Green,https://charts-static.billboard.com/img/2003/05/pat-green-ocj-53x53.jpg,,39,39,16,down,2003-12-13
51,Me Against The Music,Britney Spears Featuring Madonna,https://charts-static.billboard.com/img/2003/10/britney-spears-s89-53x53.jpg,,40,35,8,down,2003-12-13
52,Fallen,Sarah McLachlan,https://charts-static.billboard.com/img/2003/09/sarah-mclachlan-ol8-53x53.jpg,,52,52,8,same,2003-12-13
53,Pass That Dutch,Missy Elliott,https://charts-static.billboard.com/img/2003/10/missy-elliott-zjj-53x53.jpg,,48,27,9,down,2003-12-13
54,Clubbin,Marques Houston Featuring Joe Budden & Pied Piper,https://charts-static.billboard.com/img/2003/07/marques-houston-vbs-53x53.jpg,,53,39,15,down,2003-12-13
55,Clap Back,Ja Rule,https://charts-static.billboard.com/img/2003/10/ja-rule-p2l-53x53.jpg,,47,44,8,down,2003-12-13
56,Fallen,Mya,https://charts-static.billboard.com/img/2003/10/mya-bk2-53x53.jpg,,65,56,3,up,2003-12-13
57,Chicks Dig It,Chris Cagle,https://charts-static.billboard.com/img/2003/06/chris-cagle-y9u-53x53.jpg,,58,57,7,up,2003-12-13
58,"Can't Stop, Won't Stop",Young Gunz,https://charts-static.billboard.com/img/2003/04/young-gunz-xz2-53x53.jpg,,60,14,19,up,2003-12-13
59,Salt Shaker,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,https://charts-static.billboard.com/img/2003/09/ying-yang-twins-p3s-53x53.jpg,,79,59,5,up,2003-12-13
60,Who Wouldn't Wanna Be Me,Keith Urban,https://charts-static.billboard.com/img/2003/06/keith-urban-t54-53x53.jpg,,51,30,18,down,2003-12-13
61,Remember When,Alan Jackson,https://charts-static.billboard.com/img/2003/11/alan-jackson-pbl-53x53.jpg,,,,,new,2003-12-13
62,Walking In Memphis,Lonestar,https://charts-static.billboard.com/img/2003/08/lonestar-2an-53x53.jpg,,61,61,6,down,2003-12-13
63,(I Hate) Everything About You,Three Days Grace,https://charts-static.billboard.com/img/2003/07/three-days-grace-a00-53x53.jpg,,68,63,3,up,2003-12-13
64,Honesty (Write Me A List),Rodney Atkins,https://charts-static.billboard.com/img/2003/06/rodney-atkins-r4o-53x53.jpg,,64,64,11,same,2003-12-13
65,Can't Hold Us Down,Christina Aguilera Featuring Lil' Kim,https://charts-static.billboard.com/img/2003/07/christina-aguilera-9ag-53x53.jpg,,54,12,20,down,2003-12-13
66,Forthenight,Musiq,https://charts-static.billboard.com/img/2003/10/musiq-soulchild-x1e-53x53.jpg,,66,66,6,same,2003-12-13
67,Not Today,Mary J. Blige Featuring Eve,https://charts-static.billboard.com/img/2003/11/mary-j-blige-hn0-53x53.jpg,,,,,new,2003-12-13
68,Drinkin' Bone,Tracy Byrd,https://charts-static.billboard.com/img/2003/08/tracy-byrd-lfd-53x53.jpg,,70,68,3,up,2003-12-13
69,She's Not Just A Pretty Face,Shania Twain,https://charts-static.billboard.com/img/2003/10/shania-twain-aes-53x53.jpg,,74,69,2,up,2003-12-13
70,I Wanna Do It All,Terri Clark,https://charts-static.billboard.com/img/2003/08/terri-clark-87s-53x53.jpg,,,,,new,2003-12-13
71,My Baby,Bow Wow Featuring Jagged Edge,https://charts-static.billboard.com/img/2003/10/bow-wow-ywr-53x53.jpg,,71,71,2,same,2003-12-13
72,Gangsta Nation,Westside Connection Featuring Nate Dogg,https://charts-static.billboard.com/img/2003/10/westside-connection-0a0-53x53.jpg,,77,72,2,up,2003-12-13
73,Away From Me,Puddle Of Mudd,https://charts-static.billboard.com/img/2003/10/puddle-of-mudd-nx0-53x53.jpg,,73,73,4,same,2003-12-13
74,Through The Wire,Kanye West,https://charts-static.billboard.com/img/2003/10/kanye-west-irm-53x53.jpg,,89,74,3,up,2003-12-13
75,Watch The Wind Blow By,Tim McGraw,https://charts-static.billboard.com/img/2003/11/tim-mcgraw-j7r-53x53.jpg,,,,,new,2003-12-13
76,Tough Little Boys,Gary Allan,https://charts-static.billboard.com/img/2003/06/gary-allan-ncl-53x53.jpg,,63,32,17,down,2003-12-13
77,Knock Knock,Monica,https://charts-static.billboard.com/img/2003/08/monica-utr-53x53.jpg,,75,75,12,down,2003-12-13
78,Love You More,Ginuwine,https://charts-static.billboard.com/img/2003/09/ginuwine-1th-53x53.jpg,,78,78,7,same,2003-12-13
79,Bigger Than My Body,John Mayer,https://charts-static.billboard.com/img/2003/08/john-mayer-4ke-53x53.jpg,,67,33,16,down,2003-12-13
80,Still Frame,Trapt,https://charts-static.billboard.com/img/2003/07/trapt-0gp-53x53.jpg,,69,69,5,down,2003-12-13
81,Weak And Powerless,A Perfect Circle,https://charts-static.billboard.com/img/2003/08/a-perfect-circle-spv-53x53.jpg,,76,61,12,down,2003-12-13
82,Another Postcard (Chimps),Barenaked Ladies,https://charts-static.billboard.com/img/2003/09/barenaked-ladies-otk-53x53.jpg,,86,82,9,up,2003-12-13
83,One More Chance,Michael Jackson,https://charts-static.billboard.com/img/2003/10/michael-jackson-9to-53x53.jpg,,95,83,2,up,2003-12-13
84,Bad Boy This Bad Boy That,Bad Boy's Da Band,Not supported yet,,72,50,8,down,2003-12-13
85,F**k It (I Don't Want You Back),Eamon,https://charts-static.billboard.com/img/2003/11/eamon-0hr-53x53.jpg,,98,85,2,up,2003-12-13
86,Heaven,Live,https://charts-static.billboard.com/img/2003/04/live-k3m-53x53.jpg,,84,59,16,down,2003-12-13
87,So Yesterday,Hilary Duff,https://charts-static.billboard.com/img/2003/08/hilary-duff-bcd-53x53.jpg,,90,42,18,up,2003-12-13
88,Amazing,Josh Kelley,https://charts-static.billboard.com/img/2003/04/josh-kelley-ubq-53x53.jpg,,83,79,19,down,2003-12-13
89,Take Me Away,Fefe Dobson,https://charts-static.billboard.com/img/2003/10/fefe-dobson-7h0-53x53.jpg,,87,87,5,down,2003-12-13
90,Show Me How To Live,Audioslave,https://charts-static.billboard.com/img/2002/12/audioslave-won-53x53.jpg,,85,67,18,down,2003-12-13
91,I Can't Take You Anywhere,Scotty Emerick With Toby Keith,https://charts-static.billboard.com/img/2003/07/scotty-emerick-j73-53x53.jpg,,94,91,4,up,2003-12-13
92,I Can Only Imagine,MercyMe,https://charts-static.billboard.com/img/2003/05/mercyme-ndn-53x53.jpg,,82,71,10,down,2003-12-13
93,This One's For The Girls,Martina McBride,https://charts-static.billboard.com/img/2003/06/martina-mcbride-bwm-53x53.jpg,,93,39,19,same,2003-12-13
94,Party To Damascus,Wyclef Jean Featuring Missy Elliott,https://charts-static.billboard.com/img/2003/09/wyclef-jean-wpq-53x53.jpg,,92,65,9,down,2003-12-13
95,Shake That Monkey,Too Short Featuring Lil Jon & The East Side Boyz,https://charts-static.billboard.com/img/2003/08/too-short-9dc-53x53.jpg,,96,95,4,up,2003-12-13
96,Long Black Train,Josh Turner,https://charts-static.billboard.com/img/2003/05/josh-turner-ru7-53x53.jpg,,,,,new,2003-12-13
97,Pop That Booty,"Marques Houston Featuring Jermaine ""JD"" Dupri",https://charts-static.billboard.com/img/2003/11/marques-houston-vbs-53x53.jpg,,,,,new,2003-12-13
98,Hot & Wet,112 Featuring Ludacris,https://charts-static.billboard.com/img/2003/09/112-9qc-53x53.jpg,,80,70,9,down,2003-12-13
99,I Need You Now,Smokie Norful,https://charts-static.billboard.com/img/2003/01/smokie-norful-hm5-53x53.jpg,,100,96,3,up,2003-12-13
100,Never (Past Tense),The Roc Project Featuring Tina Arena,https://charts-static.billboard.com/img/2003/04/the-roc-project-0pr-53x53.jpg,,99,97,5,down,2003-12-13
1,Hey Ya!,OutKast,https://charts-static.billboard.com/img/2003/09/outkast-294-53x53.jpg,2,1,1,10,same,2003-12-20
2,The Way You Move,OutKast Featuring Sleepy Brown,https://charts-static.billboard.com/img/2003/08/outkast-294-53x53.jpg,,3,2,13,up,2003-12-20
3,Stand Up,Ludacris Featuring Shawnna,https://charts-static.billboard.com/img/2003/08/ludacris-5cn-53x53.jpg,,2,1,16,down,2003-12-20
