rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
32,2 On,Tinashe Featuring ScHoolboy Q,https://charts-static.billboard.com/img/2014/04/tinashe-mpn-53x53.jpg,,34,24,19,up,2014-09-27
33,American Kids,Kenny Chesney,https://charts-static.billboard.com/img/2014/07/kenny-chesney-en6-53x53.jpg,,29,23,13,down,2014-09-27
34,Shower,Becky G,https://charts-static.billboard.com/img/2014/05/becky-g-owi-53x53.jpg,,28,16,15,down,2014-09-27
35,0 To 100 / The Catch Up,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,35,35,8,same,2014-09-27
36,New Flame,Chris Brown Featuring Usher & Rick Ross,https://charts-static.billboard.com/img/2014/07/chris-brown-cte-53x53.jpg,,39,36,9,up,2014-09-27
37,No Flex Zone,Rae Sremmurd,https://charts-static.billboard.com/img/2014/06/rae-sremmurd-f07-53x53.jpg,,36,36,7,down,2014-09-27
38,Dark Horse,Katy Perry Featuring Juicy J,https://charts-static.billboard.com/img/2013/10/katy-perry-l8p-53x53.jpg,,32,1,52,down,2014-09-27
39,No Mediocre,T.I. Featuring Iggy Azalea,https://charts-static.billboard.com/img/2014/07/ti-e27-53x53.jpg,,33,33,13,down,2014-09-27
40,Amnesia,5 Seconds Of Summer,https://charts-static.billboard.com/img/2014/07/5-seconds-of-summer-deq-53x53.jpg,,37,16,11,down,2014-09-27
41,Studio,ScHoolboy Q Featuring BJ The Chicago Kid,https://charts-static.billboard.com/img/2014/03/schoolboy-q-n3s-53x53.jpg,,42,38,15,up,2014-09-27
42,"Where It's At (Yep, Yep)",Dustin Lynch,https://charts-static.billboard.com/img/2014/04/dustin-lynch-wz1-53x53.jpg,,48,42,19,up,2014-09-27
43,Roller Coaster,Luke Bryan,https://charts-static.billboard.com/img/2013/08/luke-bryan-kl4-53x53.jpg,,47,43,9,up,2014-09-27
44,Leave The Night On,Sam Hunt,https://charts-static.billboard.com/img/2014/06/sam-hunt-2mf-53x53.jpg,,50,44,12,up,2014-09-27
45,Counting Stars,OneRepublic,https://charts-static.billboard.com/img/2017/08/onerepublic-53x53.jpg,,41,2,65,down,2014-09-27
46,Fireball,Pitbull Featuring John Ryan,https://charts-static.billboard.com/img/2014/08/pitbull-odu-53x53.jpg,,54,46,6,up,2014-09-27
47,Loyal,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,https://charts-static.billboard.com/img/2014/01/chris-brown-cte-53x53.jpg,,45,9,35,down,2014-09-27
48,Trumpets,Jason Derulo,https://charts-static.billboard.com/img/2014/05/jason-derulo-3xq-53x53.jpg,,58,48,16,up,2014-09-27
49,Bartender,Lady Antebellum,https://charts-static.billboard.com/img/2014/05/lady-antebellum-g3u-53x53.jpg,,40,31,17,down,2014-09-27
50,Summer,Calvin Harris,https://charts-static.billboard.com/img/2014/03/calvin-harris-s9n-53x53.jpg,,43,7,26,down,2014-09-27
51,Wiggle,Jason Derulo Featuring Snoop Dogg,https://charts-static.billboard.com/img/2014/05/jason-derulo-3xq-53x53.jpg,,44,5,20,down,2014-09-27
52,Hope You Get Lonely Tonight,Cole Swindell,https://charts-static.billboard.com/img/2014/02/cole-swindell-lq3-53x53.jpg,,52,52,13,same,2014-09-27
53,Hideaway,Kiesza,https://charts-static.billboard.com/img/2014/05/kiesza-3mx-53x53.jpg,,51,51,9,down,2014-09-27
54,Love Runs Out,OneRepublic,https://charts-static.billboard.com/img/2014/05/onerepublic-bjw-53x53.jpg,,49,15,19,down,2014-09-27
55,Riptide,Vance Joy,https://charts-static.billboard.com/img/2013/12/vance-joy-buo-53x53.jpg,,59,55,12,up,2014-09-27
56,Animals,Maroon 5,https://charts-static.billboard.com/img/2014/09/maroon-5-9st-53x53.jpg,,55,54,4,down,2014-09-27
57,Really Don't Care,Demi Lovato Featuring Cher Lloyd,https://charts-static.billboard.com/img/2013/06/demi-lovato-rh9-53x53.jpg,,38,26,15,down,2014-09-27
58,Waves,Mr. Probz,https://charts-static.billboard.com/img/2014/05/mr-probz-ul5-53x53.jpg,,66,58,4,up,2014-09-27
59,Somethin' Bad,Miranda Lambert Duet With Carrie Underwood,https://charts-static.billboard.com/img/2014/06/miranda-lambert-miy-53x53.jpg,,56,19,17,down,2014-09-27
60,Neon Light,Blake Shelton,https://charts-static.billboard.com/img/2014/08/blake-shelton-22w-53x53.jpg,,62,60,4,up,2014-09-27
61,Stolen Dance,Milky Chance,https://charts-static.billboard.com/img/2014/06/milky-chance-9ff-53x53.jpg,,68,61,8,up,2014-09-27
62,Drunk On A Plane,Dierks Bentley,https://charts-static.billboard.com/img/2014/04/dierks-bentley-yjg-53x53.jpg,,53,27,18,down,2014-09-27
63,Ready Set Roll,Chase Rice,https://charts-static.billboard.com/img/2013/10/chase-rice-olm-53x53.jpg,,61,61,16,down,2014-09-27
64,Believe Me,Lil Wayne Featuring Drake,https://charts-static.billboard.com/img/2014/05/lil-wayne-9q6-53x53.jpg,,57,26,16,down,2014-09-27
65,Sunshine & Whiskey,Frankie Ballard,https://charts-static.billboard.com/img/2014/04/frankie-ballard-ype-53x53.jpg,,65,65,10,same,2014-09-27
66,Meanwhile Back At Mama's,Tim McGraw Featuring Faith Hill,https://charts-static.billboard.com/img/2014/04/tim-mcgraw-j7r-53x53.jpg,,60,41,16,down,2014-09-27
67,Girl In A Country Song,Maddie & Tae,https://charts-static.billboard.com/img/2014/07/maddie-tae-uwd-53x53.jpg,,70,67,6,up,2014-09-27
68,About The Money,T.I. Featuring Young Thug,https://charts-static.billboard.com/img/2014/06/ti-e27-53x53.jpg,,63,63,6,down,2014-09-27
69,Take Me To Church,Hozier,https://charts-static.billboard.com/img/2014/04/hozier-hdg-53x53.jpg,,75,69,5,up,2014-09-27
70,Small Town Throwdown,Brantley Gilbert Featuring Justin Moore & Thomas Rhett,https://charts-static.billboard.com/img/2014/05/brantley-gilbert-iis-53x53.jpg,,67,67,14,down,2014-09-27
71,V. 3005,Childish Gambino,https://charts-static.billboard.com/img/2013/12/childish-gambino-f0k-53x53.jpg,,69,69,15,down,2014-09-27
72,Fight Night,Migos,https://charts-static.billboard.com/img/2014/05/migos-apk-53x53.jpg,,72,69,10,same,2014-09-27
73,Pills N Potions,Nicki Minaj,https://charts-static.billboard.com/img/2014/06/nicki-minaj-thi-53x53.jpg,,64,24,17,down,2014-09-27
74,Day Drinking,Little Big Town,https://charts-static.billboard.com/img/2014/06/little-big-town-z2a-53x53.jpg,,76,74,8,up,2014-09-27
75,Bo$$,Fifth Harmony,https://charts-static.billboard.com/img/2014/06/fifth-harmony-tsq-53x53.jpg,,73,43,10,down,2014-09-27
76,Two Night Town,Jason Aldean,https://charts-static.billboard.com/img/2014/09/jason-aldean-jfn-53x53.jpg,,,,,new,2014-09-27
77,"Touchin, Lovin",Trey Songz Featuring Nicki Minaj,https://charts-static.billboard.com/img/2014/07/trey-songz-kc8-53x53.jpg,,95,77,2,up,2014-09-27
78,Jealous,Nick Jonas,https://charts-static.billboard.com/img/2014/09/nick-jonas-zlp-53x53.jpg,,,,,new,2014-09-27
79,Walk Thru,Rich Homie Quan Featuring Problem,https://charts-static.billboard.com/img/2014/03/rich-homie-quan-3p0-53x53.jpg,,74,74,4,down,2014-09-27
80,Somewhere In My Car,Keith Urban,https://charts-static.billboard.com/img/2013/09/keith-urban-t54-53x53.jpg,,84,80,3,up,2014-09-27
81,Secrets,Mary Lambert,https://charts-static.billboard.com/img/2014/08/mary-lambert-72a-53x53.jpg,,92,81,2,up,2014-09-27
82,Dust,Eli Young Band,https://charts-static.billboard.com/img/2014/02/eli-young-band-8g9-53x53.jpg,,79,79,8,down,2014-09-27
83,Hold You Down,"DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih",https://charts-static.billboard.com/img/2014/08/dj-khaled-igg-53x53.jpg,,98,83,2,up,2014-09-27
84,***Flawless,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,87,82,3,up,2014-09-27
85,Work,Iggy Azalea,https://charts-static.billboard.com/img/2013/07/iggy-azalea-68u-53x53.jpg,,78,54,20,down,2014-09-27
86,24 Hours,TeeFLii Featuring 2 Chainz,https://charts-static.billboard.com/img/2014/04/teeflii-ss4-53x53.jpg,,91,86,3,up,2014-09-27
87,Hookah,Tyga Featuring Young Thug,https://charts-static.billboard.com/img/2014/06/tyga-ofy-53x53.jpg,,86,85,5,down,2014-09-27
88,Love Never Felt So Good,Michael Jackson & Justin Timberlake,https://charts-static.billboard.com/img/2014/05/michael-jackson-9to-53x53.jpg,,81,9,20,down,2014-09-27
89,Main Chick,Kid Ink Featuring Chris Brown,https://charts-static.billboard.com/img/2014/01/kid-ink-9ar-53x53.jpg,,80,60,18,down,2014-09-27
90,Later On,The Swon Brothers,https://charts-static.billboard.com/img/2013/12/the-swon-brothers-rol-53x53.jpg,,88,88,5,down,2014-09-27
91,Angel In Blue Jeans,Train,https://charts-static.billboard.com/img/2014/06/train-z35-53x53.jpg,,,,,new,2014-09-27
92,Bend Ova,Lil Jon Featuring Tyga,https://charts-static.billboard.com/img/2014/07/lil-jon-cje-53x53.jpg,,,,,new,2014-09-27
93,I'm Not The Only One,Sam Smith,https://charts-static.billboard.com/img/2014/06/sam-smith-9q2-53x53.jpg,,-,69,2,re-entry,2014-09-27
94,Dear Future Husband,Meghan Trainor,https://charts-static.billboard.com/img/2014/09/meghan-trainor-vgn-53x53.jpg,,,,,new,2014-09-27
95,Try,Colbie Caillat,https://charts-static.billboard.com/img/2014/07/colbie-caillat-961-53x53.jpg,,94,55,4,down,2014-09-27
96,Look At You,Big & Rich,https://charts-static.billboard.com/img/2014/02/big-rich-s6k-53x53.jpg,,100,96,2,up,2014-09-27
97,Seen It All,Jeezy Featuring Jay Z,https://charts-static.billboard.com/img/2014/07/jeezy-g79-53x53.jpg,,85,85,2,down,2014-09-27
98,Cold One,Eric Church,https://charts-static.billboard.com/img/2014/06/eric-church-3cj-53x53.jpg,,89,88,6,down,2014-09-27
99,Sweet Little Somethin',Jason Aldean,https://charts-static.billboard.com/img/2014/09/jason-aldean-jfn-53x53.jpg,,71,71,2,down,2014-09-27
100,Good Kisser,Usher,https://charts-static.billboard.com/img/2014/05/usher-oqp-53x53.jpg,,93,65,19,down,2014-09-27
1,All About That Bass,Meghan Trainor,https://charts-static.billboard.com/img/2017/04/meghan-trainor-53x53.jpg,3,1,1,11,same,2014-10-04
2,Shake It Off,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,2,1,5,same,2014-10-04
3,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",https://charts-static.billboard.com/img/2014/08/jessie-j-zrp-53x53.jpg,,5,3,8,up,2014-10-04
4,Anaconda,Nicki Minaj,https://charts-static.billboard.com/img/2014/08/nicki-minaj-thi-53x53.jpg,,3,2,7,down,2014-10-04
5,Black Widow,Iggy Azalea Featuring Rita Ora,https://charts-static.billboard.com/img/2014/05/iggy-azalea-68u-53x53.jpg,,4,4,12,down,2014-10-04
6,Stay With Me,Sam Smith,https://charts-static.billboard.com/img/2014/04/sam-smith-9q2-53x53.jpg,,6,2,24,same,2014-10-04
7,Break Free,Ariana Grande Featuring Zedd,https://charts-static.billboard.com/img/2014/07/ariana-grande-ypy-53x53.jpg,,7,4,12,same,2014-10-04
8,Boom Clap,Charli XCX,https://charts-static.billboard.com/img/2014/06/charli-xcx-juq-53x53.jpg,,10,8,16,up,2014-10-04
9,Chandelier,Sia,https://charts-static.billboard.com/img/2014/05/sia-5kn-53x53.jpg,,11,8,20,up,2014-10-04
10,Don't Tell 'Em,Jeremih Featuring YG,https://charts-static.billboard.com/img/2014/06/jeremih-684-53x53.jpg,,12,10,13,up,2014-10-04
11,Rather Be,Clean Bandit Featuring Jess Glynne,https://charts-static.billboard.com/img/2014/02/clean-bandit-ywv-53x53.jpg,,13,11,15,up,2014-10-04
12,Rude,MAGIC!,https://charts-static.billboard.com/img/2013/12/magic-1-yin-53x53.jpg,,9,1,22,down,2014-10-04
13,Habits (Stay High),Tove Lo,https://charts-static.billboard.com/img/2014/04/tove-lo-vxl-53x53.jpg,,16,13,17,up,2014-10-04
14,Maps,Maroon 5,https://charts-static.billboard.com/img/2014/06/maroon-5-9st-53x53.jpg,,8,6,14,down,2014-10-04
15,Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,https://charts-static.billboard.com/img/2017/03/enrique-iglesias-53x53.jpg,,14,12,21,down,2014-10-04
16,Hot Boy,Bobby Shmurda,https://charts-static.billboard.com/img/2014/07/bobby-shmurda-7fv-53x53.jpg,,18,16,8,up,2014-10-04
17,Am I Wrong,Nico & Vinz,https://charts-static.billboard.com/img/2014/04/nico-vinz-0zf-53x53.jpg,,15,4,23,down,2014-10-04
18,Booty,Jennifer Lopez Featuring Iggy Azalea Or Pitbull,https://charts-static.billboard.com/img/2014/07/jennifer-lopez-eme-53x53.jpg,,,,,new,2014-10-04
19,Cool Kids,Echosmith,https://charts-static.billboard.com/img/2014/06/echosmith-fsi-53x53.jpg,,21,19,11,up,2014-10-04
20,Fancy,Iggy Azalea Featuring Charli XCX,https://charts-static.billboard.com/img/2014/03/iggy-azalea-68u-53x53.jpg,,17,1,29,down,2014-10-04
21,Burnin' It Down,Jason Aldean,https://charts-static.billboard.com/img/2017/05/jason-aldean-53x53.jpg,,20,12,9,down,2014-10-04
22,Don't,Ed Sheeran,https://charts-static.billboard.com/img/2014/06/ed-sheeran-3vg-53x53.jpg,,25,22,15,up,2014-10-04
23,Problem,Ariana Grande Featuring Iggy Azalea,https://charts-static.billboard.com/img/2014/05/ariana-grande-ypy-53x53.jpg,,19,2,21,down,2014-10-04
24,All Of Me,John Legend,https://charts-static.billboard.com/img/2013/08/john-legend-xtz-53x53.jpg,,23,1,50,down,2014-10-04
25,A Sky Full Of Stars,Coldplay,https://charts-static.billboard.com/img/2014/05/coldplay-j2u-53x53.jpg,,26,10,21,up,2014-10-04
26,This Is How We Do,Katy Perry,https://charts-static.billboard.com/img/2013/11/katy-perry-l8p-53x53.jpg,,27,24,8,up,2014-10-04
27,New Flame,Chris Brown Featuring Usher & Rick Ross,https://charts-static.billboard.com/img/2014/07/chris-brown-cte-53x53.jpg,,36,27,10,up,2014-10-04
28,Dirt,Florida Georgia Line,https://charts-static.billboard.com/img/2014/07/florida-georgia-line-jau-53x53.jpg,,28,11,11,same,2014-10-04
29,Happy,Pharrell Williams,https://charts-static.billboard.com/img/2014/01/pharrell-williams-rbx-53x53.jpg,,29,1,38,same,2014-10-04
30,Lifestyle,Rich Gang Featuring Young Thug & Rich Homie Quan,https://charts-static.billboard.com/img/2014/07/young-thug-288-53x53.jpg,,30,30,10,same,2014-10-04
31,Fireball,Pitbull Featuring John Ryan,https://charts-static.billboard.com/img/2014/08/pitbull-odu-53x53.jpg,,46,31,7,up,2014-10-04
32,Latch,Disclosure Featuring Sam Smith,https://charts-static.billboard.com/img/2013/06/disclosure-g9t-53x53.jpg,,24,7,27,down,2014-10-04
33,Trumpets,Jason Derulo,https://charts-static.billboard.com/img/2014/05/jason-derulo-3xq-53x53.jpg,,48,33,17,up,2014-10-04
34,2 On,Tinashe Featuring ScHoolboy Q,https://charts-static.billboard.com/img/2014/04/tinashe-mpn-53x53.jpg,,32,24,20,down,2014-10-04
35,0 To 100 / The Catch Up,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,35,35,9,same,2014-10-04
36,Blame,Calvin Harris Featuring John Newman,https://charts-static.billboard.com/img/2014/09/calvin-harris-s9n-53x53.jpg,,31,31,2,down,2014-10-04
37,Amnesia,5 Seconds Of Summer,https://charts-static.billboard.com/img/2014/07/5-seconds-of-summer-deq-53x53.jpg,,40,16,12,up,2014-10-04
38,No Flex Zone,Rae Sremmurd,https://charts-static.billboard.com/img/2014/06/rae-sremmurd-f07-53x53.jpg,,37,36,8,down,2014-10-04
39,Shower,Becky G,https://charts-static.billboard.com/img/2014/05/becky-g-owi-53x53.jpg,,34,16,16,down,2014-10-04
40,American Kids,Kenny Chesney,https://charts-static.billboard.com/img/2014/07/kenny-chesney-en6-53x53.jpg,,33,23,14,down,2014-10-04
41,No Mediocre,T.I. Featuring Iggy Azalea,https://charts-static.billboard.com/img/2014/07/ti-e27-53x53.jpg,,39,33,14,down,2014-10-04
42,Leave The Night On,Sam Hunt,https://charts-static.billboard.com/img/2014/06/sam-hunt-2mf-53x53.jpg,,44,42,13,up,2014-10-04
43,Dark Horse,Katy Perry Featuring Juicy J,https://charts-static.billboard.com/img/2013/10/katy-perry-l8p-53x53.jpg,,38,1,53,down,2014-10-04
44,Roller Coaster,Luke Bryan,https://charts-static.billboard.com/img/2013/08/luke-bryan-kl4-53x53.jpg,,43,43,10,down,2014-10-04
45,Studio,ScHoolboy Q Featuring BJ The Chicago Kid,https://charts-static.billboard.com/img/2014/03/schoolboy-q-n3s-53x53.jpg,,41,38,16,down,2014-10-04
46,Loyal,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,https://charts-static.billboard.com/img/2014/01/chris-brown-cte-53x53.jpg,,47,9,36,up,2014-10-04
47,Counting Stars,OneRepublic,https://charts-static.billboard.com/img/2017/08/onerepublic-53x53.jpg,,45,2,66,down,2014-10-04
48,"Where It's At (Yep, Yep)",Dustin Lynch,https://charts-static.billboard.com/img/2014/04/dustin-lynch-wz1-53x53.jpg,,42,42,20,down,2014-10-04
49,Wiggle,Jason Derulo Featuring Snoop Dogg,https://charts-static.billboard.com/img/2014/05/jason-derulo-3xq-53x53.jpg,,51,5,21,up,2014-10-04
50,Hope You Get Lonely Tonight,Cole Swindell,https://charts-static.billboard.com/img/2014/02/cole-swindell-lq3-53x53.jpg,,52,50,14,up,2014-10-04
51,Animals,Maroon 5,https://charts-static.billboard.com/img/2014/09/maroon-5-9st-53x53.jpg,,56,51,5,up,2014-10-04
52,Waves,Mr. Probz,https://charts-static.billboard.com/img/2014/05/mr-probz-ul5-53x53.jpg,,58,52,5,up,2014-10-04
53,Centuries,Fall Out Boy,https://charts-static.billboard.com/img/2014/09/fall-out-boy-zhw-53x53.jpg,,22,22,2,down,2014-10-04
54,Riptide,Vance Joy,https://charts-static.billboard.com/img/2013/12/vance-joy-buo-53x53.jpg,,55,54,13,up,2014-10-04
55,Neon Light,Blake Shelton,https://charts-static.billboard.com/img/2014/08/blake-shelton-22w-53x53.jpg,,60,55,5,up,2014-10-04
56,Bartender,Lady Antebellum,https://charts-static.billboard.com/img/2014/05/lady-antebellum-g3u-53x53.jpg,,49,31,18,down,2014-10-04
57,Ready Set Roll,Chase Rice,https://charts-static.billboard.com/img/2013/10/chase-rice-olm-53x53.jpg,,63,57,17,up,2014-10-04
58,Stolen Dance,Milky Chance,https://charts-static.billboard.com/img/2014/06/milky-chance-9ff-53x53.jpg,,61,58,9,up,2014-10-04
59,Somethin' Bad,Miranda Lambert Duet With Carrie Underwood,https://charts-static.billboard.com/img/2014/06/miranda-lambert-miy-53x53.jpg,,59,19,18,same,2014-10-04
60,Hideaway,Kiesza,https://charts-static.billboard.com/img/2014/05/kiesza-3mx-53x53.jpg,,53,51,10,down,2014-10-04
61,Love Runs Out,OneRepublic,https://charts-static.billboard.com/img/2014/05/onerepublic-bjw-53x53.jpg,,54,15,20,down,2014-10-04
62,Believe Me,Lil Wayne Featuring Drake,https://charts-static.billboard.com/img/2014/05/lil-wayne-9q6-53x53.jpg,,64,26,17,up,2014-10-04
63,Gonna Know We Were Here,Jason Aldean,https://charts-static.billboard.com/img/2014/10/jason-aldean-jfn-53x53.jpg,,,,,new,2014-10-04
64,About The Money,T.I. Featuring Young Thug,https://charts-static.billboard.com/img/2014/06/ti-e27-53x53.jpg,,68,63,7,up,2014-10-04
65,Drunk On A Plane,Dierks Bentley,https://charts-static.billboard.com/img/2014/04/dierks-bentley-yjg-53x53.jpg,,62,27,19,down,2014-10-04
66,Sunshine & Whiskey,Frankie Ballard,https://charts-static.billboard.com/img/2014/04/frankie-ballard-ype-53x53.jpg,,65,65,11,down,2014-10-04
67,V. 3005,Childish Gambino,https://charts-static.billboard.com/img/2013/12/childish-gambino-f0k-53x53.jpg,,71,67,16,up,2014-10-04
68,Girl In A Country Song,Maddie & Tae,https://charts-static.billboard.com/img/2014/07/maddie-tae-uwd-53x53.jpg,,67,67,7,down,2014-10-04
69,Really Don't Care,Demi Lovato Featuring Cher Lloyd,https://charts-static.billboard.com/img/2013/06/demi-lovato-rh9-53x53.jpg,,57,26,16,down,2014-10-04
70,Take Me To Church,Hozier,https://charts-static.billboard.com/img/2014/04/hozier-hdg-53x53.jpg,,69,69,6,down,2014-10-04
71,Meanwhile Back At Mama's,Tim McGraw Featuring Faith Hill,https://charts-static.billboard.com/img/2014/04/tim-mcgraw-j7r-53x53.jpg,,66,41,17,down,2014-10-04
72,Small Town Throwdown,Brantley Gilbert Featuring Justin Moore & Thomas Rhett,https://charts-static.billboard.com/img/2014/05/brantley-gilbert-iis-53x53.jpg,,70,67,15,down,2014-10-04
73,No Love,August Alsina,https://charts-static.billboard.com/img/2014/08/august-alsina-kqb-53x53.jpg,,,,,new,2014-10-04
74,"Touchin, Lovin",Trey Songz Featuring Nicki Minaj,https://charts-static.billboard.com/img/2014/07/trey-songz-kc8-53x53.jpg,,77,74,3,up,2014-10-04
75,Bo$$,Fifth Harmony,https://charts-static.billboard.com/img/2014/06/fifth-harmony-tsq-53x53.jpg,,75,43,11,same,2014-10-04
76,Fight Night,Migos,https://charts-static.billboard.com/img/2014/05/migos-apk-53x53.jpg,,72,69,11,down,2014-10-04
77,Secrets,Mary Lambert,https://charts-static.billboard.com/img/2014/08/mary-lambert-72a-53x53.jpg,,81,77,3,up,2014-10-04
78,Day Drinking,Little Big Town,https://charts-static.billboard.com/img/2014/06/little-big-town-z2a-53x53.jpg,,74,74,9,down,2014-10-04
79,Angel In Blue Jeans,Train,https://charts-static.billboard.com/img/2014/06/train-z35-53x53.jpg,,91,79,2,up,2014-10-04
80,Jealous,Nick Jonas,https://charts-static.billboard.com/img/2014/09/nick-jonas-zlp-53x53.jpg,,78,78,2,down,2014-10-04
81,Hold You Down,"DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih",https://charts-static.billboard.com/img/2014/08/dj-khaled-igg-53x53.jpg,,83,81,3,up,2014-10-04
82,Somewhere In My Car,Keith Urban,https://charts-static.billboard.com/img/2013/09/keith-urban-t54-53x53.jpg,,80,80,4,down,2014-10-04
83,Sun Daze,Florida Georgia Line,https://charts-static.billboard.com/img/2014/10/florida-georgia-line-jau-53x53.jpg,,,,,new,2014-10-04
84,I'm Not The Only One,Sam Smith,https://charts-static.billboard.com/img/2014/06/sam-smith-9q2-53x53.jpg,,93,69,3,up,2014-10-04
85,Walk Thru,Rich Homie Quan Featuring Problem,https://charts-static.billboard.com/img/2014/03/rich-homie-quan-3p0-53x53.jpg,,79,74,5,down,2014-10-04
86,24 Hours,TeeFLii Featuring 2 Chainz,https://charts-static.billboard.com/img/2014/04/teeflii-ss4-53x53.jpg,,86,86,4,same,2014-10-04
87,***Flawless,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,84,82,4,down,2014-10-04
88,Superheroes,The Script,https://charts-static.billboard.com/img/2014/08/the-script-lb9-53x53.jpg,,,,,new,2014-10-04
89,Pills N Potions,Nicki Minaj,https://charts-static.billboard.com/img/2014/06/nicki-minaj-thi-53x53.jpg,,73,24,18,down,2014-10-04
90,Hookah,Tyga Featuring Young Thug,https://charts-static.billboard.com/img/2014/06/tyga-ofy-53x53.jpg,,87,85,6,down,2014-10-04
91,Try,Colbie Caillat,https://charts-static.billboard.com/img/2014/07/colbie-caillat-961-53x53.jpg,,95,55,5,up,2014-10-04
92,Look At You,Big & Rich,https://charts-static.billboard.com/img/2014/02/big-rich-s6k-53x53.jpg,,96,92,3,up,2014-10-04
93,Main Chick,Kid Ink Featuring Chris Brown,https://charts-static.billboard.com/img/2014/01/kid-ink-9ar-53x53.jpg,,89,60,19,down,2014-10-04
94,Later On,The Swon Brothers,https://charts-static.billboard.com/img/2013/12/the-swon-brothers-rol-53x53.jpg,,90,88,6,down,2014-10-04
95,Dear Future Husband,Meghan Trainor,https://charts-static.billboard.com/img/2014/09/meghan-trainor-vgn-53x53.jpg,,94,94,2,down,2014-10-04
96,Dust,Eli Young Band,https://charts-static.billboard.com/img/2014/02/eli-young-band-8g9-53x53.jpg,,82,79,9,down,2014-10-04
97,Bend Ova,Lil Jon Featuring Tyga,https://charts-static.billboard.com/img/2014/07/lil-jon-cje-53x53.jpg,,92,92,2,down,2014-10-04
98,X,Chris Brown,https://charts-static.billboard.com/img/2014/09/chris-brown-cte-53x53.jpg,,,,,new,2014-10-04
99,You And Your Friends,Wiz Khalifa Featuring Snoop Dogg & Ty Dolla $ign,https://charts-static.billboard.com/img/2014/08/wiz-khalifa-b1e-53x53.jpg,,,,,new,2014-10-04
100,Foreign,Trey Songz,https://charts-static.billboard.com/img/2014/07/trey-songz-kc8-53x53.jpg,,-,84,10,re-entry,2014-10-04
1,All About That Bass,Meghan Trainor,https://charts-static.billboard.com/img/2017/04/meghan-trainor-53x53.jpg,4,1,1,12,same,2014-10-11
2,Shake It Off,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,2,1,6,same,2014-10-11
3,Anaconda,Nicki Minaj,https://charts-static.billboard.com/img/2014/08/nicki-minaj-thi-53x53.jpg,,4,2,8,up,2014-10-11
4,Black Widow,Iggy Azalea Featuring Rita Ora,https://charts-static.billboard.com/img/2014/05/iggy-azalea-68u-53x53.jpg,,5,4,13,up,2014-10-11
5,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",https://charts-static.billboard.com/img/2014/08/jessie-j-zrp-53x53.jpg,,3,3,9,down,2014-10-11
6,Stay With Me,Sam Smith,https://charts-static.billboard.com/img/2014/04/sam-smith-9q2-53x53.jpg,,6,2,25,same,2014-10-11
7,Habits (Stay High),Tove Lo,https://charts-static.billboard.com/img/2014/04/tove-lo-vxl-53x53.jpg,,13,7,18,up,2014-10-11
8,Break Free,Ariana Grande Featuring Zedd,https://charts-static.billboard.com/img/2014/07/ariana-grande-ypy-53x53.jpg,,7,4,13,down,2014-10-11
9,Don't Tell 'Em,Jeremih Featuring YG,https://charts-static.billboard.com/img/2014/06/jeremih-684-53x53.jpg,,10,9,14,up,2014-10-11
10,Rather Be,Clean Bandit Featuring Jess Glynne,https://charts-static.billboard.com/img/2014/02/clean-bandit-ywv-53x53.jpg,,11,10,16,up,2014-10-11
11,Boom Clap,Charli XCX,https://charts-static.billboard.com/img/2014/06/charli-xcx-juq-53x53.jpg,,8,8,17,down,2014-10-11
12,Chandelier,Sia,https://charts-static.billboard.com/img/2014/05/sia-5kn-53x53.jpg,,9,8,21,down,2014-10-11
13,Rude,MAGIC!,https://charts-static.billboard.com/img/2013/12/magic-1-yin-53x53.jpg,,12,1,23,down,2014-10-11
14,Hot Boy,Bobby Shmurda,https://charts-static.billboard.com/img/2014/07/bobby-shmurda-7fv-53x53.jpg,,16,14,9,up,2014-10-11
15,Maps,Maroon 5,https://charts-static.billboard.com/img/2014/06/maroon-5-9st-53x53.jpg,,14,6,15,down,2014-10-11
16,Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,https://charts-static.billboard.com/img/2017/03/enrique-iglesias-53x53.jpg,,15,12,22,down,2014-10-11
17,Don't,Ed Sheeran,https://charts-static.billboard.com/img/2014/06/ed-sheeran-3vg-53x53.jpg,,22,17,16,up,2014-10-11
