rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
99,Here I Go Again,Whitesnake,https://charts-static.billboard.com/img/1987/07/whitesnake-2s6-53x53.jpg,,98,1,28,down,1988-01-09
100,Don't Tell Me The Time,Martha Davis,https://charts-static.billboard.com/img/1987/11/martha-davis-oug-53x53.jpg,,99,80,8,down,1988-01-09
1,Got My Mind Set On You,George Harrison,https://charts-static.billboard.com/img/1987/10/george-harrison-rre-53x53.jpg,,2,1,13,up,1988-01-16
2,So Emotional,Whitney Houston,https://charts-static.billboard.com/img/1987/10/whitney-houston-m52-53x53.jpg,,1,1,12,down,1988-01-16
3,The Way You Make Me Feel,Michael Jackson,https://charts-static.billboard.com/img/1987/11/michael-jackson-9to-53x53.jpg,,5,3,9,up,1988-01-16
4,Need You Tonight,INXS,https://charts-static.billboard.com/img/1987/10/inxs-lxc-53x53.jpg,,6,4,13,up,1988-01-16
5,Could've Been,Tiffany,https://charts-static.billboard.com/img/1987/11/tiffany-qt6-53x53.jpg,,14,5,8,up,1988-01-16
6,Hazy Shade Of Winter,The Bangles,https://charts-static.billboard.com/img/1987/11/the-bangles-9kl-53x53.jpg,,12,6,10,up,1988-01-16
7,Candle In The Wind,Elton John,https://charts-static.billboard.com/img/1987/10/elton-john-qls-53x53.jpg,,11,7,11,up,1988-01-16
8,Tell It To My Heart(Dub),Taylor Dayne,https://charts-static.billboard.com/img/1987/09/taylor-dayne-qas-53x53.jpg,,9,8,15,up,1988-01-16
9,Faith,George Michael,https://charts-static.billboard.com/img/1987/10/george-michael-6b3-53x53.jpg,,3,1,13,down,1988-01-16
10,Is This Love,Whitesnake,https://charts-static.billboard.com/img/1987/10/whitesnake-2s6-53x53.jpg,,4,2,13,down,1988-01-16
11,Seasons Change,Expose,Not supported yet,,16,11,8,up,1988-01-16
12,Cherry Bomb,John Mellencamp,https://charts-static.billboard.com/img/1987/09/john-mellencamp-tnp-53x53.jpg,,8,8,13,down,1988-01-16
13,Shake Your Love,Debbie Gibson,https://charts-static.billboard.com/img/1987/10/debbie-gibson-jzw-53x53.jpg,,7,4,16,down,1988-01-16
14,There's The Girl,Heart,https://charts-static.billboard.com/img/1987/11/heart-2lh-53x53.jpg,,17,14,11,up,1988-01-16
15,I Want To Be Your Man,Roger,https://charts-static.billboard.com/img/1987/10/roger-ith-53x53.jpg,,22,15,10,up,1988-01-16
16,I Could Never Take The Place Of Your Man,Prince,https://charts-static.billboard.com/img/1987/11/prince-vp8-53x53.jpg,,20,16,10,up,1988-01-16
17,"Hungry Eyes (From ""Dirty Dancing"")",Eric Carmen,https://charts-static.billboard.com/img/1987/11/eric-carmen-e4d-53x53.jpg,,23,17,11,up,1988-01-16
18,Crazy,Icehouse,https://charts-static.billboard.com/img/1987/09/icehouse-c8n-53x53.jpg,,21,18,14,up,1988-01-16
19,"Catch Me (I'm Falling) (From The Film ""Hiding Out"")",Pretty Poison,https://charts-static.billboard.com/img/1987/09/pretty-poison-twk-53x53.jpg,,13,8,17,down,1988-01-16
20,Don't You Want Me,Jody Watley,https://charts-static.billboard.com/img/1987/08/jody-watley-2kq-53x53.jpg,,10,6,16,down,1988-01-16
21,Tunnel Of Love,Bruce Springsteen,https://charts-static.billboard.com/img/1987/10/bruce-springsteen-the-e-street-band-uup-53x53.jpg,,25,21,7,up,1988-01-16
22,Say You Will,Foreigner,https://charts-static.billboard.com/img/1987/12/foreigner-kky-53x53.jpg,,29,22,7,up,1988-01-16
23,I Live For Your Love,Natalie Cole,https://charts-static.billboard.com/img/1987/11/natalie-cole-fq7-53x53.jpg,,27,23,11,up,1988-01-16
24,What Have I Done To Deserve This?,Pet Shop Boys & Dusty Springfield,https://charts-static.billboard.com/img/1987/11/dusty-springfield-lr8-53x53.jpg,,31,24,6,up,1988-01-16
25,Don't Shed A Tear,Paul Carrack,https://charts-static.billboard.com/img/1987/11/paul-carrack-jmo-53x53.jpg,,30,25,10,up,1988-01-16
26,Power Of Love,Laura Branigan,https://charts-static.billboard.com/img/1987/10/laura-branigan-cd4-53x53.jpg,,26,26,13,same,1988-01-16
27,Honestly,Stryper,https://charts-static.billboard.com/img/1987/11/stryper-fdc-53x53.jpg,,33,27,11,up,1988-01-16
28,Valerie,Steve Winwood,https://charts-static.billboard.com/img/1982/11/steve-winwood-6hs-53x53.jpg,,15,9,19,down,1988-01-16
29,Everywhere,Fleetwood Mac,https://charts-static.billboard.com/img/1987/11/fleetwood-mac-m6k-53x53.jpg,,34,29,8,up,1988-01-16
30,Pop Goes The World,Men Without Hats,https://charts-static.billboard.com/img/1987/10/men-without-hats-bpc-53x53.jpg,,35,30,12,up,1988-01-16
31,Dude (Looks Like A Lady),Aerosmith,https://charts-static.billboard.com/img/1987/08/aerosmith-fsf-53x53.jpg,,18,14,16,down,1988-01-16
32,Push It,Salt-N-Pepa,https://charts-static.billboard.com/img/1987/11/salt-n-pepa-8w9-53x53.jpg,,39,32,9,up,1988-01-16
33,Heaven Is A Place On Earth,Belinda Carlisle,https://charts-static.billboard.com/img/1987/11/belinda-carlisle-kje-53x53.jpg,,19,1,17,down,1988-01-16
34,True Faith,New Order,https://charts-static.billboard.com/img/1987/08/new-order-2u8-53x53.jpg,,38,32,13,up,1988-01-16
35,(I've Had) The Time Of My Life,Bill Medley & Jennifer Warnes,https://charts-static.billboard.com/img/1987/08/bill-medley-0xb-53x53.jpg,,28,1,17,down,1988-01-16
36,Can't Stay Away From You,Gloria Estefan & Miami Sound Machine,https://charts-static.billboard.com/img/1987/11/gloria-estefan-7bs-53x53.jpg,,42,36,9,up,1988-01-16
37,Pump Up The Volume,M/A/R/R/S,Not supported yet,,44,37,8,up,1988-01-16
38,I Found Someone,Cher,https://charts-static.billboard.com/img/1987/11/cher-n7y-53x53.jpg,,41,38,9,up,1988-01-16
39,She's Like The Wind,Patrick Swayze (Featuring Wendy Fraser),https://charts-static.billboard.com/img/1987/12/wendy-fraser-ztj-53x53.jpg,,48,39,5,up,1988-01-16
40,Animal,Def Leppard,https://charts-static.billboard.com/img/1987/08/def-leppard-3qx-53x53.jpg,,24,19,15,down,1988-01-16
41,Never Gonna Give You Up,Rick Astley,https://charts-static.billboard.com/img/1987/11/rick-astley-opu-53x53.jpg,,52,41,5,up,1988-01-16
42,Just Like Heaven,The Cure,https://charts-static.billboard.com/img/1987/10/the-cure-vpu-53x53.jpg,,40,40,15,down,1988-01-16
43,Should've Known Better,Richard Marx,https://charts-static.billboard.com/img/1987/09/richard-marx-xrr-53x53.jpg,,32,3,17,down,1988-01-16
44,That's What Love Is All About,Michael Bolton,https://charts-static.billboard.com/img/1987/09/michael-bolton-hcc-53x53.jpg,,37,19,20,down,1988-01-16
45,Because Of You,The Cover Girls,https://charts-static.billboard.com/img/1987/10/the-cover-girls-j9q-53x53.jpg,,49,45,8,up,1988-01-16
46,853-5937,Squeeze,https://charts-static.billboard.com/img/1987/12/squeeze-cm8-53x53.jpg,,53,46,5,up,1988-01-16
47,In God's Country,U2,https://charts-static.billboard.com/img/1987/12/u2-uun-53x53.jpg,,50,47,7,up,1988-01-16
48,We'll Be Together,Sting,https://charts-static.billboard.com/img/1987/10/sting-fr9-53x53.jpg,,36,7,15,down,1988-01-16
49,Father Figure,George Michael,Not supported yet,,,,,new,1988-01-16
50,I Can't Help It,Bananarama,https://charts-static.billboard.com/img/1987/11/bananarama-xn1-53x53.jpg,,47,47,9,down,1988-01-16
51,Hot In The City,Billy Idol,https://charts-static.billboard.com/img/1982/07/billy-idol-2tl-53x53.jpg,,57,23,23,up,1988-01-16
52,I Think We're Alone Now,Tiffany,https://charts-static.billboard.com/img/1987/08/tiffany-qt6-53x53.jpg,,46,1,21,down,1988-01-16
53,Rhythm Of Love,Yes,https://charts-static.billboard.com/img/1987/12/yes-pm5-53x53.jpg,,62,53,5,up,1988-01-16
54,I Get Weak,Belinda Carlisle,Not supported yet,,,,,new,1988-01-16
55,I Need A Man,Eurythmics,https://charts-static.billboard.com/img/1987/12/eurythmics-3as-53x53.jpg,,67,55,5,up,1988-01-16
56,Just Like Paradise,David Lee Roth,Not supported yet,,,,,new,1988-01-16
57,Hot Hot Hot,Buster Poindexter & His Banshees Of Blue,https://charts-static.billboard.com/img/1987/11/buster-poindexter-7ob-53x53.jpg,,63,57,6,up,1988-01-16
58,The One I Love,R.E.M.,https://charts-static.billboard.com/img/1987/09/rem-w4l-53x53.jpg,,45,9,18,down,1988-01-16
59,Lover's Lane,Georgio,Not supported yet,,59,59,7,same,1988-01-16
60,Never Thought (That I Could Love),Dan Hill,Not supported yet,,64,60,6,up,1988-01-16
61,"Live My Life (From The Film ""Hiding Out"")",Boy George,https://charts-static.billboard.com/img/1987/12/boy-george-ock-53x53.jpg,,71,61,4,up,1988-01-16
62,Motortown,The Kane Gang,https://charts-static.billboard.com/img/1987/10/the-kane-gang-8o8-53x53.jpg,,43,36,14,down,1988-01-16
63,Twilight World,Swing Out Sister,https://charts-static.billboard.com/img/1987/12/swing-out-sister-xbp-53x53.jpg,,69,63,5,up,1988-01-16
64,Be Still My Beating Heart,Sting,Not supported yet,,,,,new,1988-01-16
65,Love Overboard,Gladys Knight And The Pips,https://charts-static.billboard.com/img/1987/11/gladys-knight-and-the-pips-dym-53x53.jpg,,82,65,2,up,1988-01-16
66,You And Me Tonight,Deja,Not supported yet,,56,54,9,down,1988-01-16
67,Skeletons,Stevie Wonder,https://charts-static.billboard.com/img/1987/10/stevie-wonder-12f-53x53.jpg,,51,19,14,down,1988-01-16
68,Reason To Live,KISS,https://charts-static.billboard.com/img/1987/12/kiss-sus-53x53.jpg,,68,68,7,same,1988-01-16
69,Dear Mr. Jesus,Powersource (Solo...Sharon),Not supported yet,,61,61,5,down,1988-01-16
70,I Don't Mind At All,Bourgeois Tagg,https://charts-static.billboard.com/img/1987/10/bourgeois-tagg-xti-53x53.jpg,,55,38,15,down,1988-01-16
71,Rain In The Summertime,The Alarm,https://charts-static.billboard.com/img/1987/12/the-alarm-6pg-53x53.jpg,,72,71,5,up,1988-01-16
72,Burning Like A Flame,Dokken,https://charts-static.billboard.com/img/1987/12/dokken-rig-53x53.jpg,,73,72,5,up,1988-01-16
73,Lonely Won't Leave Me Alone,Glenn Medeiros,https://charts-static.billboard.com/img/1987/12/glenn-medeiros-jqh-53x53.jpg,,76,73,5,up,1988-01-16
74,I Do You,The Jets,https://charts-static.billboard.com/img/1987/10/the-jets-rb3-53x53.jpg,,54,20,14,down,1988-01-16
75,Mony Mony,Billy Idol,https://charts-static.billboard.com/img/1987/09/billy-idol-2tl-53x53.jpg,,58,1,20,down,1988-01-16
76,I've Been In Love Before,Cutting Crew,https://charts-static.billboard.com/img/1987/09/cutting-crew-2ig-53x53.jpg,,60,9,20,down,1988-01-16
77,I Want Her,Keith Sweat,Not supported yet,,,,,new,1988-01-16
78,Never Let Me Down Again,Depeche Mode,https://charts-static.billboard.com/img/1987/09/depeche-mode-eu1-53x53.jpg,,83,78,4,up,1988-01-16
79,Wishing Well,Terence Trent D'Arby,Not supported yet,,,,,new,1988-01-16
80,Love Will Find A Way,Yes,https://charts-static.billboard.com/img/1987/10/yes-pm5-53x53.jpg,,78,30,16,down,1988-01-16
81,(Baby Tell Me) Can You Dance,Shanice Wilson,Not supported yet,,65,50,11,down,1988-01-16
82,In My Dreams,REO Speedwagon,https://charts-static.billboard.com/img/1987/07/reo-speedwagon-uqz-53x53.jpg,,79,19,27,down,1988-01-16
83,Criticize,Alexander O'Neal,https://charts-static.billboard.com/img/1987/09/alexander-oneal-n93-53x53.jpg,,75,70,10,down,1988-01-16
84,Throwaway,Mick Jagger,https://charts-static.billboard.com/img/1987/11/mick-jagger-n58-53x53.jpg,,77,67,8,down,1988-01-16
85,Hourglass,Squeeze,https://charts-static.billboard.com/img/1987/09/squeeze-cm8-53x53.jpg,,66,15,18,down,1988-01-16
86,Cherokee,Europe,https://charts-static.billboard.com/img/1987/11/europe-q36-53x53.jpg,,85,72,8,down,1988-01-16
87,System Of Survival,"Earth, Wind & Fire",https://charts-static.billboard.com/img/1987/10/earth-wind-fire-tue-53x53.jpg,,86,60,12,down,1988-01-16
88,We've Only Just Begun (The Romance Is Not Over),Glenn Jones,https://charts-static.billboard.com/img/1987/08/glenn-jones-qwv-53x53.jpg,,88,66,12,same,1988-01-16
89,I Won't Forget You,Poison,https://charts-static.billboard.com/img/1987/09/poison-r52-53x53.jpg,,70,13,20,down,1988-01-16
90,She's Fly,Tony Terry,https://charts-static.billboard.com/img/1987/11/tony-terry-iff-53x53.jpg,,80,80,8,down,1988-01-16
91,Someone To Love Me For Me,Lisa Lisa And Cult Jam Featuring Full Force,https://charts-static.billboard.com/img/1987/11/lisa-lisa-and-cult-jam-l5q-53x53.jpg,,84,78,10,down,1988-01-16
92,You're All I Need,Motley Crue,https://charts-static.billboard.com/img/1987/11/motley-crue-qt0-53x53.jpg,,91,83,8,down,1988-01-16
93,Little Lies,Fleetwood Mac,https://charts-static.billboard.com/img/1987/08/fleetwood-mac-m6k-53x53.jpg,,74,4,21,down,1988-01-16
94,Eagles Fly,Sammy Hagar,https://charts-static.billboard.com/img/1987/10/sammy-hagar-ve8-53x53.jpg,,93,82,13,down,1988-01-16
95,What's Too Much,Smokey Robinson,https://charts-static.billboard.com/img/1987/11/smokey-robinson-ktg-53x53.jpg,,90,79,10,down,1988-01-16
96,Special Way,Kool & The Gang,https://charts-static.billboard.com/img/1987/10/kool-the-gang-bbp-53x53.jpg,,92,72,14,down,1988-01-16
97,Breakout,Swing Out Sister,https://charts-static.billboard.com/img/1987/08/swing-out-sister-xbp-53x53.jpg,,87,6,23,down,1988-01-16
98,Silent Morning,Noel,Not supported yet,,89,47,22,down,1988-01-16
99,Brilliant Disguise,Bruce Springsteen,https://charts-static.billboard.com/img/1987/10/bruce-springsteen-the-e-street-band-uup-53x53.jpg,,81,5,16,down,1988-01-16
100,U Got The Look,Prince,https://charts-static.billboard.com/img/1987/08/prince-vp8-53x53.jpg,,96,2,25,down,1988-01-16
1,The Way You Make Me Feel,Michael Jackson,https://charts-static.billboard.com/img/1987/11/michael-jackson-9to-53x53.jpg,,3,1,10,up,1988-01-23
2,Need You Tonight,INXS,https://charts-static.billboard.com/img/1987/10/inxs-lxc-53x53.jpg,,4,2,14,up,1988-01-23
3,Could've Been,Tiffany,https://charts-static.billboard.com/img/1987/11/tiffany-qt6-53x53.jpg,,5,3,9,up,1988-01-23
4,Got My Mind Set On You,George Harrison,https://charts-static.billboard.com/img/1987/10/george-harrison-rre-53x53.jpg,,1,1,14,down,1988-01-23
5,Hazy Shade Of Winter,The Bangles,https://charts-static.billboard.com/img/1987/11/the-bangles-9kl-53x53.jpg,,6,5,11,up,1988-01-23
6,Candle In The Wind,Elton John,https://charts-static.billboard.com/img/1987/10/elton-john-qls-53x53.jpg,,7,6,12,up,1988-01-23
7,Tell It To My Heart(Dub),Taylor Dayne,https://charts-static.billboard.com/img/1987/09/taylor-dayne-qas-53x53.jpg,,8,7,16,up,1988-01-23
8,Seasons Change,Expose,Not supported yet,,11,8,9,up,1988-01-23
9,So Emotional,Whitney Houston,https://charts-static.billboard.com/img/1987/10/whitney-houston-m52-53x53.jpg,,2,1,13,down,1988-01-23
10,I Want To Be Your Man,Roger,https://charts-static.billboard.com/img/1987/10/roger-ith-53x53.jpg,,15,10,11,up,1988-01-23
11,"Hungry Eyes (From ""Dirty Dancing"")",Eric Carmen,https://charts-static.billboard.com/img/1987/11/eric-carmen-e4d-53x53.jpg,,17,11,12,up,1988-01-23
12,There's The Girl,Heart,https://charts-static.billboard.com/img/1987/11/heart-2lh-53x53.jpg,,14,12,12,up,1988-01-23
13,I Could Never Take The Place Of Your Man,Prince,https://charts-static.billboard.com/img/1987/11/prince-vp8-53x53.jpg,,16,13,11,up,1988-01-23
14,Crazy,Icehouse,https://charts-static.billboard.com/img/1987/09/icehouse-c8n-53x53.jpg,,18,14,15,up,1988-01-23
15,Tunnel Of Love,Bruce Springsteen,https://charts-static.billboard.com/img/1987/10/bruce-springsteen-the-e-street-band-uup-53x53.jpg,,21,15,8,up,1988-01-23
16,Faith,George Michael,https://charts-static.billboard.com/img/1987/10/george-michael-6b3-53x53.jpg,,9,1,14,down,1988-01-23
17,Say You Will,Foreigner,https://charts-static.billboard.com/img/1987/12/foreigner-kky-53x53.jpg,,22,17,8,up,1988-01-23
18,What Have I Done To Deserve This?,Pet Shop Boys & Dusty Springfield,https://charts-static.billboard.com/img/1987/11/dusty-springfield-lr8-53x53.jpg,,24,18,7,up,1988-01-23
19,Is This Love,Whitesnake,https://charts-static.billboard.com/img/1987/10/whitesnake-2s6-53x53.jpg,,10,2,14,down,1988-01-23
20,I Live For Your Love,Natalie Cole,https://charts-static.billboard.com/img/1987/11/natalie-cole-fq7-53x53.jpg,,23,20,12,up,1988-01-23
21,Don't Shed A Tear,Paul Carrack,https://charts-static.billboard.com/img/1987/11/paul-carrack-jmo-53x53.jpg,,25,21,11,up,1988-01-23
22,Cherry Bomb,John Mellencamp,https://charts-static.billboard.com/img/1987/09/john-mellencamp-tnp-53x53.jpg,,12,8,14,down,1988-01-23
23,Everywhere,Fleetwood Mac,https://charts-static.billboard.com/img/1987/11/fleetwood-mac-m6k-53x53.jpg,,29,23,9,up,1988-01-23
24,Shake Your Love,Debbie Gibson,https://charts-static.billboard.com/img/1987/10/debbie-gibson-jzw-53x53.jpg,,13,4,17,down,1988-01-23
25,Honestly,Stryper,https://charts-static.billboard.com/img/1987/11/stryper-fdc-53x53.jpg,,27,25,12,up,1988-01-23
26,Pop Goes The World,Men Without Hats,https://charts-static.billboard.com/img/1987/10/men-without-hats-bpc-53x53.jpg,,30,26,13,up,1988-01-23
27,Push It,Salt-N-Pepa,https://charts-static.billboard.com/img/1987/11/salt-n-pepa-8w9-53x53.jpg,,32,27,10,up,1988-01-23
28,"Catch Me (I'm Falling) (From The Film ""Hiding Out"")",Pretty Poison,https://charts-static.billboard.com/img/1987/09/pretty-poison-twk-53x53.jpg,,19,8,18,down,1988-01-23
29,Power Of Love,Laura Branigan,https://charts-static.billboard.com/img/1987/10/laura-branigan-cd4-53x53.jpg,,26,26,14,down,1988-01-23
30,Pump Up The Volume,M/A/R/R/S,Not supported yet,,37,30,9,up,1988-01-23
31,She's Like The Wind,Patrick Swayze (Featuring Wendy Fraser),https://charts-static.billboard.com/img/1987/12/wendy-fraser-ztj-53x53.jpg,,39,31,6,up,1988-01-23
32,Can't Stay Away From You,Gloria Estefan & Miami Sound Machine,https://charts-static.billboard.com/img/1987/11/gloria-estefan-7bs-53x53.jpg,,36,32,10,up,1988-01-23
33,Don't You Want Me,Jody Watley,https://charts-static.billboard.com/img/1987/08/jody-watley-2kq-53x53.jpg,,20,6,17,down,1988-01-23
34,Never Gonna Give You Up,Rick Astley,https://charts-static.billboard.com/img/1987/11/rick-astley-opu-53x53.jpg,,41,34,6,up,1988-01-23
35,I Found Someone,Cher,https://charts-static.billboard.com/img/1987/11/cher-n7y-53x53.jpg,,38,35,10,up,1988-01-23
36,True Faith,New Order,https://charts-static.billboard.com/img/1987/08/new-order-2u8-53x53.jpg,,34,32,14,down,1988-01-23
37,Father Figure,George Michael,https://charts-static.billboard.com/img/1988/01/george-michael-6b3-53x53.jpg,,49,37,2,up,1988-01-23
38,Valerie,Steve Winwood,https://charts-static.billboard.com/img/1982/11/steve-winwood-6hs-53x53.jpg,,28,9,20,down,1988-01-23
39,853-5937,Squeeze,https://charts-static.billboard.com/img/1987/12/squeeze-cm8-53x53.jpg,,46,39,6,up,1988-01-23
40,I Get Weak,Belinda Carlisle,https://charts-static.billboard.com/img/1988/01/belinda-carlisle-kje-53x53.jpg,,54,40,2,up,1988-01-23
41,Heaven Is A Place On Earth,Belinda Carlisle,https://charts-static.billboard.com/img/1987/11/belinda-carlisle-kje-53x53.jpg,,33,1,18,down,1988-01-23
42,Because Of You,The Cover Girls,https://charts-static.billboard.com/img/1987/10/the-cover-girls-j9q-53x53.jpg,,45,42,9,up,1988-01-23
43,Dude (Looks Like A Lady),Aerosmith,https://charts-static.billboard.com/img/1987/08/aerosmith-fsf-53x53.jpg,,31,14,17,down,1988-01-23
44,In God's Country,U2,https://charts-static.billboard.com/img/1987/12/u2-uun-53x53.jpg,,47,44,8,up,1988-01-23
45,Just Like Paradise,David Lee Roth,https://charts-static.billboard.com/img/1988/01/david-lee-roth-iop-53x53.jpg,,56,45,2,up,1988-01-23
46,(I've Had) The Time Of My Life,Bill Medley & Jennifer Warnes,https://charts-static.billboard.com/img/1987/08/bill-medley-0xb-53x53.jpg,,35,1,18,down,1988-01-23
47,Rhythm Of Love,Yes,https://charts-static.billboard.com/img/1987/12/yes-pm5-53x53.jpg,,53,47,6,up,1988-01-23
48,Hot In The City,Billy Idol,https://charts-static.billboard.com/img/1982/07/billy-idol-2tl-53x53.jpg,,51,23,24,up,1988-01-23
49,Be Still My Beating Heart,Sting,https://charts-static.billboard.com/img/1988/01/sting-fr9-53x53.jpg,,64,49,2,up,1988-01-23
50,Just Like Heaven,The Cure,https://charts-static.billboard.com/img/1987/10/the-cure-vpu-53x53.jpg,,42,40,16,down,1988-01-23
51,I Need A Man,Eurythmics,https://charts-static.billboard.com/img/1987/12/eurythmics-3as-53x53.jpg,,55,51,6,up,1988-01-23
52,Love Overboard,Gladys Knight And The Pips,https://charts-static.billboard.com/img/1987/11/gladys-knight-and-the-pips-dym-53x53.jpg,,65,52,3,up,1988-01-23
