rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
30,Goodbye To My Homies,"Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick",https://charts-static.billboard.com/img/1998/08/silkk-the-shocker-51e-53x53.jpg,,27,27,5,down,1998-09-12
31,To The Moon And Back,Savage Garden,https://charts-static.billboard.com/img/1997/06/savage-garden-l4s-53x53.jpg,,25,24,30,down,1998-09-12
32,Gotta Be,Jagged Edge,https://charts-static.billboard.com/img/1998/03/jagged-edge-o2z-53x53.jpg,,30,23,5,down,1998-09-12
33,So Into You,Tamia,https://charts-static.billboard.com/img/1998/07/tamia-zzw-53x53.jpg,,33,30,9,same,1998-09-12
34,Movin' On,Mya Featuring Silkk The Shocker,https://charts-static.billboard.com/img/1998/07/silkk-the-shocker-51e-53x53.jpg,,42,34,6,up,1998-09-12
35,Nobody Does It Better,Nate Dogg Featuring Warren G,https://charts-static.billboard.com/img/1998/07/warren-g-dd6-53x53.jpg,,31,18,10,down,1998-09-12
36,Lately,Divine,https://charts-static.billboard.com/img/1998/09/divine-1ma-53x53.jpg,,,,,new,1998-09-12
37,I Don't Want To Wait,Paula Cole,https://charts-static.billboard.com/img/1997/07/paula-cole-3hw-53x53.jpg,,36,11,46,down,1998-09-12
38,Looking Through Your Eyes,LeAnn Rimes,https://charts-static.billboard.com/img/1998/04/leann-rimes-4xc-53x53.jpg,,35,18,22,down,1998-09-12
39,Ray Of Light,Madonna,https://charts-static.billboard.com/img/1998/05/madonna-rq3-53x53.jpg,,34,5,10,down,1998-09-12
40,Splackavellie,Pressha,Not supported yet,,55,40,2,up,1998-09-12
41,How Do I Live,LeAnn Rimes,https://charts-static.billboard.com/img/1997/06/leann-rimes-4xc-53x53.jpg,,40,2,65,down,1998-09-12
42,Together Again,Janet,https://charts-static.billboard.com/img/1997/10/janet-jackson-9z4-53x53.jpg,,46,1,39,up,1998-09-12
43,Gettin' Jiggy Wit It,Will Smith,https://charts-static.billboard.com/img/1997/11/will-smith-wy2-53x53.jpg,,44,1,29,up,1998-09-12
44,Cleopatra's Theme,Cleopatra,https://charts-static.billboard.com/img/1998/07/cleopatra-xa1-53x53.jpg,,39,26,11,down,1998-09-12
45,Woof Woof,69 Boyz,Not supported yet,,50,31,9,up,1998-09-12
46,Nobody Else,Tyrese,https://charts-static.billboard.com/img/1998/08/tyrese-i7c-53x53.jpg,,51,46,4,up,1998-09-12
47,Sex And Candy,Marcy Playground,https://charts-static.billboard.com/img/1997/11/marcy-playground-vhs-53x53.jpg,,37,8,23,down,1998-09-12
48,Ooh La La,Rod Stewart,https://charts-static.billboard.com/img/1998/06/rod-stewart-icm-53x53.jpg,,47,39,11,down,1998-09-12
49,How's It Going To Be,Third Eye Blind,https://charts-static.billboard.com/img/1997/08/third-eye-blind-8cn-53x53.jpg,,49,9,41,same,1998-09-12
50,Everybody [Backstreet's Back],Backstreet Boys,https://charts-static.billboard.com/img/1998/03/backstreet-boys-fo7-53x53.jpg,,45,4,22,down,1998-09-12
51,My All,Mariah Carey,https://charts-static.billboard.com/img/1998/04/mariah-carey-tgq-53x53.jpg,,38,1,19,down,1998-09-12
52,Shimmer,Fuel,https://charts-static.billboard.com/img/1998/03/fuel-w2z-53x53.jpg,,,,,new,1998-09-12
53,Horse & Carriage,Cam'Ron Featuring Mase,https://charts-static.billboard.com/img/1998/06/mase-2j7-53x53.jpg,,48,41,9,down,1998-09-12
54,Stop,Spice Girls,https://charts-static.billboard.com/img/1998/06/spice-girls-oei-53x53.jpg,,41,16,13,down,1998-09-12
55,Money Ain't A Thang,JD Featuring Jay-Z,https://charts-static.billboard.com/img/1998/05/jay-z-gbw-53x53.jpg,,52,52,11,down,1998-09-12
56,SuperThug (What What),Noreaga,https://charts-static.billboard.com/img/1998/08/nore-cas-53x53.jpg,,,,,new,1998-09-12
57,What U See Is What U Get,Xzibit,https://charts-static.billboard.com/img/1998/07/xzibit-6xt-53x53.jpg,,56,50,7,down,1998-09-12
58,Heaven's What I Feel,Gloria Estefan,https://charts-static.billboard.com/img/1998/05/gloria-estefan-7bs-53x53.jpg,,57,27,17,down,1998-09-12
59,Paper,Queen Latifah Featuring Apache,https://charts-static.billboard.com/img/1998/08/queen-latifah-ax2-53x53.jpg,,53,50,5,down,1998-09-12
60,Landslide,Fleetwood Mac,https://charts-static.billboard.com/img/1998/02/fleetwood-mac-m6k-53x53.jpg,,59,51,9,down,1998-09-12
61,26 Cents,The Wilkinsons,https://charts-static.billboard.com/img/1998/06/the-wilkinsons-cqd-53x53.jpg,,58,55,7,down,1998-09-12
62,Hey Now Now,Swirl 360,https://charts-static.billboard.com/img/1998/07/swirl-360-knl-53x53.jpg,,54,47,8,down,1998-09-12
63,Can't We Try,Rockell [Duet With Collage],https://charts-static.billboard.com/img/1998/06/collage-9te-53x53.jpg,,73,59,11,up,1998-09-12
64,I Get Lonely,Janet Featuring BLACKstreet,https://charts-static.billboard.com/img/1997/11/blackstreet-t45-53x53.jpg,,61,3,17,down,1998-09-12
65,Whatcha Gone Do?,Link,https://charts-static.billboard.com/img/1998/05/link-nzq-53x53.jpg,,60,23,15,down,1998-09-12
66,If You Could Read My Mind,"Stars On 54: Ultra Nate, Amber, Jocelyn Enriquez",https://charts-static.billboard.com/img/1998/07/ultra-nate-8xy-53x53.jpg,,71,66,3,up,1998-09-12
67,Definition,Mos Def & Kweli Are Black Star,https://charts-static.billboard.com/img/1998/08/mos-def-ht7-53x53.jpg,,67,67,4,same,1998-09-12
68,Delicious,Pure Sugar,https://charts-static.billboard.com/img/1998/06/pure-sugar-l6q-53x53.jpg,,66,66,6,down,1998-09-12
69,Shorty (You Keep Playin' With My Mind),Imajin Featuring Keith Murray,https://charts-static.billboard.com/img/1998/04/imajin-5pu-53x53.jpg,,63,25,16,down,1998-09-12
70,Destiny,Myron,https://charts-static.billboard.com/img/1998/07/myron-k83-53x53.jpg,,62,47,9,down,1998-09-12
71,You Only Have To Say You Love Me,Hannah Jones,Not supported yet,,77,70,14,up,1998-09-12
72,Ava Adore,The Smashing Pumpkins,https://charts-static.billboard.com/img/1998/05/the-smashing-pumpkins-5n1-53x53.jpg,,70,42,11,down,1998-09-12
73,Turn It Up [Remix]/Fire It Up,Busta Rhymes,https://charts-static.billboard.com/img/1998/03/busta-rhymes-sbv-53x53.jpg,,65,10,19,down,1998-09-12
74,Black Ice (Sky High),Goodie Mob Featuring Outkast,https://charts-static.billboard.com/img/1998/05/outkast-294-53x53.jpg,,64,50,12,down,1998-09-12
75,You Won't Forget Me,La Bouche,https://charts-static.billboard.com/img/1998/06/la-bouche-h8c-53x53.jpg,,76,48,15,up,1998-09-12
76,Here We Go,Funkmaster Flex Presents Khadejia Featuring Product,Not supported yet,,72,72,4,down,1998-09-12
77,Touch Me,Solo,https://charts-static.billboard.com/img/1998/08/solo-rvy-53x53.jpg,,,,,new,1998-09-12
78,It's Alright,Memphis Bleek (& Jay-Z),https://charts-static.billboard.com/img/1998/08/memphis-bleek-ow8-53x53.jpg,,69,61,6,down,1998-09-12
79,How Do I Say I'm Sorry,Tami Davis,Not supported yet,,68,63,11,down,1998-09-12
80,"The Cup Of Life (The Official Song Of The World Cup, France '98)",Ricky Martin,https://charts-static.billboard.com/img/1998/03/ricky-martin-dcj-53x53.jpg,,89,60,12,up,1998-09-12
81,I Should Cheat On You,J'Son,https://charts-static.billboard.com/img/1998/09/json-gpy-53x53.jpg,,81,81,2,same,1998-09-12
82,Find A Way,A Tribe Called Quest,https://charts-static.billboard.com/img/1998/08/a-tribe-called-quest-o81-53x53.jpg,,,,,new,1998-09-12
83,Remember When,Color Me Badd,https://charts-static.billboard.com/img/1998/07/color-me-badd-cop-53x53.jpg,,75,48,8,down,1998-09-12
84,The Rockafeller Skank,Fatboy Slim,https://charts-static.billboard.com/img/1998/07/fatboy-slim-0z4-53x53.jpg,,86,84,6,up,1998-09-12
85,Stop Being Greedy,DMX,https://charts-static.billboard.com/img/1998/06/dmx-ugp-53x53.jpg,,79,79,5,down,1998-09-12
86,What I Didn't Know,Athenaeum,https://charts-static.billboard.com/img/1998/04/athenaeum-uc1-53x53.jpg,,80,58,7,down,1998-09-12
87,I Wasn't With It,Jesse Powell,https://charts-static.billboard.com/img/1998/08/jesse-powell-rim-53x53.jpg,,85,85,4,down,1998-09-12
88,Stepping Stone,Lari White,https://charts-static.billboard.com/img/1998/05/lari-white-y8e-53x53.jpg,,83,73,10,down,1998-09-12
89,Wide Open Spaces,Dixie Chicks,https://charts-static.billboard.com/img/1998/08/dixie-chicks-1tn-53x53.jpg,,93,89,2,up,1998-09-12
90,Cheated (To All The Girls),Wyclef Jean Featuring Queen Pen & The Product,https://charts-static.billboard.com/img/1998/08/queen-pen-qkn-53x53.jpg,,74,61,6,down,1998-09-12
91,Stand By Me,4 The Cause,Not supported yet,,82,82,4,down,1998-09-12
92,One Heart At A Time,Various Artists,Not supported yet,,90,56,16,down,1998-09-12
93,If You Ever Have Forever In Mind,Vince Gill,https://charts-static.billboard.com/img/1998/05/vince-gill-5eq-53x53.jpg,,78,60,11,down,1998-09-12
94,Spark,Tori Amos,https://charts-static.billboard.com/img/1998/04/tori-amos-mie-53x53.jpg,,84,49,12,down,1998-09-12
95,Wishlist,Pearl Jam,https://charts-static.billboard.com/img/1998/02/pearl-jam-1pn-53x53.jpg,,92,47,17,down,1998-09-12
96,Here We Go Again,Aretha Franklin,https://charts-static.billboard.com/img/1998/06/aretha-franklin-z73-53x53.jpg,,88,76,9,down,1998-09-12
97,Cover You In Kisses,John Michael Montgomery,https://charts-static.billboard.com/img/1998/05/john-michael-montgomery-ayn-53x53.jpg,,95,91,7,down,1998-09-12
98,2 Way Street,Missjones,Not supported yet,,97,62,11,down,1998-09-12
99,The Arms Of The One Who Loves You,Xscape,https://charts-static.billboard.com/img/1998/03/xscape-xav-53x53.jpg,,87,7,20,down,1998-09-12
100,Ninety Nine [Flash The Message],John Forte,Not supported yet,,91,59,16,down,1998-09-12
1,I Don't Want To Miss A Thing,Aerosmith,https://charts-static.billboard.com/img/1998/05/aerosmith-fsf-53x53.jpg,3,1,1,3,same,1998-09-19
2,The First Night,Monica,https://charts-static.billboard.com/img/1998/07/monica-utr-53x53.jpg,,2,2,6,same,1998-09-19
3,Crush,Jennifer Paige,https://charts-static.billboard.com/img/1998/06/jennifer-paige-6bg-53x53.jpg,,3,3,12,same,1998-09-19
4,My Way,Usher,https://charts-static.billboard.com/img/1997/12/usher-oqp-53x53.jpg,,4,2,14,same,1998-09-19
5,The Boy Is Mine,Brandy & Monica,https://charts-static.billboard.com/img/1998/05/brandy-khx-53x53.jpg,,5,1,17,same,1998-09-19
6,Daydreamin',Tatyana Ali,https://charts-static.billboard.com/img/1998/06/tatyana-ali-z7m-53x53.jpg,,6,6,7,same,1998-09-19
7,Time After Time,Inoj,https://charts-static.billboard.com/img/1998/07/inoj-edt-53x53.jpg,,11,7,5,up,1998-09-19
8,Lookin' At Me,Mase Featuring Puff Daddy,https://charts-static.billboard.com/img/1998/06/mase-2j7-53x53.jpg,,10,8,9,up,1998-09-19
9,You're Still The One,Shania Twain,https://charts-static.billboard.com/img/1998/01/shania-twain-aes-53x53.jpg,,7,2,32,down,1998-09-19
10,When The Lights Go Out,Five,Not supported yet,,12,10,16,up,1998-09-19
11,Too Close,Next,https://charts-static.billboard.com/img/1998/01/next-oab-53x53.jpg,,13,1,32,up,1998-09-19
12,Thinkin' Bout It,Gerald Levert,https://charts-static.billboard.com/img/1998/07/gerald-levert-x2m-53x53.jpg,,15,12,3,up,1998-09-19
13,Never Ever,All Saints,https://charts-static.billboard.com/img/1998/06/all-saints-1qw-53x53.jpg,,9,4,9,down,1998-09-19
14,Adia,Sarah McLachlan,https://charts-static.billboard.com/img/1998/03/sarah-mclachlan-ol8-53x53.jpg,,8,3,17,down,1998-09-19
15,I Can Do That,Montell Jordan,https://charts-static.billboard.com/img/1998/07/montell-jordan-27n-53x53.jpg,,20,15,6,up,1998-09-19
16,This Kiss,Faith Hill,https://charts-static.billboard.com/img/1998/02/faith-hill-go6-53x53.jpg,,16,16,27,same,1998-09-19
17,I Still Love You,Next,https://charts-static.billboard.com/img/1998/07/next-oab-53x53.jpg,,17,17,7,same,1998-09-19
18,Cruel Summer,Ace Of Base,https://charts-static.billboard.com/img/1998/07/ace-of-base-pa7-53x53.jpg,,14,10,10,down,1998-09-19
19,Still A G Thang,Snoop Dogg,https://charts-static.billboard.com/img/1998/08/snoop-dogg-7vk-53x53.jpg,,23,19,3,up,1998-09-19
20,Friend Of Mine,Kelly Price,https://charts-static.billboard.com/img/1998/05/kelly-price-qmi-53x53.jpg,,18,12,10,down,1998-09-19
21,Make It Hot,"Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha",https://charts-static.billboard.com/img/1998/05/nicole-wray-gg8-53x53.jpg,,19,5,13,down,1998-09-19
22,Truly Madly Deeply,Savage Garden,https://charts-static.billboard.com/img/1997/11/savage-garden-l4s-53x53.jpg,,22,1,42,same,1998-09-19
23,Say It,Voices Of Theory,Not supported yet,,21,10,25,down,1998-09-19
24,Touch It,Monifah,https://charts-static.billboard.com/img/1998/08/monifah-xdv-53x53.jpg,,27,24,7,up,1998-09-19
25,All My Life,K-Ci & JoJo,https://charts-static.billboard.com/img/1997/12/k-ci-jojo-9uq-53x53.jpg,,25,1,26,same,1998-09-19
26,Ghetto Supastar (That Is What You Are),Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya,https://charts-static.billboard.com/img/1998/05/mya-bk2-53x53.jpg,,26,15,13,same,1998-09-19
27,Splackavellie,Pressha,Not supported yet,,40,27,3,up,1998-09-19
28,Still Not A Player,Big Punisher Featuring Joe,https://charts-static.billboard.com/img/1998/04/joe-4t9-53x53.jpg,,29,24,15,up,1998-09-19
29,Come With Me,Puff Daddy Featuring Jimmy Page,https://charts-static.billboard.com/img/1998/06/puff-daddy-rb6-53x53.jpg,,24,4,13,down,1998-09-19
30,Lately,Divine,https://charts-static.billboard.com/img/1998/09/divine-1ma-53x53.jpg,,36,30,2,up,1998-09-19
31,Intergalactic,Beastie Boys,https://charts-static.billboard.com/img/1998/06/beastie-boys-kcp-53x53.jpg,,28,28,8,down,1998-09-19
32,So Into You,Tamia,https://charts-static.billboard.com/img/1998/07/tamia-zzw-53x53.jpg,,33,30,10,up,1998-09-19
33,Goodbye To My Homies,"Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick",https://charts-static.billboard.com/img/1998/08/silkk-the-shocker-51e-53x53.jpg,,30,27,6,down,1998-09-19
34,To The Moon And Back,Savage Garden,https://charts-static.billboard.com/img/1997/06/savage-garden-l4s-53x53.jpg,,31,24,31,down,1998-09-19
35,I Don't Want To Wait,Paula Cole,https://charts-static.billboard.com/img/1997/07/paula-cole-3hw-53x53.jpg,,37,11,47,up,1998-09-19
36,Nobody Else,Tyrese,https://charts-static.billboard.com/img/1998/08/tyrese-i7c-53x53.jpg,,46,36,5,up,1998-09-19
37,Movin' On,Mya Featuring Silkk The Shocker,https://charts-static.billboard.com/img/1998/07/silkk-the-shocker-51e-53x53.jpg,,34,34,7,down,1998-09-19
38,How's It Going To Be,Third Eye Blind,https://charts-static.billboard.com/img/1997/08/third-eye-blind-8cn-53x53.jpg,,49,9,42,up,1998-09-19
39,Gettin' Jiggy Wit It,Will Smith,https://charts-static.billboard.com/img/1997/11/will-smith-wy2-53x53.jpg,,43,1,30,up,1998-09-19
40,Gotta Be,Jagged Edge,https://charts-static.billboard.com/img/1998/03/jagged-edge-o2z-53x53.jpg,,32,23,6,down,1998-09-19
41,Ray Of Light,Madonna,https://charts-static.billboard.com/img/1998/05/madonna-rq3-53x53.jpg,,39,5,11,down,1998-09-19
42,How Do I Live,LeAnn Rimes,https://charts-static.billboard.com/img/1997/06/leann-rimes-4xc-53x53.jpg,,41,2,66,down,1998-09-19
43,Together Again,Janet,https://charts-static.billboard.com/img/1997/10/janet-jackson-9z4-53x53.jpg,,42,1,40,down,1998-09-19
44,Looking Through Your Eyes,LeAnn Rimes,https://charts-static.billboard.com/img/1998/04/leann-rimes-4xc-53x53.jpg,,38,18,23,down,1998-09-19
45,Horse & Carriage,Cam'Ron Featuring Mase,https://charts-static.billboard.com/img/1998/06/mase-2j7-53x53.jpg,,53,41,10,up,1998-09-19
46,Sex And Candy,Marcy Playground,https://charts-static.billboard.com/img/1997/11/marcy-playground-vhs-53x53.jpg,,47,8,24,up,1998-09-19
47,Shimmer,Fuel,https://charts-static.billboard.com/img/1998/03/fuel-w2z-53x53.jpg,,52,47,2,up,1998-09-19
48,SuperThug (What What),Noreaga,https://charts-static.billboard.com/img/1998/08/nore-cas-53x53.jpg,,56,48,2,up,1998-09-19
49,Nobody Does It Better,Nate Dogg Featuring Warren G,https://charts-static.billboard.com/img/1998/07/warren-g-dd6-53x53.jpg,,35,18,11,down,1998-09-19
50,Ooh La La,Rod Stewart,https://charts-static.billboard.com/img/1998/06/rod-stewart-icm-53x53.jpg,,48,39,12,down,1998-09-19
51,My All,Mariah Carey,https://charts-static.billboard.com/img/1998/04/mariah-carey-tgq-53x53.jpg,,51,1,20,same,1998-09-19
52,Cleopatra's Theme,Cleopatra,https://charts-static.billboard.com/img/1998/07/cleopatra-xa1-53x53.jpg,,44,26,12,down,1998-09-19
53,Money Ain't A Thang,JD Featuring Jay-Z,https://charts-static.billboard.com/img/1998/05/jay-z-gbw-53x53.jpg,,55,52,12,up,1998-09-19
54,Stop,Spice Girls,https://charts-static.billboard.com/img/1998/06/spice-girls-oei-53x53.jpg,,54,16,14,same,1998-09-19
55,Heaven's What I Feel,Gloria Estefan,https://charts-static.billboard.com/img/1998/05/gloria-estefan-7bs-53x53.jpg,,58,27,18,up,1998-09-19
56,Woof Woof,69 Boyz,Not supported yet,,45,31,10,down,1998-09-19
57,26 Cents,The Wilkinsons,https://charts-static.billboard.com/img/1998/06/the-wilkinsons-cqd-53x53.jpg,,61,55,8,up,1998-09-19
58,Landslide,Fleetwood Mac,https://charts-static.billboard.com/img/1998/02/fleetwood-mac-m6k-53x53.jpg,,60,51,10,up,1998-09-19
59,What U See Is What U Get,Xzibit,https://charts-static.billboard.com/img/1998/07/xzibit-6xt-53x53.jpg,,57,50,8,down,1998-09-19
60,Paper,Queen Latifah Featuring Apache,https://charts-static.billboard.com/img/1998/08/queen-latifah-ax2-53x53.jpg,,59,50,6,down,1998-09-19
61,Touch Me,Solo,https://charts-static.billboard.com/img/1998/08/solo-rvy-53x53.jpg,,77,61,2,up,1998-09-19
62,I Get Lonely,Janet Featuring BLACKstreet,https://charts-static.billboard.com/img/1997/11/blackstreet-t45-53x53.jpg,,64,3,18,up,1998-09-19
63,Can't We Try,Rockell [Duet With Collage],https://charts-static.billboard.com/img/1998/06/collage-9te-53x53.jpg,,63,59,12,same,1998-09-19
64,Definition,Mos Def & Kweli Are Black Star,https://charts-static.billboard.com/img/1998/08/mos-def-ht7-53x53.jpg,,67,64,5,up,1998-09-19
65,Hey Now Now,Swirl 360,https://charts-static.billboard.com/img/1998/07/swirl-360-knl-53x53.jpg,,62,47,9,down,1998-09-19
66,Delicious,Pure Sugar,https://charts-static.billboard.com/img/1998/06/pure-sugar-l6q-53x53.jpg,,68,66,7,up,1998-09-19
67,Shorty (You Keep Playin' With My Mind),Imajin Featuring Keith Murray,https://charts-static.billboard.com/img/1998/04/imajin-5pu-53x53.jpg,,69,25,17,up,1998-09-19
68,Whatcha Gone Do?,Link,https://charts-static.billboard.com/img/1998/05/link-nzq-53x53.jpg,,65,23,16,down,1998-09-19
69,If You Could Read My Mind,"Stars On 54: Ultra Nate, Amber, Jocelyn Enriquez",https://charts-static.billboard.com/img/1998/07/ultra-nate-8xy-53x53.jpg,,66,66,4,down,1998-09-19
70,Destiny,Myron,https://charts-static.billboard.com/img/1998/07/myron-k83-53x53.jpg,,70,47,10,same,1998-09-19
71,Find A Way,A Tribe Called Quest,https://charts-static.billboard.com/img/1998/08/a-tribe-called-quest-o81-53x53.jpg,,82,71,2,up,1998-09-19
72,Dr. Greenthumb,Cypress Hill,https://charts-static.billboard.com/img/1998/09/cypress-hill-avc-53x53.jpg,,,,,new,1998-09-19
73,Turn It Up [Remix]/Fire It Up,Busta Rhymes,https://charts-static.billboard.com/img/1998/03/busta-rhymes-sbv-53x53.jpg,,73,10,20,same,1998-09-19
74,Here We Go,Funkmaster Flex Presents Khadejia Featuring Product,Not supported yet,,76,72,5,up,1998-09-19
75,It's Alright,Memphis Bleek (& Jay-Z),https://charts-static.billboard.com/img/1998/08/memphis-bleek-ow8-53x53.jpg,,78,61,7,up,1998-09-19
76,Ava Adore,The Smashing Pumpkins,https://charts-static.billboard.com/img/1998/05/the-smashing-pumpkins-5n1-53x53.jpg,,72,42,12,down,1998-09-19
77,I Should Cheat On You,J'Son,https://charts-static.billboard.com/img/1998/09/json-gpy-53x53.jpg,,81,77,3,up,1998-09-19
78,You Only Have To Say You Love Me,Hannah Jones,Not supported yet,,71,70,15,down,1998-09-19
79,Yesterday,Debelah Morgan,https://charts-static.billboard.com/img/1998/09/debelah-morgan-att-53x53.jpg,,,,,new,1998-09-19
80,How Do I Say I'm Sorry,Tami Davis,Not supported yet,,79,63,12,down,1998-09-19
81,Wide Open Spaces,Dixie Chicks,https://charts-static.billboard.com/img/1998/08/dixie-chicks-1tn-53x53.jpg,,89,81,3,up,1998-09-19
82,One Heart At A Time,Various Artists,Not supported yet,,92,56,17,up,1998-09-19
83,Remember When,Color Me Badd,https://charts-static.billboard.com/img/1998/07/color-me-badd-cop-53x53.jpg,,83,48,9,same,1998-09-19
84,What I Didn't Know,Athenaeum,https://charts-static.billboard.com/img/1998/04/athenaeum-uc1-53x53.jpg,,86,58,8,up,1998-09-19
85,You Won't Forget Me,La Bouche,https://charts-static.billboard.com/img/1998/06/la-bouche-h8c-53x53.jpg,,75,48,16,down,1998-09-19
86,I Wasn't With It,Jesse Powell,https://charts-static.billboard.com/img/1998/08/jesse-powell-rim-53x53.jpg,,87,85,5,up,1998-09-19
87,Black Ice (Sky High),Goodie Mob Featuring Outkast,https://charts-static.billboard.com/img/1998/05/outkast-294-53x53.jpg,,74,50,13,down,1998-09-19
88,Stepping Stone,Lari White,https://charts-static.billboard.com/img/1998/05/lari-white-y8e-53x53.jpg,,88,73,11,same,1998-09-19
89,The Rockafeller Skank,Fatboy Slim,https://charts-static.billboard.com/img/1998/07/fatboy-slim-0z4-53x53.jpg,,84,84,7,down,1998-09-19
90,Stop Being Greedy,DMX,https://charts-static.billboard.com/img/1998/06/dmx-ugp-53x53.jpg,,85,79,6,down,1998-09-19
91,Cheated (To All The Girls),Wyclef Jean Featuring Queen Pen & The Product,https://charts-static.billboard.com/img/1998/08/queen-pen-qkn-53x53.jpg,,90,61,7,down,1998-09-19
92,If You Ever Have Forever In Mind,Vince Gill,https://charts-static.billboard.com/img/1998/05/vince-gill-5eq-53x53.jpg,,93,60,12,up,1998-09-19
93,'98 Thug Paradise,"Tragedy, Capone, Infinite",Not supported yet,,,,,new,1998-09-19
94,Here We Go Again,Aretha Franklin,https://charts-static.billboard.com/img/1998/06/aretha-franklin-z73-53x53.jpg,,96,76,10,up,1998-09-19
95,2 Way Street,Missjones,Not supported yet,,98,62,12,up,1998-09-19
96,Spark,Tori Amos,https://charts-static.billboard.com/img/1998/04/tori-amos-mie-53x53.jpg,,94,49,13,down,1998-09-19
97,Wishlist,Pearl Jam,https://charts-static.billboard.com/img/1998/02/pearl-jam-1pn-53x53.jpg,,95,47,18,down,1998-09-19
98,Cover You In Kisses,John Michael Montgomery,https://charts-static.billboard.com/img/1998/05/john-michael-montgomery-ayn-53x53.jpg,,97,91,8,down,1998-09-19
99,"The Cup Of Life (The Official Song Of The World Cup, France '98)",Ricky Martin,https://charts-static.billboard.com/img/1998/03/ricky-martin-dcj-53x53.jpg,,80,60,13,down,1998-09-19
100,Stand By Me,4 The Cause,Not supported yet,,91,82,5,down,1998-09-19
1,I Don't Want To Miss A Thing,Aerosmith,https://charts-static.billboard.com/img/1998/05/aerosmith-fsf-53x53.jpg,4,1,1,4,same,1998-09-26
2,The First Night,Monica,https://charts-static.billboard.com/img/1998/07/monica-utr-53x53.jpg,,2,2,7,same,1998-09-26
3,Crush,Jennifer Paige,https://charts-static.billboard.com/img/1998/06/jennifer-paige-6bg-53x53.jpg,,3,3,13,same,1998-09-26
4,My Way,Usher,https://charts-static.billboard.com/img/1997/12/usher-oqp-53x53.jpg,,4,2,15,same,1998-09-26
5,The Boy Is Mine,Brandy & Monica,https://charts-static.billboard.com/img/1998/05/brandy-khx-53x53.jpg,,5,1,18,same,1998-09-26
6,Time After Time,Inoj,https://charts-static.billboard.com/img/1998/07/inoj-edt-53x53.jpg,,7,6,6,up,1998-09-26
7,I'll Be,Edwin McCain,https://charts-static.billboard.com/img/1998/01/edwin-mccain-6dj-53x53.jpg,,,,,new,1998-09-26
8,Daydreamin',Tatyana Ali,https://charts-static.billboard.com/img/1998/06/tatyana-ali-z7m-53x53.jpg,,6,6,8,down,1998-09-26
9,Too Close,Next,https://charts-static.billboard.com/img/1998/01/next-oab-53x53.jpg,,11,1,33,up,1998-09-26
10,You're Still The One,Shania Twain,https://charts-static.billboard.com/img/1998/01/shania-twain-aes-53x53.jpg,,9,2,33,down,1998-09-26
11,When The Lights Go Out,Five,Not supported yet,,10,10,17,down,1998-09-26
12,Lookin' At Me,Mase Featuring Puff Daddy,https://charts-static.billboard.com/img/1998/06/mase-2j7-53x53.jpg,,8,8,10,down,1998-09-26
13,This Kiss,Faith Hill,https://charts-static.billboard.com/img/1998/02/faith-hill-go6-53x53.jpg,,16,13,28,up,1998-09-26
14,I Can Do That,Montell Jordan,https://charts-static.billboard.com/img/1998/07/montell-jordan-27n-53x53.jpg,,15,14,7,up,1998-09-26
15,Never Ever,All Saints,https://charts-static.billboard.com/img/1998/06/all-saints-1qw-53x53.jpg,,13,4,10,down,1998-09-26
16,Thinkin' Bout It,Gerald Levert,https://charts-static.billboard.com/img/1998/07/gerald-levert-x2m-53x53.jpg,,12,12,4,down,1998-09-26
17,I Still Love You,Next,https://charts-static.billboard.com/img/1998/07/next-oab-53x53.jpg,,17,17,8,same,1998-09-26
18,Adia,Sarah McLachlan,https://charts-static.billboard.com/img/1998/03/sarah-mclachlan-ol8-53x53.jpg,,14,3,18,down,1998-09-26
19,Still A G Thang,Snoop Dogg,https://charts-static.billboard.com/img/1998/08/snoop-dogg-7vk-53x53.jpg,,19,19,4,same,1998-09-26
20,Cruel Summer,Ace Of Base,https://charts-static.billboard.com/img/1998/07/ace-of-base-pa7-53x53.jpg,,18,10,11,down,1998-09-26
21,Truly Madly Deeply,Savage Garden,https://charts-static.billboard.com/img/1997/11/savage-garden-l4s-53x53.jpg,,22,1,43,up,1998-09-26
22,Lately,Divine,https://charts-static.billboard.com/img/1998/09/divine-1ma-53x53.jpg,,30,22,3,up,1998-09-26
23,Touch It,Monifah,https://charts-static.billboard.com/img/1998/08/monifah-xdv-53x53.jpg,,24,23,8,up,1998-09-26
24,Make It Hot,"Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha",https://charts-static.billboard.com/img/1998/05/nicole-wray-gg8-53x53.jpg,,21,5,14,down,1998-09-26
25,Friend Of Mine,Kelly Price,https://charts-static.billboard.com/img/1998/05/kelly-price-qmi-53x53.jpg,,20,12,11,down,1998-09-26
26,Say It,Voices Of Theory,Not supported yet,,23,10,26,down,1998-09-26
27,Splackavellie,Pressha,Not supported yet,,27,27,4,same,1998-09-26
28,All My Life,K-Ci & JoJo,https://charts-static.billboard.com/img/1997/12/k-ci-jojo-9uq-53x53.jpg,,25,1,27,down,1998-09-26
