rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
97,Go On,George Strait,https://charts-static.billboard.com/img/2000/07/george-strait-6xj-53x53.jpg,,-,40,20,re-entry,2001-01-13
98,After Party,Koffee Brown,Not supported yet,,,,,new,2001-01-13
99,A Little Gasoline,Terri Clark,https://charts-static.billboard.com/img/2000/07/terri-clark-87s-53x53.jpg,,96,75,5,down,2001-01-13
100,Bounce With Me,Lil Bow Wow Featuring Xscape,https://charts-static.billboard.com/img/2000/07/bow-wow-ywr-53x53.jpg,,-,20,20,re-entry,2001-01-13
1,Independent Women Part I,Destiny's Child,https://charts-static.billboard.com/img/2000/09/destinys-child-31s-53x53.jpg,10,1,1,18,same,2001-01-20
2,It Wasn't Me,"Shaggy Featuring Ricardo ""RikRok"" Ducent",https://charts-static.billboard.com/img/2000/09/shaggy-1l9-53x53.jpg,,2,2,12,same,2001-01-20
3,He Loves U Not,Dream,Not supported yet,,3,2,17,same,2001-01-20
4,Case Of The Ex (Whatcha Gonna Do),Mya,https://charts-static.billboard.com/img/2000/07/mya-bk2-53x53.jpg,,4,2,23,same,2001-01-20
5,With Arms Wide Open,Creed,https://charts-static.billboard.com/img/2000/03/creed-r7u-53x53.jpg,,5,1,37,same,2001-01-20
6,Ms. Jackson,OutKast,https://charts-static.billboard.com/img/2000/10/outkast-294-53x53.jpg,,7,6,11,up,2001-01-20
7,If You're Gone,matchbox twenty,https://charts-static.billboard.com/img/2000/10/matchbox-twenty-cm2-53x53.jpg,,8,7,14,up,2001-01-20
8,The Way You Love Me,Faith Hill,https://charts-static.billboard.com/img/1999/11/faith-hill-go6-53x53.jpg,,6,6,38,down,2001-01-20
9,Again,Lenny Kravitz,https://charts-static.billboard.com/img/2000/10/lenny-kravitz-jjg-53x53.jpg,,11,9,10,up,2001-01-20
10,Love Don't Cost A Thing,Jennifer Lopez,https://charts-static.billboard.com/img/2000/12/jennifer-lopez-eme-53x53.jpg,,13,10,7,up,2001-01-20
11,This I Promise You,'N Sync,https://charts-static.billboard.com/img/2000/04/n-sync-yuh-53x53.jpg,,9,5,17,down,2001-01-20
12,I Just Wanna Love U (Give It 2 Me),JAY-Z,https://charts-static.billboard.com/img/2000/10/jay-z-gbw-53x53.jpg,,12,11,13,same,2001-01-20
13,Kryptonite,3 Doors Down,https://charts-static.billboard.com/img/2000/01/3-doors-down-qu6-53x53.jpg,,14,3,42,up,2001-01-20
14,I Wish,R. Kelly,https://charts-static.billboard.com/img/2000/09/r-kelly-ct9-53x53.jpg,,16,14,17,up,2001-01-20
15,Stronger,Britney Spears,https://charts-static.billboard.com/img/2000/11/britney-spears-s89-53x53.jpg,,28,15,8,up,2001-01-20
16,Dance With Me,Debelah Morgan,https://charts-static.billboard.com/img/2000/07/debelah-morgan-att-53x53.jpg,,10,8,26,down,2001-01-20
17,E.I.,Nelly,https://charts-static.billboard.com/img/2000/08/nelly-fmf-53x53.jpg,,15,15,16,down,2001-01-20
18,Crazy For This Girl,Evan And Jaron,Not supported yet,,20,18,12,up,2001-01-20
19,Don't Tell Me,Madonna,https://charts-static.billboard.com/img/2000/11/madonna-rq3-53x53.jpg,,22,19,7,up,2001-01-20
20,Danger (Been So Long),Mystikal Featuring Nivea,https://charts-static.billboard.com/img/2000/10/mystikal-9f7-53x53.jpg,,23,20,6,up,2001-01-20
21,Most Girls,P!nk,https://charts-static.billboard.com/img/2000/06/pnk-e1s-53x53.jpg,,18,4,24,down,2001-01-20
22,Beautiful Day,U2,https://charts-static.billboard.com/img/2000/09/u2-uun-53x53.jpg,,24,22,16,up,2001-01-20
23,Gotta Tell You,Samantha Mumba,https://charts-static.billboard.com/img/2000/08/samantha-mumba-d4s-53x53.jpg,,17,4,20,down,2001-01-20
24,Shape Of My Heart,Backstreet Boys,https://charts-static.billboard.com/img/2000/10/backstreet-boys-fo7-53x53.jpg,,26,9,15,up,2001-01-20
25,What's Your Fantasy,Ludacris Featuring Shawnna,https://charts-static.billboard.com/img/2000/06/ludacris-5cn-53x53.jpg,,27,21,17,up,2001-01-20
26,Crazy,K-Ci & JoJo,https://charts-static.billboard.com/img/2000/10/k-ci-jojo-9uq-53x53.jpg,,35,26,7,up,2001-01-20
27,Put It On Me,Ja Rule Featuring Lil' Mo & Vita,https://charts-static.billboard.com/img/2000/11/ja-rule-p2l-53x53.jpg,,46,27,5,up,2001-01-20
28,Stutter,Joe Featuring Mystikal,https://charts-static.billboard.com/img/2000/12/joe-4t9-53x53.jpg,,70,28,3,up,2001-01-20
29,Bow Wow (That's My Name),Lil Bow Wow,https://charts-static.billboard.com/img/2000/11/bow-wow-ywr-53x53.jpg,,40,29,9,up,2001-01-20
30,Hemorrhage (In My Hands),Fuel,https://charts-static.billboard.com/img/2000/08/fuel-w2z-53x53.jpg,,31,30,13,up,2001-01-20
31,My First Love,Avant Featuring KeKe Wyatt,https://charts-static.billboard.com/img/2000/09/avant-jma-53x53.jpg,,32,26,12,up,2001-01-20
32,Liquid Dreams,O-Town,https://charts-static.billboard.com/img/2000/12/o-town-yux-53x53.jpg,,19,10,5,down,2001-01-20
33,My Next Thirty Years,Tim McGraw,https://charts-static.billboard.com/img/2000/04/tim-mcgraw-j7r-53x53.jpg,,33,27,14,same,2001-01-20
34,Pinch Me,Barenaked Ladies,https://charts-static.billboard.com/img/2000/08/barenaked-ladies-otk-53x53.jpg,,21,15,20,down,2001-01-20
35,Without You,Dixie Chicks,https://charts-static.billboard.com/img/1999/09/dixie-chicks-1tn-53x53.jpg,,36,31,16,up,2001-01-20
36,Born To Fly,Sara Evans,https://charts-static.billboard.com/img/2000/07/sara-evans-fvv-53x53.jpg,,44,34,14,up,2001-01-20
37,South Side,Moby Featuring Gwen Stefani,https://charts-static.billboard.com/img/2000/11/moby-jp5-53x53.jpg,,37,37,8,same,2001-01-20
38,My Everything,98 Degrees,Not supported yet,,43,38,7,up,2001-01-20
39,Angel,Shaggy Featuring Rayvon,https://charts-static.billboard.com/img/2000/11/shaggy-1l9-53x53.jpg,,56,39,4,up,2001-01-20
40,No More (Baby I'ma Do Right),3LW,https://charts-static.billboard.com/img/2000/09/3lw-r7l-53x53.jpg,,45,40,12,up,2001-01-20
41,Just Friends (Sunny),Musiq,https://charts-static.billboard.com/img/2000/08/musiq-soulchild-x1e-53x53.jpg,,34,31,15,down,2001-01-20
42,Between Me And You,Ja Rule Featuring Christina Milian,https://charts-static.billboard.com/img/2000/07/ja-rule-p2l-53x53.jpg,,30,11,19,down,2001-01-20
43,Tell Her,Lonestar,https://charts-static.billboard.com/img/2000/09/lonestar-2an-53x53.jpg,,47,43,10,up,2001-01-20
44,Music,Madonna,https://charts-static.billboard.com/img/2000/08/madonna-rq3-53x53.jpg,,29,1,24,down,2001-01-20
45,I Lost It,Kenny Chesney,https://charts-static.billboard.com/img/2000/08/kenny-chesney-en6-53x53.jpg,,42,34,14,down,2001-01-20
46,So In Love With Two,Mikaila,https://charts-static.billboard.com/img/2000/10/mikaila-gqw-53x53.jpg,,25,25,9,down,2001-01-20
47,Promise,Jagged Edge,https://charts-static.billboard.com/img/2000/10/jagged-edge-o2z-53x53.jpg,,50,47,5,up,2001-01-20
48,Bent,matchbox twenty,https://charts-static.billboard.com/img/2000/04/matchbox-twenty-cm2-53x53.jpg,,38,1,39,down,2001-01-20
49,Emotional,Carl Thomas,https://charts-static.billboard.com/img/2000/05/carl-thomas-976-53x53.jpg,,52,47,9,up,2001-01-20
50,One Woman Man,Dave Hollister,https://charts-static.billboard.com/img/2000/09/dave-hollister-c2h-53x53.jpg,,51,50,7,up,2001-01-20
51,Project Chick,Cash Money Millionaires,Not supported yet,,54,47,6,up,2001-01-20
52,Ashes By Now,Lee Ann Womack,https://charts-static.billboard.com/img/2000/10/lee-ann-womack-ri5-53x53.jpg,,57,52,7,up,2001-01-20
53,Burn,Jo Dee Messina,https://charts-static.billboard.com/img/2000/10/jo-dee-messina-9qg-53x53.jpg,,59,53,8,up,2001-01-20
54,Still On Your Side,BBMak,https://charts-static.billboard.com/img/2000/12/bbmak-4y0-53x53.jpg,,64,54,4,up,2001-01-20
55,You Make Me Sick,P!nk,https://charts-static.billboard.com/img/2000/12/pnk-e1s-53x53.jpg,,67,55,3,up,2001-01-20
56,There Is No Arizona,Jamie O'Neal,https://charts-static.billboard.com/img/2000/08/jamie-oneal-2l4-53x53.jpg,,65,56,5,up,2001-01-20
57,We Danced,Brad Paisley,https://charts-static.billboard.com/img/2000/07/brad-paisley-ws4-53x53.jpg,,53,29,15,down,2001-01-20
58,Butterfly,Crazy Town,https://charts-static.billboard.com/img/2000/11/crazy-town-mzn-53x53.jpg,,75,58,3,up,2001-01-20
59,Babylon,David Gray,https://charts-static.billboard.com/img/2000/06/david-gray-rgh-53x53.jpg,,62,59,8,up,2001-01-20
60,It's Over Now,112,https://charts-static.billboard.com/img/2000/11/112-9qc-53x53.jpg,,60,60,7,same,2001-01-20
61,You Shouldn't Kiss Me Like This,Toby Keith,https://charts-static.billboard.com/img/2000/10/toby-keith-5au-53x53.jpg,,68,61,4,up,2001-01-20
62,Mamacita,Public Announcement,https://charts-static.billboard.com/img/2000/10/public-announcement-nx9-53x53.jpg,,39,39,5,down,2001-01-20
63,Just Another Day In Paradise,Phil Vassar,https://charts-static.billboard.com/img/2000/06/phil-vassar-xsv-53x53.jpg,,58,35,17,down,2001-01-20
64,But For The Grace Of God,Keith Urban,https://charts-static.billboard.com/img/2000/10/keith-urban-t54-53x53.jpg,,73,64,5,up,2001-01-20
65,Wild Horses,Garth Brooks,https://charts-static.billboard.com/img/2000/11/garth-brooks-vps-53x53.jpg,,72,65,5,up,2001-01-20
66,Loser,3 Doors Down,https://charts-static.billboard.com/img/2000/06/3-doors-down-qu6-53x53.jpg,,61,55,14,down,2001-01-20
67,www.memory,Alan Jackson,https://charts-static.billboard.com/img/2000/10/alan-jackson-pbl-53x53.jpg,,63,45,12,down,2001-01-20
68,911,Wyclef Jean Featuring Mary J. Blige,https://charts-static.billboard.com/img/2000/08/wyclef-jean-wpq-53x53.jpg,,66,38,16,down,2001-01-20
69,Stranger In My House,Tamia,https://charts-static.billboard.com/img/2000/11/tamia-zzw-53x53.jpg,,79,69,2,up,2001-01-20
70,This Everyday Love,Rascal Flatts,https://charts-static.billboard.com/img/2000/08/rascal-flatts-o8u-53x53.jpg,,77,70,5,up,2001-01-20
71,Is That Your Chick,Memphis Bleek Featuring Jay-Z & Missy Elliott,https://charts-static.billboard.com/img/2000/11/memphis-bleek-ow8-53x53.jpg,,71,71,6,same,2001-01-20
72,Thank You,Dido,https://charts-static.billboard.com/img/2000/10/dido-eqd-53x53.jpg,,80,72,2,up,2001-01-20
73,She Bangs,Ricky Martin,https://charts-static.billboard.com/img/2000/10/ricky-martin-dcj-53x53.jpg,,55,12,16,down,2001-01-20
74,The Little Girl,John Michael Montgomery,https://charts-static.billboard.com/img/2000/08/john-michael-montgomery-ayn-53x53.jpg,,74,35,20,same,2001-01-20
75,By Your Side,Sade,https://charts-static.billboard.com/img/2000/09/sade-e4o-53x53.jpg,,,,,new,2001-01-20
76,A Good Day To Run,Darryl Worley,https://charts-static.billboard.com/img/2000/10/darryl-worley-saq-53x53.jpg,,,,,new,2001-01-20
77,Stan,Eminem Featuring Dido,https://charts-static.billboard.com/img/2000/07/eminem-1xq-53x53.jpg,,69,51,12,down,2001-01-20
78,X,Xzibit,https://charts-static.billboard.com/img/2000/11/xzibit-6xt-53x53.jpg,,83,76,4,up,2001-01-20
79,One More Day,Diamond Rio,https://charts-static.billboard.com/img/2000/11/diamond-rio-3ac-53x53.jpg,,,,,new,2001-01-20
80,Rollin',Limp Bizkit,https://charts-static.billboard.com/img/2000/09/limp-bizkit-8uz-53x53.jpg,,78,65,11,down,2001-01-20
81,Meanwhile Back At The Ranch,The Clark Family Experience,https://charts-static.billboard.com/img/2000/07/the-clark-family-experience-3uc-53x53.jpg,,82,80,10,up,2001-01-20
82,Could It Be,Jaheim,https://charts-static.billboard.com/img/2000/10/jaheim-qvw-53x53.jpg,,84,78,6,up,2001-01-20
83,Oh No,Mos Def & Pharoahe Monch Featuring Nate Dogg,https://charts-static.billboard.com/img/2000/11/mos-def-ht7-53x53.jpg,,88,83,5,up,2001-01-20
84,Girls Dem Sugar,Beenie Man Featuring Mya,https://charts-static.billboard.com/img/1997/03/beenie-man-uau-53x53.jpg,,85,54,14,up,2001-01-20
85,You Should've Told Me,Kelly Price,https://charts-static.billboard.com/img/2000/07/kelly-price-qmi-53x53.jpg,,86,64,18,up,2001-01-20
86,Southern Hospitality,Ludacris,https://charts-static.billboard.com/img/2000/12/ludacris-5cn-53x53.jpg,,,,,new,2001-01-20
87,After Party,Koffee Brown,Not supported yet,,98,87,2,up,2001-01-20
88,Cha-Cha Slide,Mr. C The Slide Man,Not supported yet,,96,88,3,up,2001-01-20
89,Feels Like Love,Vince Gill,https://charts-static.billboard.com/img/2000/05/vince-gill-5eq-53x53.jpg,,91,52,20,up,2001-01-20
90,Lady (Hear Me Tonight),Modjo,https://charts-static.billboard.com/img/2000/11/modjo-30a-53x53.jpg,,95,90,3,up,2001-01-20
91,My Baby You,Marc Anthony,https://charts-static.billboard.com/img/2000/07/marc-anthony-2xf-53x53.jpg,,94,70,19,up,2001-01-20
92,Original Prankster,The Offspring,https://charts-static.billboard.com/img/2000/10/the-offspring-y1c-53x53.jpg,,89,70,9,down,2001-01-20
93,Can't Fight The Moonlight,LeAnn Rimes,https://charts-static.billboard.com/img/2000/09/leann-rimes-4xc-53x53.jpg,,87,71,20,down,2001-01-20
94,Liar,Profyle,https://charts-static.billboard.com/img/2000/08/profyle-6lj-53x53.jpg,,81,14,19,down,2001-01-20
95,The Itch,Vitamin C,https://charts-static.billboard.com/img/2000/11/vitamin-c-ou3-53x53.jpg,,76,45,8,down,2001-01-20
96,How Many Licks?,Lil' Kim Featuring Sisqo,https://charts-static.billboard.com/img/2000/08/lil-kim-nk8-53x53.jpg,,-,75,7,re-entry,2001-01-20
97,Thank You In Advance,Boyz II Men,https://charts-static.billboard.com/img/2000/10/boyz-ii-men-iur-53x53.jpg,,92,80,4,down,2001-01-20
98,Oklahoma,Billy Gilman,https://charts-static.billboard.com/img/2000/10/billy-gilman-64z-53x53.jpg,,90,63,11,down,2001-01-20
99,A Little Gasoline,Terri Clark,https://charts-static.billboard.com/img/2000/07/terri-clark-87s-53x53.jpg,,99,75,6,same,2001-01-20
100,Bouncing Off The Ceiling (Upside Down),A*Teens,https://charts-static.billboard.com/img/2000/12/ateens-cow-53x53.jpg,,93,93,3,down,2001-01-20
1,Independent Women Part I,Destiny's Child,https://charts-static.billboard.com/img/2000/09/destinys-child-31s-53x53.jpg,11,1,1,19,same,2001-01-27
2,It Wasn't Me,"Shaggy Featuring Ricardo ""RikRok"" Ducent",https://charts-static.billboard.com/img/2000/09/shaggy-1l9-53x53.jpg,,2,2,13,same,2001-01-27
3,He Loves U Not,Dream,Not supported yet,,3,2,18,same,2001-01-27
4,Love Don't Cost A Thing,Jennifer Lopez,https://charts-static.billboard.com/img/2000/12/jennifer-lopez-eme-53x53.jpg,,10,4,8,up,2001-01-27
5,If You're Gone,matchbox twenty,https://charts-static.billboard.com/img/2000/10/matchbox-twenty-cm2-53x53.jpg,,7,5,15,up,2001-01-27
6,Again,Lenny Kravitz,https://charts-static.billboard.com/img/2000/10/lenny-kravitz-jjg-53x53.jpg,,9,6,11,up,2001-01-27
7,Ms. Jackson,OutKast,https://charts-static.billboard.com/img/2000/10/outkast-294-53x53.jpg,,6,6,12,down,2001-01-27
8,Case Of The Ex (Whatcha Gonna Do),Mya,https://charts-static.billboard.com/img/2000/07/mya-bk2-53x53.jpg,,4,2,24,down,2001-01-27
9,With Arms Wide Open,Creed,https://charts-static.billboard.com/img/2000/03/creed-r7u-53x53.jpg,,5,1,38,down,2001-01-27
10,The Way You Love Me,Faith Hill,https://charts-static.billboard.com/img/1999/11/faith-hill-go6-53x53.jpg,,8,6,39,down,2001-01-27
11,Stronger,Britney Spears,https://charts-static.billboard.com/img/2000/11/britney-spears-s89-53x53.jpg,,15,11,9,up,2001-01-27
12,This I Promise You,'N Sync,https://charts-static.billboard.com/img/2000/04/n-sync-yuh-53x53.jpg,,11,5,18,down,2001-01-27
13,Stutter,Joe Featuring Mystikal,https://charts-static.billboard.com/img/2000/12/joe-4t9-53x53.jpg,,28,13,4,up,2001-01-27
14,Kryptonite,3 Doors Down,https://charts-static.billboard.com/img/2000/01/3-doors-down-qu6-53x53.jpg,,13,3,43,down,2001-01-27
15,I Just Wanna Love U (Give It 2 Me),JAY-Z,https://charts-static.billboard.com/img/2000/10/jay-z-gbw-53x53.jpg,,12,11,14,down,2001-01-27
16,Don't Tell Me,Madonna,https://charts-static.billboard.com/img/2000/11/madonna-rq3-53x53.jpg,,19,16,8,up,2001-01-27
17,Put It On Me,Ja Rule Featuring Lil' Mo & Vita,https://charts-static.billboard.com/img/2000/11/ja-rule-p2l-53x53.jpg,,27,17,6,up,2001-01-27
18,Crazy For This Girl,Evan And Jaron,Not supported yet,,18,18,13,same,2001-01-27
19,Danger (Been So Long),Mystikal Featuring Nivea,https://charts-static.billboard.com/img/2000/10/mystikal-9f7-53x53.jpg,,20,19,7,up,2001-01-27
20,I Wish,R. Kelly,https://charts-static.billboard.com/img/2000/09/r-kelly-ct9-53x53.jpg,,14,14,18,down,2001-01-27
21,Beautiful Day,U2,https://charts-static.billboard.com/img/2000/09/u2-uun-53x53.jpg,,22,21,17,up,2001-01-27
22,E.I.,Nelly,https://charts-static.billboard.com/img/2000/08/nelly-fmf-53x53.jpg,,17,15,17,down,2001-01-27
23,Crazy,K-Ci & JoJo,https://charts-static.billboard.com/img/2000/10/k-ci-jojo-9uq-53x53.jpg,,26,23,8,up,2001-01-27
24,Angel,Shaggy Featuring Rayvon,https://charts-static.billboard.com/img/2000/11/shaggy-1l9-53x53.jpg,,39,24,5,up,2001-01-27
25,Dance With Me,Debelah Morgan,https://charts-static.billboard.com/img/2000/07/debelah-morgan-att-53x53.jpg,,16,8,27,down,2001-01-27
26,Most Girls,P!nk,https://charts-static.billboard.com/img/2000/06/pnk-e1s-53x53.jpg,,21,4,25,down,2001-01-27
27,Liquid Dreams,O-Town,https://charts-static.billboard.com/img/2000/12/o-town-yux-53x53.jpg,,32,10,6,up,2001-01-27
28,I Hope You Dance,Lee Ann Womack,https://charts-static.billboard.com/img/2000/05/lee-ann-womack-ri5-53x53.jpg,,-,28,21,re-entry,2001-01-27
29,Gotta Tell You,Samantha Mumba,https://charts-static.billboard.com/img/2000/08/samantha-mumba-d4s-53x53.jpg,,23,4,21,down,2001-01-27
30,Hemorrhage (In My Hands),Fuel,https://charts-static.billboard.com/img/2000/08/fuel-w2z-53x53.jpg,,30,30,14,same,2001-01-27
31,Shape Of My Heart,Backstreet Boys,https://charts-static.billboard.com/img/2000/10/backstreet-boys-fo7-53x53.jpg,,24,9,16,down,2001-01-27
32,No More (Baby I'ma Do Right),3LW,https://charts-static.billboard.com/img/2000/09/3lw-r7l-53x53.jpg,,40,32,13,up,2001-01-27
33,Promise,Jagged Edge,https://charts-static.billboard.com/img/2000/10/jagged-edge-o2z-53x53.jpg,,47,33,6,up,2001-01-27
34,What's Your Fantasy,Ludacris Featuring Shawnna,https://charts-static.billboard.com/img/2000/06/ludacris-5cn-53x53.jpg,,25,21,18,down,2001-01-27
35,Bow Wow (That's My Name),Lil Bow Wow,https://charts-static.billboard.com/img/2000/11/bow-wow-ywr-53x53.jpg,,29,29,10,down,2001-01-27
36,South Side,Moby Featuring Gwen Stefani,https://charts-static.billboard.com/img/2000/11/moby-jp5-53x53.jpg,,37,36,9,up,2001-01-27
37,Without You,Dixie Chicks,https://charts-static.billboard.com/img/1999/09/dixie-chicks-1tn-53x53.jpg,,35,31,17,down,2001-01-27
38,My First Love,Avant Featuring KeKe Wyatt,https://charts-static.billboard.com/img/2000/09/avant-jma-53x53.jpg,,31,26,13,down,2001-01-27
39,My Next Thirty Years,Tim McGraw,https://charts-static.billboard.com/img/2000/04/tim-mcgraw-j7r-53x53.jpg,,33,27,15,down,2001-01-27
40,My Everything,98 Degrees,Not supported yet,,38,38,8,down,2001-01-27
41,Just Friends (Sunny),Musiq,https://charts-static.billboard.com/img/2000/08/musiq-soulchild-x1e-53x53.jpg,,41,31,16,same,2001-01-27
42,Born To Fly,Sara Evans,https://charts-static.billboard.com/img/2000/07/sara-evans-fvv-53x53.jpg,,36,34,15,down,2001-01-27
43,Tell Her,Lonestar,https://charts-static.billboard.com/img/2000/09/lonestar-2an-53x53.jpg,,43,43,11,same,2001-01-27
44,Pinch Me,Barenaked Ladies,https://charts-static.billboard.com/img/2000/08/barenaked-ladies-otk-53x53.jpg,,34,15,21,down,2001-01-27
45,Butterfly,Crazy Town,https://charts-static.billboard.com/img/2000/11/crazy-town-mzn-53x53.jpg,,58,45,4,up,2001-01-27
46,So In Love With Two,Mikaila,https://charts-static.billboard.com/img/2000/10/mikaila-gqw-53x53.jpg,,46,25,10,same,2001-01-27
47,Ashes By Now,Lee Ann Womack,https://charts-static.billboard.com/img/2000/10/lee-ann-womack-ri5-53x53.jpg,,52,47,8,up,2001-01-27
48,There Is No Arizona,Jamie O'Neal,https://charts-static.billboard.com/img/2000/08/jamie-oneal-2l4-53x53.jpg,,56,48,6,up,2001-01-27
49,You Make Me Sick,P!nk,https://charts-static.billboard.com/img/2000/12/pnk-e1s-53x53.jpg,,55,49,4,up,2001-01-27
50,One Woman Man,Dave Hollister,https://charts-static.billboard.com/img/2000/09/dave-hollister-c2h-53x53.jpg,,50,50,8,same,2001-01-27
51,Burn,Jo Dee Messina,https://charts-static.billboard.com/img/2000/10/jo-dee-messina-9qg-53x53.jpg,,53,51,9,up,2001-01-27
52,Emotional,Carl Thomas,https://charts-static.billboard.com/img/2000/05/carl-thomas-976-53x53.jpg,,49,47,10,down,2001-01-27
53,Between Me And You,Ja Rule Featuring Christina Milian,https://charts-static.billboard.com/img/2000/07/ja-rule-p2l-53x53.jpg,,42,11,20,down,2001-01-27
54,You Shouldn't Kiss Me Like This,Toby Keith,https://charts-static.billboard.com/img/2000/10/toby-keith-5au-53x53.jpg,,61,54,5,up,2001-01-27
55,But For The Grace Of God,Keith Urban,https://charts-static.billboard.com/img/2000/10/keith-urban-t54-53x53.jpg,,64,55,6,up,2001-01-27
56,It's Over Now,112,https://charts-static.billboard.com/img/2000/11/112-9qc-53x53.jpg,,60,56,8,up,2001-01-27
57,Thank You,Dido,https://charts-static.billboard.com/img/2000/10/dido-eqd-53x53.jpg,,72,57,3,up,2001-01-27
