rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
94,DJ Play A Love Song,Jamie Foxx Featuring Twista,https://charts-static.billboard.com/img/2006/03/jamie-foxx-hji-53x53.jpg,,79,45,14,down,2006-08-05
95,I Call It Love,Lionel Richie,https://charts-static.billboard.com/img/2006/06/lionel-richie-4o4-53x53.jpg,,,,,new,2006-08-05
96,Coming Undone,Korn,https://charts-static.billboard.com/img/2006/02/korn-4hs-53x53.jpg,,86,79,5,down,2006-08-05
97,Number One,Pharrell Featuring Kanye West,https://charts-static.billboard.com/img/2006/06/pharrell-williams-rbx-53x53.jpg,,,,,new,2006-08-05
98,Gettin' Some,Shawnna,https://charts-static.billboard.com/img/2005/11/shawnna-543-53x53.jpg,,77,31,19,down,2006-08-05
99,S.E.X.,Lyfe Jennings,https://charts-static.billboard.com/img/2006/05/lyfe-jennings-p4o-53x53.jpg,,,,,new,2006-08-05
100,"Why, Why, Why",Billy Currington,https://charts-static.billboard.com/img/2006/03/billy-currington-kzk-53x53.jpg,,,,,new,2006-08-05
1,Promiscuous,Nelly Furtado Featuring Timbaland,https://charts-static.billboard.com/img/2006/05/nelly-furtado-ezw-53x53.jpg,6,1,1,13,same,2006-08-12
2,Crazy,Gnarls Barkley,https://charts-static.billboard.com/img/2006/04/gnarls-barkley-bom-53x53.jpg,,2,2,13,same,2006-08-12
3,Me & U,Cassie,https://charts-static.billboard.com/img/2006/03/cassie-68b-53x53.jpg,,3,3,16,same,2006-08-12
4,Deja Vu,Beyonce Featuring Jay Z,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,32,4,7,up,2006-08-12
5,London Bridge,Fergie,https://charts-static.billboard.com/img/2006/07/fergie-8pu-53x53.jpg,,84,5,2,up,2006-08-12
6,Buttons,The Pussycat Dolls Featuring Snoop Dogg,https://charts-static.billboard.com/img/2006/04/the-pussycat-dolls-t1l-53x53.jpg,,4,4,12,down,2006-08-12
7,It's Goin' Down,Yung Joc,https://charts-static.billboard.com/img/2006/01/yung-joc-f7d-53x53.jpg,,5,3,18,down,2006-08-12
8,Ain't No Other Man,Christina Aguilera,https://charts-static.billboard.com/img/2006/06/christina-aguilera-9ag-53x53.jpg,,8,6,8,same,2006-08-12
9,Over My Head (Cable Car),The Fray,https://charts-static.billboard.com/img/2016/11/the-fray-53x53.jpg,,9,8,25,same,2006-08-12
10,Hips Don't Lie,Shakira Featuring Wyclef Jean,https://charts-static.billboard.com/img/2006/03/shakira-mhe-53x53.jpg,,6,1,20,down,2006-08-12
11,Unfaithful,Rihanna,https://charts-static.billboard.com/img/2006/04/rihanna-v3t-53x53.jpg,,7,6,14,down,2006-08-12
12,(When You Gonna) Give It Up To Me,Sean Paul Featuring Keyshia Cole,https://charts-static.billboard.com/img/2006/04/sean-paul-uyx-53x53.jpg,,17,12,10,up,2006-08-12
13,Shoulder Lean,Young Dro Featuring T.I.,https://charts-static.billboard.com/img/2006/03/young-dro-3p0-53x53.jpg,,15,13,9,up,2006-08-12
14,A Public Affair,Jessica Simpson,https://charts-static.billboard.com/img/2006/07/jessica-simpson-sz9-53x53.jpg,,30,14,5,up,2006-08-12
15,I Write Sins Not Tragedies,Panic! At The Disco,https://charts-static.billboard.com/img/2006/02/panic-at-the-disco-yl6-53x53.jpg,,11,11,22,down,2006-08-12
16,Do It To It,Cherish Featuring Sean Paul Of The YoungBloodZ,https://charts-static.billboard.com/img/2006/03/cherish-c9i-53x53.jpg,,13,13,13,down,2006-08-12
17,Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,https://charts-static.billboard.com/img/2005/12/lil-jon-cje-53x53.jpg,,10,7,19,down,2006-08-12
18,Bossy,Kelis Featuring Too $hort,https://charts-static.billboard.com/img/2006/04/kelis-2so-53x53.jpg,,16,16,13,down,2006-08-12
19,Sexy Love,Ne-Yo,https://charts-static.billboard.com/img/2017/06/neyo-53x53.jpg,,19,19,8,same,2006-08-12
20,U And Dat,E-40 Featuring T-Pain & Kandi Girl,https://charts-static.billboard.com/img/2006/04/e-40-gbj-53x53.jpg,,18,18,12,down,2006-08-12
21,Invisible,Ashlee Simpson,https://charts-static.billboard.com/img/2006/07/ashlee-simpson-6ja-53x53.jpg,,28,21,2,up,2006-08-12
22,So What,Field Mob Featuring Ciara,https://charts-static.billboard.com/img/2006/03/field-mob-vkl-53x53.jpg,,12,10,17,down,2006-08-12
23,Ridin',Chamillionaire Featuring Krayzie Bone,https://charts-static.billboard.com/img/2006/01/chamillionaire-brc-53x53.jpg,,14,1,24,down,2006-08-12
24,Dani California,Red Hot Chili Peppers,https://charts-static.billboard.com/img/2006/04/red-hot-chili-peppers-c0t-53x53.jpg,,20,6,17,down,2006-08-12
25,Move Along,The All-American Rejects,https://charts-static.billboard.com/img/2005/07/the-all-american-rejects-yky-53x53.jpg,,23,15,27,down,2006-08-12
26,Pullin' Me Back,Chingy Featuring Tyrese,https://charts-static.billboard.com/img/2006/06/chingy-pez-53x53.jpg,,37,26,7,up,2006-08-12
27,Bad Day,Daniel Powter,https://charts-static.billboard.com/img/1840/12/daniel-powter-nsa-53x53.jpg,,22,1,25,down,2006-08-12
28,Stars Are Blind,Paris Hilton,Not supported yet,,29,18,6,up,2006-08-12
29,Black Horse & The Cherry Tree,KT Tunstall,https://charts-static.billboard.com/img/2005/11/kt-tunstall-hm5-53x53.jpg,,26,20,21,down,2006-08-12
30,I Know You See It,Yung Joc Featuring Brandy 'Ms. B.' Hambrick,https://charts-static.billboard.com/img/2006/06/yung-joc-f7d-53x53.jpg,,42,30,5,up,2006-08-12
31,Savin' Me,Nickelback,https://charts-static.billboard.com/img/2006/02/nickelback-5lu-53x53.jpg,,27,19,22,down,2006-08-12
32,Unwritten,Natasha Bedingfield,https://charts-static.billboard.com/img/2005/11/natasha-bedingfield-z7w-53x53.jpg,,34,5,36,up,2006-08-12
33,Call On Me,Janet & Nelly,https://charts-static.billboard.com/img/2006/07/janet-jackson-9z4-53x53.jpg,,25,25,6,down,2006-08-12
34,Why You Wanna,T.I.,https://charts-static.billboard.com/img/2006/04/ti-e27-53x53.jpg,,31,29,16,down,2006-08-12
35,What's Left Of Me,Nick Lachey,https://charts-static.billboard.com/img/2006/03/nick-lachey-lm6-53x53.jpg,,35,6,23,same,2006-08-12
36,If You're Going Through Hell (Before The Devil Even Knows),Rodney Atkins,https://charts-static.billboard.com/img/1840/12/rodney-atkins-vlp-53x53.jpg,,40,36,11,up,2006-08-12
37,Waiting On The World To Change,John Mayer,https://charts-static.billboard.com/img/2017/05/john-mayer-53x53.jpg,,21,21,3,down,2006-08-12
38,Life Is A Highway,Rascal Flatts,https://charts-static.billboard.com/img/2006/06/rascal-flatts-o8u-53x53.jpg,,24,7,9,down,2006-08-12
39,Temperature,Sean Paul,https://charts-static.billboard.com/img/2005/12/sean-paul-uyx-53x53.jpg,,38,1,30,down,2006-08-12
40,Gimme That,Chris Brown Featuring Lil Wayne,https://charts-static.billboard.com/img/2006/04/chris-brown-cte-53x53.jpg,,39,15,17,down,2006-08-12
41,Where'd You Go,Fort Minor Featuring Holly Brook,https://charts-static.billboard.com/img/2006/04/fort-minor-57z-53x53.jpg,,36,4,17,down,2006-08-12
42,Leave The Pieces,The Wreckers,https://charts-static.billboard.com/img/2006/04/the-wreckers-3q5-53x53.jpg,,43,42,10,up,2006-08-12
43,Far Away,Nickelback,https://charts-static.billboard.com/img/2006/01/nickelback-5lu-53x53.jpg,,72,43,2,up,2006-08-12
44,Torn,LeToya,https://charts-static.billboard.com/img/2006/03/letoya-luckett-000-53x53.jpg,,44,31,15,same,2006-08-12
45,What Hurts The Most,Rascal Flatts,https://charts-static.billboard.com/img/2006/01/rascal-flatts-o8u-53x53.jpg,,45,6,26,same,2006-08-12
46,Summertime,Kenny Chesney,https://charts-static.billboard.com/img/2005/11/kenny-chesney-en6-53x53.jpg,,41,34,16,down,2006-08-12
47,Chasing Cars,Snow Patrol,https://charts-static.billboard.com/img/1840/12/snow-patrol-45e-53x53.jpg,,69,47,11,up,2006-08-12
48,SOS,Rihanna,https://charts-static.billboard.com/img/2006/02/rihanna-v3t-53x53.jpg,,33,1,25,down,2006-08-12
49,Brand New Girlfriend,Steve Holy,https://charts-static.billboard.com/img/2006/01/steve-holy-iy5-53x53.jpg,,53,49,7,up,2006-08-12
50,Hate Me,Blue October,https://charts-static.billboard.com/img/2006/02/blue-october-07a-53x53.jpg,,52,50,16,up,2006-08-12
51,Miss Murder,AFI,https://charts-static.billboard.com/img/2006/04/afi-hm1-53x53.jpg,,46,24,13,down,2006-08-12
52,Me And My Gang,Rascal Flatts,https://charts-static.billboard.com/img/2006/04/rascal-flatts-o8u-53x53.jpg,,50,50,12,down,2006-08-12
53,A Little Too Late,Toby Keith,https://charts-static.billboard.com/img/2006/04/toby-keith-5au-53x53.jpg,,54,53,11,up,2006-08-12
54,The World,Brad Paisley,https://charts-static.billboard.com/img/2006/04/brad-paisley-ws4-53x53.jpg,,49,45,15,down,2006-08-12
55,The Diary Of Jane,Breaking Benjamin,https://charts-static.billboard.com/img/2006/06/breaking-benjamin-rch-53x53.jpg,,,,,new,2006-08-12
56,Doing Too Much,Paula DeAnda Featuring Baby Bash,https://charts-static.billboard.com/img/2006/03/paula-deanda-vy1-53x53.jpg,,48,41,13,down,2006-08-12
57,Number One,Pharrell Featuring Kanye West,https://charts-static.billboard.com/img/2006/06/pharrell-williams-rbx-53x53.jpg,,97,57,2,up,2006-08-12
58,How To Save A Life,The Fray,https://charts-static.billboard.com/img/2016/11/the-fray-53x53.jpg,,59,58,16,up,2006-08-12
59,I Love My B****,Busta Rhymes Featuring will.i.am & Kelis,https://charts-static.billboard.com/img/2006/04/busta-rhymes-sbv-53x53.jpg,,51,41,10,down,2006-08-12
60,SexyBack,Justin Timberlake,https://charts-static.billboard.com/img/2006/07/justin-timberlake-wmm-53x53.jpg,,66,60,4,up,2006-08-12
61,MakeDamnSure,Taking Back Sunday,https://charts-static.billboard.com/img/2006/04/taking-back-sunday-uid-53x53.jpg,,58,48,15,down,2006-08-12
62,Life Ain't Always Beautiful,Gary Allan,https://charts-static.billboard.com/img/2006/01/gary-allan-ncl-53x53.jpg,,61,61,13,down,2006-08-12
63,Would You Go With Me,Josh Turner,https://charts-static.billboard.com/img/2006/05/josh-turner-ru7-53x53.jpg,,67,63,5,up,2006-08-12
64,Hustlin',Rick Ross,https://charts-static.billboard.com/img/2006/01/rick-ross-oua-53x53.jpg,,62,57,13,down,2006-08-12
65,Crazy Bitch,Buckcherry,https://charts-static.billboard.com/img/2006/02/buckcherry-o0u-53x53.jpg,,60,59,13,down,2006-08-12
66,Don't Forget To Remember Me,Carrie Underwood,https://charts-static.billboard.com/img/2006/02/carrie-underwood-ko6-53x53.jpg,,56,49,15,down,2006-08-12
67,Bring It On Home,Little Big Town,https://charts-static.billboard.com/img/2006/01/little-big-town-z2a-53x53.jpg,,64,64,10,down,2006-08-12
68,Stay With You,Goo Goo Dolls,https://charts-static.billboard.com/img/2006/04/goo-goo-dolls-d57-53x53.jpg,,65,51,16,down,2006-08-12
69,Enough Cryin,Mary J. Blige Featuring Brook-Lyn,https://charts-static.billboard.com/img/2006/04/mary-j-blige-hn0-53x53.jpg,,57,32,17,down,2006-08-12
70,Lips Of An Angel,Hinder,https://charts-static.billboard.com/img/2006/04/hinder-iwo-53x53.jpg,,77,70,3,up,2006-08-12
71,Animal I Have Become,Three Days Grace,https://charts-static.billboard.com/img/2006/04/three-days-grace-a00-53x53.jpg,,63,60,11,down,2006-08-12
72,Hanging On,Cheyenne Kimball,https://charts-static.billboard.com/img/2006/07/cheyenne-kimball-60z-53x53.jpg,,-,53,5,re-entry,2006-08-12
73,Breathe (2 AM),Anna Nalick,https://charts-static.billboard.com/img/2004/12/anna-nalick-yn2-53x53.jpg,,70,45,31,down,2006-08-12
74,Suddenly I See,KT Tunstall,https://charts-static.billboard.com/img/2006/03/kt-tunstall-hm5-53x53.jpg,,90,74,3,up,2006-08-12
75,"Steady, As She Goes",The Raconteurs,https://charts-static.billboard.com/img/2006/04/the-raconteurs-efu-53x53.jpg,,80,75,12,up,2006-08-12
76,Face Down,The Red Jumpsuit Apparatus,https://charts-static.billboard.com/img/2006/07/the-red-jumpsuit-apparatus-1si-53x53.jpg,,93,76,2,up,2006-08-12
77,Every Time I Hear Your Name,Keith Anderson,https://charts-static.billboard.com/img/2005/12/keith-anderson-cm1-53x53.jpg,,71,64,17,down,2006-08-12
78,Do I Make You Proud,Taylor Hicks,https://charts-static.billboard.com/img/2006/06/taylor-hicks-crw-53x53.jpg,,55,1,7,down,2006-08-12
79,When The Stars Go Blue,Tim McGraw,https://charts-static.billboard.com/img/2006/03/tim-mcgraw-j7r-53x53.jpg,,68,37,18,down,2006-08-12
80,Swing,Trace Adkins,https://charts-static.billboard.com/img/2006/05/trace-adkins-bo9-53x53.jpg,,76,76,6,down,2006-08-12
81,Put Your Records On,Corinne Bailey Rae,https://charts-static.billboard.com/img/2006/05/corinne-bailey-rae-6k0-53x53.jpg,,74,74,5,down,2006-08-12
82,Sunshine And Summertime,Faith Hill,https://charts-static.billboard.com/img/2017/04/faith-hill-53x53.jpg,,87,82,3,up,2006-08-12
83,Yee Haw,Jake Owen,https://charts-static.billboard.com/img/2006/03/jake-owen-17q-53x53.jpg,,89,83,5,up,2006-08-12
84,Not Ready To Make Nice,Dixie Chicks,https://charts-static.billboard.com/img/2006/03/dixie-chicks-1tn-53x53.jpg,,75,23,14,down,2006-08-12
85,The Kill (Bury Me),Thirty Seconds To Mars,https://charts-static.billboard.com/img/2006/03/thirty-seconds-to-mars-q9v-53x53.jpg,,86,85,2,up,2006-08-12
86,The Riddle,Five For Fighting,https://charts-static.billboard.com/img/2006/05/five-for-fighting-ez9-53x53.jpg,,-,86,2,re-entry,2006-08-12
87,Building Bridges,Brooks & Dunn With Sheryl Crow & Vince Gill,https://charts-static.billboard.com/img/2006/06/brooks-dunn-b6k-53x53.jpg,,91,87,2,up,2006-08-12
88,I Call It Love,Lionel Richie,https://charts-static.billboard.com/img/2006/06/lionel-richie-4o4-53x53.jpg,,95,88,2,up,2006-08-12
89,Gallery,Mario Vazquez,https://charts-static.billboard.com/img/2006/05/mario-vazquez-j5c-53x53.jpg,,-,89,2,re-entry,2006-08-12
90,Is It Any Wonder?,Keane,https://charts-static.billboard.com/img/2006/06/keane-flj-53x53.jpg,,88,78,6,down,2006-08-12
91,Need A Boss,Shareefa Featuring Ludacris,https://charts-static.billboard.com/img/2006/06/shareefa-7wj-53x53.jpg,,,,,new,2006-08-12
92,Best Of Both Worlds,Hannah Montana,https://charts-static.billboard.com/img/2006/06/miley-cyrus-clj-53x53.jpg,,,,,new,2006-08-12
93,Get Up,Ciara Featuring Chamillionaire,https://charts-static.billboard.com/img/2006/07/ciara-b1v-53x53.jpg,,,,,new,2006-08-12
94,Last Day Of My Life,Phil Vassar,https://charts-static.billboard.com/img/2006/02/phil-vassar-xsv-53x53.jpg,,81,47,14,down,2006-08-12
95,S.E.X.,Lyfe Jennings,https://charts-static.billboard.com/img/2006/05/lyfe-jennings-p4o-53x53.jpg,,99,95,2,up,2006-08-12
96,Coming Undone,Korn,https://charts-static.billboard.com/img/2006/02/korn-4hs-53x53.jpg,,96,79,6,same,2006-08-12
97,Original Fire,Audioslave,https://charts-static.billboard.com/img/2006/07/audioslave-won-53x53.jpg,,79,79,2,down,2006-08-12
98,Labios Compartidos,Mana,Not supported yet,,82,82,2,down,2006-08-12
99,"Why, Why, Why",Billy Currington,https://charts-static.billboard.com/img/2006/03/billy-currington-kzk-53x53.jpg,,100,99,2,up,2006-08-12
100,How 'Bout You,Eric Church,https://charts-static.billboard.com/img/2006/02/eric-church-3cj-53x53.jpg,,85,85,4,down,2006-08-12
1,London Bridge,Fergie,https://charts-static.billboard.com/img/2006/07/fergie-8pu-53x53.jpg,,5,1,3,up,2006-08-19
2,Crazy,Gnarls Barkley,https://charts-static.billboard.com/img/2006/04/gnarls-barkley-bom-53x53.jpg,,2,2,14,same,2006-08-19
3,Promiscuous,Nelly Furtado Featuring Timbaland,https://charts-static.billboard.com/img/2006/05/nelly-furtado-ezw-53x53.jpg,,1,1,14,down,2006-08-19
4,Me & U,Cassie,https://charts-static.billboard.com/img/2006/03/cassie-68b-53x53.jpg,,3,3,17,down,2006-08-19
5,Buttons,The Pussycat Dolls Featuring Snoop Dogg,https://charts-static.billboard.com/img/2006/04/the-pussycat-dolls-t1l-53x53.jpg,,6,4,13,up,2006-08-19
6,Deja Vu,Beyonce Featuring Jay Z,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,4,4,8,down,2006-08-19
7,(When You Gonna) Give It Up To Me,Sean Paul Featuring Keyshia Cole,https://charts-static.billboard.com/img/2006/04/sean-paul-uyx-53x53.jpg,,12,7,11,up,2006-08-19
8,Ain't No Other Man,Christina Aguilera,https://charts-static.billboard.com/img/2006/06/christina-aguilera-9ag-53x53.jpg,,8,6,9,same,2006-08-19
9,It's Goin' Down,Yung Joc,https://charts-static.billboard.com/img/2006/01/yung-joc-f7d-53x53.jpg,,7,3,19,down,2006-08-19
10,I Write Sins Not Tragedies,Panic! At The Disco,https://charts-static.billboard.com/img/2006/02/panic-at-the-disco-yl6-53x53.jpg,,15,10,23,up,2006-08-19
11,Over My Head (Cable Car),The Fray,https://charts-static.billboard.com/img/2016/11/the-fray-53x53.jpg,,9,8,26,down,2006-08-19
12,Shoulder Lean,Young Dro Featuring T.I.,https://charts-static.billboard.com/img/2006/03/young-dro-3p0-53x53.jpg,,13,12,10,up,2006-08-19
13,Unfaithful,Rihanna,https://charts-static.billboard.com/img/2006/04/rihanna-v3t-53x53.jpg,,11,6,15,down,2006-08-19
14,Sexy Love,Ne-Yo,https://charts-static.billboard.com/img/2017/06/neyo-53x53.jpg,,19,14,9,up,2006-08-19
15,Hips Don't Lie,Shakira Featuring Wyclef Jean,https://charts-static.billboard.com/img/2006/03/shakira-mhe-53x53.jpg,,10,1,21,down,2006-08-19
16,Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,https://charts-static.billboard.com/img/2005/12/lil-jon-cje-53x53.jpg,,17,7,20,up,2006-08-19
17,Do It To It,Cherish Featuring Sean Paul Of The YoungBloodZ,https://charts-static.billboard.com/img/2006/03/cherish-c9i-53x53.jpg,,16,13,14,down,2006-08-19
18,U And Dat,E-40 Featuring T-Pain & Kandi Girl,https://charts-static.billboard.com/img/2006/04/e-40-gbj-53x53.jpg,,20,18,13,up,2006-08-19
19,Bossy,Kelis Featuring Too $hort,https://charts-static.billboard.com/img/2006/04/kelis-2so-53x53.jpg,,18,16,14,down,2006-08-19
20,A Public Affair,Jessica Simpson,https://charts-static.billboard.com/img/2006/07/jessica-simpson-sz9-53x53.jpg,,14,14,6,down,2006-08-19
21,Move Along,The All-American Rejects,https://charts-static.billboard.com/img/2005/07/the-all-american-rejects-yky-53x53.jpg,,25,15,28,up,2006-08-19
22,So What,Field Mob Featuring Ciara,https://charts-static.billboard.com/img/2006/03/field-mob-vkl-53x53.jpg,,22,10,18,same,2006-08-19
23,Dani California,Red Hot Chili Peppers,https://charts-static.billboard.com/img/2006/04/red-hot-chili-peppers-c0t-53x53.jpg,,24,6,18,up,2006-08-19
24,Ridin',Chamillionaire Featuring Krayzie Bone,https://charts-static.billboard.com/img/2006/01/chamillionaire-brc-53x53.jpg,,23,1,25,down,2006-08-19
25,Pullin' Me Back,Chingy Featuring Tyrese,https://charts-static.billboard.com/img/2006/06/chingy-pez-53x53.jpg,,26,25,8,up,2006-08-19
26,I Know You See It,Yung Joc Featuring Brandy 'Ms. B.' Hambrick,https://charts-static.billboard.com/img/2006/06/yung-joc-f7d-53x53.jpg,,30,26,6,up,2006-08-19
27,Black Horse & The Cherry Tree,KT Tunstall,https://charts-static.billboard.com/img/2005/11/kt-tunstall-hm5-53x53.jpg,,29,20,22,up,2006-08-19
28,Bad Day,Daniel Powter,https://charts-static.billboard.com/img/1840/12/daniel-powter-nsa-53x53.jpg,,27,1,26,down,2006-08-19
29,Far Away,Nickelback,https://charts-static.billboard.com/img/2006/01/nickelback-5lu-53x53.jpg,,43,29,3,up,2006-08-19
30,Stars Are Blind,Paris Hilton,Not supported yet,,28,18,7,down,2006-08-19
31,Savin' Me,Nickelback,https://charts-static.billboard.com/img/2006/02/nickelback-5lu-53x53.jpg,,31,19,23,same,2006-08-19
32,Unwritten,Natasha Bedingfield,https://charts-static.billboard.com/img/2005/11/natasha-bedingfield-z7w-53x53.jpg,,32,5,37,same,2006-08-19
33,If You're Going Through Hell (Before The Devil Even Knows),Rodney Atkins,https://charts-static.billboard.com/img/1840/12/rodney-atkins-vlp-53x53.jpg,,36,33,12,up,2006-08-19
34,Leave The Pieces,The Wreckers,https://charts-static.billboard.com/img/2006/04/the-wreckers-3q5-53x53.jpg,,42,34,11,up,2006-08-19
35,Chasing Cars,Snow Patrol,https://charts-static.billboard.com/img/1840/12/snow-patrol-45e-53x53.jpg,,47,35,12,up,2006-08-19
36,SOS,Rihanna,https://charts-static.billboard.com/img/2006/02/rihanna-v3t-53x53.jpg,,48,1,26,up,2006-08-19
37,Why You Wanna,T.I.,https://charts-static.billboard.com/img/2006/04/ti-e27-53x53.jpg,,34,29,17,down,2006-08-19
38,Call On Me,Janet & Nelly,https://charts-static.billboard.com/img/2006/07/janet-jackson-9z4-53x53.jpg,,33,25,7,down,2006-08-19
39,What's Left Of Me,Nick Lachey,https://charts-static.billboard.com/img/2006/03/nick-lachey-lm6-53x53.jpg,,35,6,24,down,2006-08-19
40,The Riddle,Five For Fighting,https://charts-static.billboard.com/img/2006/05/five-for-fighting-ez9-53x53.jpg,,86,40,3,up,2006-08-19
41,Life Is A Highway,Rascal Flatts,https://charts-static.billboard.com/img/2006/06/rascal-flatts-o8u-53x53.jpg,,38,7,10,down,2006-08-19
42,Invisible,Ashlee Simpson,https://charts-static.billboard.com/img/2006/07/ashlee-simpson-6ja-53x53.jpg,,21,21,3,down,2006-08-19
43,Temperature,Sean Paul,https://charts-static.billboard.com/img/2005/12/sean-paul-uyx-53x53.jpg,,39,1,31,down,2006-08-19
