rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
73,Dangerous,Natalie Cole,https://charts-static.billboard.com/img/1985/05/natalie-cole-fq7-53x53.jpg,,64,57,9,down,1985-06-29
74,St. Elmo's Fire (Man In Motion),John Parr,https://charts-static.billboard.com/img/1985/06/john-parr-m60-53x53.jpg,,90,74,2,up,1985-06-29
75,We Are The World,USA For Africa,https://charts-static.billboard.com/img/1985/03/usa-for-africa-pwa-53x53.jpg,,68,1,15,down,1985-06-29
76,Some Like It Hot,The Power Station,https://charts-static.billboard.com/img/1985/03/the-power-station-ebv-53x53.jpg,,60,6,16,down,1985-06-29
77,My Toot Toot,Jean Knight,Not supported yet,,69,50,9,down,1985-06-29
78,Burning Flame,Vitamin Z,Not supported yet,,82,78,3,up,1985-06-29
79,One Night In Bangkok,Murray Head,https://charts-static.billboard.com/img/1985/01/murray-head-coc-53x53.jpg,,58,3,19,down,1985-06-29
80,Frankie,Sister Sledge,https://charts-static.billboard.com/img/1985/06/sister-sledge-pos-53x53.jpg,,83,80,3,up,1985-06-29
81,Hold Me,Menudo,https://charts-static.billboard.com/img/1985/05/menudo-ygc-53x53.jpg,,66,62,8,down,1985-06-29
82,When Your Heart Is Weak,Cock Robin,Not supported yet,,85,82,3,up,1985-06-29
83,Alone Again,Dokken,https://charts-static.billboard.com/img/1985/04/dokken-rig-53x53.jpg,,72,64,9,down,1985-06-29
84,Tired Of Being Blonde,Carly Simon,Not supported yet,,,,,new,1985-06-29
85,Rhythm Of The Night,Debarge,Not supported yet,,78,3,20,down,1985-06-29
86,Lucky In Love,Mick Jagger,https://charts-static.billboard.com/img/1985/04/mick-jagger-n58-53x53.jpg,,76,38,10,down,1985-06-29
87,Go For Soda,Kim Mitchell,Not supported yet,,86,86,7,down,1985-06-29
88,The Lady Of My Heart,Jack Wagner,https://charts-static.billboard.com/img/1985/05/jack-wagner-ooi-53x53.jpg,,87,76,6,down,1985-06-29
89,Take No Prisoners (In The Game Of Love),Peabo Bryson,Not supported yet,,,,,new,1985-06-29
90,See What Love Can Do,Eric Clapton,Not supported yet,,,,,new,1985-06-29
91,New Attitude,Patti LaBelle,https://charts-static.billboard.com/img/1985/02/patti-labelle-oaj-53x53.jpg,,81,17,20,down,1985-06-29
92,Obsession,Animotion,https://charts-static.billboard.com/img/1984/10/animotion-dd5-53x53.jpg,,88,6,23,down,1985-06-29
93,Lost In Love,New Edition,https://charts-static.billboard.com/img/1985/03/new-edition-669-53x53.jpg,,89,35,14,down,1985-06-29
94,Do You Wanna Get Away,Shannon,https://charts-static.billboard.com/img/1985/04/shannon-nje-53x53.jpg,,92,49,13,down,1985-06-29
95,All She Wants to Do Is Dance,Don Henley,https://charts-static.billboard.com/img/1985/01/don-henley-4ps-53x53.jpg,,94,9,19,down,1985-06-29
96,I'm On Fire,Bruce Springsteen,https://charts-static.billboard.com/img/1985/02/bruce-springsteen-the-e-street-band-uup-53x53.jpg,,96,6,20,same,1985-06-29
97,Oh Girl,Boy Meets Girl,https://charts-static.billboard.com/img/1985/04/boy-meets-girl-9bf-53x53.jpg,,93,39,13,down,1985-06-29
98,Freak-A-Ristic,Atlantic Starr,https://charts-static.billboard.com/img/1985/05/atlantic-starr-vhm-53x53.jpg,,98,90,6,same,1985-06-29
99,'Til My Baby Comes Home,Luther Vandross,https://charts-static.billboard.com/img/1985/03/luther-vandross-wv3-53x53.jpg,,84,29,16,down,1985-06-29
100,Invisible,Alison Moyet,https://charts-static.billboard.com/img/1985/03/alison-moyet-wkm-53x53.jpg,,80,31,17,down,1985-06-29
1,Sussudio,Phil Collins,https://charts-static.billboard.com/img/1985/05/phil-collins-zdh-53x53.jpg,,2,1,9,up,1985-07-06
2,A View To A Kill,Duran Duran,https://charts-static.billboard.com/img/1985/05/duran-duran-xho-53x53.jpg,,3,2,8,up,1985-07-06
3,Raspberry Beret,Prince And The Revolution,https://charts-static.billboard.com/img/1985/05/prince-vp8-53x53.jpg,,4,3,8,up,1985-07-06
4,Heaven,Bryan Adams,https://charts-static.billboard.com/img/1984/01/bryan-adams-xrt-53x53.jpg,,1,1,12,down,1985-07-06
5,The Search Is Over,Survivor,https://charts-static.billboard.com/img/1985/04/survivor-yca-53x53.jpg,,6,5,12,up,1985-07-06
6,Would I Lie To You?,Eurythmics,https://charts-static.billboard.com/img/1985/04/eurythmics-3as-53x53.jpg,,8,6,11,up,1985-07-06
7,You Give Good Love,Whitney Houston,https://charts-static.billboard.com/img/1985/03/whitney-houston-m52-53x53.jpg,,13,7,9,up,1985-07-06
8,Everytime You Go Away,Paul Young,https://charts-static.billboard.com/img/1985/05/paul-young-5vz-53x53.jpg,,14,8,9,up,1985-07-06
9,Voices Carry,'Til Tuesday,https://charts-static.billboard.com/img/1985/04/til-tuesday-zu3-53x53.jpg,,12,9,13,up,1985-07-06
10,Angel,Madonna,https://charts-static.billboard.com/img/1985/04/madonna-rq3-53x53.jpg,,5,5,11,down,1985-07-06
11,Glory Days,Bruce Springsteen,https://charts-static.billboard.com/img/1985/05/bruce-springsteen-the-e-street-band-uup-53x53.jpg,,17,11,6,up,1985-07-06
12,The Goonies `R' Good Enough,Cyndi Lauper,https://charts-static.billboard.com/img/1985/05/cyndi-lauper-wjs-53x53.jpg,,15,12,8,up,1985-07-06
13,If You Love Somebody Set Them Free,Sting,https://charts-static.billboard.com/img/1985/06/sting-fr9-53x53.jpg,,19,13,5,up,1985-07-06
14,Everybody Wants To Rule The World,Tears For Fears,https://charts-static.billboard.com/img/1985/03/tears-for-fears-k4u-53x53.jpg,,7,1,17,down,1985-07-06
15,Sentimental Street,Night Ranger,https://charts-static.billboard.com/img/1985/05/night-ranger-srx-53x53.jpg,,20,15,7,up,1985-07-06
16,Things Can Only Get Better,Howard Jones,https://charts-static.billboard.com/img/1985/03/howard-jones-kw9-53x53.jpg,,9,5,16,down,1985-07-06
17,Crazy In The Night (Barking At Airplanes),Kim Carnes,https://charts-static.billboard.com/img/1985/05/kim-carnes-nds-53x53.jpg,,22,17,9,up,1985-07-06
18,Smuggler's Blues,Glenn Frey,https://charts-static.billboard.com/img/1984/07/glenn-frey-0tc-53x53.jpg,,16,12,14,down,1985-07-06
19,Walking On Sunshine,Katrina And The Waves,Not supported yet,,11,9,16,down,1985-07-06
20,In My House,Mary Jane Girls,Not supported yet,,10,7,18,down,1985-07-06
21,19,Paul Hardcastle,https://charts-static.billboard.com/img/1985/06/paul-hardcastle-d6q-53x53.jpg,,27,21,6,up,1985-07-06
22,Tough All Over,John Cafferty & The Beaver Brown Band,https://charts-static.billboard.com/img/1985/05/john-cafferty-the-beaver-brown-band-go3-53x53.jpg,,23,22,9,up,1985-07-06
23,Shout,Tears For Fears,https://charts-static.billboard.com/img/1985/03/tears-for-fears-k4u-53x53.jpg,,35,23,4,up,1985-07-06
24,Just As I Am,Air Supply,https://charts-static.billboard.com/img/1985/05/air-supply-6x5-53x53.jpg,,28,24,7,up,1985-07-06
25,Get It On (Bang A Gong),The Power Station,https://charts-static.billboard.com/img/1985/05/the-power-station-ebv-53x53.jpg,,30,25,5,up,1985-07-06
26,Getcha Back,The Beach Boys,https://charts-static.billboard.com/img/1985/05/the-beach-boys-nds-53x53.jpg,,26,26,7,same,1985-07-06
27,People Are People,Depeche Mode,https://charts-static.billboard.com/img/1985/05/depeche-mode-eu1-53x53.jpg,,32,27,7,up,1985-07-06
28,Cannonball,Supertramp,https://charts-static.billboard.com/img/1985/05/supertramp-b14-53x53.jpg,,29,28,7,up,1985-07-06
29,Never Surrender,Corey Hart,https://charts-static.billboard.com/img/1985/06/corey-hart-j1k-53x53.jpg,,34,29,5,up,1985-07-06
30,Possession Obsession,Daryl Hall John Oates,Not supported yet,,31,30,6,up,1985-07-06
31,Who's Holding Donna Now,Debarge,Not supported yet,,33,31,6,up,1985-07-06
32,You Spin Me Round (Like A Record),Dead Or Alive,https://charts-static.billboard.com/img/1985/06/dead-or-alive-a6x-53x53.jpg,,38,32,6,up,1985-07-06
33,What About Love?,Heart,https://charts-static.billboard.com/img/1985/06/heart-2lh-53x53.jpg,,39,33,6,up,1985-07-06
34,Freeway Of Love,Aretha Franklin,https://charts-static.billboard.com/img/1985/06/aretha-franklin-z73-53x53.jpg,,43,34,3,up,1985-07-06
35,The Power Of Love,Huey Lewis & The News,https://charts-static.billboard.com/img/1985/06/huey-lewis-the-news-iqy-53x53.jpg,,46,35,2,up,1985-07-06
36,Little By Little,Robert Plant,https://charts-static.billboard.com/img/1985/05/robert-plant-efi-53x53.jpg,,37,36,8,up,1985-07-06
37,Suddenly,Billy Ocean,https://charts-static.billboard.com/img/1976/04/billy-ocean-8mn-53x53.jpg,,18,4,16,down,1985-07-06
38,Find A Way,Amy Grant,https://charts-static.billboard.com/img/1985/05/amy-grant-bra-53x53.jpg,,41,38,8,up,1985-07-06
39,Everything She Wants,Wham!,https://charts-static.billboard.com/img/1985/03/wham-usx-53x53.jpg,,21,1,16,down,1985-07-06
40,Not Enough Love In The World,Don Henley,https://charts-static.billboard.com/img/1985/05/don-henley-4ps-53x53.jpg,,45,40,7,up,1985-07-06
41,Axel F,Harold Faltermeyer,https://charts-static.billboard.com/img/1985/03/harold-faltermeyer-pxf-53x53.jpg,,24,3,15,down,1985-07-06
42,Rock Me Tonight,Freddie Jackson,https://charts-static.billboard.com/img/1985/05/freddie-jackson-fqn-53x53.jpg,,48,42,7,up,1985-07-06
43,Fresh,Kool & The Gang,https://charts-static.billboard.com/img/1985/03/kool-the-gang-bbp-53x53.jpg,,25,9,16,down,1985-07-06
44,Centerfield,John Fogerty,https://charts-static.billboard.com/img/1985/03/john-fogerty-vrc-53x53.jpg,,44,44,7,same,1985-07-06
45,State Of the Heart,Rick Springfield,https://charts-static.billboard.com/img/1985/06/rick-springfield-ind-53x53.jpg,,51,45,5,up,1985-07-06
46,Summer Of '69,Bryan Adams,https://charts-static.billboard.com/img/1985/06/bryan-adams-xrt-53x53.jpg,,55,46,2,up,1985-07-06
47,Black Cars,Gino Vannelli,https://charts-static.billboard.com/img/1985/05/gino-vannelli-odo-53x53.jpg,,42,42,10,down,1985-07-06
48,Forever,Kenny Loggins,https://charts-static.billboard.com/img/1985/05/kenny-loggins-dn7-53x53.jpg,,49,48,7,up,1985-07-06
49,Let Him Go,Animotion,https://charts-static.billboard.com/img/1985/06/animotion-dd5-53x53.jpg,,52,49,6,up,1985-07-06
50,Like A Surgeon,"""Weird Al"" Yankovic",Not supported yet,,59,50,3,up,1985-07-06
51,Everything I Need,Men At Work,https://charts-static.billboard.com/img/1985/05/men-at-work-tiq-53x53.jpg,,47,47,7,down,1985-07-06
52,We Don't Need Another Hero (Thunderdome),Tina Turner,Not supported yet,,,,,new,1985-07-06
53,St. Elmo's Fire (Man In Motion),John Parr,https://charts-static.billboard.com/img/1985/06/john-parr-m60-53x53.jpg,,74,53,3,up,1985-07-06
54,Make It Better (Forget About Me),Tom Petty And The Heartbreakers,https://charts-static.billboard.com/img/1985/06/tom-petty-and-the-heartbreakers-eog-53x53.jpg,,57,54,5,up,1985-07-06
55,Never Ending Story,Limahl,Not supported yet,,36,17,16,down,1985-07-06
56,People Get Ready,Jeff Beck & Rod Stewart,https://charts-static.billboard.com/img/1985/06/jeff-beck-e6y-53x53.jpg,,61,56,4,up,1985-07-06
57,Reaction To Action,Foreigner,https://charts-static.billboard.com/img/1985/06/foreigner-kky-53x53.jpg,,54,54,6,down,1985-07-06
58,Call Me,Go West,https://charts-static.billboard.com/img/1985/06/go-west-qga-53x53.jpg,,62,58,6,up,1985-07-06
59,I Wonder If I Take You Home,Lisa Lisa And Clult Jam With Full Force,https://charts-static.billboard.com/img/1985/03/lisa-lisa-and-cult-jam-l5q-53x53.jpg,,64,59,5,up,1985-07-06
60,Your Love Is King,Sade,https://charts-static.billboard.com/img/1985/06/sade-e4o-53x53.jpg,,65,60,3,up,1985-07-06
61,Invincible (Theme From The Legend Of Billie Jean),Pat Benatar,Not supported yet,,,,,new,1985-07-06
62,Stir It Up,Patti LaBelle,https://charts-static.billboard.com/img/1985/06/patti-labelle-oaj-53x53.jpg,,66,62,4,up,1985-07-06
63,Wake Up (Next To You),Graham Parker & The Shot,https://charts-static.billboard.com/img/1985/05/graham-parker-za4-53x53.jpg,,40,39,10,down,1985-07-06
64,Willie & The Hand Jive,George Thorogood & The Destroyers,https://charts-static.billboard.com/img/1985/06/george-thorogood-the-destroyers-dfo-53x53.jpg,,72,64,4,up,1985-07-06
65,Animal Instinct,Commodores,https://charts-static.billboard.com/img/1985/05/commodores-lju-53x53.jpg,,50,43,7,down,1985-07-06
66,Mystery Lady,Billy Ocean,Not supported yet,,,,,new,1985-07-06
67,All You Zombies,Hooters,Not supported yet,,58,58,8,down,1985-07-06
68,When Your Heart Is Weak,Cock Robin,Not supported yet,,82,68,4,up,1985-07-06
69,Don't You (Forget About Me),Simple Minds,https://charts-static.billboard.com/img/1985/02/simple-minds-20s-53x53.jpg,,53,1,20,down,1985-07-06
70,Cherish,Kool & The Gang,Not supported yet,,,,,new,1985-07-06
71,Through the Fire,Chaka Khan,https://charts-static.billboard.com/img/1985/04/chaka-khan-h18-53x53.jpg,,69,60,11,down,1985-07-06
72,Life In One Day,Howard Jones,Not supported yet,,,,,new,1985-07-06
73,(Closest Thing To) Perfect,Jermaine Jackson,https://charts-static.billboard.com/img/1985/06/jermaine-jackson-z2t-53x53.jpg,,67,67,5,down,1985-07-06
74,Tired Of Being Blonde,Carly Simon,https://charts-static.billboard.com/img/1985/06/carly-simon-6uf-53x53.jpg,,84,74,2,up,1985-07-06
75,Burning Flame,Vitamin Z,Not supported yet,,78,75,4,up,1985-07-06
76,Crazy For You,Madonna,https://charts-static.billboard.com/img/1985/03/madonna-rq3-53x53.jpg,,60,1,19,down,1985-07-06
77,Frankie,Sister Sledge,https://charts-static.billboard.com/img/1985/06/sister-sledge-pos-53x53.jpg,,80,77,4,up,1985-07-06
78,Just A Gigolo/I Ain't Got Nobody,David Lee Roth,https://charts-static.billboard.com/img/1985/03/david-lee-roth-iop-53x53.jpg,,56,12,16,down,1985-07-06
79,Meeting In The Ladies Room,Klymaxx,https://charts-static.billboard.com/img/1985/05/klymaxx-b0a-53x53.jpg,,68,59,9,down,1985-07-06
80,Smooth Operator,Sade,https://charts-static.billboard.com/img/1985/03/sade-e4o-53x53.jpg,,63,5,19,down,1985-07-06
81,We Are The World,USA For Africa,https://charts-static.billboard.com/img/1985/03/usa-for-africa-pwa-53x53.jpg,,75,1,16,down,1985-07-06
82,Hold Me,Menudo,https://charts-static.billboard.com/img/1985/05/menudo-ygc-53x53.jpg,,81,62,9,down,1985-07-06
83,One Lonely Night,REO Speedwagon,https://charts-static.billboard.com/img/1985/03/reo-speedwagon-uqz-53x53.jpg,,70,19,15,down,1985-07-06
84,My Toot Toot,Jean Knight,Not supported yet,,77,50,10,down,1985-07-06
85,Take No Prisoners (In The Game Of Love),Peabo Bryson,https://charts-static.billboard.com/img/1985/06/peabo-bryson-64m-53x53.jpg,,89,85,2,up,1985-07-06
86,Lay It Down,Ratt,Not supported yet,,,,,new,1985-07-06
87,One Night In Bangkok,Murray Head,https://charts-static.billboard.com/img/1985/01/murray-head-coc-53x53.jpg,,79,3,20,down,1985-07-06
88,Bit By Bit (Theme From Fletch),Stephanie Mills,Not supported yet,,,,,new,1985-07-06
89,See What Love Can Do,Eric Clapton,https://charts-static.billboard.com/img/1985/06/eric-clapton-uz8-53x53.jpg,,90,89,2,up,1985-07-06
90,Say You're Wrong,Julian Lennon,https://charts-static.billboard.com/img/1985/04/julian-lennon-zfu-53x53.jpg,,71,21,12,down,1985-07-06
91,Rhythm Of The Night,Debarge,Not supported yet,,85,3,21,down,1985-07-06
92,Alone Again,Dokken,https://charts-static.billboard.com/img/1985/04/dokken-rig-53x53.jpg,,83,64,10,down,1985-07-06
93,Go For Soda,Kim Mitchell,Not supported yet,,87,86,8,down,1985-07-06
94,Dangerous,Natalie Cole,https://charts-static.billboard.com/img/1985/05/natalie-cole-fq7-53x53.jpg,,73,57,10,down,1985-07-06
95,The Lady Of My Heart,Jack Wagner,https://charts-static.billboard.com/img/1985/05/jack-wagner-ooi-53x53.jpg,,88,76,7,down,1985-07-06
96,Do You Wanna Get Away,Shannon,https://charts-static.billboard.com/img/1985/04/shannon-nje-53x53.jpg,,94,49,14,down,1985-07-06
97,Obsession,Animotion,https://charts-static.billboard.com/img/1984/10/animotion-dd5-53x53.jpg,,92,6,24,down,1985-07-06
98,Some Like It Hot,The Power Station,https://charts-static.billboard.com/img/1985/03/the-power-station-ebv-53x53.jpg,,76,6,17,down,1985-07-06
99,Lucky In Love,Mick Jagger,https://charts-static.billboard.com/img/1985/04/mick-jagger-n58-53x53.jpg,,86,38,11,down,1985-07-06
100,New Attitude,Patti LaBelle,https://charts-static.billboard.com/img/1985/02/patti-labelle-oaj-53x53.jpg,,91,17,21,down,1985-07-06
1,A View To A Kill,Duran Duran,https://charts-static.billboard.com/img/1985/05/duran-duran-xho-53x53.jpg,,2,1,9,up,1985-07-13
2,Sussudio,Phil Collins,https://charts-static.billboard.com/img/1985/05/phil-collins-zdh-53x53.jpg,,1,1,10,down,1985-07-13
3,Raspberry Beret,Prince And The Revolution,https://charts-static.billboard.com/img/1985/05/prince-vp8-53x53.jpg,,3,3,9,same,1985-07-13
4,The Search Is Over,Survivor,https://charts-static.billboard.com/img/1985/04/survivor-yca-53x53.jpg,,5,4,13,up,1985-07-13
5,Would I Lie To You?,Eurythmics,https://charts-static.billboard.com/img/1985/04/eurythmics-3as-53x53.jpg,,6,5,12,up,1985-07-13
6,Everytime You Go Away,Paul Young,https://charts-static.billboard.com/img/1985/05/paul-young-5vz-53x53.jpg,,8,6,10,up,1985-07-13
7,You Give Good Love,Whitney Houston,https://charts-static.billboard.com/img/1985/03/whitney-houston-m52-53x53.jpg,,7,7,10,same,1985-07-13
8,Voices Carry,'Til Tuesday,https://charts-static.billboard.com/img/1985/04/til-tuesday-zu3-53x53.jpg,,9,8,14,up,1985-07-13
9,Glory Days,Bruce Springsteen,https://charts-static.billboard.com/img/1985/05/bruce-springsteen-the-e-street-band-uup-53x53.jpg,,11,9,7,up,1985-07-13
10,The Goonies `R' Good Enough,Cyndi Lauper,https://charts-static.billboard.com/img/1985/05/cyndi-lauper-wjs-53x53.jpg,,12,10,9,up,1985-07-13
11,If You Love Somebody Set Them Free,Sting,https://charts-static.billboard.com/img/1985/06/sting-fr9-53x53.jpg,,13,11,6,up,1985-07-13
12,Heaven,Bryan Adams,https://charts-static.billboard.com/img/1984/01/bryan-adams-xrt-53x53.jpg,,4,1,13,down,1985-07-13
13,Sentimental Street,Night Ranger,https://charts-static.billboard.com/img/1985/05/night-ranger-srx-53x53.jpg,,15,13,8,up,1985-07-13
14,Shout,Tears For Fears,https://charts-static.billboard.com/img/1985/03/tears-for-fears-k4u-53x53.jpg,,23,14,5,up,1985-07-13
15,Crazy In The Night (Barking At Airplanes),Kim Carnes,https://charts-static.billboard.com/img/1985/05/kim-carnes-nds-53x53.jpg,,17,15,10,up,1985-07-13
16,19,Paul Hardcastle,https://charts-static.billboard.com/img/1985/06/paul-hardcastle-d6q-53x53.jpg,,21,16,7,up,1985-07-13
17,Angel,Madonna,https://charts-static.billboard.com/img/1985/04/madonna-rq3-53x53.jpg,,10,5,12,down,1985-07-13
18,Get It On (Bang A Gong),The Power Station,https://charts-static.billboard.com/img/1985/05/the-power-station-ebv-53x53.jpg,,25,18,6,up,1985-07-13
19,Just As I Am,Air Supply,https://charts-static.billboard.com/img/1985/05/air-supply-6x5-53x53.jpg,,24,19,8,up,1985-07-13
20,Never Surrender,Corey Hart,https://charts-static.billboard.com/img/1985/06/corey-hart-j1k-53x53.jpg,,29,20,6,up,1985-07-13
21,Who's Holding Donna Now,Debarge,Not supported yet,,31,21,7,up,1985-07-13
22,People Are People,Depeche Mode,https://charts-static.billboard.com/img/1985/05/depeche-mode-eu1-53x53.jpg,,27,22,8,up,1985-07-13
23,Tough All Over,John Cafferty & The Beaver Brown Band,https://charts-static.billboard.com/img/1985/05/john-cafferty-the-beaver-brown-band-go3-53x53.jpg,,22,22,10,down,1985-07-13
24,Things Can Only Get Better,Howard Jones,https://charts-static.billboard.com/img/1985/03/howard-jones-kw9-53x53.jpg,,16,5,17,down,1985-07-13
25,Everybody Wants To Rule The World,Tears For Fears,https://charts-static.billboard.com/img/1985/03/tears-for-fears-k4u-53x53.jpg,,14,1,18,down,1985-07-13
26,You Spin Me Round (Like A Record),Dead Or Alive,https://charts-static.billboard.com/img/1985/06/dead-or-alive-a6x-53x53.jpg,,32,26,7,up,1985-07-13
27,Getcha Back,The Beach Boys,https://charts-static.billboard.com/img/1985/05/the-beach-boys-nds-53x53.jpg,,26,26,8,down,1985-07-13
28,Cannonball,Supertramp,https://charts-static.billboard.com/img/1985/05/supertramp-b14-53x53.jpg,,28,28,8,same,1985-07-13
29,The Power Of Love,Huey Lewis & The News,https://charts-static.billboard.com/img/1985/06/huey-lewis-the-news-iqy-53x53.jpg,,35,29,3,up,1985-07-13
30,Freeway Of Love,Aretha Franklin,https://charts-static.billboard.com/img/1985/06/aretha-franklin-z73-53x53.jpg,,34,30,4,up,1985-07-13
