rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
97,"The Right Kind Of Love (From ""Beverly Hills, 90210"")",Jeremy Jordan,Not supported yet,,93,79,5,down,1993-01-09
98,Sleeping With You,Firehouse,https://charts-static.billboard.com/img/1992/12/firehouse-9x7-53x53.jpg,,94,94,3,down,1993-01-09
99,This Could Be The One,Bad Company,https://charts-static.billboard.com/img/1992/11/bad-company-h37-53x53.jpg,,87,87,4,down,1993-01-09
100,Irresistible,Cathy Dennis,https://charts-static.billboard.com/img/1992/12/cathy-dennis-jqj-53x53.jpg,,91,91,3,down,1993-01-09
1,I Will Always Love You,Whitney Houston,https://charts-static.billboard.com/img/1840/12/whitney-houston-k4w-53x53.jpg,8,1,1,10,same,1993-01-16
2,If I Ever Fall In Love,Shai,https://charts-static.billboard.com/img/1992/10/shai-n1f-53x53.jpg,,3,2,14,up,1993-01-16
3,"In The Still Of The Nite (From ""The Jacksons"")",Boyz II Men,https://charts-static.billboard.com/img/1992/10/boyz-ii-men-iur-53x53.jpg,,4,3,8,up,1993-01-16
4,Rump Shaker,Wreckx-N-Effect,https://charts-static.billboard.com/img/1992/09/wreckx-n-effect-ud9-53x53.jpg,,2,2,16,down,1993-01-16
5,"Saving Forever For You (From ""Beverly Hills, 90210"")",Shanice,https://charts-static.billboard.com/img/1992/10/shanice-wkd-53x53.jpg,,7,5,13,up,1993-01-16
6,Rhythm Is A Dancer,Snap!,https://charts-static.billboard.com/img/1992/07/snap-awj-53x53.jpg,,6,5,23,same,1993-01-16
7,"I'd Die Without You (From ""Boomerang"")",P.M. Dawn,https://charts-static.billboard.com/img/1992/08/pm-dawn-6qa-53x53.jpg,,5,3,19,down,1993-01-16
8,Good Enough,Bobby Brown,https://charts-static.billboard.com/img/1992/09/bobby-brown-s9w-53x53.jpg,,8,7,14,same,1993-01-16
9,What About Your Friends,TLC,https://charts-static.billboard.com/img/1992/08/tlc-ll0-53x53.jpg,,9,7,20,same,1993-01-16
10,Deeper And Deeper,Madonna,https://charts-static.billboard.com/img/1992/11/madonna-rq3-53x53.jpg,,11,10,7,up,1993-01-16
11,Real Love,Mary J. Blige,https://charts-static.billboard.com/img/1992/08/mary-j-blige-hn0-53x53.jpg,,10,7,21,down,1993-01-16
12,To Love Somebody,Michael Bolton,https://charts-static.billboard.com/img/1992/10/michael-bolton-hcc-53x53.jpg,,12,11,14,same,1993-01-16
13,A Whole New World (Aladdin's Theme),Peabo Bryson & Regina Belle,https://charts-static.billboard.com/img/1992/11/peabo-bryson-64m-53x53.jpg,,18,13,5,up,1993-01-16
14,When She Cries,Restless Heart,https://charts-static.billboard.com/img/1992/09/restless-heart-lmt-53x53.jpg,,17,14,10,up,1993-01-16
15,7,Prince And The New Power Generation,https://charts-static.billboard.com/img/1992/11/prince-vp8-53x53.jpg,,19,15,8,up,1993-01-16
16,Faithful,Go West,https://charts-static.billboard.com/img/1992/11/go-west-qga-53x53.jpg,,25,16,11,up,1993-01-16
17,Do You Believe In Us,Jon Secada,https://charts-static.billboard.com/img/1992/09/jon-secada-kpf-53x53.jpg,,24,13,17,up,1993-01-16
18,Here We Go Again!,Portrait,https://charts-static.billboard.com/img/1992/10/portrait-czh-53x53.jpg,,22,18,10,up,1993-01-16
19,Love Is On The Way,Saigon Kick,https://charts-static.billboard.com/img/1992/08/saigon-kick-trq-53x53.jpg,,15,12,20,down,1993-01-16
20,Mr. Wendal,Arrested Development,https://charts-static.billboard.com/img/1992/10/arrested-development-6g6-53x53.jpg,,26,20,5,up,1993-01-16
21,"Give It Up, Turn It Loose",En Vogue,https://charts-static.billboard.com/img/1992/11/en-vogue-osy-53x53.jpg,,30,21,7,up,1993-01-16
22,How Do You Talk To An Angel,The Heights,https://charts-static.billboard.com/img/1992/09/the-heights-6tx-53x53.jpg,,16,1,16,down,1993-01-16
23,Gangsta,Bell Biv DeVoe,https://charts-static.billboard.com/img/1992/11/bell-biv-devoe-221-53x53.jpg,,21,21,10,down,1993-01-16
24,Never A Time,Genesis,Not supported yet,,36,24,11,up,1993-01-16
25,Little Miss Can't Be Wrong,Spin Doctors,https://charts-static.billboard.com/img/1992/06/spin-doctors-3bx-53x53.jpg,,20,17,14,down,1993-01-16
26,Walking On Broken Glass,Annie Lennox,https://charts-static.billboard.com/img/1992/08/annie-lennox-uq8-53x53.jpg,,27,14,20,up,1993-01-16
27,Flex,Mad Cobra,https://charts-static.billboard.com/img/1992/09/mad-cobra-spu-53x53.jpg,,13,13,14,down,1993-01-16
28,Walk On The Ocean,Toad The Wet Sprocket,https://charts-static.billboard.com/img/1992/10/toad-the-wet-sprocket-50l-53x53.jpg,,34,28,10,up,1993-01-16
29,Would I Lie To You?,Charles & Eddie,https://charts-static.billboard.com/img/1992/08/charles-eddie-v44-53x53.jpg,,29,13,22,same,1993-01-16
30,Layla,Eric Clapton,https://charts-static.billboard.com/img/1992/09/eric-clapton-uz8-53x53.jpg,,23,12,16,down,1993-01-16
31,Back To The Hotel,N2Deep,https://charts-static.billboard.com/img/1992/07/n2deep-mnu-53x53.jpg,,14,14,28,down,1993-01-16
32,I Got A Thang 4 Ya!,Lo-Key?,Not supported yet,,28,28,10,down,1993-01-16
33,"Love Shoulda Brought You Home (From ""Boomerang"")",Toni Braxton,https://charts-static.billboard.com/img/1992/08/toni-braxton-asw-53x53.jpg,,35,33,10,up,1993-01-16
34,"End Of The Road (From ""Boomerang"")",Boyz II Men,https://charts-static.billboard.com/img/1992/07/boyz-ii-men-iur-53x53.jpg,,41,1,27,up,1993-01-16
35,The Last Song,Elton John,https://charts-static.billboard.com/img/1992/10/elton-john-qls-53x53.jpg,,31,23,12,down,1993-01-16
36,Drive,R.E.M.,https://charts-static.billboard.com/img/1992/10/rem-w4l-53x53.jpg,,32,28,12,down,1993-01-16
37,Sometimes Love Just Ain't Enough,Patty Smyth,https://charts-static.billboard.com/img/1992/08/patty-smyth-4fk-53x53.jpg,,42,2,23,up,1993-01-16
38,Free Your Mind,En Vogue,https://charts-static.billboard.com/img/1992/09/en-vogue-osy-53x53.jpg,,40,8,19,up,1993-01-16
39,I Love You Period,Dan Baird,https://charts-static.billboard.com/img/1992/10/dan-baird-cd0-53x53.jpg,,48,39,7,up,1993-01-16
40,Where You Goin' Now,Damn Yankees,https://charts-static.billboard.com/img/1992/09/damn-yankees-fey-53x53.jpg,,37,20,15,down,1993-01-16
41,No Ordinary Love,Sade,https://charts-static.billboard.com/img/1992/10/sade-e4o-53x53.jpg,,49,41,11,up,1993-01-16
42,Who's Gonna Ride Your Wild Horses,U2,https://charts-static.billboard.com/img/1991/12/u2-uun-53x53.jpg,,43,35,11,up,1993-01-16
43,Quality Time,Hi-Five,https://charts-static.billboard.com/img/1992/11/hi-five-i9q-53x53.jpg,,47,43,7,up,1993-01-16
44,Baby-Baby-Baby,TLC,https://charts-static.billboard.com/img/1992/05/tlc-ll0-53x53.jpg,,50,2,33,up,1993-01-16
45,Slow And Sexy,Shabba Ranks (Featuring Johnny Gill),https://charts-static.billboard.com/img/1992/10/johnny-gill-g85-53x53.jpg,,33,33,13,down,1993-01-16
46,Love Can Move Mountains,Celine Dion,https://charts-static.billboard.com/img/1992/10/celine-dion-0hi-53x53.jpg,,55,46,9,up,1993-01-16
47,Jump Around,House Of Pain,https://charts-static.billboard.com/img/1992/06/house-of-pain-uzu-53x53.jpg,,38,3,30,down,1993-01-16
48,It's Gonna Be A Lovely Day,The S.O.U.L. S.Y.S.T.E.M.,Not supported yet,,53,43,8,up,1993-01-16
49,I Wish The Phone Would Ring,Expose,Not supported yet,,44,28,12,down,1993-01-16
50,People Everyday,Arrested Development,https://charts-static.billboard.com/img/1992/08/arrested-development-6g6-53x53.jpg,,45,8,23,down,1993-01-16
51,Ordinary World,Duran Duran,https://charts-static.billboard.com/img/1992/12/duran-duran-xho-53x53.jpg,,67,51,2,up,1993-01-16
52,Stand Up (Kick Love Into Motion),Def Leppard,https://charts-static.billboard.com/img/1992/04/def-leppard-3qx-53x53.jpg,,61,52,6,up,1993-01-16
53,Don't Walk Away,Jade,https://charts-static.billboard.com/img/1992/11/jade-x05-53x53.jpg,,56,53,5,up,1993-01-16
54,Heal The World,Michael Jackson,https://charts-static.billboard.com/img/1992/12/michael-jackson-9to-53x53.jpg,,54,54,6,same,1993-01-16
55,Ditty,Paperboy,https://charts-static.billboard.com/img/1992/11/paperboy-9t4-53x53.jpg,,39,39,5,down,1993-01-16
56,Everything's Gonna Be Alright,Father M.C.,Not supported yet,,51,51,7,down,1993-01-16
57,Someone To Hold,Trey Lorenz,https://charts-static.billboard.com/img/1992/09/trey-lorenz-7ca-53x53.jpg,,52,19,16,down,1993-01-16
58,Steam,Peter Gabriel,https://charts-static.billboard.com/img/1992/11/peter-gabriel-gau-53x53.jpg,,64,58,5,up,1993-01-16
59,Keep The Faith,Bon Jovi,https://charts-static.billboard.com/img/1992/10/bon-jovi-g8x-53x53.jpg,,46,29,13,down,1993-01-16
60,I Don't Care,Shakespear's Sister,https://charts-static.billboard.com/img/1992/11/shakespears-sister-i8p-53x53.jpg,,63,58,8,up,1993-01-16
61,Erotica,Madonna,https://charts-static.billboard.com/img/1992/10/madonna-rq3-53x53.jpg,,60,3,14,down,1993-01-16
62,I Got A Man,Positive K,https://charts-static.billboard.com/img/1992/11/positive-k-fan-53x53.jpg,,58,58,5,down,1993-01-16
63,No Mistakes,Patty Smyth,https://charts-static.billboard.com/img/1992/12/patty-smyth-4fk-53x53.jpg,,78,63,4,up,1993-01-16
64,Homies,Lighter Shade Of Brown,https://charts-static.billboard.com/img/1992/12/lighter-shade-of-brown-bw1-53x53.jpg,,57,57,6,down,1993-01-16
65,Reminisce,Mary J. Blige,https://charts-static.billboard.com/img/1992/11/mary-j-blige-hn0-53x53.jpg,,59,57,5,down,1993-01-16
66,"I'm Every Woman (From ""The Bodyguard"")",Whitney Houston,https://charts-static.billboard.com/img/1992/12/whitney-houston-m52-53x53.jpg,,66,66,2,same,1993-01-16
67,These Are Days,"10,000 Maniacs",https://charts-static.billboard.com/img/1992/09/10000-maniacs-52b-53x53.jpg,,74,66,8,up,1993-01-16
68,"Forever Love (From ""Mo' Money"")",Color Me Badd,https://charts-static.billboard.com/img/1992/08/color-me-badd-cop-53x53.jpg,,68,15,17,same,1993-01-16
69,Baby I'm For Real/Natural High,After 7,https://charts-static.billboard.com/img/1989/07/after-7-zay-53x53.jpg,,62,55,11,down,1993-01-16
70,Understand This Groove,Sound Factory,Not supported yet,,72,70,4,up,1993-01-16
71,Shamrocks And Shenanigans (Boom Shalock Lock Boom),House Of Pain,https://charts-static.billboard.com/img/1992/12/house-of-pain-uzu-53x53.jpg,,65,65,6,down,1993-01-16
72,Informer,Snow,https://charts-static.billboard.com/img/1992/12/snow-7kf-53x53.jpg,,79,72,2,up,1993-01-16
73,Forever In Love,Kenny G,https://charts-static.billboard.com/img/1992/11/kenny-g-r4k-53x53.jpg,,73,70,5,same,1993-01-16
74,Sexual,Goddess,https://charts-static.billboard.com/img/1992/12/goddess-5uw-53x53.jpg,,84,74,6,up,1993-01-16
75,Murder She Wrote,Chaka Demus & Pliers,https://charts-static.billboard.com/img/1992/11/chaka-demus-pliers-28t-53x53.jpg,,80,75,3,up,1993-01-16
76,"It's Alright (From ""South Central"")",Classic Example,https://charts-static.billboard.com/img/1992/10/classic-example-3fz-53x53.jpg,,85,68,10,up,1993-01-16
77,Pleasure,The Soup Dragons,https://charts-static.billboard.com/img/1992/12/the-soup-dragons-pvj-53x53.jpg,,87,69,6,up,1993-01-16
78,I Will Be Here For You,Michael W. Smith,https://charts-static.billboard.com/img/1992/09/michael-w-smith-v21-53x53.jpg,,75,27,18,down,1993-01-16
79,"The Right Kind Of Love (From ""Beverly Hills, 90210"")",Jeremy Jordan,Not supported yet,,97,79,6,up,1993-01-16
80,Sesame's Treet,Smart E's,https://charts-static.billboard.com/img/1992/10/smart-es-jra-53x53.jpg,,70,60,15,down,1993-01-16
81,Punks Jump Up To Get Beat Down,Brand Nubian,https://charts-static.billboard.com/img/1992/11/brand-nubian-mlu-53x53.jpg,,77,77,3,down,1993-01-16
82,Wicked,Ice Cube,https://charts-static.billboard.com/img/1992/11/ice-cube-bw5-53x53.jpg,,69,55,9,down,1993-01-16
83,Lights,Journey,https://charts-static.billboard.com/img/1978/08/journey-9r5-53x53.jpg,,-,68,11,re-entry,1993-01-16
84,Sleeping With You,Firehouse,https://charts-static.billboard.com/img/1992/12/firehouse-9x7-53x53.jpg,,98,84,4,up,1993-01-16
85,Rebirth Of Slick (Cool Like Dat),Digable Planets,https://charts-static.billboard.com/img/1992/12/digable-planets-lv2-53x53.jpg,,,,,new,1993-01-16
86,Symphony Of Destruction,Megadeth,https://charts-static.billboard.com/img/1992/10/megadeth-h1i-53x53.jpg,,71,71,14,down,1993-01-16
87,Games,Chuckii Booker,https://charts-static.billboard.com/img/1992/09/chuckii-booker-v9b-53x53.jpg,,76,68,9,down,1993-01-16
88,Irresistible,Cathy Dennis,https://charts-static.billboard.com/img/1992/12/cathy-dennis-jqj-53x53.jpg,,100,88,4,up,1993-01-16
89,Get Up (Move Boy Move),AB Logic,https://charts-static.billboard.com/img/1992/12/ab-logic-qws-53x53.jpg,,96,89,4,up,1993-01-16
90,Dazzey Duks,Duice,Not supported yet,,86,86,2,down,1993-01-16
91,Yesterdays,Guns N' Roses,https://charts-static.billboard.com/img/1992/11/guns-n-roses-i8r-53x53.jpg,,81,72,9,down,1993-01-16
92,This Could Be The One,Bad Company,https://charts-static.billboard.com/img/1992/11/bad-company-h37-53x53.jpg,,99,87,5,up,1993-01-16
93,Get Away,Bobby Brown,https://charts-static.billboard.com/img/1992/10/bobby-brown-s9w-53x53.jpg,,,,,new,1993-01-16
94,Love's Taken Over,Chante Moore,Not supported yet,,89,86,4,down,1993-01-16
95,Chains Around My Heart,Richard Marx,https://charts-static.billboard.com/img/1992/10/richard-marx-xrr-53x53.jpg,,91,44,13,down,1993-01-16
96,"Baby, I Believe In You",George LaMond,https://charts-static.billboard.com/img/1992/12/george-lamond-vmj-53x53.jpg,,95,66,7,down,1993-01-16
97,Right Here,SWV,https://charts-static.billboard.com/img/1992/09/swv-ct8-53x53.jpg,,92,92,3,down,1993-01-16
98,360 Degrees (What Goes Around),Grand Puba,https://charts-static.billboard.com/img/1992/08/grand-puba-5ca-53x53.jpg,,93,68,14,down,1993-01-16
99,"Revolution (From ""Malcolm X"")",Arrested Development,https://charts-static.billboard.com/img/1992/12/arrested-development-6g6-53x53.jpg,,90,90,6,down,1993-01-16
100,"All Alone On Christmas (From ""Home Alone 2"")",Darlene Love,https://charts-static.billboard.com/img/1992/12/darlene-love-pok-53x53.jpg,,83,83,3,down,1993-01-16
1,I Will Always Love You,Whitney Houston,https://charts-static.billboard.com/img/1840/12/whitney-houston-k4w-53x53.jpg,9,1,1,11,same,1993-01-23
2,If I Ever Fall In Love,Shai,https://charts-static.billboard.com/img/1992/10/shai-n1f-53x53.jpg,,2,2,15,same,1993-01-23
3,"In The Still Of The Nite (From ""The Jacksons"")",Boyz II Men,https://charts-static.billboard.com/img/1992/10/boyz-ii-men-iur-53x53.jpg,,3,3,9,same,1993-01-23
4,Rump Shaker,Wreckx-N-Effect,https://charts-static.billboard.com/img/1992/09/wreckx-n-effect-ud9-53x53.jpg,,4,2,17,same,1993-01-23
5,"Saving Forever For You (From ""Beverly Hills, 90210"")",Shanice,https://charts-static.billboard.com/img/1992/10/shanice-wkd-53x53.jpg,,5,5,14,same,1993-01-23
6,Rhythm Is A Dancer,Snap!,https://charts-static.billboard.com/img/1992/07/snap-awj-53x53.jpg,,6,5,24,same,1993-01-23
7,Good Enough,Bobby Brown,https://charts-static.billboard.com/img/1992/09/bobby-brown-s9w-53x53.jpg,,8,7,15,up,1993-01-23
8,Deeper And Deeper,Madonna,https://charts-static.billboard.com/img/1992/11/madonna-rq3-53x53.jpg,,10,8,8,up,1993-01-23
9,A Whole New World (Aladdin's Theme),Peabo Bryson & Regina Belle,https://charts-static.billboard.com/img/1992/11/peabo-bryson-64m-53x53.jpg,,13,9,6,up,1993-01-23
10,"I'd Die Without You (From ""Boomerang"")",P.M. Dawn,https://charts-static.billboard.com/img/1992/08/pm-dawn-6qa-53x53.jpg,,7,3,20,down,1993-01-23
11,When She Cries,Restless Heart,https://charts-static.billboard.com/img/1992/09/restless-heart-lmt-53x53.jpg,,14,11,11,up,1993-01-23
12,Real Love,Mary J. Blige,https://charts-static.billboard.com/img/1992/08/mary-j-blige-hn0-53x53.jpg,,11,7,22,down,1993-01-23
13,7,Prince And The New Power Generation,https://charts-static.billboard.com/img/1992/11/prince-vp8-53x53.jpg,,15,13,9,up,1993-01-23
14,What About Your Friends,TLC,https://charts-static.billboard.com/img/1992/08/tlc-ll0-53x53.jpg,,9,7,21,down,1993-01-23
15,Faithful,Go West,https://charts-static.billboard.com/img/1992/11/go-west-qga-53x53.jpg,,16,15,12,up,1993-01-23
16,To Love Somebody,Michael Bolton,https://charts-static.billboard.com/img/1992/10/michael-bolton-hcc-53x53.jpg,,12,11,15,down,1993-01-23
17,Mr. Wendal,Arrested Development,https://charts-static.billboard.com/img/1992/10/arrested-development-6g6-53x53.jpg,,20,17,6,up,1993-01-23
18,"Give It Up, Turn It Loose",En Vogue,https://charts-static.billboard.com/img/1992/11/en-vogue-osy-53x53.jpg,,21,18,8,up,1993-01-23
19,Do You Believe In Us,Jon Secada,https://charts-static.billboard.com/img/1992/09/jon-secada-kpf-53x53.jpg,,17,13,18,down,1993-01-23
20,Here We Go Again!,Portrait,https://charts-static.billboard.com/img/1992/10/portrait-czh-53x53.jpg,,18,18,11,down,1993-01-23
21,Never A Time,Genesis,Not supported yet,,24,21,12,up,1993-01-23
22,Walk On The Ocean,Toad The Wet Sprocket,https://charts-static.billboard.com/img/1992/10/toad-the-wet-sprocket-50l-53x53.jpg,,28,22,11,up,1993-01-23
23,Ordinary World,Duran Duran,https://charts-static.billboard.com/img/1992/12/duran-duran-xho-53x53.jpg,,51,23,3,up,1993-01-23
24,Walking On Broken Glass,Annie Lennox,https://charts-static.billboard.com/img/1992/08/annie-lennox-uq8-53x53.jpg,,26,14,21,up,1993-01-23
25,Love Is On The Way,Saigon Kick,https://charts-static.billboard.com/img/1992/08/saigon-kick-trq-53x53.jpg,,19,12,21,down,1993-01-23
26,I Love You Period,Dan Baird,https://charts-static.billboard.com/img/1992/10/dan-baird-cd0-53x53.jpg,,39,26,8,up,1993-01-23
27,Would I Lie To You?,Charles & Eddie,https://charts-static.billboard.com/img/1992/08/charles-eddie-v44-53x53.jpg,,29,13,23,up,1993-01-23
28,No Ordinary Love,Sade,https://charts-static.billboard.com/img/1992/10/sade-e4o-53x53.jpg,,41,28,12,up,1993-01-23
29,I Got A Thang 4 Ya!,Lo-Key?,Not supported yet,,32,28,11,up,1993-01-23
30,"End Of The Road (From ""Boomerang"")",Boyz II Men,https://charts-static.billboard.com/img/1992/07/boyz-ii-men-iur-53x53.jpg,,34,1,28,up,1993-01-23
31,Little Miss Can't Be Wrong,Spin Doctors,https://charts-static.billboard.com/img/1992/06/spin-doctors-3bx-53x53.jpg,,25,17,15,down,1993-01-23
32,"I'm Every Woman (From ""The Bodyguard"")",Whitney Houston,https://charts-static.billboard.com/img/1992/12/whitney-houston-m52-53x53.jpg,,66,32,3,up,1993-01-23
33,Gangsta,Bell Biv DeVoe,https://charts-static.billboard.com/img/1992/11/bell-biv-devoe-221-53x53.jpg,,23,21,11,down,1993-01-23
34,It's Gonna Be A Lovely Day,The S.O.U.L. S.Y.S.T.E.M.,Not supported yet,,48,34,9,up,1993-01-23
35,The Last Song,Elton John,https://charts-static.billboard.com/img/1992/10/elton-john-qls-53x53.jpg,,35,23,13,same,1993-01-23
36,Steam,Peter Gabriel,https://charts-static.billboard.com/img/1992/11/peter-gabriel-gau-53x53.jpg,,58,36,6,up,1993-01-23
37,Stand Up (Kick Love Into Motion),Def Leppard,https://charts-static.billboard.com/img/1992/04/def-leppard-3qx-53x53.jpg,,52,37,7,up,1993-01-23
38,Quality Time,Hi-Five,https://charts-static.billboard.com/img/1992/11/hi-five-i9q-53x53.jpg,,43,38,8,up,1993-01-23
39,Love Can Move Mountains,Celine Dion,https://charts-static.billboard.com/img/1992/10/celine-dion-0hi-53x53.jpg,,46,39,10,up,1993-01-23
40,How Do You Talk To An Angel,The Heights,https://charts-static.billboard.com/img/1992/09/the-heights-6tx-53x53.jpg,,22,1,17,down,1993-01-23
41,Layla,Eric Clapton,https://charts-static.billboard.com/img/1992/09/eric-clapton-uz8-53x53.jpg,,30,12,17,down,1993-01-23
42,"Love Shoulda Brought You Home (From ""Boomerang"")",Toni Braxton,https://charts-static.billboard.com/img/1992/08/toni-braxton-asw-53x53.jpg,,33,33,11,down,1993-01-23
43,Don't Walk Away,Jade,https://charts-static.billboard.com/img/1992/11/jade-x05-53x53.jpg,,53,43,6,up,1993-01-23
44,Flex,Mad Cobra,https://charts-static.billboard.com/img/1992/09/mad-cobra-spu-53x53.jpg,,27,13,15,down,1993-01-23
45,Ditty,Paperboy,https://charts-static.billboard.com/img/1992/11/paperboy-9t4-53x53.jpg,,55,39,6,up,1993-01-23
46,Everything's Gonna Be Alright,Father M.C.,Not supported yet,,56,46,8,up,1993-01-23
47,Back To The Hotel,N2Deep,https://charts-static.billboard.com/img/1992/07/n2deep-mnu-53x53.jpg,,31,14,29,down,1993-01-23
48,Sometimes Love Just Ain't Enough,Patty Smyth,https://charts-static.billboard.com/img/1992/08/patty-smyth-4fk-53x53.jpg,,37,2,24,down,1993-01-23
49,Drive,R.E.M.,https://charts-static.billboard.com/img/1992/10/rem-w4l-53x53.jpg,,36,28,13,down,1993-01-23
