rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
37,Because I Love You (The Postman Song),Stevie B,https://charts-static.billboard.com/img/1990/10/stevie-b-ir7-53x53.jpg,,50,37,4,up,1990-10-27
38,Release Me,Wilson Phillips,https://charts-static.billboard.com/img/1990/06/wilson-phillips-uks-53x53.jpg,,31,1,18,down,1990-10-27
39,Impulsive,Wilson Phillips,https://charts-static.billboard.com/img/1990/10/wilson-phillips-uks-53x53.jpg,,47,39,3,up,1990-10-27
40,Crazy,The Boys,https://charts-static.billboard.com/img/1990/07/the-boys-r0r-53x53.jpg,,30,29,10,down,1990-10-27
41,Ooops Up,Snap!,https://charts-static.billboard.com/img/1990/06/snap-awj-53x53.jpg,,35,35,8,down,1990-10-27
42,High Enough,Damn Yankees,https://charts-static.billboard.com/img/1990/09/damn-yankees-fey-53x53.jpg,,51,42,6,up,1990-10-27
43,"My, My, My",Johnny Gill,https://charts-static.billboard.com/img/1990/06/johnny-gill-g85-53x53.jpg,,27,10,13,down,1990-10-27
44,Heart Like A Wheel,The Human League,https://charts-static.billboard.com/img/1990/09/the-human-league-ruv-53x53.jpg,,46,44,6,up,1990-10-27
45,Tic-Tac-Toe,Kyper,https://charts-static.billboard.com/img/1990/06/kyper-mbz-53x53.jpg,,39,14,18,down,1990-10-27
46,Tom's Diner,DNA Featuring Suzanne Vega,https://charts-static.billboard.com/img/1990/09/dna-as0-53x53.jpg,,57,46,4,up,1990-10-27
47,"Miracle (From ""Young Guns II"")",Jon Bon Jovi,Not supported yet,,,,,new,1990-10-27
48,The Boomin' System,LL Cool J,https://charts-static.billboard.com/img/1990/08/ll-cool-j-vs1-53x53.jpg,,48,48,5,same,1990-10-27
49,My Love Is A Fire,Donny Osmond,https://charts-static.billboard.com/img/1990/10/donny-osmond-8ko-53x53.jpg,,55,49,3,up,1990-10-27
50,Think,Information Society,https://charts-static.billboard.com/img/1990/10/information-society-mr0-53x53.jpg,,56,50,4,up,1990-10-27
51,B.B.D. (I Thought It Was Me)?,Bell Biv DeVoe,https://charts-static.billboard.com/img/1990/09/bell-biv-devoe-221-53x53.jpg,,69,51,3,up,1990-10-27
52,Heart Of Stone,Taylor Dayne,https://charts-static.billboard.com/img/1990/08/taylor-dayne-qas-53x53.jpg,,38,12,13,down,1990-10-27
53,Freedom,George Michael,Not supported yet,,,,,new,1990-10-27
54,This Is The Right Time,Lisa Stansfield,https://charts-static.billboard.com/img/1990/08/lisa-stansfield-vtt-53x53.jpg,,28,21,11,down,1990-10-27
55,Wiggle It,2 In A Room,Not supported yet,,58,55,4,up,1990-10-27
56,Dream Boy/Dream Girl,Cynthia & Johnny O,https://charts-static.billboard.com/img/1990/08/cynthia-rw2-53x53.jpg,,53,53,9,down,1990-10-27
57,On The Way Up,Elisa Fiorillo,https://charts-static.billboard.com/img/1990/09/elisa-fiorillo-ub2-53x53.jpg,,64,57,5,up,1990-10-27
58,Missunderstanding,Al B. Sure!,https://charts-static.billboard.com/img/1990/09/al-b-sure-a96-53x53.jpg,,70,58,3,up,1990-10-27
59,Let's Try It Again,New Kids On The Block,https://charts-static.billboard.com/img/1990/10/new-kids-on-the-block-8hy-53x53.jpg,,65,59,4,up,1990-10-27
60,Time For Letting Go,Jude Cole,https://charts-static.billboard.com/img/1990/08/jude-cole-78y-53x53.jpg,,45,32,13,down,1990-10-27
61,Miles Away,Winger,https://charts-static.billboard.com/img/1990/10/winger-7l9-53x53.jpg,,72,61,3,up,1990-10-27
62,Dirty Cash (Money Talks),The Adventures Of Stevie V,Not supported yet,,52,25,15,down,1990-10-27
63,Livin' In The Light,Caron Wheeler,https://charts-static.billboard.com/img/1990/09/caron-wheeler-0gh-53x53.jpg,,71,63,5,up,1990-10-27
64,Days Like These,Asia,https://charts-static.billboard.com/img/1990/09/asia-oik-53x53.jpg,,66,64,5,up,1990-10-27
65,Unskinny Bop,Poison,https://charts-static.billboard.com/img/1990/07/poison-r52-53x53.jpg,,54,3,17,down,1990-10-27
66,Love Is A Rock,REO Speedwagon,https://charts-static.billboard.com/img/1990/10/reo-speedwagon-uqz-53x53.jpg,,74,66,3,up,1990-10-27
67,Lies,En Vogue,https://charts-static.billboard.com/img/1990/08/en-vogue-osy-53x53.jpg,,41,38,10,down,1990-10-27
68,Epic,Faith No More,https://charts-static.billboard.com/img/1990/06/faith-no-more-l63-53x53.jpg,,59,9,19,down,1990-10-27
69,And So It Goes,Billy Joel,https://charts-static.billboard.com/img/1990/07/billy-joel-9l9-53x53.jpg,,83,69,2,up,1990-10-27
70,Fairweather Friend,Johnny Gill,https://charts-static.billboard.com/img/1990/08/johnny-gill-g85-53x53.jpg,,88,70,2,up,1990-10-27
71,Each And Every Time,Sweet Sensation,https://charts-static.billboard.com/img/1990/10/sweet-sensation-ph1-53x53.jpg,,79,71,2,up,1990-10-27
72,Have You Seen Her,M.C. Hammer,Not supported yet,,60,4,18,down,1990-10-27
73,Soul Inspiration,Anita Baker,https://charts-static.billboard.com/img/1990/09/anita-baker-9zu-53x53.jpg,,73,72,6,same,1990-10-27
74,All I'm Missing Is You,"Glenn Medeiros Featuring Ray Parker, Jr.",https://charts-static.billboard.com/img/1990/08/glenn-medeiros-jqh-53x53.jpg,,61,32,11,down,1990-10-27
75,Vision Of Love,Mariah Carey,https://charts-static.billboard.com/img/1990/06/mariah-carey-tgq-53x53.jpg,,62,1,22,down,1990-10-27
76,I Don't Love You Anymore,The London Quireboys,Not supported yet,,78,76,6,up,1990-10-27
77,Can't Get Enuff,Winger,https://charts-static.billboard.com/img/1990/07/winger-7l9-53x53.jpg,,75,42,14,down,1990-10-27
78,I'd Rather Go Blind,Sydney Youngblood,Not supported yet,,63,46,10,down,1990-10-27
79,L.A. Woman,Billy Idol,https://charts-static.billboard.com/img/1990/07/billy-idol-2tl-53x53.jpg,,68,52,8,down,1990-10-27
80,Love Is The Ritual,Styx,https://charts-static.billboard.com/img/1990/10/styx-2ra-53x53.jpg,,96,80,2,up,1990-10-27
81,Tick Tock,Vaughan Brothers,https://charts-static.billboard.com/img/1990/10/vaughan-brothers-yyg-53x53.jpg,,95,81,2,up,1990-10-27
82,La Raza,Kid Frost,https://charts-static.billboard.com/img/1990/07/kid-frost-8z3-53x53.jpg,,84,42,17,up,1990-10-27
83,So Hard,Pet Shop Boys,https:https://charts-static.billboard.com/img/1990/09/pet-shop-boys-47k-53x53.jpg,,93,83,2,up,1990-10-27
84,Look Into My Eyes,George LaMond,https://charts-static.billboard.com/img/1990/08/george-lamond-vmj-53x53.jpg,,81,63,11,down,1990-10-27
85,Biscuit's In The House,Biscuit,Not supported yet,,,,,new,1990-10-27
86,Thieves In The Temple,Prince,https://charts-static.billboard.com/img/1990/08/prince-vp8-53x53.jpg,,67,6,13,down,1990-10-27
87,Slow Love,Doc Box & B. Fresh,Not supported yet,,77,51,15,down,1990-10-27
88,Just Another Dream,Cathy Dennis,Not supported yet,,,,,new,1990-10-27
89,Lost Soul,Bruce Hornsby & The Range With Shawn Colvin,Not supported yet,,,,,new,1990-10-27
90,Georgia On My Mind,Michael Bolton,https://charts-static.billboard.com/img/1990/08/michael-bolton-hcc-53x53.jpg,,49,36,10,down,1990-10-27
91,If Wishes Came True,Sweet Sensation,https://charts-static.billboard.com/img/1990/06/sweet-sensation-ph1-53x53.jpg,,80,1,20,down,1990-10-27
92,Same Ol' Situation (S.O.S.),Motley Crue,Not supported yet,,87,78,8,down,1990-10-27
93,Breakdown,Seduction,https://charts-static.billboard.com/img/1990/10/seduction-9vv-53x53.jpg,,82,82,4,down,1990-10-27
94,Wherever Would I Be,Cheap Trick,Not supported yet,,,,,new,1990-10-27
95,"King Of Wishful Thinking (From ""Pretty Woman"")",Go West,https://charts-static.billboard.com/img/1990/05/go-west-qga-53x53.jpg,,85,8,24,down,1990-10-27
96,Banned In The U.S.A.,Luke Featuring The 2 Live Crew,https://charts-static.billboard.com/img/1990/07/luke-9cr-53x53.jpg,,97,20,15,up,1990-10-27
97,How Much Love,Vixen,https://charts-static.billboard.com/img/1990/08/vixen-hd5-53x53.jpg,,89,44,12,down,1990-10-27
98,Second Chance,Tyler Collins,https://charts-static.billboard.com/img/1990/09/tyler-collins-5z8-53x53.jpg,,76,53,9,down,1990-10-27
99,Hard To Handle,The Black Crowes,Not supported yet,,,,,new,1990-10-27
100,Undeniable,Ms. Adventures,Not supported yet,,94,73,9,down,1990-10-27
1,Ice Ice Baby,Vanilla Ice,https://charts-static.billboard.com/img/1990/09/vanilla-ice-yb6-53x53.jpg,,3,1,9,up,1990-11-03
2,Black Cat,Janet Jackson,https://charts-static.billboard.com/img/1990/09/janet-jackson-9z4-53x53.jpg,,1,1,8,down,1990-11-03
3,Love Takes Time,Mariah Carey,https://charts-static.billboard.com/img/1990/09/mariah-carey-tgq-53x53.jpg,,5,3,8,up,1990-11-03
4,Giving You The Benefit,Pebbles,https://charts-static.billboard.com/img/1990/08/pebbles-hm1-53x53.jpg,,4,4,12,same,1990-11-03
5,I Don't Have The Heart,James Ingram,https://charts-static.billboard.com/img/1990/06/james-ingram-399-53x53.jpg,,2,1,14,down,1990-11-03
6,Pray,M.C. Hammer,Not supported yet,,12,6,6,up,1990-11-03
7,Can't Stop,After 7,https://charts-static.billboard.com/img/1989/07/after-7-zay-53x53.jpg,,6,6,15,down,1990-11-03
8,More Than Words Can Say,Alias,https://charts-static.billboard.com/img/1990/09/alias-nwj-53x53.jpg,,14,8,9,up,1990-11-03
9,Suicide Blonde,INXS,https://charts-static.billboard.com/img/1990/09/inxs-lxc-53x53.jpg,,9,9,9,same,1990-11-03
10,Cherry Pie,Warrant,https://charts-static.billboard.com/img/1990/09/warrant-kvs-53x53.jpg,,13,10,9,up,1990-11-03
11,Knockin' Boots,Candyman,https://charts-static.billboard.com/img/1990/09/candyman-gw9-53x53.jpg,,18,11,10,up,1990-11-03
12,Groove Is In The Heart,Deee-Lite,https://charts-static.billboard.com/img/1990/09/deee-lite-smb-53x53.jpg,,20,12,8,up,1990-11-03
13,Close To You,Maxi Priest,https://charts-static.billboard.com/img/1988/10/maxi-priest-myk-53x53.jpg,,7,1,19,down,1990-11-03
14,Everybody Everybody,Black Box,https://charts-static.billboard.com/img/1990/06/black-box-o7p-53x53.jpg,,10,8,14,down,1990-11-03
15,Feels Good,Tony Toni Tone,Not supported yet,,17,15,10,up,1990-11-03
16,Something To Believe In,Poison,https://charts-static.billboard.com/img/1990/10/poison-r52-53x53.jpg,,23,16,5,up,1990-11-03
17,Unchained Melody,The Righteous Brothers,https://charts-static.billboard.com/img/1965/08/the-righteous-brothers-ch4-53x53.jpg,,15,13,11,down,1990-11-03
18,I'm Your Baby Tonight,Whitney Houston,https://charts-static.billboard.com/img/1990/10/whitney-houston-m52-53x53.jpg,,29,18,3,up,1990-11-03
19,Unchained Melody,The Righteous Brothers,https://charts-static.billboard.com/img/1990/10/the-righteous-brothers-ch4-53x53.jpg,,22,19,5,up,1990-11-03
20,Praying For Time,George Michael,https://charts-static.billboard.com/img/1990/09/george-michael-6b3-53x53.jpg,,8,1,10,down,1990-11-03
21,Joey,Concrete Blonde,https://charts-static.billboard.com/img/1990/08/concrete-blonde-5ny-53x53.jpg,,25,21,12,up,1990-11-03
22,So Close,Daryl Hall John Oates,Not supported yet,,27,22,6,up,1990-11-03
23,Romeo,Dino,Not supported yet,,11,6,13,down,1990-11-03
24,From A Distance,Bette Midler,https://charts-static.billboard.com/img/2000/01/bette-midler-7sa-53x53.jpg,,32,24,5,up,1990-11-03
25,(Can't Live Without Your) Love And Affection,Nelson,https://charts-static.billboard.com/img/1990/07/nelson-jbe-53x53.jpg,,16,1,18,down,1990-11-03
26,Hippychick,Soho,Not supported yet,,30,26,9,up,1990-11-03
27,Because I Love You (The Postman Song),Stevie B,https://charts-static.billboard.com/img/1990/10/stevie-b-ir7-53x53.jpg,,37,27,5,up,1990-11-03
28,Stranded,Heart,https://charts-static.billboard.com/img/1990/09/heart-2lh-53x53.jpg,,31,28,7,up,1990-11-03
29,Fly To the Angels,Slaughter,https://charts-static.billboard.com/img/1990/08/slaughter-qe6-53x53.jpg,,19,19,12,down,1990-11-03
30,The Way You Do The Things You Do,UB40,https://charts-static.billboard.com/img/1990/09/ub40-8p0-53x53.jpg,,35,30,8,up,1990-11-03
31,Impulsive,Wilson Phillips,https://charts-static.billboard.com/img/1990/10/wilson-phillips-uks-53x53.jpg,,39,31,4,up,1990-11-03
32,Say A Prayer,Breathe,Not supported yet,,21,21,11,down,1990-11-03
33,Something Happened On The Way To Heaven,Phil Collins,https://charts-static.billboard.com/img/1990/08/phil-collins-zdh-53x53.jpg,,24,4,14,down,1990-11-03
34,Lyin' To Myself,David Cassidy,https://charts-static.billboard.com/img/1990/09/david-cassidy-szp-53x53.jpg,,36,34,7,up,1990-11-03
35,High Enough,Damn Yankees,https://charts-static.billboard.com/img/1990/09/damn-yankees-fey-53x53.jpg,,42,35,7,up,1990-11-03
36,Do Me!,Bell Biv DeVoe,https://charts-static.billboard.com/img/1990/12/bell-biv-devoe-221-53x53.jpg,,26,3,19,down,1990-11-03
37,Heart Like A Wheel,The Human League,https://charts-static.billboard.com/img/1990/09/the-human-league-ruv-53x53.jpg,,44,37,7,up,1990-11-03
38,Tom's Diner,DNA Featuring Suzanne Vega,https://charts-static.billboard.com/img/1990/09/dna-as0-53x53.jpg,,46,38,5,up,1990-11-03
39,Freedom,George Michael,https://charts-static.billboard.com/img/1990/10/george-michael-6b3-53x53.jpg,,53,39,2,up,1990-11-03
40,My Love Is A Fire,Donny Osmond,https://charts-static.billboard.com/img/1990/10/donny-osmond-8ko-53x53.jpg,,49,40,4,up,1990-11-03
41,"Miracle (From ""Young Guns II"")",Jon Bon Jovi,https://charts-static.billboard.com/img/1990/10/jon-bon-jovi-wuy-53x53.jpg,,47,41,2,up,1990-11-03
42,Think,Information Society,https://charts-static.billboard.com/img/1990/10/information-society-mr0-53x53.jpg,,50,42,5,up,1990-11-03
43,B.B.D. (I Thought It Was Me)?,Bell Biv DeVoe,https://charts-static.billboard.com/img/1990/09/bell-biv-devoe-221-53x53.jpg,,51,43,4,up,1990-11-03
44,"Blaze Of Glory (From ""Young Guns II"")",Jon Bon Jovi,https://charts-static.billboard.com/img/1990/07/jon-bon-jovi-wuy-53x53.jpg,,33,1,16,down,1990-11-03
45,Oh Girl,Paul Young,https://charts-static.billboard.com/img/1990/07/paul-young-5vz-53x53.jpg,,34,8,17,down,1990-11-03
46,Wiggle It,2 In A Room,Not supported yet,,55,46,5,up,1990-11-03
47,Policy Of Truth,Depeche Mode,https://charts-static.billboard.com/img/1990/04/depeche-mode-eu1-53x53.jpg,,28,15,13,down,1990-11-03
48,Tic-Tac-Toe,Kyper,https://charts-static.billboard.com/img/1990/06/kyper-mbz-53x53.jpg,,45,14,19,down,1990-11-03
49,Miles Away,Winger,https://charts-static.billboard.com/img/1990/10/winger-7l9-53x53.jpg,,61,49,4,up,1990-11-03
50,Missunderstanding,Al B. Sure!,https://charts-static.billboard.com/img/1990/09/al-b-sure-a96-53x53.jpg,,58,50,4,up,1990-11-03
51,On The Way Up,Elisa Fiorillo,https://charts-static.billboard.com/img/1990/09/elisa-fiorillo-ub2-53x53.jpg,,57,51,6,up,1990-11-03
52,Release Me,Wilson Phillips,https://charts-static.billboard.com/img/1990/06/wilson-phillips-uks-53x53.jpg,,38,1,19,down,1990-11-03
53,Let's Try It Again,New Kids On The Block,https://charts-static.billboard.com/img/1990/10/new-kids-on-the-block-8hy-53x53.jpg,,59,53,5,up,1990-11-03
54,The Boomin' System,LL Cool J,https://charts-static.billboard.com/img/1990/08/ll-cool-j-vs1-53x53.jpg,,48,48,6,down,1990-11-03
55,One And Only Man,Steve Winwood,Not supported yet,,,,,new,1990-11-03
56,Livin' In The Light,Caron Wheeler,https://charts-static.billboard.com/img/1990/09/caron-wheeler-0gh-53x53.jpg,,63,56,6,up,1990-11-03
57,"My, My, My",Johnny Gill,https://charts-static.billboard.com/img/1990/06/johnny-gill-g85-53x53.jpg,,43,10,14,down,1990-11-03
58,Ooops Up,Snap!,https://charts-static.billboard.com/img/1990/06/snap-awj-53x53.jpg,,41,35,9,down,1990-11-03
59,Crazy,The Boys,https://charts-static.billboard.com/img/1990/07/the-boys-r0r-53x53.jpg,,40,29,11,down,1990-11-03
60,And So It Goes,Billy Joel,https://charts-static.billboard.com/img/1990/07/billy-joel-9l9-53x53.jpg,,69,60,3,up,1990-11-03
61,Fairweather Friend,Johnny Gill,https://charts-static.billboard.com/img/1990/08/johnny-gill-g85-53x53.jpg,,70,61,3,up,1990-11-03
62,Each And Every Time,Sweet Sensation,https://charts-static.billboard.com/img/1990/10/sweet-sensation-ph1-53x53.jpg,,71,62,3,up,1990-11-03
63,Dream Boy/Dream Girl,Cynthia & Johnny O,https://charts-static.billboard.com/img/1990/08/cynthia-rw2-53x53.jpg,,56,53,10,down,1990-11-03
64,Sensitivity,Ralph Tresvant,Not supported yet,,,,,new,1990-11-03
65,Love Is A Rock,REO Speedwagon,https://charts-static.billboard.com/img/1990/10/reo-speedwagon-uqz-53x53.jpg,,66,65,4,up,1990-11-03
66,Dirty Cash (Money Talks),The Adventures Of Stevie V,Not supported yet,,62,25,16,down,1990-11-03
67,Heart Of Stone,Taylor Dayne,https://charts-static.billboard.com/img/1990/08/taylor-dayne-qas-53x53.jpg,,52,12,14,down,1990-11-03
68,For You,The Outfield,Not supported yet,,,,,new,1990-11-03
69,Wherever Would I Be,Cheap Trick,https://charts-static.billboard.com/img/1990/10/cheap-trick-jcq-53x53.jpg,,94,69,2,up,1990-11-03
70,New Power Generation,Prince,Not supported yet,,,,,new,1990-11-03
71,Just Another Dream,Cathy Dennis,https://charts-static.billboard.com/img/1990/10/cathy-dennis-jqj-53x53.jpg,,88,71,2,up,1990-11-03
72,Unskinny Bop,Poison,https://charts-static.billboard.com/img/1990/07/poison-r52-53x53.jpg,,65,3,18,down,1990-11-03
73,Days Like These,Asia,https://charts-static.billboard.com/img/1990/09/asia-oik-53x53.jpg,,64,64,6,down,1990-11-03
74,Time For Letting Go,Jude Cole,https://charts-static.billboard.com/img/1990/08/jude-cole-78y-53x53.jpg,,60,32,14,down,1990-11-03
75,After The Rain,Nelson,Not supported yet,,,,,new,1990-11-03
76,This Is The Right Time,Lisa Stansfield,https://charts-static.billboard.com/img/1990/08/lisa-stansfield-vtt-53x53.jpg,,54,21,12,down,1990-11-03
77,So Hard,Pet Shop Boys,https:https://charts-static.billboard.com/img/1990/09/pet-shop-boys-47k-53x53.jpg,,83,77,3,up,1990-11-03
78,Tick Tock,Vaughan Brothers,https://charts-static.billboard.com/img/1990/10/vaughan-brothers-yyg-53x53.jpg,,81,78,3,up,1990-11-03
79,Never Enough,The Cure,Not supported yet,,,,,new,1990-11-03
80,Love Is The Ritual,Styx,https://charts-static.billboard.com/img/1990/10/styx-2ra-53x53.jpg,,80,80,3,same,1990-11-03
81,Epic,Faith No More,https://charts-static.billboard.com/img/1990/06/faith-no-more-l63-53x53.jpg,,68,9,20,down,1990-11-03
82,The First Time,Surface,Not supported yet,,,,,new,1990-11-03
83,Hard To Handle,The Black Crowes,https://charts-static.billboard.com/img/1990/10/the-black-crowes-rvj-53x53.jpg,,99,83,2,up,1990-11-03
84,Lost Soul,Bruce Hornsby & The Range With Shawn Colvin,https://charts-static.billboard.com/img/1990/10/shawn-colvin-l22-53x53.jpg,,89,84,2,up,1990-11-03
85,Have You Seen Her,M.C. Hammer,Not supported yet,,72,4,19,down,1990-11-03
86,Biscuit's In The House,Biscuit,Not supported yet,,85,85,2,down,1990-11-03
87,All I'm Missing Is You,"Glenn Medeiros Featuring Ray Parker, Jr.",https://charts-static.billboard.com/img/1990/08/glenn-medeiros-jqh-53x53.jpg,,74,32,12,down,1990-11-03
88,I Don't Love You Anymore,The London Quireboys,Not supported yet,,76,76,7,down,1990-11-03
89,Look Into My Eyes,George LaMond,https://charts-static.billboard.com/img/1990/08/george-lamond-vmj-53x53.jpg,,84,63,12,down,1990-11-03
90,I'd Rather Go Blind,Sydney Youngblood,Not supported yet,,78,46,11,down,1990-11-03
91,La Raza,Kid Frost,https://charts-static.billboard.com/img/1990/07/kid-frost-8z3-53x53.jpg,,82,42,18,down,1990-11-03
92,Don't You Wanna Be Mine,Denise Lopez,Not supported yet,,,,,new,1990-11-03
93,Doin' The Do,Betty Boo,Not supported yet,,,,,new,1990-11-03
94,I Found Love,The Party,Not supported yet,,,,,new,1990-11-03
95,Soul Inspiration,Anita Baker,https://charts-static.billboard.com/img/1990/09/anita-baker-9zu-53x53.jpg,,73,72,7,down,1990-11-03
96,Same Ol' Situation (S.O.S.),Motley Crue,Not supported yet,,92,78,9,down,1990-11-03
97,Lies,En Vogue,https://charts-static.billboard.com/img/1990/08/en-vogue-osy-53x53.jpg,,67,38,11,down,1990-11-03
98,Banned In The U.S.A.,Luke Featuring The 2 Live Crew,https://charts-static.billboard.com/img/1990/07/luke-9cr-53x53.jpg,,96,20,16,down,1990-11-03
99,L.A. Woman,Billy Idol,https://charts-static.billboard.com/img/1990/07/billy-idol-2tl-53x53.jpg,,79,52,9,down,1990-11-03
100,Can't Get Enuff,Winger,https://charts-static.billboard.com/img/1990/07/winger-7l9-53x53.jpg,,77,42,15,down,1990-11-03
1,Love Takes Time,Mariah Carey,https://charts-static.billboard.com/img/1990/09/mariah-carey-tgq-53x53.jpg,,3,1,9,up,1990-11-10
2,Pray,M.C. Hammer,Not supported yet,,6,2,7,up,1990-11-10
3,Ice Ice Baby,Vanilla Ice,https://charts-static.billboard.com/img/1990/09/vanilla-ice-yb6-53x53.jpg,,1,1,10,down,1990-11-10
4,Giving You The Benefit,Pebbles,https://charts-static.billboard.com/img/1990/08/pebbles-hm1-53x53.jpg,,4,4,13,same,1990-11-10
5,I Don't Have The Heart,James Ingram,https://charts-static.billboard.com/img/1990/06/james-ingram-399-53x53.jpg,,5,1,15,same,1990-11-10
6,More Than Words Can Say,Alias,https://charts-static.billboard.com/img/1990/09/alias-nwj-53x53.jpg,,8,6,10,up,1990-11-10
7,Black Cat,Janet Jackson,https://charts-static.billboard.com/img/1990/09/janet-jackson-9z4-53x53.jpg,,2,1,9,down,1990-11-10
8,Groove Is In The Heart,Deee-Lite,https://charts-static.billboard.com/img/1990/09/deee-lite-smb-53x53.jpg,,12,8,9,up,1990-11-10
9,Knockin' Boots,Candyman,https://charts-static.billboard.com/img/1990/09/candyman-gw9-53x53.jpg,,11,9,11,up,1990-11-10
10,Something To Believe In,Poison,https://charts-static.billboard.com/img/1990/10/poison-r52-53x53.jpg,,16,10,6,up,1990-11-10
11,Cherry Pie,Warrant,https://charts-static.billboard.com/img/1990/09/warrant-kvs-53x53.jpg,,10,10,10,down,1990-11-10
12,Feels Good,Tony Toni Tone,Not supported yet,,15,12,11,up,1990-11-10
13,I'm Your Baby Tonight,Whitney Houston,https://charts-static.billboard.com/img/1990/10/whitney-houston-m52-53x53.jpg,,18,13,4,up,1990-11-10
14,Can't Stop,After 7,https://charts-static.billboard.com/img/1989/07/after-7-zay-53x53.jpg,,7,6,16,down,1990-11-10
15,Because I Love You (The Postman Song),Stevie B,https://charts-static.billboard.com/img/1990/10/stevie-b-ir7-53x53.jpg,,27,15,6,up,1990-11-10
16,From A Distance,Bette Midler,https://charts-static.billboard.com/img/2000/01/bette-midler-7sa-53x53.jpg,,24,16,6,up,1990-11-10
17,Close To You,Maxi Priest,https://charts-static.billboard.com/img/1988/10/maxi-priest-myk-53x53.jpg,,13,1,20,down,1990-11-10
18,So Close,Daryl Hall John Oates,Not supported yet,,22,18,7,up,1990-11-10
19,Joey,Concrete Blonde,https://charts-static.billboard.com/img/1990/08/concrete-blonde-5ny-53x53.jpg,,21,19,13,up,1990-11-10
20,Hippychick,Soho,Not supported yet,,26,20,10,up,1990-11-10
21,Suicide Blonde,INXS,https://charts-static.billboard.com/img/1990/09/inxs-lxc-53x53.jpg,,9,9,10,down,1990-11-10
22,Unchained Melody,The Righteous Brothers,https://charts-static.billboard.com/img/1990/10/the-righteous-brothers-ch4-53x53.jpg,,19,19,6,down,1990-11-10
23,Stranded,Heart,https://charts-static.billboard.com/img/1990/09/heart-2lh-53x53.jpg,,28,23,8,up,1990-11-10
24,The Way You Do The Things You Do,UB40,https://charts-static.billboard.com/img/1990/09/ub40-8p0-53x53.jpg,,30,24,9,up,1990-11-10
25,Unchained Melody,The Righteous Brothers,https://charts-static.billboard.com/img/1965/08/the-righteous-brothers-ch4-53x53.jpg,,17,13,12,down,1990-11-10
26,Everybody Everybody,Black Box,https://charts-static.billboard.com/img/1990/06/black-box-o7p-53x53.jpg,,14,8,15,down,1990-11-10
27,Impulsive,Wilson Phillips,https://charts-static.billboard.com/img/1990/10/wilson-phillips-uks-53x53.jpg,,31,27,5,up,1990-11-10
28,High Enough,Damn Yankees,https://charts-static.billboard.com/img/1990/09/damn-yankees-fey-53x53.jpg,,35,28,8,up,1990-11-10
29,Lyin' To Myself,David Cassidy,https://charts-static.billboard.com/img/1990/09/david-cassidy-szp-53x53.jpg,,34,29,8,up,1990-11-10
30,Wiggle It,2 In A Room,Not supported yet,,46,30,6,up,1990-11-10
31,Tom's Diner,DNA Featuring Suzanne Vega,https://charts-static.billboard.com/img/1990/09/dna-as0-53x53.jpg,,38,31,6,up,1990-11-10
32,Heart Like A Wheel,The Human League,https://charts-static.billboard.com/img/1990/09/the-human-league-ruv-53x53.jpg,,37,32,8,up,1990-11-10
33,Freedom,George Michael,https://charts-static.billboard.com/img/1990/10/george-michael-6b3-53x53.jpg,,39,33,3,up,1990-11-10
34,(Can't Live Without Your) Love And Affection,Nelson,https://charts-static.billboard.com/img/1990/07/nelson-jbe-53x53.jpg,,25,1,19,down,1990-11-10
35,"Miracle (From ""Young Guns II"")",Jon Bon Jovi,https://charts-static.billboard.com/img/1990/10/jon-bon-jovi-wuy-53x53.jpg,,41,35,3,up,1990-11-10
36,Praying For Time,George Michael,https://charts-static.billboard.com/img/1990/09/george-michael-6b3-53x53.jpg,,20,1,11,down,1990-11-10
37,B.B.D. (I Thought It Was Me)?,Bell Biv DeVoe,https://charts-static.billboard.com/img/1990/09/bell-biv-devoe-221-53x53.jpg,,43,37,5,up,1990-11-10
38,My Love Is A Fire,Donny Osmond,https://charts-static.billboard.com/img/1990/10/donny-osmond-8ko-53x53.jpg,,40,38,5,up,1990-11-10
39,Fly To the Angels,Slaughter,https://charts-static.billboard.com/img/1990/08/slaughter-qe6-53x53.jpg,,29,19,13,down,1990-11-10
40,Think,Information Society,https://charts-static.billboard.com/img/1990/10/information-society-mr0-53x53.jpg,,42,40,6,up,1990-11-10
41,Romeo,Dino,Not supported yet,,23,6,14,down,1990-11-10
42,Something Happened On The Way To Heaven,Phil Collins,https://charts-static.billboard.com/img/1990/08/phil-collins-zdh-53x53.jpg,,33,4,15,down,1990-11-10
43,Miles Away,Winger,https://charts-static.billboard.com/img/1990/10/winger-7l9-53x53.jpg,,49,43,5,up,1990-11-10
44,One And Only Man,Steve Winwood,https://charts-static.billboard.com/img/1990/11/steve-winwood-6hs-53x53.jpg,,55,44,2,up,1990-11-10
45,Say A Prayer,Breathe,Not supported yet,,32,21,12,down,1990-11-10
46,Do Me!,Bell Biv DeVoe,https://charts-static.billboard.com/img/1990/12/bell-biv-devoe-221-53x53.jpg,,36,3,20,down,1990-11-10
47,Missunderstanding,Al B. Sure!,https://charts-static.billboard.com/img/1990/09/al-b-sure-a96-53x53.jpg,,50,47,5,up,1990-11-10
48,Sensitivity,Ralph Tresvant,https://charts-static.billboard.com/img/1990/10/ralph-tresvant-dhx-53x53.jpg,,64,48,2,up,1990-11-10
