rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
18,I'm The Only One,Melissa Etheridge,https://charts-static.billboard.com/img/1993/09/melissa-etheridge-sqm-53x53.jpg,,24,18,12,up,1994-10-22
19,Flava In Ya Ear,Craig Mack,https://charts-static.billboard.com/img/1994/08/craig-mack-kfd-53x53.jpg,,16,16,11,down,1994-10-22
20,"Circle Of Life (From ""The Lion King"")",Elton John,https://charts-static.billboard.com/img/1994/08/elton-john-qls-53x53.jpg,,18,18,9,down,1994-10-22
21,"Turn The Beat Around (From ""The Specialist"")",Gloria Estefan,https://charts-static.billboard.com/img/1994/09/gloria-estefan-7bs-53x53.jpg,,34,21,5,up,1994-10-22
22,Don't Turn Around,Ace Of Base,https://charts-static.billboard.com/img/1994/04/ace-of-base-pa7-53x53.jpg,,15,4,25,down,1994-10-22
23,Thuggish Ruggish Bone,Bone Thugs-N-Harmony,https://charts-static.billboard.com/img/1994/08/bone-thugs-n-harmony-897-53x53.jpg,,31,23,6,up,1994-10-22
24,Far Behind,Candlebox,https://charts-static.billboard.com/img/1994/04/candlebox-4rv-53x53.jpg,,23,18,9,down,1994-10-22
25,This D.J.,Warren G,https://charts-static.billboard.com/img/1994/06/warren-g-dd6-53x53.jpg,,17,9,14,down,1994-10-22
26,Lucky One,Amy Grant,https://charts-static.billboard.com/img/1994/08/amy-grant-bra-53x53.jpg,,22,18,11,down,1994-10-22
27,"What's The Frequency, Kenneth?",R.E.M.,https://charts-static.billboard.com/img/1994/09/rem-w4l-53x53.jpg,,30,25,5,up,1994-10-22
28,Shine,Collective Soul,https://charts-static.billboard.com/img/1994/03/collective-soul-a1j-53x53.jpg,,20,11,25,down,1994-10-22
29,I'll Stand By You,Pretenders,https://charts-static.billboard.com/img/1994/08/pretenders-xbg-53x53.jpg,,29,29,11,same,1994-10-22
30,Juicy/Unbelievable,The Notorious B.I.G.,https://charts-static.billboard.com/img/1994/08/the-notorious-big-rts-53x53.jpg,,32,30,9,up,1994-10-22
31,Bop Gun (One Nation),Ice Cube Featuring George Clinton,https://charts-static.billboard.com/img/1994/07/george-clinton-uds-53x53.jpg,,27,23,13,down,1994-10-22
32,Fantastic Voyage,Coolio,https://charts-static.billboard.com/img/1994/04/coolio-7gh-53x53.jpg,,26,3,21,down,1994-10-22
33,If You Go,Jon Secada,https://charts-static.billboard.com/img/1994/05/jon-secada-kpf-53x53.jpg,,35,10,25,up,1994-10-22
34,"Can You Feel The Love Tonight (From ""The Lion King"")",Elton John,https://charts-static.billboard.com/img/1994/05/elton-john-qls-53x53.jpg,,25,4,23,down,1994-10-22
35,I Swear,All-4-One,https://charts-static.billboard.com/img/1840/12/all-4-one-kqa-53x53.jpg,,33,1,27,down,1994-10-22
36,Come To My Window,Melissa Etheridge,https://charts-static.billboard.com/img/1994/01/melissa-etheridge-sqm-53x53.jpg,,37,25,35,up,1994-10-22
37,Body & Soul,Anita Baker,https://charts-static.billboard.com/img/1994/08/anita-baker-9zu-53x53.jpg,,36,36,8,down,1994-10-22
38,Lucas With The Lid Off,Lucas,https://charts-static.billboard.com/img/1994/10/lucas-0ih-53x53.jpg,,43,38,4,up,1994-10-22
39,None Of Your Business,Salt-N-Pepa,https://charts-static.billboard.com/img/1994/04/salt-n-pepa-8w9-53x53.jpg,,39,39,14,same,1994-10-22
40,You Mean The World To Me,Toni Braxton,https://charts-static.billboard.com/img/1994/02/toni-braxton-asw-53x53.jpg,,40,7,30,same,1994-10-22
41,Letitgo,Prince,https://charts-static.billboard.com/img/1994/08/prince-vp8-53x53.jpg,,38,31,10,down,1994-10-22
42,Closer,Nine Inch Nails,https://charts-static.billboard.com/img/1994/05/nine-inch-nails-mec-53x53.jpg,,41,41,20,down,1994-10-22
43,"U Will Know (From ""Jason's Lyric"")",B.M.U. (Black Men United),Not supported yet,,53,43,3,up,1994-10-22
44,Do You Wanna Get Funky,C+C Music Factory,Not supported yet,,46,40,13,up,1994-10-22
45,Prayer For The Dying,Seal,https://charts-static.billboard.com/img/1994/06/seal-m0t-53x53.jpg,,42,21,20,down,1994-10-22
46,I Belong To You/How Many Ways,Toni Braxton,https://charts-static.billboard.com/img/1994/09/toni-braxton-asw-53x53.jpg,,58,46,4,up,1994-10-22
47,I'd Give Anything,Gerald Levert,https://charts-static.billboard.com/img/1994/07/gerald-levert-x2m-53x53.jpg,,44,28,12,down,1994-10-22
48,Playaz Club,Rappin' 4-Tay,https://charts-static.billboard.com/img/1994/09/rappin-4-tay-cwf-53x53.jpg,,57,48,5,up,1994-10-22
49,"New Age Girl (From ""Dumb And Dumber"")",Deadeye Dick,https://charts-static.billboard.com/img/1994/08/deadeye-dick-l9w-53x53.jpg,,55,49,9,up,1994-10-22
50,Crazy,Aerosmith,https://charts-static.billboard.com/img/1994/05/aerosmith-fsf-53x53.jpg,,48,17,23,down,1994-10-22
51,Love Is All Around,Wet Wet Wet,https://charts-static.billboard.com/img/1994/05/wet-wet-wet-5zj-53x53.jpg,,45,41,16,down,1994-10-22
52,Practice What You Preach,Barry White,https://charts-static.billboard.com/img/1994/09/barry-white-mev-53x53.jpg,,65,52,3,up,1994-10-22
53,Living In Danger,Ace Of Base,https://charts-static.billboard.com/img/1994/10/ace-of-base-pa7-53x53.jpg,,,,,new,1994-10-22
54,Something's Always Wrong,Toad The Wet Sprocket,https://charts-static.billboard.com/img/1994/09/toad-the-wet-sprocket-50l-53x53.jpg,,60,54,4,up,1994-10-22
55,Fade Into You,Mazzy Star,https://charts-static.billboard.com/img/1994/07/mazzy-star-j3q-53x53.jpg,,59,53,8,up,1994-10-22
56,But It's Alright,Huey Lewis & The News,https://charts-static.billboard.com/img/1994/07/huey-lewis-the-news-iqy-53x53.jpg,,54,54,9,down,1994-10-22
57,Action,Terror Fabulous Featuring Nadine Sutherland,Not supported yet,,47,43,14,down,1994-10-22
58,You Gotta Be,Des'ree,https://charts-static.billboard.com/img/1994/08/desree-tf9-53x53.jpg,,61,58,8,up,1994-10-22
59,Sukiyaki,4PM,Not supported yet,,67,59,6,up,1994-10-22
60,You Want This/70's Love Groove,Janet Jackson,https://charts-static.billboard.com/img/1993/05/janet-jackson-9z4-53x53.jpg,,,,,new,1994-10-22
61,Nuttin' But Love,Heavy D & The Boyz,https://charts-static.billboard.com/img/1994/06/heavy-d-the-boyz-gqc-53x53.jpg,,52,40,17,down,1994-10-22
62,Undone - The Sweater Song,Weezer,https://charts-static.billboard.com/img/1994/07/weezer-715-53x53.jpg,,62,62,4,same,1994-10-22
63,Fa All Y'all,Da Brat,https://charts-static.billboard.com/img/1994/09/da-brat-jtp-53x53.jpg,,79,63,2,up,1994-10-22
64,Short Dick Man,20 Fingers Featuring Gillette,https://charts-static.billboard.com/img/1994/08/gillette-kdq-53x53.jpg,,66,64,7,up,1994-10-22
65,Right Beside You,Sophie B. Hawkins,https://charts-static.billboard.com/img/1994/08/sophie-b-hawkins-4go-53x53.jpg,,63,56,10,down,1994-10-22
66,Can U Get Wit It,Usher,https://charts-static.billboard.com/img/1994/08/usher-oqp-53x53.jpg,,70,66,8,up,1994-10-22
67,I'll Take Her,Ill Al Skratch Featuring Brian McKnight,https://charts-static.billboard.com/img/1994/08/ill-al-skratch-3in-53x53.jpg,,68,67,5,up,1994-10-22
68,Hip Hop Ride,Da Youngsta's,Not supported yet,,71,68,5,up,1994-10-22
69,Whipped,Jon Secada,https://charts-static.billboard.com/img/1994/09/jon-secada-kpf-53x53.jpg,,69,65,6,same,1994-10-22
70,Always In My Heart,Tevin Campbell,https://charts-static.billboard.com/img/1993/12/tevin-campbell-l6u-53x53.jpg,,56,20,18,down,1994-10-22
71,The Way She Loves Me,Richard Marx,https://charts-static.billboard.com/img/1994/07/richard-marx-xrr-53x53.jpg,,64,20,15,down,1994-10-22
72,Romantic Call,Patra Featuring Yo-Yo,https://charts-static.billboard.com/img/1994/07/patra-3z4-53x53.jpg,,73,55,11,up,1994-10-22
73,5-4-3-2 (Yo! Time Is Up),Jade,https://charts-static.billboard.com/img/1994/09/jade-x05-53x53.jpg,,72,72,5,down,1994-10-22
74,What's Up,DJ Miko,Not supported yet,,80,58,19,up,1994-10-22
75,Out Of Tears,The Rolling Stones,https://charts-static.billboard.com/img/1994/10/the-rolling-stones-3a7-53x53.jpg,,81,75,2,up,1994-10-22
76,Take It Easy,Mad Lion,Not supported yet,,75,69,13,down,1994-10-22
77,Hold My Hand,Hootie & The Blowfish,https://charts-static.billboard.com/img/1994/07/hootie-the-blowfish-gun-53x53.jpg,,87,77,3,up,1994-10-22
78,Get Up On It,Keith Sweat (Featuring Kut Klose),https://charts-static.billboard.com/img/1994/09/keith-sweat-9fm-53x53.jpg,,91,78,2,up,1994-10-22
79,Breakdown,Fu-Schnickens,Not supported yet,,,,,new,1994-10-22
80,Hungah,Karyn White,https://charts-static.billboard.com/img/1994/09/karyn-white-7np-53x53.jpg,,78,78,5,down,1994-10-22
81,The Lion Sleeps Tonight (Wimoweh),The Tokens,Not supported yet,,74,51,10,down,1994-10-22
82,Booti Call,BLACKstreet,https://charts-static.billboard.com/img/1994/05/blackstreet-t45-53x53.jpg,,77,34,18,down,1994-10-22
83,9th Wonder (Slicker This Year),Digable Planets,https://charts-static.billboard.com/img/1994/09/digable-planets-lv2-53x53.jpg,,83,83,2,same,1994-10-22
84,(I Could Only) Whisper Your Name,"Harry Connick, Jr.",https://charts-static.billboard.com/img/1994/09/harry-connick-jr-2kn-53x53.jpg,,,,,new,1994-10-22
85,Good Enough,Sarah McLachlan,https://charts-static.billboard.com/img/1994/09/sarah-mclachlan-ol8-53x53.jpg,,88,85,3,up,1994-10-22
86,Third Rock From The Sun,Joe Diffie,https://charts-static.billboard.com/img/1994/08/joe-diffie-icf-53x53.jpg,,84,84,7,down,1994-10-22
87,Watermelon Crawl,Tracy Byrd,https://charts-static.billboard.com/img/1994/09/tracy-byrd-lfd-53x53.jpg,,,,,new,1994-10-22
88,Your Love Is A...,Whitehead Bros.,Not supported yet,,86,76,9,down,1994-10-22
89,You Better Wait,Steve Perry,https://charts-static.billboard.com/img/1994/07/steve-perry-afd-53x53.jpg,,76,29,15,down,1994-10-22
90,Backwater,Meat Puppets,https://charts-static.billboard.com/img/1994/02/meat-puppets-r43-53x53.jpg,,82,47,20,down,1994-10-22
91,You Don't Know Nothin',For Real,https://charts-static.billboard.com/img/1994/09/for-real-g0t-53x53.jpg,,93,91,2,up,1994-10-22
92,Am I Wrong,Love Spit Love,https://charts-static.billboard.com/img/1994/07/love-spit-love-4pn-53x53.jpg,,90,83,7,down,1994-10-22
93,The Most Beautifullest Thing In This World,Keith Murray,https://charts-static.billboard.com/img/1994/10/keith-murray-cfz-53x53.jpg,,,,,new,1994-10-22
94,Before I Let You Go,BLACKstreet,https://charts-static.billboard.com/img/1994/09/blackstreet-t45-53x53.jpg,,,,,new,1994-10-22
95,Through The Rain,Tanya Blount,https://charts-static.billboard.com/img/1994/07/tanya-blount-02j-53x53.jpg,,99,90,3,up,1994-10-22
96,Funky Y-2-C,The Puppies,https://charts-static.billboard.com/img/1994/06/the-puppies-7y8-53x53.jpg,,92,40,17,down,1994-10-22
97,Supernova,Liz Phair,https://charts-static.billboard.com/img/1994/09/liz-phair-g9m-53x53.jpg,,94,94,2,down,1994-10-22
98,Afro Puffs,The Lady Of Rage,https://charts-static.billboard.com/img/1994/07/the-lady-of-rage-tqu-53x53.jpg,,85,57,11,down,1994-10-22
99,Sometimes Always,The Jesus And Mary Chain,https://charts-static.billboard.com/img/1994/08/the-jesus-and-mary-chain-2lf-53x53.jpg,,96,96,2,down,1994-10-22
100,7 Seconds,Youssou N'Dour & Neneh Cherry,https://charts-static.billboard.com/img/1994/09/youssou-ndour-7ej-53x53.jpg,,98,98,3,down,1994-10-22
1,I'll Make Love To You,Boyz II Men,https://charts-static.billboard.com/img/1994/08/boyz-ii-men-iur-53x53.jpg,10,1,1,12,same,1994-10-29
2,All I Wanna Do,Sheryl Crow,https://charts-static.billboard.com/img/1994/07/sheryl-crow-pfk-53x53.jpg,,2,2,13,same,1994-10-29
3,Endless Love,Luther Vandross & Mariah Carey,https://charts-static.billboard.com/img/1994/09/luther-vandross-wv3-53x53.jpg,,3,2,8,same,1994-10-29
4,Secret,Madonna,https://charts-static.billboard.com/img/1994/10/madonna-rq3-53x53.jpg,,4,4,4,same,1994-10-29
5,Another Night,Real McCoy,https://charts-static.billboard.com/img/1994/08/real-mccoy-t2v-53x53.jpg,,7,5,10,up,1994-10-29
6,When Can I See You,Babyface,https://charts-static.billboard.com/img/1994/06/babyface-isu-53x53.jpg,,5,4,20,down,1994-10-29
7,Never Lie,Immature,https://charts-static.billboard.com/img/1994/07/immature-dnj-53x53.jpg,,8,5,14,up,1994-10-29
8,At Your Best (You Are Love),Aaliyah,https://charts-static.billboard.com/img/1994/07/aaliyah-3rl-53x53.jpg,,6,6,9,down,1994-10-29
9,Always,Bon Jovi,https://charts-static.billboard.com/img/1994/10/bon-jovi-g8x-53x53.jpg,,13,9,5,up,1994-10-29
10,"Here Comes The Hotstepper (From ""Ready To Wear"")",Ini Kamoze,https://charts-static.billboard.com/img/1994/09/ini-kamoze-l35-53x53.jpg,,17,10,7,up,1994-10-29
11,I Wanna Be Down,Brandy,https://charts-static.billboard.com/img/1840/12/brandy-mbv-53x53.jpg,,11,11,5,same,1994-10-29
12,100% Pure Love,Crystal Waters,https://charts-static.billboard.com/img/1994/04/crystal-waters-8mo-53x53.jpg,,12,11,23,same,1994-10-29
13,Stroke You Up,Changing Faces,https://charts-static.billboard.com/img/1994/07/changing-faces-tcf-53x53.jpg,,9,3,14,down,1994-10-29
14,Wild Night,John Mellencamp With Me'Shell Ndegeocello,https://charts-static.billboard.com/img/1994/05/john-mellencamp-tnp-53x53.jpg,,10,3,23,down,1994-10-29
15,"December 1963 (Oh, What A Night)",The 4 Seasons,https://charts-static.billboard.com/img/1976/01/the-4-seasons-vgt-53x53.jpg,,16,14,12,up,1994-10-29
16,I'm The Only One,Melissa Etheridge,https://charts-static.billboard.com/img/1993/09/melissa-etheridge-sqm-53x53.jpg,,18,16,13,up,1994-10-29
17,Tootsee Roll,69 Boyz,Not supported yet,,15,13,17,down,1994-10-29
18,"Turn The Beat Around (From ""The Specialist"")",Gloria Estefan,https://charts-static.billboard.com/img/1994/09/gloria-estefan-7bs-53x53.jpg,,21,18,6,up,1994-10-29
19,Flava In Ya Ear,Craig Mack,https://charts-static.billboard.com/img/1994/08/craig-mack-kfd-53x53.jpg,,19,16,12,same,1994-10-29
20,You Want This/70's Love Groove,Janet Jackson,https://charts-static.billboard.com/img/1993/05/janet-jackson-9z4-53x53.jpg,,60,20,2,up,1994-10-29
21,"Circle Of Life (From ""The Lion King"")",Elton John,https://charts-static.billboard.com/img/1994/08/elton-john-qls-53x53.jpg,,20,18,10,down,1994-10-29
22,I'll Stand By You,Pretenders,https://charts-static.billboard.com/img/1994/08/pretenders-xbg-53x53.jpg,,29,22,12,up,1994-10-29
23,"Stay (I Missed You) (From ""Reality Bites"")",Lisa Loeb & Nine Stories,Not supported yet,,14,1,26,down,1994-10-29
24,Thuggish Ruggish Bone,Bone Thugs-N-Harmony,https://charts-static.billboard.com/img/1994/08/bone-thugs-n-harmony-897-53x53.jpg,,23,23,7,down,1994-10-29
25,"What's The Frequency, Kenneth?",R.E.M.,https://charts-static.billboard.com/img/1994/09/rem-w4l-53x53.jpg,,27,25,6,up,1994-10-29
26,Far Behind,Candlebox,https://charts-static.billboard.com/img/1994/04/candlebox-4rv-53x53.jpg,,24,18,10,down,1994-10-29
27,Don't Turn Around,Ace Of Base,https://charts-static.billboard.com/img/1994/04/ace-of-base-pa7-53x53.jpg,,22,4,26,down,1994-10-29
28,Lucky One,Amy Grant,https://charts-static.billboard.com/img/1994/08/amy-grant-bra-53x53.jpg,,26,18,12,down,1994-10-29
29,Juicy/Unbelievable,The Notorious B.I.G.,https://charts-static.billboard.com/img/1994/08/the-notorious-big-rts-53x53.jpg,,30,29,10,up,1994-10-29
30,Fantastic Voyage,Coolio,https://charts-static.billboard.com/img/1994/04/coolio-7gh-53x53.jpg,,32,3,22,up,1994-10-29
31,Bop Gun (One Nation),Ice Cube Featuring George Clinton,https://charts-static.billboard.com/img/1994/07/george-clinton-uds-53x53.jpg,,31,23,14,same,1994-10-29
32,Shine,Collective Soul,https://charts-static.billboard.com/img/1994/03/collective-soul-a1j-53x53.jpg,,28,11,26,down,1994-10-29
33,This D.J.,Warren G,https://charts-static.billboard.com/img/1994/06/warren-g-dd6-53x53.jpg,,25,9,15,down,1994-10-29
34,"Can You Feel The Love Tonight (From ""The Lion King"")",Elton John,https://charts-static.billboard.com/img/1994/05/elton-john-qls-53x53.jpg,,34,4,24,same,1994-10-29
35,If You Go,Jon Secada,https://charts-static.billboard.com/img/1994/05/jon-secada-kpf-53x53.jpg,,33,10,26,down,1994-10-29
36,Lucas With The Lid Off,Lucas,https://charts-static.billboard.com/img/1994/10/lucas-0ih-53x53.jpg,,38,36,5,up,1994-10-29
37,Come To My Window,Melissa Etheridge,https://charts-static.billboard.com/img/1994/01/melissa-etheridge-sqm-53x53.jpg,,36,25,36,down,1994-10-29
38,Living In Danger,Ace Of Base,https://charts-static.billboard.com/img/1994/10/ace-of-base-pa7-53x53.jpg,,53,38,2,up,1994-10-29
39,None Of Your Business,Salt-N-Pepa,https://charts-static.billboard.com/img/1994/04/salt-n-pepa-8w9-53x53.jpg,,39,39,15,same,1994-10-29
40,Body & Soul,Anita Baker,https://charts-static.billboard.com/img/1994/08/anita-baker-9zu-53x53.jpg,,37,36,9,down,1994-10-29
41,I Swear,All-4-One,https://charts-static.billboard.com/img/1840/12/all-4-one-kqa-53x53.jpg,,35,1,28,down,1994-10-29
42,Playaz Club,Rappin' 4-Tay,https://charts-static.billboard.com/img/1994/09/rappin-4-tay-cwf-53x53.jpg,,48,42,6,up,1994-10-29
43,"U Will Know (From ""Jason's Lyric"")",B.M.U. (Black Men United),Not supported yet,,43,43,4,same,1994-10-29
44,Practice What You Preach,Barry White,https://charts-static.billboard.com/img/1994/09/barry-white-mev-53x53.jpg,,52,44,4,up,1994-10-29
45,Closer,Nine Inch Nails,https://charts-static.billboard.com/img/1994/05/nine-inch-nails-mec-53x53.jpg,,42,41,21,down,1994-10-29
46,I Belong To You/How Many Ways,Toni Braxton,https://charts-static.billboard.com/img/1994/09/toni-braxton-asw-53x53.jpg,,46,46,5,same,1994-10-29
47,You Mean The World To Me,Toni Braxton,https://charts-static.billboard.com/img/1994/02/toni-braxton-asw-53x53.jpg,,40,7,31,down,1994-10-29
48,"New Age Girl (From ""Dumb And Dumber"")",Deadeye Dick,https://charts-static.billboard.com/img/1994/08/deadeye-dick-l9w-53x53.jpg,,49,48,10,up,1994-10-29
49,Fa All Y'all,Da Brat,https://charts-static.billboard.com/img/1994/09/da-brat-jtp-53x53.jpg,,63,49,3,up,1994-10-29
50,Something's Always Wrong,Toad The Wet Sprocket,https://charts-static.billboard.com/img/1994/09/toad-the-wet-sprocket-50l-53x53.jpg,,54,50,5,up,1994-10-29
51,Do You Wanna Get Funky,C+C Music Factory,Not supported yet,,44,40,14,down,1994-10-29
52,Sukiyaki,4PM,Not supported yet,,59,52,7,up,1994-10-29
53,You Gotta Be,Des'ree,https://charts-static.billboard.com/img/1994/08/desree-tf9-53x53.jpg,,58,53,9,up,1994-10-29
54,Love Is All Around,Wet Wet Wet,https://charts-static.billboard.com/img/1994/05/wet-wet-wet-5zj-53x53.jpg,,51,41,17,down,1994-10-29
55,Fade Into You,Mazzy Star,https://charts-static.billboard.com/img/1994/07/mazzy-star-j3q-53x53.jpg,,55,53,9,same,1994-10-29
56,Action,Terror Fabulous Featuring Nadine Sutherland,Not supported yet,,57,43,15,up,1994-10-29
57,Undone - The Sweater Song,Weezer,https://charts-static.billboard.com/img/1994/07/weezer-715-53x53.jpg,,62,57,5,up,1994-10-29
58,Letitgo,Prince,https://charts-static.billboard.com/img/1994/08/prince-vp8-53x53.jpg,,41,31,11,down,1994-10-29
59,But It's Alright,Huey Lewis & The News,https://charts-static.billboard.com/img/1994/07/huey-lewis-the-news-iqy-53x53.jpg,,56,54,10,down,1994-10-29
60,I'd Give Anything,Gerald Levert,https://charts-static.billboard.com/img/1994/07/gerald-levert-x2m-53x53.jpg,,47,28,13,down,1994-10-29
61,Get Over It,Eagles,https://charts-static.billboard.com/img/1994/10/eagles-520-53x53.jpg,,,,,new,1994-10-29
62,Can U Get Wit It,Usher,https://charts-static.billboard.com/img/1994/08/usher-oqp-53x53.jpg,,66,62,9,up,1994-10-29
63,I'll Take Her,Ill Al Skratch Featuring Brian McKnight,https://charts-static.billboard.com/img/1994/08/ill-al-skratch-3in-53x53.jpg,,67,63,6,up,1994-10-29
64,Short Dick Man,20 Fingers Featuring Gillette,https://charts-static.billboard.com/img/1994/08/gillette-kdq-53x53.jpg,,64,64,8,same,1994-10-29
65,Nuttin' But Love,Heavy D & The Boyz,https://charts-static.billboard.com/img/1994/06/heavy-d-the-boyz-gqc-53x53.jpg,,61,40,18,down,1994-10-29
66,The Most Beautifullest Thing In This World,Keith Murray,https://charts-static.billboard.com/img/1994/10/keith-murray-cfz-53x53.jpg,,93,66,2,up,1994-10-29
67,Breakdown,Fu-Schnickens,Not supported yet,,79,67,2,up,1994-10-29
68,Before I Let You Go,BLACKstreet,https://charts-static.billboard.com/img/1994/09/blackstreet-t45-53x53.jpg,,94,68,2,up,1994-10-29
69,Hip Hop Ride,Da Youngsta's,Not supported yet,,68,68,6,down,1994-10-29
70,Get Up On It,Keith Sweat (Featuring Kut Klose),https://charts-static.billboard.com/img/1994/09/keith-sweat-9fm-53x53.jpg,,78,70,3,up,1994-10-29
71,Hold My Hand,Hootie & The Blowfish,https://charts-static.billboard.com/img/1994/07/hootie-the-blowfish-gun-53x53.jpg,,77,71,4,up,1994-10-29
72,5-4-3-2 (Yo! Time Is Up),Jade,https://charts-static.billboard.com/img/1994/09/jade-x05-53x53.jpg,,73,72,6,up,1994-10-29
73,Right Beside You,Sophie B. Hawkins,https://charts-static.billboard.com/img/1994/08/sophie-b-hawkins-4go-53x53.jpg,,65,56,11,down,1994-10-29
74,Romantic Call,Patra Featuring Yo-Yo,https://charts-static.billboard.com/img/1994/07/patra-3z4-53x53.jpg,,72,55,12,down,1994-10-29
75,Out Of Tears,The Rolling Stones,https://charts-static.billboard.com/img/1994/10/the-rolling-stones-3a7-53x53.jpg,,75,75,3,same,1994-10-29
76,Whipped,Jon Secada,https://charts-static.billboard.com/img/1994/09/jon-secada-kpf-53x53.jpg,,69,65,7,down,1994-10-29
77,The Way She Loves Me,Richard Marx,https://charts-static.billboard.com/img/1994/07/richard-marx-xrr-53x53.jpg,,71,20,16,down,1994-10-29
78,(I Could Only) Whisper Your Name,"Harry Connick, Jr.",https://charts-static.billboard.com/img/1994/09/harry-connick-jr-2kn-53x53.jpg,,84,78,2,up,1994-10-29
79,Always In My Heart,Tevin Campbell,https://charts-static.billboard.com/img/1993/12/tevin-campbell-l6u-53x53.jpg,,70,20,19,down,1994-10-29
80,9th Wonder (Slicker This Year),Digable Planets,https://charts-static.billboard.com/img/1994/09/digable-planets-lv2-53x53.jpg,,83,80,3,up,1994-10-29
81,When We Dance,Sting,https://charts-static.billboard.com/img/1994/10/sting-fr9-53x53.jpg,,,,,new,1994-10-29
82,Good Enough,Sarah McLachlan,https://charts-static.billboard.com/img/1994/09/sarah-mclachlan-ol8-53x53.jpg,,85,82,4,up,1994-10-29
83,The Lion Sleeps Tonight (Wimoweh),The Tokens,Not supported yet,,81,51,11,down,1994-10-29
84,Booti Call,BLACKstreet,https://charts-static.billboard.com/img/1994/05/blackstreet-t45-53x53.jpg,,82,34,19,down,1994-10-29
85,Watermelon Crawl,Tracy Byrd,https://charts-static.billboard.com/img/1994/09/tracy-byrd-lfd-53x53.jpg,,87,85,2,up,1994-10-29
86,What's Up,DJ Miko,Not supported yet,,74,58,20,down,1994-10-29
87,Take It Easy,Mad Lion,Not supported yet,,76,69,14,down,1994-10-29
88,You Don't Know Nothin',For Real,https://charts-static.billboard.com/img/1994/09/for-real-g0t-53x53.jpg,,91,88,3,up,1994-10-29
89,Dance Naked,John Mellencamp,https://charts-static.billboard.com/img/1994/10/john-mellencamp-tnp-53x53.jpg,,,,,new,1994-10-29
90,Third Rock From The Sun,Joe Diffie,https://charts-static.billboard.com/img/1994/08/joe-diffie-icf-53x53.jpg,,86,84,8,down,1994-10-29
91,Hungah,Karyn White,https://charts-static.billboard.com/img/1994/09/karyn-white-7np-53x53.jpg,,80,78,6,down,1994-10-29
92,Tic Toc,Lords Of The Underground,https://charts-static.billboard.com/img/1994/10/lords-of-the-underground-rb7-53x53.jpg,,,,,new,1994-10-29
93,Shut Up And Kiss Me,Mary Chapin Carpenter,https://charts-static.billboard.com/img/1994/09/mary-chapin-carpenter-vi9-53x53.jpg,,,,,new,1994-10-29
94,Word Is Bond,Brand Nubian,https://charts-static.billboard.com/img/1994/10/brand-nubian-mlu-53x53.jpg,,,,,new,1994-10-29
95,Through The Rain,Tanya Blount,https://charts-static.billboard.com/img/1994/07/tanya-blount-02j-53x53.jpg,,95,90,4,same,1994-10-29
96,Supernova,Liz Phair,https://charts-static.billboard.com/img/1994/09/liz-phair-g9m-53x53.jpg,,97,94,3,up,1994-10-29
97,You Better Wait,Steve Perry,https://charts-static.billboard.com/img/1994/07/steve-perry-afd-53x53.jpg,,89,29,16,down,1994-10-29
98,Am I Wrong,Love Spit Love,https://charts-static.billboard.com/img/1994/07/love-spit-love-4pn-53x53.jpg,,92,83,8,down,1994-10-29
99,Your Love Is A...,Whitehead Bros.,Not supported yet,,88,76,10,down,1994-10-29
100,7 Seconds,Youssou N'Dour & Neneh Cherry,https://charts-static.billboard.com/img/1994/09/youssou-ndour-7ej-53x53.jpg,,100,98,4,same,1994-10-29
1,I'll Make Love To You,Boyz II Men,https://charts-static.billboard.com/img/1994/08/boyz-ii-men-iur-53x53.jpg,11,1,1,13,same,1994-11-05
2,All I Wanna Do,Sheryl Crow,https://charts-static.billboard.com/img/1994/07/sheryl-crow-pfk-53x53.jpg,,2,2,14,same,1994-11-05
3,Secret,Madonna,https://charts-static.billboard.com/img/1994/10/madonna-rq3-53x53.jpg,,4,3,5,up,1994-11-05
4,Another Night,Real McCoy,https://charts-static.billboard.com/img/1994/08/real-mccoy-t2v-53x53.jpg,,5,4,11,up,1994-11-05
5,"Here Comes The Hotstepper (From ""Ready To Wear"")",Ini Kamoze,https://charts-static.billboard.com/img/1994/09/ini-kamoze-l35-53x53.jpg,,10,5,8,up,1994-11-05
6,Always,Bon Jovi,https://charts-static.billboard.com/img/1994/10/bon-jovi-g8x-53x53.jpg,,9,6,6,up,1994-11-05
7,Never Lie,Immature,https://charts-static.billboard.com/img/1994/07/immature-dnj-53x53.jpg,,7,5,15,same,1994-11-05
8,I Wanna Be Down,Brandy,https://charts-static.billboard.com/img/1840/12/brandy-mbv-53x53.jpg,,11,8,6,up,1994-11-05
9,Endless Love,Luther Vandross & Mariah Carey,https://charts-static.billboard.com/img/1994/09/luther-vandross-wv3-53x53.jpg,,3,2,9,down,1994-11-05
10,At Your Best (You Are Love),Aaliyah,https://charts-static.billboard.com/img/1994/07/aaliyah-3rl-53x53.jpg,,8,6,10,down,1994-11-05
11,When Can I See You,Babyface,https://charts-static.billboard.com/img/1994/06/babyface-isu-53x53.jpg,,6,4,21,down,1994-11-05
12,100% Pure Love,Crystal Waters,https://charts-static.billboard.com/img/1994/04/crystal-waters-8mo-53x53.jpg,,12,11,24,same,1994-11-05
13,You Want This/70's Love Groove,Janet Jackson,https://charts-static.billboard.com/img/1993/05/janet-jackson-9z4-53x53.jpg,,20,13,3,up,1994-11-05
