rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
98,La Jeepeta,Nio Garcia x Anuel AA x Myke Towers x Brray x Juanka,Not supported yet,,99,93,7,up,2020-10-03
99,B.S.,Jhene Aiko Featuring H.E.R.,https://charts-static.billboard.com/img/2013/07/jhene-aiko-adf.jpg,,None,24,8,re-entry,2020-10-03
100,Wolves,Big Sean Featuring Post Malone,https://charts-static.billboard.com/img/2011/01/big-sean-lrg.jpg,,None,65,2,re-entry,2020-10-03
1,Franchise,Travis Scott Featuring Young Thug & M.I.A.,https://charts-static.billboard.com/img/2013/07/travis-scott-jll.jpg,1,None,1,1,new,2020-10-10
2,Dynamite,BTS,Not supported yet,,1,1,6,down,2020-10-10
3,WAP,Cardi B Featuring Megan Thee Stallion,Not supported yet,,2,1,8,down,2020-10-10
4,Laugh Now Cry Later,Drake Featuring Lil Durk,Not supported yet,,4,2,7,same,2020-10-10
5,Mood,24kGoldn Featuring iann dior,Not supported yet,,5,5,8,same,2020-10-10
6,Blinding Lights,The Weeknd,Not supported yet,,7,1,44,up,2020-10-10
7,Rockstar,DaBaby Featuring Roddy Ricch,https://charts-static.billboard.com/img/2017/01/dababy-sfn.jpg,,6,1,24,down,2020-10-10
8,Savage Love (Laxed - Siren Beat),Jawsh 685 x Jason Derulo,Not supported yet,,9,7,16,up,2020-10-10
9,Watermelon Sugar,Harry Styles,Not supported yet,,8,1,28,down,2020-10-10
10,I Hope,Gabby Barrett Featuring Charlie Puth,https://charts-static.billboard.com/img/2019/03/gabby-barrett-l86-i-hope-mnv.jpg,,10,10,40,same,2020-10-10
11,Before You Go,Lewis Capaldi,Not supported yet,,11,9,35,same,2020-10-10
12,Holy,Justin Bieber Featuring Chance The Rapper,Not supported yet,,3,3,2,down,2020-10-10
13,Whats Poppin,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",Not supported yet,,12,2,34,down,2020-10-10
14,Lemonade,Internet Money & Gunna Featuring Don Toliver & NAV,Not supported yet,,16,14,7,up,2020-10-10
15,For The Night,Pop Smoke Featuring Lil Baby & DaBaby,https://charts-static.billboard.com/img/2019/08/pop-smoke-5gi.jpg,,15,6,13,same,2020-10-10
16,Go Crazy,Chris Brown & Young Thug,https://charts-static.billboard.com/img/2005/07/chris-brown-abf.jpg,,13,9,21,down,2020-10-10
17,Circles,Post Malone,https://charts-static.billboard.com/img/2019/09/post-malone-tp6-circles-sb0.jpg,,17,1,57,same,2020-10-10
18,One Of Them Girls,Lee Brice,Not supported yet,,22,18,18,up,2020-10-10
19,Got What I Got,Jason Aldean,Not supported yet,,21,19,18,up,2020-10-10
20,Come & Go,Juice WRLD x Marshmello,Not supported yet,,19,2,12,down,2020-10-10
21,Popstar,DJ Khaled Featuring Drake,Not supported yet,,14,3,11,down,2020-10-10
22,Roses,SAINt JHN,Not supported yet,,18,4,28,down,2020-10-10
23,Be Like That,Kane Brown With Swae Lee & Khalid,Not supported yet,,27,22,12,up,2020-10-10
24,Adore You,Harry Styles,Not supported yet,,23,6,43,down,2020-10-10
25,Break My Heart,Dua Lipa,https://charts-static.billboard.com/img/2020/04/dua-lipa-eqf-break-my-heart-641.jpg,,25,13,27,same,2020-10-10
26,Lovin' On You,Luke Combs,Not supported yet,,26,23,14,same,2020-10-10
27,Mood Swings,Pop Smoke Featuring Lil Tjay,https://charts-static.billboard.com/img/2019/08/pop-smoke-5gi.jpg,,20,17,13,down,2020-10-10
28,My Ex's Best Friend,Machine Gun Kelly X blackbear,Not supported yet,,58,28,7,up,2020-10-10
29,The Woo,Pop Smoke Featuring 50 Cent & Roddy Ricch,https://charts-static.billboard.com/img/2019/08/pop-smoke-5gi.jpg,,30,11,13,up,2020-10-10
30,Tap In,Saweetie,Not supported yet,,28,20,12,down,2020-10-10
31,If The World Was Ending,JP Saxe Featuring Julia Michaels,Not supported yet,,31,27,27,same,2020-10-10
32,Bang!,AJR,Not supported yet,,33,32,13,up,2020-10-10
33,Don't Start Now,Dua Lipa,Not supported yet,,32,2,48,down,2020-10-10
34,More Than My Hometown,Morgan Wallen,Not supported yet,,34,34,16,same,2020-10-10
35,ily,surf mesa Featuring Emilee,Not supported yet,,37,35,19,up,2020-10-10
36,Said Sum,Moneybagg Yo,Not supported yet,,24,24,13,down,2020-10-10
37,Kings & Queens,Ava Max,https://charts-static.billboard.com/img/2020/04/ava-max-k5u-kings-and-queens-kuq.jpg,,38,37,8,up,2020-10-10
38,Rags2Riches,Rod Wave Featuring ATR Son Son,https://charts-static.billboard.com/img/2019/06/rod-wave-i1w.jpg,,35,12,14,down,2020-10-10
39,Midnight Sky,Miley Cyrus,Not supported yet,,39,14,7,same,2020-10-10
40,What You Know Bout Love,Pop Smoke,https://charts-static.billboard.com/img/2019/08/pop-smoke-5gi.jpg,,56,40,4,up,2020-10-10
41,Life Is Good,Future Featuring Drake,Not supported yet,,36,2,38,down,2020-10-10
42,Some Girls,Jameson Rodgers,https://charts-static.billboard.com/img/2019/06/jameson-rodgers-000-some-girls-m90.jpg,,43,42,8,up,2020-10-10
43,I Should Probably Go To Bed,Dan + Shay,Not supported yet,,42,42,9,down,2020-10-10
44,Forget Me Too,Machine Gun Kelly & Halsey,Not supported yet,,None,44,1,new,2020-10-10
45,Cool Again,Kane Brown,Not supported yet,,29,29,18,down,2020-10-10
46,Chasin' You,Morgan Wallen,Not supported yet,,40,16,36,down,2020-10-10
47,Epidemic,Polo G,Not supported yet,,None,47,1,new,2020-10-10
48,Die From A Broken Heart,Maddie & Tae,https://charts-static.billboard.com/img/2018/12/maddie-tae-uwd-die-from-a-broken-heart-h1l.jpg,,44,22,25,down,2020-10-10
49,We Paid,Lil Baby & 42 Dugg,Not supported yet,,46,10,22,down,2020-10-10
50,Bloody Valentine,Machine Gun Kelly,Not supported yet,,None,50,1,new,2020-10-10
51,Wishing Well,Juice WRLD,https://charts-static.billboard.com/img/2018/05/juice-wrld-2go.jpg,,45,5,12,down,2020-10-10
52,One Beer,HARDY Featuring Lauren Alaina & Devin Dawson,Not supported yet,,52,52,17,same,2020-10-10
53,Cardigan,Taylor Swift,Not supported yet,,49,1,10,down,2020-10-10
54,24,Money Man Featuring Lil Baby,Not supported yet,,60,54,7,up,2020-10-10
55,Rain On Me,Lady Gaga & Ariana Grande,Not supported yet,,41,1,19,down,2020-10-10
56,Happy Anywhere,Blake Shelton Featuring Gwen Stefani,Not supported yet,,57,56,10,up,2020-10-10
57,Hawai,Maluma,Not supported yet,,55,55,6,down,2020-10-10
58,Pretty Heart,Parker McCollum,Not supported yet,,61,58,12,up,2020-10-10
59,Breaking Me,Topic & A7S,Not supported yet,,53,53,10,down,2020-10-10
60,Heather,Conan Gray,Not supported yet,,54,46,7,down,2020-10-10
61,7 Summers,Morgan Wallen,Not supported yet,,59,6,7,down,2020-10-10
62,I Called Mama,Tim McGraw,Not supported yet,,67,61,9,up,2020-10-10
63,You Broke Me First.,Tate McRae,Not supported yet,,63,63,6,same,2020-10-10
64,Starting Over,Chris Stapleton,Not supported yet,,73,57,5,up,2020-10-10
65,Love You Like I Used To,Russell Dickerson,Not supported yet,,77,65,4,up,2020-10-10
66,Ain't Always The Cowboy,Jon Pardi,https://charts-static.billboard.com/img/2012/04/jon-pardi-uig.jpg,,79,66,5,up,2020-10-10
67,Greece,DJ Khaled Featuring Drake,Not supported yet,,65,8,11,down,2020-10-10
68,Ice Cream,BLACKPINK X Selena Gomez,Not supported yet,,66,13,5,down,2020-10-10
69,Everywhere But On,Matt Stell,Not supported yet,,83,69,4,up,2020-10-10
70,Diamonds,Sam Smith,Not supported yet,,51,51,2,down,2020-10-10
71,Martin & Gina,Polo G,https://charts-static.billboard.com/img/2019/03/polo-g-g7p.jpg,,74,61,9,up,2020-10-10
72,The Bigger Picture,Lil Baby,Not supported yet,,69,3,16,down,2020-10-10
73,OK Not To Be OK,Marshmello & Demi Lovato,Not supported yet,,75,36,3,up,2020-10-10
74,Girls In The Hood,Megan Thee Stallion,Not supported yet,,68,28,14,down,2020-10-10
75,Hit Different,SZA Featuring Ty Dolla $ign,Not supported yet,,81,29,4,up,2020-10-10
76,Relacion,"Sech, Daddy Yankee & J Balvin Featuring ROSALIA & Farruko",Not supported yet,,76,64,4,same,2020-10-10
77,Un Dia (One Day),"J Balvin, Dua Lipa, Bad Bunny & Tainy",Not supported yet,,71,63,10,down,2020-10-10
78,Dollaz On My Head,Gunna Featuring Young Thug,https://charts-static.billboard.com/img/2016/09/gunna-j8i.jpg,,87,38,17,up,2020-10-10
79,Kacey Talk,YoungBoy Never Broke Again,Not supported yet,,72,50,7,down,2020-10-10
80,Do It,Chloe X Halle,Not supported yet,,85,63,7,up,2020-10-10
81,Smile,Juice WRLD & The Weeknd,Not supported yet,,78,8,8,down,2020-10-10
82,Like That,Doja Cat Featuring Gucci Mane,Not supported yet,,64,50,18,down,2020-10-10
83,Caramelo,Ozuna x Karol G x Myke Towers,Not supported yet,,84,76,7,up,2020-10-10
84,Over Now,Calvin Harris X The Weeknd,Not supported yet,,86,38,5,up,2020-10-10
85,Blind,DaBaby Featuring Young Thug,https://charts-static.billboard.com/img/2017/01/dababy-sfn.jpg,,95,85,2,up,2020-10-10
86,Nobody's Love,Maroon 5,Not supported yet,,82,41,10,down,2020-10-10
87,You Got It,VEDO,Not supported yet,,88,87,3,up,2020-10-10
88,U 2 Luv,Ne-Yo & Jeremih,Not supported yet,,None,88,1,new,2020-10-10
89,Better,Zayn,Not supported yet,,None,89,1,new,2020-10-10
90,3 Headed Goat,Lil Durk Featuring Lil Baby & Polo G,https://charts-static.billboard.com/img/2013/06/lil-durk-hvd.jpg,,96,43,14,up,2020-10-10
91,Drunk Face,Machine Gun Kelly,Not supported yet,,None,91,1,new,2020-10-10
92,B.S.,Jhene Aiko Featuring H.E.R.,https://charts-static.billboard.com/img/2013/07/jhene-aiko-adf.jpg,,99,24,9,up,2020-10-10
93,"Big, Big Plans",Chris Lane,https://charts-static.billboard.com/img/2019/07/chris-lane-pi2-big-big-plans-clh.jpg,,None,93,1,new,2020-10-10
94,"Ay, Dios Mio!",Karol G,Not supported yet,,None,94,1,new,2020-10-10
95,Good Time,Niko Moon,https://charts-static.billboard.com/img/2019/11/niko-moon-000-good-time-j7g.jpg,,None,95,1,new,2020-10-10
96,Put Your Records On,Ritt Momney,Not supported yet,,None,96,1,new,2020-10-10
97,Money Over Fallouts,Tory Lanez,Not supported yet,,None,97,1,new,2020-10-10
98,Moral Of The Story,Ashe Featuring Niall Horan,Not supported yet,,None,71,3,re-entry,2020-10-10
99,One Too Many,Keith Urban Duet With P!nk,Not supported yet,,62,62,2,down,2020-10-10
100,La Jeepeta,Nio Garcia x Anuel AA x Myke Towers x Brray x Juanka,Not supported yet,,98,93,8,down,2020-10-10
1,Savage Love (Laxed - Siren Beat),Jawsh 685 x Jason Derulo x BTS,Not supported yet,1,8,1,17,up,2020-10-17
2,Dynamite,BTS,Not supported yet,,2,1,7,same,2020-10-17
3,WAP,Cardi B Featuring Megan Thee Stallion,Not supported yet,,3,1,9,same,2020-10-17
4,Mood,24kGoldn Featuring iann dior,Not supported yet,,5,4,9,up,2020-10-17
5,Laugh Now Cry Later,Drake Featuring Lil Durk,Not supported yet,,4,2,8,down,2020-10-17
6,Blinding Lights,The Weeknd,Not supported yet,,6,1,45,same,2020-10-17
7,Rockstar,DaBaby Featuring Roddy Ricch,https://charts-static.billboard.com/img/2017/01/dababy-sfn.jpg,,7,1,25,same,2020-10-17
8,I Hope,Gabby Barrett Featuring Charlie Puth,https://charts-static.billboard.com/img/2019/03/gabby-barrett-l86-i-hope-mnv.jpg,,10,8,41,up,2020-10-17
9,Runnin,21 Savage & Metro Boomin,Not supported yet,,None,9,1,new,2020-10-17
10,Mr. Right Now,21 Savage & Metro Boomin Featuring Drake,Not supported yet,,None,10,1,new,2020-10-17
11,Watermelon Sugar,Harry Styles,Not supported yet,,9,1,29,down,2020-10-17
12,Lemonade,Internet Money & Gunna Featuring Don Toliver & NAV,Not supported yet,,14,12,8,up,2020-10-17
13,Before You Go,Lewis Capaldi,Not supported yet,,11,9,36,down,2020-10-17
14,Holy,Justin Bieber Featuring Chance The Rapper,Not supported yet,,12,3,3,down,2020-10-17
15,For The Night,Pop Smoke Featuring Lil Baby & DaBaby,https://charts-static.billboard.com/img/2019/08/pop-smoke-5gi.jpg,,15,6,14,same,2020-10-17
16,Whats Poppin,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",Not supported yet,,13,2,35,down,2020-10-17
17,Go Crazy,Chris Brown & Young Thug,https://charts-static.billboard.com/img/2005/07/chris-brown-abf.jpg,,16,9,22,down,2020-10-17
18,Wonder,Shawn Mendes,https://charts-static.billboard.com/img/2014/07/shawn-mendes-hoz.jpg,,None,18,1,new,2020-10-17
19,Glock In My Lap,21 Savage & Metro Boomin,Not supported yet,,None,19,1,new,2020-10-17
20,One Of Them Girls,Lee Brice,Not supported yet,,18,18,19,down,2020-10-17
21,Dreams,Fleetwood Mac,https://charts-static.billboard.com/img/1977/04/fleetwood-mac-m6k.jpg,,None,1,20,re-entry,2020-10-17
22,Circles,Post Malone,https://charts-static.billboard.com/img/2019/09/post-malone-tp6-circles-sb0.jpg,,17,1,58,down,2020-10-17
23,Got What I Got,Jason Aldean,Not supported yet,,19,19,19,down,2020-10-17
24,Come & Go,Juice WRLD x Marshmello,Not supported yet,,20,2,13,down,2020-10-17
25,Franchise,Travis Scott Featuring Young Thug & M.I.A.,https://charts-static.billboard.com/img/2013/07/travis-scott-jll.jpg,,1,1,2,down,2020-10-17
26,Rich N*gga Sh*t,21 Savage & Metro Boomin Featuring Young Thug,Not supported yet,,None,26,1,new,2020-10-17
27,Be Like That,Kane Brown With Swae Lee & Khalid,Not supported yet,,23,22,13,down,2020-10-17
28,Adore You,Harry Styles,Not supported yet,,24,6,44,down,2020-10-17
29,Break My Heart,Dua Lipa,https://charts-static.billboard.com/img/2020/04/dua-lipa-eqf-break-my-heart-641.jpg,,25,13,28,down,2020-10-17
30,Don't Stop,Megan Thee Stallion Featuring Young Thug,Not supported yet,,None,30,1,new,2020-10-17
31,Roses,SAINt JHN,Not supported yet,,22,4,29,down,2020-10-17
32,Slidin,21 Savage & Metro Boomin,Not supported yet,,None,32,1,new,2020-10-17
33,Many Men,21 Savage & Metro Boomin,Not supported yet,,None,33,1,new,2020-10-17
34,Popstar,DJ Khaled Featuring Drake,Not supported yet,,21,3,12,down,2020-10-17
35,Bang!,AJR,Not supported yet,,32,32,14,down,2020-10-17
36,Mood Swings,Pop Smoke Featuring Lil Tjay,https://charts-static.billboard.com/img/2019/08/pop-smoke-5gi.jpg,,27,17,14,down,2020-10-17
37,Fallin',Why Don't We,Not supported yet,,None,37,1,new,2020-10-17
38,More Than My Hometown,Morgan Wallen,Not supported yet,,34,34,17,down,2020-10-17
39,Don't Start Now,Dua Lipa,Not supported yet,,33,2,49,down,2020-10-17
40,Lovin' On You,Luke Combs,Not supported yet,,26,23,15,down,2020-10-17
41,ily,surf mesa Featuring Emilee,Not supported yet,,35,35,20,down,2020-10-17
42,The Woo,Pop Smoke Featuring 50 Cent & Roddy Ricch,https://charts-static.billboard.com/img/2019/08/pop-smoke-5gi.jpg,,29,11,14,down,2020-10-17
43,If The World Was Ending,JP Saxe Featuring Julia Michaels,Not supported yet,,31,27,28,down,2020-10-17
44,What You Know Bout Love,Pop Smoke,https://charts-static.billboard.com/img/2019/08/pop-smoke-5gi.jpg,,40,40,5,down,2020-10-17
45,Some Girls,Jameson Rodgers,https://charts-static.billboard.com/img/2019/06/jameson-rodgers-000-some-girls-m90.jpg,,42,42,9,down,2020-10-17
46,Kings & Queens,Ava Max,https://charts-static.billboard.com/img/2020/04/ava-max-k5u-kings-and-queens-kuq.jpg,,37,37,9,down,2020-10-17
47,Tap In,Saweetie,Not supported yet,,30,20,13,down,2020-10-17
48,Outta Time,Bryson Tiller Featuring Drake,https://charts-static.billboard.com/img/2015/01/bryson-tiller-fhd.jpg,,None,48,1,new,2020-10-17
49,Rags2Riches,Rod Wave Featuring ATR Son Son,https://charts-static.billboard.com/img/2019/06/rod-wave-i1w.jpg,,38,12,15,down,2020-10-17
50,My Ex's Best Friend,Machine Gun Kelly X blackbear,Not supported yet,,28,28,8,down,2020-10-17
51,Said Sum,Moneybagg Yo,Not supported yet,,36,24,14,down,2020-10-17
52,One Beer,HARDY Featuring Lauren Alaina & Devin Dawson,Not supported yet,,52,52,18,same,2020-10-17
53,I Called Mama,Tim McGraw,Not supported yet,,62,53,10,up,2020-10-17
54,I Should Probably Go To Bed,Dan + Shay,Not supported yet,,43,42,10,down,2020-10-17
55,Midnight Sky,Miley Cyrus,Not supported yet,,39,14,8,down,2020-10-17
56,My Dawg,21 Savage & Metro Boomin,Not supported yet,,None,56,1,new,2020-10-17
57,Brand New Draco,21 Savage & Metro Boomin,Not supported yet,,None,57,1,new,2020-10-17
58,Happy Anywhere,Blake Shelton Featuring Gwen Stefani,Not supported yet,,56,56,11,down,2020-10-17
59,Lovesick Girls,BLACKPINK,Not supported yet,,None,59,1,new,2020-10-17
60,24,Money Man Featuring Lil Baby,Not supported yet,,54,54,8,down,2020-10-17
61,Snitches & Rats,21 Savage & Metro Boomin Featuring Young Nudy,Not supported yet,,None,61,1,new,2020-10-17
62,Wishing Well,Juice WRLD,https://charts-static.billboard.com/img/2018/05/juice-wrld-2go.jpg,,51,5,13,down,2020-10-17
63,Pretty Heart,Parker McCollum,Not supported yet,,58,58,13,down,2020-10-17
64,Ice Cream,BLACKPINK X Selena Gomez,Not supported yet,,68,13,6,up,2020-10-17
65,Rain On Me,Lady Gaga & Ariana Grande,Not supported yet,,55,1,20,down,2020-10-17
66,Hawai,Maluma,Not supported yet,,57,55,7,down,2020-10-17
67,7 Summers,Morgan Wallen,Not supported yet,,61,6,8,down,2020-10-17
68,Love You Like I Used To,Russell Dickerson,Not supported yet,,65,65,5,down,2020-10-17
69,Heather,Conan Gray,Not supported yet,,60,46,8,down,2020-10-17
70,Cool Again,Kane Brown,Not supported yet,,45,29,19,down,2020-10-17
71,No Opp Left Behind,21 Savage & Metro Boomin,Not supported yet,,None,71,1,new,2020-10-17
72,You Broke Me First.,Tate McRae,Not supported yet,,63,63,7,down,2020-10-17
73,Levitating,Dua Lipa Featuring DaBaby,Not supported yet,,None,73,1,new,2020-10-17
74,Steppin On N*ggas,21 Savage & Metro Boomin,Not supported yet,,None,74,1,new,2020-10-17
75,Ain't Always The Cowboy,Jon Pardi,https://charts-static.billboard.com/img/2012/04/jon-pardi-uig.jpg,,66,66,6,down,2020-10-17
76,RIP Luv,21 Savage & Metro Boomin,Not supported yet,,None,76,1,new,2020-10-17
77,Cardigan,Taylor Swift,Not supported yet,,53,1,11,down,2020-10-17
78,Breaking Me,Topic & A7S,Not supported yet,,59,53,11,down,2020-10-17
79,Everywhere But On,Matt Stell,Not supported yet,,69,69,5,down,2020-10-17
80,Diamonds,Sam Smith,Not supported yet,,70,51,3,down,2020-10-17
81,Starting Over,Chris Stapleton,Not supported yet,,64,57,6,down,2020-10-17
82,OK Not To Be OK,Marshmello & Demi Lovato,Not supported yet,,73,36,4,down,2020-10-17
83,Always Forever,Bryson Tiller,Not supported yet,,None,83,1,new,2020-10-17
84,Years Go By,Bryson Tiller,https://charts-static.billboard.com/img/2015/01/bryson-tiller-fhd.jpg,,None,84,1,new,2020-10-17
85,Un Dia (One Day),"J Balvin, Dua Lipa, Bad Bunny & Tainy",Not supported yet,,77,63,11,down,2020-10-17
86,Martin & Gina,Polo G,https://charts-static.billboard.com/img/2019/03/polo-g-g7p.jpg,,71,61,10,down,2020-10-17
87,Hit Different,SZA Featuring Ty Dolla $ign,Not supported yet,,75,29,5,down,2020-10-17
88,Greece,DJ Khaled Featuring Drake,Not supported yet,,67,8,12,down,2020-10-17
89,The Bigger Picture,Lil Baby,Not supported yet,,72,3,17,down,2020-10-17
90,Bloody Valentine,Machine Gun Kelly,Not supported yet,,50,50,2,down,2020-10-17
91,Said N Done,21 Savage & Metro Boomin,Not supported yet,,None,91,1,new,2020-10-17
92,Relacion,"Sech, Daddy Yankee & J Balvin Featuring ROSALIA & Farruko",Not supported yet,,76,64,5,down,2020-10-17
93,Epidemic,Polo G,Not supported yet,,47,47,2,down,2020-10-17
94,Do It,Chloe X Halle,Not supported yet,,80,63,8,down,2020-10-17
95,Girls In The Hood,Megan Thee Stallion,Not supported yet,,74,28,15,down,2020-10-17
96,Forget Me Too,Machine Gun Kelly & Halsey,https://charts-static.billboard.com/img/2011/11/machine-gun-kelly-3ma.jpg,,44,44,2,down,2020-10-17
97,B.S.,Jhene Aiko Featuring H.E.R.,https://charts-static.billboard.com/img/2013/07/jhene-aiko-adf.jpg,,92,24,10,down,2020-10-17
98,Kacey Talk,YoungBoy Never Broke Again,Not supported yet,,79,50,8,down,2020-10-17
99,Blind,DaBaby Featuring Young Thug,https://charts-static.billboard.com/img/2017/01/dababy-sfn.jpg,,85,85,3,down,2020-10-17
100,Caramelo,Ozuna x Karol G x Myke Towers,Not supported yet,,83,76,8,down,2020-10-17
1,Mood,24kGoldn Featuring iann dior,Not supported yet,1,4,1,10,up,2020-10-24
2,WAP,Cardi B Featuring Megan Thee Stallion,Not supported yet,,3,1,10,up,2020-10-24
3,Laugh Now Cry Later,Drake Featuring Lil Durk,Not supported yet,,5,2,9,up,2020-10-24
4,Blinding Lights,The Weeknd,Not supported yet,,6,1,46,up,2020-10-24
5,Dynamite,BTS,Not supported yet,,2,1,8,down,2020-10-24
6,Savage Love (Laxed - Siren Beat),Jawsh 685 x Jason Derulo,Not supported yet,,1,1,18,down,2020-10-24
7,Rockstar,DaBaby Featuring Roddy Ricch,https://charts-static.billboard.com/img/2017/01/dababy-sfn.jpg,,7,1,26,same,2020-10-24
8,I Hope,Gabby Barrett Featuring Charlie Puth,https://charts-static.billboard.com/img/2019/03/gabby-barrett-l86-i-hope-mnv.jpg,,8,8,42,same,2020-10-24
9,Watermelon Sugar,Harry Styles,Not supported yet,,11,1,30,up,2020-10-24
10,Lemonade,Internet Money & Gunna Featuring Don Toliver & NAV,Not supported yet,,12,10,9,up,2020-10-24
11,Before You Go,Lewis Capaldi,Not supported yet,,13,9,37,up,2020-10-24
12,Dreams,Fleetwood Mac,https://charts-static.billboard.com/img/1977/04/fleetwood-mac-m6k.jpg,,21,1,21,up,2020-10-24
13,For The Night,Pop Smoke Featuring Lil Baby & DaBaby,https://charts-static.billboard.com/img/2019/08/pop-smoke-5gi.jpg,,15,6,15,up,2020-10-24
14,Holy,Justin Bieber Featuring Chance The Rapper,Not supported yet,,14,3,4,same,2020-10-24
15,Go Crazy,Chris Brown & Young Thug,https://charts-static.billboard.com/img/2005/07/chris-brown-abf.jpg,,17,9,23,up,2020-10-24
16,Got What I Got,Jason Aldean,Not supported yet,,23,16,20,up,2020-10-24
17,One Of Them Girls,Lee Brice,Not supported yet,,20,17,20,up,2020-10-24
18,Whats Poppin,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",Not supported yet,,16,2,36,down,2020-10-24
19,Circles,Post Malone,https://charts-static.billboard.com/img/2019/09/post-malone-tp6-circles-sb0.jpg,,22,1,59,up,2020-10-24
20,Be Like That,Kane Brown With Swae Lee & Khalid,Not supported yet,,27,20,14,up,2020-10-24
21,Come & Go,Juice WRLD x Marshmello,Not supported yet,,24,2,14,up,2020-10-24
22,Wonder,Shawn Mendes,https://charts-static.billboard.com/img/2014/07/shawn-mendes-hoz.jpg,,18,18,2,down,2020-10-24
23,Franchise,Travis Scott Featuring Young Thug & M.I.A.,https://charts-static.billboard.com/img/2013/07/travis-scott-jll.jpg,,25,1,3,up,2020-10-24
24,Mr. Right Now,21 Savage & Metro Boomin Featuring Drake,Not supported yet,,10,10,2,down,2020-10-24
25,Adore You,Harry Styles,Not supported yet,,28,6,45,up,2020-10-24
26,Bang!,AJR,Not supported yet,,35,26,15,up,2020-10-24
27,Break My Heart,Dua Lipa,https://charts-static.billboard.com/img/2020/04/dua-lipa-eqf-break-my-heart-641.jpg,,29,13,29,up,2020-10-24
28,ily,surf mesa Featuring Emilee,Not supported yet,,41,28,21,up,2020-10-24
29,What You Know Bout Love,Pop Smoke,https://charts-static.billboard.com/img/2019/08/pop-smoke-5gi.jpg,,44,29,6,up,2020-10-24
30,More Than My Hometown,Morgan Wallen,Not supported yet,,38,30,18,up,2020-10-24
31,Roses,SAINt JHN,Not supported yet,,31,4,30,same,2020-10-24
32,Kings & Queens,Ava Max,https://charts-static.billboard.com/img/2020/04/ava-max-k5u-kings-and-queens-kuq.jpg,,46,32,10,up,2020-10-24
33,Said Sum,Moneybagg Yo,Not supported yet,,51,24,15,up,2020-10-24
34,Some Girls,Jameson Rodgers,https://charts-static.billboard.com/img/2019/06/jameson-rodgers-000-some-girls-m90.jpg,,45,34,10,up,2020-10-24
35,Don't Start Now,Dua Lipa,Not supported yet,,39,2,50,up,2020-10-24
36,Runnin,21 Savage & Metro Boomin,Not supported yet,,9,9,2,down,2020-10-24
37,Mood Swings,Pop Smoke Featuring Lil Tjay,https://charts-static.billboard.com/img/2019/08/pop-smoke-5gi.jpg,,36,17,15,down,2020-10-24
38,The Woo,Pop Smoke Featuring 50 Cent & Roddy Ricch,https://charts-static.billboard.com/img/2019/08/pop-smoke-5gi.jpg,,42,11,15,up,2020-10-24
39,Rags2Riches,Rod Wave Featuring ATR Son Son,https://charts-static.billboard.com/img/2019/06/rod-wave-i1w.jpg,,49,12,16,up,2020-10-24
40,Popstar,DJ Khaled Featuring Drake,Not supported yet,,34,3,13,down,2020-10-24
41,One Beer,HARDY Featuring Lauren Alaina & Devin Dawson,Not supported yet,,52,41,19,up,2020-10-24
42,Lovin' On You,Luke Combs,Not supported yet,,40,23,16,down,2020-10-24
43,If The World Was Ending,JP Saxe Featuring Julia Michaels,Not supported yet,,43,27,29,same,2020-10-24
44,I Should Probably Go To Bed,Dan + Shay,Not supported yet,,54,42,11,up,2020-10-24
45,Happy Anywhere,Blake Shelton Featuring Gwen Stefani,Not supported yet,,58,45,12,up,2020-10-24
46,Tap In,Saweetie,Not supported yet,,47,20,14,up,2020-10-24
47,Pretty Heart,Parker McCollum,Not supported yet,,63,47,14,up,2020-10-24
48,My Ex's Best Friend,Machine Gun Kelly X blackbear,Not supported yet,,50,28,9,up,2020-10-24
49,24,Money Man Featuring Lil Baby,Not supported yet,,60,49,9,up,2020-10-24
50,Midnight Sky,Miley Cyrus,Not supported yet,,55,14,9,up,2020-10-24
51,Love You Like I Used To,Russell Dickerson,Not supported yet,,68,51,6,up,2020-10-24
52,Wishing Well,Juice WRLD,https://charts-static.billboard.com/img/2018/05/juice-wrld-2go.jpg,,62,5,14,up,2020-10-24
53,Don't Stop,Megan Thee Stallion Featuring Young Thug,Not supported yet,,30,30,2,down,2020-10-24
54,Levitating,Dua Lipa Featuring DaBaby,Not supported yet,,73,54,2,up,2020-10-24
55,Hawai,Maluma,Not supported yet,,66,55,8,up,2020-10-24
56,7 Summers,Morgan Wallen,Not supported yet,,67,6,9,up,2020-10-24
57,You Broke Me First.,Tate McRae,Not supported yet,,72,57,8,up,2020-10-24
58,"Baby, I'm Jealous",Bebe Rexha Featuring Doja Cat,Not supported yet,,None,58,1,new,2020-10-24
59,Diamonds,Sam Smith,Not supported yet,,80,51,4,up,2020-10-24
60,Heather,Conan Gray,Not supported yet,,69,46,9,up,2020-10-24
61,Ain't Always The Cowboy,Jon Pardi,https://charts-static.billboard.com/img/2012/04/jon-pardi-uig.jpg,,75,61,7,up,2020-10-24
62,Everywhere But On,Matt Stell,Not supported yet,,79,62,6,up,2020-10-24
63,Glock In My Lap,21 Savage & Metro Boomin,Not supported yet,,19,19,2,down,2020-10-24
