rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
89,Shut Up And Dance,WALK THE MOON,https://charts-static.billboard.com/img/1840/12/walk-the-moon-mpm-53x53.jpg,,86,75,7,down,2015-01-10
90,Yellow Flicker Beat,Lorde,https://charts-static.billboard.com/img/2014/10/lorde-pxl-53x53.jpg,,99,34,8,up,2015-01-10
91,Break The Rules,Charli XCX,https://charts-static.billboard.com/img/2014/09/charli-xcx-juq-53x53.jpg,,94,91,3,up,2015-01-10
92,Something Big,Shawn Mendes,https://charts-static.billboard.com/img/2014/11/shawn-mendes-drf-53x53.jpg,,-,92,2,re-entry,2015-01-10
93,Stuck On A Feeling,Prince Royce Featuring Snoop Dogg,https://charts-static.billboard.com/img/2014/12/prince-royce-y4e-53x53.jpg,,,,,new,2015-01-10
94,Apparently,J. Cole,https://charts-static.billboard.com/img/2014/12/j-cole-s1s-53x53.jpg,,90,90,2,down,2015-01-10
95,Bad B*tch,French Montana Featuring Jeremih,https://charts-static.billboard.com/img/2015/01/french-montana-9l1-53x53.jpg,,,,,new,2015-01-10
96,Like A Cowboy,Randy Houser,https://charts-static.billboard.com/img/2014/05/randy-houser-ilh-53x53.jpg,,91,91,4,down,2015-01-10
97,Neon Light,Blake Shelton,https://charts-static.billboard.com/img/2014/08/blake-shelton-22w-53x53.jpg,,-,43,18,re-entry,2015-01-10
98,Can't Stop Dancin',Becky G,https://charts-static.billboard.com/img/2014/11/becky-g-owi-53x53.jpg,,,,,new,2015-01-10
99,Shell Shocked,"Juicy J, Wiz Khalifa & Ty Dolla $ign Featuring Kill The Noise & Madsonik",https://charts-static.billboard.com/img/2014/08/juicy-j-9cf-53x53.jpg,,-,84,3,re-entry,2015-01-10
100,Title,Meghan Trainor,https://charts-static.billboard.com/img/2014/10/meghan-trainor-vgn-53x53.jpg,,,,,new,2015-01-10
1,Uptown Funk!,Mark Ronson Featuring Bruno Mars,https://charts-static.billboard.com/img/2014/11/mark-ronson-9s8-53x53.jpg,,2,1,8,up,2015-01-17
2,Blank Space,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,1,1,10,down,2015-01-17
3,Take Me To Church,Hozier,https://charts-static.billboard.com/img/2014/04/hozier-hdg-53x53.jpg,,3,2,21,same,2015-01-17
4,Thinking Out Loud,Ed Sheeran,https://charts-static.billboard.com/img/2014/07/ed-sheeran-3vg-53x53.jpg,,7,4,13,up,2015-01-17
5,Lips Are Movin,Meghan Trainor,https://charts-static.billboard.com/img/2014/11/meghan-trainor-vgn-53x53.jpg,,4,4,11,down,2015-01-17
6,All About That Bass,Meghan Trainor,https://charts-static.billboard.com/img/2017/04/meghan-trainor-53x53.jpg,,5,1,26,down,2015-01-17
7,Shake It Off,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,9,1,20,up,2015-01-17
8,I'm Not The Only One,Sam Smith,https://charts-static.billboard.com/img/2014/06/sam-smith-9q2-53x53.jpg,,6,5,18,down,2015-01-17
9,Jealous,Nick Jonas,https://charts-static.billboard.com/img/2014/09/nick-jonas-zlp-53x53.jpg,,10,8,17,up,2015-01-17
10,Animals,Maroon 5,https://charts-static.billboard.com/img/2014/09/maroon-5-9st-53x53.jpg,,8,3,20,down,2015-01-17
11,Love Me Harder,Ariana Grande & The Weeknd,https://charts-static.billboard.com/img/2014/09/ariana-grande-ypy-53x53.jpg,,11,7,13,same,2015-01-17
12,I Don't F**k With You,Big Sean Featuring E-40,https://charts-static.billboard.com/img/2014/10/big-sean-820-53x53.jpg,,12,11,15,same,2015-01-17
13,Centuries,Fall Out Boy,https://charts-static.billboard.com/img/2014/09/fall-out-boy-zhw-53x53.jpg,,14,13,17,up,2015-01-17
14,The Heart Wants What It Wants,Selena Gomez,https://charts-static.billboard.com/img/2014/11/selena-gomez-scg-53x53.jpg,,13,6,9,down,2015-01-17
15,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",https://charts-static.billboard.com/img/2014/08/jessie-j-zrp-53x53.jpg,,17,3,23,up,2015-01-17
16,Only,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",https://charts-static.billboard.com/img/2014/11/nicki-minaj-thi-53x53.jpg,,15,12,10,down,2015-01-17
17,The Hanging Tree,James Newton Howard Featuring Jennifer Lawrence,https://charts-static.billboard.com/img/2014/12/james-newton-howard-11g-53x53.jpg,,16,12,6,down,2015-01-17
18,Tuesday,I LOVE MAKONNEN Featuring Drake,https://charts-static.billboard.com/img/2014/09/i-love-makonnen-sw9-53x53.jpg,,18,12,15,same,2015-01-17
19,Stay With Me,Sam Smith,https://charts-static.billboard.com/img/2014/04/sam-smith-9q2-53x53.jpg,,24,2,39,up,2015-01-17
20,Habits (Stay High),Tove Lo,https://charts-static.billboard.com/img/2014/04/tove-lo-vxl-53x53.jpg,,20,3,32,same,2015-01-17
21,No Type,Rae Sremmurd,https://charts-static.billboard.com/img/2014/09/rae-sremmurd-f07-53x53.jpg,,19,16,15,down,2015-01-17
22,Waves,Mr. Probz,https://charts-static.billboard.com/img/2014/05/mr-probz-ul5-53x53.jpg,,21,14,20,down,2015-01-17
23,Don't,Ed Sheeran,https://charts-static.billboard.com/img/2014/06/ed-sheeran-3vg-53x53.jpg,,22,9,30,down,2015-01-17
24,7/11,Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,25,13,6,up,2015-01-17
25,Hot Boy,Bobby Shmurda,https://charts-static.billboard.com/img/2014/07/bobby-shmurda-7fv-53x53.jpg,,23,6,23,down,2015-01-17
26,CoCo,O.T. Genasis,https://charts-static.billboard.com/img/2014/11/ot-genasis-206-53x53.jpg,,26,26,7,same,2015-01-17
27,Rude,MAGIC!,https://charts-static.billboard.com/img/2013/12/magic-1-yin-53x53.jpg,,35,1,37,up,2015-01-17
28,I Don't Mind,Usher Featuring Juicy J,https://charts-static.billboard.com/img/2014/11/usher-oqp-53x53.jpg,,33,28,7,up,2015-01-17
29,Beg For It,Iggy Azalea Featuring M0,https://charts-static.billboard.com/img/2014/11/iggy-azalea-68u-53x53.jpg,,27,27,11,down,2015-01-17
30,Don't Tell 'Em,Jeremih Featuring YG,https://charts-static.billboard.com/img/2014/06/jeremih-684-53x53.jpg,,28,6,28,down,2015-01-17
31,Black Widow,Iggy Azalea Featuring Rita Ora,https://charts-static.billboard.com/img/2014/05/iggy-azalea-68u-53x53.jpg,,29,3,27,down,2015-01-17
32,Blame,Calvin Harris Featuring John Newman,https://charts-static.billboard.com/img/2014/09/calvin-harris-s9n-53x53.jpg,,31,19,17,down,2015-01-17
33,Time Of Our Lives,Pitbull & Ne-Yo,https://charts-static.billboard.com/img/2014/12/pitbull-odu-53x53.jpg,,46,33,4,up,2015-01-17
34,Night Changes,One Direction,Not supported yet,,34,31,7,same,2015-01-17
35,Only One,Kanye West Featuring Paul McCartney,https://charts-static.billboard.com/img/2015/01/kanye-west-irm-53x53.jpg,,,,,new,2015-01-17
36,Riptide,Vance Joy,https://charts-static.billboard.com/img/2013/12/vance-joy-buo-53x53.jpg,,32,32,28,down,2015-01-17
37,Chandelier,Sia,https://charts-static.billboard.com/img/2014/05/sia-5kn-53x53.jpg,,39,8,35,up,2015-01-17
38,L.A.LOVE (la la),Fergie,https://charts-static.billboard.com/img/2014/10/fergie-8pu-53x53.jpg,,38,27,13,same,2015-01-17
39,Heroes (We Could Be),Alesso Featuring Tove Lo,https://charts-static.billboard.com/img/2014/09/alesso-0yf-53x53.jpg,,36,35,14,down,2015-01-17
40,Trumpets,Jason Derulo,https://charts-static.billboard.com/img/2014/05/jason-derulo-3xq-53x53.jpg,,30,14,32,down,2015-01-17
41,Ghost,Ella Henderson,https://charts-static.billboard.com/img/2014/08/ella-henderson-0yy-53x53.jpg,,43,41,10,up,2015-01-17
42,Something In The Water,Carrie Underwood,https://charts-static.billboard.com/img/2014/10/carrie-underwood-ko6-53x53.jpg,,37,24,14,down,2015-01-17
43,Shotgun Rider,Tim McGraw,https://charts-static.billboard.com/img/2014/09/tim-mcgraw-j7r-53x53.jpg,,41,38,14,down,2015-01-17
44,Rather Be,Clean Bandit Featuring Jess Glynne,https://charts-static.billboard.com/img/2014/02/clean-bandit-ywv-53x53.jpg,,44,10,30,same,2015-01-17
45,Stolen Dance,Milky Chance,https://charts-static.billboard.com/img/2014/06/milky-chance-9ff-53x53.jpg,,47,39,24,up,2015-01-17
46,Sledgehammer,Fifth Harmony,https://charts-static.billboard.com/img/2014/11/fifth-harmony-tsq-53x53.jpg,,40,40,6,down,2015-01-17
47,Try Me,DeJ Loaf,https://charts-static.billboard.com/img/2014/10/dej-loaf-5hf-53x53.jpg,,45,45,11,down,2015-01-17
48,Anaconda,Nicki Minaj,https://charts-static.billboard.com/img/2014/08/nicki-minaj-thi-53x53.jpg,,48,2,22,same,2015-01-17
49,Talladega,Eric Church,https://charts-static.billboard.com/img/2014/03/eric-church-3cj-53x53.jpg,,52,49,11,up,2015-01-17
50,Lifestyle,Rich Gang Featuring Young Thug & Rich Homie Quan,https://charts-static.billboard.com/img/2014/07/young-thug-288-53x53.jpg,,42,16,25,down,2015-01-17
51,Sun Daze,Florida Georgia Line,https://charts-static.billboard.com/img/2014/10/florida-georgia-line-jau-53x53.jpg,,53,51,11,up,2015-01-17
52,"Touchin, Lovin",Trey Songz Featuring Nicki Minaj,https://charts-static.billboard.com/img/2014/07/trey-songz-kc8-53x53.jpg,,56,43,18,up,2015-01-17
53,I Lived,OneRepublic,https://charts-static.billboard.com/img/2014/03/onerepublic-bjw-53x53.jpg,,62,53,6,up,2015-01-17
54,G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,https://charts-static.billboard.com/img/2014/11/flo-rida-8v1-53x53.jpg,,58,54,8,up,2015-01-17
55,Steal My Girl,One Direction,Not supported yet,,51,13,14,down,2015-01-17
56,I See You,Luke Bryan,https://charts-static.billboard.com/img/2013/08/luke-bryan-kl4-53x53.jpg,,57,56,6,up,2015-01-17
57,Perfect Storm,Brad Paisley,https://charts-static.billboard.com/img/2014/08/brad-paisley-ws4-53x53.jpg,,63,52,13,up,2015-01-17
58,I Bet My Life,Imagine Dragons,https://charts-static.billboard.com/img/2014/11/imagine-dragons-hy6-53x53.jpg,,54,53,9,down,2015-01-17
59,Feeling Myself,Nicki Minaj Featuring Beyonce,https://charts-static.billboard.com/img/2014/12/nicki-minaj-thi-53x53.jpg,,59,43,3,same,2015-01-17
60,Prayer In C,Lillywood & Robin Schulz,https://charts-static.billboard.com/img/2014/07/lilly-wood-the-prick-bdd-53x53.jpg,,71,60,5,up,2015-01-17
61,She Knows,Ne-Yo Featuring Juicy J,https://charts-static.billboard.com/img/2014/10/ne-yo-9u2-53x53.jpg,,73,61,7,up,2015-01-17
62,Lonely Tonight,Blake Shelton Featuring Ashley Monroe,https://charts-static.billboard.com/img/2014/10/blake-shelton-22w-53x53.jpg,,69,54,5,up,2015-01-17
63,Drinking Class,Lee Brice,https://charts-static.billboard.com/img/2014/08/lee-brice-vbm-53x53.jpg,,60,60,12,down,2015-01-17
64,Hold You Down,"DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih",https://charts-static.billboard.com/img/2014/08/dj-khaled-igg-53x53.jpg,,55,39,18,down,2015-01-17
65,Try,Colbie Caillat,https://charts-static.billboard.com/img/2014/07/colbie-caillat-961-53x53.jpg,,66,55,20,up,2015-01-17
66,Just Gettin' Started,Jason Aldean,https://charts-static.billboard.com/img/2014/10/jason-aldean-jfn-53x53.jpg,,74,61,6,up,2015-01-17
67,God Made Girls,RaeLynn,https://charts-static.billboard.com/img/2014/07/raelynn-gds-53x53.jpg,,61,61,11,down,2015-01-17
68,Til It's Gone,Kenny Chesney,https://charts-static.billboard.com/img/2014/10/kenny-chesney-en6-53x53.jpg,,81,67,10,up,2015-01-17
69,Often,The Weeknd,https://charts-static.billboard.com/img/2014/07/the-weeknd-gvx-53x53.jpg,,65,65,12,down,2015-01-17
70,Dangerous,David Guetta Featuring Sam Martin,https://charts-static.billboard.com/img/2014/10/david-guetta-z71-53x53.jpg,,70,56,11,same,2015-01-17
71,Style,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,84,60,4,up,2015-01-17
72,Make Me Wanna,Thomas Rhett,https://charts-static.billboard.com/img/2014/08/thomas-rhett-r0o-53x53.jpg,,76,72,8,up,2015-01-17
73,Lonely Eyes,Chris Young,https://charts-static.billboard.com/img/2014/08/chris-young-obk-53x53.jpg,,77,73,3,up,2015-01-17
74,Close Your Eyes,Parmalee,https://charts-static.billboard.com/img/2014/02/parmalee-myo-53x53.jpg,,85,69,15,up,2015-01-17
75,Mean To Me,Brett Eldredge,https://charts-static.billboard.com/img/2014/07/brett-eldredge-jia-53x53.jpg,,83,75,9,up,2015-01-17
76,Body Language,Kid Ink Featuring Usher & Tinashe,https://charts-static.billboard.com/img/2014/09/kid-ink-9ar-53x53.jpg,,72,72,13,down,2015-01-17
77,Shut Up And Dance,WALK THE MOON,https://charts-static.billboard.com/img/1840/12/walk-the-moon-mpm-53x53.jpg,,89,75,8,up,2015-01-17
78,Stuck On A Feeling,Prince Royce Featuring Snoop Dogg,https://charts-static.billboard.com/img/2014/12/prince-royce-y4e-53x53.jpg,,93,78,2,up,2015-01-17
79,Somewhere In My Car,Keith Urban,https://charts-static.billboard.com/img/2013/09/keith-urban-t54-53x53.jpg,,82,49,19,up,2015-01-17
80,Something Big,Shawn Mendes,https://charts-static.billboard.com/img/2014/11/shawn-mendes-drf-53x53.jpg,,92,80,3,up,2015-01-17
81,***Flawless,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,75,41,15,down,2015-01-17
82,Homegrown Honey,Darius Rucker,https://charts-static.billboard.com/img/2014/08/darius-rucker-iex-53x53.jpg,,86,82,6,up,2015-01-17
83,Like A Cowboy,Randy Houser,https://charts-static.billboard.com/img/2014/05/randy-houser-ilh-53x53.jpg,,96,83,5,up,2015-01-17
84,Dear Future Husband,Meghan Trainor,https://charts-static.billboard.com/img/2014/09/meghan-trainor-vgn-53x53.jpg,,64,64,7,down,2015-01-17
85,In Your Arms,Nico & Vinz,https://charts-static.billboard.com/img/2014/10/nico-vinz-0zf-53x53.jpg,,79,72,12,down,2015-01-17
86,Apparently,J. Cole,https://charts-static.billboard.com/img/2014/12/j-cole-s1s-53x53.jpg,,94,86,3,up,2015-01-17
87,Earned It (Fifty Shades Of Grey),The Weeknd,https://charts-static.billboard.com/img/2015/01/the-weeknd-gvx-53x53.jpg,,49,49,2,down,2015-01-17
88,No Love,August Alsina,https://charts-static.billboard.com/img/2014/08/august-alsina-kqb-53x53.jpg,,88,69,16,same,2015-01-17
89,Neon Light,Blake Shelton,https://charts-static.billboard.com/img/2014/08/blake-shelton-22w-53x53.jpg,,97,43,19,up,2015-01-17
90,Outside,Calvin Harris Featuring Ellie Goulding,https://charts-static.billboard.com/img/2014/11/calvin-harris-s9n-53x53.jpg,,-,68,4,re-entry,2015-01-17
91,Bed Of Lies,Nicki Minaj Featuring Skylar Grey,https://charts-static.billboard.com/img/2014/11/nicki-minaj-thi-53x53.jpg,,80,62,6,down,2015-01-17
92,Throw Sum Mo,Rae Sremmurd Featuring Nicki Minaj & Young Thug,https://charts-static.billboard.com/img/2014/12/rae-sremmurd-f07-53x53.jpg,,,,,new,2015-01-17
93,Take Your Time,Sam Hunt,https://charts-static.billboard.com/img/2014/11/sam-hunt-2mf-53x53.jpg,,,,,new,2015-01-17
94,Yellow Flicker Beat,Lorde,https://charts-static.billboard.com/img/2014/10/lorde-pxl-53x53.jpg,,90,34,9,down,2015-01-17
95,What We Ain't Got,Jake Owen,https://charts-static.billboard.com/img/2013/12/jake-owen-17q-53x53.jpg,,,,,new,2015-01-17
96,Geronimo,Sheppard,https://charts-static.billboard.com/img/2014/08/sheppard-wb4-53x53.jpg,,-,90,2,re-entry,2015-01-17
97,A Guy Walks Into A Bar,Tyler Farr,https://charts-static.billboard.com/img/2014/08/tyler-farr-s6t-53x53.jpg,,,,,new,2015-01-17
98,Take It On Back,Chase Bryant,https:https://charts-static.billboard.com/img/2014/08/chase-bryant-gjv-53x53.jpg,,,,,new,2015-01-17
99,Ain't Worth The Whiskey,Cole Swindell,https://charts-static.billboard.com/img/2014/02/cole-swindell-lq3-53x53.jpg,,,,,new,2015-01-17
100,I Mean It,G-Eazy Featuring Remo,https://charts-static.billboard.com/img/2014/05/g-eazy-4o5-53x53.jpg,,,,,new,2015-01-17
1,Uptown Funk!,Mark Ronson Featuring Bruno Mars,https://charts-static.billboard.com/img/2014/11/mark-ronson-9s8-53x53.jpg,2,1,1,9,same,2015-01-24
2,Blank Space,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,2,1,11,same,2015-01-24
3,Take Me To Church,Hozier,https://charts-static.billboard.com/img/2014/04/hozier-hdg-53x53.jpg,,3,2,22,same,2015-01-24
4,Thinking Out Loud,Ed Sheeran,https://charts-static.billboard.com/img/2014/07/ed-sheeran-3vg-53x53.jpg,,4,4,14,same,2015-01-24
5,I'm Not The Only One,Sam Smith,https://charts-static.billboard.com/img/2014/06/sam-smith-9q2-53x53.jpg,,8,5,19,up,2015-01-24
6,Lips Are Movin,Meghan Trainor,https://charts-static.billboard.com/img/2014/11/meghan-trainor-vgn-53x53.jpg,,5,4,12,down,2015-01-24
7,Jealous,Nick Jonas,https://charts-static.billboard.com/img/2014/09/nick-jonas-zlp-53x53.jpg,,9,7,18,up,2015-01-24
8,Love Me Harder,Ariana Grande & The Weeknd,https://charts-static.billboard.com/img/2014/09/ariana-grande-ypy-53x53.jpg,,11,7,14,up,2015-01-24
9,Shake It Off,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,7,1,21,down,2015-01-24
10,All About That Bass,Meghan Trainor,https://charts-static.billboard.com/img/2017/04/meghan-trainor-53x53.jpg,,6,1,27,down,2015-01-24
11,Animals,Maroon 5,https://charts-static.billboard.com/img/2014/09/maroon-5-9st-53x53.jpg,,10,3,21,down,2015-01-24
12,I Don't F**k With You,Big Sean Featuring E-40,https://charts-static.billboard.com/img/2014/10/big-sean-820-53x53.jpg,,12,11,16,same,2015-01-24
13,The Heart Wants What It Wants,Selena Gomez,https://charts-static.billboard.com/img/2014/11/selena-gomez-scg-53x53.jpg,,14,6,10,up,2015-01-24
14,The Hanging Tree,James Newton Howard Featuring Jennifer Lawrence,https://charts-static.billboard.com/img/2014/12/james-newton-howard-11g-53x53.jpg,,17,12,7,up,2015-01-24
15,Centuries,Fall Out Boy,https://charts-static.billboard.com/img/2014/09/fall-out-boy-zhw-53x53.jpg,,13,13,18,down,2015-01-24
16,Only,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",https://charts-static.billboard.com/img/2014/11/nicki-minaj-thi-53x53.jpg,,16,12,11,same,2015-01-24
17,Elastic Heart,Sia,https://charts-static.billboard.com/img/2015/01/sia-5kn-53x53.jpg,,,,,new,2015-01-24
18,No Type,Rae Sremmurd,https://charts-static.billboard.com/img/2014/09/rae-sremmurd-f07-53x53.jpg,,21,16,16,up,2015-01-24
19,Tuesday,I LOVE MAKONNEN Featuring Drake,https://charts-static.billboard.com/img/2014/09/i-love-makonnen-sw9-53x53.jpg,,18,12,16,down,2015-01-24
20,7/11,Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,24,13,7,up,2015-01-24
21,Stay With Me,Sam Smith,https://charts-static.billboard.com/img/2014/04/sam-smith-9q2-53x53.jpg,,19,2,40,down,2015-01-24
22,Waves,Mr. Probz,https://charts-static.billboard.com/img/2014/05/mr-probz-ul5-53x53.jpg,,22,14,21,same,2015-01-24
23,I Don't Mind,Usher Featuring Juicy J,https://charts-static.billboard.com/img/2014/11/usher-oqp-53x53.jpg,,28,23,8,up,2015-01-24
24,Habits (Stay High),Tove Lo,https://charts-static.billboard.com/img/2014/04/tove-lo-vxl-53x53.jpg,,20,3,33,down,2015-01-24
25,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",https://charts-static.billboard.com/img/2014/08/jessie-j-zrp-53x53.jpg,,15,3,24,down,2015-01-24
26,CoCo,O.T. Genasis,https://charts-static.billboard.com/img/2014/11/ot-genasis-206-53x53.jpg,,26,26,8,same,2015-01-24
27,Don't,Ed Sheeran,https://charts-static.billboard.com/img/2014/06/ed-sheeran-3vg-53x53.jpg,,23,9,31,down,2015-01-24
28,Ghost,Ella Henderson,https://charts-static.billboard.com/img/2014/08/ella-henderson-0yy-53x53.jpg,,41,28,11,up,2015-01-24
29,Hot Boy,Bobby Shmurda,https://charts-static.billboard.com/img/2014/07/bobby-shmurda-7fv-53x53.jpg,,25,6,24,down,2015-01-24
30,Chandelier,Sia,https://charts-static.billboard.com/img/2014/05/sia-5kn-53x53.jpg,,37,8,36,up,2015-01-24
31,Heroes (We Could Be),Alesso Featuring Tove Lo,https://charts-static.billboard.com/img/2014/09/alesso-0yf-53x53.jpg,,39,31,15,up,2015-01-24
32,Blame,Calvin Harris Featuring John Newman,https://charts-static.billboard.com/img/2014/09/calvin-harris-s9n-53x53.jpg,,32,19,18,same,2015-01-24
33,Riptide,Vance Joy,https://charts-static.billboard.com/img/2013/12/vance-joy-buo-53x53.jpg,,36,32,29,up,2015-01-24
34,I Lived,OneRepublic,https://charts-static.billboard.com/img/2014/03/onerepublic-bjw-53x53.jpg,,53,34,7,up,2015-01-24
35,Time Of Our Lives,Pitbull & Ne-Yo,https://charts-static.billboard.com/img/2014/12/pitbull-odu-53x53.jpg,,33,33,5,down,2015-01-24
36,Don't Tell 'Em,Jeremih Featuring YG,https://charts-static.billboard.com/img/2014/06/jeremih-684-53x53.jpg,,30,6,29,down,2015-01-24
37,Black Widow,Iggy Azalea Featuring Rita Ora,https://charts-static.billboard.com/img/2014/05/iggy-azalea-68u-53x53.jpg,,31,3,28,down,2015-01-24
38,Rude,MAGIC!,https://charts-static.billboard.com/img/2013/12/magic-1-yin-53x53.jpg,,27,1,38,down,2015-01-24
39,Night Changes,One Direction,Not supported yet,,34,31,8,down,2015-01-24
40,Ayo,Chris Brown & Tyga,https://charts-static.billboard.com/img/2015/01/chris-brown-cte-53x53.jpg,,,,,new,2015-01-24
41,Something In The Water,Carrie Underwood,https://charts-static.billboard.com/img/2014/10/carrie-underwood-ko6-53x53.jpg,,42,24,15,up,2015-01-24
42,Beg For It,Iggy Azalea Featuring M0,https://charts-static.billboard.com/img/2014/11/iggy-azalea-68u-53x53.jpg,,29,27,12,down,2015-01-24
43,Stolen Dance,Milky Chance,https://charts-static.billboard.com/img/2014/06/milky-chance-9ff-53x53.jpg,,45,39,25,up,2015-01-24
