rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
3,Baby-Baby-Baby,TLC,https://charts-static.billboard.com/img/1992/05/tlc-ll0-53x53.jpg,,5,3,8,up,1992-07-25
4,Achy Breaky Heart,Billy Ray Cyrus,https://charts-static.billboard.com/img/1840/12/billy-ray-cyrus-8uo-53x53.jpg,,4,4,12,same,1992-07-25
5,I'll Be There,Mariah Carey,https://charts-static.billboard.com/img/1992/05/mariah-carey-tgq-53x53.jpg,,2,1,9,down,1992-07-25
6,Just Another Day,Jon Secada,https://charts-static.billboard.com/img/1992/04/jon-secada-kpf-53x53.jpg,,10,6,15,up,1992-07-25
7,Life Is A Highway,Tom Cochrane,https://charts-static.billboard.com/img/1992/02/tom-cochrane-v5m-53x53.jpg,,11,7,11,up,1992-07-25
8,Under The Bridge,Red Hot Chili Peppers,https://charts-static.billboard.com/img/1992/02/red-hot-chili-peppers-c0t-53x53.jpg,,3,2,17,down,1992-07-25
9,Wishing On A Star,The Cover Girls,https://charts-static.billboard.com/img/1992/05/the-cover-girls-j9q-53x53.jpg,,9,9,9,same,1992-07-25
10,If You Asked Me To,Celine Dion,https://charts-static.billboard.com/img/1992/04/celine-dion-0hi-53x53.jpg,,8,4,14,down,1992-07-25
11,November Rain,Guns N' Roses,https://charts-static.billboard.com/img/1991/09/guns-n-roses-i8r-53x53.jpg,,17,11,5,up,1992-07-25
12,Too Funky,George Michael,https://charts-static.billboard.com/img/1992/06/george-michael-6b3-53x53.jpg,,13,12,7,up,1992-07-25
13,Tennessee,Arrested Development,https://charts-static.billboard.com/img/1992/04/arrested-development-6g6-53x53.jpg,,6,6,16,down,1992-07-25
14,Warm It Up,Kris Kross,https://charts-static.billboard.com/img/1992/05/kris-kross-zfb-53x53.jpg,,16,14,8,up,1992-07-25
15,The Best Things In Life Are Free,Luther Vandross And Janet Jackson With BBD And Ralph Tresvant,https://charts-static.billboard.com/img/1992/05/janet-jackson-9z4-53x53.jpg,,14,10,9,down,1992-07-25
16,Giving Him Something He Can Feel,En Vogue,https://charts-static.billboard.com/img/1992/05/en-vogue-osy-53x53.jpg,,21,16,8,up,1992-07-25
17,Damn I Wish I Was Your Lover,Sophie B. Hawkins,https://charts-static.billboard.com/img/1992/04/sophie-b-hawkins-4go-53x53.jpg,,12,5,15,down,1992-07-25
18,Come & Talk To Me,Jodeci,https://charts-static.billboard.com/img/1992/03/jodeci-bbm-53x53.jpg,,18,16,17,same,1992-07-25
19,Friday I'm In Love,The Cure,https://charts-static.billboard.com/img/1992/06/the-cure-vpu-53x53.jpg,,19,19,7,same,1992-07-25
20,My Lovin' (You're Never Gonna Get It),En Vogue,https://charts-static.billboard.com/img/1992/03/en-vogue-osy-53x53.jpg,,20,2,19,same,1992-07-25
21,Keep On Walkin',CeCe Peniston,Not supported yet,,22,21,10,up,1992-07-25
22,Jump,Kris Kross,https://charts-static.billboard.com/img/1992/03/kris-kross-zfb-53x53.jpg,,15,1,17,down,1992-07-25
23,Take This Heart,Richard Marx,https://charts-static.billboard.com/img/1992/06/richard-marx-xrr-53x53.jpg,,27,23,7,up,1992-07-25
24,Move This,Technotronic Featuring Ya Kid K,https://charts-static.billboard.com/img/1992/06/technotronic-95d-53x53.jpg,,26,24,7,up,1992-07-25
25,Hold On My Heart,Genesis,Not supported yet,,23,12,13,down,1992-07-25
26,The One,Elton John,https://charts-static.billboard.com/img/1992/06/elton-john-qls-53x53.jpg,,30,26,5,up,1992-07-25
27,Just For Tonight,Vanessa Williams,https://charts-static.billboard.com/img/1992/05/vanessa-williams-y5l-53x53.jpg,,28,26,10,up,1992-07-25
28,They Want EFX,Das EFX,https://charts-static.billboard.com/img/1992/04/das-efx-fwm-53x53.jpg,,25,25,12,down,1992-07-25
29,Good Stuff,The B-52s,https://charts-static.billboard.com/img/1992/06/the-b-52s-q44-53x53.jpg,,29,29,6,same,1992-07-25
30,Slow Motion,Color Me Badd,https://charts-static.billboard.com/img/1992/05/color-me-badd-cop-53x53.jpg,,24,18,12,down,1992-07-25
31,Jam,Michael Jackson,https://charts-static.billboard.com/img/1992/07/michael-jackson-9to-53x53.jpg,,35,31,3,up,1992-07-25
32,"End Of The Road (From ""Boomerang"")",Boyz II Men,https://charts-static.billboard.com/img/1992/07/boyz-ii-men-iur-53x53.jpg,,53,32,2,up,1992-07-25
33,Stay,Shakespear's Sister,https://charts-static.billboard.com/img/1992/07/shakespears-sister-i8p-53x53.jpg,,50,33,4,up,1992-07-25
34,I Will Remember You,Amy Grant,https://charts-static.billboard.com/img/1992/04/amy-grant-bra-53x53.jpg,,32,20,14,down,1992-07-25
35,All I Want,Toad The Wet Sprocket,https://charts-static.billboard.com/img/1992/06/toad-the-wet-sprocket-50l-53x53.jpg,,43,35,5,up,1992-07-25
36,Make Love Like A Man,Def Leppard,https://charts-static.billboard.com/img/1992/05/def-leppard-3qx-53x53.jpg,,36,36,5,same,1992-07-25
37,Live And Learn,Joe Public,https://charts-static.billboard.com/img/1992/02/joe-public-zn9-53x53.jpg,,31,4,20,down,1992-07-25
38,Why,Annie Lennox,https://charts-static.billboard.com/img/1992/05/annie-lennox-uq8-53x53.jpg,,34,34,11,down,1992-07-25
39,Jump Around,House Of Pain,https://charts-static.billboard.com/img/1992/06/house-of-pain-uzu-53x53.jpg,,49,39,5,up,1992-07-25
40,Everybody's Free (To Feel Good),Rozalla,https://charts-static.billboard.com/img/1992/06/rozalla-fx5-53x53.jpg,,42,40,5,up,1992-07-25
41,"You Remind Me (From ""Strictly Business"")",Mary J. Blige,https://charts-static.billboard.com/img/1992/04/mary-j-blige-hn0-53x53.jpg,,46,41,6,up,1992-07-25
42,Do It To Me,Lionel Richie,https://charts-static.billboard.com/img/1992/05/lionel-richie-4o4-53x53.jpg,,33,21,13,down,1992-07-25
43,Save The Best For Last,Vanessa Williams,https://charts-static.billboard.com/img/1992/01/vanessa-williams-y5l-53x53.jpg,,37,1,26,down,1992-07-25
44,Tears In Heaven,Eric Clapton,https://charts-static.billboard.com/img/1992/01/eric-clapton-uz8-53x53.jpg,,38,2,25,down,1992-07-25
45,Honey Love,R. Kelly & Public Announcement,https://charts-static.billboard.com/img/1992/03/r-kelly-ct9-53x53.jpg,,39,39,10,down,1992-07-25
46,"Mr. Loverman (From ""Deep Cover"")",Shabba Ranks,https://charts-static.billboard.com/img/1992/05/shabba-ranks-bgt-53x53.jpg,,45,45,7,down,1992-07-25
47,Sometimes I Rhyme Slow,Nice & Smooth,https://charts-static.billboard.com/img/1992/04/nice-smooth-drs-53x53.jpg,,47,44,12,same,1992-07-25
48,Even Better Than The Real Thing,U2,https://charts-static.billboard.com/img/1992/07/u2-uun-53x53.jpg,,52,48,3,up,1992-07-25
49,Just Take My Heart,Mr. Big,https://charts-static.billboard.com/img/1992/04/mr-big-nos-53x53.jpg,,40,16,16,down,1992-07-25
50,Back To The Hotel,N2Deep,https://charts-static.billboard.com/img/1992/07/n2deep-mnu-53x53.jpg,,61,50,3,up,1992-07-25
51,Please Don't Go,K.W.S.,Not supported yet,,59,51,6,up,1992-07-25
52,Slowly,Stacy Earl,https://charts-static.billboard.com/img/1992/06/stacy-earl-rj9-53x53.jpg,,58,52,6,up,1992-07-25
53,You Won't See Me Cry,Wilson Phillips,https://charts-static.billboard.com/img/1992/05/wilson-phillips-uks-53x53.jpg,,41,20,12,down,1992-07-25
54,One,U2,https://charts-static.billboard.com/img/1992/01/u2-uun-53x53.jpg,,51,10,20,down,1992-07-25
55,Thought I'd Died And Gone To Heaven,Bryan Adams,https://charts-static.billboard.com/img/1992/02/bryan-adams-xrt-53x53.jpg,,55,13,20,same,1992-07-25
56,In The Closet,Michael Jackson,https://charts-static.billboard.com/img/1992/04/michael-jackson-9to-53x53.jpg,,44,6,14,down,1992-07-25
57,Twilight Zone,2 Unlimited,Not supported yet,,60,57,7,up,1992-07-25
58,They Reminisce Over You (T.R.O.Y.),Pete Rock & C.L. Smooth,https://charts-static.billboard.com/img/1992/05/pete-rock-cl-smooth-ple-53x53.jpg,,63,58,5,up,1992-07-25
59,Scenario,A Tribe Called Quest,https://charts-static.billboard.com/img/1992/05/a-tribe-called-quest-o81-53x53.jpg,,57,57,8,down,1992-07-25
60,Remedy,The Black Crowes,https://charts-static.billboard.com/img/1992/06/the-black-crowes-rvj-53x53.jpg,,54,48,7,down,1992-07-25
61,I Miss You,Joe Public,https://charts-static.billboard.com/img/1992/05/joe-public-zn9-53x53.jpg,,70,61,4,up,1992-07-25
62,"I Wanna Love You (From ""Class Act"")",Jade,https://charts-static.billboard.com/img/1992/07/jade-x05-53x53.jpg,,79,62,3,up,1992-07-25
63,Restless Heart,Peter Cetera,https://charts-static.billboard.com/img/1992/06/peter-cetera-pay-53x53.jpg,,78,63,3,up,1992-07-25
64,The Way I Feel,Tag,https://charts-static.billboard.com/img/1992/07/tag-74c-53x53.jpg,,76,64,4,up,1992-07-25
65,Helluva,Brotherhood Creed,Not supported yet,,64,53,15,down,1992-07-25
66,Sexy MF,Prince And The N.P.G.,https://charts-static.billboard.com/img/1992/07/prince-vp8-53x53.jpg,,,,,new,1992-07-25
67,Everything About You,Ugly Kid Joe,https://charts-static.billboard.com/img/1992/02/ugly-kid-joe-u1y-53x53.jpg,,62,9,17,down,1992-07-25
68,James Brown Is Dead,L.A. Style,https://charts-static.billboard.com/img/1991/10/la-style-xao-53x53.jpg,,68,59,15,same,1992-07-25
69,"Money Can't Buy You Love (From ""Mo' Money"")",Ralph Tresvant,https://charts-static.billboard.com/img/1992/07/ralph-tresvant-dhx-53x53.jpg,,82,69,2,up,1992-07-25
70,Tequila,A.L.T. And The Lost Civilization,Not supported yet,,80,70,3,up,1992-07-25
71,Strawberry Letter 23,Tevin Campbell,https://charts-static.billboard.com/img/1992/06/tevin-campbell-l6u-53x53.jpg,,56,53,8,down,1992-07-25
72,Please Don't Go,Boyz II Men,https://charts-static.billboard.com/img/1992/03/boyz-ii-men-iur-53x53.jpg,,75,49,17,up,1992-07-25
73,Jus Lyke Compton,DJ Quik,Not supported yet,,,,,new,1992-07-25
74,Silent Prayer,Shanice,https://charts-static.billboard.com/img/1992/04/shanice-wkd-53x53.jpg,,72,31,14,down,1992-07-25
75,Never Satisfied,Good 2 Go,https://charts-static.billboard.com/img/1992/04/good-2-go-khs-53x53.jpg,,71,64,12,down,1992-07-25
76,"Give U My Heart (From ""Boomerang"")",Babyface (Featuring Toni Braxton),https://charts-static.billboard.com/img/1992/07/babyface-isu-53x53.jpg,,,,,new,1992-07-25
77,Brainstorming,M.C. Brains,Not supported yet,,69,69,4,down,1992-07-25
78,We Are The Champions,Queen,https://charts-static.billboard.com/img/1977/10/queen-m21-53x53.jpg,,87,4,30,up,1992-07-25
79,Maria,TKA,https://charts-static.billboard.com/img/1992/03/tka-ipu-53x53.jpg,,73,44,17,down,1992-07-25
80,Strobelite Honey,Black Sheep,https://charts-static.billboard.com/img/1992/07/black-sheep-q76-53x53.jpg,,92,80,4,up,1992-07-25
81,Victim Of The Ghetto,The College Boyz,https://charts-static.billboard.com/img/1992/04/the-college-boyz-e8a-53x53.jpg,,77,68,10,down,1992-07-25
82,Crossover,EPMD,https://charts-static.billboard.com/img/1992/07/epmd-oj9-53x53.jpg,,,,,new,1992-07-25
83,Reach For The Sky,Firehouse,https://charts-static.billboard.com/img/1992/07/firehouse-9x7-53x53.jpg,,84,83,4,up,1992-07-25
84,Why Me Baby?,Keith Sweat,https://charts-static.billboard.com/img/1992/02/keith-sweat-9fm-53x53.jpg,,74,44,16,down,1992-07-25
85,T.L.C.,Linear,https://charts-static.billboard.com/img/1992/05/linear-1tk-53x53.jpg,,65,30,12,down,1992-07-25
86,Let's Get Rocked,Def Leppard,https://charts-static.billboard.com/img/1992/04/def-leppard-3qx-53x53.jpg,,83,15,16,down,1992-07-25
87,All You've Got,RTZ,https://charts-static.billboard.com/img/1992/06/rtz-cex-53x53.jpg,,67,56,8,down,1992-07-25
88,Another Minute,Cause And Effect,Not supported yet,,97,88,2,up,1992-07-25
89,Boot Scootin' Boogie,Brooks & Dunn,https://charts-static.billboard.com/img/1992/05/brooks-dunn-b6k-53x53.jpg,,,,,new,1992-07-25
90,Not The Only One,Bonnie Raitt,https://charts-static.billboard.com/img/1992/04/bonnie-raitt-kcr-53x53.jpg,,91,34,15,up,1992-07-25
91,Wherever I May Roam,Metallica,https://charts-static.billboard.com/img/1992/07/metallica-b7f-53x53.jpg,,95,91,2,up,1992-07-25
92,Forever In Your Eyes,Mint Condition,https://charts-static.billboard.com/img/1992/04/mint-condition-ao8-53x53.jpg,,85,81,6,down,1992-07-25
93,So What'cha Want,Beastie Boys,https://charts-static.billboard.com/img/1992/06/beastie-boys-kcp-53x53.jpg,,93,93,4,same,1992-07-25
94,57 Channels (And Nothin' On),Bruce Springsteen,https://charts-static.billboard.com/img/1992/04/bruce-springsteen-the-e-street-band-uup-53x53.jpg,,81,68,6,down,1992-07-25
95,Closer To Me,The Outfield,https://charts-static.billboard.com/img/1992/05/the-outfield-3ce-53x53.jpg,,66,43,11,down,1992-07-25
96,Give It Away,Red Hot Chili Peppers,https://charts-static.billboard.com/img/1991/09/red-hot-chili-peppers-c0t-53x53.jpg,,-,76,7,re-entry,1992-07-25
97,Who's Got Your Love,Nyasia,Not supported yet,,99,95,3,up,1992-07-25
98,Fall In Love Again,Eddie Money,https://charts-static.billboard.com/img/1992/05/eddie-money-6yi-53x53.jpg,,86,54,11,down,1992-07-25
99,I've Got Mine,Glenn Frey,https://charts-static.billboard.com/img/1992/07/glenn-frey-0tc-53x53.jpg,,,,,new,1992-07-25
100,Take Me In Your Arms,Lil Suzy,https://charts-static.billboard.com/img/1992/07/lil-suzy-j06-53x53.jpg,,98,94,4,down,1992-07-25
1,Baby Got Back,Sir Mix-A-Lot,https://charts-static.billboard.com/img/1992/03/sir-mix-a-lot-9gn-53x53.jpg,5,1,1,17,same,1992-08-01
2,This Used To Be My Playground,Madonna,https://charts-static.billboard.com/img/1992/07/madonna-rq3-53x53.jpg,,2,2,5,same,1992-08-01
3,Baby-Baby-Baby,TLC,https://charts-static.billboard.com/img/1992/05/tlc-ll0-53x53.jpg,,3,3,9,same,1992-08-01
4,Achy Breaky Heart,Billy Ray Cyrus,https://charts-static.billboard.com/img/1840/12/billy-ray-cyrus-8uo-53x53.jpg,,4,4,13,same,1992-08-01
5,Just Another Day,Jon Secada,https://charts-static.billboard.com/img/1992/04/jon-secada-kpf-53x53.jpg,,6,5,16,up,1992-08-01
6,November Rain,Guns N' Roses,https://charts-static.billboard.com/img/1991/09/guns-n-roses-i8r-53x53.jpg,,11,6,6,up,1992-08-01
7,Life Is A Highway,Tom Cochrane,https://charts-static.billboard.com/img/1992/02/tom-cochrane-v5m-53x53.jpg,,7,7,12,same,1992-08-01
8,"End Of The Road (From ""Boomerang"")",Boyz II Men,https://charts-static.billboard.com/img/1992/07/boyz-ii-men-iur-53x53.jpg,,32,8,3,up,1992-08-01
9,Giving Him Something He Can Feel,En Vogue,https://charts-static.billboard.com/img/1992/05/en-vogue-osy-53x53.jpg,,16,9,9,up,1992-08-01
10,Wishing On A Star,The Cover Girls,https://charts-static.billboard.com/img/1992/05/the-cover-girls-j9q-53x53.jpg,,9,9,10,down,1992-08-01
11,I'll Be There,Mariah Carey,https://charts-static.billboard.com/img/1992/05/mariah-carey-tgq-53x53.jpg,,5,1,10,down,1992-08-01
12,Too Funky,George Michael,https://charts-static.billboard.com/img/1992/06/george-michael-6b3-53x53.jpg,,12,12,8,same,1992-08-01
13,Warm It Up,Kris Kross,https://charts-static.billboard.com/img/1992/05/kris-kross-zfb-53x53.jpg,,14,13,9,up,1992-08-01
14,If You Asked Me To,Celine Dion,https://charts-static.billboard.com/img/1992/04/celine-dion-0hi-53x53.jpg,,10,4,15,down,1992-08-01
15,Under The Bridge,Red Hot Chili Peppers,https://charts-static.billboard.com/img/1992/02/red-hot-chili-peppers-c0t-53x53.jpg,,8,2,18,down,1992-08-01
16,Come & Talk To Me,Jodeci,https://charts-static.billboard.com/img/1992/03/jodeci-bbm-53x53.jpg,,18,16,18,up,1992-08-01
17,The Best Things In Life Are Free,Luther Vandross And Janet Jackson With BBD And Ralph Tresvant,https://charts-static.billboard.com/img/1992/05/janet-jackson-9z4-53x53.jpg,,15,10,10,down,1992-08-01
18,Keep On Walkin',CeCe Peniston,Not supported yet,,21,18,11,up,1992-08-01
19,Friday I'm In Love,The Cure,https://charts-static.billboard.com/img/1992/06/the-cure-vpu-53x53.jpg,,19,19,8,same,1992-08-01
20,Tennessee,Arrested Development,https://charts-static.billboard.com/img/1992/04/arrested-development-6g6-53x53.jpg,,13,6,17,down,1992-08-01
21,Move This,Technotronic Featuring Ya Kid K,https://charts-static.billboard.com/img/1992/06/technotronic-95d-53x53.jpg,,24,21,8,up,1992-08-01
22,The One,Elton John,https://charts-static.billboard.com/img/1992/06/elton-john-qls-53x53.jpg,,26,22,6,up,1992-08-01
23,Take This Heart,Richard Marx,https://charts-static.billboard.com/img/1992/06/richard-marx-xrr-53x53.jpg,,23,23,8,same,1992-08-01
24,Damn I Wish I Was Your Lover,Sophie B. Hawkins,https://charts-static.billboard.com/img/1992/04/sophie-b-hawkins-4go-53x53.jpg,,17,5,16,down,1992-08-01
25,My Lovin' (You're Never Gonna Get It),En Vogue,https://charts-static.billboard.com/img/1992/03/en-vogue-osy-53x53.jpg,,20,2,20,down,1992-08-01
26,Stay,Shakespear's Sister,https://charts-static.billboard.com/img/1992/07/shakespears-sister-i8p-53x53.jpg,,33,26,5,up,1992-08-01
27,Jam,Michael Jackson,https://charts-static.billboard.com/img/1992/07/michael-jackson-9to-53x53.jpg,,31,27,4,up,1992-08-01
28,Good Stuff,The B-52s,https://charts-static.billboard.com/img/1992/06/the-b-52s-q44-53x53.jpg,,29,28,7,up,1992-08-01
29,Jump,Kris Kross,https://charts-static.billboard.com/img/1992/03/kris-kross-zfb-53x53.jpg,,22,1,18,down,1992-08-01
30,They Want EFX,Das EFX,https://charts-static.billboard.com/img/1992/04/das-efx-fwm-53x53.jpg,,28,25,13,down,1992-08-01
31,Just For Tonight,Vanessa Williams,https://charts-static.billboard.com/img/1992/05/vanessa-williams-y5l-53x53.jpg,,27,26,11,down,1992-08-01
32,Hold On My Heart,Genesis,Not supported yet,,25,12,14,down,1992-08-01
33,Slow Motion,Color Me Badd,https://charts-static.billboard.com/img/1992/05/color-me-badd-cop-53x53.jpg,,30,18,13,down,1992-08-01
34,All I Want,Toad The Wet Sprocket,https://charts-static.billboard.com/img/1992/06/toad-the-wet-sprocket-50l-53x53.jpg,,35,34,6,up,1992-08-01
35,"You Remind Me (From ""Strictly Business"")",Mary J. Blige,https://charts-static.billboard.com/img/1992/04/mary-j-blige-hn0-53x53.jpg,,41,35,7,up,1992-08-01
36,Jump Around,House Of Pain,https://charts-static.billboard.com/img/1992/06/house-of-pain-uzu-53x53.jpg,,39,36,6,up,1992-08-01
37,Everybody's Free (To Feel Good),Rozalla,https://charts-static.billboard.com/img/1992/06/rozalla-fx5-53x53.jpg,,40,37,6,up,1992-08-01
38,Make Love Like A Man,Def Leppard,https://charts-static.billboard.com/img/1992/05/def-leppard-3qx-53x53.jpg,,36,36,6,down,1992-08-01
39,I Will Remember You,Amy Grant,https://charts-static.billboard.com/img/1992/04/amy-grant-bra-53x53.jpg,,34,20,15,down,1992-08-01
40,"Mr. Loverman (From ""Deep Cover"")",Shabba Ranks,https://charts-static.billboard.com/img/1992/05/shabba-ranks-bgt-53x53.jpg,,46,40,8,up,1992-08-01
41,Please Don't Go,K.W.S.,Not supported yet,,51,41,7,up,1992-08-01
42,Even Better Than The Real Thing,U2,https://charts-static.billboard.com/img/1992/07/u2-uun-53x53.jpg,,48,42,4,up,1992-08-01
43,Live And Learn,Joe Public,https://charts-static.billboard.com/img/1992/02/joe-public-zn9-53x53.jpg,,37,4,21,down,1992-08-01
44,Honey Love,R. Kelly & Public Announcement,https://charts-static.billboard.com/img/1992/03/r-kelly-ct9-53x53.jpg,,45,39,11,up,1992-08-01
45,Why,Annie Lennox,https://charts-static.billboard.com/img/1992/05/annie-lennox-uq8-53x53.jpg,,38,34,12,down,1992-08-01
46,Tears In Heaven,Eric Clapton,https://charts-static.billboard.com/img/1992/01/eric-clapton-uz8-53x53.jpg,,44,2,26,down,1992-08-01
47,Save The Best For Last,Vanessa Williams,https://charts-static.billboard.com/img/1992/01/vanessa-williams-y5l-53x53.jpg,,43,1,27,down,1992-08-01
48,Back To The Hotel,N2Deep,https://charts-static.billboard.com/img/1992/07/n2deep-mnu-53x53.jpg,,50,48,4,up,1992-08-01
49,Sometimes I Rhyme Slow,Nice & Smooth,https://charts-static.billboard.com/img/1992/04/nice-smooth-drs-53x53.jpg,,47,44,13,down,1992-08-01
50,Do It To Me,Lionel Richie,https://charts-static.billboard.com/img/1992/05/lionel-richie-4o4-53x53.jpg,,42,21,14,down,1992-08-01
51,Just Take My Heart,Mr. Big,https://charts-static.billboard.com/img/1992/04/mr-big-nos-53x53.jpg,,49,16,17,down,1992-08-01
52,Slowly,Stacy Earl,https://charts-static.billboard.com/img/1992/06/stacy-earl-rj9-53x53.jpg,,52,52,7,same,1992-08-01
53,Twilight Zone,2 Unlimited,Not supported yet,,57,53,8,up,1992-08-01
54,We Are The Champions,Queen,https://charts-static.billboard.com/img/1977/10/queen-m21-53x53.jpg,,78,4,31,up,1992-08-01
55,"Give U My Heart (From ""Boomerang"")",Babyface (Featuring Toni Braxton),https://charts-static.billboard.com/img/1992/07/babyface-isu-53x53.jpg,,76,55,2,up,1992-08-01
56,"I Wanna Love You (From ""Class Act"")",Jade,https://charts-static.billboard.com/img/1992/07/jade-x05-53x53.jpg,,62,56,4,up,1992-08-01
57,I Miss You,Joe Public,https://charts-static.billboard.com/img/1992/05/joe-public-zn9-53x53.jpg,,61,57,5,up,1992-08-01
58,Crossover,EPMD,https://charts-static.billboard.com/img/1992/07/epmd-oj9-53x53.jpg,,82,58,2,up,1992-08-01
