rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
29,Super Freak (Part I),Rick James,https://charts-static.billboard.com/img/1981/08/rick-james-bwv-53x53.jpg,,33,29,6,up,1981-09-12
30,Draw Of The Cards,Kim Carnes,https://charts-static.billboard.com/img/1981/08/kim-carnes-nds-53x53.jpg,,32,30,6,up,1981-09-12
31,I Don't Need You,Kenny Rogers,https://charts-static.billboard.com/img/1981/06/kenny-rogers-vja-53x53.jpg,,11,3,14,down,1981-09-12
32,Share Your Love With Me,Kenny Rogers,https://charts-static.billboard.com/img/1981/09/kenny-rogers-vja-53x53.jpg,,47,32,2,up,1981-09-12
33,You Could Take My Heart Away,Silver Condor,Not supported yet,,37,33,8,up,1981-09-12
34,Private Eyes,Daryl Hall John Oates,Not supported yet,,54,34,3,up,1981-09-12
35,Chloe,Elton John,https://charts-static.billboard.com/img/1981/07/elton-john-qls-53x53.jpg,,36,35,8,up,1981-09-12
36,I've Done Everything For You,Rick Springfield,https://charts-static.billboard.com/img/1981/08/rick-springfield-ind-53x53.jpg,,43,36,4,up,1981-09-12
37,Some Days Are Diamonds (Some Days Are Stone),John Denver,https://charts-static.billboard.com/img/1981/06/john-denver-3ts-53x53.jpg,,38,37,14,up,1981-09-12
38,General Hospi-tale,The Afternoon Delights,Not supported yet,,42,38,8,up,1981-09-12
39,We're In This Love Together,Al Jarreau,https://charts-static.billboard.com/img/1981/07/al-jarreau-cux-53x53.jpg,,44,39,7,up,1981-09-12
40,I'm In Love,Evelyn King,https://charts-static.billboard.com/img/1981/06/evelyn-champagne-king-xm4-53x53.jpg,,45,40,8,up,1981-09-12
41,Just Once,Quincy Jones Featuring James Ingram,https://charts-static.billboard.com/img/1981/08/quincy-jones-i06-53x53.jpg,,49,41,5,up,1981-09-12
42,Straight From The Heart,The Allman Brothers Band,https://charts-static.billboard.com/img/1981/08/the-allman-brothers-band-3ge-53x53.jpg,,46,42,6,up,1981-09-12
43,When She Was My Girl,Four Tops,https://charts-static.billboard.com/img/1981/08/four-tops-oo1-53x53.jpg,,50,43,5,up,1981-09-12
44,Backfired,Debbie Harry,https://charts-static.billboard.com/img/1981/08/debbie-harry-2w2-53x53.jpg,,48,44,5,up,1981-09-12
45,Hard To Say,Dan Fogelberg,https://charts-static.billboard.com/img/1981/08/dan-fogelberg-4ox-53x53.jpg,,58,45,3,up,1981-09-12
46,Boy From New York City,The Manhattan Transfer,https://charts-static.billboard.com/img/1981/05/the-manhattan-transfer-5zc-53x53.jpg,,14,7,17,down,1981-09-12
47,Hearts,Marty Balin,https://charts-static.billboard.com/img/1981/05/marty-balin-1q5-53x53.jpg,,27,8,17,down,1981-09-12
48,"She's A Bad Mama Jama (She's Built, She's Stacked)",Carl Carlton,https://charts-static.billboard.com/img/1981/06/carl-carlton-caa-53x53.jpg,,64,48,4,up,1981-09-12
49,Tempted,Squeeze,https://charts-static.billboard.com/img/1981/06/squeeze-cm8-53x53.jpg,,51,49,7,up,1981-09-12
50,Square Biz,Teena Marie,https://charts-static.billboard.com/img/1981/07/teena-marie-qeq-53x53.jpg,,52,50,8,up,1981-09-12
51,All I Have To Do Is Dream,Andy Gibb & Victoria Principal,https://charts-static.billboard.com/img/1981/08/andy-gibb-ske-53x53.jpg,,55,51,5,up,1981-09-12
52,Burnin' For You,Blue Oyster Cult,Not supported yet,,60,52,5,up,1981-09-12
53,Elvira,The Oak Ridge Boys,https://charts-static.billboard.com/img/1981/05/the-oak-ridge-boys-ial-53x53.jpg,,31,5,18,down,1981-09-12
54,Silly,Deniece Williams,https://charts-static.billboard.com/img/1981/08/deniece-williams-17r-53x53.jpg,,61,54,5,up,1981-09-12
55,Heavy Metal (Takin' A Ride),Don Felder,https://charts-static.billboard.com/img/1981/07/don-felder-kye-53x53.jpg,,57,55,8,up,1981-09-12
56,The Sun Ain't Gonna Shine Anymore,Nielsen/Pearson,Not supported yet,,56,56,6,same,1981-09-12
57,The Theme From Hill Street Blues,Mike Post featuring Larry Carlton,https://charts-static.billboard.com/img/1981/08/mike-post-ige-53x53.jpg,,63,57,4,up,1981-09-12
58,Love All The Hurt Away,Aretha Franklin And George Benson,https://charts-static.billboard.com/img/1981/08/aretha-franklin-z73-53x53.jpg,,69,58,3,up,1981-09-12
59,It's Now Or Never,John Schneider,https://charts-static.billboard.com/img/1981/05/john-schneider-1nz-53x53.jpg,,34,14,16,down,1981-09-12
60,Don't Give It Up,Robbie Patton,Not supported yet,,35,26,10,down,1981-09-12
61,Tryin' To Live My Life Without You,Bob Seger,Not supported yet,,,,,new,1981-09-12
62,The Stroke,Billy Squier,https://charts-static.billboard.com/img/1981/05/billy-squier-nam-53x53.jpg,,62,17,18,same,1981-09-12
63,Alien,Atlanta Rhythm Section,https://charts-static.billboard.com/img/1981/08/atlanta-rhythm-section-i2y-53x53.jpg,,75,63,3,up,1981-09-12
64,Falling In Love Again,Michael Stanley Band,Not supported yet,,66,64,6,up,1981-09-12
65,Dedicated To The One I Love,Bernadette Peters,https://charts-static.billboard.com/img/1981/08/bernadette-peters-mim-53x53.jpg,,67,65,6,up,1981-09-12
66,Our Lips Are Sealed,Go-Go's,Not supported yet,,80,66,3,up,1981-09-12
67,Nicole,Point Blank,Not supported yet,,39,39,12,down,1981-09-12
68,A Heart In New York,Art Garfunkel,https://charts-static.billboard.com/img/1981/08/art-garfunkel-xx4-53x53.jpg,,68,68,6,same,1981-09-12
69,Just Be My Lady,Larry Graham,https://charts-static.billboard.com/img/1981/09/larry-graham-qwj-53x53.jpg,,79,69,2,up,1981-09-12
70,Say Goodbye To Hollywood,Billy Joel,Not supported yet,,,,,new,1981-09-12
71,You're My Girl,Franke & The Knockouts,https://charts-static.billboard.com/img/1981/07/franke-the-knockouts-tc9-53x53.jpg,,41,27,11,down,1981-09-12
72,Everlasting Love,Rex Smith/Rachel Sweet,https://charts-static.billboard.com/img/1981/06/rex-smith-t9m-53x53.jpg,,53,32,12,down,1981-09-12
73,Not Fade Away,Eric Hine,Not supported yet,,76,73,4,up,1981-09-12
74,In The Air Tonight,Phil Collins,https://charts-static.billboard.com/img/1981/03/phil-collins-zdh-53x53.jpg,,59,19,16,down,1981-09-12
75,You Don't Know Me,Mickey Gilley,https://charts-static.billboard.com/img/1981/07/mickey-gilley-bvp-53x53.jpg,,77,55,10,up,1981-09-12
76,Touch Me When We're Dancing,Carpenters,https://charts-static.billboard.com/img/1981/06/carpenters-s0f-53x53.jpg,,65,16,13,down,1981-09-12
77,Working In The Coal Mine,Devo,https://charts-static.billboard.com/img/1981/09/devo-jww-53x53.jpg,,87,77,2,up,1981-09-12
78,Shake It Up Tonight,Cheryl Lynn,https://charts-static.billboard.com/img/1981/05/cheryl-lynn-d3r-53x53.jpg,,70,70,6,down,1981-09-12
79,The One That You Love,Air Supply,https://charts-static.billboard.com/img/1981/05/air-supply-6x5-53x53.jpg,,71,1,18,down,1981-09-12
80,Magic Man,Herb Alpert,https://charts-static.billboard.com/img/1981/09/herb-alpert-hn0-53x53.jpg,,84,80,2,up,1981-09-12
81,Double Dutch Bus,Frankie Smith,https://charts-static.billboard.com/img/1981/05/frankie-smith-xyb-53x53.jpg,,72,30,18,down,1981-09-12
82,Steal The Night,Stevie Woods,Not supported yet,,,,,new,1981-09-12
83,You Saved My Soul,Burton Cummings,Not supported yet,,,,,new,1981-09-12
84,Time,The Alan Parsons Project,https://charts-static.billboard.com/img/1981/04/the-alan-parsons-project-yu1-53x53.jpg,,73,15,22,down,1981-09-12
85,In The Dark,Billy Squier,Not supported yet,,,,,new,1981-09-12
86,Sausalito Summernight,Diesel,Not supported yet,,,,,new,1981-09-12
87,The Sensitive Kind,Santana,https://charts-static.billboard.com/img/1981/08/santana-fo5-53x53.jpg,,74,56,7,down,1981-09-12
88,(Want You) Back In My Life Again,Carpenters,Not supported yet,,,,,new,1981-09-12
89,You've Got A Good Love Coming,Van Stephenson,Not supported yet,,,,,new,1981-09-12
90,Stay Awake,Ronnie Laws,Not supported yet,,,,,new,1981-09-12
91,Let's Dance (Make Your Body Move),West Street Mob,Not supported yet,,,,,new,1981-09-12
92,Stranger,Jefferson Starship,https://charts-static.billboard.com/img/1981/07/starship-djg-53x53.jpg,,92,48,10,same,1981-09-12
93,Bette Davis Eyes,Kim Carnes,https://charts-static.billboard.com/img/1840/12/kim-carnes-5qv-53x53.jpg,,78,1,25,down,1981-09-12
94,You Make My Dreams,Daryl Hall John Oates,Not supported yet,,81,5,20,down,1981-09-12
95,We Can Get Together,Icehouse,https://charts-static.billboard.com/img/1981/08/icehouse-c8n-53x53.jpg,,82,62,7,down,1981-09-12
96,Sweet Baby,Stanley Clarke/George Duke,https://charts-static.billboard.com/img/1981/04/stanley-clarke-qih-53x53.jpg,,83,19,20,down,1981-09-12
97,Rock And Roll Dreams Come Through,Jim Steinman,https://charts-static.billboard.com/img/1981/05/jim-steinman-ymo-53x53.jpg,,85,32,16,down,1981-09-12
98,Gemini Dream,The Moody Blues,https://charts-static.billboard.com/img/1981/06/the-moody-blues-78l-53x53.jpg,,89,12,15,down,1981-09-12
99,Very Special,Debra Laws,Not supported yet,,90,90,5,down,1981-09-12
100,Don't Let Him Go,REO Speedwagon,https://charts-static.billboard.com/img/1981/06/reo-speedwagon-uqz-53x53.jpg,,91,24,14,down,1981-09-12
1,Endless Love,Diana Ross & Lionel Richie,https://charts-static.billboard.com/img/1840/12/diana-ross-k7w-53x53.jpg,6,1,1,11,same,1981-09-19
2,Queen Of Hearts,Juice Newton,https://charts-static.billboard.com/img/1981/05/juice-newton-n90-53x53.jpg,,6,2,17,up,1981-09-19
3,Stop Draggin' My Heart Around,Stevie Nicks With Tom Petty And The Heartbreakers,https://charts-static.billboard.com/img/1981/07/stevie-nicks-dt0-53x53.jpg,,3,3,9,same,1981-09-19
4,Urgent,Foreigner,https://charts-static.billboard.com/img/1981/07/foreigner-kky-53x53.jpg,,4,4,12,same,1981-09-19
5,(There's) No Gettin' Over Me,Ronnie Milsap,https://charts-static.billboard.com/img/1981/06/ronnie-milsap-qvq-53x53.jpg,,5,5,13,same,1981-09-19
6,Who's Crying Now,Journey,https://charts-static.billboard.com/img/1981/07/journey-9r5-53x53.jpg,,7,6,10,up,1981-09-19
7,Arthur's Theme (Best That You Can Do),Christopher Cross,https://charts-static.billboard.com/img/1981/08/christopher-cross-r4j-53x53.jpg,,9,7,6,up,1981-09-19
8,Lady (You Bring Me Up),Commodores,https://charts-static.billboard.com/img/1981/06/commodores-lju-53x53.jpg,,8,8,14,same,1981-09-19
9,Step By Step,Eddie Rabbitt,https://charts-static.billboard.com/img/1981/07/eddie-rabbitt-sm6-53x53.jpg,,10,9,9,up,1981-09-19
10,Slow Hand,The Pointer Sisters,https://charts-static.billboard.com/img/1981/05/the-pointer-sisters-aql-53x53.jpg,,2,2,17,down,1981-09-19
11,Start Me Up,The Rolling Stones,https://charts-static.billboard.com/img/1981/08/the-rolling-stones-3a7-53x53.jpg,,19,11,5,up,1981-09-19
12,Hold On Tight,Electric Light Orchestra,https://charts-static.billboard.com/img/1981/07/electric-light-orchestra-jef-53x53.jpg,,14,12,9,up,1981-09-19
13,Jessie's Girl,Rick Springfield,https://charts-static.billboard.com/img/1981/03/rick-springfield-ind-53x53.jpg,,11,1,26,down,1981-09-19
14,The Beach Boys Medley,The Beach Boys,https://charts-static.billboard.com/img/1981/07/the-beach-boys-nds-53x53.jpg,,18,14,9,up,1981-09-19
15,"Theme From ""Greatest American Hero"" (Believe It or Not)",Joey Scarbury,Not supported yet,,12,2,20,down,1981-09-19
16,Cool Love,Pablo Cruise,https://charts-static.billboard.com/img/1981/07/pablo-cruise-61d-53x53.jpg,,13,13,12,down,1981-09-19
17,The Breakup Song (They Don't Write 'Em),Greg Kihn Band,https://charts-static.billboard.com/img/1981/05/greg-kihn-fzp-53x53.jpg,,15,15,18,down,1981-09-19
18,The Voice,The Moody Blues,https://charts-static.billboard.com/img/1981/08/the-moody-blues-78l-53x53.jpg,,22,18,7,up,1981-09-19
19,For Your Eyes Only,Sheena Easton,https://charts-static.billboard.com/img/1981/07/sheena-easton-wvg-53x53.jpg,,23,19,9,up,1981-09-19
20,The Night Owls,Little River Band,https://charts-static.billboard.com/img/1981/08/little-river-band-45x-53x53.jpg,,28,20,5,up,1981-09-19
21,In Your Letter,REO Speedwagon,https://charts-static.billboard.com/img/1981/08/reo-speedwagon-uqz-53x53.jpg,,25,21,7,up,1981-09-19
22,I Could Never Miss You (More Than I Do),Lulu,https://charts-static.billboard.com/img/1981/08/lulu-kn3-53x53.jpg,,24,22,8,up,1981-09-19
23,Breaking Away,Balance,https://charts-static.billboard.com/img/1981/07/balance-xmu-53x53.jpg,,27,23,11,up,1981-09-19
24,Really Wanna Know You,Gary Wright,https://charts-static.billboard.com/img/1981/07/gary-wright-s0d-53x53.jpg,,16,16,12,down,1981-09-19
25,Share Your Love With Me,Kenny Rogers,https://charts-static.billboard.com/img/1981/09/kenny-rogers-vja-53x53.jpg,,32,25,3,up,1981-09-19
26,Super Freak (Part I),Rick James,https://charts-static.billboard.com/img/1981/08/rick-james-bwv-53x53.jpg,,29,26,7,up,1981-09-19
27,Private Eyes,Daryl Hall John Oates,Not supported yet,,34,27,4,up,1981-09-19
28,Draw Of The Cards,Kim Carnes,https://charts-static.billboard.com/img/1981/08/kim-carnes-nds-53x53.jpg,,30,28,7,up,1981-09-19
29,Hard To Say,Dan Fogelberg,https://charts-static.billboard.com/img/1981/08/dan-fogelberg-4ox-53x53.jpg,,45,29,4,up,1981-09-19
30,Fire And Ice,Pat Benatar,https://charts-static.billboard.com/img/1981/07/pat-benatar-lo1-53x53.jpg,,17,17,10,down,1981-09-19
31,I've Done Everything For You,Rick Springfield,https://charts-static.billboard.com/img/1981/08/rick-springfield-ind-53x53.jpg,,36,31,5,up,1981-09-19
32,You Could Take My Heart Away,Silver Condor,Not supported yet,,33,32,9,up,1981-09-19
33,We're In This Love Together,Al Jarreau,https://charts-static.billboard.com/img/1981/07/al-jarreau-cux-53x53.jpg,,39,33,8,up,1981-09-19
34,Chloe,Elton John,https://charts-static.billboard.com/img/1981/07/elton-john-qls-53x53.jpg,,35,34,9,up,1981-09-19
35,General Hospi-tale,The Afternoon Delights,Not supported yet,,38,35,9,up,1981-09-19
36,Some Days Are Diamonds (Some Days Are Stone),John Denver,https://charts-static.billboard.com/img/1981/06/john-denver-3ts-53x53.jpg,,37,36,15,up,1981-09-19
37,When She Was My Girl,Four Tops,https://charts-static.billboard.com/img/1981/08/four-tops-oo1-53x53.jpg,,43,37,6,up,1981-09-19
38,Just Once,Quincy Jones Featuring James Ingram,https://charts-static.billboard.com/img/1981/08/quincy-jones-i06-53x53.jpg,,41,38,6,up,1981-09-19
39,Straight From The Heart,The Allman Brothers Band,https://charts-static.billboard.com/img/1981/08/the-allman-brothers-band-3ge-53x53.jpg,,42,39,7,up,1981-09-19
40,I'm In Love,Evelyn King,https://charts-static.billboard.com/img/1981/06/evelyn-champagne-king-xm4-53x53.jpg,,40,40,9,same,1981-09-19
41,Feels So Right,Alabama,https://charts-static.billboard.com/img/1981/05/alabama-ggf-53x53.jpg,,20,20,16,down,1981-09-19
42,"She's A Bad Mama Jama (She's Built, She's Stacked)",Carl Carlton,https://charts-static.billboard.com/img/1981/06/carl-carlton-caa-53x53.jpg,,48,42,5,up,1981-09-19
43,Backfired,Debbie Harry,https://charts-static.billboard.com/img/1981/08/debbie-harry-2w2-53x53.jpg,,44,43,6,up,1981-09-19
44,That Old Song,Ray Parker Jr. & Raydio,Not supported yet,,21,21,11,down,1981-09-19
45,Tryin' To Live My Life Without You,Bob Seger,https://charts-static.billboard.com/img/1981/09/bob-seger-moj-53x53.jpg,,61,45,2,up,1981-09-19
46,Love On A Two Way Street,Stacy Lattisaw,https://charts-static.billboard.com/img/1981/06/stacy-lattisaw-jqv-53x53.jpg,,26,26,14,down,1981-09-19
47,The Theme From Hill Street Blues,Mike Post featuring Larry Carlton,https://charts-static.billboard.com/img/1981/08/mike-post-ige-53x53.jpg,,57,47,5,up,1981-09-19
48,Burnin' For You,Blue Oyster Cult,Not supported yet,,52,48,6,up,1981-09-19
49,Tempted,Squeeze,https://charts-static.billboard.com/img/1981/06/squeeze-cm8-53x53.jpg,,49,49,8,same,1981-09-19
50,Love All The Hurt Away,Aretha Franklin And George Benson,https://charts-static.billboard.com/img/1981/08/aretha-franklin-z73-53x53.jpg,,58,50,4,up,1981-09-19
51,All I Have To Do Is Dream,Andy Gibb & Victoria Principal,https://charts-static.billboard.com/img/1981/08/andy-gibb-ske-53x53.jpg,,51,51,6,same,1981-09-19
52,Heavy Metal (Takin' A Ride),Don Felder,https://charts-static.billboard.com/img/1981/07/don-felder-kye-53x53.jpg,,55,52,9,up,1981-09-19
53,Silly,Deniece Williams,https://charts-static.billboard.com/img/1981/08/deniece-williams-17r-53x53.jpg,,54,53,6,up,1981-09-19
54,Square Biz,Teena Marie,https://charts-static.billboard.com/img/1981/07/teena-marie-qeq-53x53.jpg,,50,50,9,down,1981-09-19
55,Alien,Atlanta Rhythm Section,https://charts-static.billboard.com/img/1981/08/atlanta-rhythm-section-i2y-53x53.jpg,,63,55,4,up,1981-09-19
56,Say Goodbye To Hollywood,Billy Joel,https://charts-static.billboard.com/img/1981/09/billy-joel-9l9-53x53.jpg,,70,56,2,up,1981-09-19
57,I Don't Need You,Kenny Rogers,https://charts-static.billboard.com/img/1981/06/kenny-rogers-vja-53x53.jpg,,31,3,15,down,1981-09-19
58,Our Lips Are Sealed,Go-Go's,Not supported yet,,66,58,4,up,1981-09-19
59,Boy From New York City,The Manhattan Transfer,https://charts-static.billboard.com/img/1981/05/the-manhattan-transfer-5zc-53x53.jpg,,46,7,18,down,1981-09-19
60,Hearts,Marty Balin,https://charts-static.billboard.com/img/1981/05/marty-balin-1q5-53x53.jpg,,47,8,18,down,1981-09-19
61,Elvira,The Oak Ridge Boys,https://charts-static.billboard.com/img/1981/05/the-oak-ridge-boys-ial-53x53.jpg,,53,5,19,down,1981-09-19
62,The Sun Ain't Gonna Shine Anymore,Nielsen/Pearson,Not supported yet,,56,56,7,down,1981-09-19
63,It's Now Or Never,John Schneider,https://charts-static.billboard.com/img/1981/05/john-schneider-1nz-53x53.jpg,,59,14,17,down,1981-09-19
64,Falling In Love Again,Michael Stanley Band,Not supported yet,,64,64,7,same,1981-09-19
65,Don't Give It Up,Robbie Patton,Not supported yet,,60,26,11,down,1981-09-19
66,A Heart In New York,Art Garfunkel,https://charts-static.billboard.com/img/1981/08/art-garfunkel-xx4-53x53.jpg,,68,66,7,up,1981-09-19
67,Just Be My Lady,Larry Graham,https://charts-static.billboard.com/img/1981/09/larry-graham-qwj-53x53.jpg,,69,67,3,up,1981-09-19
68,Working In The Coal Mine,Devo,https://charts-static.billboard.com/img/1981/09/devo-jww-53x53.jpg,,77,68,3,up,1981-09-19
69,The Stroke,Billy Squier,https://charts-static.billboard.com/img/1981/05/billy-squier-nam-53x53.jpg,,62,17,19,down,1981-09-19
70,Dedicated To The One I Love,Bernadette Peters,https://charts-static.billboard.com/img/1981/08/bernadette-peters-mim-53x53.jpg,,65,65,7,down,1981-09-19
71,Nicole,Point Blank,Not supported yet,,67,39,13,down,1981-09-19
72,Steal The Night,Stevie Woods,Not supported yet,,82,72,2,up,1981-09-19
73,You Don't Know Me,Mickey Gilley,https://charts-static.billboard.com/img/1981/07/mickey-gilley-bvp-53x53.jpg,,75,55,11,up,1981-09-19
74,You Saved My Soul,Burton Cummings,https://charts-static.billboard.com/img/1981/09/burton-cummings-cov-53x53.jpg,,83,74,2,up,1981-09-19
75,In The Dark,Billy Squier,https://charts-static.billboard.com/img/1981/09/billy-squier-nam-53x53.jpg,,85,75,2,up,1981-09-19
76,You're My Girl,Franke & The Knockouts,https://charts-static.billboard.com/img/1981/07/franke-the-knockouts-tc9-53x53.jpg,,71,27,12,down,1981-09-19
77,Atlanta Lady (Something About Your Love),Marty Balin,Not supported yet,,,,,new,1981-09-19
78,Sausalito Summernight,Diesel,https://charts-static.billboard.com/img/1981/09/diesel-8c8-53x53.jpg,,86,78,2,up,1981-09-19
79,Magic Man,Herb Alpert,https://charts-static.billboard.com/img/1981/09/herb-alpert-hn0-53x53.jpg,,80,79,3,up,1981-09-19
80,(Want You) Back In My Life Again,Carpenters,https://charts-static.billboard.com/img/1981/09/carpenters-s0f-53x53.jpg,,88,80,2,up,1981-09-19
81,You've Got A Good Love Coming,Van Stephenson,https://charts-static.billboard.com/img/1981/09/van-stephenson-79n-53x53.jpg,,89,81,2,up,1981-09-19
82,Stay Awake,Ronnie Laws,https://charts-static.billboard.com/img/1981/09/ronnie-laws-2vd-53x53.jpg,,90,82,2,up,1981-09-19
83,Aiming At Your Heart,The Temptations,Not supported yet,,,,,new,1981-09-19
84,No Time To Lose,The Tarney/Spencer Band,Not supported yet,,-,84,7,re-entry,1981-09-19
85,I'm Gonna Love Her For Both Of Us,Meat Loaf,Not supported yet,,,,,new,1981-09-19
86,Everlasting Love,Rex Smith/Rachel Sweet,https://charts-static.billboard.com/img/1981/06/rex-smith-t9m-53x53.jpg,,72,32,13,down,1981-09-19
87,The House Of The Rising Sun,Dolly Parton,Not supported yet,,,,,new,1981-09-19
88,Not Fade Away,Eric Hine,Not supported yet,,73,73,5,down,1981-09-19
89,Let's Dance (Make Your Body Move),West Street Mob,Not supported yet,,91,89,2,up,1981-09-19
90,At This Moment,Billy & The Beaters,Not supported yet,,,,,new,1981-09-19
91,In The Air Tonight,Phil Collins,https://charts-static.billboard.com/img/1981/03/phil-collins-zdh-53x53.jpg,,74,19,17,down,1981-09-19
92,Touch Me When We're Dancing,Carpenters,https://charts-static.billboard.com/img/1981/06/carpenters-s0f-53x53.jpg,,76,16,14,down,1981-09-19
93,Shake It Up Tonight,Cheryl Lynn,https://charts-static.billboard.com/img/1981/05/cheryl-lynn-d3r-53x53.jpg,,78,70,7,down,1981-09-19
94,The One That You Love,Air Supply,https://charts-static.billboard.com/img/1981/05/air-supply-6x5-53x53.jpg,,79,1,19,down,1981-09-19
95,Double Dutch Bus,Frankie Smith,https://charts-static.billboard.com/img/1981/05/frankie-smith-xyb-53x53.jpg,,81,30,19,down,1981-09-19
96,Time,The Alan Parsons Project,https://charts-static.billboard.com/img/1981/04/the-alan-parsons-project-yu1-53x53.jpg,,84,15,23,down,1981-09-19
97,The Sensitive Kind,Santana,https://charts-static.billboard.com/img/1981/08/santana-fo5-53x53.jpg,,87,56,8,down,1981-09-19
98,Stranger,Jefferson Starship,https://charts-static.billboard.com/img/1981/07/starship-djg-53x53.jpg,,92,48,11,down,1981-09-19
99,Bette Davis Eyes,Kim Carnes,https://charts-static.billboard.com/img/1840/12/kim-carnes-5qv-53x53.jpg,,93,1,26,down,1981-09-19
100,You Make My Dreams,Daryl Hall John Oates,Not supported yet,,94,5,21,down,1981-09-19
1,Endless Love,Diana Ross & Lionel Richie,https://charts-static.billboard.com/img/1840/12/diana-ross-k7w-53x53.jpg,7,1,1,12,same,1981-09-26
2,Queen Of Hearts,Juice Newton,https://charts-static.billboard.com/img/1981/05/juice-newton-n90-53x53.jpg,,2,2,18,same,1981-09-26
3,Stop Draggin' My Heart Around,Stevie Nicks With Tom Petty And The Heartbreakers,https://charts-static.billboard.com/img/1981/07/stevie-nicks-dt0-53x53.jpg,,3,3,10,same,1981-09-26
4,Urgent,Foreigner,https://charts-static.billboard.com/img/1981/07/foreigner-kky-53x53.jpg,,4,4,13,same,1981-09-26
5,(There's) No Gettin' Over Me,Ronnie Milsap,https://charts-static.billboard.com/img/1981/06/ronnie-milsap-qvq-53x53.jpg,,5,5,14,same,1981-09-26
6,Who's Crying Now,Journey,https://charts-static.billboard.com/img/1981/07/journey-9r5-53x53.jpg,,6,6,11,same,1981-09-26
7,Arthur's Theme (Best That You Can Do),Christopher Cross,https://charts-static.billboard.com/img/1981/08/christopher-cross-r4j-53x53.jpg,,7,7,7,same,1981-09-26
8,Step By Step,Eddie Rabbitt,https://charts-static.billboard.com/img/1981/07/eddie-rabbitt-sm6-53x53.jpg,,9,8,10,up,1981-09-26
9,Lady (You Bring Me Up),Commodores,https://charts-static.billboard.com/img/1981/06/commodores-lju-53x53.jpg,,8,8,15,down,1981-09-26
10,Start Me Up,The Rolling Stones,https://charts-static.billboard.com/img/1981/08/the-rolling-stones-3a7-53x53.jpg,,11,10,6,up,1981-09-26
11,Hold On Tight,Electric Light Orchestra,https://charts-static.billboard.com/img/1981/07/electric-light-orchestra-jef-53x53.jpg,,12,11,10,up,1981-09-26
12,Slow Hand,The Pointer Sisters,https://charts-static.billboard.com/img/1981/05/the-pointer-sisters-aql-53x53.jpg,,10,2,18,down,1981-09-26
13,The Beach Boys Medley,The Beach Boys,https://charts-static.billboard.com/img/1981/07/the-beach-boys-nds-53x53.jpg,,14,13,10,up,1981-09-26
14,For Your Eyes Only,Sheena Easton,https://charts-static.billboard.com/img/1981/07/sheena-easton-wvg-53x53.jpg,,19,14,10,up,1981-09-26
15,Jessie's Girl,Rick Springfield,https://charts-static.billboard.com/img/1981/03/rick-springfield-ind-53x53.jpg,,13,1,27,down,1981-09-26
16,The Voice,The Moody Blues,https://charts-static.billboard.com/img/1981/08/the-moody-blues-78l-53x53.jpg,,18,16,8,up,1981-09-26
17,The Night Owls,Little River Band,https://charts-static.billboard.com/img/1981/08/little-river-band-45x-53x53.jpg,,20,17,6,up,1981-09-26
18,Private Eyes,Daryl Hall John Oates,Not supported yet,,27,18,5,up,1981-09-26
19,Share Your Love With Me,Kenny Rogers,https://charts-static.billboard.com/img/1981/09/kenny-rogers-vja-53x53.jpg,,25,19,4,up,1981-09-26
20,In Your Letter,REO Speedwagon,https://charts-static.billboard.com/img/1981/08/reo-speedwagon-uqz-53x53.jpg,,21,20,8,up,1981-09-26
21,I Could Never Miss You (More Than I Do),Lulu,https://charts-static.billboard.com/img/1981/08/lulu-kn3-53x53.jpg,,22,21,9,up,1981-09-26
22,Breaking Away,Balance,https://charts-static.billboard.com/img/1981/07/balance-xmu-53x53.jpg,,23,22,12,up,1981-09-26
23,Super Freak (Part I),Rick James,https://charts-static.billboard.com/img/1981/08/rick-james-bwv-53x53.jpg,,26,23,8,up,1981-09-26
24,Hard To Say,Dan Fogelberg,https://charts-static.billboard.com/img/1981/08/dan-fogelberg-4ox-53x53.jpg,,29,24,5,up,1981-09-26
25,"Theme From ""Greatest American Hero"" (Believe It or Not)",Joey Scarbury,Not supported yet,,15,2,21,down,1981-09-26
26,I've Done Everything For You,Rick Springfield,https://charts-static.billboard.com/img/1981/08/rick-springfield-ind-53x53.jpg,,31,26,6,up,1981-09-26
27,We're In This Love Together,Al Jarreau,https://charts-static.billboard.com/img/1981/07/al-jarreau-cux-53x53.jpg,,33,27,9,up,1981-09-26
28,Draw Of The Cards,Kim Carnes,https://charts-static.billboard.com/img/1981/08/kim-carnes-nds-53x53.jpg,,28,28,8,same,1981-09-26
29,Cool Love,Pablo Cruise,https://charts-static.billboard.com/img/1981/07/pablo-cruise-61d-53x53.jpg,,16,13,13,down,1981-09-26
30,When She Was My Girl,Four Tops,https://charts-static.billboard.com/img/1981/08/four-tops-oo1-53x53.jpg,,37,30,7,up,1981-09-26
31,Tryin' To Live My Life Without You,Bob Seger,https://charts-static.billboard.com/img/1981/09/bob-seger-moj-53x53.jpg,,45,31,3,up,1981-09-26
32,The Breakup Song (They Don't Write 'Em),Greg Kihn Band,https://charts-static.billboard.com/img/1981/05/greg-kihn-fzp-53x53.jpg,,17,15,19,down,1981-09-26
33,Just Once,Quincy Jones Featuring James Ingram,https://charts-static.billboard.com/img/1981/08/quincy-jones-i06-53x53.jpg,,38,33,7,up,1981-09-26
