rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
18,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,https://charts-static.billboard.com/img/2019/03/lil-nas-x-8wa-old-town-road-xux.jpg,,21,1,36,up,2019-11-16
19,Only Human,Jonas Brothers,https://charts-static.billboard.com/img/2019/06/jonas-brothers-hnh.jpg,,22,18,21,up,2019-11-16
20,I Don't Care,Ed Sheeran & Justin Bieber,https://charts-static.billboard.com/img/2019/05/ed-sheeran-3vg-i-dont-care-w7v.jpg,,20,2,26,same,2019-11-16
21,Goodbyes,Post Malone Featuring Young Thug,https://charts-static.billboard.com/img/2019/07/post-malone-tp6-goodbyes-a17.jpg,,24,3,18,up,2019-11-16
22,On Chill,Wale Featuring Jeremih,https://charts-static.billboard.com/img/2019/07/wale-p1n-on-chill-3d3.jpg,,29,22,13,up,2019-11-16
23,Dance Monkey,Tones And I,https://charts-static.billboard.com/img/2019/08/tones-and-i-e8g-dance-monkey-945.jpg,,41,23,5,up,2019-11-16
24,Talk,Khalid,https://charts-static.billboard.com/img/2019/02/khalid-dsk-talk-1dz.jpg,,25,3,39,up,2019-11-16
25,Sucker,Jonas Brothers,https://charts-static.billboard.com/img/2019/03/jonas-brothers-hnh-sucker-1yg.jpg,,26,1,36,up,2019-11-16
26,Ballin',Mustard Featuring Roddy Ricch,https://charts-static.billboard.com/img/2019/07/mustard-000-ballin-3hx.jpg,,31,25,16,up,2019-11-16
27,How Do You Sleep?,Sam Smith,https://charts-static.billboard.com/img/2019/07/sam-smith-9q2-how-do-you-sleep-vll.jpg,,30,24,16,up,2019-11-16
28,One Man Band,Old Dominion,https://charts-static.billboard.com/img/2019/02/old-dominion-wac-one-man-band-kmy.jpg,,28,20,11,same,2019-11-16
29,Playing Games,Summer Walker,https://charts-static.billboard.com/img/2019/09/summer-walker-1sj-playing-games-nbt.jpg,,34,16,10,up,2019-11-16
30,Don't Start Now,Dua Lipa,Not supported yet,,None,30,1,new,2019-11-16
31,Baby,Lil Baby & DaBaby,https://charts-static.billboard.com/img/2019/08/lil-baby-nwx-baby-qpa.jpg,,38,21,16,up,2019-11-16
32,Money In The Grave,Drake Featuring Rick Ross,https://charts-static.billboard.com/img/2019/06/drake-zwl-money-in-the-grave-7rt.jpg,,32,7,21,same,2019-11-16
33,Even Though I'm Leaving,Luke Combs,https://charts-static.billboard.com/img/2019/06/luke-combs-y14-even-though-im-leaving-1hd.jpg,,40,11,10,up,2019-11-16
34,Roxanne,Arizona Zervas,Not supported yet,,None,27,1,new,2019-11-16
35,223's,YNW Melly & 9lokknine,https://charts-static.billboard.com/img/2019/08/ynw-melly-000-223s-ait.jpg,,61,34,9,up,2019-11-16
36,Dancing With A Stranger,Sam Smith & Normani,https://charts-static.billboard.com/img/2019/01/sam-smith-9q2-dancing-with-a-stranger-6cj.jpg,,42,7,43,up,2019-11-16
37,Follow God,Kanye West,Not supported yet,,7,7,2,down,2019-11-16
38,Suge,DaBaby,https://charts-static.billboard.com/img/2019/03/dababy-yo9.jpg,,39,7,32,up,2019-11-16
39,Heat,Chris Brown Featuring Gunna,https://charts-static.billboard.com/img/2019/07/chris-brown-cte.jpg,,46,36,10,up,2019-11-16
40,One Thing Right,Marshmello & Kane Brown,https://charts-static.billboard.com/img/2019/07/marshmello-9ph-one-thing-right-e6g.jpg,,47,36,20,up,2019-11-16
41,Time,NF,https://charts-static.billboard.com/img/2019/07/nf-rht-time-3on.jpg,,49,41,16,up,2019-11-16
42,Graveyard,Halsey,https://charts-static.billboard.com/img/2019/09/halsey-7xl-graveyard-qx9.jpg,,50,42,8,up,2019-11-16
43,Lover,Taylor Swift,https://charts-static.billboard.com/img/2019/08/taylor-swift-p7u-lover-tuk.jpg,,48,10,12,up,2019-11-16
44,Hot Girl Summer,"Megan Thee Stallion, Nicki Minaj & Ty Dolla $ign",https://charts-static.billboard.com/img/2019/08/megan-thee-stallion-fnn-hot-girl-summer-gzm.jpg,,43,11,13,down,2019-11-16
45,Hot Girl Bummer,blackbear,https://charts-static.billboard.com/img/2019/09/blackbear-gbd-hot-girl-bummer-nvt.jpg,,57,45,8,up,2019-11-16
46,You Need To Calm Down,Taylor Swift,https://charts-static.billboard.com/img/2019/06/taylor-swift-p7u-you-need-to-calm-down-47l.jpg,,52,2,21,up,2019-11-16
47,My Type,Saweetie,https://charts-static.billboard.com/img/2019/06/saweetie-g0q.jpg,,53,21,19,up,2019-11-16
48,Camelot,NLE Choppa,https://charts-static.billboard.com/img/2019/09/nle-choppa-7eu-camelot-wa1.jpg,,55,37,8,up,2019-11-16
49,Prayed For You,Matt Stell,https://charts-static.billboard.com/img/2019/01/matt-stell-000-prayed-for-you-6pj.jpg,,56,36,14,up,2019-11-16
50,Every Little Thing,Russell Dickerson,https://charts-static.billboard.com/img/2018/12/russell-dickerson-msy-every-little-thing-pei.jpg,,54,50,10,up,2019-11-16
51,Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,https://charts-static.billboard.com/img/2019/09/post-malone-1vw.jpg,,59,8,9,up,2019-11-16
52,Liar,Camila Cabello,https://charts-static.billboard.com/img/2019/09/camila-cabello-4tx-liar-1ct.jpg,,58,52,9,up,2019-11-16
53,What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,https://charts-static.billboard.com/img/2018/12/brantley-gilbert-iis-what-happens-in-a-small-town-3cd.jpg,,66,53,13,up,2019-11-16
54,The Bones,Maren Morris,https://charts-static.billboard.com/img/2019/03/maren-morris-eyk.jpg,,69,48,7,up,2019-11-16
55,Immortal,21 Savage,Not supported yet,,None,55,1,new,2019-11-16
56,Hate Me,Ellie Goulding & Juice WRLD,https://charts-static.billboard.com/img/2019/07/ellie-goulding-1mr-hate-me-wrp.jpg,,68,56,13,up,2019-11-16
57,Good Vibes,Chris Janson,https://charts-static.billboard.com/img/2019/03/chris-janson-cex-good-vibes-b5u.jpg,,62,48,10,up,2019-11-16
58,Lonely Child,YoungBoy Never Broke Again,Not supported yet,,64,44,4,up,2019-11-16
59,Make No Sense,YoungBoy Never Broke Again,Not supported yet,,70,57,4,up,2019-11-16
60,VIBEZ,DaBaby,Not supported yet,,67,21,6,up,2019-11-16
61,Baby Sitter,DaBaby Featuring Offset,https://charts-static.billboard.com/img/2019/04/dababy-yo9-baby-sitter-scb.jpg,,65,59,13,up,2019-11-16
62,Look At Her Now.,Selena Gomez,https://charts-static.billboard.com/img/2019/11/selena-gomez-nxt-look-at-her-now-p6e.jpg,,27,27,2,down,2019-11-16
63,Enemies,Post Malone Featuring DaBaby,https://charts-static.billboard.com/img/2019/09/post-malone-1vw.jpg,,73,16,9,up,2019-11-16
64,Leave Em Alone,"Layton Greene, Lil Baby, City Girls & PnB Rock",https://charts-static.billboard.com/img/2019/06/layton-greene-000-leave-em-alone-9cf.jpg,,78,60,5,up,2019-11-16
65,BOP,DaBaby,Not supported yet,,71,19,6,up,2019-11-16
66,Hot Shower,Chance The Rapper Featuring MadeinTYO & DaBaby,Not supported yet,,83,58,6,up,2019-11-16
67,Juicy,Doja Cat & Tyga,https://charts-static.billboard.com/img/2019/08/doja-cat-000-juicy-ly4.jpg,,None,47,2,re-entry,2019-11-16
68,Remember You Young,Thomas Rhett,https://charts-static.billboard.com/img/2019/05/thomas-rhett-r0o.jpg,,81,53,8,up,2019-11-16
69,Slow Dancing In The Dark,Joji,https://charts-static.billboard.com/img/2018/09/joji-um7-slow-dancing-in-the-dark-juz.jpg,,88,69,5,up,2019-11-16
70,It All Comes Out In The Wash,Miranda Lambert,https://charts-static.billboard.com/img/2019/07/miranda-lambert-miy-it-all-comes-out-in-the-wash-c19.jpg,,None,70,1,new,2019-11-16
71,We Were,Keith Urban,https://charts-static.billboard.com/img/2019/05/keith-urban-t54-we-were-1zz.jpg,,72,70,10,up,2019-11-16
72,Kinfolks,Sam Hunt,Not supported yet,,87,64,4,up,2019-11-16
73,Tip Of My Tongue,Kenny Chesney,https://charts-static.billboard.com/img/2019/07/kenny-chesney-en6-tip-of-my-tongue-1qs.jpg,,82,73,17,up,2019-11-16
74,Self Control,YoungBoy Never Broke Again,https://charts-static.billboard.com/img/2019/09/youngboy-never-broke-again-qoy-self-control-zfk.jpg,,76,50,9,up,2019-11-16
75,Heartache Medication,Jon Pardi,https://charts-static.billboard.com/img/2019/06/jon-pardi-trs-heartache-medication-o99.jpg,,85,71,6,up,2019-11-16
76,I Don't Know About You,Chris Lane,https://charts-static.billboard.com/img/2018/07/chris-lane-pi2.jpg,,79,39,18,up,2019-11-16
77,What If I Never Get Over You,Lady Antebellum,https://charts-static.billboard.com/img/2019/05/lady-antebellum-g3u-what-if-i-never-get-over-you-ibu.jpg,,94,54,11,up,2019-11-16
78,Nice To Meet Ya,Niall Horan,Not supported yet,,86,63,4,up,2019-11-16
79,Love Me More,Trippie Redd,Not supported yet,,None,79,1,new,2019-11-16
80,Cash Shit,Megan Thee Stallion Featuring DaBaby,https://charts-static.billboard.com/img/2019/06/megan-thee-stallion-fnn-cash-shit-a9u.jpg,,80,36,20,same,2019-11-16
81,F.N,Lil Tjay,https://charts-static.billboard.com/img/2019/08/lil-tjay-dze-fn-7o6.jpg,,77,56,13,down,2019-11-16
82,Start Wit Me,Roddy Ricch & Gunna,Not supported yet,,75,75,2,down,2019-11-16
83,Hot Now,YoungBoy Never Broke Again,Not supported yet,,91,66,4,up,2019-11-16
84,Closed On Sunday,Kanye West,Not supported yet,,17,17,2,down,2019-11-16
85,In My Room,Frank Ocean,Not supported yet,,None,85,1,new,2019-11-16
86,Love You Too Late,Cole Swindell,https://charts-static.billboard.com/img/2018/07/cole-swindell-lq3-love-you-too-late-2tc.jpg,,74,49,14,down,2019-11-16
87,Stuck In A Dream,Lil Mosey x Gunna,https://charts-static.billboard.com/img/2019/10/lil-mosey-j5a-stuck-in-a-dream-5tn.jpg,,None,62,2,re-entry,2019-11-16
88,Ridin' Roads,Dustin Lynch,https://charts-static.billboard.com/img/2019/03/dustin-lynch-wz1-ridin-roads-fgt.jpg,,None,76,1,new,2019-11-16
89,All The Good Girls Go To Hell,Billie Eilish,https://charts-static.billboard.com/img/2019/04/billie-eilish-1e3.jpg,,None,46,3,re-entry,2019-11-16
90,For My Daughter,Kane Brown,Not supported yet,,None,90,1,new,2019-11-16
91,Easy,DaniLeigh Featuring Chris Brown,https://charts-static.billboard.com/img/2019/06/danileigh-000-easy-38r.jpg,,None,91,1,new,2019-11-16
92,Selah,Kanye West,Not supported yet,,19,19,2,down,2019-11-16
93,Living,Dierks Bentley,https://charts-static.billboard.com/img/2018/05/dierks-bentley-yjg.jpg,,96,51,15,up,2019-11-16
94,China,"Anuel AA, Daddy Yankee, Karol G, Ozuna & J Balvin",https://charts-static.billboard.com/img/2019/07/anuel-aa-uwq-china-oz2.jpg,,84,43,16,down,2019-11-16
95,Heartless,Diplo Presents Thomas Wesley Featuring Morgan Wallen,https://charts-static.billboard.com/img/2019/08/diplo-i1q-heartless-sm0.jpg,,None,78,2,re-entry,2019-11-16
96,On God,Kanye West,Not supported yet,,23,23,2,down,2019-11-16
97,Come Thru,Summer Walker & Usher,Not supported yet,,89,42,5,down,2019-11-16
98,Higher Love,Kygo X Whitney Houston,https://charts-static.billboard.com/img/2019/07/kygo-t9r-higher-love-bvt.jpg,,99,63,9,up,2019-11-16
99,Somebody,"Internet Money, Lil Tecca & A Boogie Wit da Hoodie",Not supported yet,,100,96,3,up,2019-11-16
100,Big Boy Diamonds,Gucci Mane Featuring Kodak Black & London On Da Track,Not supported yet,,None,100,1,new,2019-11-16
1,Someone You Loved,Lewis Capaldi,https://charts-static.billboard.com/img/2019/03/lewis-capaldi-s2h-someone-you-loved-esv.jpg,3,1,1,27,same,2019-11-23
2,Circles,Post Malone,https://charts-static.billboard.com/img/2019/09/post-malone-tp6-circles-sb0.jpg,,2,2,11,same,2019-11-23
3,Senorita,Shawn Mendes & Camila Cabello,https://charts-static.billboard.com/img/2019/06/shawn-mendes-drf-senorita-qa7.jpg,,3,1,21,same,2019-11-23
4,Good As Hell,Lizzo,https://charts-static.billboard.com/img/2016/04/lizzo-w3u-good-as-hell-lpw.jpg,,6,4,12,up,2019-11-23
5,Memories,Maroon 5,https://charts-static.billboard.com/img/2019/09/maroon-5-9st-memories-cnj.jpg,,9,5,8,up,2019-11-23
6,Truth Hurts,Lizzo,https://charts-static.billboard.com/img/2019/05/lizzo-w3u-truth-hurts-tmm.jpg,,4,1,28,down,2019-11-23
7,No Guidance,Chris Brown Featuring Drake,https://charts-static.billboard.com/img/2019/06/chris-brown-cte-no-guidance-yi0.jpg,,7,5,23,same,2019-11-23
8,Lose You To Love Me,Selena Gomez,https://charts-static.billboard.com/img/2019/11/selena-gomez-nxt-lose-you-to-love-me-ygt.jpg,,5,1,4,down,2019-11-23
9,Panini,Lil Nas X,https://charts-static.billboard.com/img/2019/07/lil-nas-x-8wa.jpg,,8,5,21,down,2019-11-23
10,"10,000 Hours",Dan + Shay & Justin Bieber,https://charts-static.billboard.com/img/2019/10/dan-shay-aqf-10000-hours-e1h.jpg,,10,4,6,same,2019-11-23
11,Even Though I'm Leaving,Luke Combs,https://charts-static.billboard.com/img/2019/06/luke-combs-y14-even-though-im-leaving-1hd.jpg,,33,11,11,up,2019-11-23
12,HIGHEST IN THE ROOM,Travis Scott,https://charts-static.billboard.com/img/2019/10/travis-scott-jll-highest-in-the-room-1tw.jpg,,14,1,6,up,2019-11-23
13,Bad Guy,Billie Eilish,https://charts-static.billboard.com/img/2019/04/billie-eilish-1e3-bad-guy-g9n.jpg,,12,1,33,down,2019-11-23
14,Trampoline,SHAED,https://charts-static.billboard.com/img/2018/12/shaed-ffm-trampoline-gbg.jpg,,16,14,24,up,2019-11-23
15,Beautiful People,Ed Sheeran Featuring Khalid,https://charts-static.billboard.com/img/2019/07/ed-sheeran-featuring-khalid-000-beautiful-people-qgs.jpg,,15,13,20,same,2019-11-23
16,Hot,Young Thug Featuring Gunna,https://charts-static.billboard.com/img/2019/08/young-thug-288.jpg,,11,11,13,down,2019-11-23
17,Ran$om,Lil Tecca,https://charts-static.billboard.com/img/2019/06/lil-tecca-d66-ran$om-s4s.jpg,,13,4,24,down,2019-11-23
18,Only Human,Jonas Brothers,https://charts-static.billboard.com/img/2019/06/jonas-brothers-hnh.jpg,,19,18,22,up,2019-11-23
19,Woah,Lil Baby,Not supported yet,,None,19,1,new,2019-11-23
20,One Man Band,Old Dominion,https://charts-static.billboard.com/img/2019/02/old-dominion-wac-one-man-band-kmy.jpg,,28,20,12,up,2019-11-23
21,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,https://charts-static.billboard.com/img/2019/03/lil-nas-x-8wa-old-town-road-xux.jpg,,18,1,37,down,2019-11-23
22,Bandit,Juice WRLD & YoungBoy Never Broke Again,https://charts-static.billboard.com/img/2019/10/juice-wrld-f0a-bandit-fcz.jpg,,17,10,6,down,2019-11-23
23,Dance Monkey,Tones And I,https://charts-static.billboard.com/img/2019/08/tones-and-i-e8g-dance-monkey-945.jpg,,23,23,6,same,2019-11-23
24,I Don't Care,Ed Sheeran & Justin Bieber,https://charts-static.billboard.com/img/2019/05/ed-sheeran-3vg-i-dont-care-w7v.jpg,,20,2,27,down,2019-11-23
25,Ballin',Mustard Featuring Roddy Ricch,https://charts-static.billboard.com/img/2019/07/mustard-000-ballin-3hx.jpg,,26,25,17,up,2019-11-23
26,Lover,Taylor Swift,https://charts-static.billboard.com/img/2019/08/taylor-swift-p7u-lover-tuk.jpg,,43,10,13,up,2019-11-23
27,Roxanne,Arizona Zervas,Not supported yet,,34,27,2,up,2019-11-23
28,On Chill,Wale Featuring Jeremih,https://charts-static.billboard.com/img/2019/07/wale-p1n-on-chill-3d3.jpg,,22,22,14,down,2019-11-23
29,Talk,Khalid,https://charts-static.billboard.com/img/2019/02/khalid-dsk-talk-1dz.jpg,,24,3,40,down,2019-11-23
30,Goodbyes,Post Malone Featuring Young Thug,https://charts-static.billboard.com/img/2019/07/post-malone-tp6-goodbyes-a17.jpg,,21,3,19,down,2019-11-23
31,How Do You Sleep?,Sam Smith,https://charts-static.billboard.com/img/2019/07/sam-smith-9q2-how-do-you-sleep-vll.jpg,,27,24,17,down,2019-11-23
32,Sucker,Jonas Brothers,https://charts-static.billboard.com/img/2019/03/jonas-brothers-hnh-sucker-1yg.jpg,,25,1,37,down,2019-11-23
33,Playing Games,Summer Walker,https://charts-static.billboard.com/img/2019/09/summer-walker-1sj-playing-games-nbt.jpg,,29,16,11,down,2019-11-23
34,Baby,Lil Baby & DaBaby,https://charts-static.billboard.com/img/2019/08/lil-baby-nwx-baby-qpa.jpg,,31,21,17,down,2019-11-23
35,Money In The Grave,Drake Featuring Rick Ross,https://charts-static.billboard.com/img/2019/06/drake-zwl-money-in-the-grave-7rt.jpg,,32,7,22,down,2019-11-23
36,Heat,Chris Brown Featuring Gunna,https://charts-static.billboard.com/img/2019/07/chris-brown-cte.jpg,,39,36,11,up,2019-11-23
37,Suge,DaBaby,https://charts-static.billboard.com/img/2019/03/dababy-yo9.jpg,,38,7,33,up,2019-11-23
38,Follow God,Kanye West,Not supported yet,,37,7,3,down,2019-11-23
39,All I Want For Christmas Is You,Mariah Carey,https://charts-static.billboard.com/img/1994/12/mariah-carey-tgq.jpg,,None,3,31,re-entry,2019-11-23
40,One Thing Right,Marshmello & Kane Brown,https://charts-static.billboard.com/img/2019/07/marshmello-9ph-one-thing-right-e6g.jpg,,40,36,21,same,2019-11-23
41,Dancing With A Stranger,Sam Smith & Normani,https://charts-static.billboard.com/img/2019/01/sam-smith-9q2-dancing-with-a-stranger-6cj.jpg,,36,7,44,down,2019-11-23
42,Graveyard,Halsey,https://charts-static.billboard.com/img/2019/09/halsey-7xl-graveyard-qx9.jpg,,42,42,9,same,2019-11-23
43,Time,NF,https://charts-static.billboard.com/img/2019/07/nf-rht-time-3on.jpg,,41,41,17,down,2019-11-23
44,223's,YNW Melly & 9lokknine,https://charts-static.billboard.com/img/2019/08/ynw-melly-000-223s-ait.jpg,,35,34,10,down,2019-11-23
45,Hot Girl Bummer,blackbear,https://charts-static.billboard.com/img/2019/09/blackbear-gbd-hot-girl-bummer-nvt.jpg,,45,45,9,same,2019-11-23
46,Don't Start Now,Dua Lipa,Not supported yet,,30,30,2,down,2019-11-23
47,Juicy,Doja Cat & Tyga,https://charts-static.billboard.com/img/2019/08/doja-cat-000-juicy-ly4.jpg,,67,47,3,up,2019-11-23
48,The Bones,Maren Morris,https://charts-static.billboard.com/img/2019/03/maren-morris-eyk.jpg,,54,48,8,up,2019-11-23
49,Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,https://charts-static.billboard.com/img/2019/09/post-malone-1vw.jpg,,51,8,10,up,2019-11-23
50,My Type,Saweetie,https://charts-static.billboard.com/img/2019/06/saweetie-g0q.jpg,,47,21,20,down,2019-11-23
51,Camelot,NLE Choppa,https://charts-static.billboard.com/img/2019/09/nle-choppa-7eu-camelot-wa1.jpg,,48,37,9,down,2019-11-23
52,VIBEZ,DaBaby,Not supported yet,,60,21,7,up,2019-11-23
53,Remember You Young,Thomas Rhett,https://charts-static.billboard.com/img/2019/05/thomas-rhett-r0o.jpg,,68,53,9,up,2019-11-23
54,What If I Never Get Over You,Lady Antebellum,https://charts-static.billboard.com/img/2019/05/lady-antebellum-g3u-what-if-i-never-get-over-you-ibu.jpg,,77,54,12,up,2019-11-23
55,Liar,Camila Cabello,https://charts-static.billboard.com/img/2019/09/camila-cabello-4tx-liar-1ct.jpg,,52,52,10,down,2019-11-23
56,Heart On Ice,Rod Wave,Not supported yet,,None,56,1,new,2019-11-23
57,Prayed For You,Matt Stell,https://charts-static.billboard.com/img/2019/01/matt-stell-000-prayed-for-you-6pj.jpg,,49,36,15,down,2019-11-23
58,Every Little Thing,Russell Dickerson,https://charts-static.billboard.com/img/2018/12/russell-dickerson-msy-every-little-thing-pei.jpg,,50,50,11,down,2019-11-23
59,Hot Girl Summer,"Megan Thee Stallion, Nicki Minaj & Ty Dolla $ign",https://charts-static.billboard.com/img/2019/08/megan-thee-stallion-fnn-hot-girl-summer-gzm.jpg,,44,11,14,down,2019-11-23
60,Leave Em Alone,"Layton Greene, Lil Baby, City Girls & PnB Rock",https://charts-static.billboard.com/img/2019/06/layton-greene-000-leave-em-alone-9cf.jpg,,64,60,6,up,2019-11-23
61,Good Vibes,Chris Janson,https://charts-static.billboard.com/img/2019/03/chris-janson-cex-good-vibes-b5u.jpg,,57,48,11,down,2019-11-23
62,Stuck In A Dream,Lil Mosey x Gunna,https://charts-static.billboard.com/img/2019/10/lil-mosey-j5a-stuck-in-a-dream-5tn.jpg,,87,62,3,up,2019-11-23
63,Nice To Meet Ya,Niall Horan,Not supported yet,,78,63,5,up,2019-11-23
64,Baby Sitter,DaBaby Featuring Offset,https://charts-static.billboard.com/img/2019/04/dababy-yo9-baby-sitter-scb.jpg,,61,59,14,down,2019-11-23
65,Kinfolks,Sam Hunt,Not supported yet,,72,64,5,up,2019-11-23
66,Enemies,Post Malone Featuring DaBaby,https://charts-static.billboard.com/img/2019/09/post-malone-1vw.jpg,,63,16,10,down,2019-11-23
67,BOP,DaBaby,Not supported yet,,65,19,7,down,2019-11-23
68,Hate Me,Ellie Goulding & Juice WRLD,https://charts-static.billboard.com/img/2019/07/ellie-goulding-1mr-hate-me-wrp.jpg,,56,56,14,down,2019-11-23
69,Make No Sense,YoungBoy Never Broke Again,Not supported yet,,59,57,5,down,2019-11-23
70,We Were,Keith Urban,https://charts-static.billboard.com/img/2019/05/keith-urban-t54-we-were-1zz.jpg,,71,70,11,up,2019-11-23
71,Heartache Medication,Jon Pardi,https://charts-static.billboard.com/img/2019/06/jon-pardi-trs-heartache-medication-o99.jpg,,75,71,7,up,2019-11-23
72,Better Together,Luke Combs,Not supported yet,,None,72,1,new,2019-11-23
73,Lonely Child,YoungBoy Never Broke Again,Not supported yet,,58,44,5,down,2019-11-23
74,everything i wanted,Billie Eilish,Not supported yet,,None,74,1,new,2019-11-23
75,Tip Of My Tongue,Kenny Chesney,https://charts-static.billboard.com/img/2019/07/kenny-chesney-en6-tip-of-my-tongue-1qs.jpg,,73,73,18,down,2019-11-23
76,Ridin' Roads,Dustin Lynch,https://charts-static.billboard.com/img/2019/03/dustin-lynch-wz1-ridin-roads-fgt.jpg,,88,76,2,up,2019-11-23
77,I Don't Know About You,Chris Lane,https://charts-static.billboard.com/img/2018/07/chris-lane-pi2.jpg,,76,39,19,down,2019-11-23
78,Tusa,Karol G & Nicki Minaj,Not supported yet,,None,78,1,new,2019-11-23
79,Slow Dancing In The Dark,Joji,https://charts-static.billboard.com/img/2018/09/joji-um7-slow-dancing-in-the-dark-juz.jpg,,69,69,6,down,2019-11-23
80,All The Good Girls Go To Hell,Billie Eilish,https://charts-static.billboard.com/img/2019/04/billie-eilish-1e3.jpg,,89,46,4,up,2019-11-23
81,Yellow Hearts,Ant Saunders,Not supported yet,,None,81,1,new,2019-11-23
82,It All Comes Out In The Wash,Miranda Lambert,https://charts-static.billboard.com/img/2019/07/miranda-lambert-miy-it-all-comes-out-in-the-wash-c19.jpg,,70,70,2,down,2019-11-23
83,Jerry Sprunger,Tory Lanez & T-Pain,Not supported yet,,None,83,1,new,2019-11-23
84,La Cancion,J Balvin & Bad Bunny,https://charts-static.billboard.com/img/2019/07/j-balvin-d72.jpg,,None,84,5,re-entry,2019-11-23
85,Hot Shower,Chance The Rapper Featuring MadeinTYO & DaBaby,Not supported yet,,66,58,7,down,2019-11-23
86,Self Control,YoungBoy Never Broke Again,https://charts-static.billboard.com/img/2019/09/youngboy-never-broke-again-qoy-self-control-zfk.jpg,,74,50,10,down,2019-11-23
87,Look At Her Now.,Selena Gomez,https://charts-static.billboard.com/img/2019/11/selena-gomez-nxt-look-at-her-now-p6e.jpg,,62,27,3,down,2019-11-23
88,Hot Now,YoungBoy Never Broke Again,Not supported yet,,83,66,5,down,2019-11-23
89,homecoming queen?,Kelsea Ballerini,https://charts-static.billboard.com/img/2019/09/kelsea-ballerini-1bk-homecoming-queen-zbx.jpg,,None,82,2,re-entry,2019-11-23
90,Show Me Love,Alicia Keys Featuring Miguel,https://charts-static.billboard.com/img/2019/09/alicia-keys-xkr-show-me-love-luz.jpg,,None,90,1,new,2019-11-23
91,Easy,DaniLeigh Featuring Chris Brown,https://charts-static.billboard.com/img/2019/06/danileigh-000-easy-38r.jpg,,91,91,2,same,2019-11-23
92,Valentino,24kGoldn,https://charts-static.billboard.com/img/2019/09/24kgoldn-000-valentino-ran.jpg,,None,92,1,new,2019-11-23
93,What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,https://charts-static.billboard.com/img/2018/12/brantley-gilbert-iis-what-happens-in-a-small-town-3cd.jpg,,53,53,14,down,2019-11-23
94,Lalala,Y2K & bbno$,https://charts-static.billboard.com/img/2019/07/y2k-000-lalala-wzj.jpg,,None,55,19,re-entry,2019-11-23
95,Living,Dierks Bentley,https://charts-static.billboard.com/img/2018/05/dierks-bentley-yjg.jpg,,93,51,16,down,2019-11-23
96,Somebody,"Internet Money, Lil Tecca & A Boogie Wit da Hoodie",Not supported yet,,99,96,4,up,2019-11-23
97,Come Thru,Summer Walker & Usher,Not supported yet,,97,42,6,same,2019-11-23
98,Start Wit Me,Roddy Ricch & Gunna,Not supported yet,,82,75,3,down,2019-11-23
99,China,"Anuel AA, Daddy Yankee, Karol G, Ozuna & J Balvin",https://charts-static.billboard.com/img/2019/07/anuel-aa-uwq-china-oz2.jpg,,94,43,17,down,2019-11-23
100,Immortal,21 Savage,Not supported yet,,55,55,2,down,2019-11-23
1,Circles,Post Malone,https://charts-static.billboard.com/img/2019/09/post-malone-tp6-circles-sb0.jpg,1,2,1,12,up,2019-11-30
2,Someone You Loved,Lewis Capaldi,https://charts-static.billboard.com/img/2019/03/lewis-capaldi-s2h-someone-you-loved-em0.jpg,,1,1,28,down,2019-11-30
3,Good As Hell,Lizzo,https://charts-static.billboard.com/img/2016/04/lizzo-w3u-good-as-hell-lpw.jpg,,4,3,13,up,2019-11-30
4,Memories,Maroon 5,https://charts-static.billboard.com/img/2019/09/maroon-5-9st-memories-cnj.jpg,,5,4,9,up,2019-11-30
5,Lose You To Love Me,Selena Gomez,https://charts-static.billboard.com/img/2019/11/selena-gomez-nxt-lose-you-to-love-me-ygt.jpg,,8,1,5,up,2019-11-30
6,Senorita,Shawn Mendes & Camila Cabello,https://charts-static.billboard.com/img/2019/06/shawn-mendes-drf-senorita-qa7.jpg,,3,1,22,down,2019-11-30
7,No Guidance,Chris Brown Featuring Drake,https://charts-static.billboard.com/img/2019/06/chris-brown-abf-no-guidance-yi0.jpg,,7,5,24,same,2019-11-30
8,everything i wanted,Billie Eilish,https://charts-static.billboard.com/img/2019/11/billie-eilish-acb-everything-i-wanted-mj1.jpg,,74,8,2,up,2019-11-30
9,"10,000 Hours",Dan + Shay & Justin Bieber,https://charts-static.billboard.com/img/2019/10/dan-shay-aqf-10000-hours-e1h.jpg,,10,4,7,up,2019-11-30
10,Truth Hurts,Lizzo,https://charts-static.billboard.com/img/2019/05/lizzo-w3u-truth-hurts-tmm.jpg,,6,1,29,down,2019-11-30
11,Panini,Lil Nas X,https://charts-static.billboard.com/img/2019/07/lil-nas-x-8wa.jpg,,9,5,22,down,2019-11-30
12,Roxanne,Arizona Zervas,Not supported yet,,27,12,3,up,2019-11-30
13,Trampoline,SHAED,https://charts-static.billboard.com/img/2018/12/shaed-ffm-trampoline-gbg.jpg,,14,13,25,up,2019-11-30
14,HIGHEST IN THE ROOM,Travis Scott,https://charts-static.billboard.com/img/2019/10/travis-scott-jll-highest-in-the-room-1tw.jpg,,12,1,7,down,2019-11-30
