rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
41,Slow It Down,Benson Boone,https://charts-static.billboard.com/img/2024/04/bensonboone-a8a-slowitdown-zc9-180x180.jpg,,38,34,22,down,2024-08-31
42,Finer Things,Post Malone Featuring Hank Williams Jr.,https://charts-static.billboard.com/img/2015/06/post-malone-8b5-180x180.jpg,,None,42,1,new,2024-08-31
43,Red Wine Supernova,Chappell Roan,https://charts-static.billboard.com/img/2024/04/chappellroan-bhw-redwinesupernova-9dp-180x180.jpg,,41,41,12,down,2024-08-31
44,TGIF,GloRilla,https://charts-static.billboard.com/img/2024/07/glorilla-bn2-tgif-0z9-180x180.jpg,,43,28,9,down,2024-08-31
45,Stargazing,Myles Smith,https://charts-static.billboard.com/img/2024/05/mylessmith-000-stargazing-35e-180x180.jpg,,44,40,15,down,2024-08-31
46,It's Up,"Drake, Young Thug & 21 Savage",https://charts-static.billboard.com/img/2024/08/drake-04g-itsup-hws-180x180.jpg,,28,28,2,down,2024-08-31
47,We Can't Be Friends (Wait For Your Love),Ariana Grande,https://charts-static.billboard.com/img/2024/03/ariana-grande-gxg-wecantbefriendswaitforyourlove-hru-180x180.jpg,,42,1,24,down,2024-08-31
48,The Door,Teddy Swims,https://charts-static.billboard.com/img/2023/11/teddyswims-vot-thedoor-ud5-180x180.jpg,,48,48,12,same,2024-08-31
49,360,Charli xcx,https://charts-static.billboard.com/img/2024/05/charli-xcx-3qe-360-37u-180x180.jpg,,46,41,11,down,2024-08-31
50,Nosedive,Post Malone Featuring Lainey Wilson,https://charts-static.billboard.com/img/2015/06/post-malone-8b5-180x180.jpg,,None,50,1,new,2024-08-31
51,High Road,Koe Wetzel & Jessie Murph,https://charts-static.billboard.com/img/2024/06/koe-wetzel-n6g-highroad-769-180x180.jpg,,40,22,11,down,2024-08-31
52,Mamushi,Megan Thee Stallion Featuring Yuki Chiba,https://charts-static.billboard.com/img/2019/01/megan-thee-stallion-dkc-180x180.jpg,,37,36,8,down,2024-08-31
53,Dirt Cheap,Cody Johnson,https://charts-static.billboard.com/img/2023/11/cody-johnson-dkq-dirtcheap-2qb-180x180.jpg,,47,43,18,down,2024-08-31
54,Yours,Post Malone,https://charts-static.billboard.com/img/2015/06/post-malone-8b5-180x180.jpg,,None,54,1,new,2024-08-31
55,Fortnight,Taylor Swift Featuring Post Malone,https://charts-static.billboard.com/img/2024/04/taylor-swift-9sy-fortnight-2wg-180x180.jpg,,49,1,18,down,2024-08-31
56,Have The Heart,Post Malone Featuring Dolly Parton,https://charts-static.billboard.com/img/2015/06/post-malone-8b5-180x180.jpg,,None,56,1,new,2024-08-31
57,Wildflower,Billie Eilish,https://charts-static.billboard.com/img/2017/02/billie-eilish-lrt-180x180.jpg,,52,17,14,down,2024-08-31
58,Bulletproof,Nate Smith,https://charts-static.billboard.com/img/2024/02/natesmith-8le-bulletproof-4e4-180x180.jpg,,39,37,20,down,2024-08-31
59,Whiskey Whiskey,Moneybagg Yo Featuring Morgan Wallen,https://charts-static.billboard.com/img/2017/03/moneybagg-yo-1uf-180x180.jpg,,53,21,10,down,2024-08-31
60,Goes Without Saying,Post Malone Featuring Brad Paisley,https://charts-static.billboard.com/img/2015/06/post-malone-8b5-180x180.jpg,,None,60,1,new,2024-08-31
61,You Look Like You Love Me,Ella Langley Featuring Riley Green,https://charts-static.billboard.com/img/2024/06/ellalangley-000-youlooklikeyouloveme-vtu-180x180.jpg,,50,36,9,down,2024-08-31
62,Apple,Charli xcx,https://charts-static.billboard.com/img/2012/06/charli-xcx-3qe-180x180.jpg,,51,51,5,down,2024-08-31
63,Missin' You Like This,Post Malone Featuring Luke Combs,https://charts-static.billboard.com/img/2015/06/post-malone-8b5-180x180.jpg,,None,63,1,new,2024-08-31
64,One Of Wun,Gunna,https://charts-static.billboard.com/img/2024/05/gunna-czg-oneofwun-2zg-180x180.jpg,,56,26,15,down,2024-08-31
65,Hide My Gun,Post Malone Featuring HARDY,https://charts-static.billboard.com/img/2015/06/post-malone-8b5-180x180.jpg,,None,65,1,new,2024-08-31
66,Devil I've Been,Post Malone Featuring ERNEST,https://charts-static.billboard.com/img/2015/06/post-malone-8b5-180x180.jpg,,None,66,1,new,2024-08-31
67,Nights Like This,The Kid LAROI,https://charts-static.billboard.com/img/2020/02/the-kid-laroi-qev-180x180.jpg,,58,47,9,down,2024-08-31
68,Lunch,Billie Eilish,https://charts-static.billboard.com/img/2017/02/billie-eilish-lrt-180x180.jpg,,54,5,14,down,2024-08-31
69,Gata Only,FloyyMenor X Cris Mj,https://charts-static.billboard.com/img/2024/03/floyymenor-000-gataonly-nrj-180x180.jpg,,55,27,23,down,2024-08-31
70,BAND4BAND,Central Cee & Lil Baby,https://charts-static.billboard.com/img/2024/06/centralcee-v14-band4band-1xj-180x180.jpg,,57,18,13,down,2024-08-31
71,Chevrolet,Dustin Lynch Featuring Jelly Roll,https://charts-static.billboard.com/img/2023/12/dustin-lynch-xmu-chevrolet-z02-180x180.jpg,,61,61,10,down,2024-08-31
72,Help Me,Real Boston Richey,https://charts-static.billboard.com/img/2024/07/realbostonrichey-4gx-helpme-cv6-180x180.jpg,,62,62,5,down,2024-08-31
73,Casual,Chappell Roan,https://charts-static.billboard.com/img/2024/06/chappellroan-bhw-casual-xmi-180x180.jpg,,59,59,9,down,2024-08-31
74,Lonely Road,mgk & Jelly Roll,https://charts-static.billboard.com/img/2024/08/mgk-ohm-lonelyroad-4g6-180x180.jpg,,60,33,4,down,2024-08-31
75,The Boy Is Mine,Ariana Grande,https://charts-static.billboard.com/img/2024/03/ariana-grande-gxg-theboyismine-2u8-180x180.jpg,,65,16,16,down,2024-08-31
76,Nasty,Tinashe,https://charts-static.billboard.com/img/2024/04/tinashe-cxn-nasty-dao-180x180.jpg,,72,61,12,down,2024-08-31
77,Hang Tight Honey,Lainey Wilson,https://charts-static.billboard.com/img/2024/05/lainey-wilson-2a9-hangtighthoney-gub-180x180.jpg,,64,61,10,down,2024-08-31
78,Never Love You Again,Post Malone Featuring Sierra Ferrell,https://charts-static.billboard.com/img/2015/06/post-malone-8b5-180x180.jpg,,None,78,1,new,2024-08-31
79,Nel,Fuerza Regida,https://charts-static.billboard.com/img/2018/06/fuerzaregida-o2t-180x180.jpg,,73,73,4,down,2024-08-31
80,La Patrulla,Peso Pluma & Neton Vega,https://charts-static.billboard.com/img/2022/04/pesopluma-2yo-180x180.jpg,,75,75,5,down,2024-08-31
81,Wind Up Missin' You,Tucker Wetmore,https://charts-static.billboard.com/img/2024/04/tuckerwetmore-cvz-windupmissinyou-2rn-180x180.jpg,,71,63,21,down,2024-08-31
82,Femininomenon,Chappell Roan,https://charts-static.billboard.com/img/2024/07/chappellroan-bhw-femininomenon-53b-180x180.jpg,,66,66,5,down,2024-08-31
83,M-E-X-I-C-O,Post Malone Featuring Billy Strings,https://charts-static.billboard.com/img/2015/06/post-malone-8b5-180x180.jpg,,None,83,1,new,2024-08-31
84,Beautiful As You,Thomas Rhett,https://charts-static.billboard.com/img/2024/05/thomas-rhett-pzq-beautifulasyou-e0m-180x180.jpg,,77,77,11,down,2024-08-31
85,Think I'm In Love With You,Chris Stapleton,https://charts-static.billboard.com/img/2023/09/chris-stapleton-gzh-ithinkiminlovewithyou-99q-180x180.jpg,,67,49,16,down,2024-08-31
86,Si No Quieres No,Luis R Conriquez x Neton Vega,https://charts-static.billboard.com/img/2024/03/luisrconriquez-b5a-sinoquieresno-enb-180x180.jpg,,76,53,16,down,2024-08-31
87,"Love You, Miss You, Mean It",Luke Bryan,https://charts-static.billboard.com/img/2024/04/luke-bryan-3xn-loveyoumissyoumeanit-edi-180x180.jpg,,88,87,3,up,2024-08-31
88,Right About You,Post Malone,https://charts-static.billboard.com/img/2015/06/post-malone-8b5-180x180.jpg,,None,88,1,new,2024-08-31
89,Belong Together,Mark Ambor,https://charts-static.billboard.com/img/2024/04/markambor-3re-belongtogether-qu4-180x180.jpg,,78,74,16,down,2024-08-31
90,"I Love You, I'm Sorry",Gracie Abrams,https://charts-static.billboard.com/img/2020/10/gracie-abrams-wqa-180x180.jpg,,74,74,3,down,2024-08-31
91,Pretty Slowly,Benson Boone,https://charts-static.billboard.com/img/2024/08/bensonboone-a8a-prettyslowly-9f2-180x180.jpg,,None,91,1,new,2024-08-31
92,Devil Is A Lie,Tommy Richman,https://charts-static.billboard.com/img/2024/06/tommyrichman-vhu-devilisalie-q3w-180x180.jpg,,70,32,10,down,2024-08-31
93,Chihiro,Billie Eilish,https://charts-static.billboard.com/img/2017/02/billie-eilish-lrt-180x180.jpg,,69,12,14,down,2024-08-31
94,My Kink Is Karma,Chappell Roan,https://charts-static.billboard.com/img/2024/07/chappellroan-bhw-mykinkiskarma-es9-180x180.jpg,,81,81,3,down,2024-08-31
95,U My Everything,Sexyy Red & Drake,https://charts-static.billboard.com/img/2023/06/sexyyred-8hq-180x180.jpg,,80,44,13,down,2024-08-31
96,She's Somebody's Daughter (Reimagined),Drew Baldridge,https://charts-static.billboard.com/img/2014/12/drew-baldridge-y5q-180x180.jpg,,93,93,2,down,2024-08-31
97,New Woman,LISA Featuring Rosalia,https://charts-static.billboard.com/img/2024/08/lisa-000-newwoman-bfu-180x180.jpg,,None,97,1,new,2024-08-31
98,Sailor Song,Gigi Perez,https://charts-static.billboard.com/img/2024/08/gigiperez-iqu-sailorsong-x36-180x180.jpg,,None,98,1,new,2024-08-31
99,Evergreen,Richy Mitch And The Coal Miners,https://charts-static.billboard.com/img/2024/02/richymitchandthecoalminers-gst-180x180.jpg,,83,83,2,down,2024-08-31
100,American Nights,Zach Bryan,https://charts-static.billboard.com/img/2019/09/zachbryan-de1-180x180.jpg,,79,21,7,down,2024-08-31
1,A Bar Song (Tipsy),Shaboozey,https://charts-static.billboard.com/img/2024/04/shaboozey-acf-abarsongtipsy-bat-180x180.jpg,7,1,1,20,same,2024-09-07
2,Taste,Sabrina Carpenter,https://charts-static.billboard.com/img/2014/06/sabrina-carpenter-3b3-180x180.jpg,,None,2,1,new,2024-09-07
3,Please Please Please,Sabrina Carpenter,https://charts-static.billboard.com/img/2024/06/sabrina-carpenter-3b3-pleasepleaseplease-i9t-180x180.jpg,,9,1,12,up,2024-09-07
4,Espresso,Sabrina Carpenter,https://charts-static.billboard.com/img/2024/04/sabrina-carpenter-3b3-espresso-c1a-180x180.jpg,,7,3,20,up,2024-09-07
5,I Had Some Help,Post Malone Featuring Morgan Wallen,https://charts-static.billboard.com/img/2024/05/post-malone-8b5-ihadsomehelp-4uo-180x180.jpg,,2,1,16,down,2024-09-07
6,Die With A Smile,Lady Gaga & Bruno Mars,https://charts-static.billboard.com/img/2024/08/lady-gaga-b8x-diewithasmile-6og-180x180.jpg,,3,3,2,down,2024-09-07
7,Birds Of A Feather,Billie Eilish,https://charts-static.billboard.com/img/2017/02/billie-eilish-lrt-180x180.jpg,,5,5,15,down,2024-09-07
8,"Good Luck, Babe!",Chappell Roan,https://charts-static.billboard.com/img/2024/04/chappellroan-bhw-goodluckbabe-yrt-180x180.jpg,,6,6,21,down,2024-09-07
9,Not Like Us,Kendrick Lamar,https://charts-static.billboard.com/img/2024/05/kendrick-lamar-atc-notlikeus-fyp-180x180.jpg,,4,1,17,down,2024-09-07
10,Lose Control,Teddy Swims,https://charts-static.billboard.com/img/2023/07/teddyswims-vot-losecontrol-4kx-180x180.jpg,,10,1,55,same,2024-09-07
11,Million Dollar Baby,Tommy Richman,https://charts-static.billboard.com/img/2024/05/tommyrichman-vhu-milliondollarbaby-kpl-180x180.jpg,,8,2,18,down,2024-09-07
12,Too Sweet,Hozier,https://charts-static.billboard.com/img/2013/10/hozier-7va-180x180.jpg,,11,1,23,down,2024-09-07
13,Beautiful Things,Benson Boone,https://charts-static.billboard.com/img/2024/02/bensonboone-a8a-beautifulthings-vvt-180x180.jpg,,12,2,32,down,2024-09-07
14,Bed Chem,Sabrina Carpenter,https://charts-static.billboard.com/img/2014/06/sabrina-carpenter-3b3-180x180.jpg,,None,14,1,new,2024-09-07
15,Good Graces,Sabrina Carpenter,https://charts-static.billboard.com/img/2014/06/sabrina-carpenter-3b3-180x180.jpg,,None,15,1,new,2024-09-07
16,Ain't No Love In Oklahoma,Luke Combs,https://charts-static.billboard.com/img/2024/05/luke-combs-735-aintnoloveinoklahoma-c6a-180x180.jpg,,15,13,15,down,2024-09-07
17,Cowgirls,Morgan Wallen Featuring ERNEST,https://charts-static.billboard.com/img/2023/03/morgan-wallen-dqx-cowgirls-myb-180x180.jpg,,14,12,37,down,2024-09-07
18,Pink Skies,Zach Bryan,https://charts-static.billboard.com/img/2024/06/zachbryan-de1-pinkskies-qx3-180x180.jpg,,16,6,14,down,2024-09-07
19,Hot To Go!,Chappell Roan,https://charts-static.billboard.com/img/2024/05/chappellroan-bhw-hottogo-8dx-180x180.jpg,,19,16,13,same,2024-09-07
20,Miles On It,Marshmello & Kane Brown,https://charts-static.billboard.com/img/2024/05/marshmello-fo3-milesonit-gf9-180x180.jpg,,20,18,17,same,2024-09-07
21,Sharpest Tool,Sabrina Carpenter,https://charts-static.billboard.com/img/2014/06/sabrina-carpenter-3b3-180x180.jpg,,None,21,1,new,2024-09-07
22,Juno,Sabrina Carpenter,https://charts-static.billboard.com/img/2014/06/sabrina-carpenter-3b3-180x180.jpg,,None,22,1,new,2024-09-07
23,Lies Lies Lies,Morgan Wallen,https://charts-static.billboard.com/img/2024/07/morgan-wallen-dqx-lieslieslies-otk-180x180.jpg,,18,7,8,down,2024-09-07
24,Austin,Dasha,https://charts-static.billboard.com/img/2024/03/dasha-3tu-austin-6a3-180x180.jpg,,22,18,25,down,2024-09-07
25,Pour Me A Drink,Post Malone Featuring Blake Shelton,https://charts-static.billboard.com/img/2024/07/post-malone-8b5-pourmeadrink-cdz-180x180.jpg,,13,12,10,down,2024-09-07
26,Coincidence,Sabrina Carpenter,https://charts-static.billboard.com/img/2014/06/sabrina-carpenter-3b3-180x180.jpg,,None,26,1,new,2024-09-07
27,Slim Pickins,Sabrina Carpenter,https://charts-static.billboard.com/img/2014/06/sabrina-carpenter-3b3-180x180.jpg,,None,27,1,new,2024-09-07
28,Saturn,SZA,https://charts-static.billboard.com/img/2024/03/sza-xyh-saturn-9z7-180x180.jpg,,24,6,27,down,2024-09-07
29,Like That,"Future, Metro Boomin & Kendrick Lamar",https://charts-static.billboard.com/img/1988/03/future-zn2-180x180.jpg,,26,1,23,down,2024-09-07
30,Kehlani,Jordan Adetunji,https://charts-static.billboard.com/img/2024/06/jordanadetunji-vl3-kehlani-oq4-180x180.jpg,,28,25,10,down,2024-09-07
31,I Am Not Okay,Jelly Roll,https://charts-static.billboard.com/img/2024/06/jelly-roll-z4p-iamnotokay-zvd-180x180.jpg,,31,29,11,same,2024-09-07
32,Dumb & Poetic,Sabrina Carpenter,https://charts-static.billboard.com/img/2014/06/sabrina-carpenter-3b3-180x180.jpg,,None,32,1,new,2024-09-07
33,Pink Pony Club,Chappell Roan,https://charts-static.billboard.com/img/2024/06/chappellroan-bhw-pinkponyclub-14t-180x180.jpg,,27,26,11,down,2024-09-07
34,Big Dawgs,Hanumankind X Kalmi,https://charts-static.billboard.com/img/2024/08/hanumankind-000-bigdawgs-iuv-180x180.jpg,,29,23,5,down,2024-09-07
35,Don't Smile,Sabrina Carpenter,https://charts-static.billboard.com/img/2014/06/sabrina-carpenter-3b3-180x180.jpg,,None,35,1,new,2024-09-07
36,Guy For That,Post Malone Featuring Luke Combs,https://charts-static.billboard.com/img/2024/08/post-malone-8b5-guyforthat-dky-180x180.jpg,,17,17,5,down,2024-09-07
37,Houdini,Eminem,https://charts-static.billboard.com/img/2024/06/eminem-6zg-houdini-8j5-180x180.jpg,,30,2,13,down,2024-09-07
38,Who,Jimin,https://charts-static.billboard.com/img/2024/07/ji-min-7g4-who-w0p-180x180.jpg,,32,12,6,down,2024-09-07
39,I Can Do It With A Broken Heart,Taylor Swift,https://charts-static.billboard.com/img/2024/04/taylor-swift-9sy-icandoitwithabrokenheart-o50-180x180.jpg,,36,3,19,down,2024-09-07
40,Wanna Be,GloRilla & Megan Thee Stallion,https://charts-static.billboard.com/img/2022/05/glorilla-bn2-180x180.jpg,,37,11,21,down,2024-09-07
41,Lie To Girls,Sabrina Carpenter,https://charts-static.billboard.com/img/2014/06/sabrina-carpenter-3b3-180x180.jpg,,None,41,1,new,2024-09-07
42,Si Antes Te Hubiera Conocido,Karol G,https://charts-static.billboard.com/img/2024/06/karol-g-7vn-siantestehubieraconocido-0ut-180x180.jpg,,38,32,10,down,2024-09-07
43,28,Zach Bryan,https://charts-static.billboard.com/img/2019/09/zachbryan-de1-180x180.jpg,,35,14,8,down,2024-09-07
44,Guess,Charli xcx Featuring Billie Eilish,https://charts-static.billboard.com/img/2024/06/charli-xcx-3qe-guess-uv3-180x180.jpg,,33,12,4,down,2024-09-07
45,Slow It Down,Benson Boone,https://charts-static.billboard.com/img/2024/04/bensonboone-a8a-slowitdown-zc9-180x180.jpg,,41,34,23,down,2024-09-07
46,Stick Season,Noah Kahan,https://charts-static.billboard.com/img/2022/07/noah-kahan-6tv-stickseason-gpe-180x180.jpg,,39,9,48,down,2024-09-07
47,TGIF,GloRilla,https://charts-static.billboard.com/img/2024/07/glorilla-bn2-tgif-0z9-180x180.jpg,,44,28,10,down,2024-09-07
48,The Door,Teddy Swims,https://charts-static.billboard.com/img/2023/11/teddyswims-vot-thedoor-ud5-180x180.jpg,,48,48,13,same,2024-09-07
49,Stargazing,Myles Smith,https://charts-static.billboard.com/img/2024/05/mylessmith-000-stargazing-35e-180x180.jpg,,45,40,16,down,2024-09-07
50,Wildflower,Billie Eilish,https://charts-static.billboard.com/img/2017/02/billie-eilish-lrt-180x180.jpg,,57,17,15,up,2024-09-07
51,High Road,Koe Wetzel & Jessie Murph,https://charts-static.billboard.com/img/2024/06/koe-wetzel-n6g-highroad-769-180x180.jpg,,51,22,12,same,2024-09-07
52,Dirt Cheap,Cody Johnson,https://charts-static.billboard.com/img/2023/11/cody-johnson-dkq-dirtcheap-2qb-180x180.jpg,,53,43,19,up,2024-09-07
53,Red Wine Supernova,Chappell Roan,https://charts-static.billboard.com/img/2024/04/chappellroan-bhw-redwinesupernova-9dp-180x180.jpg,,43,41,13,down,2024-09-07
54,360,Charli xcx,https://charts-static.billboard.com/img/2024/05/charli-xcx-3qe-360-37u-180x180.jpg,,49,41,12,down,2024-09-07
55,Losers,Post Malone Featuring Jelly Roll,https://charts-static.billboard.com/img/2015/06/post-malone-8b5-180x180.jpg,,25,25,2,down,2024-09-07
56,Mamushi,Megan Thee Stallion Featuring Yuki Chiba,https://charts-static.billboard.com/img/2019/01/megan-thee-stallion-dkc-180x180.jpg,,52,36,9,down,2024-09-07
57,You Look Like You Love Me,Ella Langley Featuring Riley Green,https://charts-static.billboard.com/img/2024/06/ellalangley-000-youlooklikeyouloveme-vtu-180x180.jpg,,61,36,10,up,2024-09-07
58,Whiskey Whiskey,Moneybagg Yo Featuring Morgan Wallen,https://charts-static.billboard.com/img/2017/03/moneybagg-yo-1uf-180x180.jpg,,59,21,11,up,2024-09-07
59,One Of Wun,Gunna,https://charts-static.billboard.com/img/2024/05/gunna-czg-oneofwun-2zg-180x180.jpg,,64,26,16,up,2024-09-07
60,Fortnight,Taylor Swift Featuring Post Malone,https://charts-static.billboard.com/img/2024/04/taylor-swift-9sy-fortnight-2wg-180x180.jpg,,55,1,19,down,2024-09-07
61,Beautiful As You,Thomas Rhett,https://charts-static.billboard.com/img/2024/05/thomas-rhett-pzq-beautifulasyou-e0m-180x180.jpg,,84,61,12,up,2024-09-07
62,Apple,Charli xcx,https://charts-static.billboard.com/img/2012/06/charli-xcx-3qe-180x180.jpg,,62,51,6,same,2024-09-07
63,It's Up,"Drake, Young Thug & 21 Savage",https://charts-static.billboard.com/img/2024/08/drake-04g-itsup-hws-180x180.jpg,,46,28,3,down,2024-09-07
64,Lonely Road,mgk & Jelly Roll,https://charts-static.billboard.com/img/2024/08/mgk-ohm-lonelyroad-4g6-180x180.jpg,,74,33,5,up,2024-09-07
65,Gata Only,FloyyMenor X Cris Mj,https://charts-static.billboard.com/img/2024/03/floyymenor-nsy-gataonly-nrj-180x180.jpg,,69,27,24,up,2024-09-07
66,Drugs You Should Try It,Travis Scott,https://charts-static.billboard.com/img/2013/07/travis-scott-lu8-180x180.jpg,,None,66,1,new,2024-09-07
67,Hang Tight Honey,Lainey Wilson,https://charts-static.billboard.com/img/2024/05/lainey-wilson-cu2-hangtighthoney-gub-180x180.jpg,,77,61,11,up,2024-09-07
68,Nights Like This,The Kid LAROI,https://charts-static.billboard.com/img/2020/02/the-kid-laroi-qev-180x180.jpg,,67,47,10,down,2024-09-07
69,Help Me,Real Boston Richey,https://charts-static.billboard.com/img/2024/07/realbostonrichey-4gx-helpme-cv6-180x180.jpg,,72,62,6,up,2024-09-07
70,Chevrolet,Dustin Lynch Featuring Jelly Roll,https://charts-static.billboard.com/img/2023/12/dustin-lynch-xmu-chevrolet-z02-180x180.jpg,,71,61,11,up,2024-09-07
71,BAND4BAND,Central Cee & Lil Baby,https://charts-static.billboard.com/img/2024/06/centralcee-v14-band4band-1xj-180x180.jpg,,70,18,14,down,2024-09-07
72,Wrong Ones,Post Malone Featuring Tim McGraw,https://charts-static.billboard.com/img/2015/06/post-malone-8b5-180x180.jpg,,23,23,2,down,2024-09-07
73,Lunch,Billie Eilish,https://charts-static.billboard.com/img/2017/02/billie-eilish-lrt-180x180.jpg,,68,5,15,down,2024-09-07
74,La Patrulla,Peso Pluma & Neton Vega,https://charts-static.billboard.com/img/2022/04/pesopluma-2yo-180x180.jpg,,80,74,6,up,2024-09-07
75,"I Love You, I'm Sorry",Gracie Abrams,https://charts-static.billboard.com/img/2020/10/gracie-abrams-wqa-180x180.jpg,,90,74,4,up,2024-09-07
76,Casual,Chappell Roan,https://charts-static.billboard.com/img/2024/06/chappellroan-bhw-casual-xmi-180x180.jpg,,73,59,10,down,2024-09-07
77,The Boy Is Mine,Ariana Grande,https://charts-static.billboard.com/img/2024/03/ariana-grande-gxg-theboyismine-2u8-180x180.jpg,,75,16,17,down,2024-09-07
