rank,title,artist,image,last week,peak position,weeks on chart,detail,date,weeks at no.1
44,50 Ways To Say Goodbye,Train,https://charts-static.billboard.com/img/2012/06/train-z35-53x53.jpg,28,20,20,down,2012-12-08,
45,Pop That,"French Montana Featuring Rick Ross, Drake, Lil Wayne",https://charts-static.billboard.com/img/2012/06/french-montana-9l1-53x53.jpg,44,36,20,down,2012-12-08,
46,Hall Of Fame,The Script Featuring will.i.am,https://charts-static.billboard.com/img/2012/09/the-script-lb9-53x53.jpg,49,46,9,up,2012-12-08,
47,I Knew You Were Trouble.,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,77,3,6,up,2012-12-08,
48,Titanium,David Guetta Featuring Sia,https://charts-static.billboard.com/img/2011/08/david-guetta-z71-53x53.jpg,47,7,33,down,2012-12-08,
49,Little Talks,Of Monsters And Men,https://charts-static.billboard.com/img/2011/11/of-monsters-and-men-ovw-53x53.jpg,-,49,27,re-entry,2012-12-08,
50,No Worries,Lil Wayne Featuring Detail,https://charts-static.billboard.com/img/2012/09/lil-wayne-9q6-53x53.jpg,52,50,12,up,2012-12-08,
51,The One That Got Away,Jake Owen,https://charts-static.billboard.com/img/2012/05/jake-owen-17q-53x53.jpg,51,51,16,same,2012-12-08,
52,Come Wake Me Up,Rascal Flatts,https://charts-static.billboard.com/img/2012/06/rascal-flatts-o8u-53x53.jpg,53,52,18,up,2012-12-08,
53,A Thousand Years (Part 2),Christina Perri Featuring Steve Kazee,https://charts-static.billboard.com/img/2012/12/christina-perri-vd0-53x53.jpg,67,53,2,up,2012-12-08,
54,Finally Found You,Enrique Iglesias Featuring Sammy Adams,https://charts-static.billboard.com/img/2012/09/enrique-iglesias-m5f-53x53.jpg,43,24,11,down,2012-12-08,
55,Live While We're Young,One Direction,Not supported yet,68,3,8,up,2012-12-08,
56,Til My Last Day,Justin Moore,https://charts-static.billboard.com/img/2012/03/justin-moore-mtw-53x53.jpg,56,56,11,same,2012-12-08,
57,Catch My Breath,Kelly Clarkson,https://charts-static.billboard.com/img/2012/10/kelly-clarkson-091-53x53.jpg,74,54,5,up,2012-12-08,
58,Fastest Girl In Town,Miranda Lambert,https://charts-static.billboard.com/img/2012/06/miranda-lambert-miy-53x53.jpg,54,47,18,down,2012-12-08,
59,Goodbye In Her Eyes,Zac Brown Band,https://charts-static.billboard.com/img/2012/07/zac-brown-band-elb-53x53.jpg,63,59,7,up,2012-12-08,
60,Better Dig Two,The Band Perry,https://charts-static.billboard.com/img/2012/11/the-band-perry-lzw-53x53.jpg,60,53,4,same,2012-12-08,
61,Birthday Song,2 Chainz Featuring Kanye West,https://charts-static.billboard.com/img/2012/08/2-chainz-8fw-53x53.jpg,55,47,16,down,2012-12-08,
62,Beer Money,Kip Moore,https://charts-static.billboard.com/img/2012/07/kip-moore-fzz-53x53.jpg,58,58,10,down,2012-12-08,
63,Every Storm (Runs Out Of Rain),Gary Allan,https://charts-static.billboard.com/img/2012/09/gary-allan-ncl-53x53.jpg,59,59,8,down,2012-12-08,
64,Anything Could Happen,Ellie Goulding,https://charts-static.billboard.com/img/2012/09/ellie-goulding-1mr-53x53.jpg,57,57,7,down,2012-12-08,
65,Little Things,One Direction,Not supported yet,41,41,2,down,2012-12-08,
66,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",https://charts-static.billboard.com/img/2012/11/aap-rocky-avt-53x53.jpg,70,66,4,up,2012-12-08,
67,Creepin',Eric Church,https://charts-static.billboard.com/img/2011/08/eric-church-3cj-53x53.jpg,66,66,14,down,2012-12-08,
68,Madness,Muse,https://charts-static.billboard.com/img/2012/09/muse-wup-53x53.jpg,64,60,14,down,2012-12-08,
69,How Country Feels,Randy Houser,https://charts-static.billboard.com/img/2012/05/randy-houser-ilh-53x53.jpg,69,69,8,same,2012-12-08,
70,Did It For The Girl,Greg Bates,https://charts-static.billboard.com/img/2012/04/greg-bates-o88-53x53.jpg,75,70,10,up,2012-12-08,
71,Just A Fool,Christina Aguilera With Blake Shelton,https://charts-static.billboard.com/img/2012/12/christina-aguilera-9ag-53x53.jpg,92,71,2,up,2012-12-08,
72,Turn On The Lights,Future,https://charts-static.billboard.com/img/2012/07/future-l22-53x53.jpg,65,50,16,down,2012-12-08,
73,Wicked Games,The Weeknd,https://charts-static.billboard.com/img/2012/10/the-weeknd-gvx-53x53.jpg,81,73,4,up,2012-12-08,
74,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,https:https://charts-static.billboard.com/img/2012/11/jason-aldean-jfn-106x106.jpg,78,74,3,up,2012-12-08,
75,Southern Comfort Zone,Brad Paisley,https://charts-static.billboard.com/img/2012/10/brad-paisley-ws4-53x53.jpg,72,68,8,down,2012-12-08,
76,Radioactive,Imagine Dragons,https://charts-static.billboard.com/img/2012/08/imagine-dragons-hy6-53x53.jpg,71,71,13,down,2012-12-08,
77,El Cerrito Place,Kenny Chesney,https://charts-static.billboard.com/img/2012/09/kenny-chesney-en6-53x53.jpg,82,77,7,up,2012-12-08,
78,Begin Again,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,73,7,8,down,2012-12-08,
79,I'm Different,2 Chainz,https://charts-static.billboard.com/img/2012/09/2-chainz-8fw-53x53.jpg,98,79,2,up,2012-12-08,
80,Diced Pineapples,Rick Ross Featuring Wale & Drake,https://charts-static.billboard.com/img/2012/08/rick-ross-oua-53x53.jpg,79,74,8,down,2012-12-08,
81,Ball,T.I. Featuring Lil Wayne,https://charts-static.billboard.com/img/2012/11/ti-e27-53x53.jpg,80,50,6,down,2012-12-08,
82,Sweet Nothing,Calvin Harris Featuring Florence Welch,https://charts-static.billboard.com/img/2012/10/calvin-harris-ffl-53x53.jpg,97,82,3,up,2012-12-08,
83,Tornado,Little Big Town,https://charts-static.billboard.com/img/2012/09/little-big-town-z2a-53x53.jpg,88,83,3,up,2012-12-08,
84,Take A Little Ride,Jason Aldean,https://charts-static.billboard.com/img/2012/07/jason-aldean-jfn-53x53.jpg,76,12,19,down,2012-12-08,
85,Don't Judge Me,Chris Brown,https://charts-static.billboard.com/img/2012/07/chris-brown-cte-53x53.jpg,89,85,4,up,2012-12-08,
86,Seven Nation Army,Melanie Martinez,https://charts-static.billboard.com/img/2012/12/melanie-martinez-l59-53x53.jpg,,,,new,2012-12-08,
87,Ready Or Not,Bridgit Mendler,https://charts-static.billboard.com/img/2012/08/bridgit-mendler-7ay-53x53.jpg,90,78,6,up,2012-12-08,
88,Pound The Alarm,Nicki Minaj,https://charts-static.billboard.com/img/2012/04/nicki-minaj-thi-53x53.jpg,83,15,18,down,2012-12-08,
89,I Found You,The Wanted,https://charts-static.billboard.com/img/2012/11/the-wanted-no9-53x53.jpg,-,89,2,re-entry,2012-12-08,
90,Poetic Justice,Kendrick Lamar Featuring Drake,https://charts-static.billboard.com/img/2012/11/kendrick-lamar-h1y-53x53.jpg,94,76,5,up,2012-12-08,
91,Ice,Kelly Rowland Featuring Lil Wayne,https://charts-static.billboard.com/img/2012/08/kelly-rowland-ndd-53x53.jpg,91,91,6,same,2012-12-08,
92,Dance For You,Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,87,78,12,down,2012-12-08,
93,Young & Gettin' It,Meek Mill Featuring Kirko Bangz,https://charts-static.billboard.com/img/2012/10/meek-mill-utw-53x53.jpg,96,92,4,up,2012-12-08,
94,Give It All We Got Tonight,George Strait,https://charts-static.billboard.com/img/2012/11/george-strait-6xj-53x53.jpg,,,,new,2012-12-08,
95,Stars,Grace Potter & The Nocturnals,https://charts-static.billboard.com/img/2012/11/grace-potter-the-nocturnals-hjo-53x53.jpg,,,,new,2012-12-08,
96,Celebration,"Game Featuring Chris Brown, Tyga, Wiz Khalifa & Lil Wayne",https://charts-static.billboard.com/img/2012/09/the-game-r55-53x53.jpg,100,82,3,up,2012-12-08,
97,Stars,Amanda Brown,https://charts-static.billboard.com/img/2012/12/amanda-brown-imb-53x53.jpg,,,,new,2012-12-08,
98,Remember You,Wiz Khalifa Featuring The Weeknd,https://charts-static.billboard.com/img/2012/10/wiz-khalifa-b1e-53x53.jpg,,,,new,2012-12-08,
99,Take A Walk,Passion Pit,https://charts-static.billboard.com/img/2012/05/passion-pit-ueb-53x53.jpg,93,85,13,down,2012-12-08,
100,Somebody's Heartbreak,Hunter Hayes,Not supported yet,,,,new,2012-12-08,
1,Diamonds,Rihanna,https://charts-static.billboard.com/img/2012/10/rihanna-v3t-53x53.jpg,1,1,10,same,2012-12-15,3
2,Locked Out Of Heaven,Bruno Mars,https://charts-static.billboard.com/img/2012/10/bruno-mars-va7-53x53.jpg,4,2,9,up,2012-12-15,
3,Die Young,Ke$ha,https://charts-static.billboard.com/img/1840/12/kesha-iom-53x53.jpg,2,2,10,down,2012-12-15,
4,One More Night,Maroon 5,https://charts-static.billboard.com/img/1840/12/maroon-5-9st-53x53.jpg,3,1,24,down,2012-12-15,
5,Ho Hey,The Lumineers,https://charts-static.billboard.com/img/2017/01/the-lumineers-53x53.jpg,7,5,26,up,2012-12-15,
6,Some Nights,fun.,https://charts-static.billboard.com/img/2012/03/fun-gqs-53x53.jpg,6,3,41,same,2012-12-15,
7,Home,Phillip Phillips,https://charts-static.billboard.com/img/1840/12/phillip-phillips-75j-53x53.jpg,8,7,23,up,2012-12-15,
8,I Cry,Flo Rida,https://charts-static.billboard.com/img/2012/09/flo-rida-8v1-53x53.jpg,9,8,10,up,2012-12-15,
9,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,https://charts-static.billboard.com/img/2012/08/ne-yo-9u2-53x53.jpg,10,6,18,up,2012-12-15,
10,Gangnam Style,PSY,https://charts-static.billboard.com/img/2012/07/psy-xbs-53x53.jpg,5,2,13,down,2012-12-15,
11,Girl On Fire,Alicia Keys Featuring Nicki Minaj,https://charts-static.billboard.com/img/2012/09/alicia-keys-xkr-53x53.jpg,21,11,13,up,2012-12-15,
12,Scream & Shout,will.i.am & Britney Spears,https://charts-static.billboard.com/img/2012/12/william-eaz-53x53.jpg,,,,new,2012-12-15,
13,Too Close,Alex Clare,https://charts-static.billboard.com/img/2012/03/alex-clare-gdw-53x53.jpg,12,7,36,down,2012-12-15,
14,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,https://charts-static.billboard.com/img/2012/07/justin-bieber-3jm-53x53.jpg,13,13,8,down,2012-12-15,
15,We Are Never Ever Getting Back Together,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,11,1,17,down,2012-12-15,
16,Cruise,Florida Georgia Line Featuring Nelly,https://charts-static.billboard.com/img/2012/08/florida-georgia-line-jau-53x53.jpg,17,16,16,up,2012-12-15,
17,Swimming Pools (Drank),Kendrick Lamar,https://charts-static.billboard.com/img/2012/08/kendrick-lamar-h1y-53x53.jpg,20,17,16,up,2012-12-15,
18,Clique,"Kanye West, Jay-Z, Big Sean",https://charts-static.billboard.com/img/2012/09/kanye-west-irm-53x53.jpg,16,12,13,down,2012-12-15,
19,Adorn,Miguel,https://charts-static.billboard.com/img/1840/12/miguel-y6r-53x53.jpg,19,17,18,same,2012-12-15,
20,Try,P!nk,https://charts-static.billboard.com/img/2012/10/pnk-e1s-53x53.jpg,18,18,6,down,2012-12-15,
21,Don't You Worry Child,Swedish House Mafia Featuring John Martin,https://charts-static.billboard.com/img/2012/09/swedish-house-mafia-ep7-53x53.jpg,28,21,11,up,2012-12-15,
22,Don't Wake Me Up,Chris Brown,https://charts-static.billboard.com/img/2012/06/chris-brown-cte-53x53.jpg,14,10,23,down,2012-12-15,
23,The A Team,Ed Sheeran,https://charts-static.billboard.com/img/2012/02/ed-sheeran-3vg-53x53.jpg,23,23,21,same,2012-12-15,
24,Va Va Voom,Nicki Minaj,https://charts-static.billboard.com/img/2012/04/nicki-minaj-thi-53x53.jpg,22,22,7,down,2012-12-15,
25,It's Time,Imagine Dragons,https://charts-static.billboard.com/img/2012/03/imagine-dragons-hy6-53x53.jpg,24,22,26,down,2012-12-15,
26,As Long As You Love Me,Justin Bieber Featuring Big Sean,https://charts-static.billboard.com/img/2012/06/justin-bieber-3jm-53x53.jpg,15,6,24,down,2012-12-15,
27,My Life,50 Cent Featuring Eminem & Adam Levine,https://charts-static.billboard.com/img/2012/12/50-cent-9ay-53x53.jpg,,,,new,2012-12-15,
28,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,https://charts-static.billboard.com/img/2016/11/macklemore-ryan-lewis-53x53.jpg,35,28,9,up,2012-12-15,
29,Bandz A Make Her Dance,Juicy J Featuring Lil Wayne & 2 Chainz,https://charts-static.billboard.com/img/2012/07/juicy-j-9cf-53x53.jpg,31,29,12,up,2012-12-15,
30,Blow Me (One Last Kiss),P!nk,https://charts-static.billboard.com/img/2012/07/pnk-e1s-53x53.jpg,27,5,22,down,2012-12-15,
31,Don't Stop The Party,Pitbull Featuring TJR,https://charts-static.billboard.com/img/2012/10/pitbull-odu-53x53.jpg,30,30,7,down,2012-12-15,
32,I Knew You Were Trouble.,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,47,3,7,up,2012-12-15,
33,Everybody Talks,Neon Trees,https://charts-static.billboard.com/img/2011/12/neon-trees-p7d-53x53.jpg,26,6,38,down,2012-12-15,
34,I Will Wait,Mumford & Sons,https://charts-static.billboard.com/img/2012/08/mumford-sons-miw-53x53.jpg,36,23,17,up,2012-12-15,
35,Thinkin Bout You,Frank Ocean,https://charts-static.billboard.com/img/2012/03/frank-ocean-rv3-53x53.jpg,37,35,21,up,2012-12-15,
36,Feel Again,OneRepublic,https://charts-static.billboard.com/img/2012/09/onerepublic-bjw-53x53.jpg,38,36,14,up,2012-12-15,
37,Wanted,Hunter Hayes,Not supported yet,40,16,32,up,2012-12-15,
38,Lights,Ellie Goulding,https://charts-static.billboard.com/img/2011/08/ellie-goulding-1mr-53x53.jpg,33,2,50,down,2012-12-15,
39,Good Time,Owl City & Carly Rae Jepsen,https://charts-static.billboard.com/img/2012/07/owl-city-1t0-53x53.jpg,29,8,23,down,2012-12-15,
40,Hall Of Fame,The Script Featuring will.i.am,https://charts-static.billboard.com/img/2012/09/the-script-lb9-53x53.jpg,46,40,10,up,2012-12-15,
41,Call Me Maybe,Carly Rae Jepsen,https://charts-static.billboard.com/img/2017/06/carly-rae-jepsen-53x53.jpg,34,1,41,down,2012-12-15,
42,No Worries,Lil Wayne Featuring Detail,https://charts-static.billboard.com/img/2012/09/lil-wayne-9q6-53x53.jpg,50,42,13,up,2012-12-15,
43,Skyfall,Adele,https://charts-static.billboard.com/img/2012/10/adele-hdy-53x53.jpg,32,8,9,down,2012-12-15,
44,Better Dig Two,The Band Perry,https://charts-static.billboard.com/img/2012/11/the-band-perry-lzw-53x53.jpg,60,44,5,up,2012-12-15,
45,Little Talks,Of Monsters And Men,https://charts-static.billboard.com/img/2011/11/of-monsters-and-men-ovw-53x53.jpg,49,45,28,up,2012-12-15,
46,Pop That,"French Montana Featuring Rick Ross, Drake, Lil Wayne",https://charts-static.billboard.com/img/2012/06/french-montana-9l1-53x53.jpg,45,36,21,down,2012-12-15,
47,Somebody That I Used To Know,Gotye Featuring Kimbra,https://charts-static.billboard.com/img/1840/12/gotye-ujn-53x53.jpg,43,1,48,down,2012-12-15,
48,Whistle,Flo Rida,https://charts-static.billboard.com/img/2012/05/flo-rida-8v1-53x53.jpg,41,1,29,down,2012-12-15,
49,Blown Away,Carrie Underwood,https://charts-static.billboard.com/img/2012/05/carrie-underwood-ko6-53x53.jpg,42,20,22,down,2012-12-15,
50,Kiss Tomorrow Goodbye,Luke Bryan,https://charts-static.billboard.com/img/2012/07/luke-bryan-kl4-53x53.jpg,39,29,15,down,2012-12-15,
51,Goodbye In Her Eyes,Zac Brown Band,https://charts-static.billboard.com/img/2012/07/zac-brown-band-elb-53x53.jpg,59,51,8,up,2012-12-15,
52,Til My Last Day,Justin Moore,https://charts-static.billboard.com/img/2012/03/justin-moore-mtw-53x53.jpg,56,52,12,up,2012-12-15,
53,Catch My Breath,Kelly Clarkson,https://charts-static.billboard.com/img/2012/10/kelly-clarkson-091-53x53.jpg,57,53,6,up,2012-12-15,
54,The One That Got Away,Jake Owen,https://charts-static.billboard.com/img/2012/05/jake-owen-17q-53x53.jpg,51,51,17,down,2012-12-15,
55,Every Storm (Runs Out Of Rain),Gary Allan,https://charts-static.billboard.com/img/2012/09/gary-allan-ncl-53x53.jpg,63,55,9,up,2012-12-15,
56,Anything Could Happen,Ellie Goulding,https://charts-static.billboard.com/img/2012/09/ellie-goulding-1mr-53x53.jpg,64,56,8,up,2012-12-15,
57,Beer Money,Kip Moore,https://charts-static.billboard.com/img/2012/07/kip-moore-fzz-53x53.jpg,62,57,11,up,2012-12-15,
58,Sweet Nothing,Calvin Harris Featuring Florence Welch,https://charts-static.billboard.com/img/2012/10/calvin-harris-ffl-53x53.jpg,82,58,4,up,2012-12-15,
59,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",https://charts-static.billboard.com/img/2012/11/aap-rocky-avt-53x53.jpg,66,59,5,up,2012-12-15,
60,Birthday Song,2 Chainz Featuring Kanye West,https://charts-static.billboard.com/img/2012/08/2-chainz-8fw-53x53.jpg,61,47,17,up,2012-12-15,
61,Creepin',Eric Church,https://charts-static.billboard.com/img/2011/08/eric-church-3cj-53x53.jpg,67,61,15,up,2012-12-15,
62,Come Wake Me Up,Rascal Flatts,https://charts-static.billboard.com/img/2012/06/rascal-flatts-o8u-53x53.jpg,52,52,19,down,2012-12-15,
63,I'm Different,2 Chainz,https://charts-static.billboard.com/img/2012/09/2-chainz-8fw-53x53.jpg,79,63,3,up,2012-12-15,
64,How Country Feels,Randy Houser,https://charts-static.billboard.com/img/2012/05/randy-houser-ilh-53x53.jpg,69,64,9,up,2012-12-15,
65,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,https:https://charts-static.billboard.com/img/2012/11/jason-aldean-jfn-106x106.jpg,74,65,4,up,2012-12-15,
66,Madness,Muse,https://charts-static.billboard.com/img/2012/09/muse-wup-53x53.jpg,68,60,15,up,2012-12-15,
67,Little Things,One Direction,Not supported yet,65,41,3,down,2012-12-15,
68,Did It For The Girl,Greg Bates,https://charts-static.billboard.com/img/2012/04/greg-bates-o88-53x53.jpg,70,68,11,up,2012-12-15,
69,Wicked Games,The Weeknd,https://charts-static.billboard.com/img/2012/10/the-weeknd-gvx-53x53.jpg,73,69,5,up,2012-12-15,
70,Live While We're Young,One Direction,Not supported yet,55,3,9,down,2012-12-15,
71,Finally Found You,Enrique Iglesias Featuring Sammy Adams,https://charts-static.billboard.com/img/2012/09/enrique-iglesias-m5f-53x53.jpg,54,24,12,down,2012-12-15,
72,Radioactive,Imagine Dragons,https://charts-static.billboard.com/img/2012/08/imagine-dragons-hy6-53x53.jpg,76,71,14,up,2012-12-15,
73,Southern Comfort Zone,Brad Paisley,https://charts-static.billboard.com/img/2012/10/brad-paisley-ws4-53x53.jpg,75,68,9,up,2012-12-15,
74,El Cerrito Place,Kenny Chesney,https://charts-static.billboard.com/img/2012/09/kenny-chesney-en6-53x53.jpg,77,74,8,up,2012-12-15,
75,Ball,T.I. Featuring Lil Wayne,https://charts-static.billboard.com/img/2012/11/ti-e27-53x53.jpg,81,50,7,up,2012-12-15,
76,Diced Pineapples,Rick Ross Featuring Wale & Drake,https://charts-static.billboard.com/img/2012/08/rick-ross-oua-53x53.jpg,80,74,9,up,2012-12-15,
77,Begin Again,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,78,7,9,up,2012-12-15,
78,Tornado,Little Big Town,https://charts-static.billboard.com/img/2012/09/little-big-town-z2a-53x53.jpg,83,78,4,up,2012-12-15,
79,Fastest Girl In Town,Miranda Lambert,https://charts-static.billboard.com/img/2012/06/miranda-lambert-miy-53x53.jpg,58,47,19,down,2012-12-15,
80,Turn On The Lights,Future,https://charts-static.billboard.com/img/2012/07/future-l22-53x53.jpg,72,50,17,down,2012-12-15,
81,Don't Judge Me,Chris Brown,https://charts-static.billboard.com/img/2012/07/chris-brown-cte-53x53.jpg,85,81,5,up,2012-12-15,
82,Remember You,Wiz Khalifa Featuring The Weeknd,https://charts-static.billboard.com/img/2012/10/wiz-khalifa-b1e-53x53.jpg,98,82,2,up,2012-12-15,
83,Rest Of My Life,Ludacris Featuring Usher & David Guetta,https://charts-static.billboard.com/img/2012/11/ludacris-5cn-53x53.jpg,-,72,2,re-entry,2012-12-15,
84,Poetic Justice,Kendrick Lamar Featuring Drake,https://charts-static.billboard.com/img/2012/11/kendrick-lamar-h1y-53x53.jpg,90,76,6,up,2012-12-15,
85,Take A Little Ride,Jason Aldean,https://charts-static.billboard.com/img/2012/07/jason-aldean-jfn-53x53.jpg,84,12,20,down,2012-12-15,
86,Somebody's Heartbreak,Hunter Hayes,Not supported yet,100,86,2,up,2012-12-15,
87,Ready Or Not,Bridgit Mendler,https://charts-static.billboard.com/img/2012/08/bridgit-mendler-7ay-53x53.jpg,87,78,7,same,2012-12-15,
88,Ice,Kelly Rowland Featuring Lil Wayne,https://charts-static.billboard.com/img/2012/08/kelly-rowland-ndd-53x53.jpg,91,88,7,up,2012-12-15,
89,Young & Gettin' It,Meek Mill Featuring Kirko Bangz,https://charts-static.billboard.com/img/2012/10/meek-mill-utw-53x53.jpg,93,89,5,up,2012-12-15,
90,Celebration,"Game Featuring Chris Brown, Tyga, Wiz Khalifa & Lil Wayne",https://charts-static.billboard.com/img/2012/09/the-game-r55-53x53.jpg,96,82,4,up,2012-12-15,
91,Tip It On Back,Dierks Bentley,https://charts-static.billboard.com/img/2012/08/dierks-bentley-yjg-53x53.jpg,-,91,2,re-entry,2012-12-15,
92,Dance For You,Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,92,78,13,same,2012-12-15,
93,Take A Walk,Passion Pit,https://charts-static.billboard.com/img/2012/05/passion-pit-ueb-53x53.jpg,99,85,14,up,2012-12-15,
