rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
100,Endless Love,Diana Ross & Lionel Richie,https://charts-static.billboard.com/img/1840/12/diana-ross-k7w-53x53.jpg,,95,1,27,down,1982-01-09
1,Physical,Olivia Newton-John,https://charts-static.billboard.com/img/1981/10/olivia-newton-john-hxh-53x53.jpg,9,1,1,16,same,1982-01-16
2,Waiting For A Girl Like You,Foreigner,https://charts-static.billboard.com/img/1981/10/foreigner-kky-53x53.jpg,,2,2,15,same,1982-01-16
3,Let's Groove,"Earth, Wind & Fire",https://charts-static.billboard.com/img/1840/12/earth-wind-fire-m7o-53x53.jpg,,3,3,16,same,1982-01-16
4,I Can't Go For That (No Can Do),Daryl Hall John Oates,Not supported yet,,4,4,10,same,1982-01-16
5,Centerfold,The J. Geils Band,https://charts-static.billboard.com/img/1981/11/the-j-geils-band-etm-53x53.jpg,,8,5,11,up,1982-01-16
6,Harden My Heart,Quarterflash,https://charts-static.billboard.com/img/1981/10/quarterflash-omq-53x53.jpg,,6,6,14,same,1982-01-16
7,Leather And Lace,Stevie Nicks With Don Henley,https://charts-static.billboard.com/img/1981/10/stevie-nicks-dt0-53x53.jpg,,7,7,13,same,1982-01-16
8,Turn Your Love Around,George Benson,https://charts-static.billboard.com/img/1981/10/george-benson-qb2-53x53.jpg,,9,8,13,up,1982-01-16
9,Trouble,Lindsey Buckingham,https://charts-static.billboard.com/img/1981/10/lindsey-buckingham-p93-53x53.jpg,,10,9,13,up,1982-01-16
10,The Sweetest Thing (I've Ever Known),Juice Newton,https://charts-static.billboard.com/img/1981/10/juice-newton-n90-53x53.jpg,,13,10,14,up,1982-01-16
11,Yesterday's Songs,Neil Diamond,https://charts-static.billboard.com/img/1981/11/neil-diamond-4va-53x53.jpg,,11,11,11,same,1982-01-16
12,Comin' In And Out Of Your Life,Barbra Streisand,https://charts-static.billboard.com/img/1981/11/barbra-streisand-2i4-53x53.jpg,,12,12,10,same,1982-01-16
13,Hooked On Classics,Royal Philharmonic Orchestra,https://charts-static.billboard.com/img/1981/10/royal-philharmonic-orchestra-3od-53x53.jpg,,14,13,12,up,1982-01-16
14,Cool Night,Paul Davis,https://charts-static.billboard.com/img/1981/11/paul-davis-6mn-53x53.jpg,,16,14,11,up,1982-01-16
15,Young Turks,Rod Stewart,https://charts-static.billboard.com/img/1981/10/rod-stewart-icm-53x53.jpg,,5,5,14,down,1982-01-16
16,Someone Could Lose A Heart Tonight,Eddie Rabbitt,https://charts-static.billboard.com/img/1981/11/eddie-rabbitt-sm6-53x53.jpg,,19,16,10,up,1982-01-16
17,Waiting On A Friend,The Rolling Stones,https://charts-static.billboard.com/img/1981/12/the-rolling-stones-3a7-53x53.jpg,,20,17,7,up,1982-01-16
18,Shake It Up,The Cars,https://charts-static.billboard.com/img/1981/11/the-cars-ndj-53x53.jpg,,21,18,9,up,1982-01-16
19,Leader Of The Band,Dan Fogelberg,https://charts-static.billboard.com/img/1981/11/dan-fogelberg-4ox-53x53.jpg,,23,19,8,up,1982-01-16
20,I Wouldn't Have Missed It For The World,Ronnie Milsap,https://charts-static.billboard.com/img/1981/10/ronnie-milsap-qvq-53x53.jpg,,22,20,13,up,1982-01-16
21,Come Go With Me,The Beach Boys,https://charts-static.billboard.com/img/1981/11/the-beach-boys-nds-53x53.jpg,,24,21,9,up,1982-01-16
22,Take It Easy On Me,Little River Band,https://charts-static.billboard.com/img/1981/12/little-river-band-45x-53x53.jpg,,30,22,7,up,1982-01-16
23,You Could Have Been With Me,Sheena Easton,https://charts-static.billboard.com/img/1981/11/sheena-easton-wvg-53x53.jpg,,28,23,8,up,1982-01-16
24,She's Got A Way,Billy Joel,https://charts-static.billboard.com/img/1981/11/billy-joel-9l9-53x53.jpg,,26,24,9,up,1982-01-16
25,Why Do Fools Fall In Love,Diana Ross,https://charts-static.billboard.com/img/1981/10/diana-ross-1zl-53x53.jpg,,15,7,14,down,1982-01-16
26,Sweet Dreams,Air Supply,https://charts-static.billboard.com/img/1981/12/air-supply-6x5-53x53.jpg,,32,26,6,up,1982-01-16
27,Don't Stop Believin',Journey,https://charts-static.billboard.com/img/1981/08/journey-9r5-53x53.jpg,,18,9,12,down,1982-01-16
28,Take My Heart (You Can Have It If You Want It),Kool & The Gang,https://charts-static.billboard.com/img/1981/10/kool-the-gang-bbp-53x53.jpg,,17,17,14,down,1982-01-16
29,Under Pressure,Queen & David Bowie,https://charts-static.billboard.com/img/1981/11/queen-m21-53x53.jpg,,29,29,11,same,1982-01-16
30,Love Is Alright Tonite,Rick Springfield,https://charts-static.billboard.com/img/1981/12/rick-springfield-ind-53x53.jpg,,35,30,7,up,1982-01-16
31,Our Lips Are Sealed,Go-Go's,Not supported yet,,27,20,21,down,1982-01-16
32,Steal The Night,Stevie Woods,Not supported yet,,25,25,19,down,1982-01-16
33,Oh No,Commodores,https://charts-static.billboard.com/img/1981/09/commodores-lju-53x53.jpg,,31,4,17,down,1982-01-16
34,Every Little Thing She Does Is Magic,The Police,https://charts-static.billboard.com/img/1981/09/the-police-yho-53x53.jpg,,33,3,17,down,1982-01-16
35,Through The Years,Kenny Rogers,https://charts-static.billboard.com/img/1981/12/kenny-rogers-vja-53x53.jpg,,68,35,4,up,1982-01-16
36,More Than Just The Two Of Us,Sneaker,Not supported yet,,37,36,12,up,1982-01-16
37,Love In The First Degree,Alabama,https://charts-static.billboard.com/img/1981/11/alabama-ggf-53x53.jpg,,41,37,10,up,1982-01-16
38,Working For The Weekend,Loverboy,https://charts-static.billboard.com/img/1981/11/loverboy-e51-53x53.jpg,,40,38,10,up,1982-01-16
39,Key Largo,Bertie Higgins,https://charts-static.billboard.com/img/1981/11/bertie-higgins-vm8-53x53.jpg,,42,39,10,up,1982-01-16
40,All Our Tomorrows,Eddie Schwartz,Not supported yet,,44,40,6,up,1982-01-16
41,Sea Of Love,Del Shannon,https://charts-static.billboard.com/img/1981/12/del-shannon-4o5-53x53.jpg,,51,41,6,up,1982-01-16
42,Castles In The Air,Don McLean,https://charts-static.billboard.com/img/1981/10/don-mclean-zii-53x53.jpg,,36,36,12,down,1982-01-16
43,Somewhere Down The Road,Barry Manilow,https://charts-static.billboard.com/img/1981/12/barry-manilow-0ni-53x53.jpg,,49,43,5,up,1982-01-16
44,If I Were You,Lulu,https://charts-static.billboard.com/img/1981/11/lulu-kn3-53x53.jpg,,45,44,9,up,1982-01-16
45,My Kinda Lover,Billy Squier,https://charts-static.billboard.com/img/1981/11/billy-squier-nam-53x53.jpg,,46,45,8,up,1982-01-16
46,Breakin' Away,Al Jarreau,https://charts-static.billboard.com/img/1981/12/al-jarreau-cux-53x53.jpg,,50,46,7,up,1982-01-16
47,Abacab,Genesis,Not supported yet,,57,47,4,up,1982-01-16
48,Could It Be Love,Jennifer Warnes,https://charts-static.billboard.com/img/1981/12/jennifer-warnes-hfm-53x53.jpg,,54,48,7,up,1982-01-16
49,Feel Like A Number,Bob Seger & The Silver Bullet Band,https://charts-static.billboard.com/img/1981/12/bob-seger-moj-53x53.jpg,,55,49,5,up,1982-01-16
50,Little Darlin',Sheila,https://charts-static.billboard.com/img/1981/12/sheila-f53-53x53.jpg,,52,50,7,up,1982-01-16
51,"Mirror, Mirror",Diana Ross,https://charts-static.billboard.com/img/1982/01/diana-ross-1zl-53x53.jpg,,80,51,2,up,1982-01-16
52,Here I Am (Just When I Thought I Was Over You),Air Supply,https://charts-static.billboard.com/img/1981/09/air-supply-6x5-53x53.jpg,,34,5,17,down,1982-01-16
53,Keeping Our Love Alive,Henry Paul Band,Not supported yet,,58,53,6,up,1982-01-16
54,"My Girl (Gone, Gone, Gone)",Chilliwack,https://charts-static.billboard.com/img/1981/09/chilliwack-av7-53x53.jpg,,38,22,17,down,1982-01-16
55,Private Eyes,Daryl Hall John Oates,Not supported yet,,43,1,21,down,1982-01-16
56,Start Me Up,The Rolling Stones,https://charts-static.billboard.com/img/1981/08/the-rolling-stones-3a7-53x53.jpg,,47,2,22,down,1982-01-16
57,Open Arms,Journey,Not supported yet,,,,,new,1982-01-16
58,Falling In Love,Balance,https://charts-static.billboard.com/img/1981/11/balance-xmu-53x53.jpg,,59,58,9,up,1982-01-16
59,Love Is Like A Rock,Donnie Iris,https://charts-static.billboard.com/img/1981/12/donnie-iris-kmh-53x53.jpg,,67,59,5,up,1982-01-16
60,Heart Like A Wheel,The Steve Miller Band,https://charts-static.billboard.com/img/1981/10/the-steve-miller-band-s0o-53x53.jpg,,39,24,12,down,1982-01-16
61,Let Me Love You Once,Greg Lake,https://charts-static.billboard.com/img/1981/11/greg-lake-2n0-53x53.jpg,,48,48,9,down,1982-01-16
62,Every Home Should Have One,Patti Austin,https://charts-static.billboard.com/img/1981/12/patti-austin-ewm-53x53.jpg,,71,62,6,up,1982-01-16
63,Those Good Old Dreams,Carpenters,https://charts-static.billboard.com/img/1981/12/carpenters-s0f-53x53.jpg,,64,63,5,up,1982-01-16
64,Pac-Man Fever,Buckner & Garcia,Not supported yet,,76,64,2,up,1982-01-16
65,Wkrp In Cincinnati,Steve Carlisle,Not supported yet,,65,65,9,same,1982-01-16
66,A World Without Heroes,KISS,https://charts-static.billboard.com/img/1981/12/kiss-sus-53x53.jpg,,74,66,6,up,1982-01-16
67,Crazy (Keep On Falling),The John Hall Band,https://charts-static.billboard.com/img/1981/11/the-john-hall-band-3s5-53x53.jpg,,73,67,4,up,1982-01-16
68,Tonight Tonight,Bill Champlin,https://charts-static.billboard.com/img/1981/12/bill-champlin-uid-53x53.jpg,,75,68,4,up,1982-01-16
69,One Hundred Ways,Quincy Jones Featuring James Ingram,https://charts-static.billboard.com/img/1981/12/quincy-jones-i06-53x53.jpg,,70,69,5,up,1982-01-16
70,Southern Pacific,Neil Young/Crazy Horse,https://charts-static.billboard.com/img/1981/11/neil-young-3mr-53x53.jpg,,72,70,4,up,1982-01-16
71,Let The Feeling Flow,Peabo Bryson,https://charts-static.billboard.com/img/1982/01/peabo-bryson-64m-53x53.jpg,,81,71,2,up,1982-01-16
72,That Girl,Stevie Wonder,Not supported yet,,,,,new,1982-01-16
73,"You're My Latest, My Greatest Inspiration",Teddy Pendergrass,https://charts-static.billboard.com/img/1981/11/teddy-pendergrass-p0b-53x53.jpg,,83,73,2,up,1982-01-16
74,The Old Songs,Barry Manilow,https://charts-static.billboard.com/img/1981/10/barry-manilow-0ni-53x53.jpg,,53,15,15,down,1982-01-16
75,Arthur's Theme (Best That You Can Do),Christopher Cross,https://charts-static.billboard.com/img/1981/08/christopher-cross-r4j-53x53.jpg,,56,1,23,down,1982-01-16
76,Spirits In The Material World,The Police,Not supported yet,,,,,new,1982-01-16
77,When All Is Said And Done,ABBA,https://charts-static.billboard.com/img/1982/01/abba-wwl-53x53.jpg,,87,77,2,up,1982-01-16
78,Chariots Of Fire - Titles,Vangelis,Not supported yet,,85,78,6,up,1982-01-16
79,Perhaps Love,Placido Domingo & John Denver,Not supported yet,,,,,new,1982-01-16
80,Daddy's Home,Cliff Richard,Not supported yet,,,,,new,1982-01-16
81,Let's Get It Up,AC/DC,Not supported yet,,,,,new,1982-01-16
82,No Reply At All,Genesis,Not supported yet,,61,29,17,down,1982-01-16
83,I Believe,Chilliwack,Not supported yet,,,,,new,1982-01-16
84,It's My Party,Dave Stewart and Barbara Gaskin,https://charts-static.billboard.com/img/1981/12/dave-stewart-ovr-53x53.jpg,,88,84,5,up,1982-01-16
85,Bobbie Sue,The Oak Ridge Boys,Not supported yet,,,,,new,1982-01-16
86,Tell Me Tomorrow - Part I,Smokey Robinson,Not supported yet,,,,,new,1982-01-16
87,Call Me,Skyy,Not supported yet,,,,,new,1982-01-16
88,Closer To The Heart,Rush,https://charts-static.billboard.com/img/1977/11/rush-7i2-53x53.jpg,,69,69,10,down,1982-01-16
89,Can't Hold Back (Your Loving),Kano,https://charts-static.billboard.com/img/1981/11/kano-jqt-53x53.jpg,,89,89,4,same,1982-01-16
90,Tainted Love,Soft Cell,Not supported yet,,,,,new,1982-01-16
91,Tryin' To Live My Life Without You,Bob Seger,https://charts-static.billboard.com/img/1981/09/bob-seger-moj-53x53.jpg,,66,5,19,down,1982-01-16
92,Better Things,The Kinks,https://charts-static.billboard.com/img/1981/11/the-kinks-55s-53x53.jpg,,92,92,8,same,1982-01-16
93,The Theme From Hill Street Blues,Mike Post featuring Larry Carlton,https://charts-static.billboard.com/img/1981/08/mike-post-ige-53x53.jpg,,77,10,22,down,1982-01-16
94,Just Once,Quincy Jones Featuring James Ingram,https://charts-static.billboard.com/img/1981/08/quincy-jones-i06-53x53.jpg,,82,17,23,down,1982-01-16
95,Poor Man's Son,Survivor,https://charts-static.billboard.com/img/1981/10/survivor-yca-53x53.jpg,,60,33,14,down,1982-01-16
96,Never Too Much,Luther Vandross,https://charts-static.billboard.com/img/1981/10/luther-vandross-wv3-53x53.jpg,,62,33,15,down,1982-01-16
97,Wrack My Brain,Ringo Starr,https://charts-static.billboard.com/img/1981/11/ringo-starr-oai-53x53.jpg,,63,38,11,down,1982-01-16
98,I've Done Everything For You,Rick Springfield,https://charts-static.billboard.com/img/1981/08/rick-springfield-ind-53x53.jpg,,86,8,22,down,1982-01-16
99,Blaze Of Glory,Kenny Rogers,https://charts-static.billboard.com/img/1981/11/kenny-rogers-vja-53x53.jpg,,97,66,9,down,1982-01-16
100,Super Freak (Part I),Rick James,https://charts-static.billboard.com/img/1981/08/rick-james-bwv-53x53.jpg,,99,16,24,down,1982-01-16
1,Physical,Olivia Newton-John,https://charts-static.billboard.com/img/1981/10/olivia-newton-john-hxh-53x53.jpg,10,1,1,17,same,1982-01-23
2,Waiting For A Girl Like You,Foreigner,https://charts-static.billboard.com/img/1981/10/foreigner-kky-53x53.jpg,,2,2,16,same,1982-01-23
3,Centerfold,The J. Geils Band,https://charts-static.billboard.com/img/1981/11/the-j-geils-band-etm-53x53.jpg,,5,3,12,up,1982-01-23
4,I Can't Go For That (No Can Do),Daryl Hall John Oates,Not supported yet,,4,4,11,same,1982-01-23
5,Harden My Heart,Quarterflash,https://charts-static.billboard.com/img/1981/10/quarterflash-omq-53x53.jpg,,6,5,15,up,1982-01-23
6,Leather And Lace,Stevie Nicks With Don Henley,https://charts-static.billboard.com/img/1981/10/stevie-nicks-dt0-53x53.jpg,,7,6,14,up,1982-01-23
7,Turn Your Love Around,George Benson,https://charts-static.billboard.com/img/1981/10/george-benson-qb2-53x53.jpg,,8,7,14,up,1982-01-23
8,Let's Groove,"Earth, Wind & Fire",https://charts-static.billboard.com/img/1840/12/earth-wind-fire-m7o-53x53.jpg,,3,3,17,down,1982-01-23
9,Trouble,Lindsey Buckingham,https://charts-static.billboard.com/img/1981/10/lindsey-buckingham-p93-53x53.jpg,,9,9,14,same,1982-01-23
10,The Sweetest Thing (I've Ever Known),Juice Newton,https://charts-static.billboard.com/img/1981/10/juice-newton-n90-53x53.jpg,,10,10,15,same,1982-01-23
11,Hooked On Classics,Royal Philharmonic Orchestra,https://charts-static.billboard.com/img/1981/10/royal-philharmonic-orchestra-3od-53x53.jpg,,13,11,13,up,1982-01-23
12,Comin' In And Out Of Your Life,Barbra Streisand,https://charts-static.billboard.com/img/1981/11/barbra-streisand-2i4-53x53.jpg,,12,12,11,same,1982-01-23
13,Cool Night,Paul Davis,https://charts-static.billboard.com/img/1981/11/paul-davis-6mn-53x53.jpg,,14,13,12,up,1982-01-23
14,Shake It Up,The Cars,https://charts-static.billboard.com/img/1981/11/the-cars-ndj-53x53.jpg,,18,14,10,up,1982-01-23
15,Someone Could Lose A Heart Tonight,Eddie Rabbitt,https://charts-static.billboard.com/img/1981/11/eddie-rabbitt-sm6-53x53.jpg,,16,15,11,up,1982-01-23
16,Waiting On A Friend,The Rolling Stones,https://charts-static.billboard.com/img/1981/12/the-rolling-stones-3a7-53x53.jpg,,17,16,8,up,1982-01-23
17,Leader Of The Band,Dan Fogelberg,https://charts-static.billboard.com/img/1981/11/dan-fogelberg-4ox-53x53.jpg,,19,17,9,up,1982-01-23
18,Take It Easy On Me,Little River Band,https://charts-static.billboard.com/img/1981/12/little-river-band-45x-53x53.jpg,,22,18,8,up,1982-01-23
19,Come Go With Me,The Beach Boys,https://charts-static.billboard.com/img/1981/11/the-beach-boys-nds-53x53.jpg,,21,19,10,up,1982-01-23
20,I Wouldn't Have Missed It For The World,Ronnie Milsap,https://charts-static.billboard.com/img/1981/10/ronnie-milsap-qvq-53x53.jpg,,20,20,14,same,1982-01-23
21,You Could Have Been With Me,Sheena Easton,https://charts-static.billboard.com/img/1981/11/sheena-easton-wvg-53x53.jpg,,23,21,9,up,1982-01-23
22,Sweet Dreams,Air Supply,https://charts-static.billboard.com/img/1981/12/air-supply-6x5-53x53.jpg,,26,22,7,up,1982-01-23
23,She's Got A Way,Billy Joel,https://charts-static.billboard.com/img/1981/11/billy-joel-9l9-53x53.jpg,,24,23,10,up,1982-01-23
24,Yesterday's Songs,Neil Diamond,https://charts-static.billboard.com/img/1981/11/neil-diamond-4va-53x53.jpg,,11,11,12,down,1982-01-23
25,Young Turks,Rod Stewart,https://charts-static.billboard.com/img/1981/10/rod-stewart-icm-53x53.jpg,,15,5,15,down,1982-01-23
26,Love Is Alright Tonite,Rick Springfield,https://charts-static.billboard.com/img/1981/12/rick-springfield-ind-53x53.jpg,,30,26,8,up,1982-01-23
27,Why Do Fools Fall In Love,Diana Ross,https://charts-static.billboard.com/img/1981/10/diana-ross-1zl-53x53.jpg,,25,7,15,down,1982-01-23
28,Don't Stop Believin',Journey,https://charts-static.billboard.com/img/1981/08/journey-9r5-53x53.jpg,,27,9,13,down,1982-01-23
29,Open Arms,Journey,https://charts-static.billboard.com/img/1982/01/journey-9r5-53x53.jpg,,57,29,2,up,1982-01-23
30,Through The Years,Kenny Rogers,https://charts-static.billboard.com/img/1981/12/kenny-rogers-vja-53x53.jpg,,35,30,5,up,1982-01-23
31,Take My Heart (You Can Have It If You Want It),Kool & The Gang,https://charts-static.billboard.com/img/1981/10/kool-the-gang-bbp-53x53.jpg,,28,17,15,down,1982-01-23
32,Under Pressure,Queen & David Bowie,https://charts-static.billboard.com/img/1981/11/queen-m21-53x53.jpg,,29,29,12,down,1982-01-23
33,Love In The First Degree,Alabama,https://charts-static.billboard.com/img/1981/11/alabama-ggf-53x53.jpg,,37,33,11,up,1982-01-23
34,More Than Just The Two Of Us,Sneaker,Not supported yet,,36,34,13,up,1982-01-23
35,Key Largo,Bertie Higgins,https://charts-static.billboard.com/img/1981/11/bertie-higgins-vm8-53x53.jpg,,39,35,11,up,1982-01-23
36,Working For The Weekend,Loverboy,https://charts-static.billboard.com/img/1981/11/loverboy-e51-53x53.jpg,,38,36,11,up,1982-01-23
37,All Our Tomorrows,Eddie Schwartz,Not supported yet,,40,37,7,up,1982-01-23
38,Sea Of Love,Del Shannon,https://charts-static.billboard.com/img/1981/12/del-shannon-4o5-53x53.jpg,,41,38,7,up,1982-01-23
39,Somewhere Down The Road,Barry Manilow,https://charts-static.billboard.com/img/1981/12/barry-manilow-0ni-53x53.jpg,,43,39,6,up,1982-01-23
40,Abacab,Genesis,Not supported yet,,47,40,5,up,1982-01-23
41,Our Lips Are Sealed,Go-Go's,Not supported yet,,31,20,22,down,1982-01-23
42,Steal The Night,Stevie Woods,Not supported yet,,32,25,20,down,1982-01-23
43,"Mirror, Mirror",Diana Ross,https://charts-static.billboard.com/img/1982/01/diana-ross-1zl-53x53.jpg,,51,43,3,up,1982-01-23
44,Breakin' Away,Al Jarreau,https://charts-static.billboard.com/img/1981/12/al-jarreau-cux-53x53.jpg,,46,44,8,up,1982-01-23
45,Pac-Man Fever,Buckner & Garcia,Not supported yet,,64,45,3,up,1982-01-23
46,Oh No,Commodores,https://charts-static.billboard.com/img/1981/09/commodores-lju-53x53.jpg,,33,4,18,down,1982-01-23
47,Could It Be Love,Jennifer Warnes,https://charts-static.billboard.com/img/1981/12/jennifer-warnes-hfm-53x53.jpg,,48,47,8,up,1982-01-23
48,Feel Like A Number,Bob Seger & The Silver Bullet Band,https://charts-static.billboard.com/img/1981/12/bob-seger-moj-53x53.jpg,,49,48,6,up,1982-01-23
49,Little Darlin',Sheila,https://charts-static.billboard.com/img/1981/12/sheila-f53-53x53.jpg,,50,49,8,up,1982-01-23
50,Love Is Like A Rock,Donnie Iris,https://charts-static.billboard.com/img/1981/12/donnie-iris-kmh-53x53.jpg,,59,50,6,up,1982-01-23
51,Keeping Our Love Alive,Henry Paul Band,Not supported yet,,53,51,7,up,1982-01-23
52,That Girl,Stevie Wonder,https://charts-static.billboard.com/img/1982/01/stevie-wonder-12f-53x53.jpg,,72,52,2,up,1982-01-23
53,Every Little Thing She Does Is Magic,The Police,https://charts-static.billboard.com/img/1981/09/the-police-yho-53x53.jpg,,34,3,18,down,1982-01-23
54,Spirits In The Material World,The Police,https://charts-static.billboard.com/img/1981/12/the-police-yho-53x53.jpg,,76,54,2,up,1982-01-23
