rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
94,Different For Girls,Dierks Bentley Featuring Elle King,https://charts-static.billboard.com/img/2016/06/dierks-bentley-yjg-53x53.jpg,,99,94,3,up,2016-07-09
95,Money Longer,Lil Uzi Vert,https://charts-static.billboard.com/img/2016/04/lil-uzi-vert-mre-53x53.jpg,,92,92,2,down,2016-07-09
96,Ophelia,The Lumineers,https://charts-static.billboard.com/img/2016/02/the-lumineers-oks-53x53.jpg,,95,66,9,down,2016-07-09
97,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,https://charts-static.billboard.com/img/2016/05/chance-the-rapper-uh6-53x53.jpg,,91,86,5,down,2016-07-09
98,Father Stretch My Hands Pt. 1,Kanye West,https://charts-static.billboard.com/img/2016/04/kanye-west-irm-53x53.jpg,,97,37,9,down,2016-07-09
99,Kiss It Better,Rihanna,https://charts-static.billboard.com/img/2016/02/rihanna-v3t-53x53.jpg,,89,62,12,down,2016-07-09
100,Night's On Fire,David Nail,https://charts-static.billboard.com/img/2015/08/david-nail-c32-53x53.jpg,,,,,new,2016-07-09
1,One Dance,Drake Featuring WizKid & Kyla,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,8,1,1,13,same,2016-07-16
2,Can't Stop The Feeling!,Justin Timberlake,https://charts-static.billboard.com/img/2016/05/justin-timberlake-wmm-53x53.jpg,,2,1,8,same,2016-07-16
3,Don't Let Me Down,The Chainsmokers Featuring Daya,https://charts-static.billboard.com/img/2016/02/the-chainsmokers-39n-53x53.jpg,,4,3,20,up,2016-07-16
4,Panda,Desiigner,https://charts-static.billboard.com/img/2016/02/desiigner-l9j-53x53.jpg,,3,1,19,down,2016-07-16
5,This Is What You Came For,Calvin Harris Featuring Rihanna,https://charts-static.billboard.com/img/2016/05/calvin-harris-ffl-53x53.jpg,,5,5,9,same,2016-07-16
6,Cheap Thrills,Sia Featuring Sean Paul,https://charts-static.billboard.com/img/2016/01/sia-5kn-53x53.jpg,,6,6,20,same,2016-07-16
7,Needed Me,Rihanna,https://charts-static.billboard.com/img/2016/02/rihanna-v3t-53x53.jpg,,8,7,22,up,2016-07-16
8,Don't Mind,Kent Jones,https://charts-static.billboard.com/img/2016/03/kent-jones-30q-53x53.jpg,,9,8,9,up,2016-07-16
9,Ride,twenty one pilots,https://charts-static.billboard.com/img/2015/05/twenty-one-pilots-840-53x53.jpg,,10,9,16,up,2016-07-16
10,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,https://charts-static.billboard.com/img/2016/03/fifth-harmony-tsq-53x53.jpg,,7,4,18,down,2016-07-16
11,I Took A Pill In Ibiza,Mike Posner,https://charts-static.billboard.com/img/2016/01/mike-posner-oiz-53x53.jpg,,11,4,24,same,2016-07-16
12,Just Like Fire,P!nk,https://charts-static.billboard.com/img/2016/04/pnk-e1s-53x53.jpg,,12,10,11,same,2016-07-16
13,Send My Love (To Your New Lover),Adele,https://charts-static.billboard.com/img/2015/12/adele-hdy-53x53.jpg,,19,13,7,up,2016-07-16
14,H.O.L.Y.,Florida Georgia Line,https://charts-static.billboard.com/img/2016/05/florida-georgia-line-jau-53x53.jpg,,17,14,9,up,2016-07-16
15,7 Years,Lukas Graham,https://charts-static.billboard.com/img/2015/11/lukas-graham-7bg-53x53.jpg,,13,2,24,down,2016-07-16
16,Me Too,Meghan Trainor,https://charts-static.billboard.com/img/2016/05/meghan-trainor-vgn-53x53.jpg,,18,16,7,up,2016-07-16
17,Dangerous Woman,Ariana Grande,https://charts-static.billboard.com/img/2016/03/ariana-grande-ypy-53x53.jpg,,15,8,16,down,2016-07-16
18,Heathens,twenty one pilots,https://charts-static.billboard.com/img/2016/07/twenty-one-pilots-840-53x53.jpg,,14,14,2,down,2016-07-16
19,Controlla,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,20,19,9,up,2016-07-16
20,Work,Rihanna Featuring Drake,https://charts-static.billboard.com/img/2016/02/rihanna-v3t-53x53.jpg,,16,1,23,down,2016-07-16
21,Close,Nick Jonas Featuring Tove Lo,https://charts-static.billboard.com/img/2016/04/nick-jonas-zlp-53x53.jpg,,21,14,14,same,2016-07-16
22,For Free,DJ Khaled Featuring Drake,https://charts-static.billboard.com/img/2016/06/dj-khaled-igg-53x53.jpg,,33,18,4,up,2016-07-16
23,Stressed Out,twenty one pilots,https://charts-static.billboard.com/img/2015/05/twenty-one-pilots-840-53x53.jpg,,22,2,41,down,2016-07-16
24,Let It Go,James Bay,https://charts-static.billboard.com/img/2014/06/james-bay-sha-53x53.jpg,,23,23,28,down,2016-07-16
25,Lost Boy,Ruth B,https://charts-static.billboard.com/img/2016/01/ruth-b-sm9-53x53.jpg,,24,24,19,down,2016-07-16
26,Sorry,Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,32,11,10,up,2016-07-16
27,Too Good,Drake Featuring Rihanna,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,27,27,9,same,2016-07-16
28,Love Yourself,Justin Bieber,https://charts-static.billboard.com/img/2015/11/justin-bieber-3jm-53x53.jpg,,25,1,33,down,2016-07-16
29,My House,Flo Rida,https://charts-static.billboard.com/img/2015/07/flo-rida-8v1-53x53.jpg,,26,4,34,down,2016-07-16
30,All The Way Up,"Fat Joe, Remy Ma & Jay Z Featuring French Montana & Infared",https://charts-static.billboard.com/img/2016/03/fat-joe-02a-53x53.jpg,,34,27,14,up,2016-07-16
31,Low Life,Future Featuring The Weeknd,https://charts-static.billboard.com/img/2016/02/future-l22-53x53.jpg,,31,18,21,same,2016-07-16
32,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",https://charts-static.billboard.com/img/2016/07/lil-wayne-9q6-53x53.jpg,,,,,new,2016-07-16
33,Never Forget You,Zara Larsson & MNEK,https://charts-static.billboard.com/img/2015/10/zara-larsson-3nj-53x53.jpg,,28,13,20,down,2016-07-16
34,Cake By The Ocean,DNCE,https://charts-static.billboard.com/img/2015/10/dnce-qun-53x53.jpg,,29,9,37,down,2016-07-16
35,Never Be Like You,Flume Featuring Kai,https://charts-static.billboard.com/img/2016/02/flume-pfx-53x53.jpg,,35,35,13,same,2016-07-16
36,Pillowtalk,Zayn,https://charts-static.billboard.com/img/2016/02/zayn-p59-53x53.jpg,,30,1,22,down,2016-07-16
37,Sorry,Justin Bieber,https://charts-static.billboard.com/img/2015/11/justin-bieber-3jm-53x53.jpg,,37,1,36,same,2016-07-16
38,Treat You Better,Shawn Mendes,https://charts-static.billboard.com/img/2016/06/shawn-mendes-drf-53x53.jpg,,50,34,4,up,2016-07-16
39,Cut It,O.T. Genasis Featuring Young Dolph,https://charts-static.billboard.com/img/2016/01/ot-genasis-206-53x53.jpg,,38,35,19,down,2016-07-16
40,All In My Head (Flex),Fifth Harmony Featuring Fetty Wap,https://charts-static.billboard.com/img/2016/06/fifth-harmony-tsq-53x53.jpg,,78,40,2,up,2016-07-16
41,"Me, Myself & I",G-Eazy x Bebe Rexha,https://charts-static.billboard.com/img/2015/11/g-eazy-4o5-53x53.jpg,,36,7,35,down,2016-07-16
42,Kill Em With Kindness,Selena Gomez,https://charts-static.billboard.com/img/2015/10/selena-gomez-scg-53x53.jpg,,39,39,5,down,2016-07-16
43,Wicked,Future,https://charts-static.billboard.com/img/2016/02/future-l22-53x53.jpg,,41,41,11,down,2016-07-16
44,Oui,Jeremih,https://charts-static.billboard.com/img/2015/12/jeremih-684-53x53.jpg,,40,19,26,down,2016-07-16
45,Church Bells,Carrie Underwood,https://charts-static.billboard.com/img/2015/11/carrie-underwood-ko6-53x53.jpg,,43,43,8,down,2016-07-16
46,Lights Come On,Jason Aldean,https://charts-static.billboard.com/img/2016/04/jason-aldean-jfn-53x53.jpg,,49,43,12,up,2016-07-16
47,Into You,Ariana Grande,https://charts-static.billboard.com/img/2016/05/ariana-grande-ypy-53x53.jpg,,44,44,7,down,2016-07-16
48,Broccoli,D.R.A.M. Featuring Lil Yachty,https://charts-static.billboard.com/img/2016/04/dram-fpd-53x53.jpg,,65,48,3,up,2016-07-16
49,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,https://charts-static.billboard.com/img/2016/02/charlie-puth-w4y-53x53.jpg,,61,49,4,up,2016-07-16
50,Really Really,Kevin Gates,https://charts-static.billboard.com/img/2015/11/kevin-gates-3eg-53x53.jpg,,46,46,26,down,2016-07-16
51,Wasted Time,Keith Urban,https://charts-static.billboard.com/img/2016/04/keith-urban-t54-53x53.jpg,,57,51,10,up,2016-07-16
52,"Huntin', Fishin' & Lovin' Every Day",Luke Bryan,https://charts-static.billboard.com/img/2015/08/luke-bryan-kl4-53x53.jpg,,42,37,14,down,2016-07-16
53,Uber Everywhere,MadeinTYO,https://charts-static.billboard.com/img/2016/03/madeintyo-7dd-53x53.jpg,,51,51,13,down,2016-07-16
54,I Hate U I Love U,gnash Featuring Olivia O'Brien,https://charts-static.billboard.com/img/2016/01/gnash-alj-53x53.jpg,,55,54,11,up,2016-07-16
55,Wake Up,Fetty Wap,https://charts-static.billboard.com/img/2016/05/fetty-wap-vik-53x53.jpg,,53,53,7,down,2016-07-16
56,I Got The Keys,DJ Khaled Featuring Jay Z & Future,https://charts-static.billboard.com/img/2016/07/dj-khaled-igg-53x53.jpg,,,,,new,2016-07-16
57,Record Year,Eric Church,https://charts-static.billboard.com/img/2016/02/eric-church-3cj-53x53.jpg,,59,57,11,up,2016-07-16
58,Pop Style,Drake Featuring The Throne,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,47,16,13,down,2016-07-16
59,Head Over Boots,Jon Pardi,https://charts-static.billboard.com/img/2015/10/jon-pardi-trs-53x53.jpg,,54,54,18,down,2016-07-16
60,Unsteady,X Ambassadors,https://charts-static.billboard.com/img/2015/10/x-ambassadors-qav-53x53.jpg,,60,39,7,same,2016-07-16
61,T-Shirt,Thomas Rhett,https://charts-static.billboard.com/img/2015/09/thomas-rhett-r0o-53x53.jpg,,56,41,18,down,2016-07-16
62,No,Meghan Trainor,https://charts-static.billboard.com/img/2016/03/meghan-trainor-vgn-53x53.jpg,,48,3,17,down,2016-07-16
63,Gold,Kiiara,https://charts-static.billboard.com/img/2016/01/kiiara-5zq-53x53.jpg,,64,63,6,up,2016-07-16
64,THat Part,ScHoolboy Q Featuring Kanye West,https://charts-static.billboard.com/img/2016/05/schoolboy-q-n3s-53x53.jpg,,69,64,4,up,2016-07-16
65,From The Ground Up,Dan + Shay,https://charts-static.billboard.com/img/2016/02/dan-shay-zji-53x53.jpg,,63,59,6,down,2016-07-16
66,Wild Things,Alessia Cara,https://charts-static.billboard.com/img/2015/11/alessia-cara-9x8-53x53.jpg,,58,50,19,down,2016-07-16
67,Peter Pan,Kelsea Ballerini,https://charts-static.billboard.com/img/2016/04/kelsea-ballerini-t5m-53x53.jpg,,68,67,5,up,2016-07-16
68,Wherever I Go,OneRepublic,https://charts-static.billboard.com/img/2016/05/onerepublic-bjw-53x53.jpg,,66,64,7,down,2016-07-16
69,"Sit Still, Look Pretty",Daya,https://charts-static.billboard.com/img/2016/04/daya-6d7-53x53.jpg,,75,69,5,up,2016-07-16
70,Toothbrush,DNCE,https://charts-static.billboard.com/img/2015/11/dnce-qun-53x53.jpg,,89,70,3,up,2016-07-16
71,Famous,Kanye West,https://charts-static.billboard.com/img/2016/02/kanye-west-irm-53x53.jpg,,-,34,7,re-entry,2016-07-16
72,Make You Miss Me,Sam Hunt,https://charts-static.billboard.com/img/2014/11/sam-hunt-2mf-53x53.jpg,,73,72,5,up,2016-07-16
73,American Country Love Song,Jake Owen,https://charts-static.billboard.com/img/2016/03/jake-owen-17q-53x53.jpg,,72,72,6,down,2016-07-16
74,Noise,Kenny Chesney,https://charts-static.billboard.com/img/2016/04/kenny-chesney-en6-53x53.jpg,,74,72,12,same,2016-07-16
75,You Don't Own Me,Grace Featuring G-Eazy,https://charts-static.billboard.com/img/2015/12/grace-1-r7f-53x53.jpg,,62,62,9,down,2016-07-16
76,Fix,Chris Lane,https://charts-static.billboard.com/img/2015/11/chris-lane-pi2-53x53.jpg,,83,76,5,up,2016-07-16
77,Hymn For The Weekend,Coldplay,https://charts-static.billboard.com/img/2015/12/coldplay-j2u-53x53.jpg,,85,64,5,up,2016-07-16
78,My PYT,Wale,https://charts-static.billboard.com/img/2016/06/wale-p1n-53x53.jpg,,80,78,3,up,2016-07-16
79,The Sound Of Silence,Disturbed,https://charts-static.billboard.com/img/2015/09/disturbed-425-53x53.jpg,,71,42,19,down,2016-07-16
80,No Limit,Usher Featuring Young Thug,https://charts-static.billboard.com/img/2016/06/usher-oqp-53x53.jpg,,,,,new,2016-07-16
81,Came Here To Forget,Blake Shelton,https://charts-static.billboard.com/img/2016/03/blake-shelton-22w-53x53.jpg,,70,36,17,down,2016-07-16
82,Different For Girls,Dierks Bentley Featuring Elle King,https://charts-static.billboard.com/img/2016/06/dierks-bentley-yjg-53x53.jpg,,94,82,4,up,2016-07-16
83,Light It Up,Major Lazer Featuring Nyla & Fuse ODG,https://charts-static.billboard.com/img/2015/12/major-lazer-gnw-53x53.jpg,,82,73,16,down,2016-07-16
84,Hype,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,77,33,9,down,2016-07-16
85,With You Tonight / Hasta El Amanecer,Nicky Jam,https://charts-static.billboard.com/img/2016/01/nicky-jam-ip7-53x53.jpg,,90,85,6,up,2016-07-16
86,She's Got A Way With Words,Blake Shelton,https://charts-static.billboard.com/img/2016/06/blake-shelton-22w-53x53.jpg,,,,,new,2016-07-16
87,Think Of You,Chris Young Duet With Cassadee Pope,https://charts-static.billboard.com/img/2015/11/chris-young-obk-53x53.jpg,,84,40,20,down,2016-07-16
88,Childs Play,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,81,49,9,down,2016-07-16
89,Money Longer,Lil Uzi Vert,https://charts-static.billboard.com/img/2016/04/lil-uzi-vert-mre-53x53.jpg,,95,89,3,up,2016-07-16
90,Body,Dreezy Featuring Jeremih,https://charts-static.billboard.com/img/2016/02/dreezy-01b-53x53.jpg,,76,62,15,down,2016-07-16
91,Grammys,Drake Featuring Future,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,93,38,9,up,2016-07-16
92,Try Everything,Shakira,https://charts-static.billboard.com/img/2016/01/shakira-mhe-53x53.jpg,,87,63,9,down,2016-07-16
93,Still Here,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,91,40,9,down,2016-07-16
94,Night's On Fire,David Nail,https://charts-static.billboard.com/img/2015/08/david-nail-c32-53x53.jpg,,100,94,2,up,2016-07-16
95,Father Stretch My Hands Pt. 1,Kanye West,https://charts-static.billboard.com/img/2016/04/kanye-west-irm-53x53.jpg,,98,37,10,up,2016-07-16
96,Luv,Tory Lanez,https://charts-static.billboard.com/img/2016/06/tory-lanez-hvy-53x53.jpg,,,,,new,2016-07-16
97,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,https://charts-static.billboard.com/img/2016/05/chance-the-rapper-uh6-53x53.jpg,,97,86,6,same,2016-07-16
98,Champions,"Kanye West, Gucci Mane, Big Sean, 2 Chainz, Travi$ Scott, Yo Gotti, Quavo, Desiigner",https://charts-static.billboard.com/img/2016/07/kanye-west-irm-53x53.jpg,,79,71,3,down,2016-07-16
99,Why You Always Hatin?,YG Featuring Drake & Kamaiyah,https://charts-static.billboard.com/img/2016/06/yg-fg4-53x53.jpg,,92,92,2,down,2016-07-16
100,Dark Necessities,Red Hot Chili Peppers,https://charts-static.billboard.com/img/2016/05/red-hot-chili-peppers-c0t-53x53.jpg,,67,67,2,down,2016-07-16
1,One Dance,Drake Featuring WizKid & Kyla,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,9,1,1,14,same,2016-07-23
2,Can't Stop The Feeling!,Justin Timberlake,https://charts-static.billboard.com/img/2016/05/justin-timberlake-wmm-53x53.jpg,,2,1,9,same,2016-07-23
3,Don't Let Me Down,The Chainsmokers Featuring Daya,https://charts-static.billboard.com/img/2016/02/the-chainsmokers-39n-53x53.jpg,,3,3,21,same,2016-07-23
4,This Is What You Came For,Calvin Harris Featuring Rihanna,https://charts-static.billboard.com/img/2016/05/calvin-harris-ffl-53x53.jpg,,5,4,10,up,2016-07-23
5,Cheap Thrills,Sia Featuring Sean Paul,https://charts-static.billboard.com/img/2016/01/sia-5kn-53x53.jpg,,6,5,21,up,2016-07-23
6,Panda,Desiigner,https://charts-static.billboard.com/img/2016/02/desiigner-l9j-53x53.jpg,,4,1,20,down,2016-07-23
7,Needed Me,Rihanna,https://charts-static.billboard.com/img/2016/02/rihanna-v3t-53x53.jpg,,7,7,23,same,2016-07-23
8,Ride,twenty one pilots,https://charts-static.billboard.com/img/2015/05/twenty-one-pilots-840-53x53.jpg,,9,8,17,up,2016-07-23
9,Don't Mind,Kent Jones,https://charts-static.billboard.com/img/2016/03/kent-jones-30q-53x53.jpg,,8,8,10,down,2016-07-23
10,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,https://charts-static.billboard.com/img/2016/03/fifth-harmony-tsq-53x53.jpg,,10,4,19,same,2016-07-23
11,Just Like Fire,P!nk,https://charts-static.billboard.com/img/2016/04/pnk-e1s-53x53.jpg,,12,10,12,up,2016-07-23
12,Send My Love (To Your New Lover),Adele,https://charts-static.billboard.com/img/2015/12/adele-hdy-53x53.jpg,,13,12,8,up,2016-07-23
13,I Took A Pill In Ibiza,Mike Posner,https://charts-static.billboard.com/img/2016/01/mike-posner-oiz-53x53.jpg,,11,4,25,down,2016-07-23
14,H.O.L.Y.,Florida Georgia Line,https://charts-static.billboard.com/img/2016/05/florida-georgia-line-jau-53x53.jpg,,14,14,10,same,2016-07-23
15,Me Too,Meghan Trainor,https://charts-static.billboard.com/img/2016/05/meghan-trainor-vgn-53x53.jpg,,16,15,8,up,2016-07-23
16,Let It Go,James Bay,https://charts-static.billboard.com/img/2014/06/james-bay-sha-53x53.jpg,,24,16,29,up,2016-07-23
17,7 Years,Lukas Graham,https://charts-static.billboard.com/img/2015/11/lukas-graham-7bg-53x53.jpg,,15,2,25,down,2016-07-23
18,Controlla,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,19,18,10,up,2016-07-23
19,Work,Rihanna Featuring Drake,https://charts-static.billboard.com/img/2016/02/rihanna-v3t-53x53.jpg,,20,1,24,up,2016-07-23
20,For Free,DJ Khaled Featuring Drake,https://charts-static.billboard.com/img/2016/06/dj-khaled-igg-53x53.jpg,,22,18,5,up,2016-07-23
21,Dangerous Woman,Ariana Grande,https://charts-static.billboard.com/img/2016/03/ariana-grande-ypy-53x53.jpg,,17,8,17,down,2016-07-23
22,Too Good,Drake Featuring Rihanna,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,27,22,10,up,2016-07-23
23,Stressed Out,twenty one pilots,https://charts-static.billboard.com/img/2015/05/twenty-one-pilots-840-53x53.jpg,,23,2,42,same,2016-07-23
24,Close,Nick Jonas Featuring Tove Lo,https://charts-static.billboard.com/img/2016/04/nick-jonas-zlp-53x53.jpg,,21,14,15,down,2016-07-23
25,Lost Boy,Ruth B,https://charts-static.billboard.com/img/2016/01/ruth-b-sm9-53x53.jpg,,25,24,20,same,2016-07-23
26,Heathens,twenty one pilots,https://charts-static.billboard.com/img/2016/07/twenty-one-pilots-840-53x53.jpg,,18,14,3,down,2016-07-23
27,Sorry,Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,26,11,11,down,2016-07-23
28,Love Yourself,Justin Bieber,https://charts-static.billboard.com/img/2015/11/justin-bieber-3jm-53x53.jpg,,28,1,34,same,2016-07-23
29,Low Life,Future Featuring The Weeknd,https://charts-static.billboard.com/img/2016/02/future-l22-53x53.jpg,,31,18,22,up,2016-07-23
30,My House,Flo Rida,https://charts-static.billboard.com/img/2015/07/flo-rida-8v1-53x53.jpg,,29,4,35,down,2016-07-23
31,Cake By The Ocean,DNCE,https://charts-static.billboard.com/img/2015/10/dnce-qun-53x53.jpg,,34,9,38,up,2016-07-23
32,Never Be Like You,Flume Featuring Kai,https://charts-static.billboard.com/img/2016/02/flume-pfx-53x53.jpg,,35,32,14,up,2016-07-23
33,All The Way Up,"Fat Joe, Remy Ma & Jay Z Featuring French Montana & Infared",https://charts-static.billboard.com/img/2016/03/fat-joe-02a-53x53.jpg,,30,27,15,down,2016-07-23
34,M.I.L.F. $,Fergie,https://charts-static.billboard.com/img/2016/07/fergie-8pu-53x53.jpg,,,,,new,2016-07-23
35,Treat You Better,Shawn Mendes,https://charts-static.billboard.com/img/2016/06/shawn-mendes-drf-53x53.jpg,,38,34,5,up,2016-07-23
36,Never Forget You,Zara Larsson & MNEK,https://charts-static.billboard.com/img/2015/10/zara-larsson-3nj-53x53.jpg,,33,13,21,down,2016-07-23
37,All In My Head (Flex),Fifth Harmony Featuring Fetty Wap,https://charts-static.billboard.com/img/2016/06/fifth-harmony-tsq-53x53.jpg,,40,37,3,up,2016-07-23
38,Pillowtalk,Zayn,https://charts-static.billboard.com/img/2016/02/zayn-p59-53x53.jpg,,36,1,23,down,2016-07-23
39,Sorry,Justin Bieber,https://charts-static.billboard.com/img/2015/11/justin-bieber-3jm-53x53.jpg,,37,1,37,down,2016-07-23
40,Cut It,O.T. Genasis Featuring Young Dolph,https://charts-static.billboard.com/img/2016/01/ot-genasis-206-53x53.jpg,,39,35,20,down,2016-07-23
41,Into You,Ariana Grande,https://charts-static.billboard.com/img/2016/05/ariana-grande-ypy-53x53.jpg,,47,41,8,up,2016-07-23
42,"Me, Myself & I",G-Eazy x Bebe Rexha,https://charts-static.billboard.com/img/2015/11/g-eazy-4o5-53x53.jpg,,41,7,36,down,2016-07-23
43,Broccoli,D.R.A.M. Featuring Lil Yachty,https://charts-static.billboard.com/img/2016/04/dram-fpd-53x53.jpg,,48,43,4,up,2016-07-23
44,Unsteady,X Ambassadors,https://charts-static.billboard.com/img/2015/10/x-ambassadors-qav-53x53.jpg,,60,39,8,up,2016-07-23
45,Church Bells,Carrie Underwood,https://charts-static.billboard.com/img/2015/11/carrie-underwood-ko6-53x53.jpg,,45,43,9,same,2016-07-23
46,Wicked,Future,https://charts-static.billboard.com/img/2016/02/future-l22-53x53.jpg,,43,41,12,down,2016-07-23
