rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
82,Hero Of The Day,Metallica,https://charts-static.billboard.com/img/1996/09/metallica-b7f-53x53.jpg,,89,82,2,up,1996-11-16
83,Little Bitty,Alan Jackson,https://charts-static.billboard.com/img/1996/10/alan-jackson-pbl-53x53.jpg,,,,,new,1996-11-16
84,The Moment,Kenny G,https://charts-static.billboard.com/img/1996/10/kenny-g-r4k-53x53.jpg,,,,,new,1996-11-16
85,Jellyhead,Crush,Not supported yet,,79,79,14,down,1996-11-16
86,Tell Me (I'll Be Around),Shades,Not supported yet,,74,50,16,down,1996-11-16
87,Just The Way (Playas Play),Alfonzo Hunter,https://charts-static.billboard.com/img/1996/09/alfonzo-hunter-umd-53x53.jpg,,88,87,3,up,1996-11-16
88,Can't Knock The Hustle,JAY-Z,https://charts-static.billboard.com/img/1996/08/jay-z-gbw-53x53.jpg,,73,73,10,down,1996-11-16
89,Everything Falls Apart/Small Wonders,dog's eye view,https://charts-static.billboard.com/img/1996/02/dogs-eye-view-o6p-53x53.jpg,,85,66,8,down,1996-11-16
90,"Touch Myself (From ""Fled"")",T-Boz,Not supported yet,,77,40,15,down,1996-11-16
91,The Child (Inside),Qkumba Zoo,https://charts-static.billboard.com/img/1996/09/qkumba-zoo-rd0-53x53.jpg,,69,69,6,down,1996-11-16
92,I Fell In Love,Rockell,https://charts-static.billboard.com/img/1996/10/rockell-auc-53x53.jpg,,100,92,2,up,1996-11-16
93,Missing You,Tina Turner,https://charts-static.billboard.com/img/1996/08/tina-turner-kd3-53x53.jpg,,84,84,7,down,1996-11-16
94,Devil's Haircut,Beck,https://charts-static.billboard.com/img/1996/09/beck-rs3-53x53.jpg,,98,94,2,up,1996-11-16
95,Snapshot,RuPaul,https://charts-static.billboard.com/img/1996/09/rupaul-tqi-53x53.jpg,,96,95,3,up,1996-11-16
96,Shake A Lil' Somethin'...,The 2 Live Crew,https://charts-static.billboard.com/img/1996/08/the-2-live-crew-qp8-53x53.jpg,,83,72,15,down,1996-11-16
97,DJ Girl,Katalina,Not supported yet,,95,86,10,down,1996-11-16
98,Don't Go Away,Fun Factory,Not supported yet,,93,93,3,down,1996-11-16
99,Don't Look Back In Anger,Oasis,https://charts-static.billboard.com/img/1996/06/oasis-qt7-53x53.jpg,,87,55,14,down,1996-11-16
100,I'm So Happy I Can't Stop Crying,Sting,https://charts-static.billboard.com/img/1996/10/sting-fr9-53x53.jpg,,94,94,3,down,1996-11-16
1,No Diggity,BLACKstreet (Featuring Dr. Dre),https://charts-static.billboard.com/img/1996/08/blackstreet-t45-53x53.jpg,3,1,1,7,same,1996-11-23
2,It's All Coming Back To Me Now,Celine Dion,https://charts-static.billboard.com/img/1996/08/celine-dion-0hi-53x53.jpg,,2,2,15,same,1996-11-23
3,Un-Break My Heart,Toni Braxton,https://charts-static.billboard.com/img/1840/12/toni-braxton-asw-53x53.jpg,,3,3,5,same,1996-11-23
4,Mouth,Merril Bainbridge,https://charts-static.billboard.com/img/1996/08/merril-bainbridge-b9r-53x53.jpg,,6,4,12,up,1996-11-23
5,Nobody,Keith Sweat Featuring Athena Cage,https://charts-static.billboard.com/img/1996/08/athena-cage-be0-53x53.jpg,,7,5,8,up,1996-11-23
6,Pony,Ginuwine,https://charts-static.billboard.com/img/1996/07/ginuwine-1th-53x53.jpg,,8,6,12,up,1996-11-23
7,I Love You Always Forever,Donna Lewis,https://charts-static.billboard.com/img/1996/06/donna-lewis-7dh-53x53.jpg,,5,2,23,down,1996-11-23
8,Where Do You Go,No Mercy,https://charts-static.billboard.com/img/1996/06/no-mercy-8am-53x53.jpg,,9,5,21,up,1996-11-23
9,Macarena (Bayside Boys Mix),Los Del Rio,https://charts-static.billboard.com/img/1995/08/los-del-rio-90v-53x53.jpg,,4,1,49,down,1996-11-23
10,This Is For The Lover In You,"Babyface Featuring LL Cool J, Howard Hewett, Jody Watley & Jeffrey Daniels",https://charts-static.billboard.com/img/1996/10/babyface-isu-53x53.jpg,,10,6,5,same,1996-11-23
11,Don't Let Go (Love),En Vogue,https://charts-static.billboard.com/img/1996/10/en-vogue-osy-53x53.jpg,,17,11,3,up,1996-11-23
12,I'm Still In Love With You,New Edition,https://charts-static.billboard.com/img/1996/09/new-edition-669-53x53.jpg,,14,12,3,up,1996-11-23
13,If It Makes You Happy,Sheryl Crow,https://charts-static.billboard.com/img/1996/08/sheryl-crow-pfk-53x53.jpg,,11,11,10,down,1996-11-23
14,When You Love A Woman,Journey,https://charts-static.billboard.com/img/1996/10/journey-9r5-53x53.jpg,,13,13,5,down,1996-11-23
15,"Last Night (From ""The Nutty Professor"")",Az Yet,https://charts-static.billboard.com/img/1996/08/az-yet-14n-53x53.jpg,,15,9,14,same,1996-11-23
16,Twisted,Keith Sweat,https://charts-static.billboard.com/img/2017/05/keith-sweat-53x53.jpg,,12,2,23,down,1996-11-23
17,Change The World,Eric Clapton,https://charts-static.billboard.com/img/1996/06/eric-clapton-uz8-53x53.jpg,,16,5,19,down,1996-11-23
18,"You Must Love Me (From ""Evita"")",Madonna,https://charts-static.billboard.com/img/1996/10/madonna-rq3-53x53.jpg,,22,18,2,up,1996-11-23
19,Falling,Montell Jordan,https://charts-static.billboard.com/img/1996/09/montell-jordan-27n-53x53.jpg,,28,19,8,up,1996-11-23
20,Key West Intermezzo (I Saw You First),John Mellencamp,https://charts-static.billboard.com/img/1996/08/john-mellencamp-tnp-53x53.jpg,,20,14,13,same,1996-11-23
21,What Kind Of Man Would I Be,Mint Condition,https://charts-static.billboard.com/img/1996/08/mint-condition-ao8-53x53.jpg,,24,21,12,up,1996-11-23
22,"Tell Me (From ""Eddie"")",Dru Hill,https://charts-static.billboard.com/img/1996/07/dru-hill-s7t-53x53.jpg,,18,18,13,down,1996-11-23
23,You're Makin' Me High/Let It Flow,Toni Braxton,https://charts-static.billboard.com/img/1840/12/toni-braxton-asw-53x53.jpg,,21,1,25,down,1996-11-23
24,C'mon N' Ride It (The Train),Quad City DJ's,https://charts-static.billboard.com/img/1996/02/quad-city-djs-3b1-53x53.jpg,,19,3,37,down,1996-11-23
25,This Is Your Night,Amber,Not supported yet,,27,25,24,up,1996-11-23
26,Counting Blue Cars,Dishwalla,https://charts-static.billboard.com/img/1996/03/dishwalla-d7l-53x53.jpg,,25,15,34,down,1996-11-23
27,Let's Make A Night To Remember,Bryan Adams,https://charts-static.billboard.com/img/1996/08/bryan-adams-xrt-53x53.jpg,,26,24,13,down,1996-11-23
28,"I Finally Found Someone (From ""The Mirror Has Two Faces"")",Barbra Streisand & Bryan Adams,https://charts-static.billboard.com/img/1996/11/barbra-streisand-2i4-53x53.jpg,,,,,new,1996-11-23
29,Street Dreams,Nas,https://charts-static.billboard.com/img/1996/10/nas-w6t-53x53.jpg,,32,29,3,up,1996-11-23
30,Sittin' On Top Of The World,Da Brat,https://charts-static.billboard.com/img/1996/09/da-brat-jtp-53x53.jpg,,30,30,7,same,1996-11-23
31,You Learn/You Oughta Know,Alanis Morissette,https://charts-static.billboard.com/img/1996/05/alanis-morissette-xap-53x53.jpg,,29,6,18,down,1996-11-23
32,If Your Girl Only Knew,Aaliyah,https://charts-static.billboard.com/img/1996/08/aaliyah-3rl-53x53.jpg,,23,11,13,down,1996-11-23
33,My Boo,Ghost Town DJ's,Not supported yet,,37,31,21,up,1996-11-23
34,Bow Down,Westside Connection,https://charts-static.billboard.com/img/1996/09/westside-connection-0a0-53x53.jpg,,33,21,9,down,1996-11-23
35,Loungin,LL Cool J,https://charts-static.billboard.com/img/1996/06/ll-cool-j-vs1-53x53.jpg,,31,3,21,down,1996-11-23
36,Between You And Me,dc Talk,https://charts-static.billboard.com/img/1996/10/dc-talk-b3f-53x53.jpg,,39,36,2,up,1996-11-23
37,Po Pimp,Do Or Die (Featuring Twista),https://charts-static.billboard.com/img/1996/03/twista-1g5-53x53.jpg,,34,22,17,down,1996-11-23
38,Give Me One Reason,Tracy Chapman,https://charts-static.billboard.com/img/1996/01/tracy-chapman-cro-53x53.jpg,,36,3,34,down,1996-11-23
39,Never Leave Me Alone,Nate Dogg Featuring Snoop Doggy Dogg,https://charts-static.billboard.com/img/1996/10/nate-dogg-zxw-53x53.jpg,,42,39,3,up,1996-11-23
40,Who Will Save Your Soul,Jewel,https://charts-static.billboard.com/img/1996/04/jewel-b5q-53x53.jpg,,38,11,26,down,1996-11-23
41,"That Thing You Do! (From ""That Thing You Do!"")",The Wonders,Not supported yet,,41,41,7,same,1996-11-23
42,No Time,Lil' Kim Featuring Puff Daddy,https://charts-static.billboard.com/img/1996/10/lil-kim-nk8-53x53.jpg,,44,42,3,up,1996-11-23
43,Steelo,702,https://charts-static.billboard.com/img/1996/08/702-0hh-53x53.jpg,,46,43,11,up,1996-11-23
44,"Missing You (From ""Set It Off"")","Brandy, Tamia, Gladys Knight & Chaka Khan",https://charts-static.billboard.com/img/1996/08/brandy-khx-53x53.jpg,,35,25,14,down,1996-11-23
45,Only You,112 Featuring The Notorious B.I.G.,https://charts-static.billboard.com/img/1996/05/112-9qc-53x53.jpg,,40,13,26,down,1996-11-23
46,"Bohemian Rhapsody (From ""High School High"")",The Braids,Not supported yet,,48,46,6,up,1996-11-23
47,How Do U Want It/California Love,2Pac Featuring K-Ci And JoJo,https://charts-static.billboard.com/img/1996/05/2pac-asm-53x53.jpg,,43,1,24,down,1996-11-23
48,Follow You Down/Til I Hear It From You,Gin Blossoms,https://charts-static.billboard.com/img/1996/02/gin-blossoms-sxo-53x53.jpg,,47,9,42,down,1996-11-23
49,I Can't Sleep Baby (If I),R. Kelly,https://charts-static.billboard.com/img/1996/05/r-kelly-ct9-53x53.jpg,,45,5,20,down,1996-11-23
50,Macarena,Los Del Rio,https://charts-static.billboard.com/img/1995/06/los-del-rio-90v-53x53.jpg,,49,23,21,down,1996-11-23
51,Bittersweet Me,R.E.M.,https://charts-static.billboard.com/img/1996/10/rem-w4l-53x53.jpg,,53,51,2,up,1996-11-23
52,Do You Miss Me,Jocelyn Enriquez,https://charts-static.billboard.com/img/1996/06/jocelyn-enriquez-iuw-53x53.jpg,,55,52,18,up,1996-11-23
53,"How Could You (From ""Bulletproof"")",K-Ci & JoJo,https://charts-static.billboard.com/img/1996/10/k-ci-jojo-9uq-53x53.jpg,,58,53,2,up,1996-11-23
54,When Boy Meets Girl,Total,https://charts-static.billboard.com/img/1996/10/total-ssp-53x53.jpg,,61,54,5,up,1996-11-23
55,Dance Into The Light,Phil Collins,https://charts-static.billboard.com/img/1996/09/phil-collins-zdh-53x53.jpg,,50,45,5,down,1996-11-23
56,Nowhere To Go,Melissa Etheridge,https://charts-static.billboard.com/img/1996/08/melissa-etheridge-sqm-53x53.jpg,,52,40,7,down,1996-11-23
57,Floatin' On Your Love,The Isley Brothers Featuring Angela Winbush,https://charts-static.billboard.com/img/1996/07/angela-winbush-114-53x53.jpg,,51,47,9,down,1996-11-23
58,Come See Me,112,https://charts-static.billboard.com/img/1996/10/112-9qc-53x53.jpg,,69,58,3,up,1996-11-23
59,Knocks Me Off My Feet,Donell Jones,https:https://charts-static.billboard.com/img/1996/09/donell-jones-oeo-53x53.jpg,,67,59,4,up,1996-11-23
60,Ready To Go,Republica,https://charts-static.billboard.com/img/1996/07/republica-mtr-53x53.jpg,,59,56,16,down,1996-11-23
61,One And One,Robert Miles Featuring Maria Nayler,https://charts-static.billboard.com/img/1996/10/maria-nayler-w38-53x53.jpg,,54,54,8,down,1996-11-23
62,Birmingham,Amanda Marshall,https://charts-static.billboard.com/img/1996/09/amanda-marshall-53z-53x53.jpg,,56,43,9,down,1996-11-23
63,At Night I Pray,Wild Orchid,https://charts-static.billboard.com/img/1996/09/wild-orchid-gxx-53x53.jpg,,63,63,9,same,1996-11-23
64,Use Your Heart,SWV,https://charts-static.billboard.com/img/1996/07/swv-ct8-53x53.jpg,,62,22,15,down,1996-11-23
65,If We Fall In Love Tonight,Rod Stewart,https://charts-static.billboard.com/img/1996/11/rod-stewart-icm-53x53.jpg,,78,65,2,up,1996-11-23
66,When You're Gone/Free To Decide,The Cranberries,https://charts-static.billboard.com/img/1996/11/the-cranberries-gie-53x53.jpg,,,,,new,1996-11-23
67,The Things That You Do,Gina Thompson,Not supported yet,,57,41,20,down,1996-11-23
68,Ascension (Don't Ever Wonder),Maxwell,https://charts-static.billboard.com/img/1996/04/maxwell-ks6-53x53.jpg,,60,36,15,down,1996-11-23
69,"What's Love Got To Do With It (From ""Supercop"")",Warren G Featuring Adina Howard,https://charts-static.billboard.com/img/1996/08/warren-g-dd6-53x53.jpg,,66,32,10,down,1996-11-23
70,Hit Me Off,New Edition,https://charts-static.billboard.com/img/1996/07/new-edition-669-53x53.jpg,,68,3,13,down,1996-11-23
71,I Luv U Baby,The Original,Not supported yet,,71,71,6,same,1996-11-23
72,Stupid Girl,Garbage,https://charts-static.billboard.com/img/1996/06/garbage-jfk-53x53.jpg,,74,24,18,up,1996-11-23
73,The Moment,Kenny G,https://charts-static.billboard.com/img/1996/10/kenny-g-r4k-53x53.jpg,,84,73,2,up,1996-11-23
74,Hero Of The Day,Metallica,https://charts-static.billboard.com/img/1996/09/metallica-b7f-53x53.jpg,,82,74,3,up,1996-11-23
75,I Don't Need Your Love,Angelina,Not supported yet,,75,75,6,same,1996-11-23
76,Music Makes Me High,Lost Boyz,Not supported yet,,64,51,8,down,1996-11-23
77,You Can Make History (Young Again),Elton John,https://charts-static.billboard.com/img/1996/09/elton-john-qls-53x53.jpg,,70,70,5,down,1996-11-23
78,Let's Get The Mood Right,Johnny Gill,https://charts-static.billboard.com/img/1996/08/johnny-gill-g85-53x53.jpg,,73,53,10,down,1996-11-23
79,Strawberry Wine,Deana Carter,https://charts-static.billboard.com/img/1996/08/deana-carter-1by-53x53.jpg,,65,65,8,down,1996-11-23
80,Tonight Is The Night,Le Click,Not supported yet,,80,80,12,same,1996-11-23
81,Little Bitty,Alan Jackson,https://charts-static.billboard.com/img/1996/10/alan-jackson-pbl-53x53.jpg,,83,81,2,up,1996-11-23
82,Like I Do,For Real,https://charts-static.billboard.com/img/1996/09/for-real-g0t-53x53.jpg,,72,72,6,down,1996-11-23
83,Elevators (Me & You),OutKast,https://charts-static.billboard.com/img/1996/06/outkast-294-53x53.jpg,,79,12,18,down,1996-11-23
84,Tucker's Town,Hootie & The Blowfish,https://charts-static.billboard.com/img/1996/07/hootie-the-blowfish-gun-53x53.jpg,,77,38,20,down,1996-11-23
85,Just The Way (Playas Play),Alfonzo Hunter,https://charts-static.billboard.com/img/1996/09/alfonzo-hunter-umd-53x53.jpg,,87,85,4,up,1996-11-23
86,"Touch Myself (From ""Fled"")",T-Boz,Not supported yet,,90,40,16,up,1996-11-23
87,"Why Does It Hurt So Bad (From ""Waiting To Exhale"")",Whitney Houston,https://charts-static.billboard.com/img/1996/01/whitney-houston-m52-53x53.jpg,,81,26,17,down,1996-11-23
88,Can't Knock The Hustle,JAY-Z,https://charts-static.billboard.com/img/1996/08/jay-z-gbw-53x53.jpg,,88,73,11,same,1996-11-23
89,I Fell In Love,Rockell,https://charts-static.billboard.com/img/1996/10/rockell-auc-53x53.jpg,,92,89,3,up,1996-11-23
90,Your Secret Love,Luther Vandross,https://charts-static.billboard.com/img/1996/08/luther-vandross-wv3-53x53.jpg,,76,52,10,down,1996-11-23
91,Everything Falls Apart/Small Wonders,dog's eye view,https://charts-static.billboard.com/img/1996/02/dogs-eye-view-o6p-53x53.jpg,,89,66,9,down,1996-11-23
92,Jellyhead,Crush,Not supported yet,,85,79,15,down,1996-11-23
93,Tell Me (I'll Be Around),Shades,Not supported yet,,86,50,17,down,1996-11-23
94,Devil's Haircut,Beck,https://charts-static.billboard.com/img/1996/09/beck-rs3-53x53.jpg,,94,94,3,same,1996-11-23
95,Snapshot,RuPaul,https://charts-static.billboard.com/img/1996/09/rupaul-tqi-53x53.jpg,,95,95,4,same,1996-11-23
96,Missing You,Tina Turner,https://charts-static.billboard.com/img/1996/08/tina-turner-kd3-53x53.jpg,,93,84,8,down,1996-11-23
97,Every Light In The House,Trace Adkins,https://charts-static.billboard.com/img/1996/08/trace-adkins-bo9-53x53.jpg,,,,,new,1996-11-23
98,The Child (Inside),Qkumba Zoo,https://charts-static.billboard.com/img/1996/09/qkumba-zoo-rd0-53x53.jpg,,91,69,7,down,1996-11-23
99,DJ Girl,Katalina,Not supported yet,,97,86,11,down,1996-11-23
100,Don't Go Away,Fun Factory,Not supported yet,,98,93,4,down,1996-11-23
1,No Diggity,BLACKstreet (Featuring Dr. Dre),https://charts-static.billboard.com/img/1996/08/blackstreet-t45-53x53.jpg,4,1,1,8,same,1996-11-30
2,Un-Break My Heart,Toni Braxton,https://charts-static.billboard.com/img/1840/12/toni-braxton-asw-53x53.jpg,,3,2,6,up,1996-11-30
3,It's All Coming Back To Me Now,Celine Dion,https://charts-static.billboard.com/img/1996/08/celine-dion-0hi-53x53.jpg,,2,2,16,down,1996-11-30
4,Mouth,Merril Bainbridge,https://charts-static.billboard.com/img/1996/08/merril-bainbridge-b9r-53x53.jpg,,4,4,13,same,1996-11-30
5,Nobody,Keith Sweat Featuring Athena Cage,https://charts-static.billboard.com/img/1996/08/athena-cage-be0-53x53.jpg,,5,5,9,same,1996-11-30
6,Pony,Ginuwine,https://charts-static.billboard.com/img/1996/07/ginuwine-1th-53x53.jpg,,6,6,13,same,1996-11-30
7,Don't Let Go (Love),En Vogue,https://charts-static.billboard.com/img/1996/10/en-vogue-osy-53x53.jpg,,11,7,4,up,1996-11-30
8,Where Do You Go,No Mercy,https://charts-static.billboard.com/img/1996/06/no-mercy-8am-53x53.jpg,,8,5,22,same,1996-11-30
9,I Love You Always Forever,Donna Lewis,https://charts-static.billboard.com/img/1996/06/donna-lewis-7dh-53x53.jpg,,7,2,24,down,1996-11-30
10,I'm Still In Love With You,New Edition,https://charts-static.billboard.com/img/1996/09/new-edition-669-53x53.jpg,,12,10,4,up,1996-11-30
11,"I Finally Found Someone (From ""The Mirror Has Two Faces"")",Barbra Streisand & Bryan Adams,https://charts-static.billboard.com/img/1996/11/barbra-streisand-2i4-53x53.jpg,,28,11,2,up,1996-11-30
12,Macarena (Bayside Boys Mix),Los Del Rio,https://charts-static.billboard.com/img/1995/08/los-del-rio-90v-53x53.jpg,,9,1,50,down,1996-11-30
13,This Is For The Lover In You,"Babyface Featuring LL Cool J, Howard Hewett, Jody Watley & Jeffrey Daniels",https://charts-static.billboard.com/img/1996/10/babyface-isu-53x53.jpg,,10,6,6,down,1996-11-30
14,If It Makes You Happy,Sheryl Crow,https://charts-static.billboard.com/img/1996/08/sheryl-crow-pfk-53x53.jpg,,13,11,11,down,1996-11-30
15,When You Love A Woman,Journey,https://charts-static.billboard.com/img/1996/10/journey-9r5-53x53.jpg,,14,13,6,down,1996-11-30
16,"Last Night (From ""The Nutty Professor"")",Az Yet,https://charts-static.billboard.com/img/1996/08/az-yet-14n-53x53.jpg,,15,9,15,down,1996-11-30
17,What Kind Of Man Would I Be,Mint Condition,https://charts-static.billboard.com/img/1996/08/mint-condition-ao8-53x53.jpg,,21,17,13,up,1996-11-30
18,"You Must Love Me (From ""Evita"")",Madonna,https://charts-static.billboard.com/img/1996/10/madonna-rq3-53x53.jpg,,18,18,3,same,1996-11-30
19,Falling,Montell Jordan,https://charts-static.billboard.com/img/1996/09/montell-jordan-27n-53x53.jpg,,19,19,9,same,1996-11-30
20,Twisted,Keith Sweat,https://charts-static.billboard.com/img/2017/05/keith-sweat-53x53.jpg,,16,2,24,down,1996-11-30
21,Change The World,Eric Clapton,https://charts-static.billboard.com/img/1996/06/eric-clapton-uz8-53x53.jpg,,17,5,20,down,1996-11-30
22,"Tell Me (From ""Eddie"")",Dru Hill,https://charts-static.billboard.com/img/1996/07/dru-hill-s7t-53x53.jpg,,22,18,14,same,1996-11-30
23,You're Makin' Me High/Let It Flow,Toni Braxton,https://charts-static.billboard.com/img/1840/12/toni-braxton-asw-53x53.jpg,,23,1,26,same,1996-11-30
24,Key West Intermezzo (I Saw You First),John Mellencamp,https://charts-static.billboard.com/img/1996/08/john-mellencamp-tnp-53x53.jpg,,20,14,14,down,1996-11-30
25,This Is Your Night,Amber,Not supported yet,,25,25,25,same,1996-11-30
26,Counting Blue Cars,Dishwalla,https://charts-static.billboard.com/img/1996/03/dishwalla-d7l-53x53.jpg,,26,15,35,same,1996-11-30
27,C'mon N' Ride It (The Train),Quad City DJ's,https://charts-static.billboard.com/img/1996/02/quad-city-djs-3b1-53x53.jpg,,24,3,38,down,1996-11-30
28,Street Dreams,Nas,https://charts-static.billboard.com/img/1996/10/nas-w6t-53x53.jpg,,29,28,4,up,1996-11-30
29,Let's Make A Night To Remember,Bryan Adams,https://charts-static.billboard.com/img/1996/08/bryan-adams-xrt-53x53.jpg,,27,24,14,down,1996-11-30
30,Between You And Me,dc Talk,https://charts-static.billboard.com/img/1996/10/dc-talk-b3f-53x53.jpg,,36,30,3,up,1996-11-30
31,You Learn/You Oughta Know,Alanis Morissette,https://charts-static.billboard.com/img/1996/05/alanis-morissette-xap-53x53.jpg,,31,6,19,same,1996-11-30
32,My Boo,Ghost Town DJ's,Not supported yet,,33,31,22,up,1996-11-30
33,Never Leave Me Alone,Nate Dogg Featuring Snoop Doggy Dogg,https://charts-static.billboard.com/img/1996/10/nate-dogg-zxw-53x53.jpg,,39,33,4,up,1996-11-30
34,Sittin' On Top Of The World,Da Brat,https://charts-static.billboard.com/img/1996/09/da-brat-jtp-53x53.jpg,,30,30,8,down,1996-11-30
35,No Time,Lil' Kim Featuring Puff Daddy,https://charts-static.billboard.com/img/1996/10/lil-kim-nk8-53x53.jpg,,42,35,4,up,1996-11-30
36,Loungin,LL Cool J,https://charts-static.billboard.com/img/1996/06/ll-cool-j-vs1-53x53.jpg,,35,3,22,down,1996-11-30
37,Bow Down,Westside Connection,https://charts-static.billboard.com/img/1996/09/westside-connection-0a0-53x53.jpg,,34,21,10,down,1996-11-30
38,If Your Girl Only Knew,Aaliyah,https://charts-static.billboard.com/img/1996/08/aaliyah-3rl-53x53.jpg,,32,11,14,down,1996-11-30
39,Give Me One Reason,Tracy Chapman,https://charts-static.billboard.com/img/1996/01/tracy-chapman-cro-53x53.jpg,,38,3,35,down,1996-11-30
40,Po Pimp,Do Or Die (Featuring Twista),https://charts-static.billboard.com/img/1996/03/twista-1g5-53x53.jpg,,37,22,18,down,1996-11-30
41,Steelo,702,https://charts-static.billboard.com/img/1996/08/702-0hh-53x53.jpg,,43,41,12,up,1996-11-30
42,"That Thing You Do! (From ""That Thing You Do!"")",The Wonders,Not supported yet,,41,41,8,down,1996-11-30
43,"Bohemian Rhapsody (From ""High School High"")",The Braids,Not supported yet,,46,43,7,up,1996-11-30
44,Who Will Save Your Soul,Jewel,https://charts-static.billboard.com/img/1996/04/jewel-b5q-53x53.jpg,,40,11,27,down,1996-11-30
45,Follow You Down/Til I Hear It From You,Gin Blossoms,https://charts-static.billboard.com/img/1996/02/gin-blossoms-sxo-53x53.jpg,,48,9,43,up,1996-11-30
46,"Missing You (From ""Set It Off"")","Brandy, Tamia, Gladys Knight & Chaka Khan",https://charts-static.billboard.com/img/1996/08/brandy-khx-53x53.jpg,,44,25,15,down,1996-11-30
47,Only You,112 Featuring The Notorious B.I.G.,https://charts-static.billboard.com/img/1996/05/112-9qc-53x53.jpg,,45,13,27,down,1996-11-30
48,Come See Me,112,https://charts-static.billboard.com/img/1996/10/112-9qc-53x53.jpg,,58,48,4,up,1996-11-30
49,Bittersweet Me,R.E.M.,https://charts-static.billboard.com/img/1996/10/rem-w4l-53x53.jpg,,51,49,3,up,1996-11-30
50,When Boy Meets Girl,Total,https://charts-static.billboard.com/img/1996/10/total-ssp-53x53.jpg,,54,50,6,up,1996-11-30
51,Do You Miss Me,Jocelyn Enriquez,https://charts-static.billboard.com/img/1996/06/jocelyn-enriquez-iuw-53x53.jpg,,52,51,19,up,1996-11-30
52,When You're Gone/Free To Decide,The Cranberries,https://charts-static.billboard.com/img/1996/11/the-cranberries-gie-53x53.jpg,,66,52,2,up,1996-11-30
53,"How Could You (From ""Bulletproof"")",K-Ci & JoJo,https://charts-static.billboard.com/img/1996/10/k-ci-jojo-9uq-53x53.jpg,,53,53,3,same,1996-11-30
54,Knocks Me Off My Feet,Donell Jones,https:https://charts-static.billboard.com/img/1996/09/donell-jones-oeo-53x53.jpg,,59,54,5,up,1996-11-30
55,Dance Into The Light,Phil Collins,https://charts-static.billboard.com/img/1996/09/phil-collins-zdh-53x53.jpg,,55,45,6,same,1996-11-30
56,Floatin' On Your Love,The Isley Brothers Featuring Angela Winbush,https://charts-static.billboard.com/img/1996/07/angela-winbush-114-53x53.jpg,,57,47,10,up,1996-11-30
57,If We Fall In Love Tonight,Rod Stewart,https://charts-static.billboard.com/img/1996/11/rod-stewart-icm-53x53.jpg,,65,57,3,up,1996-11-30
58,Nowhere To Go,Melissa Etheridge,https://charts-static.billboard.com/img/1996/08/melissa-etheridge-sqm-53x53.jpg,,56,40,8,down,1996-11-30
59,Ready To Go,Republica,https://charts-static.billboard.com/img/1996/07/republica-mtr-53x53.jpg,,60,56,17,up,1996-11-30
60,One And One,Robert Miles Featuring Maria Nayler,https://charts-static.billboard.com/img/1996/10/maria-nayler-w38-53x53.jpg,,61,54,9,up,1996-11-30
61,Foolish Games/You Were Meant For Me,Jewel,https://charts-static.billboard.com/img/1996/11/jewel-b5q-53x53.jpg,,,,,new,1996-11-30
62,ATLiens,OutKast,https://charts-static.billboard.com/img/1996/09/outkast-294-53x53.jpg,,,,,new,1996-11-30
63,Birmingham,Amanda Marshall,https://charts-static.billboard.com/img/1996/09/amanda-marshall-53z-53x53.jpg,,62,43,10,down,1996-11-30
64,The Moment,Kenny G,https://charts-static.billboard.com/img/1996/10/kenny-g-r4k-53x53.jpg,,73,64,3,up,1996-11-30
65,At Night I Pray,Wild Orchid,https://charts-static.billboard.com/img/1996/09/wild-orchid-gxx-53x53.jpg,,63,63,10,down,1996-11-30
66,I Luv U Baby,The Original,Not supported yet,,71,66,7,up,1996-11-30
67,Cold Rock A Party,MC Lyte,https://charts-static.billboard.com/img/1996/11/mc-lyte-mga-53x53.jpg,,,,,new,1996-11-30
68,Use Your Heart,SWV,https://charts-static.billboard.com/img/1996/07/swv-ct8-53x53.jpg,,64,22,16,down,1996-11-30
69,I Don't Need Your Love,Angelina,Not supported yet,,75,69,7,up,1996-11-30
70,Ascension (Don't Ever Wonder),Maxwell,https://charts-static.billboard.com/img/1996/04/maxwell-ks6-53x53.jpg,,68,36,16,down,1996-11-30
71,Thirty-Three,The Smashing Pumpkins,https://charts-static.billboard.com/img/1996/11/the-smashing-pumpkins-5n1-53x53.jpg,,,,,new,1996-11-30
72,Hit Me Off,New Edition,https://charts-static.billboard.com/img/1996/07/new-edition-669-53x53.jpg,,70,3,14,down,1996-11-30
73,Hero Of The Day,Metallica,https://charts-static.billboard.com/img/1996/09/metallica-b7f-53x53.jpg,,74,73,4,up,1996-11-30
74,Little Bitty,Alan Jackson,https://charts-static.billboard.com/img/1996/10/alan-jackson-pbl-53x53.jpg,,81,74,3,up,1996-11-30
75,You Can Make History (Young Again),Elton John,https://charts-static.billboard.com/img/1996/09/elton-john-qls-53x53.jpg,,77,70,6,up,1996-11-30
76,I Fell In Love,Rockell,https://charts-static.billboard.com/img/1996/10/rockell-auc-53x53.jpg,,89,76,4,up,1996-11-30
77,Ooh Aah... Just A Little Bit,Gina G,Not supported yet,,,,,new,1996-11-30
78,Music Makes Me High,Lost Boyz,Not supported yet,,76,51,9,down,1996-11-30
79,"What's Love Got To Do With It (From ""Supercop"")",Warren G Featuring Adina Howard,https://charts-static.billboard.com/img/1996/08/warren-g-dd6-53x53.jpg,,69,32,11,down,1996-11-30
