rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
61,Scatman (Ski-Ba-Bop-Ba-Dop-Bop),Scatman John,https://charts-static.billboard.com/img/1995/05/scatman-john-mc2-53x53.jpg,,61,61,7,same,1995-09-30
62,Sentimental,Deborah Cox,https://charts-static.billboard.com/img/1995/08/deborah-cox-gw1-53x53.jpg,,71,62,4,up,1995-09-30
63,"Summertime In The LBC (From ""The Show"")",The Dove Shack,https://charts-static.billboard.com/img/1995/07/the-dove-shack-seq-53x53.jpg,,68,63,8,up,1995-09-30
64,Real Hip Hop,Das EFX,https://charts-static.billboard.com/img/1995/08/das-efx-fwm-53x53.jpg,,66,64,2,up,1995-09-30
65,Feel Me Flow,Naughty By Nature,https://charts-static.billboard.com/img/1995/04/naughty-by-nature-8ig-53x53.jpg,,52,17,17,down,1995-09-30
66,The Bomb! (These Sounds Fall Into My Mind),The Bucketheads,Not supported yet,,62,49,14,down,1995-09-30
67,This Ain't A Love Song,Bon Jovi,https://charts-static.billboard.com/img/1995/05/bon-jovi-g8x-53x53.jpg,,55,14,17,down,1995-09-30
68,Pull Up To The Bumper,Patra,https://charts-static.billboard.com/img/1995/07/patra-3z4-53x53.jpg,,64,60,9,down,1995-09-30
69,A Mover La Colita,Artie The 1 Man Party,https://charts-static.billboard.com/img/1995/09/artie-the-1-man-party-e5e-53x53.jpg,,,,,new,1995-09-30
70,Feels So Good,Xscape,https://charts-static.billboard.com/img/1995/06/xscape-xav-53x53.jpg,,65,32,15,down,1995-09-30
71,Missing,Everything But The Girl,https://charts-static.billboard.com/img/1995/06/everything-but-the-girl-xab-53x53.jpg,,77,71,8,up,1995-09-30
72,Send Me On My Way,Rusted Root,https://charts-static.billboard.com/img/1995/07/rusted-root-ry2-53x53.jpg,,72,72,5,same,1995-09-30
73,On The Down Low,Brian McKnight,https://charts-static.billboard.com/img/1995/07/brian-mcknight-sam-53x53.jpg,,73,73,7,same,1995-09-30
74,Somebody's Crying,Chris Isaak,https://charts-static.billboard.com/img/1995/05/chris-isaak-o06-53x53.jpg,,70,45,17,down,1995-09-30
75,Molly (Sixteen Candles),Sponge,https://charts-static.billboard.com/img/1995/05/sponge-6x6-53x53.jpg,,75,55,8,same,1995-09-30
76,"Jeeps, Lex Coups, Bimaz & Benz",Lost Boyz,Not supported yet,,78,76,4,up,1995-09-30
77,Vibin',Boyz II Men,https://charts-static.billboard.com/img/1995/08/boyz-ii-men-iur-53x53.jpg,,85,65,5,up,1995-09-30
78,"Hold Me, Thrill Me, Kiss Me, Kill Me",U2,https://charts-static.billboard.com/img/1995/05/u2-uun-53x53.jpg,,69,16,15,down,1995-09-30
79,Lie To Me/Something For The Pain,Bon Jovi,https://charts-static.billboard.com/img/1995/09/bon-jovi-g8x-53x53.jpg,,90,79,2,up,1995-09-30
80,I Love You/You Bring Me Joy,Mary J. Blige,https://charts-static.billboard.com/img/1995/04/mary-j-blige-hn0-53x53.jpg,,82,57,16,up,1995-09-30
81,Scream/Childhood,Michael Jackson & Janet Jackson,https://charts-static.billboard.com/img/1995/05/michael-jackson-9to-53x53.jpg,,74,5,16,down,1995-09-30
82,We Must Be In Love,Pure Soul,Not supported yet,,67,65,9,down,1995-09-30
83,Tonight's The Night,BLACKstreet,https://charts-static.billboard.com/img/1995/01/blackstreet-t45-53x53.jpg,,95,83,3,up,1995-09-30
84,You Have The Right To Remain Silent,Perfect Stranger,Not supported yet,,79,61,9,down,1995-09-30
85,Temptations,2Pac,https://charts-static.billboard.com/img/1995/09/2pac-asm-53x53.jpg,,,,,new,1995-09-30
86,So Many Tears,2Pac,https://charts-static.billboard.com/img/1995/06/2pac-asm-53x53.jpg,,80,44,14,down,1995-09-30
87,Hey Now (Girls Just Want To Have Fun),Cyndi Lauper,https://charts-static.billboard.com/img/1994/12/cyndi-lauper-wjs-53x53.jpg,,87,87,4,same,1995-09-30
88,I Can't Tell You Why,Brownstone,https://charts-static.billboard.com/img/1995/07/brownstone-8j5-53x53.jpg,,81,54,12,down,1995-09-30
89,Sittin' On Chrome,Masta Ace Incorporated,https://charts-static.billboard.com/img/1995/08/masta-ace-incorporated-nx5-53x53.jpg,,89,89,3,same,1995-09-30
90,Come With Me,Shai,https://charts-static.billboard.com/img/1995/09/shai-n1f-53x53.jpg,,91,90,3,up,1995-09-30
91,Round & Round,Twinz,https://charts-static.billboard.com/img/1995/07/twinz-usm-53x53.jpg,,84,84,7,down,1995-09-30
92,"One Boy, One Girl",Collin Raye,https://charts-static.billboard.com/img/1995/08/collin-raye-dtx-53x53.jpg,,92,92,3,same,1995-09-30
93,West Up!,WC & The Maad Circle,https://charts-static.billboard.com/img/1995/08/wc-8vj-53x53.jpg,,,,,new,1995-09-30
94,Jeremy/Yellow Ledbetter,Pearl Jam,https://charts-static.billboard.com/img/1992/08/pearl-jam-1pn-53x53.jpg,,93,79,8,down,1995-09-30
95,Any Man Of Mine/Whose Bed Have Your Boots Been Under?,Shania Twain,https://charts-static.billboard.com/img/1995/04/shania-twain-aes-53x53.jpg,,76,31,19,down,1995-09-30
96,Sick Of Myself,Matthew Sweet,https://charts-static.billboard.com/img/1995/03/matthew-sweet-uac-53x53.jpg,,94,58,19,down,1995-09-30
97,Keeper Of The Flame,Martin Page,https://charts-static.billboard.com/img/1995/07/martin-page-oma-53x53.jpg,,83,83,7,down,1995-09-30
98,Human Nature,Madonna,https://charts-static.billboard.com/img/1995/06/madonna-rq3-53x53.jpg,,88,46,15,down,1995-09-30
99,Misery,Soul Asylum,https://charts-static.billboard.com/img/1995/05/soul-asylum-adk-53x53.jpg,,86,20,14,down,1995-09-30
100,Boom Boom Boom,The Outhere Brothers,Not supported yet,,,,,new,1995-09-30
1,Fantasy,Mariah Carey,https://charts-static.billboard.com/img/1995/09/mariah-carey-tgq-53x53.jpg,2,1,1,2,same,1995-10-07
2,"Gangsta's Paradise (From ""Dangerous Minds"")",Coolio Featuring L.V.,https://charts-static.billboard.com/img/1995/08/coolio-7gh-53x53.jpg,,2,1,8,same,1995-10-07
3,You Are Not Alone,Michael Jackson,https://charts-static.billboard.com/img/1995/07/michael-jackson-9to-53x53.jpg,,3,1,6,same,1995-10-07
4,Kiss From A Rose,Seal,https://charts-static.billboard.com/img/1994/12/seal-m0t-53x53.jpg,,4,1,16,same,1995-10-07
5,Runaway,Janet Jackson,https://charts-static.billboard.com/img/1995/08/janet-jackson-9z4-53x53.jpg,,5,5,4,same,1995-10-07
6,Waterfalls,TLC,https://charts-static.billboard.com/img/1995/01/tlc-ll0-53x53.jpg,,6,1,18,same,1995-10-07
7,Only Wanna Be With You,Hootie & The Blowfish,https://charts-static.billboard.com/img/1995/06/hootie-the-blowfish-gun-53x53.jpg,,8,7,10,up,1995-10-07
8,I Can Love You Like That,All-4-One,https://charts-static.billboard.com/img/1995/06/all-4-one-4rn-53x53.jpg,,7,5,17,down,1995-10-07
9,As I Lay Me Down,Sophie B. Hawkins,https://charts-static.billboard.com/img/1995/02/sophie-b-hawkins-4go-53x53.jpg,,10,9,19,up,1995-10-07
10,I Got 5 On It,Luniz,Not supported yet,,11,8,18,up,1995-10-07
11,Brokenhearted,Brandy,https://charts-static.billboard.com/img/1995/08/brandy-khx-53x53.jpg,,19,11,5,up,1995-10-07
12,I Hate U,Prince,https://charts-static.billboard.com/img/1995/09/prince-vp8-53x53.jpg,,13,12,3,up,1995-10-07
13,Run-Around,Blues Traveler,https://charts-static.billboard.com/img/1995/03/blues-traveler-b4n-53x53.jpg,,12,8,29,down,1995-10-07
14,Roll To Me,Del Amitri,https://charts-static.billboard.com/img/1995/06/del-amitri-anl-53x53.jpg,,16,14,14,up,1995-10-07
15,Boombastic/In The Summertime,Shaggy,https://charts-static.billboard.com/img/1995/05/shaggy-1l9-53x53.jpg,,9,3,21,down,1995-10-07
16,Carnival,Natalie Merchant,https://charts-static.billboard.com/img/1995/06/natalie-merchant-t9x-53x53.jpg,,17,16,10,up,1995-10-07
17,I'll Be There For You/This House Is Not A Home,The Rembrandts,https://charts-static.billboard.com/img/1995/05/the-rembrandts-vwa-53x53.jpg,,18,17,2,up,1995-10-07
18,He's Mine,MoKenStef,https://charts-static.billboard.com/img/1995/05/mokenstef-ke4-53x53.jpg,,14,7,17,down,1995-10-07
19,Back For Good,Take That,https://charts-static.billboard.com/img/1995/03/take-that-48h-53x53.jpg,,21,19,9,up,1995-10-07
20,Tell Me,Groove Theory,https://charts-static.billboard.com/img/1995/07/groove-theory-r7z-53x53.jpg,,23,20,7,up,1995-10-07
21,"Colors Of The Wind (From ""Pocahontas"")",Vanessa Williams,https://charts-static.billboard.com/img/1995/06/vanessa-williams-y5l-53x53.jpg,,15,4,16,down,1995-10-07
22,Don't Take It Personal (Just One Of Dem Days),Monica,https://charts-static.billboard.com/img/1995/04/monica-utr-53x53.jpg,,22,2,24,same,1995-10-07
23,1st Of Tha Month,Bone Thugs-N-Harmony,https://charts-static.billboard.com/img/1995/07/bone-thugs-n-harmony-897-53x53.jpg,,20,14,7,down,1995-10-07
24,December,Collective Soul,https://charts-static.billboard.com/img/1995/04/collective-soul-a1j-53x53.jpg,,26,20,22,up,1995-10-07
25,Sugar Hill,AZ,https://charts-static.billboard.com/img/1995/07/az-bhe-53x53.jpg,,25,25,13,same,1995-10-07
26,"How High (From ""The Show"")",Redman/Method Man,https://charts-static.billboard.com/img/1995/08/method-man-0mz-53x53.jpg,,24,13,7,down,1995-10-07
27,Can I Touch You...There?,Michael Bolton,https://charts-static.billboard.com/img/1995/08/michael-bolton-hcc-53x53.jpg,,27,27,6,same,1995-10-07
28,I Wish,Skee-Lo,https://charts-static.billboard.com/img/1995/04/skee-lo-2sj-53x53.jpg,,28,13,24,same,1995-10-07
29,Do You Sleep?,Lisa Loeb & Nine Stories,Not supported yet,,36,29,3,up,1995-10-07
30,"I Like It, I Love It",Tim McGraw,https://charts-static.billboard.com/img/2017/04/tim-mcgraw-53x53.jpg,,29,25,7,down,1995-10-07
31,'Til You Do Me Right,After 7,https://charts-static.billboard.com/img/1989/07/after-7-zay-53x53.jpg,,33,31,14,up,1995-10-07
32,Player's Anthem,Junior M.A.F.I.A.,https://charts-static.billboard.com/img/1995/07/junior-mafia-o8d-53x53.jpg,,32,13,12,same,1995-10-07
33,Every Little Thing I Do,Soul For Real,https://charts-static.billboard.com/img/1995/04/soul-for-real-gon-53x53.jpg,,31,17,23,down,1995-10-07
34,Someone To Love,Jon B. Featuring Babyface,Not supported yet,,35,10,24,up,1995-10-07
35,Let Me Be The One,Blessid Union Of Souls,https://charts-static.billboard.com/img/1995/08/blessid-union-of-souls-n98-53x53.jpg,,39,35,10,up,1995-10-07
36,Brown Sugar,D'Angelo,https://charts-static.billboard.com/img/1995/05/dangelo-nam-53x53.jpg,,37,27,15,up,1995-10-07
37,Water Runs Dry,Boyz II Men,https://charts-static.billboard.com/img/1995/01/boyz-ii-men-iur-53x53.jpg,,30,2,24,down,1995-10-07
38,One More Chance/Stay With Me,The Notorious B.I.G.,https://charts-static.billboard.com/img/1995/06/the-notorious-big-rts-53x53.jpg,,34,2,16,down,1995-10-07
39,"Shy Guy (From ""Bad Boys"")",Diana King,https://charts-static.billboard.com/img/1995/03/diana-king-ist-53x53.jpg,,40,13,28,up,1995-10-07
40,Let Her Cry,Hootie & The Blowfish,https://charts-static.billboard.com/img/1994/12/hootie-the-blowfish-gun-53x53.jpg,,41,9,31,up,1995-10-07
41,Comedown,Bush,https://charts-static.billboard.com/img/1995/07/bush-zix-53x53.jpg,,42,41,6,up,1995-10-07
42,Pretty Girl,Jon B,Not supported yet,,46,42,6,up,1995-10-07
43,Breakfast At Tiffany's,Deep Blue Something,Not supported yet,,54,43,8,up,1995-10-07
44,Heaven,Solo,https://charts-static.billboard.com/img/1995/08/solo-rvy-53x53.jpg,,49,44,9,up,1995-10-07
45,Macarena (Bayside Boys Mix),Los Del Rio,https://charts-static.billboard.com/img/1995/08/los-del-rio-90v-53x53.jpg,,45,45,6,same,1995-10-07
46,I Know,Dionne Farris,https://charts-static.billboard.com/img/1995/01/dionne-farris-pgn-53x53.jpg,,47,4,37,up,1995-10-07
47,Freek'n You,Jodeci,https://charts-static.billboard.com/img/1995/05/jodeci-bbm-53x53.jpg,,44,14,17,down,1995-10-07
48,Downtown Venus,P.M. Dawn,https://charts-static.billboard.com/img/1995/09/pm-dawn-6qa-53x53.jpg,,53,48,3,up,1995-10-07
49,You Used To Love Me,Faith Evans,https://charts-static.billboard.com/img/1995/06/faith-evans-2g0-53x53.jpg,,38,24,15,down,1995-10-07
50,I Wanna B With U,Fun Factory,Not supported yet,,51,45,12,up,1995-10-07
51,Good,Better Than Ezra,https://charts-static.billboard.com/img/1995/03/better-than-ezra-dte-53x53.jpg,,52,30,15,up,1995-10-07
52,"Feel The Funk (From ""Dangerous Minds"")",Immature,https://charts-static.billboard.com/img/1995/08/immature-dnj-53x53.jpg,,56,52,3,up,1995-10-07
53,Somethin' 4 Da Honeyz,Montell Jordan,https://charts-static.billboard.com/img/1995/07/montell-jordan-27n-53x53.jpg,,43,21,9,down,1995-10-07
54,Come And Get Your Love,Real McCoy,https://charts-static.billboard.com/img/1995/05/real-mccoy-t2v-53x53.jpg,,48,19,18,down,1995-10-07
55,Sentimental,Deborah Cox,https://charts-static.billboard.com/img/1995/08/deborah-cox-gw1-53x53.jpg,,62,55,5,up,1995-10-07
56,Vibin',Boyz II Men,https://charts-static.billboard.com/img/1995/08/boyz-ii-men-iur-53x53.jpg,,77,56,6,up,1995-10-07
57,MC's Act Like They Don't Know,KRS-One,https://charts-static.billboard.com/img/1995/09/krs-one-i21-53x53.jpg,,57,57,5,same,1995-10-07
58,Crazy Cool,Paula Abdul,https://charts-static.billboard.com/img/1995/09/paula-abdul-3yb-53x53.jpg,,58,58,5,same,1995-10-07
59,"Summertime In The LBC (From ""The Show"")",The Dove Shack,https://charts-static.billboard.com/img/1995/07/the-dove-shack-seq-53x53.jpg,,63,59,9,up,1995-10-07
60,Scatman (Ski-Ba-Bop-Ba-Dop-Bop),Scatman John,https://charts-static.billboard.com/img/1995/05/scatman-john-mc2-53x53.jpg,,61,60,8,up,1995-10-07
61,Real Hip Hop,Das EFX,https://charts-static.billboard.com/img/1995/08/das-efx-fwm-53x53.jpg,,64,61,3,up,1995-10-07
62,Best Friend,Brandy,https://charts-static.billboard.com/img/1995/04/brandy-khx-53x53.jpg,,59,34,19,down,1995-10-07
63,Can't Cry Anymore,Sheryl Crow,https://charts-static.billboard.com/img/1995/05/sheryl-crow-pfk-53x53.jpg,,55,36,14,down,1995-10-07
64,Walk In The Sun,Bruce Hornsby,https://charts-static.billboard.com/img/1995/07/bruce-hornsby-efx-53x53.jpg,,60,54,7,down,1995-10-07
65,A Mover La Colita,Artie The 1 Man Party,https://charts-static.billboard.com/img/1995/09/artie-the-1-man-party-e5e-53x53.jpg,,69,65,2,up,1995-10-07
66,The Bomb! (These Sounds Fall Into My Mind),The Bucketheads,Not supported yet,,66,49,15,same,1995-10-07
67,"Jeeps, Lex Coups, Bimaz & Benz",Lost Boyz,Not supported yet,,76,67,5,up,1995-10-07
68,Temptations,2Pac,https://charts-static.billboard.com/img/1995/09/2pac-asm-53x53.jpg,,85,68,2,up,1995-10-07
69,Missing,Everything But The Girl,https://charts-static.billboard.com/img/1995/06/everything-but-the-girl-xab-53x53.jpg,,71,69,9,up,1995-10-07
70,Feel Me Flow,Naughty By Nature,https://charts-static.billboard.com/img/1995/04/naughty-by-nature-8ig-53x53.jpg,,65,17,18,down,1995-10-07
71,This Ain't A Love Song,Bon Jovi,https://charts-static.billboard.com/img/1995/05/bon-jovi-g8x-53x53.jpg,,67,14,18,down,1995-10-07
72,Send Me On My Way,Rusted Root,https://charts-static.billboard.com/img/1995/07/rusted-root-ry2-53x53.jpg,,72,72,6,same,1995-10-07
73,Anything,3T,https://charts-static.billboard.com/img/1995/10/3t-fcl-53x53.jpg,,,,,new,1995-10-07
74,Feels So Good,Xscape,https://charts-static.billboard.com/img/1995/06/xscape-xav-53x53.jpg,,70,32,16,down,1995-10-07
75,Somebody's Crying,Chris Isaak,https://charts-static.billboard.com/img/1995/05/chris-isaak-o06-53x53.jpg,,74,45,18,down,1995-10-07
76,Lie To Me/Something For The Pain,Bon Jovi,https://charts-static.billboard.com/img/1995/09/bon-jovi-g8x-53x53.jpg,,79,76,3,up,1995-10-07
77,Boom Boom Boom,The Outhere Brothers,Not supported yet,,100,77,2,up,1995-10-07
78,Come With Me,Shai,https://charts-static.billboard.com/img/1995/09/shai-n1f-53x53.jpg,,90,78,4,up,1995-10-07
79,I Love You/You Bring Me Joy,Mary J. Blige,https://charts-static.billboard.com/img/1995/04/mary-j-blige-hn0-53x53.jpg,,80,57,17,up,1995-10-07
80,Tonight's The Night,BLACKstreet,https://charts-static.billboard.com/img/1995/01/blackstreet-t45-53x53.jpg,,83,80,4,up,1995-10-07
81,On The Down Low,Brian McKnight,https://charts-static.billboard.com/img/1995/07/brian-mcknight-sam-53x53.jpg,,73,73,8,down,1995-10-07
82,"Hold Me, Thrill Me, Kiss Me, Kill Me",U2,https://charts-static.billboard.com/img/1995/05/u2-uun-53x53.jpg,,78,16,16,down,1995-10-07
83,Molly (Sixteen Candles),Sponge,https://charts-static.billboard.com/img/1995/05/sponge-6x6-53x53.jpg,,75,55,9,down,1995-10-07
84,Sittin' On Chrome,Masta Ace Incorporated,https://charts-static.billboard.com/img/1995/08/masta-ace-incorporated-nx5-53x53.jpg,,89,84,4,up,1995-10-07
85,We Must Be In Love,Pure Soul,Not supported yet,,82,65,10,down,1995-10-07
86,Pull Up To The Bumper,Patra,https://charts-static.billboard.com/img/1995/07/patra-3z4-53x53.jpg,,68,60,10,down,1995-10-07
87,"One Boy, One Girl",Collin Raye,https://charts-static.billboard.com/img/1995/08/collin-raye-dtx-53x53.jpg,,92,87,4,up,1995-10-07
88,Round & Round,Twinz,https://charts-static.billboard.com/img/1995/07/twinz-usm-53x53.jpg,,91,84,8,up,1995-10-07
89,Scream/Childhood,Michael Jackson & Janet Jackson,https://charts-static.billboard.com/img/1995/05/michael-jackson-9to-53x53.jpg,,81,5,17,down,1995-10-07
90,West Up!,WC & The Maad Circle,https://charts-static.billboard.com/img/1995/08/wc-8vj-53x53.jpg,,93,90,2,up,1995-10-07
91,Sick Of Myself,Matthew Sweet,https://charts-static.billboard.com/img/1995/03/matthew-sweet-uac-53x53.jpg,,96,58,20,up,1995-10-07
92,You Have The Right To Remain Silent,Perfect Stranger,Not supported yet,,84,61,10,down,1995-10-07
93,Hook,Blues Traveler,https://charts-static.billboard.com/img/1995/09/blues-traveler-b4n-53x53.jpg,,,,,new,1995-10-07
94,Jeremy/Yellow Ledbetter,Pearl Jam,https://charts-static.billboard.com/img/1992/08/pearl-jam-1pn-53x53.jpg,,94,79,9,same,1995-10-07
95,Solitude,Edwin McCain,https://charts-static.billboard.com/img/1995/09/edwin-mccain-6dj-53x53.jpg,,,,,new,1995-10-07
96,So Many Tears,2Pac,https://charts-static.billboard.com/img/1995/06/2pac-asm-53x53.jpg,,86,44,15,down,1995-10-07
97,Danger,Blahzay Blahzay,Not supported yet,,,,,new,1995-10-07
98,Hey Now (Girls Just Want To Have Fun),Cyndi Lauper,https://charts-static.billboard.com/img/1994/12/cyndi-lauper-wjs-53x53.jpg,,87,87,5,down,1995-10-07
99,Girlstown,Super Cat,https://charts-static.billboard.com/img/1995/07/super-cat-poq-53x53.jpg,,,,,new,1995-10-07
100,I Can't Tell You Why,Brownstone,https://charts-static.billboard.com/img/1995/07/brownstone-8j5-53x53.jpg,,88,54,13,down,1995-10-07
1,Fantasy,Mariah Carey,https://charts-static.billboard.com/img/1995/09/mariah-carey-tgq-53x53.jpg,3,1,1,3,same,1995-10-14
2,"Gangsta's Paradise (From ""Dangerous Minds"")",Coolio Featuring L.V.,https://charts-static.billboard.com/img/1995/08/coolio-7gh-53x53.jpg,,2,1,9,same,1995-10-14
3,You Are Not Alone,Michael Jackson,https://charts-static.billboard.com/img/1995/07/michael-jackson-9to-53x53.jpg,,3,1,7,same,1995-10-14
4,Runaway,Janet Jackson,https://charts-static.billboard.com/img/1995/08/janet-jackson-9z4-53x53.jpg,,5,4,5,up,1995-10-14
5,Kiss From A Rose,Seal,https://charts-static.billboard.com/img/1994/12/seal-m0t-53x53.jpg,,4,1,17,down,1995-10-14
6,Waterfalls,TLC,https://charts-static.billboard.com/img/1995/01/tlc-ll0-53x53.jpg,,6,1,19,same,1995-10-14
7,Only Wanna Be With You,Hootie & The Blowfish,https://charts-static.billboard.com/img/1995/06/hootie-the-blowfish-gun-53x53.jpg,,7,7,11,same,1995-10-14
8,As I Lay Me Down,Sophie B. Hawkins,https://charts-static.billboard.com/img/1995/02/sophie-b-hawkins-4go-53x53.jpg,,9,8,20,up,1995-10-14
9,Brokenhearted,Brandy,https://charts-static.billboard.com/img/1995/08/brandy-khx-53x53.jpg,,11,9,6,up,1995-10-14
10,I Can Love You Like That,All-4-One,https://charts-static.billboard.com/img/1995/06/all-4-one-4rn-53x53.jpg,,8,5,18,down,1995-10-14
11,Carnival,Natalie Merchant,https://charts-static.billboard.com/img/1995/06/natalie-merchant-t9x-53x53.jpg,,16,11,11,up,1995-10-14
12,Tell Me,Groove Theory,https://charts-static.billboard.com/img/1995/07/groove-theory-r7z-53x53.jpg,,20,12,8,up,1995-10-14
13,Roll To Me,Del Amitri,https://charts-static.billboard.com/img/1995/06/del-amitri-anl-53x53.jpg,,14,13,15,up,1995-10-14
14,Run-Around,Blues Traveler,https://charts-static.billboard.com/img/1995/03/blues-traveler-b4n-53x53.jpg,,13,8,30,down,1995-10-14
15,I Got 5 On It,Luniz,Not supported yet,,10,8,19,down,1995-10-14
16,Back For Good,Take That,https://charts-static.billboard.com/img/1995/03/take-that-48h-53x53.jpg,,19,16,10,up,1995-10-14
17,I'll Be There For You/This House Is Not A Home,The Rembrandts,https://charts-static.billboard.com/img/1995/05/the-rembrandts-vwa-53x53.jpg,,17,17,3,same,1995-10-14
18,Boombastic/In The Summertime,Shaggy,https://charts-static.billboard.com/img/1995/05/shaggy-1l9-53x53.jpg,,15,3,22,down,1995-10-14
19,I Hate U,Prince,https://charts-static.billboard.com/img/1995/09/prince-vp8-53x53.jpg,,12,12,4,down,1995-10-14
20,He's Mine,MoKenStef,https://charts-static.billboard.com/img/1995/05/mokenstef-ke4-53x53.jpg,,18,7,18,down,1995-10-14
21,1st Of Tha Month,Bone Thugs-N-Harmony,https://charts-static.billboard.com/img/1995/07/bone-thugs-n-harmony-897-53x53.jpg,,23,14,8,up,1995-10-14
22,Name,Goo Goo Dolls,https://charts-static.billboard.com/img/1995/08/goo-goo-dolls-d57-53x53.jpg,,,,,new,1995-10-14
23,Don't Take It Personal (Just One Of Dem Days),Monica,https://charts-static.billboard.com/img/1995/04/monica-utr-53x53.jpg,,22,2,25,down,1995-10-14
24,December,Collective Soul,https://charts-static.billboard.com/img/1995/04/collective-soul-a1j-53x53.jpg,,24,20,23,same,1995-10-14
25,Sugar Hill,AZ,https://charts-static.billboard.com/img/1995/07/az-bhe-53x53.jpg,,25,25,14,same,1995-10-14
26,Do You Sleep?,Lisa Loeb & Nine Stories,Not supported yet,,29,26,4,up,1995-10-14
27,Who Can I Run To,Xscape,https://charts-static.billboard.com/img/1995/08/xscape-xav-53x53.jpg,,,,,new,1995-10-14
28,Can I Touch You...There?,Michael Bolton,https://charts-static.billboard.com/img/1995/08/michael-bolton-hcc-53x53.jpg,,27,27,7,down,1995-10-14
29,"How High (From ""The Show"")",Redman/Method Man,https://charts-static.billboard.com/img/1995/08/method-man-0mz-53x53.jpg,,26,13,8,down,1995-10-14
30,Let Me Be The One,Blessid Union Of Souls,https://charts-static.billboard.com/img/1995/08/blessid-union-of-souls-n98-53x53.jpg,,35,30,11,up,1995-10-14
31,'Til You Do Me Right,After 7,https://charts-static.billboard.com/img/1989/07/after-7-zay-53x53.jpg,,31,31,15,same,1995-10-14
32,I Wish,Skee-Lo,https://charts-static.billboard.com/img/1995/04/skee-lo-2sj-53x53.jpg,,28,13,25,down,1995-10-14
33,Pretty Girl,Jon B,Not supported yet,,42,33,7,up,1995-10-14
34,Someone To Love,Jon B. Featuring Babyface,Not supported yet,,34,10,25,same,1995-10-14
35,Comedown,Bush,https://charts-static.billboard.com/img/1995/07/bush-zix-53x53.jpg,,41,35,7,up,1995-10-14
36,"Colors Of The Wind (From ""Pocahontas"")",Vanessa Williams,https://charts-static.billboard.com/img/1995/06/vanessa-williams-y5l-53x53.jpg,,21,4,17,down,1995-10-14
37,Every Little Thing I Do,Soul For Real,https://charts-static.billboard.com/img/1995/04/soul-for-real-gon-53x53.jpg,,33,17,24,down,1995-10-14
38,Breakfast At Tiffany's,Deep Blue Something,Not supported yet,,43,38,9,up,1995-10-14
39,Water Runs Dry,Boyz II Men,https://charts-static.billboard.com/img/1995/01/boyz-ii-men-iur-53x53.jpg,,37,2,25,down,1995-10-14
40,One More Chance/Stay With Me,The Notorious B.I.G.,https://charts-static.billboard.com/img/1995/06/the-notorious-big-rts-53x53.jpg,,38,2,17,down,1995-10-14
41,"I Like It, I Love It",Tim McGraw,https://charts-static.billboard.com/img/2017/04/tim-mcgraw-53x53.jpg,,30,25,8,down,1995-10-14
42,Brown Sugar,D'Angelo,https://charts-static.billboard.com/img/1995/05/dangelo-nam-53x53.jpg,,36,27,16,down,1995-10-14
43,Player's Anthem,Junior M.A.F.I.A.,https://charts-static.billboard.com/img/1995/07/junior-mafia-o8d-53x53.jpg,,32,13,13,down,1995-10-14
44,Sentimental,Deborah Cox,https://charts-static.billboard.com/img/1995/08/deborah-cox-gw1-53x53.jpg,,55,44,6,up,1995-10-14
45,Macarena (Bayside Boys Mix),Los Del Rio,https://charts-static.billboard.com/img/1995/08/los-del-rio-90v-53x53.jpg,,45,45,7,same,1995-10-14
46,"Feel The Funk (From ""Dangerous Minds"")",Immature,https://charts-static.billboard.com/img/1995/08/immature-dnj-53x53.jpg,,52,46,4,up,1995-10-14
47,Let Her Cry,Hootie & The Blowfish,https://charts-static.billboard.com/img/1994/12/hootie-the-blowfish-gun-53x53.jpg,,40,9,32,down,1995-10-14
48,Downtown Venus,P.M. Dawn,https://charts-static.billboard.com/img/1995/09/pm-dawn-6qa-53x53.jpg,,48,48,4,same,1995-10-14
49,"Shy Guy (From ""Bad Boys"")",Diana King,https://charts-static.billboard.com/img/1995/03/diana-king-ist-53x53.jpg,,39,13,29,down,1995-10-14
50,I Know,Dionne Farris,https://charts-static.billboard.com/img/1995/01/dionne-farris-pgn-53x53.jpg,,46,4,38,down,1995-10-14
51,You Used To Love Me,Faith Evans,https://charts-static.billboard.com/img/1995/06/faith-evans-2g0-53x53.jpg,,49,24,16,down,1995-10-14
52,Good,Better Than Ezra,https://charts-static.billboard.com/img/1995/03/better-than-ezra-dte-53x53.jpg,,51,30,16,down,1995-10-14
53,Throw Your Set In The Air,Cypress Hill,https://charts-static.billboard.com/img/1995/10/cypress-hill-avc-53x53.jpg,,,,,new,1995-10-14
54,Heaven,Solo,https://charts-static.billboard.com/img/1995/08/solo-rvy-53x53.jpg,,44,44,10,down,1995-10-14
55,Freek'n You,Jodeci,https://charts-static.billboard.com/img/1995/05/jodeci-bbm-53x53.jpg,,47,14,18,down,1995-10-14
56,Vibin',Boyz II Men,https://charts-static.billboard.com/img/1995/08/boyz-ii-men-iur-53x53.jpg,,56,56,7,same,1995-10-14
57,MC's Act Like They Don't Know,KRS-One,https://charts-static.billboard.com/img/1995/09/krs-one-i21-53x53.jpg,,57,57,6,same,1995-10-14
58,I Wanna B With U,Fun Factory,Not supported yet,,50,45,13,down,1995-10-14
