rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
52,My Next Thirty Years,Tim McGraw,https://charts-static.billboard.com/img/2000/04/tim-mcgraw-j7r-53x53.jpg,,56,52,4,up,2000-11-11
53,Feels Like Love,Vince Gill,https://charts-static.billboard.com/img/2000/05/vince-gill-5eq-53x53.jpg,,54,53,11,up,2000-11-11
54,Just Friends (Sunny),Musiq,https://charts-static.billboard.com/img/2000/08/musiq-soulchild-x1e-53x53.jpg,,55,54,5,up,2000-11-11
55,Ms. Jackson,OutKast,https://charts-static.billboard.com/img/2000/10/outkast-294-53x53.jpg,,,,,new,2000-11-11
56,Girls Dem Sugar,Beenie Man Featuring Mya,https://charts-static.billboard.com/img/1997/03/beenie-man-uau-53x53.jpg,,63,56,4,up,2000-11-11
57,Born To Fly,Sara Evans,https://charts-static.billboard.com/img/2000/07/sara-evans-fvv-53x53.jpg,,64,57,4,up,2000-11-11
58,I Lost It,Kenny Chesney,https://charts-static.billboard.com/img/2000/08/kenny-chesney-en6-53x53.jpg,,61,58,4,up,2000-11-11
59,www.memory,Alan Jackson,https://charts-static.billboard.com/img/2000/10/alan-jackson-pbl-53x53.jpg,,75,59,2,up,2000-11-11
60,Kiss This,Aaron Tippin,https://charts-static.billboard.com/img/2000/05/aaron-tippin-rwt-53x53.jpg,,51,42,12,down,2000-11-11
61,Beautiful Day,U2,https://charts-static.billboard.com/img/2000/09/u2-uun-53x53.jpg,,69,61,6,up,2000-11-11
62,My First Love,Avant Featuring KeKe Wyatt,https://charts-static.billboard.com/img/2000/09/avant-jma-53x53.jpg,,70,62,2,up,2000-11-11
63,There You Are,Martina McBride,https://charts-static.billboard.com/img/2000/05/martina-mcbride-bwm-53x53.jpg,,60,60,10,down,2000-11-11
64,Pop Ya Collar,Usher,https://charts-static.billboard.com/img/2000/10/usher-oqp-53x53.jpg,,68,64,2,up,2000-11-11
65,That Other Woman,Changing Faces,https://charts-static.billboard.com/img/2000/08/changing-faces-tcf-53x53.jpg,,76,64,7,up,2000-11-11
66,Last Resort,Papa Roach,https://charts-static.billboard.com/img/2000/04/papa-roach-oga-53x53.jpg,,62,60,16,down,2000-11-11
67,Stan,Eminem Featuring Dido,https://charts-static.billboard.com/img/2000/07/eminem-1xq-53x53.jpg,,78,67,2,up,2000-11-11
68,Open My Heart,Yolanda Adams,https://charts-static.billboard.com/img/2017/01/yolanda-adams-53x53.jpg,,66,57,12,down,2000-11-11
69,Loser,3 Doors Down,https://charts-static.billboard.com/img/2000/06/3-doors-down-qu6-53x53.jpg,,72,69,4,up,2000-11-11
70,Hemorrhage (In My Hands),Fuel,https://charts-static.billboard.com/img/2000/08/fuel-w2z-53x53.jpg,,74,70,3,up,2000-11-11
71,Californication,Red Hot Chili Peppers,https://charts-static.billboard.com/img/1984/09/red-hot-chili-peppers-v42-53x53.jpg,,77,69,16,up,2000-11-11
72,Just Be A Man About It,Toni Braxton,https://charts-static.billboard.com/img/2000/05/toni-braxton-asw-53x53.jpg,,65,32,16,down,2000-11-11
73,That's The Kind Of Mood I'm In,Patty Loveless,https://charts-static.billboard.com/img/2000/06/patty-loveless-100-53x53.jpg,,81,73,9,up,2000-11-11
74,Sleepwalker,The Wallflowers,https://charts-static.billboard.com/img/2000/09/the-wallflowers-5yt-53x53.jpg,,73,73,3,down,2000-11-11
75,You Should've Told Me,Kelly Price,https://charts-static.billboard.com/img/2000/07/kelly-price-qmi-53x53.jpg,,79,75,8,up,2000-11-11
76,My Baby You,Marc Anthony,https://charts-static.billboard.com/img/2000/07/marc-anthony-2xf-53x53.jpg,,80,70,9,up,2000-11-11
77,Rollin',Limp Bizkit,https://charts-static.billboard.com/img/2000/09/limp-bizkit-8uz-53x53.jpg,,,,,new,2000-11-11
78,Bad Boyz,Shyne Featuring Barrington Levy,https://charts-static.billboard.com/img/2000/07/shyne-k75-53x53.jpg,,71,57,10,down,2000-11-11
79,Can't Fight The Moonlight,LeAnn Rimes,https://charts-static.billboard.com/img/2000/09/leann-rimes-4xc-53x53.jpg,,83,71,10,up,2000-11-11
80,You Won't Be Lonely Now,Billy Ray Cyrus,https://charts-static.billboard.com/img/2000/07/billy-ray-cyrus-24t-53x53.jpg,,85,80,8,up,2000-11-11
81,I Will...But,SHeDAISY,https://charts-static.billboard.com/img/2000/01/shedaisy-zwb-53x53.jpg,,86,43,18,up,2000-11-11
82,Summer Rain,Carl Thomas,https://charts-static.billboard.com/img/2000/07/carl-thomas-976-53x53.jpg,,84,80,8,up,2000-11-11
83,Aaron's Party (Come Get It),Aaron Carter,https://charts-static.billboard.com/img/2000/08/aaron-carter-ezc-53x53.jpg,,67,35,12,down,2000-11-11
84,What Means The World To You,Cam'ron,https://charts-static.billboard.com/img/2000/07/camron-3dq-53x53.jpg,,91,84,5,up,2000-11-11
85,No More (Baby I'ma Do Right),3LW,https://charts-static.billboard.com/img/2000/09/3lw-r7l-53x53.jpg,,96,85,2,up,2000-11-11
86,The Light,Common,https://charts-static.billboard.com/img/2000/06/common-gcq-53x53.jpg,,82,44,15,down,2000-11-11
87,My Love Goes On And On,Chris Cagle,https://charts-static.billboard.com/img/2000/07/chris-cagle-y9u-53x53.jpg,,94,87,4,up,2000-11-11
88,Hey Papi,Jay-Z Featuring Memphis Bleek & Amil,https://charts-static.billboard.com/img/2000/07/jay-z-gbw-53x53.jpg,,93,76,14,up,2000-11-11
89,Treat Her Like A Lady,Joe,https://charts-static.billboard.com/img/2000/04/joe-4t9-53x53.jpg,,90,63,15,up,2000-11-11
90,Don't Call Me Baby,Madison Avenue,Not supported yet,,92,88,19,up,2000-11-11
91,Let's Make Love,Faith Hill With Tim McGraw,https://charts-static.billboard.com/img/1999/11/faith-hill-go6-53x53.jpg,,88,54,14,down,2000-11-11
92,Do You,Funkmaster Flex Featuring DMX,https://charts-static.billboard.com/img/2000/10/funkmaster-flex-2bl-53x53.jpg,,,,,new,2000-11-11
93,Country Comes To Town,Toby Keith,https://charts-static.billboard.com/img/2000/05/toby-keith-5au-53x53.jpg,,95,54,15,up,2000-11-11
94,Oklahoma,Billy Gilman,https://charts-static.billboard.com/img/2000/10/billy-gilman-64z-53x53.jpg,,,,,new,2000-11-11
95,Deep Inside Of You,Third Eye Blind,https://charts-static.billboard.com/img/2000/08/third-eye-blind-8cn-53x53.jpg,,97,69,11,up,2000-11-11
96,Where I Wanna Be,Damizza Presents Shade Sheist Featuring Nate Dogg & Kurupt,https://charts-static.billboard.com/img/2000/07/shade-sheist-aig-53x53.jpg,,,,,new,2000-11-11
97,Straight Up,Chante Moore,Not supported yet,,98,97,3,up,2000-11-11
98,Change Your Mind,Sister Hazel,https://charts-static.billboard.com/img/2000/06/sister-hazel-0xd-53x53.jpg,,100,59,18,up,2000-11-11
99,It's Always Somethin',Joe Diffie,https://charts-static.billboard.com/img/2000/02/joe-diffie-icf-53x53.jpg,,-,57,13,re-entry,2000-11-11
100,What You Want,DMX Featuring Sisqo,https://charts-static.billboard.com/img/2000/05/dmx-ugp-53x53.jpg,,99,49,20,down,2000-11-11
1,Independent Women Part I,Destiny's Child,https://charts-static.billboard.com/img/2000/09/destinys-child-31s-53x53.jpg,,5,1,9,up,2000-11-18
2,With Arms Wide Open,Creed,https://charts-static.billboard.com/img/2000/03/creed-r7u-53x53.jpg,,1,1,28,down,2000-11-18
3,Kryptonite,3 Doors Down,https://charts-static.billboard.com/img/2000/01/3-doors-down-qu6-53x53.jpg,,3,3,33,same,2000-11-18
4,Music,Madonna,https://charts-static.billboard.com/img/2000/08/madonna-rq3-53x53.jpg,,2,1,15,down,2000-11-18
5,Most Girls,P!nk,https://charts-static.billboard.com/img/2000/06/pnk-e1s-53x53.jpg,,6,5,15,up,2000-11-18
6,Gotta Tell You,Samantha Mumba,https://charts-static.billboard.com/img/2000/08/samantha-mumba-d4s-53x53.jpg,,8,6,11,up,2000-11-18
7,This I Promise You,'N Sync,https://charts-static.billboard.com/img/2000/04/n-sync-yuh-53x53.jpg,,7,6,8,same,2000-11-18
8,Come On Over Baby (All I Want Is You),Christina Aguilera,https://charts-static.billboard.com/img/2000/07/christina-aguilera-9ag-53x53.jpg,,4,1,16,down,2000-11-18
9,Case Of The Ex (Whatcha Gonna Do),Mya,https://charts-static.billboard.com/img/2000/07/mya-bk2-53x53.jpg,,9,9,14,same,2000-11-18
10,The Way You Love Me,Faith Hill,https://charts-static.billboard.com/img/1999/11/faith-hill-go6-53x53.jpg,,11,10,29,up,2000-11-18
11,Between Me And You,Ja Rule Featuring Christina Milian,https://charts-static.billboard.com/img/2000/07/ja-rule-p2l-53x53.jpg,,14,11,10,up,2000-11-18
12,Shape Of My Heart,Backstreet Boys,https://charts-static.billboard.com/img/2000/10/backstreet-boys-fo7-53x53.jpg,,12,12,6,same,2000-11-18
13,She Bangs,Ricky Martin,https://charts-static.billboard.com/img/2000/10/ricky-martin-dcj-53x53.jpg,,16,13,7,up,2000-11-18
14,Dance With Me,Debelah Morgan,https://charts-static.billboard.com/img/2000/07/debelah-morgan-att-53x53.jpg,,21,14,17,up,2000-11-18
15,"Jumpin', Jumpin'",Destiny's Child,https://charts-static.billboard.com/img/2000/03/destinys-child-31s-53x53.jpg,,10,3,28,down,2000-11-18
16,Pinch Me,Barenaked Ladies,https://charts-static.billboard.com/img/2000/08/barenaked-ladies-otk-53x53.jpg,,25,16,11,up,2000-11-18
17,Shake Ya Ass,Mystikal,https://charts-static.billboard.com/img/2000/07/mystikal-9f7-53x53.jpg,,13,13,15,down,2000-11-18
18,I Wish,R. Kelly,https://charts-static.billboard.com/img/2000/09/r-kelly-ct9-53x53.jpg,,22,18,8,up,2000-11-18
19,No More,Ruff Endz,https://charts-static.billboard.com/img/2000/04/ruff-endz-d4c-53x53.jpg,,18,5,21,down,2000-11-18
20,Incomplete,Sisqo,Not supported yet,,17,1,22,down,2000-11-18
21,Bag Lady,Erykah Badu,https://charts-static.billboard.com/img/2000/07/erykah-badu-21i-53x53.jpg,,15,6,14,down,2000-11-18
22,E.I.,Nelly,https://charts-static.billboard.com/img/2000/08/nelly-fmf-53x53.jpg,,26,22,7,up,2000-11-18
23,(Hot S**t) Country Grammar,Nelly,https://charts-static.billboard.com/img/2000/03/nelly-fmf-53x53.jpg,,19,7,30,down,2000-11-18
24,Bent,matchbox twenty,https://charts-static.billboard.com/img/2000/04/matchbox-twenty-cm2-53x53.jpg,,20,1,30,down,2000-11-18
25,You're A God,Vertical Horizon,https://charts-static.billboard.com/img/2000/07/vertical-horizon-dd0-53x53.jpg,,23,23,13,down,2000-11-18
26,I Just Wanna Love U (Give It 2 Me),JAY-Z,https://charts-static.billboard.com/img/2000/10/jay-z-gbw-53x53.jpg,,35,26,4,up,2000-11-18
27,He Loves U Not,Dream,Not supported yet,,32,27,8,up,2000-11-18
28,Best Of Intentions,Travis Tritt,https://charts-static.billboard.com/img/2000/07/travis-tritt-apa-53x53.jpg,,28,28,14,same,2000-11-18
29,If You're Gone,matchbox twenty,https://charts-static.billboard.com/img/2000/10/matchbox-twenty-cm2-53x53.jpg,,30,29,5,up,2000-11-18
30,It Wasn't Me,"Shaggy Featuring Ricardo ""RikRok"" Ducent",https://charts-static.billboard.com/img/2000/09/shaggy-1l9-53x53.jpg,,39,30,3,up,2000-11-18
31,Don't Think I'm Not,Kandi,https://charts-static.billboard.com/img/2000/06/kandi-c8y-53x53.jpg,,27,24,16,down,2000-11-18
32,What's Your Fantasy,Ludacris Featuring Shawnna,https://charts-static.billboard.com/img/2000/06/ludacris-5cn-53x53.jpg,,33,32,8,up,2000-11-18
33,Liar,Profyle,https://charts-static.billboard.com/img/2000/08/profyle-6lj-53x53.jpg,,24,14,10,down,2000-11-18
34,Faded,SoulDecision Featuring Thrust,https://charts-static.billboard.com/img/2000/07/souldecision-3jf-53x53.jpg,,31,22,20,down,2000-11-18
35,Ms. Jackson,OutKast,https://charts-static.billboard.com/img/2000/10/outkast-294-53x53.jpg,,55,35,2,up,2000-11-18
36,Give Me Just One Night (Una Noche),98 Degrees,Not supported yet,,29,2,14,down,2000-11-18
37,The Little Girl,John Michael Montgomery,https://charts-static.billboard.com/img/2000/08/john-michael-montgomery-ayn-53x53.jpg,,38,35,11,up,2000-11-18
38,Just Another Day In Paradise,Phil Vassar,https://charts-static.billboard.com/img/2000/06/phil-vassar-xsv-53x53.jpg,,43,38,8,up,2000-11-18
39,Wonderful,Everclear,https://charts-static.billboard.com/img/2000/05/everclear-twb-53x53.jpg,,36,11,20,down,2000-11-18
40,Doesn't Really Matter,Janet,https://charts-static.billboard.com/img/2000/06/janet-jackson-9z4-53x53.jpg,,37,1,23,down,2000-11-18
41,He Wasn't Man Enough,Toni Braxton,https://charts-static.billboard.com/img/2000/03/toni-braxton-asw-53x53.jpg,,34,2,36,down,2000-11-18
42,We Danced,Brad Paisley,https://charts-static.billboard.com/img/2000/07/brad-paisley-ws4-53x53.jpg,,45,42,6,up,2000-11-18
43,911,Wyclef Jean Featuring Mary J. Blige,https://charts-static.billboard.com/img/2000/08/wyclef-jean-wpq-53x53.jpg,,48,43,7,up,2000-11-18
44,Crazy For This Girl,Evan And Jaron,Not supported yet,,50,44,3,up,2000-11-18
45,Back Here,BBMak,https://charts-static.billboard.com/img/2000/04/bbmak-4y0-53x53.jpg,,42,13,30,down,2000-11-18
46,My Next Thirty Years,Tim McGraw,https://charts-static.billboard.com/img/2000/04/tim-mcgraw-j7r-53x53.jpg,,52,46,5,up,2000-11-18
47,Beautiful Day,U2,https://charts-static.billboard.com/img/2000/09/u2-uun-53x53.jpg,,61,47,7,up,2000-11-18
48,Without You,Dixie Chicks,https://charts-static.billboard.com/img/1999/09/dixie-chicks-1tn-53x53.jpg,,49,48,7,up,2000-11-18
49,Go On,George Strait,https://charts-static.billboard.com/img/2000/07/george-strait-6xj-53x53.jpg,,46,40,13,down,2000-11-18
50,Higher,Creed,https://charts-static.billboard.com/img/1999/09/creed-r7u-53x53.jpg,,47,7,55,down,2000-11-18
51,It's My Life,Bon Jovi,https://charts-static.billboard.com/img/2000/05/bon-jovi-g8x-53x53.jpg,,44,33,15,down,2000-11-18
52,Feels Like Love,Vince Gill,https://charts-static.billboard.com/img/2000/05/vince-gill-5eq-53x53.jpg,,53,52,12,up,2000-11-18
53,Bounce With Me,Lil Bow Wow Featuring Xscape,https://charts-static.billboard.com/img/2000/07/bow-wow-ywr-53x53.jpg,,40,20,14,down,2000-11-18
54,Just Friends (Sunny),Musiq,https://charts-static.billboard.com/img/2000/08/musiq-soulchild-x1e-53x53.jpg,,54,54,6,same,2000-11-18
55,Born To Fly,Sara Evans,https://charts-static.billboard.com/img/2000/07/sara-evans-fvv-53x53.jpg,,57,55,5,up,2000-11-18
56,My First Love,Avant Featuring KeKe Wyatt,https://charts-static.billboard.com/img/2000/09/avant-jma-53x53.jpg,,62,56,3,up,2000-11-18
57,Stan,Eminem Featuring Dido,https://charts-static.billboard.com/img/2000/07/eminem-1xq-53x53.jpg,,67,57,3,up,2000-11-18
58,I Lost It,Kenny Chesney,https://charts-static.billboard.com/img/2000/08/kenny-chesney-en6-53x53.jpg,,58,58,5,same,2000-11-18
59,www.memory,Alan Jackson,https://charts-static.billboard.com/img/2000/10/alan-jackson-pbl-53x53.jpg,,59,59,3,same,2000-11-18
60,Pop Ya Collar,Usher,https://charts-static.billboard.com/img/2000/10/usher-oqp-53x53.jpg,,64,60,3,up,2000-11-18
61,Open My Heart,Yolanda Adams,https://charts-static.billboard.com/img/2017/01/yolanda-adams-53x53.jpg,,68,57,13,up,2000-11-18
62,Girls Dem Sugar,Beenie Man Featuring Mya,https://charts-static.billboard.com/img/1997/03/beenie-man-uau-53x53.jpg,,56,56,5,down,2000-11-18
63,There You Are,Martina McBride,https://charts-static.billboard.com/img/2000/05/martina-mcbride-bwm-53x53.jpg,,63,60,11,same,2000-11-18
64,Last Resort,Papa Roach,https://charts-static.billboard.com/img/2000/04/papa-roach-oga-53x53.jpg,,66,60,17,up,2000-11-18
65,Who Let The Dogs Out,Baha Men,https://charts-static.billboard.com/img/2000/07/baha-men-h9j-53x53.jpg,,51,40,18,down,2000-11-18
66,That Other Woman,Changing Faces,https://charts-static.billboard.com/img/2000/08/changing-faces-tcf-53x53.jpg,,65,64,8,down,2000-11-18
67,Loser,3 Doors Down,https://charts-static.billboard.com/img/2000/06/3-doors-down-qu6-53x53.jpg,,69,67,5,up,2000-11-18
68,Kiss This,Aaron Tippin,https://charts-static.billboard.com/img/2000/05/aaron-tippin-rwt-53x53.jpg,,60,42,13,down,2000-11-18
69,Hemorrhage (In My Hands),Fuel,https://charts-static.billboard.com/img/2000/08/fuel-w2z-53x53.jpg,,70,69,4,up,2000-11-18
70,You Should've Told Me,Kelly Price,https://charts-static.billboard.com/img/2000/07/kelly-price-qmi-53x53.jpg,,75,70,9,up,2000-11-18
71,That's The Kind Of Mood I'm In,Patty Loveless,https://charts-static.billboard.com/img/2000/06/patty-loveless-100-53x53.jpg,,73,71,10,up,2000-11-18
72,Again,Lenny Kravitz,https://charts-static.billboard.com/img/2000/10/lenny-kravitz-jjg-53x53.jpg,,,,,new,2000-11-18
73,Rollin',Limp Bizkit,https://charts-static.billboard.com/img/2000/09/limp-bizkit-8uz-53x53.jpg,,77,73,2,up,2000-11-18
74,Bad Boyz,Shyne Featuring Barrington Levy,https://charts-static.billboard.com/img/2000/07/shyne-k75-53x53.jpg,,78,57,11,up,2000-11-18
75,Tell Her,Lonestar,https://charts-static.billboard.com/img/2000/09/lonestar-2an-53x53.jpg,,,,,new,2000-11-18
76,My Baby You,Marc Anthony,https://charts-static.billboard.com/img/2000/07/marc-anthony-2xf-53x53.jpg,,76,70,10,same,2000-11-18
77,Can't Fight The Moonlight,LeAnn Rimes,https://charts-static.billboard.com/img/2000/09/leann-rimes-4xc-53x53.jpg,,79,71,11,up,2000-11-18
78,Californication,Red Hot Chili Peppers,https://charts-static.billboard.com/img/1984/09/red-hot-chili-peppers-v42-53x53.jpg,,71,69,17,down,2000-11-18
79,Just Be A Man About It,Toni Braxton,https://charts-static.billboard.com/img/2000/05/toni-braxton-asw-53x53.jpg,,72,32,17,down,2000-11-18
80,Sleepwalker,The Wallflowers,https://charts-static.billboard.com/img/2000/09/the-wallflowers-5yt-53x53.jpg,,74,73,4,down,2000-11-18
81,No More (Baby I'ma Do Right),3LW,https://charts-static.billboard.com/img/2000/09/3lw-r7l-53x53.jpg,,85,81,3,up,2000-11-18
82,You Won't Be Lonely Now,Billy Ray Cyrus,https://charts-static.billboard.com/img/2000/07/billy-ray-cyrus-24t-53x53.jpg,,80,80,9,down,2000-11-18
83,What Means The World To You,Cam'ron,https://charts-static.billboard.com/img/2000/07/camron-3dq-53x53.jpg,,84,83,6,up,2000-11-18
84,My Love Goes On And On,Chris Cagle,https://charts-static.billboard.com/img/2000/07/chris-cagle-y9u-53x53.jpg,,87,84,5,up,2000-11-18
85,I Will...But,SHeDAISY,https://charts-static.billboard.com/img/2000/01/shedaisy-zwb-53x53.jpg,,81,43,19,down,2000-11-18
86,Aaron's Party (Come Get It),Aaron Carter,https://charts-static.billboard.com/img/2000/08/aaron-carter-ezc-53x53.jpg,,83,35,13,down,2000-11-18
87,Meanwhile Back At The Ranch,The Clark Family Experience,https://charts-static.billboard.com/img/2000/07/the-clark-family-experience-3uc-53x53.jpg,,,,,new,2000-11-18
88,Summer Rain,Carl Thomas,https://charts-static.billboard.com/img/2000/07/carl-thomas-976-53x53.jpg,,82,80,9,down,2000-11-18
89,The Light,Common,https://charts-static.billboard.com/img/2000/06/common-gcq-53x53.jpg,,86,44,16,down,2000-11-18
90,Straight Up,Chante Moore,Not supported yet,,97,90,4,up,2000-11-18
91,Oklahoma,Billy Gilman,https://charts-static.billboard.com/img/2000/10/billy-gilman-64z-53x53.jpg,,94,91,2,up,2000-11-18
92,Do You,Funkmaster Flex Featuring DMX,https://charts-static.billboard.com/img/2000/10/funkmaster-flex-2bl-53x53.jpg,,92,92,2,same,2000-11-18
93,Deep Inside Of You,Third Eye Blind,https://charts-static.billboard.com/img/2000/08/third-eye-blind-8cn-53x53.jpg,,95,69,12,up,2000-11-18
94,Hey Papi,Jay-Z Featuring Memphis Bleek & Amil,https://charts-static.billboard.com/img/2000/07/jay-z-gbw-53x53.jpg,,88,76,15,down,2000-11-18
95,Where I Wanna Be,Damizza Presents Shade Sheist Featuring Nate Dogg & Kurupt,https://charts-static.billboard.com/img/2000/07/shade-sheist-aig-53x53.jpg,,96,95,2,up,2000-11-18
96,Change Your Mind,Sister Hazel,https://charts-static.billboard.com/img/2000/06/sister-hazel-0xd-53x53.jpg,,98,59,19,up,2000-11-18
97,Don't Call Me Baby,Madison Avenue,Not supported yet,,90,88,20,down,2000-11-18
98,Souljas,Master P,https://charts-static.billboard.com/img/2000/11/master-p-3zs-53x53.jpg,,,,,new,2000-11-18
99,Treat Her Like A Lady,Joe,https://charts-static.billboard.com/img/2000/04/joe-4t9-53x53.jpg,,89,63,16,down,2000-11-18
100,It's Always Somethin',Joe Diffie,https://charts-static.billboard.com/img/2000/02/joe-diffie-icf-53x53.jpg,,99,57,14,down,2000-11-18
1,Independent Women Part I,Destiny's Child,https://charts-static.billboard.com/img/2000/09/destinys-child-31s-53x53.jpg,2,1,1,10,same,2000-11-25
2,With Arms Wide Open,Creed,https://charts-static.billboard.com/img/2000/03/creed-r7u-53x53.jpg,,2,1,29,same,2000-11-25
3,Kryptonite,3 Doors Down,https://charts-static.billboard.com/img/2000/01/3-doors-down-qu6-53x53.jpg,,3,3,34,same,2000-11-25
4,Most Girls,P!nk,https://charts-static.billboard.com/img/2000/06/pnk-e1s-53x53.jpg,,5,4,16,up,2000-11-25
5,Gotta Tell You,Samantha Mumba,https://charts-static.billboard.com/img/2000/08/samantha-mumba-d4s-53x53.jpg,,6,5,12,up,2000-11-25
6,This I Promise You,'N Sync,https://charts-static.billboard.com/img/2000/04/n-sync-yuh-53x53.jpg,,7,6,9,up,2000-11-25
7,Case Of The Ex (Whatcha Gonna Do),Mya,https://charts-static.billboard.com/img/2000/07/mya-bk2-53x53.jpg,,9,7,15,up,2000-11-25
8,Music,Madonna,https://charts-static.billboard.com/img/2000/08/madonna-rq3-53x53.jpg,,4,1,16,down,2000-11-25
