rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
16,Butta Love,Next,https://charts-static.billboard.com/img/1997/08/next-oab-53x53.jpg,,17,16,14,up,1997-12-06
17,Quit Playing Games (With My Heart),Backstreet Boys,https://charts-static.billboard.com/img/1997/05/backstreet-boys-fo7-53x53.jpg,,16,2,24,down,1997-12-06
18,Semi-Charmed Life,Third Eye Blind,https://charts-static.billboard.com/img/1997/03/third-eye-blind-8cn-53x53.jpg,,19,4,23,up,1997-12-06
19,What About Us,Total,https://charts-static.billboard.com/img/1997/08/total-ssp-53x53.jpg,,20,16,15,up,1997-12-06
20,Spice Up Your Life,Spice Girls,https://charts-static.billboard.com/img/1997/11/spice-girls-oei-53x53.jpg,,18,18,5,down,1997-12-06
21,Criminal,Fiona Apple,https://charts-static.billboard.com/img/1997/07/fiona-apple-49y-53x53.jpg,,21,21,10,same,1997-12-06
22,All For You,Sister Hazel,https://charts-static.billboard.com/img/1840/12/sister-hazel-ok5-53x53.jpg,,22,11,22,same,1997-12-06
23,Mo Money Mo Problems,The Notorious B.I.G. Featuring Puff Daddy & Mase,https://charts-static.billboard.com/img/1997/04/the-notorious-big-rts-53x53.jpg,,24,1,19,up,1997-12-06
24,I Do,Lisa Loeb,https://charts-static.billboard.com/img/1997/11/lisa-loeb-y0s-53x53.jpg,,26,24,6,up,1997-12-06
25,Been Around The World,Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase),https://charts-static.billboard.com/img/1997/05/puff-daddy-rb6-53x53.jpg,,,,,new,1997-12-06
26,Truly Madly Deeply,Savage Garden,https://charts-static.billboard.com/img/1997/11/savage-garden-l4s-53x53.jpg,,,,,new,1997-12-06
27,Building A Mystery,Sarah McLachlan,https://charts-static.billboard.com/img/1997/07/sarah-mclachlan-ol8-53x53.jpg,,23,13,14,down,1997-12-06
28,The Memory Remains,Metallica,https://charts-static.billboard.com/img/1997/11/metallica-b7f-53x53.jpg,,31,28,2,up,1997-12-06
29,I Don't Ever Want To See You Again,Uncle Sam,https://charts-static.billboard.com/img/1997/11/uncle-sam-ib4-53x53.jpg,,41,29,5,up,1997-12-06
30,Honey,Mariah Carey,https://charts-static.billboard.com/img/1997/08/mariah-carey-tgq-53x53.jpg,,25,1,13,down,1997-12-06
31,If I Could Teach The World,Bone Thugs-N-Harmony,https://charts-static.billboard.com/img/1997/09/bone-thugs-n-harmony-897-53x53.jpg,,27,27,8,down,1997-12-06
32,Invisible Man,98 Degrees,Not supported yet,,28,12,22,down,1997-12-06
33,2 Become 1,Spice Girls,https://charts-static.billboard.com/img/1997/07/spice-girls-oei-53x53.jpg,,30,4,17,down,1997-12-06
34,I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,https://charts-static.billboard.com/img/1840/12/puff-daddy-i6l-53x53.jpg,,29,1,26,down,1997-12-06
35,Breaking All The Rules,She Moves,https://charts-static.billboard.com/img/1997/10/she-moves-dsw-53x53.jpg,,37,35,5,up,1997-12-06
36,How's It Going To Be,Third Eye Blind,https://charts-static.billboard.com/img/1997/08/third-eye-blind-8cn-53x53.jpg,,,,,new,1997-12-06
37,I Care 'Bout You,Milestone,Not supported yet,,32,23,15,down,1997-12-06
38,Sunny Came Home,Shawn Colvin,https://charts-static.billboard.com/img/1997/02/shawn-colvin-l22-53x53.jpg,,36,7,22,down,1997-12-06
39,Heaven,Nu Flavor,https://charts-static.billboard.com/img/1997/08/nu-flavor-hqp-53x53.jpg,,39,39,9,same,1997-12-06
40,They Like It Slow,H-Town,https://charts-static.billboard.com/img/1997/10/h-town-okz-53x53.jpg,,35,35,9,down,1997-12-06
41,I Miss My Homies,Master P Featuring Pimp C And The Shocker,https://charts-static.billboard.com/img/1997/09/master-p-3zs-53x53.jpg,,34,25,14,down,1997-12-06
42,Love Gets Me Every Time,Shania Twain,https://charts-static.billboard.com/img/1997/10/shania-twain-aes-53x53.jpg,,38,25,9,down,1997-12-06
43,Everything,Mary J. Blige,https://charts-static.billboard.com/img/1997/05/mary-j-blige-hn0-53x53.jpg,,33,24,11,down,1997-12-06
44,So Help Me Girl,Gary Barlow,https://charts-static.billboard.com/img/1997/09/gary-barlow-zf6-53x53.jpg,,44,44,8,same,1997-12-06
45,Legend Of A Cowgirl,Imani Coppola,https://charts-static.billboard.com/img/1997/09/imani-coppola-wc5-53x53.jpg,,40,36,13,down,1997-12-06
46,Barely Breathing,Duncan Sheik,https://charts-static.billboard.com/img/1840/12/duncan-sheik-4ex-53x53.jpg,,42,16,54,down,1997-12-06
47,No Tengo Dinero,Los Umbrellos,Not supported yet,,47,47,15,same,1997-12-06
48,Do You Know (What It Takes),Robyn,https://charts-static.billboard.com/img/1997/05/robyn-f4u-53x53.jpg,,43,7,28,down,1997-12-06
49,Backyard Boogie,Mack 10,https:https://charts-static.billboard.com/img/1997/08/mack-10-7kd.jpg,,52,37,15,up,1997-12-06
50,The Freshmen,The Verve Pipe,https://charts-static.billboard.com/img/1997/02/the-verve-pipe-woo-53x53.jpg,,45,5,42,down,1997-12-06
51,Mourn You Til I Join You,Naughty By Nature,https://charts-static.billboard.com/img/1997/10/naughty-by-nature-8ig-53x53.jpg,,51,51,4,same,1997-12-06
52,At The Beginning,Richard Marx & Donna Lewis,https://charts-static.billboard.com/img/1997/10/richard-marx-xrr-53x53.jpg,,57,52,5,up,1997-12-06
53,You Should Be Mine (Don't Waste Your Time),Brian McKnight Featuring Mase,https://charts-static.billboard.com/img/1997/08/brian-mcknight-sam-53x53.jpg,,46,17,14,down,1997-12-06
54,Valentine,Martina McBride With Jim Brickman,https://charts-static.billboard.com/img/1997/10/jim-brickman-xrg-53x53.jpg,,54,50,10,same,1997-12-06
55,"No, No, No",Destiny's Child,https://charts-static.billboard.com/img/1997/11/destinys-child-31s-53x53.jpg,,64,55,2,up,1997-12-06
56,Last Night's Letter,K-Ci & JoJo,https://charts-static.billboard.com/img/1997/09/k-ci-jojo-9uq-53x53.jpg,,55,46,10,down,1997-12-06
57,I'm Not A Player,Big Punisher,https://charts-static.billboard.com/img/1997/11/big-punisher-1c1-53x53.jpg,,62,57,6,up,1997-12-06
58,You're Not Alone,Olive,https://charts-static.billboard.com/img/1997/07/olive-6p6-53x53.jpg,,59,58,7,up,1997-12-06
59,Coco Jamboo,Mr. President,https://charts-static.billboard.com/img/1997/07/mr-president-aag-53x53.jpg,,56,21,19,down,1997-12-06
60,Going Back To Cali,The Notorious B.I.G.,https://charts-static.billboard.com/img/1997/04/the-notorious-big-rts-53x53.jpg,,,,,new,1997-12-06
61,So Good,Davina,Not supported yet,,61,61,6,same,1997-12-06
62,"Too Gone, Too Long",En Vogue,https://charts-static.billboard.com/img/1997/09/en-vogue-osy-53x53.jpg,,53,33,9,down,1997-12-06
63,You Light Up My Life,LeAnn Rimes,https://charts-static.billboard.com/img/1997/08/leann-rimes-4xc-53x53.jpg,,60,34,13,down,1997-12-06
64,Don't Go,Le Click Featuring Kayo,https://charts-static.billboard.com/img/1997/09/kayo-knv-53x53.jpg,,66,62,11,up,1997-12-06
65,All Of My Days,Changing Faces (Featuring Jay-Z),https://charts-static.billboard.com/img/1997/11/changing-faces-tcf-53x53.jpg,,69,65,5,up,1997-12-06
66,Don't Be Stupid (You Know I Love You),Shania Twain,https://charts-static.billboard.com/img/1997/11/shania-twain-aes-53x53.jpg,,,,,new,1997-12-06
67,Kiss The Rain,Billie Myers,https://charts-static.billboard.com/img/1997/10/billie-myers-9vv-53x53.jpg,,71,67,5,up,1997-12-06
68,Have A Little Mercy,4.0,Not supported yet,,63,46,16,down,1997-12-06
69,One More Night,Amber,Not supported yet,,81,69,8,up,1997-12-06
70,Phenomenon,LL Cool J,https://charts-static.billboard.com/img/1997/09/ll-cool-j-vs1-53x53.jpg,,65,55,6,down,1997-12-06
71,32 Flavors,Alana Davis,https://charts-static.billboard.com/img/1997/11/alana-davis-vim-53x53.jpg,,,,,new,1997-12-06
72,L-L-Lies,Diana King,https://charts-static.billboard.com/img/1997/11/diana-king-ist-53x53.jpg,,77,72,3,up,1997-12-06
73,I'm Afraid Of Americans,David Bowie,https://charts-static.billboard.com/img/1997/11/david-bowie-c36-53x53.jpg,,74,73,3,up,1997-12-06
74,Never Make A Promise,Dru Hill,https://charts-static.billboard.com/img/1997/06/dru-hill-s7t-53x53.jpg,,67,7,18,down,1997-12-06
75,Around The World,Daft Punk,https://charts-static.billboard.com/img/1997/08/daft-punk-rvu-53x53.jpg,,70,61,15,down,1997-12-06
76,Baby You Know,The O'Jays,https://charts-static.billboard.com/img/1997/10/the-ojays-vzm-53x53.jpg,,78,76,5,up,1997-12-06
77,The Rest Of Mine,Trace Adkins,https://charts-static.billboard.com/img/1997/09/trace-adkins-bo9-53x53.jpg,,76,70,8,down,1997-12-06
78,Avenues,Refugee Camp All Stars Featuring Pras (With Ky-mani),Not supported yet,,75,35,12,down,1997-12-06
79,Free,Ultra Nate,Not supported yet,,82,75,16,up,1997-12-06
80,Please,The Kinleys,https://charts-static.billboard.com/img/1997/08/the-kinleys-5xd-53x53.jpg,,72,67,10,down,1997-12-06
81,You Know My Steez,Gang Starr,https://charts-static.billboard.com/img/1997/11/gang-starr-5ju-53x53.jpg,,,,,new,1997-12-06
82,Don't Say,Jon B,Not supported yet,,84,68,15,up,1997-12-06
83,In Harm's Way,BeBe Winans,https://charts-static.billboard.com/img/1997/10/bebe-winans-hdq-53x53.jpg,,87,83,3,up,1997-12-06
84,Do You Like This,Rome,Not supported yet,,79,31,19,down,1997-12-06
85,Don't Stop The Music,Playa,Not supported yet,,88,82,4,up,1997-12-06
86,You're The Inspiration,Peter Cetera Featuring Az Yet,https://charts-static.billboard.com/img/1997/09/az-yet-14n-53x53.jpg,,90,77,8,up,1997-12-06
87,DJ Keep Playin' (Get Your Music On),Yvette Michele,Not supported yet,,94,84,4,up,1997-12-06
88,Home,Depeche Mode,https://charts-static.billboard.com/img/1997/12/depeche-mode-eu1-53x53.jpg,,,,,new,1997-12-06
89,On My Own,Peach Union,https://charts-static.billboard.com/img/1997/09/peach-union-18o-53x53.jpg,,73,39,12,down,1997-12-06
90,Love Is Alive,3rd Party,Not supported yet,,68,61,11,down,1997-12-06
91,To The Moon And Back,Savage Garden,https://charts-static.billboard.com/img/1997/06/savage-garden-l4s-53x53.jpg,,85,37,20,down,1997-12-06
92,Brian Wilson,Barenaked Ladies,https://charts-static.billboard.com/img/1997/11/barenaked-ladies-otk-53x53.jpg,,92,92,3,same,1997-12-06
93,I'm So Happy I Can't Stop Crying,Toby Keith With Sting,https://charts-static.billboard.com/img/1997/10/toby-keith-5au-53x53.jpg,,,,,new,1997-12-06
94,Someone,SWV (Featuring Puff Daddy),https://charts-static.billboard.com/img/1997/06/swv-ct8-53x53.jpg,,89,19,20,down,1997-12-06
95,"After 12, Before 6",Sam Salter,Not supported yet,,83,51,16,down,1997-12-06
96,You Walked In,Lonestar,https://charts-static.billboard.com/img/1997/08/lonestar-2an-53x53.jpg,,93,93,3,down,1997-12-06
97,Spin Spin Sugar,Sneaker Pimps,https://charts-static.billboard.com/img/1997/05/sneaker-pimps-81p-53x53.jpg,,91,87,9,down,1997-12-06
98,Get It Wet,Twista,https://charts-static.billboard.com/img/1997/10/twista-1g5-53x53.jpg,,96,96,2,down,1997-12-06
99,Barbie Girl,Aqua,https://charts-static.billboard.com/img/1997/08/aqua-ipc-53x53.jpg,,95,7,14,down,1997-12-06
100,Electric Barbarella,Duran Duran,https://charts-static.billboard.com/img/1997/10/duran-duran-xho-53x53.jpg,,86,52,9,down,1997-12-06
1,Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,https://charts-static.billboard.com/img/1997/09/elton-john-qls-53x53.jpg,10,1,1,10,same,1997-12-13
2,How Do I Live,LeAnn Rimes,https://charts-static.billboard.com/img/1997/06/leann-rimes-4xc-53x53.jpg,,3,2,26,up,1997-12-13
3,You Make Me Wanna...,Usher,https://charts-static.billboard.com/img/1997/07/usher-oqp-53x53.jpg,,2,2,17,down,1997-12-13
4,My Body,LSG,https://charts-static.billboard.com/img/1997/10/gerald-levert-x2m-53x53.jpg,,4,4,7,same,1997-12-13
5,Feel So Good,Mase,https://charts-static.billboard.com/img/1997/09/mase-2j7-53x53.jpg,,8,5,7,up,1997-12-13
6,My Love Is The Shhh!,Somethin' For The People Featuring Trina & Tamara,https://charts-static.billboard.com/img/1997/08/trina-34y-53x53.jpg,,5,4,16,down,1997-12-13
7,Show Me Love,Robyn,https://charts-static.billboard.com/img/1997/08/robyn-f4u-53x53.jpg,,7,7,5,same,1997-12-13
8,Tubthumping,Chumbawamba,https://charts-static.billboard.com/img/1997/09/chumbawamba-krq-53x53.jpg,,6,6,14,down,1997-12-13
9,I Will Come To You,Hanson,https://charts-static.billboard.com/img/1997/10/hanson-yfa-53x53.jpg,,10,9,3,up,1997-12-13
10,Been Around The World,Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase),https://charts-static.billboard.com/img/1997/05/puff-daddy-rb6-53x53.jpg,,25,10,2,up,1997-12-13
11,All Cried Out,Allure Featuring 112,https://charts-static.billboard.com/img/1997/08/112-9qc-53x53.jpg,,9,4,16,down,1997-12-13
12,I Don't Want To Wait,Paula Cole,https://charts-static.billboard.com/img/1997/07/paula-cole-3hw-53x53.jpg,,12,12,7,same,1997-12-13
13,The One I Gave My Heart To,Aaliyah,https://charts-static.billboard.com/img/1997/09/aaliyah-3rl-53x53.jpg,,14,9,11,up,1997-12-13
14,Foolish Games/You Were Meant For Me,Jewel,https://charts-static.billboard.com/img/1996/11/jewel-b5q-53x53.jpg,,13,2,55,down,1997-12-13
15,4 Seasons Of Loneliness,Boyz II Men,https://charts-static.billboard.com/img/1997/09/boyz-ii-men-iur-53x53.jpg,,11,1,12,down,1997-12-13
16,Butta Love,Next,https://charts-static.billboard.com/img/1997/08/next-oab-53x53.jpg,,16,16,15,same,1997-12-13
17,Truly Madly Deeply,Savage Garden,https://charts-static.billboard.com/img/1997/11/savage-garden-l4s-53x53.jpg,,26,17,2,up,1997-12-13
18,Sock It 2 Me,"Missy ""Misdemeanor"" Elliott Featuring Da Brat",https://charts-static.billboard.com/img/1997/09/missy-elliott-zjj-53x53.jpg,,15,12,9,down,1997-12-13
19,Spice Up Your Life,Spice Girls,https://charts-static.billboard.com/img/1997/11/spice-girls-oei-53x53.jpg,,20,18,6,up,1997-12-13
20,Quit Playing Games (With My Heart),Backstreet Boys,https://charts-static.billboard.com/img/1997/05/backstreet-boys-fo7-53x53.jpg,,17,2,25,down,1997-12-13
21,What About Us,Total,https://charts-static.billboard.com/img/1997/08/total-ssp-53x53.jpg,,19,16,16,down,1997-12-13
22,Semi-Charmed Life,Third Eye Blind,https://charts-static.billboard.com/img/1997/03/third-eye-blind-8cn-53x53.jpg,,18,4,24,down,1997-12-13
23,I Do,Lisa Loeb,https://charts-static.billboard.com/img/1997/11/lisa-loeb-y0s-53x53.jpg,,24,23,7,up,1997-12-13
24,Criminal,Fiona Apple,https://charts-static.billboard.com/img/1997/07/fiona-apple-49y-53x53.jpg,,21,21,11,down,1997-12-13
25,All For You,Sister Hazel,https://charts-static.billboard.com/img/1840/12/sister-hazel-ok5-53x53.jpg,,22,11,23,down,1997-12-13
26,Mo Money Mo Problems,The Notorious B.I.G. Featuring Puff Daddy & Mase,https://charts-static.billboard.com/img/1997/04/the-notorious-big-rts-53x53.jpg,,23,1,20,down,1997-12-13
27,A Song For Mama,Boyz II Men,https://charts-static.billboard.com/img/1997/10/boyz-ii-men-iur-53x53.jpg,,,,,new,1997-12-13
28,I Don't Ever Want To See You Again,Uncle Sam,https://charts-static.billboard.com/img/1997/11/uncle-sam-ib4-53x53.jpg,,29,28,6,up,1997-12-13
29,Building A Mystery,Sarah McLachlan,https://charts-static.billboard.com/img/1997/07/sarah-mclachlan-ol8-53x53.jpg,,27,13,15,down,1997-12-13
30,We're Not Making Love No More,Dru Hill,https://charts-static.billboard.com/img/1997/10/dru-hill-s7t-53x53.jpg,,,,,new,1997-12-13
31,How's It Going To Be,Third Eye Blind,https://charts-static.billboard.com/img/1997/08/third-eye-blind-8cn-53x53.jpg,,36,31,2,up,1997-12-13
32,Breaking All The Rules,She Moves,https://charts-static.billboard.com/img/1997/10/she-moves-dsw-53x53.jpg,,35,32,6,up,1997-12-13
33,If I Could Teach The World,Bone Thugs-N-Harmony,https://charts-static.billboard.com/img/1997/09/bone-thugs-n-harmony-897-53x53.jpg,,31,27,9,down,1997-12-13
34,Honey,Mariah Carey,https://charts-static.billboard.com/img/1997/08/mariah-carey-tgq-53x53.jpg,,30,1,14,down,1997-12-13
35,I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,https://charts-static.billboard.com/img/1840/12/puff-daddy-i6l-53x53.jpg,,34,1,27,down,1997-12-13
36,Heaven,Nu Flavor,https://charts-static.billboard.com/img/1997/08/nu-flavor-hqp-53x53.jpg,,39,36,10,up,1997-12-13
37,I Care 'Bout You,Milestone,Not supported yet,,37,23,16,same,1997-12-13
38,Invisible Man,98 Degrees,Not supported yet,,32,12,23,down,1997-12-13
39,2 Become 1,Spice Girls,https://charts-static.billboard.com/img/1997/07/spice-girls-oei-53x53.jpg,,33,4,18,down,1997-12-13
40,Sunny Came Home,Shawn Colvin,https://charts-static.billboard.com/img/1997/02/shawn-colvin-l22-53x53.jpg,,38,7,23,down,1997-12-13
41,They Like It Slow,H-Town,https://charts-static.billboard.com/img/1997/10/h-town-okz-53x53.jpg,,40,35,10,down,1997-12-13
42,I Miss My Homies,Master P Featuring Pimp C And The Shocker,https://charts-static.billboard.com/img/1997/09/master-p-3zs-53x53.jpg,,41,25,15,down,1997-12-13
43,No Tengo Dinero,Los Umbrellos,Not supported yet,,47,43,16,up,1997-12-13
44,So Help Me Girl,Gary Barlow,https://charts-static.billboard.com/img/1997/09/gary-barlow-zf6-53x53.jpg,,44,44,9,same,1997-12-13
45,The Memory Remains,Metallica,https://charts-static.billboard.com/img/1997/11/metallica-b7f-53x53.jpg,,28,28,3,down,1997-12-13
46,Everything,Mary J. Blige,https://charts-static.billboard.com/img/1997/05/mary-j-blige-hn0-53x53.jpg,,43,24,12,down,1997-12-13
47,Love Gets Me Every Time,Shania Twain,https://charts-static.billboard.com/img/1997/10/shania-twain-aes-53x53.jpg,,42,25,10,down,1997-12-13
48,Lollipop (Candyman),Aqua,https://charts-static.billboard.com/img/1997/12/aqua-ipc-53x53.jpg,,,,,new,1997-12-13
49,Legend Of A Cowgirl,Imani Coppola,https://charts-static.billboard.com/img/1997/09/imani-coppola-wc5-53x53.jpg,,45,36,14,down,1997-12-13
50,Barely Breathing,Duncan Sheik,https://charts-static.billboard.com/img/1840/12/duncan-sheik-4ex-53x53.jpg,,46,16,55,down,1997-12-13
51,At The Beginning,Richard Marx & Donna Lewis,https://charts-static.billboard.com/img/1997/10/richard-marx-xrr-53x53.jpg,,52,51,6,up,1997-12-13
52,"No, No, No",Destiny's Child,https://charts-static.billboard.com/img/1997/11/destinys-child-31s-53x53.jpg,,55,52,3,up,1997-12-13
53,Going Back To Cali,The Notorious B.I.G.,https://charts-static.billboard.com/img/1997/04/the-notorious-big-rts-53x53.jpg,,60,53,2,up,1997-12-13
54,Backyard Boogie,Mack 10,https:https://charts-static.billboard.com/img/1997/08/mack-10-7kd.jpg,,49,37,16,down,1997-12-13
55,You Should Be Mine (Don't Waste Your Time),Brian McKnight Featuring Mase,https://charts-static.billboard.com/img/1997/08/brian-mcknight-sam-53x53.jpg,,53,17,15,down,1997-12-13
56,You're Not Alone,Olive,https://charts-static.billboard.com/img/1997/07/olive-6p6-53x53.jpg,,58,56,8,up,1997-12-13
57,I'm Not A Player,Big Punisher,https://charts-static.billboard.com/img/1997/11/big-punisher-1c1-53x53.jpg,,57,57,7,same,1997-12-13
58,Valentine,Martina McBride With Jim Brickman,https://charts-static.billboard.com/img/1997/10/jim-brickman-xrg-53x53.jpg,,54,50,11,down,1997-12-13
59,Don't Be Stupid (You Know I Love You),Shania Twain,https://charts-static.billboard.com/img/1997/11/shania-twain-aes-53x53.jpg,,66,59,2,up,1997-12-13
60,Mourn You Til I Join You,Naughty By Nature,https://charts-static.billboard.com/img/1997/10/naughty-by-nature-8ig-53x53.jpg,,51,51,5,down,1997-12-13
61,Coco Jamboo,Mr. President,https://charts-static.billboard.com/img/1997/07/mr-president-aag-53x53.jpg,,59,21,20,down,1997-12-13
62,You Light Up My Life,LeAnn Rimes,https://charts-static.billboard.com/img/1997/08/leann-rimes-4xc-53x53.jpg,,63,34,14,up,1997-12-13
63,Just Clownin',WC From Westside Connection,Not supported yet,,,,,new,1997-12-13
64,Last Night's Letter,K-Ci & JoJo,https://charts-static.billboard.com/img/1997/09/k-ci-jojo-9uq-53x53.jpg,,56,46,11,down,1997-12-13
65,All Of My Days,Changing Faces (Featuring Jay-Z),https://charts-static.billboard.com/img/1997/11/changing-faces-tcf-53x53.jpg,,65,65,6,same,1997-12-13
66,Kiss The Rain,Billie Myers,https://charts-static.billboard.com/img/1997/10/billie-myers-9vv-53x53.jpg,,67,66,6,up,1997-12-13
67,32 Flavors,Alana Davis,https://charts-static.billboard.com/img/1997/11/alana-davis-vim-53x53.jpg,,71,67,2,up,1997-12-13
68,So Good,Davina,Not supported yet,,61,61,7,down,1997-12-13
69,One More Night,Amber,Not supported yet,,69,69,9,same,1997-12-13
70,"Too Gone, Too Long",En Vogue,https://charts-static.billboard.com/img/1997/09/en-vogue-osy-53x53.jpg,,62,33,10,down,1997-12-13
71,I'm Afraid Of Americans,David Bowie,https://charts-static.billboard.com/img/1997/11/david-bowie-c36-53x53.jpg,,73,71,4,up,1997-12-13
72,L-L-Lies,Diana King,https://charts-static.billboard.com/img/1997/11/diana-king-ist-53x53.jpg,,72,72,4,same,1997-12-13
