rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
2,Don't Rush Me,Taylor Dayne,https://charts-static.billboard.com/img/1988/11/taylor-dayne-qas-53x53.jpg,,4,2,12,up,1989-01-21
3,Armageddon It,Def Leppard,https://charts-static.billboard.com/img/1988/11/def-leppard-3qx-53x53.jpg,,5,3,10,up,1989-01-21
4,My Prerogative,Bobby Brown,https://charts-static.billboard.com/img/1988/08/bobby-brown-s9w-53x53.jpg,,1,1,14,down,1989-01-21
5,When I'm With You,Sheriff,Not supported yet,,12,5,16,up,1989-01-21
6,Every Rose Has Its Thorn,Poison,https://charts-static.billboard.com/img/1988/10/poison-r52-53x53.jpg,,3,1,13,down,1989-01-21
7,Smooth Criminal,Michael Jackson,https://charts-static.billboard.com/img/1988/11/michael-jackson-9to-53x53.jpg,,7,7,11,same,1989-01-21
8,The Way You Love Me,Karyn White,https://charts-static.billboard.com/img/1988/08/karyn-white-7np-53x53.jpg,,10,8,15,up,1989-01-21
9,When The Children Cry,White Lion,https://charts-static.billboard.com/img/1988/11/white-lion-q4v-53x53.jpg,,14,9,12,up,1989-01-21
10,Put A Little Love In Your Heart,Annie Lennox & Al Green,https://charts-static.billboard.com/img/1988/11/al-green-svh-53x53.jpg,,9,9,12,down,1989-01-21
11,Born To Be My Baby,Bon Jovi,https://charts-static.billboard.com/img/1988/10/bon-jovi-g8x-53x53.jpg,,13,11,9,up,1989-01-21
12,I Remember Holding You,Boys Club,https://charts-static.billboard.com/img/1988/10/boys-club-gb1-53x53.jpg,,8,8,14,down,1989-01-21
13,Straight Up,Paula Abdul,https://charts-static.billboard.com/img/1988/12/paula-abdul-3yb-53x53.jpg,,21,13,8,up,1989-01-21
14,All This Time,Tiffany,https://charts-static.billboard.com/img/1988/11/tiffany-qt6-53x53.jpg,,17,14,12,up,1989-01-21
15,Wild Thing,Tone-Loc,https://charts-static.billboard.com/img/1988/11/tone-loc-kaa-53x53.jpg,,22,15,8,up,1989-01-21
16,Holding On,Steve Winwood,https://charts-static.billboard.com/img/1988/11/steve-winwood-6hs-53x53.jpg,,19,16,9,up,1989-01-21
17,I Wanna Have Some Fun,Samantha Fox,https://charts-static.billboard.com/img/1988/11/samantha-fox-h5c-53x53.jpg,,23,17,11,up,1989-01-21
18,The Lover In Me,Sheena Easton,https://charts-static.billboard.com/img/1988/10/sheena-easton-wvg-53x53.jpg,,24,18,12,up,1989-01-21
19,Little Liar,Joan Jett & the Blackhearts,https://charts-static.billboard.com/img/1988/10/joan-jett-the-blackhearts-0n7-53x53.jpg,,20,19,13,up,1989-01-21
20,In Your Room,The Bangles,https://charts-static.billboard.com/img/1988/10/the-bangles-9kl-53x53.jpg,,6,5,15,down,1989-01-21
21,Walking Away,Information Society,https://charts-static.billboard.com/img/1988/11/information-society-mr0-53x53.jpg,,28,21,9,up,1989-01-21
22,She Wants To Dance With Me,Rick Astley,https://charts-static.billboard.com/img/1988/12/rick-astley-opu-53x53.jpg,,30,22,6,up,1989-01-21
23,Silhouette,Kenny G,https://charts-static.billboard.com/img/1988/10/kenny-g-r4k-53x53.jpg,,15,13,13,down,1989-01-21
24,What I Am,Edie Brickell & New Bohemians,https://charts-static.billboard.com/img/1988/10/edie-brickell-new-bohemians-5ga-53x53.jpg,,32,24,9,up,1989-01-21
25,Angel Of Harlem,U2,https://charts-static.billboard.com/img/1988/10/u2-uun-53x53.jpg,,33,25,6,up,1989-01-21
26,Waiting For A Star To Fall,Boy Meets Girl,https://charts-static.billboard.com/img/1988/09/boy-meets-girl-9bf-53x53.jpg,,11,5,20,down,1989-01-21
27,Giving You The Best That I Got,Anita Baker,https://charts-static.billboard.com/img/1988/09/anita-baker-9zu-53x53.jpg,,16,3,18,down,1989-01-21
28,Dial My Heart,The Boys,https://charts-static.billboard.com/img/1988/09/the-boys-r0r-53x53.jpg,,35,28,7,up,1989-01-21
29,Look Away,Chicago,https://charts-static.billboard.com/img/1988/09/chicago-46u-53x53.jpg,,18,1,18,down,1989-01-21
30,You Got It (The Right Stuff),New Kids On The Block,https://charts-static.billboard.com/img/1988/11/new-kids-on-the-block-8hy-53x53.jpg,,37,30,10,up,1989-01-21
31,Kiss,The Art Of Noise Featuring Tom Jones,https://charts-static.billboard.com/img/1988/12/the-art-of-noise-xnz-53x53.jpg,,31,31,8,same,1989-01-21
32,Wild World,Maxi Priest,https://charts-static.billboard.com/img/1988/10/maxi-priest-k3c-53x53.jpg,,26,25,13,down,1989-01-21
33,A Little Respect,Erasure,https://charts-static.billboard.com/img/1988/12/erasure-z7c-53x53.jpg,,42,33,7,up,1989-01-21
34,Back On Holiday,Robbie Nevil,https://charts-static.billboard.com/img/1988/11/robbie-nevil-3vi-53x53.jpg,,38,34,11,up,1989-01-21
35,"Surrender To Me (From ""Tequila Sunrise"")",Ann Wilson & Robin Zander,https://charts-static.billboard.com/img/1988/12/ann-wilson-tcs-53x53.jpg,,46,35,5,up,1989-01-21
36,Shake For The Sheik,The Escape Club,https://charts-static.billboard.com/img/1988/12/the-escape-club-lsz-53x53.jpg,,45,36,7,up,1989-01-21
37,"Baby, I Love Your Way/Freebird Medley",Will To Power,https://charts-static.billboard.com/img/1988/09/will-to-power-uz5-53x53.jpg,,29,1,20,down,1989-01-21
38,Welcome To The Jungle,Guns N' Roses,https://charts-static.billboard.com/img/1988/10/guns-n-roses-i8r-53x53.jpg,,25,7,14,down,1989-01-21
39,The Living Years,Mike + The Mechanics,https://charts-static.billboard.com/img/1989/01/mike-the-mechanics-xp3-53x53.jpg,,55,39,3,up,1989-01-21
40,All She Wants Is,Duran Duran,https://charts-static.billboard.com/img/1988/12/duran-duran-xho-53x53.jpg,,53,40,5,up,1989-01-21
41,My Heart Can't Tell You No,Rod Stewart,https://charts-static.billboard.com/img/1988/12/rod-stewart-icm-53x53.jpg,,50,41,7,up,1989-01-21
42,Lost In Your Eyes,Debbie Gibson,Not supported yet,,,,,new,1989-01-21
43,As Long As You Follow,Fleetwood Mac,https://charts-static.billboard.com/img/1988/12/fleetwood-mac-m6k-53x53.jpg,,49,43,8,up,1989-01-21
44,Walk On Water,Eddie Money,https://charts-static.billboard.com/img/1988/10/eddie-money-6yi-53x53.jpg,,27,9,17,down,1989-01-21
45,It's No Secret,Kylie Minogue,https://charts-static.billboard.com/img/1988/12/kylie-minogue-jso-53x53.jpg,,54,45,7,up,1989-01-21
46,How Can I Fall?,Breathe,Not supported yet,,34,3,20,down,1989-01-21
47,Paradise City,Guns N' Roses,https://charts-static.billboard.com/img/1989/01/guns-n-roses-i8r-53x53.jpg,,85,47,2,up,1989-01-21
48,Roni,Bobby Brown,https://charts-static.billboard.com/img/1988/11/bobby-brown-s9w-53x53.jpg,,61,48,3,up,1989-01-21
49,The Promise,When In Rome,https://charts-static.billboard.com/img/1988/04/when-in-rome-mug-53x53.jpg,,36,11,21,down,1989-01-21
50,"Kokomo (From""Cocktail"" )",The Beach Boys,https://charts-static.billboard.com/img/1988/07/the-beach-boys-nds-53x53.jpg,,48,1,21,down,1989-01-21
51,I Beg Your Pardon,Kon Kan,Not supported yet,,60,51,5,up,1989-01-21
52,Don't Tell Me Lies,Breathe,Not supported yet,,96,52,2,up,1989-01-21
53,New Day For You,Basia,https://charts-static.billboard.com/img/1988/12/basia-q68-53x53.jpg,,59,53,7,up,1989-01-21
54,Girl You Know It's True,Milli Vanilli,https://charts-static.billboard.com/img/1989/01/milli-vanilli-uay-53x53.jpg,,67,54,3,up,1989-01-21
55,Ghost Town,Cheap Trick,https://charts-static.billboard.com/img/1988/11/cheap-trick-jcq-53x53.jpg,,39,33,12,down,1989-01-21
56,Cross My Heart,Eighth Wonder,Not supported yet,,56,56,10,same,1989-01-21
57,Finish What Ya Started,Van Halen,https://charts-static.billboard.com/img/1988/10/van-halen-oet-53x53.jpg,,41,13,17,down,1989-01-21
58,If We Never Meet Again,Tommy Conwell And The Young Rumblers,Not supported yet,,63,58,6,up,1989-01-21
59,"Wild, Wild West",The Escape Club,https://charts-static.billboard.com/img/1988/08/the-escape-club-lsz-53x53.jpg,,51,1,23,down,1989-01-21
60,I Don't Want Your Love,Duran Duran,https://charts-static.billboard.com/img/1988/10/duran-duran-xho-53x53.jpg,,40,4,15,down,1989-01-21
61,The Love In Your Eyes,Eddie Money,https://charts-static.billboard.com/img/1989/01/eddie-money-6yi-53x53.jpg,,88,61,2,up,1989-01-21
62,Just Because,Anita Baker,Not supported yet,,,,,new,1989-01-21
63,Dreamin',Vanessa Williams,https://charts-static.billboard.com/img/1988/11/vanessa-williams-y5l-53x53.jpg,,81,63,3,up,1989-01-21
64,Bad Medicine,Bon Jovi,https://charts-static.billboard.com/img/1988/09/bon-jovi-g8x-53x53.jpg,,58,1,18,down,1989-01-21
65,You're Not Alone,Chicago,Not supported yet,,,,,new,1989-01-21
66,Give Me The Keys (And I'll Drive You Crazy),Huey Lewis & The News,Not supported yet,,,,,new,1989-01-21
67,The Loco-Motion,Kylie Minogue,https://charts-static.billboard.com/img/1988/08/kylie-minogue-jso-53x53.jpg,,62,3,22,down,1989-01-21
68,More Than You Know,Martika,https://charts-static.billboard.com/img/1988/12/martika-blk-53x53.jpg,,75,68,5,up,1989-01-21
69,Groovy Kind Of Love,Phil Collins,https://charts-static.billboard.com/img/1988/09/phil-collins-zdh-53x53.jpg,,68,1,21,down,1989-01-21
70,Doctorin' The Tardis,The Timelords,Not supported yet,,77,70,6,up,1989-01-21
71,The Great Commandment,Camouflage,https://charts-static.billboard.com/img/1988/09/camouflage-khn-53x53.jpg,,79,71,5,up,1989-01-21
72,Posse On Broadway,Sir Mix-A-Lot,https://charts-static.billboard.com/img/1988/10/sir-mix-a-lot-9gn-53x53.jpg,,70,70,6,down,1989-01-21
73,"Wild Again (From ""Cocktail"")",Starship,https://charts-static.billboard.com/img/1988/12/starship-djg-53x53.jpg,,73,73,6,same,1989-01-21
74,Early In The Morning,Robert Palmer,https://charts-static.billboard.com/img/1988/10/robert-palmer-i8q-53x53.jpg,,44,19,14,down,1989-01-21
75,Thanks For My Child,Cheryl Pepsii Riley,https://charts-static.billboard.com/img/1988/09/cheryl-pepsii-riley-3v9-53x53.jpg,,43,32,13,down,1989-01-21
76,Anchorage,Michelle Shocked,https://charts-static.billboard.com/img/1988/12/michelle-shocked-paz-53x53.jpg,,66,66,7,down,1989-01-21
77,I Wanna Be Loved,House Of Lords,https://charts-static.billboard.com/img/1989/01/house-of-lords-6px-53x53.jpg,,90,77,3,up,1989-01-21
78,Red Red Wine,UB40,https://charts-static.billboard.com/img/2016/12/ub40-53x53.jpg,,78,1,39,same,1989-01-21
79,Baby Can I Hold You,Tracy Chapman,https://charts-static.billboard.com/img/1988/11/tracy-chapman-cro-53x53.jpg,,52,48,12,down,1989-01-21
80,Way Cool Jr.,Ratt,https://charts-static.billboard.com/img/1989/01/ratt-ivi-53x53.jpg,,86,80,3,up,1989-01-21
81,Not Just Another Girl,Ivan Neville,https://charts-static.billboard.com/img/1988/10/ivan-neville-vcv-53x53.jpg,,65,26,16,down,1989-01-21
82,Don't Know What You Got (Till It's Gone),Cinderella,https://charts-static.billboard.com/img/1988/09/cinderella-o6c-53x53.jpg,,64,12,21,down,1989-01-21
83,Handle With Care,Traveling Wilburys,Not supported yet,,72,45,13,down,1989-01-21
84,Forever Young,Alphaville,https://charts-static.billboard.com/img/1985/03/alphaville-rjm-53x53.jpg,,74,65,17,down,1989-01-21
85,You Got It,Roy Orbison,Not supported yet,,,,,new,1989-01-21
86,Edge Of A Broken Heart,Vixen,https://charts-static.billboard.com/img/1988/09/vixen-hd5-53x53.jpg,,71,26,19,down,1989-01-21
87,"Don't Worry, Be Happy (From ""Cocktail"")",Bobby McFerrin,https://charts-static.billboard.com/img/1988/07/bobby-mcferrin-na4-53x53.jpg,,69,1,26,down,1989-01-21
88,"Hippy Hippy Shake (From ""Cocktail"")",The Georgia Satellites,https://charts-static.billboard.com/img/1988/10/the-georgia-satellites-pzg-53x53.jpg,,76,45,14,down,1989-01-21
89,Tears Run Rings,Marc Almond,Not supported yet,,,,,new,1989-01-21
90,Killing Me Softly,Al B. Sure!,https://charts-static.billboard.com/img/1988/11/al-b-sure-a96-53x53.jpg,,87,80,10,down,1989-01-21
91,Spy In The House Of Love,Was (Not Was),https://charts-static.billboard.com/img/1988/10/was-not-was-acg-53x53.jpg,,47,16,17,down,1989-01-21
92,Desire,U2,https://charts-static.billboard.com/img/1988/10/u2-uun-53x53.jpg,,57,3,17,down,1989-01-21
93,Orinoco Flow (Sail Away),Enya,Not supported yet,,,,,new,1989-01-21
94,Across The Miles,Survivor,Not supported yet,,,,,new,1989-01-21
95,Perfect,Fairground Attraction,https://charts-static.billboard.com/img/1988/12/fairground-attraction-fa2-53x53.jpg,,80,80,6,down,1989-01-21
96,The Last Mile,Cinderella,Not supported yet,,,,,new,1989-01-21
97,Stand,R.E.M.,Not supported yet,,,,,new,1989-01-21
98,(Believed You Were) Lucky,'Til Tuesday,Not supported yet,,,,,new,1989-01-21
99,Let's Put The X In Sex,KISS,https://charts-static.billboard.com/img/1989/01/kiss-sus-53x53.jpg,,97,97,2,down,1989-01-21
100,It's Money That Matters,Randy Newman,https://charts-static.billboard.com/img/1988/11/randy-newman-xjm-53x53.jpg,,83,60,12,down,1989-01-21
1,Two Hearts,Phil Collins,https://charts-static.billboard.com/img/1988/11/phil-collins-zdh-53x53.jpg,2,1,1,11,same,1989-01-28
2,When I'm With You,Sheriff,Not supported yet,,5,2,17,up,1989-01-28
3,Armageddon It,Def Leppard,https://charts-static.billboard.com/img/1988/11/def-leppard-3qx-53x53.jpg,,3,3,11,same,1989-01-28
4,Don't Rush Me,Taylor Dayne,https://charts-static.billboard.com/img/1988/11/taylor-dayne-qas-53x53.jpg,,2,2,13,down,1989-01-28
5,When The Children Cry,White Lion,https://charts-static.billboard.com/img/1988/11/white-lion-q4v-53x53.jpg,,9,5,13,up,1989-01-28
6,Straight Up,Paula Abdul,https://charts-static.billboard.com/img/1988/12/paula-abdul-3yb-53x53.jpg,,13,6,9,up,1989-01-28
7,Born To Be My Baby,Bon Jovi,https://charts-static.billboard.com/img/1988/10/bon-jovi-g8x-53x53.jpg,,11,7,10,up,1989-01-28
8,The Way You Love Me,Karyn White,https://charts-static.billboard.com/img/1988/08/karyn-white-7np-53x53.jpg,,8,8,16,same,1989-01-28
9,Wild Thing,Tone-Loc,https://charts-static.billboard.com/img/1988/11/tone-loc-kaa-53x53.jpg,,15,9,9,up,1989-01-28
10,All This Time,Tiffany,https://charts-static.billboard.com/img/1988/11/tiffany-qt6-53x53.jpg,,14,10,13,up,1989-01-28
11,Holding On,Steve Winwood,https://charts-static.billboard.com/img/1988/11/steve-winwood-6hs-53x53.jpg,,16,11,10,up,1989-01-28
12,My Prerogative,Bobby Brown,https://charts-static.billboard.com/img/1988/08/bobby-brown-s9w-53x53.jpg,,4,1,15,down,1989-01-28
13,I Wanna Have Some Fun,Samantha Fox,https://charts-static.billboard.com/img/1988/11/samantha-fox-h5c-53x53.jpg,,17,13,12,up,1989-01-28
14,The Lover In Me,Sheena Easton,https://charts-static.billboard.com/img/1988/10/sheena-easton-wvg-53x53.jpg,,18,14,13,up,1989-01-28
15,Smooth Criminal,Michael Jackson,https://charts-static.billboard.com/img/1988/11/michael-jackson-9to-53x53.jpg,,7,7,12,down,1989-01-28
16,Every Rose Has Its Thorn,Poison,https://charts-static.billboard.com/img/1988/10/poison-r52-53x53.jpg,,6,1,14,down,1989-01-28
17,Put A Little Love In Your Heart,Annie Lennox & Al Green,https://charts-static.billboard.com/img/1988/11/al-green-svh-53x53.jpg,,10,9,13,down,1989-01-28
18,She Wants To Dance With Me,Rick Astley,https://charts-static.billboard.com/img/1988/12/rick-astley-opu-53x53.jpg,,22,18,7,up,1989-01-28
19,Walking Away,Information Society,https://charts-static.billboard.com/img/1988/11/information-society-mr0-53x53.jpg,,21,19,10,up,1989-01-28
20,What I Am,Edie Brickell & New Bohemians,https://charts-static.billboard.com/img/1988/10/edie-brickell-new-bohemians-5ga-53x53.jpg,,24,20,10,up,1989-01-28
21,Little Liar,Joan Jett & the Blackhearts,https://charts-static.billboard.com/img/1988/10/joan-jett-the-blackhearts-0n7-53x53.jpg,,19,19,14,down,1989-01-28
22,I Remember Holding You,Boys Club,https://charts-static.billboard.com/img/1988/10/boys-club-gb1-53x53.jpg,,12,8,15,down,1989-01-28
23,Angel Of Harlem,U2,https://charts-static.billboard.com/img/1988/10/u2-uun-53x53.jpg,,25,23,7,up,1989-01-28
24,Dial My Heart,The Boys,https://charts-static.billboard.com/img/1988/09/the-boys-r0r-53x53.jpg,,28,24,8,up,1989-01-28
25,You Got It (The Right Stuff),New Kids On The Block,https://charts-static.billboard.com/img/1988/11/new-kids-on-the-block-8hy-53x53.jpg,,30,25,11,up,1989-01-28
26,"Surrender To Me (From ""Tequila Sunrise"")",Ann Wilson & Robin Zander,https://charts-static.billboard.com/img/1988/12/ann-wilson-tcs-53x53.jpg,,35,26,6,up,1989-01-28
27,A Little Respect,Erasure,https://charts-static.billboard.com/img/1988/12/erasure-z7c-53x53.jpg,,33,27,8,up,1989-01-28
28,Shake For The Sheik,The Escape Club,https://charts-static.billboard.com/img/1988/12/the-escape-club-lsz-53x53.jpg,,36,28,8,up,1989-01-28
29,The Living Years,Mike + The Mechanics,https://charts-static.billboard.com/img/1989/01/mike-the-mechanics-xp3-53x53.jpg,,39,29,4,up,1989-01-28
30,Lost In Your Eyes,Debbie Gibson,https://charts-static.billboard.com/img/1989/01/debbie-gibson-jzw-53x53.jpg,,42,30,2,up,1989-01-28
31,Waiting For A Star To Fall,Boy Meets Girl,https://charts-static.billboard.com/img/1988/09/boy-meets-girl-9bf-53x53.jpg,,26,5,21,down,1989-01-28
32,All She Wants Is,Duran Duran,https://charts-static.billboard.com/img/1988/12/duran-duran-xho-53x53.jpg,,40,32,6,up,1989-01-28
33,My Heart Can't Tell You No,Rod Stewart,https://charts-static.billboard.com/img/1988/12/rod-stewart-icm-53x53.jpg,,41,33,8,up,1989-01-28
34,In Your Room,The Bangles,https://charts-static.billboard.com/img/1988/10/the-bangles-9kl-53x53.jpg,,20,5,16,down,1989-01-28
35,Look Away,Chicago,https://charts-static.billboard.com/img/1988/09/chicago-46u-53x53.jpg,,29,1,19,down,1989-01-28
36,Paradise City,Guns N' Roses,https://charts-static.billboard.com/img/1989/01/guns-n-roses-i8r-53x53.jpg,,47,36,3,up,1989-01-28
37,Roni,Bobby Brown,https://charts-static.billboard.com/img/1988/11/bobby-brown-s9w-53x53.jpg,,48,37,4,up,1989-01-28
38,Giving You The Best That I Got,Anita Baker,https://charts-static.billboard.com/img/1988/09/anita-baker-9zu-53x53.jpg,,27,3,19,down,1989-01-28
39,Kiss,The Art Of Noise Featuring Tom Jones,https://charts-static.billboard.com/img/1988/12/the-art-of-noise-xnz-53x53.jpg,,31,31,9,down,1989-01-28
40,Don't Tell Me Lies,Breathe,Not supported yet,,52,40,3,up,1989-01-28
41,It's No Secret,Kylie Minogue,https://charts-static.billboard.com/img/1988/12/kylie-minogue-jso-53x53.jpg,,45,41,8,up,1989-01-28
42,Silhouette,Kenny G,https://charts-static.billboard.com/img/1988/10/kenny-g-r4k-53x53.jpg,,23,13,14,down,1989-01-28
43,Wild World,Maxi Priest,https://charts-static.billboard.com/img/1988/10/maxi-priest-k3c-53x53.jpg,,32,25,14,down,1989-01-28
44,I Beg Your Pardon,Kon Kan,Not supported yet,,51,44,6,up,1989-01-28
45,Back On Holiday,Robbie Nevil,https://charts-static.billboard.com/img/1988/11/robbie-nevil-3vi-53x53.jpg,,34,34,12,down,1989-01-28
46,Girl You Know It's True,Milli Vanilli,https://charts-static.billboard.com/img/1989/01/milli-vanilli-uay-53x53.jpg,,54,46,4,up,1989-01-28
47,You're Not Alone,Chicago,https://charts-static.billboard.com/img/1989/01/chicago-46u-53x53.jpg,,65,47,2,up,1989-01-28
48,As Long As You Follow,Fleetwood Mac,https://charts-static.billboard.com/img/1988/12/fleetwood-mac-m6k-53x53.jpg,,43,43,9,down,1989-01-28
49,Just Because,Anita Baker,https://charts-static.billboard.com/img/1988/12/anita-baker-9zu-53x53.jpg,,62,49,2,up,1989-01-28
50,"Baby, I Love Your Way/Freebird Medley",Will To Power,https://charts-static.billboard.com/img/1988/09/will-to-power-uz5-53x53.jpg,,37,1,21,down,1989-01-28
51,Dreamin',Vanessa Williams,https://charts-static.billboard.com/img/1988/11/vanessa-williams-y5l-53x53.jpg,,63,51,4,up,1989-01-28
52,The Love In Your Eyes,Eddie Money,https://charts-static.billboard.com/img/1989/01/eddie-money-6yi-53x53.jpg,,61,52,3,up,1989-01-28
53,If We Never Meet Again,Tommy Conwell And The Young Rumblers,Not supported yet,,58,53,7,up,1989-01-28
54,The Promise,When In Rome,https://charts-static.billboard.com/img/1988/04/when-in-rome-mug-53x53.jpg,,49,11,22,down,1989-01-28
55,Give Me The Keys (And I'll Drive You Crazy),Huey Lewis & The News,https://charts-static.billboard.com/img/1989/01/huey-lewis-the-news-iqy-53x53.jpg,,66,55,2,up,1989-01-28
56,"Kokomo (From""Cocktail"" )",The Beach Boys,https://charts-static.billboard.com/img/1988/07/the-beach-boys-nds-53x53.jpg,,50,1,22,down,1989-01-28
57,Walk On Water,Eddie Money,https://charts-static.billboard.com/img/1988/10/eddie-money-6yi-53x53.jpg,,44,9,18,down,1989-01-28
58,More Than You Know,Martika,https://charts-static.billboard.com/img/1988/12/martika-blk-53x53.jpg,,68,58,6,up,1989-01-28
