rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
75,Que Onda,Calle 24 x Chino Pacas x Fuerza Regida,https://charts-static.billboard.com/img/2023/09/calle24-000-queonda-uni-180x180.jpg,,78,61,7,up,2023-11-25
76,Now And Then,The Beatles,https://charts-static.billboard.com/img/2023/11/the-beatles-w7h-nowandthen-6c5-180x180.jpg,,7,7,2,down,2023-11-25
77,Single Soon,Selena Gomez,https://charts-static.billboard.com/img/2023/09/selena-gomez-lkr-singlesoon-mqc-180x180.jpg,,63,19,12,down,2023-11-25
78,Burn It Down,Parker McCollum,https://charts-static.billboard.com/img/2023/05/parker-mccollum-2ed-burnitdown-f0z-180x180.jpg,,80,77,4,up,2023-11-25
79,LaLa,Myke Towers,https://charts-static.billboard.com/img/2019/03/myke-towers-g1s-180x180.jpg,,82,43,19,up,2023-11-25
80,Bad Blood (Taylor's Version),Taylor Swift,https://charts-static.billboard.com/img/2006/07/taylor-swift-9sy-180x180.jpg,,47,7,3,down,2023-11-25
81,Can't Catch Me Now,Olivia Rodrigo,https://charts-static.billboard.com/img/2023/11/oliviarodrigo-3wl-cantcatchmenow-0iw-180x180.jpg,,56,56,2,down,2023-11-25
82,Turks & Caicos,Rod Wave Featuring 21 Savage,https://charts-static.billboard.com/img/2019/06/rod-wave-qt2-180x180.jpg,,90,24,9,up,2023-11-25
83,SkeeYee,Sexyy Red,https://charts-static.billboard.com/img/2023/08/sexyyred-0ld-skeeyee-jvl-180x180.jpg,,84,62,11,up,2023-11-25
84,3D,Jung Kook & Jack Harlow,https://charts-static.billboard.com/img/2023/10/jungkook-is6-3d-o9j-180x180.jpg,,58,5,7,down,2023-11-25
85,Out Of The Woods (Taylor's Version),Taylor Swift,https://charts-static.billboard.com/img/2006/07/taylor-swift-9sy-180x180.jpg,,73,16,3,down,2023-11-25
86,Wildest Dreams (Taylor's Version),Taylor Swift,https://charts-static.billboard.com/img/2021/10/taylor-swift-9sy-wildestdreamstaylorsversion-q2q-180x180.jpg,,72,19,4,down,2023-11-25
87,El Amor de Su Vida,Grupo Frontera & Grupo Firme,https://charts-static.billboard.com/img/2023/08/grupofrontera-an1-elamordesuvida-d7l-180x180.jpg,,88,68,12,up,2023-11-25
88,Save Me The Trouble,Dan + Shay,https://charts-static.billboard.com/img/2023/07/dan-shay-rcl-savemethetrouble-quf-180x180.jpg,,95,84,3,up,2023-11-25
89,Stars Like Confetti,Dustin Lynch,https://charts-static.billboard.com/img/2023/02/dustin-lynch-xmu-starslikeconfetti-h97-180x180.jpg,,81,81,6,down,2023-11-25
90,LALALALA,Stray Kids,https://charts-static.billboard.com/img/2017/11/straykids-z1b-180x180.jpg,,None,90,1,new,2023-11-25
91,Seven,Jung Kook Featuring Latto,https://charts-static.billboard.com/img/2023/07/jungkook-is6-seven-tth-180x180.jpg,,49,1,15,down,2023-11-25
92,Suburban Legends (Taylor's Version) [From The Vault],Taylor Swift,https://charts-static.billboard.com/img/2006/07/taylor-swift-9sy-180x180.jpg,,50,10,3,down,2023-11-25
93,Blank Space (Taylor's Version),Taylor Swift,https://charts-static.billboard.com/img/2006/07/taylor-swift-9sy-180x180.jpg,,59,12,3,down,2023-11-25
94,We Don't Fight Anymore,Carly Pearce Featuring Chris Stapleton,https://charts-static.billboard.com/img/2023/07/carly-pearce-cs8-wedontfightanymore-57j-180x180.jpg,,99,94,2,up,2023-11-25
95,Smurk Carter,Lil Durk,https://charts-static.billboard.com/img/2023/11/lil-durk-hvd-smurkcarter-yf6-180x180.jpg,,None,95,1,new,2023-11-25
96,Mi Ex Tenia Razon,Karol G,https://charts-static.billboard.com/img/2016/05/karol-g-7vn-180x180.jpg,,91,22,13,down,2023-11-25
97,Different 'Round Here,Riley Green Featuring Luke Combs,https://charts-static.billboard.com/img/2023/05/riley-green-btc-differentroundhere-x6z-180x180.jpg,,None,97,1,new,2023-11-25
98,But I Got A Beer In My Hand,Luke Bryan,https://charts-static.billboard.com/img/2023/05/luke-bryan-3xn-butigotabeerinmyhand-b5j-180x180.jpg,,98,92,5,same,2023-11-25
99,Better Than Ever,YoungBoy Never Broke Again & Rod Wave,https://charts-static.billboard.com/img/2017/06/youngboy-never-broke-again-r1x-180x180.jpg,,None,99,1,new,2023-11-25
100,Soak City (Do It),310babii,https://charts-static.billboard.com/img/2023/10/310babii-kmb-soakcitydoit-vom-180x180.jpg,,None,100,1,new,2023-11-25
1,Lovin On Me,Jack Harlow,https://charts-static.billboard.com/img/2023/11/jackharlow-i43-lovinonme-y0w-180x180.jpg,1,2,1,2,up,2023-12-02
2,Cruel Summer,Taylor Swift,https://charts-static.billboard.com/img/2019/08/taylor-swift-9sy-cruelsummer-i1p-180x180.jpg,,1,1,29,down,2023-12-02
3,Paint The Town Red,Doja Cat,https://charts-static.billboard.com/img/2023/08/dojacat-cqv-paintthetownred-unh-180x180.jpg,,3,1,16,same,2023-12-02
4,All I Want For Christmas Is You,Mariah Carey,https://charts-static.billboard.com/img/1994/12/mariah-carey-vb1-alliwantforchristmasisyou-7ve-180x180.jpg,,17,1,60,up,2023-12-02
5,Snooze,SZA,https://charts-static.billboard.com/img/2022/12/sza-xyh-snooze-eom-180x180.jpg,,4,2,50,down,2023-12-02
6,I Remember Everything,Zach Bryan Featuring Kacey Musgraves,https://charts-static.billboard.com/img/2023/09/zachbryan-de1-iremembereverything-to3-180x180.jpg,,6,1,13,same,2023-12-02
7,Greedy,Tate McRae,https://charts-static.billboard.com/img/2023/09/tatemcrae-rxu-greedy-2h2-180x180.jpg,,8,7,10,up,2023-12-02
8,Rockin' Around The Christmas Tree,Brenda Lee,https://charts-static.billboard.com/img/1960/12/brenda-lee-liu-rockin-around-the-christmas-tree-lnw-180x180.jpg,,None,2,53,re-entry,2023-12-02
9,Is It Over Now? (Taylor's Version) [From The Vault],Taylor Swift,https://charts-static.billboard.com/img/2006/07/taylor-swift-9sy-180x180.jpg,,5,1,4,down,2023-12-02
10,Water,Tyla,https://charts-static.billboard.com/img/2023/09/tyla-000-water-6ao-180x180.jpg,,15,10,8,up,2023-12-02
11,You Broke My Heart,Drake,https://charts-static.billboard.com/img/2009/04/drake-04g-180x180.jpg,,None,11,1,new,2023-12-02
12,Jingle Bell Rock,Bobby Helms,https://charts-static.billboard.com/img/1958/12/bobby-helms-8s1-jingle-bell-rock-12o-180x180.jpg,,38,3,51,up,2023-12-02
13,Last Christmas,Wham!,https://charts-static.billboard.com/img/1998/01/wham-xp8-last-christmas-xhm-180x180.jpg,,32,4,33,up,2023-12-02
14,Last Night,Morgan Wallen,https://charts-static.billboard.com/img/2016/08/morgan-wallen-dqx-180x180.jpg,,9,1,43,down,2023-12-02
15,Thinkin' Bout Me,Morgan Wallen,https://charts-static.billboard.com/img/2016/08/morgan-wallen-dqx-180x180.jpg,,10,7,38,down,2023-12-02
16,A Holly Jolly Christmas,Burl Ives,https://charts-static.billboard.com/img/1998/01/burl-ives-pc9-a-holly-jolly-christmas-iae-180x180.jpg,,44,4,34,up,2023-12-02
17,First Person Shooter,Drake Featuring J. Cole,https://charts-static.billboard.com/img/2009/04/drake-04g-180x180.jpg,,25,1,7,up,2023-12-02
18,Fast Car,Luke Combs,https://charts-static.billboard.com/img/2015/07/luke-combs-9dm-180x180.jpg,,7,2,35,down,2023-12-02
19,Agora Hills,Doja Cat,https://charts-static.billboard.com/img/2018/04/dojacat-cqv-180x180.jpg,,14,14,9,down,2023-12-02
20,Rich Baby Daddy,Drake Featuring Sexyy Red & SZA,https://charts-static.billboard.com/img/2009/04/drake-04g-180x180.jpg,,16,11,7,down,2023-12-02
21,Need A Favor,Jelly Roll,https://charts-static.billboard.com/img/2022/12/jelly-roll-z4p-needafavor-04i-180x180.jpg,,13,13,34,down,2023-12-02
22,Save Me,Jelly Roll With Lainey Wilson,https://charts-static.billboard.com/img/2023/05/jelly-roll-z4p-saveme-1jj-180x180.jpg,,19,19,23,down,2023-12-02
23,Vampire,Olivia Rodrigo,https://charts-static.billboard.com/img/2023/06/oliviarodrigo-3wl-vampire-q3w-180x180.jpg,,21,1,21,down,2023-12-02
24,Lil Boo Thang,Paul Russell,https://charts-static.billboard.com/img/2023/09/paulrussell-000-lilboothang-ruh-180x180.jpg,,23,23,10,down,2023-12-02
25,Fukumean,Gunna,https://charts-static.billboard.com/img/2023/06/gunna-czg-fukumean-3ws-180x180.jpg,,18,4,23,down,2023-12-02
26,Evil Ways,Drake Featuring J. Cole,https://charts-static.billboard.com/img/2009/04/drake-04g-180x180.jpg,,None,26,1,new,2023-12-02
27,White Horse,Chris Stapleton,https://charts-static.billboard.com/img/2023/08/chris-stapleton-kx1-whitehorse-jbq-180x180.jpg,,12,12,18,down,2023-12-02
28,It's The Most Wonderful Time Of The Year,Andy Williams,https://charts-static.billboard.com/img/2001/12/andy-williams-nyc-itsthemostwonderfultimeoftheyear-8ww-180x180.jpg,,None,5,34,re-entry,2023-12-02
29,IDGAF,Drake Featuring Yeat,https://charts-static.billboard.com/img/2009/04/drake-04g-180x180.jpg,,26,2,7,down,2023-12-02
30,Used To Be Young,Miley Cyrus,https://charts-static.billboard.com/img/2023/09/miley-cyrus-jca-usedtobeyoung-xxs-180x180.jpg,,22,8,13,down,2023-12-02
31,Dance The Night,Dua Lipa,https://charts-static.billboard.com/img/2023/06/dua-lipa-eqf-dancethenight-thm-180x180.jpg,,20,6,26,down,2023-12-02
32,Good Good,"Usher, Summer Walker & 21 Savage",https://charts-static.billboard.com/img/2023/08/usher-9xv-goodgood-bv0-180x180.jpg,,28,25,15,down,2023-12-02
33,Houdini,Dua Lipa,https://charts-static.billboard.com/img/2023/11/dua-lipa-eqf-houdini-kv5-180x180.jpg,,11,11,2,down,2023-12-02
34,Exes,Tate McRae,https://charts-static.billboard.com/img/2019/11/tatemcrae-rxu-180x180.jpg,,None,34,1,new,2023-12-02
35,"Let It Snow, Let It Snow, Let It Snow!",Dean Martin,https://charts-static.billboard.com/img/2011/12/dean-martin-tc6-letitsnowletitsnowletitsnow-ipd-180x180.jpg,,None,8,26,re-entry,2023-12-02
36,What Was I Made For?,Billie Eilish,https://charts-static.billboard.com/img/2023/07/billie-eilish-lrt-whatwasimadeforX-kn4-180x180.jpg,,27,14,19,down,2023-12-02
37,Stick Season,Noah Kahan,https://charts-static.billboard.com/img/2022/07/noah-kahan-k6d-stickseason-gpe-180x180.jpg,,31,31,8,down,2023-12-02
38,Monaco,Bad Bunny,https://charts-static.billboard.com/img/2016/10/bad-bunny-xva-180x180.jpg,,24,5,6,down,2023-12-02
39,Feliz Navidad,Jose Feliciano,https://charts-static.billboard.com/img/1998/01/jose-feliciano-b5h-180x180.jpg,,None,6,27,re-entry,2023-12-02
40,Lose Control,Teddy Swims,https://charts-static.billboard.com/img/2021/02/teddyswims-vot-180x180.jpg,,39,39,15,down,2023-12-02
41,Dial Drunk,Noah Kahan With Post Malone,https://charts-static.billboard.com/img/2023/06/noah-kahan-k6d-dialdrunk-onl-180x180.jpg,,34,25,23,down,2023-12-02
42,Underneath The Tree,Kelly Clarkson,https://charts-static.billboard.com/img/2013/11/kelly-clarkson-w89-underneath-the-tree-hcd-180x180.jpg,,None,12,22,re-entry,2023-12-02
43,The Christmas Song (Merry Christmas To You),Nat King Cole,https://charts-static.billboard.com/img/1960/12/nat-king-cole-xik-thechristmassongmerrychristmastoyou-ucy-180x180.jpg,,None,9,39,re-entry,2023-12-02
44,My Love Mine All Mine,Mitski,https://charts-static.billboard.com/img/2016/03/mitski-bcr-180x180.jpg,,30,26,9,down,2023-12-02
45,What It Is (Block Boy),Doechii Featuring Kodak Black,https://charts-static.billboard.com/img/2023/04/doechii-p52-whatitisblockboy-8qz-180x180.jpg,,35,29,29,down,2023-12-02
46,Sleigh Ride,The Ronettes,https://charts-static.billboard.com/img/2001/12/the-ronettes-k1e-sleigh-ride-60v-180x180.jpg,,None,10,23,re-entry,2023-12-02
47,Flowers,Miley Cyrus,https://charts-static.billboard.com/img/2023/01/miley-cyrus-jca-flowers-rqa-180x180.jpg,,29,1,45,down,2023-12-02
48,Santa Tell Me,Ariana Grande,https://charts-static.billboard.com/img/2014/12/ariana-grande-da0-santa-tell-me-st8-180x180.jpg,,None,12,19,re-entry,2023-12-02
49,Kill Bill,SZA,https://charts-static.billboard.com/img/2022/12/sza-xyh-killbill-6i8-180x180.jpg,,36,1,50,down,2023-12-02
50,Virginia Beach,Drake,https://charts-static.billboard.com/img/2009/04/drake-04g-180x180.jpg,,58,3,7,up,2023-12-02
51,Red Button,Drake,https://charts-static.billboard.com/img/2009/04/drake-04g-180x180.jpg,,None,51,1,new,2023-12-02
52,The Shoe Fits,Drake,https://charts-static.billboard.com/img/2009/04/drake-04g-180x180.jpg,,None,52,1,new,2023-12-02
53,Pretty Little Poison,Warren Zeiders,https://charts-static.billboard.com/img/2023/04/warrenzeiders-5kf-prettylittlepoison-tcp-180x180.jpg,,46,46,11,down,2023-12-02
54,I Know ?,Travis Scott,https://charts-static.billboard.com/img/2013/07/travis-scott-lu8-180x180.jpg,,42,11,17,down,2023-12-02
55,World On Fire,Nate Smith,https://charts-static.billboard.com/img/2023/05/natesmith-ry3-worldonfire-p1b-180x180.jpg,,47,47,4,down,2023-12-02
56,Now That We Don't Talk (Taylor's Version) [From The Vault],Taylor Swift,https://charts-static.billboard.com/img/2006/07/taylor-swift-9sy-180x180.jpg,,33,2,4,down,2023-12-02
57,Harley Quinn,Fuerza Regida & Marshmello,https://charts-static.billboard.com/img/2018/06/fuerzaregida-ir7-180x180.jpg,,40,40,3,down,2023-12-02
58,Stories About My Brother,Drake,https://charts-static.billboard.com/img/2009/04/drake-04g-180x180.jpg,,None,58,1,new,2023-12-02
59,On My Mama,Victoria Monet,https://charts-static.billboard.com/img/2023/07/victoria-monet-4qq-onmymama-z3u-180x180.jpg,,48,48,10,down,2023-12-02
60,Wild Ones,Jessie Murph & Jelly Roll,https://charts-static.billboard.com/img/2023/10/jessiemurph-000-wildones-lqw-180x180.jpg,,43,42,7,down,2023-12-02
61,Can't Have Mine,Dylan Scott,https://charts-static.billboard.com/img/2022/03/dylan-scott-e8e-canthavemine-0dq-180x180.jpg,,57,57,8,down,2023-12-02
62,500lbs,Lil Tecca,https://charts-static.billboard.com/img/2023/08/liltecca-bra-500lbs-vdh-180x180.jpg,,51,51,9,down,2023-12-02
63,Can't Catch Me Now,Olivia Rodrigo,https://charts-static.billboard.com/img/2023/11/oliviarodrigo-3wl-cantcatchmenow-0iw-180x180.jpg,,81,56,3,up,2023-12-02
64,Strangers,Kenya Grace,https://charts-static.billboard.com/img/2023/09/kenyagrace-q62-strangers-c1h-180x180.jpg,,52,52,10,down,2023-12-02
65,Great Gatsby,Rod Wave,https://charts-static.billboard.com/img/2019/06/rod-wave-qt2-180x180.jpg,,55,30,10,down,2023-12-02
66,Truck Bed,HARDY,https://charts-static.billboard.com/img/2023/02/hardy-tzj-truckbed-iha-180x180.jpg,,64,55,23,down,2023-12-02
67,Get Him Back!,Olivia Rodrigo,https://charts-static.billboard.com/img/2019/11/olivia-rodrigo-3wl-180x180.jpg,,56,11,11,down,2023-12-02
68,Try That In A Small Town,Jason Aldean,https://charts-static.billboard.com/img/2023/06/jason-aldean-ida-trythatinasmalltown-j5c-180x180.jpg,,61,1,19,down,2023-12-02
69,Everything I Love,Morgan Wallen,https://charts-static.billboard.com/img/2016/08/morgan-wallen-dqx-180x180.jpg,,59,14,39,down,2023-12-02
70,The Painter,Cody Johnson,https://charts-static.billboard.com/img/2023/08/cody-johnson-dkq-thepainter-v7d-180x180.jpg,,62,55,7,down,2023-12-02
71,Wick Man,Drake,https://charts-static.billboard.com/img/2009/04/drake-04g-180x180.jpg,,None,71,1,new,2023-12-02
72,Qlona,Karol G & Peso Pluma,https://charts-static.billboard.com/img/2016/05/karol-g-7vn-180x180.jpg,,65,28,15,down,2023-12-02
73,Standing Next To You,Jung Kook,https://charts-static.billboard.com/img/2023/11/jungkook-is6-standingnexttoyou-8w7-180x180.jpg,,50,5,3,down,2023-12-02
74,Slime You Out,Drake Featuring SZA,https://charts-static.billboard.com/img/2023/09/drake-04g-slimeyouout-0gt-180x180.jpg,,73,1,10,down,2023-12-02
75,Bad Idea Right?,Olivia Rodrigo,https://charts-static.billboard.com/img/2023/08/oliviarodrigo-3wl-badidearightX-ych-180x180.jpg,,54,7,15,down,2023-12-02
76,Slut! (Taylor's Version) [From The Vault],Taylor Swift,https://charts-static.billboard.com/img/2023/11/taylor-swift-9sy-sluttaylorsversionfromthevault-136-180x180.jpg,,49,3,4,down,2023-12-02
77,Hey Driver,Zach Bryan Featuring The War And Treaty,https://charts-static.billboard.com/img/2019/09/zachbryan-de1-180x180.jpg,,68,14,13,down,2023-12-02
78,Segun Quien,Maluma & Carin Leon,https://charts-static.billboard.com/img/2023/09/maluma-xt7-segunquien-7bb-180x180.jpg,,74,68,8,down,2023-12-02
79,Northern Attitude,Noah Kahan With Hozier,https://charts-static.billboard.com/img/2022/10/noah-kahan-k6d-northernattitude-vz3-180x180.jpg,,37,37,2,down,2023-12-02
80,Burn It Down,Parker McCollum,https://charts-static.billboard.com/img/2023/05/parker-mccollum-2ed-burnitdown-f0z-180x180.jpg,,78,77,5,down,2023-12-02
81,Say Don't Go (Taylor's Version) [From The Vault],Taylor Swift,https://charts-static.billboard.com/img/2006/07/taylor-swift-9sy-180x180.jpg,,53,5,4,down,2023-12-02
82,Perro Negro,Bad Bunny & Feid,https://charts-static.billboard.com/img/2016/10/bad-bunny-xva-180x180.jpg,,67,20,6,down,2023-12-02
83,Que Onda,Calle 24 x Chino Pacas x Fuerza Regida,https://charts-static.billboard.com/img/2023/09/calle24-000-queonda-uni-180x180.jpg,,75,61,8,down,2023-12-02
84,Where The Wild Things Are,Luke Combs,https://charts-static.billboard.com/img/2023/04/luke-combs-9dm-wherethewildthingsare-h87-180x180.jpg,,None,84,1,new,2023-12-02
85,Rich Men North Of Richmond,Oliver Anthony Music,https://charts-static.billboard.com/img/2023/08/oliveranthonymusic-zyi-richmennorthofrichmond-6u4-180x180.jpg,,70,1,15,down,2023-12-02
86,Turks & Caicos,Rod Wave Featuring 21 Savage,https://charts-static.billboard.com/img/2019/06/rod-wave-qt2-180x180.jpg,,82,24,10,down,2023-12-02
87,Save Me The Trouble,Dan + Shay,https://charts-static.billboard.com/img/2023/07/dan-shay-rcl-savemethetrouble-quf-180x180.jpg,,88,84,4,up,2023-12-02
88,SkeeYee,Sexyy Red,https://charts-static.billboard.com/img/2023/08/sexyyred-0ld-skeeyee-jvl-180x180.jpg,,83,62,12,down,2023-12-02
89,LaLa,Myke Towers,https://charts-static.billboard.com/img/2019/03/myke-towers-g1s-180x180.jpg,,79,43,20,down,2023-12-02
90,"I Swear, I Really Wanted To Make A ""Rap"" Album But...",Andre 3000,https://charts-static.billboard.com/img/2000/09/andre-3000-hzo-180x180.jpg,,None,90,1,new,2023-12-02
91,Style (Taylor's Version),Taylor Swift,https://charts-static.billboard.com/img/2006/07/taylor-swift-9sy-180x180.jpg,,69,9,4,down,2023-12-02
92,El Amor de Su Vida,Grupo Frontera & Grupo Firme,https://charts-static.billboard.com/img/2023/08/grupofrontera-an1-elamordesuvida-d7l-180x180.jpg,,87,68,13,down,2023-12-02
93,Too Much,"The Kid LAROI, Jung Kook & Central Cee",https://charts-static.billboard.com/img/2023/11/thekidlaroi-qev-toomuch-oev-180x180.jpg,,66,44,5,down,2023-12-02
94,Meltdown,Travis Scott Featuring Drake,https://charts-static.billboard.com/img/2013/07/travis-scott-lu8-180x180.jpg,,71,3,17,down,2023-12-02
95,Surround Sound,JID Featuring 21 Savage & Baby Tate,https://charts-static.billboard.com/img/2022/01/jid-lem-surroundsound-h7r-180x180.jpg,,None,90,2,re-entry,2023-12-02
96,Different 'Round Here,Riley Green Featuring Luke Combs,https://charts-static.billboard.com/img/2023/05/riley-green-btc-differentroundhere-x6z-180x180.jpg,,97,96,2,up,2023-12-02
97,Bongos,Cardi B & Megan Thee Stallion,https://charts-static.billboard.com/img/2023/09/cardi-b-7bz-bongos-adf-180x180.jpg,,72,14,11,down,2023-12-02
98,But I Got A Beer In My Hand,Luke Bryan,https://charts-static.billboard.com/img/2023/05/luke-bryan-3xn-butigotabeerinmyhand-b5j-180x180.jpg,,98,92,6,same,2023-12-02
99,Calling For You,Drake Featuring 21 Savage,https://charts-static.billboard.com/img/2009/04/drake-04g-180x180.jpg,,None,5,4,re-entry,2023-12-02
100,Mi Ex Tenia Razon,Karol G,https://charts-static.billboard.com/img/2016/05/karol-g-7vn-180x180.jpg,,96,22,14,down,2023-12-02
1,Rockin' Around The Christmas Tree,Brenda Lee,https://charts-static.billboard.com/img/1960/12/brenda-lee-liu-rockin-around-the-christmas-tree-lnw-180x180.jpg,1,8,1,54,up,2023-12-09
2,All I Want For Christmas Is You,Mariah Carey,https://charts-static.billboard.com/img/1994/12/mariah-carey-vb1-alliwantforchristmasisyou-7ve-180x180.jpg,,4,1,61,up,2023-12-09
3,Lovin On Me,Jack Harlow,https://charts-static.billboard.com/img/2023/11/jackharlow-i43-lovinonme-y0w-180x180.jpg,,1,1,3,down,2023-12-09
4,Jingle Bell Rock,Bobby Helms,https://charts-static.billboard.com/img/1958/12/bobby-helms-8s1-jingle-bell-rock-12o-180x180.jpg,,12,3,52,up,2023-12-09
5,Last Christmas,Wham!,https://charts-static.billboard.com/img/1998/01/wham-xp8-last-christmas-xhm-180x180.jpg,,13,4,34,up,2023-12-09
6,A Holly Jolly Christmas,Burl Ives,https://charts-static.billboard.com/img/1998/01/burl-ives-pc9-a-holly-jolly-christmas-iae-180x180.jpg,,16,4,35,up,2023-12-09
7,Cruel Summer,Taylor Swift,https://charts-static.billboard.com/img/2019/08/taylor-swift-9sy-cruelsummer-i1p-180x180.jpg,,2,1,30,down,2023-12-09
8,Paint The Town Red,Doja Cat,https://charts-static.billboard.com/img/2023/08/dojacat-cqv-paintthetownred-unh-180x180.jpg,,3,1,17,down,2023-12-09
9,Snooze,SZA,https://charts-static.billboard.com/img/2022/12/sza-xyh-snooze-eom-180x180.jpg,,5,2,51,down,2023-12-09
10,It's The Most Wonderful Time Of The Year,Andy Williams,https://charts-static.billboard.com/img/2001/12/andy-williams-nyc-itsthemostwonderfultimeoftheyear-8ww-180x180.jpg,,28,5,35,up,2023-12-09
