rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
7,Twist Of Fate,Olivia Newton-John,https://charts-static.billboard.com/img/1983/11/olivia-newton-john-hxh-53x53.jpg,,5,5,12,down,1984-01-21
8,Joanna,Kool & The Gang,https://charts-static.billboard.com/img/1983/11/kool-the-gang-bbp-53x53.jpg,,13,8,12,up,1984-01-21
9,Running With The Night,Lionel Richie,https://charts-static.billboard.com/img/1983/11/lionel-richie-4o4-53x53.jpg,,10,9,9,up,1984-01-21
10,Say It Isn't So,Daryl Hall John Oates,Not supported yet,,3,2,13,down,1984-01-21
11,Union Of The Snake,Duran Duran,https://charts-static.billboard.com/img/1983/11/duran-duran-xho-53x53.jpg,,4,3,12,down,1984-01-21
12,That's All,Genesis,Not supported yet,,17,12,9,up,1984-01-21
13,Pink Houses,John Mellencamp,https://charts-static.billboard.com/img/1983/12/john-mellencamp-tnp-53x53.jpg,,22,13,7,up,1984-01-21
14,Think Of Laura,Christopher Cross,https://charts-static.billboard.com/img/1983/12/christopher-cross-r4j-53x53.jpg,,21,14,7,up,1984-01-21
15,The Curly Shuffle,Jump 'n The Saddle,Not supported yet,,16,15,8,up,1984-01-21
16,I Still Can't Get Over Loving You,Ray Parker Jr.,Not supported yet,,20,16,11,up,1984-01-21
17,Holiday,Madonna,https://charts-static.billboard.com/img/1983/10/madonna-rq3-53x53.jpg,,25,17,13,up,1984-01-21
18,Time Will Reveal,Debarge,Not supported yet,,24,18,15,up,1984-01-21
19,If I'd Been The One,Thirty Eight Special,Not supported yet,,23,19,11,up,1984-01-21
20,Undercover Of The Night,The Rolling Stones,https://charts-static.billboard.com/img/1983/11/the-rolling-stones-3a7-53x53.jpg,,12,9,11,down,1984-01-21
21,Read 'Em And Weep,Barry Manilow,https://charts-static.billboard.com/img/1983/11/barry-manilow-0ni-53x53.jpg,,18,18,10,down,1984-01-21
22,Let The Music Play,Shannon,https://charts-static.billboard.com/img/1983/10/shannon-nje-53x53.jpg,,26,22,11,up,1984-01-21
23,All Night Long (All Night),Lionel Richie,https://charts-static.billboard.com/img/1840/12/lionel-richie-srd-53x53.jpg,,11,1,19,down,1984-01-21
24,An Innocent Man,Billy Joel,https://charts-static.billboard.com/img/1983/12/billy-joel-9l9-53x53.jpg,,28,24,6,up,1984-01-21
25,Middle Of The Road,Pretenders,https://charts-static.billboard.com/img/1983/12/pretenders-xbg-53x53.jpg,,34,25,6,up,1984-01-21
26,Baby I Lied,Deborah Allen,https://charts-static.billboard.com/img/1983/10/deborah-allen-a9r-53x53.jpg,,36,26,15,up,1984-01-21
27,Yah Mo B There,James Ingram With Michael McDonald,https://charts-static.billboard.com/img/1983/12/james-ingram-399-53x53.jpg,,35,27,7,up,1984-01-21
28,So Bad,Paul McCartney,https://charts-static.billboard.com/img/1983/12/paul-mccartney-ntf-53x53.jpg,,31,28,5,up,1984-01-21
29,Gold,Spandau Ballet,https://charts-static.billboard.com/img/2016/12/spandau-ballet-53x53.jpg,,29,29,10,same,1984-01-21
30,Stay With Me Tonight,Jeffrey Osborne,https://charts-static.billboard.com/img/1983/10/jeffrey-osborne-d8r-53x53.jpg,,30,30,15,same,1984-01-21
31,Wrapped Around Your Finger,The Police,https://charts-static.billboard.com/img/1984/01/the-police-yho-53x53.jpg,,44,31,3,up,1984-01-21
32,The Sign Of Fire,The Fixx,https://charts-static.billboard.com/img/1983/11/the-fixx-ps9-53x53.jpg,,32,32,9,same,1984-01-21
33,99 Luftballons,Nena,https://charts-static.billboard.com/img/1983/10/nena-8n5-53x53.jpg,,42,33,7,up,1984-01-21
34,Jump,Van Halen,https://charts-static.billboard.com/img/1984/01/van-halen-oet-53x53.jpg,,47,34,2,up,1984-01-21
35,Nightbird,Stevie Nicks,https://charts-static.billboard.com/img/1983/12/stevie-nicks-dt0-53x53.jpg,,41,35,6,up,1984-01-21
36,Nobody Told Me,John Lennon,Not supported yet,,,,,new,1984-01-21
37,Remember The Night,The Motels,https://charts-static.billboard.com/img/1983/12/the-motels-rxr-53x53.jpg,,38,37,8,up,1984-01-21
38,Send Me An Angel,Real Life,https://charts-static.billboard.com/img/1983/11/real-life-ibs-53x53.jpg,,40,38,11,up,1984-01-21
39,In The Mood,Robert Plant,https://charts-static.billboard.com/img/1983/11/robert-plant-efi-53x53.jpg,,39,39,10,same,1984-01-21
40,Uptown Girl,Billy Joel,https://charts-static.billboard.com/img/1983/09/billy-joel-9l9-53x53.jpg,,14,3,18,down,1984-01-21
41,The Dream,Irene Cara,https://charts-static.billboard.com/img/1983/12/irene-cara-md3-53x53.jpg,,43,41,7,up,1984-01-21
42,Love Is A Battlefield,Pat Benatar,https://charts-static.billboard.com/img/1983/09/pat-benatar-lo1-53x53.jpg,,15,5,18,down,1984-01-21
43,Major Tom (Coming Home),Peter Schilling,https://charts-static.billboard.com/img/1983/09/peter-schilling-tbm-53x53.jpg,,19,14,18,down,1984-01-21
44,Ebony Eyes,Rick James And Smokey Robinson,https://charts-static.billboard.com/img/1983/12/rick-james-bwv-53x53.jpg,,45,44,7,up,1984-01-21
45,Girls Just Want To Have Fun,Cyndi Lauper,https://charts-static.billboard.com/img/1983/12/cyndi-lauper-wjs-53x53.jpg,,56,45,6,up,1984-01-21
46,Save The Last Dance For Me,Dolly Parton,https://charts-static.billboard.com/img/1983/12/dolly-parton-k5e-53x53.jpg,,49,46,7,up,1984-01-21
47,Give It Up,KC,Not supported yet,,50,47,5,up,1984-01-21
48,New Moon On Monday,Duran Duran,https://charts-static.billboard.com/img/1984/01/duran-duran-xho-53x53.jpg,,58,48,2,up,1984-01-21
49,Almost Over You,Sheena Easton,https://charts-static.billboard.com/img/1983/12/sheena-easton-wvg-53x53.jpg,,51,49,7,up,1984-01-21
50,Bang Your Head (Metal Health),Quiet Riot,https://charts-static.billboard.com/img/1984/01/quiet-riot-hzu-53x53.jpg,,60,50,3,up,1984-01-21
51,This Woman,Kenny Rogers,https://charts-static.billboard.com/img/1984/01/kenny-rogers-vja-53x53.jpg,,64,51,2,up,1984-01-21
52,The Politics Of Dancing,Re-flex,Not supported yet,,52,52,9,same,1984-01-21
53,(You Can Still) Rock In America,Night Ranger,https://charts-static.billboard.com/img/1983/12/night-ranger-srx-53x53.jpg,,55,53,8,up,1984-01-21
54,I Want A New Drug,Huey Lewis & The News,https://charts-static.billboard.com/img/1983/10/huey-lewis-the-news-iqy-53x53.jpg,,68,54,2,up,1984-01-21
55,Cum On Feel The Noize,Quiet Riot,https://charts-static.billboard.com/img/1983/04/quiet-riot-hzu-53x53.jpg,,33,5,19,down,1984-01-21
56,Church Of The Poison Mind,Culture Club,https://charts-static.billboard.com/img/1983/05/culture-club-50u-53x53.jpg,,27,10,14,down,1984-01-21
57,Synchronicity II,The Police,https://charts-static.billboard.com/img/1983/11/the-police-yho-53x53.jpg,,37,16,12,down,1984-01-21
58,LET's PRETEND WE'rE MARRIED,Prince,https://charts-static.billboard.com/img/1983/12/prince-vp8-53x53.jpg,,67,58,6,up,1984-01-21
59,You're Looking Like Love To Me,Peabo Bryson & Roberta Flack,https://charts-static.billboard.com/img/1983/12/peabo-bryson-64m-53x53.jpg,,62,59,5,up,1984-01-21
60,Sweetheart Like You,Bob Dylan,https://charts-static.billboard.com/img/1983/12/bob-dylan-r50-53x53.jpg,,70,60,6,up,1984-01-21
61,Wet My Whistle,Midnight Star,https://charts-static.billboard.com/img/1983/10/midnight-star-dab-53x53.jpg,,61,61,9,same,1984-01-21
62,Islands In The Stream,Kenny Rogers Duet With Dolly Parton,https://charts-static.billboard.com/img/1840/12/kenny-rogers-ym6-53x53.jpg,,48,1,22,down,1984-01-21
63,Ain't Nobody,Chaka Khan,https://charts-static.billboard.com/img/1983/07/chaka-khan-h18-53x53.jpg,,59,22,17,down,1984-01-21
64,In A Big Country,Big Country,https://charts-static.billboard.com/img/1983/10/big-country-kcs-53x53.jpg,,57,17,14,down,1984-01-21
65,Tell Me If You Still Care,The S.O.S. Band,https://charts-static.billboard.com/img/1983/10/the-sos-band-iez-53x53.jpg,,66,65,10,up,1984-01-21
66,Take Me Back,Bonnie Tyler,https://charts-static.billboard.com/img/1983/12/bonnie-tyler-lry-53x53.jpg,,46,46,8,down,1984-01-21
67,Why Me?,Irene Cara,https://charts-static.billboard.com/img/1983/10/irene-cara-md3-53x53.jpg,,53,13,14,down,1984-01-21
68,If Only You Knew,Patti LaBelle,https://charts-static.billboard.com/img/2017/05/patti-labelle-53x53.jpg,,85,68,3,up,1984-01-21
69,Heart And Soul,Huey Lewis & The News,https://charts-static.billboard.com/img/1983/09/huey-lewis-the-news-iqy-53x53.jpg,,65,8,20,down,1984-01-21
70,For A Rocker,Jackson Browne,https://charts-static.billboard.com/img/1984/01/jackson-browne-eic-53x53.jpg,,89,70,2,up,1984-01-21
71,Crumblin' Down,John Cougar Mellencamp,https://charts-static.billboard.com/img/1983/10/john-mellencamp-tnp-53x53.jpg,,63,9,15,down,1984-01-21
72,Let's Stay Together,Tina Turner,Not supported yet,,,,,new,1984-01-21
73,New Song,Howard Jones,Not supported yet,,,,,new,1984-01-21
74,Big Crash,Eddie Money,https://charts-static.billboard.com/img/1983/11/eddie-money-6yi-53x53.jpg,,54,54,10,down,1984-01-21
75,P.Y.T. (Pretty Young Thing),Michael Jackson,https://charts-static.billboard.com/img/1983/10/michael-jackson-9to-53x53.jpg,,71,10,16,down,1984-01-21
76,Just One More Time,The Headpins,Not supported yet,,82,76,5,up,1984-01-21
77,The Way He Makes Me Feel,Barbra Streisand,https://charts-static.billboard.com/img/1983/10/barbra-streisand-2i4-53x53.jpg,,72,40,14,down,1984-01-21
78,Action,"Evelyn ""Champagne"" King",https://charts-static.billboard.com/img/1984/01/evelyn-champagne-king-xm4-53x53.jpg,,88,78,3,up,1984-01-21
79,Electric Kingdom,Twilight 22,Not supported yet,,81,79,6,up,1984-01-21
80,She's Trouble,Musical Youth,https://charts-static.billboard.com/img/1984/01/musical-youth-uos-53x53.jpg,,84,80,2,up,1984-01-21
81,What's New,Linda Ronstadt & The Nelson Riddle Orchestra,https://charts-static.billboard.com/img/1983/10/linda-ronstadt-vi6-53x53.jpg,,69,53,13,down,1984-01-21
82,Love Has A Mind Of Its Own,Donna Summer,https://charts-static.billboard.com/img/1983/12/donna-summer-617-53x53.jpg,,86,82,2,up,1984-01-21
83,Something's On Your Mind,D Train,Not supported yet,,87,83,3,up,1984-01-21
84,You Make My Heart Beat Faster,Kim Carnes,Not supported yet,,,,,new,1984-01-21
85,I Will Follow,U2,https://charts-static.billboard.com/img/1981/02/u2-uun-53x53.jpg,,90,85,2,up,1984-01-21
86,Runner,Manfred Mann's Earth Band,Not supported yet,,,,,new,1984-01-21
87,Total Eclipse Of The Heart,Bonnie Tyler,https://charts-static.billboard.com/img/1983/07/bonnie-tyler-lry-53x53.jpg,,80,1,28,down,1984-01-21
88,Body Talk,The Deele,Not supported yet,,,,,new,1984-01-21
89,Baby I'm Hooked,ConFunkShun,Not supported yet,,76,76,3,down,1984-01-21
90,Over My Head,Toni Basil,Not supported yet,,,,,new,1984-01-21
91,Rappin' Rodney,Rodney Dangerfield,https://charts-static.billboard.com/img/1983/12/rodney-dangerfield-wn9-53x53.jpg,,83,83,8,down,1984-01-21
92,I Won't Stand In Your Way,Stray Cats,https://charts-static.billboard.com/img/1983/10/stray-cats-7bw-53x53.jpg,,73,35,13,down,1984-01-21
93,Souls,Rick Springfield,https://charts-static.billboard.com/img/1983/10/rick-springfield-ind-53x53.jpg,,74,23,15,down,1984-01-21
94,When The Lights Go Out,Naked Eyes,https://charts-static.billboard.com/img/1983/10/naked-eyes-d9a-53x53.jpg,,78,37,14,down,1984-01-21
95,You Don't Believe,The Alan Parsons Project,https://charts-static.billboard.com/img/1983/11/the-alan-parsons-project-yu1-53x53.jpg,,79,54,10,down,1984-01-21
96,Let's Go Up,Diana Ross,https://charts-static.billboard.com/img/1983/12/diana-ross-1zl-53x53.jpg,,77,77,6,down,1984-01-21
97,Someone Like You,Michael Stanley Band,Not supported yet,,75,75,5,down,1984-01-21
98,Touch A Four Leaf Clover,Atlantic Starr,https://charts-static.billboard.com/img/1983/10/atlantic-starr-vhm-53x53.jpg,,91,87,7,down,1984-01-21
99,Lick It Up,KISS,https://charts-static.billboard.com/img/1983/11/kiss-sus-53x53.jpg,,93,66,11,down,1984-01-21
100,"Tonight, I Celebrate My Love",Peabo Bryson/Roberta Flack,https://charts-static.billboard.com/img/1983/07/peabo-bryson-64m-53x53.jpg,,95,16,29,down,1984-01-21
1,Owner Of A Lonely Heart,Yes,https://charts-static.billboard.com/img/1983/11/yes-pm5-53x53.jpg,2,1,1,13,same,1984-01-28
2,Karma Chameleon,Culture Club,https://charts-static.billboard.com/img/1983/12/culture-club-50u-53x53.jpg,,3,2,9,up,1984-01-28
3,Talking In Your Sleep,The Romantics,https://charts-static.billboard.com/img/1983/10/the-romantics-bg6-53x53.jpg,,4,3,17,up,1984-01-28
4,I Guess That's Why They Call It The Blues,Elton John,https://charts-static.billboard.com/img/1983/10/elton-john-qls-53x53.jpg,,6,4,14,up,1984-01-28
5,Break My Stride,Matthew Wilder,Not supported yet,,5,5,20,same,1984-01-28
6,Joanna,Kool & The Gang,https://charts-static.billboard.com/img/1983/11/kool-the-gang-bbp-53x53.jpg,,8,6,13,up,1984-01-28
7,Say Say Say,Paul McCartney And Michael Jackson,https://charts-static.billboard.com/img/1983/10/paul-mccartney-ntf-53x53.jpg,,2,1,16,down,1984-01-28
8,Running With The Night,Lionel Richie,https://charts-static.billboard.com/img/1983/11/lionel-richie-4o4-53x53.jpg,,9,8,10,up,1984-01-28
9,Twist Of Fate,Olivia Newton-John,https://charts-static.billboard.com/img/1983/11/olivia-newton-john-hxh-53x53.jpg,,7,5,13,down,1984-01-28
10,That's All,Genesis,Not supported yet,,12,10,10,up,1984-01-28
11,Think Of Laura,Christopher Cross,https://charts-static.billboard.com/img/1983/12/christopher-cross-r4j-53x53.jpg,,14,11,8,up,1984-01-28
12,Pink Houses,John Mellencamp,https://charts-static.billboard.com/img/1983/12/john-mellencamp-tnp-53x53.jpg,,13,12,8,up,1984-01-28
13,Union Of The Snake,Duran Duran,https://charts-static.billboard.com/img/1983/11/duran-duran-xho-53x53.jpg,,11,3,13,down,1984-01-28
14,I Still Can't Get Over Loving You,Ray Parker Jr.,Not supported yet,,16,14,12,up,1984-01-28
15,Say It Isn't So,Daryl Hall John Oates,Not supported yet,,10,2,14,down,1984-01-28
16,Holiday,Madonna,https://charts-static.billboard.com/img/1983/10/madonna-rq3-53x53.jpg,,17,16,14,up,1984-01-28
17,The Curly Shuffle,Jump 'n The Saddle,Not supported yet,,15,15,9,down,1984-01-28
18,Let The Music Play,Shannon,https://charts-static.billboard.com/img/1983/10/shannon-nje-53x53.jpg,,22,18,12,up,1984-01-28
19,An Innocent Man,Billy Joel,https://charts-static.billboard.com/img/1983/12/billy-joel-9l9-53x53.jpg,,24,19,7,up,1984-01-28
20,Jump,Van Halen,https://charts-static.billboard.com/img/1984/01/van-halen-oet-53x53.jpg,,34,20,3,up,1984-01-28
21,Middle Of The Road,Pretenders,https://charts-static.billboard.com/img/1983/12/pretenders-xbg-53x53.jpg,,25,21,7,up,1984-01-28
22,99 Luftballons,Nena,https://charts-static.billboard.com/img/1983/10/nena-8n5-53x53.jpg,,33,22,8,up,1984-01-28
23,Wrapped Around Your Finger,The Police,https://charts-static.billboard.com/img/1984/01/the-police-yho-53x53.jpg,,31,23,4,up,1984-01-28
24,Yah Mo B There,James Ingram With Michael McDonald,https://charts-static.billboard.com/img/1983/12/james-ingram-399-53x53.jpg,,27,24,8,up,1984-01-28
25,So Bad,Paul McCartney,https://charts-static.billboard.com/img/1983/12/paul-mccartney-ntf-53x53.jpg,,28,25,6,up,1984-01-28
26,Baby I Lied,Deborah Allen,https://charts-static.billboard.com/img/1983/10/deborah-allen-a9r-53x53.jpg,,26,26,16,same,1984-01-28
27,Nobody Told Me,John Lennon,https://charts-static.billboard.com/img/1984/01/john-lennon-0fr-53x53.jpg,,36,27,2,up,1984-01-28
28,Time Will Reveal,Debarge,Not supported yet,,18,18,16,down,1984-01-28
29,Read 'Em And Weep,Barry Manilow,https://charts-static.billboard.com/img/1983/11/barry-manilow-0ni-53x53.jpg,,21,18,11,down,1984-01-28
30,If I'd Been The One,Thirty Eight Special,Not supported yet,,19,19,12,down,1984-01-28
31,Girls Just Want To Have Fun,Cyndi Lauper,https://charts-static.billboard.com/img/1983/12/cyndi-lauper-wjs-53x53.jpg,,45,31,7,up,1984-01-28
32,Send Me An Angel,Real Life,https://charts-static.billboard.com/img/1983/11/real-life-ibs-53x53.jpg,,38,32,12,up,1984-01-28
33,Nightbird,Stevie Nicks,https://charts-static.billboard.com/img/1983/12/stevie-nicks-dt0-53x53.jpg,,35,33,7,up,1984-01-28
34,Stay With Me Tonight,Jeffrey Osborne,https://charts-static.billboard.com/img/1983/10/jeffrey-osborne-d8r-53x53.jpg,,30,30,16,down,1984-01-28
35,The Sign Of Fire,The Fixx,https://charts-static.billboard.com/img/1983/11/the-fixx-ps9-53x53.jpg,,32,32,10,down,1984-01-28
36,Remember The Night,The Motels,https://charts-static.billboard.com/img/1983/12/the-motels-rxr-53x53.jpg,,37,36,9,up,1984-01-28
37,New Moon On Monday,Duran Duran,https://charts-static.billboard.com/img/1984/01/duran-duran-xho-53x53.jpg,,48,37,3,up,1984-01-28
38,Bang Your Head (Metal Health),Quiet Riot,https://charts-static.billboard.com/img/1984/01/quiet-riot-hzu-53x53.jpg,,50,38,4,up,1984-01-28
39,The Dream,Irene Cara,https://charts-static.billboard.com/img/1983/12/irene-cara-md3-53x53.jpg,,41,39,8,up,1984-01-28
40,I Want A New Drug,Huey Lewis & The News,https://charts-static.billboard.com/img/1983/10/huey-lewis-the-news-iqy-53x53.jpg,,54,40,3,up,1984-01-28
41,This Woman,Kenny Rogers,https://charts-static.billboard.com/img/1984/01/kenny-rogers-vja-53x53.jpg,,51,41,3,up,1984-01-28
42,Give It Up,KC,Not supported yet,,47,42,6,up,1984-01-28
43,Ebony Eyes,Rick James And Smokey Robinson,https://charts-static.billboard.com/img/1983/12/rick-james-bwv-53x53.jpg,,44,43,8,up,1984-01-28
44,Got A Hold On Me,Christine McVie,Not supported yet,,,,,new,1984-01-28
45,Save The Last Dance For Me,Dolly Parton,https://charts-static.billboard.com/img/1983/12/dolly-parton-k5e-53x53.jpg,,46,45,8,up,1984-01-28
46,Almost Over You,Sheena Easton,https://charts-static.billboard.com/img/1983/12/sheena-easton-wvg-53x53.jpg,,49,46,8,up,1984-01-28
47,All Night Long (All Night),Lionel Richie,https://charts-static.billboard.com/img/1840/12/lionel-richie-srd-53x53.jpg,,23,1,20,down,1984-01-28
48,The Politics Of Dancing,Re-flex,Not supported yet,,52,48,10,up,1984-01-28
49,Undercover Of The Night,The Rolling Stones,https://charts-static.billboard.com/img/1983/11/the-rolling-stones-3a7-53x53.jpg,,20,9,12,down,1984-01-28
50,Major Tom (Coming Home),Peter Schilling,https://charts-static.billboard.com/img/1983/09/peter-schilling-tbm-53x53.jpg,,43,14,19,down,1984-01-28
51,(You Can Still) Rock In America,Night Ranger,https://charts-static.billboard.com/img/1983/12/night-ranger-srx-53x53.jpg,,53,51,9,up,1984-01-28
52,LET's PRETEND WE'rE MARRIED,Prince,https://charts-static.billboard.com/img/1983/12/prince-vp8-53x53.jpg,,58,52,7,up,1984-01-28
53,Here Comes The Rain Again,Eurythmics,Not supported yet,,,,,new,1984-01-28
54,Love Is A Battlefield,Pat Benatar,https://charts-static.billboard.com/img/1983/09/pat-benatar-lo1-53x53.jpg,,42,5,19,down,1984-01-28
55,Sweetheart Like You,Bob Dylan,https://charts-static.billboard.com/img/1983/12/bob-dylan-r50-53x53.jpg,,60,55,7,up,1984-01-28
56,Footloose,Kenny Loggins,Not supported yet,,,,,new,1984-01-28
57,Gold,Spandau Ballet,https://charts-static.billboard.com/img/2016/12/spandau-ballet-53x53.jpg,,29,29,11,down,1984-01-28
58,You're Looking Like Love To Me,Peabo Bryson & Roberta Flack,https://charts-static.billboard.com/img/1983/12/peabo-bryson-64m-53x53.jpg,,59,58,6,up,1984-01-28
59,Let's Stay Together,Tina Turner,https://charts-static.billboard.com/img/1984/01/tina-turner-kd3-53x53.jpg,,72,59,2,up,1984-01-28
60,For A Rocker,Jackson Browne,https://charts-static.billboard.com/img/1984/01/jackson-browne-eic-53x53.jpg,,70,60,3,up,1984-01-28
61,In The Mood,Robert Plant,https://charts-static.billboard.com/img/1983/11/robert-plant-efi-53x53.jpg,,39,39,11,down,1984-01-28
62,If Only You Knew,Patti LaBelle,https://charts-static.billboard.com/img/2017/05/patti-labelle-53x53.jpg,,68,62,4,up,1984-01-28
63,Uptown Girl,Billy Joel,https://charts-static.billboard.com/img/1983/09/billy-joel-9l9-53x53.jpg,,40,3,19,down,1984-01-28
64,Wet My Whistle,Midnight Star,https://charts-static.billboard.com/img/1983/10/midnight-star-dab-53x53.jpg,,61,61,10,down,1984-01-28
65,Cum On Feel The Noize,Quiet Riot,https://charts-static.billboard.com/img/1983/04/quiet-riot-hzu-53x53.jpg,,55,5,20,down,1984-01-28
66,Church Of The Poison Mind,Culture Club,https://charts-static.billboard.com/img/1983/05/culture-club-50u-53x53.jpg,,56,10,15,down,1984-01-28
